yawrate,signal,FyFL,gas,x,slip,ay,RR,longslipFL,longslipFR,signal,roll,pitchrate,FxRL,longslipRR,longslipRL,FyRR,sideslipRL,y,slip1,rollrate,FxFR,yaw,sideslipRR,FxFL,az,brake,FyFR,FL,vy,RL,pitch,sideslipFR,steeringangel,FyRL,vx,FR,ax,FxRR,sideslipFL
-5.2090577005807775e-09,0.0,-198.84186263039817,0.1105606667282372,10914.231670835969,-2.2863079339914523e-10,-7.912506699213533e-08,45.93188967344621,-0.0004721840371008,-0.0004721840356157,0.0,-1.7845372603753747e-08,3.4799917744473875e-10,120.19701775524172,0.0007211828318559,0.0007211827409895,165.11624889103263,0.001980404574882,-125.07088042464925,6.283185306950956,7.597352469070893e-13,-77.69946958618252,0.0180706419492782,-0.0019804039894701,-77.69946867746255,-2.1229770793268632e-10,0.0,198.8417962436136,45.877071750194894,-3.3478938676971922e-09,45.93188969491083,-0.0007551176705842,-0.0024153403648484,0.0,-165.11630987932216,15.192524378130644,45.87707172520278,1.871986725687268e-07,120.1970240252825,0.002415341204851
-5.209058741478976e-09,0.0,-198.8418626476509,0.1105606665949583,10914.383571318293,-2.2863044990952438e-10,-7.912883839304208e-08,45.93188967889086,-0.0004721840370808,-0.0004721840355949,0.0,-1.7845364859519572e-08,3.475667050004813e-10,120.19701700113662,0.00072118282725,0.0007211827363834,165.1162488995491,0.0019804045749775,-125.0681351866364,6.283185306950956,7.641640879158095e-13,-77.69946958824808,0.0180706418971876,-0.0019804039895636,-77.69946867957736,-1.8469916608107863e-10,0.0,198.8417962608165,45.87707175584566,-3.347888733306856e-09,45.93188970035551,-0.0007551176671067,-0.0024153403648797,0.0,-165.11630988790304,15.192524380001432,45.87707173085359,1.8692609210909666e-07,120.19702327119418,0.0024153412048841
-5.209059767366769e-09,0.0,-198.84186266489303,0.110560666461934,10914.535471800637,-2.2863016122762542e-10,-7.914600645221814e-08,45.93188968433908,-0.0004721840370583,-0.0004721840355724,0.0,-1.7845357043577062e-08,3.4713326779487117e-10,120.19701625812353,0.0007211828229004,0.0007211827320329,165.11624890805982,0.0019804045750731,-125.06538994863116,6.283185306950956,7.695251486902245e-13,-77.69946959011439,0.018070641845097,-0.0019804039896569,-77.6994686813535,-7.897241395805889e-11,0.0,198.84179627800327,45.87707176148837,-3.347884548833856e-09,45.93188970580374,-0.0007551176636336,-0.0024153403649111,0.0,-165.11630989649743,15.192524381869516,45.87707173649629,1.8664993687450217e-07,120.19702252822178,0.0024153412049175
-5.209060587916816e-09,0.0,-198.8418626821402,0.1105606663292103,10914.687372282997,-2.2862987985345883e-10,-7.914988384678354e-08,45.931889689780526,-0.000472184037034,-0.000472184035549,0.0,-1.7845349229283578e-08,3.46707077499427e-10,120.1970155081989,0.0007211828185848,0.0007211827277172,165.11624891657937,0.0019804045751677,-125.06264471063346,6.283185306950957,7.800725776488489e-13,-77.69946959182386,0.0180706417930064,-0.0019804039897503,-77.69946868306862,-6.15023724507892e-11,0.0,198.84179629524144,45.87707176712276,-3.347880342974159e-09,45.93188971124518,-0.0007551176601647,-0.002415340364944,0.0,-165.11630990506626,15.192524383734838,45.877071742130646,1.8638460871413477e-07,120.1970217782555,0.0024153412049509
-5.209061487243963e-09,0.0,-198.8418626993665,0.1105606661963379,10914.83927276538,-2.2862960213317606e-10,-7.91468676873384e-08,45.93188969520938,-0.0004721840370114,-0.0004721840355258,0.0,-1.7845341347571604e-08,3.4623700458230345e-10,120.19701475462072,0.0007211828141625,0.0007211827232944,165.11624892510417,0.0019804045752626,-125.05989947264337,6.283185306950957,8.063343428965326e-13,-77.69946959408023,0.0180706417409158,-0.0019804039898438,-77.69946868531227,-8.786465305388659e-11,0.0,198.84179631242037,45.87707177274944,-3.347876204398895e-09,45.93188971667405,-0.0007551176567001,-0.002415340364975,0.0,-165.11630991365303,15.19252438559762,45.87707174775736,1.861234915663875e-07,120.19702102470788,0.0024153412049834
-5.209062416404691e-09,0.0,-198.8418627165705,0.1105606660639665,10914.991173247778,-2.2862928787448118e-10,-7.913722357302208e-08,45.93188970062717,-0.0004721840369865,-0.0004721840355012,0.0,-1.7845333498506053e-08,3.4583927016896516e-10,120.19701399116758,0.0007211828096826,0.000721182718815,165.11624893364015,0.0019804045753557,-125.05715423466084,6.283185306950957,8.002379018564527e-13,-77.69946959554812,0.0180706416888252,-0.0019804039899375,-77.69946868680951,-1.538463722164849e-10,0.0,198.84179632962727,45.877071778367736,-3.34787148747757e-09,45.93188972209184,-0.0007551176532397,-0.0024153403650093,0.0,-165.11630992220776,15.192524387457617,45.87707175337562,1.8586035255747746e-07,120.19702026118034,0.0024153412050167
-5.209063216385181e-09,0.0,-198.8418627337832,0.1105606659314689,10915.143073730196,-2.2862903938504188e-10,-7.913803608091592e-08,45.93188970602299,-0.0004721840369667,-0.0004721840354813,0.0,-1.7845325616707258e-08,3.454143630094576e-10,120.197013234705,0.0007211828048909,0.0007211827140253,165.11624894217002,0.0019804045754498,-125.05440899668588,6.283185306950958,7.978159399862395e-13,-77.69946959809468,0.0180706416367345,-0.001980403990031,-77.69946868930501,-1.404076893339204e-10,0.0,198.84179634681908,45.87707178397822,-3.34786783746384e-09,45.93188972748772,-0.0007551176497835,-0.0024153403650411,0.0,-165.11630993078066,15.19252438931507,45.877071758986105,1.8558714681157126e-07,120.197019504642,0.002415341205049
-5.2090641560942055e-09,0.0,-198.8418627509601,0.1105606657993773,10915.294974212631,-2.2862879820333431e-10,-7.912609183105551e-08,45.93188971141706,-0.0004721840369432,-0.0004721840354578,0.0,-1.784531769164517e-08,3.4501011910113736e-10,120.19701247383254,0.0007211828002399,0.0007211827093746,165.116248950701,0.0019804045755434,-125.05166375871852,6.283185306950958,7.93382760430222e-13,-77.69946959979393,0.0180706415846439,-0.0019804039901243,-77.69946869098922,-2.1229630784358048e-10,0.0,198.8417963639647,45.8770717895806,-3.3478642590837502e-09,45.93188973288179,-0.0007551176463316,-0.0024153403650741,0.0,-165.11630993935503,15.19252439116981,45.877071764588486,1.8532909535662205e-07,120.19701874376857,0.0024153412050822
-5.2090649902632915e-09,0.0,-198.84186276815237,0.1105606656674588,10915.44687469509,-2.2862853144474888e-10,-7.913212843720505e-08,45.93188971679821,-0.0004721840369213,-0.0004721840354367,0.0,-1.7845309840525062e-08,3.4465278084162636e-10,120.19701171823078,0.0007211827954828,0.0007211827046179,165.11624895923285,0.0019804045756365,-125.04891852075872,6.283185306950958,7.585643791524679e-13,-77.69946960178711,0.0180706415325532,-0.0019804039902176,-77.6994686929728,-1.6238503246537646e-10,0.0,198.8417963811821,45.87707179517488,-3.347860396520864e-09,45.93188973826295,-0.0007551176428836,-0.0024153403651076,0.0,-165.11630994788894,15.192524393021897,45.87707177018273,1.8505045413720466e-07,120.19701798815224,0.0024153412051151
-5.2090659335429506e-09,0.0,-198.84186278537223,0.1105606655358528,10915.598775177565,-2.2862823545544147e-10,-7.914041708332036e-08,45.93188972219262,-0.0004721840369011,-0.0004721840354169,0.0,-1.784530218264253e-08,3.442870758756322e-10,120.19701098295398,0.0007211827911951,0.0007211827003296,165.11624896776655,0.0019804045757298,-125.04617328280652,6.283185306950958,7.415305304980683e-13,-77.69946960376787,0.0180706414804626,-0.0019804039903106,-77.69946869487818,-1.1198415520574263e-10,0.0,198.84179639846167,45.87707180076081,-3.347855897433947e-09,45.931889743657344,-0.0007551176394393,-0.0024153403651412,0.0,-165.11630995636597,15.192524394871253,45.87707177576863,1.8479639803637477e-07,120.19701725290126,0.0024153412051491
-5.209066769758961e-09,0.0,-198.8418628025408,0.110560665404123,10915.750675660058,-2.286279065815633e-10,-7.914456154764806e-08,45.9318897275782,-0.0004721840368775,-0.0004721840353922,0.0,-1.7845294664485558e-08,3.4388277192573126e-10,120.19701023824678,0.0007211827868803,0.0007211826960148,165.11624897629807,0.0019804045758233,-125.04342804486188,6.2831853069509584,7.44090013087236e-13,-77.69946960577198,0.0180706414283719,-0.0019804039904035,-77.69946869702143,-9.193548395323931e-11,0.0,198.84179641566732,45.87707180633932,-3.347851099523702e-09,45.93188974904291,-0.0007551176359988,-0.0024153403651729,0.0,-165.11630996485255,15.192524396718088,45.87707178134717,1.845367058686146e-07,120.19701650819376,0.0024153412051814
-5.209067891309039e-09,0.0,-198.841862819694,0.1105606652724814,10915.90257614257,-2.2862759963079587e-10,-7.915281665955348e-08,45.93188973296056,-0.0004721840368589,-0.0004721840353729,0.0,-1.7845287114466124e-08,3.434340123820219e-10,120.19700950622097,0.0007211827826624,0.0007211826917962,165.1162489848054,0.0019804045759177,-125.04068280692483,6.2831853069509584,7.706204794288273e-13,-77.6994696081722,0.0180706413762813,-0.0019804039904959,-77.69946869933845,-4.9099499175023015e-11,0.0,198.84179643277795,45.87707181191001,-3.347846575829292e-09,45.93188975442528,-0.0007551176325623,-0.0024153403652034,0.0,-165.11630997339046,15.192524398562393,45.877071786917895,1.8428684869694045e-07,120.19701577617046,0.0024153412052144
-5.209068905064242e-09,0.0,-198.8418628367952,0.1105606651410446,10916.0544766251,-2.2862726344930395e-10,-7.914083341209427e-08,45.931889738318205,-0.0004721840368314,-0.0004721840353456,0.0,-1.7845279493016488e-08,3.4302823446347576e-10,120.19700873762106,0.0007211827780751,0.0007211826872105,165.11624899331102,0.0019804045760104,-125.03793756899536,6.283185306950959,7.743723023132233e-13,-77.6994696098036,0.0180706413241906,-0.0019804039905886,-77.69946870098526,-1.2813179248216076e-10,0.0,198.84179644983408,45.87707181747327,-3.347841492325146e-09,45.93188975978297,-0.0007551176291301,-0.0024153403652362,0.0,-165.1163099819618,15.192524400404126,45.87707179248116,1.840201577812787e-07,120.19701500744772,0.0024153412052466
-5.2090698503221046e-09,0.0,-198.84186285395612,0.1105606650099088,10916.206377107648,-2.2862697111399607e-10,-7.913514126919486e-08,45.93188974366908,-0.000472184036814,-0.0004721840353285,0.0,-1.7845271872479523e-08,3.4262564851963683e-10,120.1970079941172,0.0007211827735121,0.0007211826826483,165.11624900180934,0.0019804045761035,-125.03519233107347,6.283185306950959,7.776704806751975e-13,-77.6994696122487,0.0180706412720999,-0.001980403990681,-77.69946870337805,-1.611382887183838e-10,0.0,198.84179646698493,45.877071823028224,-3.3478372394544793e-09,45.931889765133874,-0.0007551176257018,-0.0024153403652692,0.0,-165.11630999050678,15.192524402243247,45.87707179803608,1.837737513040466e-07,120.19701426397562,0.0024153412052799
-5.2090709638160594e-09,0.0,-198.84186287105825,0.1105606648788819,10916.358277590216,-2.2862667512488128e-10,-7.912535533477089e-08,45.93188974899853,-0.0004721840367881,-0.0004721840353018,0.0,-1.7845264247774323e-08,3.4227465646237886e-10,120.19700722937964,0.0007211827686501,0.0007211826777868,165.11624901031698,0.0019804045761956,-125.03244709315916,6.283185306950959,7.465856861751457e-13,-77.69946961393654,0.0180706412200092,-0.0019804039907737,-77.69946870510879,-2.1108161459961232e-10,0.0,198.84179648406584,45.87707182857582,-3.3478328014939127e-09,45.93188977046333,-0.0007551176222776,-0.0024153403653022,0.0,-165.11630999905404,15.19252440407983,45.87707180358371,1.8350663201320465e-07,120.19701349918525,0.0024153412053121
-5.209071811599093e-09,0.0,-198.84186288820496,0.1105606647481812,10916.5101780728,-2.2862637548196068e-10,-7.912886957289896e-08,45.93188975434146,-0.0004721840367715,-0.0004721840352863,0.0,-1.784525676966055e-08,3.4190560937781175e-10,120.19700650193116,0.0007211827642554,0.0007211826733908,165.11624901882604,0.0019804045762883,-125.02970185525244,6.28318530695096,7.340384097703936e-13,-77.69946961637122,0.0180706411679184,-0.0019804039908659,-77.69946870750314,-1.854319214640331e-10,0.0,198.8417965012673,45.87707183411507,-3.347828386909992e-09,45.93188977580621,-0.0007551176188569,-0.0024153403653354,0.0,-165.11631000753772,15.192524405913776,45.87707180912293,1.832675813232836e-07,120.19701277184002,0.0024153412053455
-5.209072616711298e-09,0.0,-198.84186290528348,0.1105606646173543,10916.662078555406,-2.2862611603137622e-10,-7.914626291044592e-08,45.9318897596786,-0.000472184036748,-0.0004721840352625,0.0,-1.7845249272471264e-08,3.4150460369269595e-10,120.19700576311192,0.0007211827598949,0.0007211826690307,165.11624902732805,0.0019804045763821,-125.02695661735328,6.28318530695096,7.349719939976762e-13,-77.69946961843225,0.0180706411158277,-0.0019804039909578,-77.69946870955366,-7.681703127126911e-11,0.0,198.8417965183197,45.87707183964736,-3.3478244702714492e-09,45.93188978114341,-0.0007551176154403,-0.0024153403653656,0.0,-165.11631001606963,15.192524407745294,45.87707181465521,1.829960289200411e-07,120.19701203294828,0.0024153412053776
-5.209073634363123e-09,0.0,-198.84186292239576,0.1105606644870201,10916.813979038028,-2.2862579811930559e-10,-7.915432897866056e-08,45.93188976501652,-0.0004721840367261,-0.0004721840352407,0.0,-1.7845241889442447e-08,3.4113385020817145e-10,120.19700502213983,0.0007211827557272,0.0007211826648629,165.11624903583015,0.0019804045764744,-125.0242113794617,6.28318530695096,7.356420793238199e-13,-77.69946962030586,0.018070641063737,-0.0019804039910497,-77.69946871140829,-3.697717717614594e-11,0.0,198.8417965354534,45.8770718451714,-3.3478197974399034e-09,45.93188978648133,-0.0007551176120273,-0.0024153403653991,0.0,-165.1163100245541,15.19252440957414,45.87707182017925,1.8273668038312937e-07,120.1970112919524,0.0024153412054114
-5.209074473232948e-09,0.0,-198.84186293950015,0.1105606643565359,10916.96587952067,-2.286254619380444e-10,-7.914090247438915e-08,45.93188977033616,-0.0004721840367052,-0.0004721840352202,0.0,-1.7845234566477487e-08,3.407348920723529e-10,120.19700427957116,0.0007211827513202,0.0007211826604571,165.11624904432574,0.0019804045765663,-125.02146614157768,6.283185306950961,7.448097603510126e-13,-77.69946962277601,0.0180706410116463,-0.0019804039911418,-77.69946871382517,-1.2610070962204688e-10,0.0,198.84179655257495,45.877071850688125,-3.3478147970287587e-09,45.93188979180098,-0.0007551176086181,-0.0024153403654315,0.0,-165.11631003304538,15.192524411400566,45.87707182569594,1.8250353732459046e-07,120.1970105493545,0.0024153412054436
-5.209075445643257e-09,0.0,-198.84186295657256,0.1105606642263493,10917.11778000333,-2.2862508921836763e-10,-7.91313280673396e-08,45.931889775639696,-0.0004721840366835,-0.0004721840351985,0.0,-1.7845227291593463e-08,3.4036512626153856e-10,120.19700353028809,0.00072118274673,0.0007211826558664,165.1162490528114,0.0019804045766581,-125.01872090370128,6.283185306950961,7.420778828176476e-13,-77.69946962471711,0.0180706409595555,-0.0019804039912335,-77.6994687157948,-1.8473339169428142e-10,0.0,198.8417965696462,45.877071856197176,-3.3478092142605127e-09,45.9318897971045,-0.0007551176052125,-0.0024153403654646,0.0,-165.11631004154518,15.19252441322445,45.877071831204994,1.822563362117169e-07,120.19700980010028,0.0024153412054764
-5.209076395223095e-09,0.0,-198.8418629736297,0.1105606640961341,10917.269680486008,-2.2862477861409867e-10,-7.913164794386963e-08,45.93188978092912,-0.0004721840366642,-0.000472184035179,0.0,-1.784521995117509e-08,3.399864031369283e-10,120.19700278672364,0.0007211827419898,0.0007211826511267,165.1162490612849,0.0019804045767507,-125.01597566583244,6.283185306950961,7.327526948515522e-13,-77.69946962724966,0.0180706409074647,-0.0019804039913251,-77.69946871825796,-1.7152132257137994e-10,0.0,198.8417965866587,45.87707186169898,-3.3478046352842743e-09,45.931889802393954,-0.000755117601811,-0.0024153403654957,0.0,-165.11631005008502,15.192524415045945,45.8770718367068,1.820002479364625e-07,120.19700905650808,0.0024153412055083
-5.2090774073283425e-09,0.0,-198.84186299067463,0.1105606639662394,10917.421580968705,-2.2862455570215726e-10,-7.913257581402275e-08,45.93188978622221,-0.0004721840366445,-0.0004721840351594,0.0,-1.7845212510880633e-08,3.3960133507168926e-10,120.1970020535728,0.000721182737496,0.0007211826466326,165.1162490697525,0.0019804045768435,-125.01323042797118,6.283185306950962,7.329480310301356e-13,-77.69946962932593,0.018070640855374,-0.0019804039914164,-77.6994687203821,-1.6038120616350887e-10,0.0,198.8417966036279,45.87707186719318,-3.347801295929409e-09,45.93188980768707,-0.0007551175984134,-0.0024153403655271,0.0,-165.11631005863626,15.192524416864917,45.877071842201,1.817581278967329e-07,120.19700832338376,0.0024153412055412
-5.209078349964726e-09,0.0,-198.84186300772183,0.1105606638366863,10917.573481451416,-2.2862433279025462e-10,-7.914356611236838e-08,45.93188979152144,-0.0004721840366216,-0.0004721840351361,0.0,-1.7845205110000616e-08,3.3924539012957343e-10,120.1970013187204,0.0007211827333048,0.0007211826424414,165.11624907822892,0.0019804045769357,-125.0104851901175,6.283185306950962,7.26991929108414e-13,-77.69946963117262,0.0180706408032832,-0.0019804039915075,-77.6994687222198,-9.686550956045264e-11,0.0,198.8417966206829,45.87707187267974,-3.347797929179055e-09,45.9318898129863,-0.0007551175950194,-0.0024153403655597,0.0,-165.1163100671382,15.192524418681318,45.87707184768756,1.8150202335879962e-07,120.19700758845784,0.0024153412055743
-5.209079180211628e-09,0.0,-198.8418630247878,0.1105606637072504,10917.72538193415,-2.2862401122456408e-10,-7.91529013975185e-08,45.93188979681314,-0.0004721840365997,-0.0004721840351149,0.0,-1.7845197878890477e-08,3.3889435149810556e-10,120.19700058210572,0.000721182729115,0.0007211826382507,165.1162490867154,0.001980404577027,-125.0077399522714,6.283185306950962,7.246716340101863e-13,-77.69946963335825,0.0180706407511924,-0.0019804039915989,-77.69946872435368,-4.7832336993335893e-11,0.0,198.84179663782052,45.8770718781586,-3.3477932890257323e-09,45.93188981827795,-0.0007551175916289,-0.002415340365593,0.0,-165.11631007557702,15.192524420495207,45.87707185316638,1.8124567911555055e-07,120.19700685192618,0.0024153412056074
