FxRL,ax,yaw,slip1,FR,brake,RL,ay,FyFR,sideslipRR,vy,az,sideslipFL,pitchrate,FyRR,yawrate,sideslipRL,FxFL,longslipFL,pitch,FyFL,signal,steeringangel,vx,FxFR,longslipRR,longslipRL,FxRR,sideslipFR,gas,roll,x,longslipFR,y,rollrate,signal,slip,RR,FL,FyRL
796.7608435270281,0.6457999439356868,-0.0245335659448769,0.0037817762076754,77.65446160057749,0.0,77.70528340422592,-3.554751287580838,-3649.869788638945,-0.0003458152427674,0.0994418279800716,-0.179262610703127,0.1027884733482137,-0.0012368312015888,-35.27252277432231,0.100414039152378,0.0036557545147645,126.05501336901791,0.0041664734903629,-0.0015199853141765,-2937.918703479292,-0.937997517446421,-0.937997517446421,25.63166594659917,176.69660590637113,0.0044158315389721,0.0052659406574939,794.7932870566111,0.1000634867587142,0.3651154201258235,0.0018414211807171,6666.693654604549,0.0039277033025448,-4907.949305454968,0.1712314733448055,0.0,0.0037817762076754,77.90676673166976,77.07112204689179,-335.1400306576388
751.7329509820546,0.127066368663633,-0.0237377908340159,0.0011420680635257,77.14139491018557,0.0,77.73562067264248,-4.839540835669899,-4134.517069425595,-0.002667702223436,0.03072772025854,-0.0093248081051294,0.1849871391391346,-0.0004968593904681,163.5916772248601,0.0613573724148356,0.0012791041923344,187.51350950293,0.0086653997667655,-0.0015289612647085,-4204.12705470979,-2.240567515278434,-2.240567515278434,25.63560236417249,202.37553172548797,0.0042668054346928,0.0050260108489921,773.0040667633638,0.183022553762142,0.3607641614369936,0.0030663533319198,6666.949938142645,0.0102892551765234,-4907.9548775954845,0.0814379344502701,0.0,0.0011420680635257,77.8792023803816,76.60456069273171,-162.11795022724675
753.7474619621796,-0.1038848911534805,-0.0233529637374356,6.28207737100991,76.55037616130109,0.0,77.78163872996562,-4.578525112801551,-3831.169401163707,-0.0043933272241458,-0.0280355188148938,0.1707458413093152,0.2289755551107343,0.0003645764151365,336.6562453721128,0.019691873874688,-0.0005125390570186,187.98095633276185,0.009053776598462,-0.0015289439372353,-4439.006252930348,-2.9389462277410754,-2.9389462277410754,25.635714007917308,233.95009630917605,0.0043981066947484,0.0049116674341372,779.2783574962433,0.2309501716622044,0.3656845178405326,0.0033963025729222,6667.206225523615,0.0143482110610786,-4907.960934842328,-0.005328974686468,0.0,-0.0011079361696759,77.8458913227984,76.03962960206094,-11.685529547664242
770.0667686542354,-0.2166407131169654,-0.0233894796835919,6.280303262339438,76.00817313557265,0.0,77.82392328642321,-4.550300968561841,-3790.338737366812,-0.0054021490438924,-0.074581471786944,0.1604855902483459,0.2112497241667278,0.000789209383465,440.3312567021673,-0.0229096587011102,-0.001540100371629,11.518586513167724,-0.0020625898305649,-0.0015223926842387,-4618.456649117943,-2.844528892133339,-2.844528892133339,25.63407688649892,123.84544604482326,0.0046936850249509,0.004805524254289,802.4126751221429,0.2132955977280108,0.3705676032912988,0.0029097954120734,6667.462492432842,0.004849012092737,-4907.96746031194,-0.0826843845350806,0.0,-0.0028820448401484,77.81008593893515,75.60876867378138,92.75849269538496
783.2668254513435,-0.3140542019630492,-0.0238589065115929,6.278936591689762,75.87089715456273,0.0,77.85943383844851,-4.7843167353313945,-3896.7224436154265,-0.0057513278808117,-0.1106872655828548,0.0547632998308802,0.1294524248003673,0.0007338765301742,473.17674774983766,-0.0669631036483108,-0.0018529532490356,-443.8050295763786,-0.015459317600498,-0.0015143174885228,-5002.872626816689,-1.982535425447007,-1.982535425447007,25.631563550007492,-193.42269116899985,0.0050424353788254,0.0046806352696935,822.3404126795461,0.1288957314353369,0.3739579709287954,0.0016961237664523,6667.718726799616,-0.009883831300654,-4907.974450499793,-0.1522461037512926,0.0,-0.0042487154898241,77.7684010922123,75.76106653211458,144.71562655503035
796.0809354532087,-0.4141060021677584,-0.0247702607765909,6.278023701091184,76.7381751307888,0.0,77.89233663173535,-3.593037696234419,-2199.499976132502,-0.0054735681444207,-0.1350469842766214,-0.1166894340342663,0.0016208276480162,-8.55165441372917e-05,447.7490392717964,-0.1080247937910443,-0.0015179474016294,-1174.584970014533,-0.004293160246502,-0.0015109781537261,-2972.301805198625,-0.5853680244059675,-0.5853680244059675,25.626864151527755,-795.8535240595465,0.0054390955328845,0.0045997159407193,838.9595637287296,0.0032047631245057,0.3791910264891402,-0.0001680978055547,6667.974914574542,-0.0052796016504491,-4907.981921283146,-0.2082170133305501,0.0,-0.0051616060884027,77.72341877357718,77.37166181767304,144.63951271856106
793.7154992575398,0.6272890944746445,-0.0258518848345697,6.279433910680908,77.06440463633264,0.0,77.90478554039426,3.654873311814881,2990.9356124932524,-0.0036458305995338,-0.0986235285585494,-0.1748578828857061,-0.1022010669873174,-0.0012141519908183,333.8987731696798,-0.0992851809014614,0.0003567237435736,175.2855102691219,0.0039603763430685,-0.0015195219359793,3725.890278437663,0.9699687340064392,0.9699687340064392,25.631813949297328,127.39678171624048,0.005277260852542,0.0043968453659091,795.267187535642,-0.1051028615706792,0.3647018234023937,-0.0021242543798769,6668.231088119865,0.0042537421859239,-4907.989607795244,-0.1691558879912553,0.0,-0.0037513964986784,77.70768779981827,77.63407834195424,35.31619680573766
772.5846543962916,0.1183776462660124,-0.0266349761524518,6.28207083882438,76.59616473280245,0.0,77.87688503835666,4.837459000852183,4195.335628812466,-0.0012752622602688,-0.0299763190637323,-0.0062768866381612,-0.1847812048636439,-0.0004639839522977,161.10911980095418,-0.0600617400144929,0.0026703091657286,203.93748193949796,0.0104552984794708,-0.0015281503298879,4139.386716234904,2.263555323582472,2.263555323582472,25.635603358061164,188.58943773001653,0.0050407051373958,0.0042566424035124,751.630237807761,-0.1869475746988862,0.3608596530890203,-0.0033261691360519,6668.487327893281,0.0088225158873103,-4907.996940350953,-0.0791400884150184,0.0,-0.001114468355206,77.73863388138946,77.12079603685422,-164.48226062719277
779.6608909990302,-0.1082409460416008,-0.0270070589650113,0.0011211353536366,76.03099937687546,0.0,77.84355214872052,4.5775533547144205,4425.908757603579,0.000497213829605,0.0284156052269659,0.1707954366212643,-0.2315029579310041,0.000370767762569,12.259932892024496,-0.0184313118526185,0.004376780991309,233.91848225482877,0.0142911321633577,-0.001527953915616,3841.5217137177056,2.945935923846697,2.945935923846697,25.63565159443248,186.92337811441607,0.0049263027428531,0.0043927926149249,754.4430750436898,-0.2298634179062267,0.365831397626924,-0.0036348601380629,6668.743594985553,0.0090275876460155,-4908.003788418693,0.0072926489781921,0.0,0.0011211353536366,77.78459429181186,76.52689998724267,-336.44494865533045
802.9375311048102,-0.2186524314006415,-0.0269580693868389,0.0028829663666213,75.60645371493827,0.0,77.8074634848436,4.553621753982367,4604.001261537531,0.0015048894781207,0.0746449213264743,0.1570947539671512,-0.2122084476578484,0.0007646548507365,-90.39674435636634,0.0241444084923249,0.0053670989918464,118.88129986251758,0.0044599720594957,-0.0015215288391762,3802.065193928279,2.832574370567895,2.832574370567895,25.63398389581398,6.230544423956594,0.004819115177843,0.0046891415002617,770.9328539300133,-0.2106066182507191,0.3706783806708046,-0.0031307328590371,6668.999864754788,-0.0023488959646934,-4908.0101679639765,0.0842868193008587,0.0,0.0028829663666213,77.8265871740031,75.98828098690203,-438.593889562879
822.7255736978601,-0.3182766645791534,-0.0264763504866355,0.0042396988178674,75.77538823917024,0.0,77.76552861702612,4.796947019486018,4995.959304645362,0.0018022916432061,0.1104950399553204,0.0520293670402719,-0.1264437766510062,0.0006916890798418,-140.75425239596026,0.0681968033663696,0.0057009669875176,-205.8378127073671,-0.0101718456796115,-0.0015137936701059,3914.837418702623,1.95384246154908,1.95384246154908,25.63144804089623,-456.0633048799048,0.0046919368893771,0.0050362169122619,783.8987479819764,-0.1273638004357384,0.3740407929212828,-0.0019024316768075,6669.256125189332,-0.0156448025688807,-4908.016081451542,0.1536236028725307,0.0,0.0042396988178674,77.86179311009619,75.86669317470322,-470.1684154775159
839.2318682897933,-0.359272014048331,-0.0255541425601823,0.0051278649745432,77.42170660629611,0.0,77.72036706299637,3.458563817782969,2798.522464508869,0.001446776194284,0.1342070420579272,-0.1326753551292489,-0.0003829291657378,-0.0001371352542986,-139.11714318751996,0.1087455164161619,0.0054022998085299,-778.4488238808126,-0.0048047316626051,-0.001510929526914,2085.6487970819235,0.5469768604901153,0.5469768604901153,25.626679593424488,-1125.6572210617912,0.0046140291314317,0.0054287886655487,797.2048940596799,0.0010947758496367,0.3794149851981365,-2.7894251991626527e-05,6669.512362687539,-0.0037400279584685,-4908.021512828092,0.2085313605798451,0.0,0.0051278649745432,77.89436020258776,76.77155834127743,-443.6305253975935
793.7563819735185,0.613661905735064,-0.0244733290970772,0.0036594666098188,77.63025045067991,0.0,77.70578337243417,-3.737563376796881,-3765.603005975223,-0.000457312555578,0.096260709973579,-0.1687265513806159,0.1071619658257894,-0.0012298249028296,-27.013292570001852,0.0987174207025974,0.0035437856424193,131.22222019021729,0.0043493885828452,-0.0015199041467368,-3066.432147567444,-1.0078915589118609,-1.0078915589118609,25.631869690990133,175.51980605721258,0.0044050876083566,0.00525243222594,793.837492679841,0.1042684965722567,0.3644182535154686,0.0019171411049737,6669.768598423453,0.004080928460097,-4908.026740260221,0.1672411862394184,0.0,0.0036594666098188,77.90572614821016,77.05375724138396,-327.6020415010423
751.0826767155115,0.1118434281521993,-0.0236974996503836,0.0010235091903758,77.1151761602114,0.0,77.73750202868318,-4.831942496769378,-4115.3910869142765,-0.0027611565256912,0.0276336005462361,0.0001160689155537,0.1882355240677628,-0.0004471530405791,172.63812888159782,0.059280117695751,0.0011822653368873,190.1883207344013,0.008888493827638,-0.0015284769566537,-4221.734684315258,-2.2904073677953027,-2.2904073677953027,25.635550062701604,205.62792942871624,0.0042685611824339,0.0050191547592136,772.7266157727817,0.1864853395620624,0.3609415966200859,0.003098176916739,6670.024881932052,0.0106769134808307,-4908.032331916604,0.0770319966192952,0.0,0.0010235091903758,77.87714069943064,76.57945921623626,-154.44122491504535
754.4425399927603,-0.1113127658392663,-0.0233335263456777,6.281984113070981,76.52064014131184,0.0,77.78354336494705,-4.5731999449856495,-3826.135897404376,-0.0044524398404052,-0.030479318848776,0.1729116200592752,0.2296690282836749,0.0004054593143857,342.81912184072684,0.0175910215535215,-0.0005742730477097,184.66604493105385,0.0087996700453709,-0.0015280141810166,-4449.1104594086055,-2.953640202950749,-2.953640202950749,25.635549657837068,232.79032405054227,0.0044094350013464,0.004906170779076,780.1450527598092,0.2317789773535808,0.3659498171133889,0.0033861027418678,6670.281167655033,0.0142377626084966,-4908.038408482407,-0.0093426558040663,0.0,-0.0012011941086059,77.84385855075018,76.0129023980959,-5.956801500345643
770.9108503092538,-0.2194570774078375,-0.0233913165614473,6.280231864804427,75.9888446414341,0.0,77.8255006125203,-4.552998613067428,-3787.909433771434,-0.0054283266443707,-0.0764640253958144,0.1554130963485697,0.2085589657880014,0.0008007218430453,442.9638856277896,-0.0250552962748732,-0.0015652671405068,-3.5278251335921347,-0.0028353589965524,-0.0015212326389621,-4627.288263590602,-2.8179854852179416,-2.8179854852179416,25.63385967123641,113.30184005164762,0.0047100245280268,0.0048004614420884,803.535279315706,0.2105043857232609,0.3707660452209791,0.00286181198584,6670.537432147385,0.0040734009127894,-4908.044952696022,-0.0862740292327704,0.0,-0.0029534423751592,77.80776414940784,75.59823796770002,96.0636156492408
783.6511320174851,-0.3224603291767618,-0.0238827471733131,6.278881848058448,75.88368857855002,0.0,77.86072106419294,-4.814659378090277,-3906.236218076679,-0.0057492783991295,-0.1121443975843444,0.0507364342185403,0.123637807174599,0.0007112776017841,472.7377722009959,-0.0692314311475654,-0.0018483593969664,-478.6009206896409,-0.0157985811701482,-0.0015131937205713,-5036.540939870903,-1.9198865635238116,-1.9198865635238116,25.631302560654472,-216.8673797868182,0.0050615354532319,0.0046728269481884,823.1769786935758,0.1230099345732392,0.3741139201441498,0.0016136021362043,6670.793663673775,-0.010371779329844,-4908.051962107831,-0.1556389970690728,0.0,-0.0043034591211382,77.76595357014266,75.79595022133245,145.54899292887595
797.6214585646932,-0.2541835534655033,-0.0248133755909423,6.278027701342265,76.81900231835357,0.0,77.89326483549956,-3.23100926008117,-1900.6374141034269,-0.005423326552771,-0.1349649431144042,-0.1578096803615229,-0.0052866196784142,-0.0001551712329811,444.3728085372306,-0.1090507407731633,-0.0014643820221814,-1025.5643144550672,-0.0027642635995606,-0.001510316666886,-2540.9401366621905,-0.5021383732165109,-0.5021383732165109,25.62651474246768,-737.2346174318907,0.0054522078165704,0.0046005592219968,839.2298353482142,-0.0035178398133952,0.3796039206953791,-0.0002766952769173,6671.049847455546,-0.0041718464877205,-4908.059450996668,-0.2090445560153132,0.0,-0.0051576058373213,77.72106123689689,77.4924206469586,142.34312736715606
792.5574945975146,0.5902575432553542,-0.0258862518589651,6.279577758362422,77.0435736402073,0.0,77.90350422273801,3.858373001279515,3135.0027682438617,-0.00351632680018,-0.0948824635653134,-0.1659008359231647,-0.1071262927847999,-0.001199773447058,325.18907493118894,-0.0972890208483892,0.0004852955215539,174.0318873903466,0.0041551214860814,-0.0015193669327742,3851.395439199261,1.0516735744389532,1.0516735744389532,25.632066431893776,133.09158630539443,0.0052607793476244,0.0043845014441183,791.7344295730536,-0.1102317281275435,0.363923476668781,-0.0022064796835443,6671.306023371451,0.0044709616987431,-4908.067124163786,-0.1645766267387733,0.0,-0.0036075488171635,77.70843357787477,77.60563307566945,25.70501671965205
772.3254225419954,0.1009781900195185,-0.0266461655443841,6.2822086801207,76.56655612620995,0.0,77.87445248189746,4.8278144610982245,4214.281692095155,-0.001165688498137,-0.0263794774352478,0.0043294921387066,-0.1887854179273695,-0.000405925920225,152.38939351605146,-0.0576579069141251,0.0027759317699706,207.75766111718215,0.0109056369398845,-0.0015275008189174,4116.5364182872645,2.3209166001438124,2.3209166001438124,25.63555995850096,191.5746634898148,0.0050327391442808,0.0042592034491603,750.9142475825895,-0.1907240387535551,0.3610751748245235,-0.00335872168893,6671.562264678147,0.0090782109655298,-4908.074424810862,-0.0741978004003152,0.0,-0.0009766270588863,77.74100135210605,77.08959109187799,-174.80163450578905
780.7112349393749,-0.1161596677816659,-0.0269941455403648,0.0012297714366913,75.99997221005367,0.0,77.84109997929306,4.570527037968772,4436.784331226559,0.0005650773631019,0.0312617652044902,0.1687649033739388,-0.2323768834950363,0.0004152302495277,5.8884414040120685,-0.0160043005707139,0.0044417487503409,232.3556067880369,0.0141382865045423,-0.001526800289346,3836.369649725944,2.961789258066225,2.961789258066225,25.635479457510684,182.7752369224341,0.0049200862739466,0.0044059986924333,755.2596194070825,-0.2306140354291743,0.366139827438427,-0.0036206862113609,6671.818531404399,0.008713329425744,-4908.081241220028,0.0117216908886442,0.0,0.0012297714366913,77.78700272240629,76.49173509494003,-343.3139921005687
804.2435863500937,-0.2215670018135999,-0.02692060057849,0.0029664700270256,75.59492010595534,0.0,77.80463653524029,4.555813927822652,4613.88816343859,0.0015299962978639,0.0768458753633756,0.1491230164432721,-0.2088806911109389,0.0007761134773134,-93.89355106512004,0.0266194341266748,0.005393474246745,106.23421697013856,0.0035470050482055,-0.0015201380630915,3800.208677410606,2.800501967848264,2.800501967848264,25.63375124107516,-11.550674537018576,0.0048134456067448,0.0047076319642795,771.8953775558243,-0.2074228746438325,0.3709065268076841,-0.0030751885146034,6672.074799886927,-0.0032522696892231,-4908.087589692632,0.0881908684925023,0.0,0.0029664700270256,77.82863566801998,75.96579756110832,-441.3431600094605
823.7065299241975,-0.3284039422637024,-0.0264134960493736,0.0043043441866732,75.81729198420803,0.0,77.76251687555902,4.832957826628024,5032.525690772224,0.0017929954898877,0.1122143901767636,0.0474755839416428,-0.1195920176408186,0.0006641183136547,-141.365620760167,0.0708132342857216,0.0056945653925886,-233.80949357956203,-0.0107088513224497,-0.001512462918996,3925.845012265384,1.8804903673191815,1.8804903673191815,25.63116200928139,-496.9760254834333,0.0046833130522673,0.005057600068374,784.338730791534,-0.1206001609876103,0.3742243731762737,-0.0018095343758527,6672.331058548838,-0.0160094620394071,-4908.093471471932,0.1572784091249336,0.0,0.0043043441866732,77.86355200537851,75.88248559327828,-469.3942336187629
