longslipRR,ay,sideslipRR,yaw,vx,signal,sideslipRL,FxFL,slip,longslipRL,FL,x,sideslipFR,pitchrate,FyFR,roll,longslipFL,FxRL,pitch,RL,y,FxRR,RR,FR,FyRL,ax,az,longslipFR,brake,FyFL,sideslipFL,vy,rollrate,yawrate,slip1,steeringangel,signal,gas,FyRR,FxFR
0.0005831123678173,0.1230634761121053,-0.0034543135832399,-0.0199552469733542,2.2491330736694843,0.0,0.000510529313075,-80.03284156553421,0.0982957259187743,0.0006076096936225,6.609487669941819,4803.086825129258,-0.0008064565729419,-0.0020295359589515,157.41954674494502,0.0041505138193104,-0.0005014730467206,101.26651510882424,-0.0003454631673236,6.436243930911284,-4857.232009898638,100.47735563030912,7.16054379350995,7.161533692619384,-25.555353908409188,0.0329428010734442,-0.0419241645895942,-0.0004431165517495,0.0,-245.6491862507888,0.003824373359904,0.2220696541100044,-0.0701272344209274,0.1240137600354029,0.0982957259187743,1.8716864506080544,1.8716864506080544,0.0383711422457934,300.5534303184402,-76.09160026172128
0.000569590405171,0.0073980059217999,-0.0033907838778987,-0.0187279718060102,2.24978551964067,0.0,0.0007130517145786,-80.35955590209906,0.0972872253686126,0.0005624581084907,6.614885244108209,4803.109358854375,0.0001413551175335,-0.0024471052459548,71.39795018149744,0.003438361136745,-0.0004949157247292,95.02973399457376,-0.0003680965812008,6.441977771533449,-4857.230237304172,97.4520496641335,7.158105758796195,7.155537550116812,-41.73345599336525,0.043143478026759,-0.0418800362940566,-0.0004467814046412,0.0,-321.1854492312292,0.0048803533724692,0.2198375295060257,-0.0720674900155923,0.1215784643676116,0.0972872253686126,1.817804650515578,1.817804650515578,0.0380525613390792,293.3530735117525,-74.87227231344554
0.0005551764363768,-0.109268275832904,-0.0033237279786122,-0.0175285905260376,2.250525292502194,0.0,0.0009151241284265,-81.77400331364358,0.0957876332321256,0.0005186643074608,6.621021671331074,4803.1318969028025,0.0010437921325111,-0.0028137524664632,-8.379652373927087,0.0027082195961087,-0.0004973182424046,88.69799764198537,-0.0003946283940685,6.4497658573115695,-4857.2284658811295,94.3283938648544,7.154111730807643,7.147471830220928,-58.48977872747786,0.0519475305200199,-0.0402806557736316,-0.0004371943908145,0.0,-401.4456283199039,0.005800121897596,0.2164966264594501,-0.0737460926496168,0.1185012966332198,0.0957876332321256,1.755019244165798,1.755019244165798,0.0377526210018043,285.7693363016786,-72.66169678212897
0.0005412796021784,-0.2227584439285964,-0.0032426149650724,-0.0163633730234251,2.2513334604947275,0.0,0.001125687228493,-82.90305101077406,0.0938148242966969,0.0004755798100039,6.627944411485208,4803.1544399511495,0.0019305530365189,-0.0031222448691954,-83.30643993401851,0.0019629854582979,-0.0005034009732544,82.38504137246639,-0.0004245142526259,6.459527710345855,-4857.226707234312,91.22093788426965,7.148546823016591,7.137319770220929,-75.93348754101788,0.0587954844041549,-0.0381509144593333,-0.0004317262181318,0.0,-479.0415274318224,0.006641675666657,0.21208532842245,-0.075107341252936,0.1148138648059178,0.0938148242966969,1.6836377544470078,1.6836377544470078,0.0374881386278056,277.5848147806838,-70.94561827460466
0.0005278779554996,-0.3342234249397899,-0.0031433672856485,-0.0152381931691999,2.2521897064142182,0.0,0.0013463427397414,-84.04043510039136,0.091388420329929,0.0004351108830322,6.63567064447829,4803.176988527519,0.0028205959775235,-0.0033649091103503,-155.3554758310593,0.0012061072676917,-0.000505372006465,76.25598784670571,-0.000457128000129,6.471152504806997,-4857.224972650098,88.20638991112664,7.141417537275829,7.1252621769127895,-94.40993911226884,0.0641076941964402,-0.0356947579397416,-0.0004259260255766,0.0,-554.1401381941375,0.007452439786212,0.2066460364856701,-0.0761071933908199,0.1105565976602992,0.091388420329929,1.6040098078599223,1.6040098078599223,0.0372686438440383,268.33776900301626,-69.16155867394023
0.0005157310804271,-0.4445838462255179,-0.0030314498545088,-0.0141585724242016,2.2530766307053733,0.0,0.0015686832357958,-85.18495827791227,0.0885206041927361,0.0003971881714382,6.644128846755858,4803.199543022493,0.0037022380221052,-0.0035369115506922,-225.26194082972748,0.000441272551522,-0.000509375200285,70.38564065073194,-0.0004917828765378,6.484516160738564,-4857.223273212956,85.3921466750368,7.132751299244846,7.111416572282174,-113.78440475301484,0.0678593216224813,-0.0328569997753321,-0.0004204090432052,0.0,-627.5094121901244,0.0082330198875534,0.2002047160627444,-0.0767354843919411,0.1057605260480619,0.0885206041927361,1.516525422046331,1.516525422046331,0.0370935578824501,258.0066623951482,-67.50779599479128
0.0005053749127203,-0.5527646766906278,-0.0029115653797063,-0.0131297456818951,2.253977155496824,0.0,0.0017856362654553,-86.29717997499223,0.0852238323093269,0.000362462426068,6.653322140466883,4803.222103697376,0.0045605619100736,-0.003634992338446,-292.536413154962,-0.0003277830989763,-0.000513014386756,64.87716071301419,-0.0005277535451655,6.499502349689389,-4857.221619878166,82.85989089913473,7.122570283968544,7.095892723990602,-133.53789176142155,0.0700423855701546,-0.0297251101194982,-0.0004156731563686,0.0,-698.692527327695,0.0089750514790067,0.1927882014795,-0.0769874857494805,0.1004536253390707,0.0852238323093269,1.4216130954837558,1.4216130954837558,0.0369629568420884,246.892861789867,-65.91824919458865
0.0004972097306525,-0.6579561923410822,-0.0027833647613375,-0.0121566609394832,2.254873766933459,0.0,0.0019959396798731,-87.40942824799234,0.0815151292570631,0.0003312050407147,6.663247348624176,4803.244670677538,0.0053888648789902,-0.0036570104358182,-356.58665617883054,-0.0010972377438327,-0.0005166843722808,59.8080983368744,-0.0005642877576896,6.51599436319778,-4857.220023385814,80.6854336388159,7.110891165572258,7.078820066989253,-153.29205467320972,0.0705818925949823,-0.0263607253585269,-0.0004112623926133,0.0,-767.472534382596,0.0096787978206231,0.1844339126127318,-0.0768521689707009,0.0946651628794188,0.0815151292570631,1.319737708699793,1.319737708699793,0.0368783413263798,235.1970548858652,-64.42434045219959
0.0004916425094997,-0.7597683225527222,-0.0026451808712519,-0.0112439683321293,2.2557491113354007,0.0,0.0021999317591634,-88.51342665371094,0.0774138669967098,0.0003036725796974,6.673909587919114,4803.267243945744,0.0061812857295337,-0.003602553087088,-416.9367345807758,-0.0018631633064525,-0.0005204575746819,55.25059252285254,-0.0006006211564699,6.5338772857836265,-4857.218494174116,78.92818827653525,7.097733119450984,7.060334094070055,-172.90024099777813,0.0694891621188353,-0.0227663532982319,-0.0004074017464686,0.0,-833.8631804431838,0.0103449232705069,0.1751848763113508,-0.0763202099942495,0.0884254463656747,0.0774138669967098,1.2113982472869749,1.2113982472869749,0.0368409070851737,222.9361822964849,-63.0291627011993
0.0004891101318342,-0.8579009855237149,-0.0024966122357493,-0.0103960067611017,2.256586402862125,0.0,0.0023968162110764,-89.60413620392549,0.0729404787533328,0.0002801497470439,6.685316860267117,4803.289823339944,0.006929458613022,-0.0034729436555746,-473.296582910619,-0.0026215685518253,-0.0005242523329121,51.26810351625388,-0.0006359948295847,6.553033331940424,-4857.217042335394,77.63757192324789,7.083123934171371,7.040583238969502,-192.2684582898892,0.0667990645804804,-0.0189642087145629,-0.0004039812462482,0.0,-897.7782820430419,0.0109725587898353,0.165086841518718,-0.0753879933364246,0.0817663049549265,0.0729404787533328,1.0971253578727718,1.0971253578727718,0.0368509035688404,210.0602269479853,-61.74970564234806
0.0004897323495468,-0.9518290442041252,-0.0023383000946871,-0.0096167860914922,2.257369679892755,0.0,0.0025849960203095,-90.67885373115578,0.0681166954616648,0.0002608347379589,6.697476041045954,4803.312408553984,0.0076243367669159,-0.0032712580235357,-525.2699281525731,-0.0033684521519516,-0.0005279619808807,47.91624886645605,-0.0006696727396295,6.573338745837413,-4857.215677582019,76.85083772353839,7.067100653869248,7.019724564655833,-211.2587288366788,0.0625665927051036,-0.0149541948987177,-0.0004011903846297,0.0,-959.0448839031898,0.0115608795469479,0.1541888261511831,-0.0740561429091335,0.074721579246223,0.0681166954616648,0.9774787490114762,0.9774787490114762,0.0369078272278623,196.60210955568485,-60.58780192666477
0.000493797627825,-1.040931215923467,-0.002170754628116,-0.0089099651519937,2.2580839619015056,0.0,0.002763358563577,-91.73198010474194,0.0629662838696295,0.0002457596653818,6.710388518681879,4803.334999139988,0.0082589113835289,-0.0030021834215327,-572.478788813307,-0.0040998291654177,-0.0005316817340546,45.23621741990898,-0.0007009586939006,6.594663824136771,-4857.214409196737,76.59471514220091,7.04971339313404,6.997928068071919,-229.71603554110075,0.0568579797516844,-0.0107512789353383,-0.0003989037083966,0.0,-1017.3159552301678,0.0121115395701477,0.142544781657677,-0.0723268234989549,0.0673275089335089,0.0629662838696295,0.8530444497324765,0.8530444497324765,0.037010538842719,182.6230033025896,-59.55809126607104
0.0005013949635971,-1.124797718987731,-0.0019944178376233,-0.0082788282356011,2.2587155728665964,0.0,0.0029312313919063,-92.7566480222948,0.0575148687820052,0.0002349865944422,6.724051365836466,4803.3575945131615,0.0088271910129227,-0.0026720935040428,-614.5213891418647,-0.0048117455559261,-0.0005353237951747,43.25769410795981,-0.0007292122268721,6.61687594612338,-4857.213245974428,76.88639159699173,7.031022747032681,6.975369824481838,-247.49137058506952,0.0497994401763477,-0.0063458459270299,-0.0003973151588461,0.0,-1072.6904092892055,0.0126287005918053,0.130213176943675,-0.0702044868167145,0.0596221961495618,0.0575148687820052,0.7244319391707985,0.7244319391707985,0.0371570989381757,168.17508422384236,-58.66251518270188
0.0005125398207725,-1.20313520877512,-0.0018101972978192,-0.0077262780363298,2.2592525557484406,0.0,0.003087845290476,-93.747681462923,0.051788920346024,0.0002284688857836,6.738457857251553,4803.380193960542,0.0093220587539455,-0.002289115375556,-651.1221956156324,-0.0055003206165428,-0.000538905674081,41.9978772768104,-0.0007538667383517,6.639842803089779,-4857.212196183034,77.73055216107925,7.011099504200224,6.952229517445405,-264.4364009602575,0.0415316085290334,-0.0017238170597529,-0.0003962842576273,0.0,-1125.2478067421794,0.0131124599614233,0.1172546786260776,-0.0676988402091329,0.0516438311932636,0.051788920346024,0.5922711613382418,0.5922711613382418,0.0373444676244699,153.31925248477071,-57.90805119427406
0.0005272026561803,-1.2755675032837133,-0.0016194377223314,-0.007254830676183,2.259684802711589,0.0,0.0032322926150882,-94.7051618730631,0.0458159826948804,0.0002260748576362,6.753595577396357,4803.4027966526255,0.0097364969210947,-0.0018625604758823,-682.0786477809659,-0.0061617923318014,-0.0005425562614581,41.46002573946107,-0.000774443674647,6.663433081946134,-4857.211267531307,79.11970545472042,6.990024955563987,6.928687110210829,-280.4434353280174,0.0322099896099504,0.0030930085221711,-0.0003959049942441,0.0,-1174.8939005774162,0.0135618579025303,0.1037326267922379,-0.0648233299064734,0.0434315235439574,0.0458159826948804,0.4572094396572546,0.4572094396572546,0.0375688980234873,138.13821854404512,-57.295549113293376
0.0005452562988014,-1.3417511344893145,-0.0014237082090674,-0.0068666079935672,2.2600041925830547,0.0,0.0033637657615736,-95.6164191307582,0.0396245950508393,0.000227654827096,6.7694492832994655,4803.425401656449,0.0100643516725513,-0.001402737872588,-707.2048109325661,-0.0067925519893351,-0.0005459120015778,41.63544684429891,-0.0007905632288309,6.687517686801341,-4857.210467133981,81.03556240496464,6.967889970019819,6.9049229828437015,-295.39117199739746,0.0220140875403049,0.0080793032719258,-0.0003960756167823,0.0,-1221.5538874961032,0.0139761893689187,0.0897128041993823,-0.0615947033566933,0.0350249240855159,0.0396245950508393,0.3199083063724265,0.3199083063724265,0.0378260658561783,122.73015654973965,-56.82678463638082
0.0005664891944518,-1.401326159865082,-0.0012245242263968,-0.006563331390713,2.260204726756707,0.0,0.0034818463551452,-96.47548323152424,0.0332444201220354,0.0002330120092732,6.785992462325448,4803.448007950726,0.0103012296226425,-0.0009207211030776,-726.3299281010896,-0.0073891708630869,-0.0005491361266468,42.503763411678754,-0.0008019531073919,6.711970032307179,-4857.209801477198,83.44859461853018,6.944794781964216,6.881114800309935,-309.1694715939463,0.0111318136374203,0.0132044003340125,-0.0003967408268763,0.0,-1265.1067831245284,0.0143555098629384,0.0752636710049817,-0.0580318698597365,0.026464418898774,0.0332444201220354,0.1810402623652631,0.1810402623652631,0.0381110843353644,107.19760819862243,-56.50188693949801
0.0005906037921489,-1.45400080828445,-0.0010233516460571,-0.0063463149716237,2.2602826150476694,0.0,0.0035864522124947,-97.27475433551426,0.0267061159104457,0.0002419184643823,6.80319135171891,4803.470614442672,0.0104442695510366,-0.0004280825290474,-739.3466745766725,-0.0079484201273153,-0.0005521593826717,44.03300613993753,-0.0008084547121147,6.736666817893396,-4857.209276383747,86.31895025775958,6.92084885313897,6.857435436877488,-321.6954292790823,-0.0002339779940998,0.0184309870882715,-0.0003979024729999,0.0,-1305.4463163745957,0.0147002131383908,0.0604560121756085,-0.0541557460904165,0.0177909737458333,0.0267061159104457,0.0412854832445164,0.0412854832445164,0.0384186289453068,91.64824043672604,-56.31815890537031
0.000617438812689,-1.4995251650196528,-0.0008218013897366,-0.0062164610425004,2.2602363353786843,0.0,0.0036776099492498,-98.00721849037882,0.0200410712525861,0.0002540843866182,6.821003327335889,4803.49321998617,0.0104912525555453,6.337092708397565e-05,-746.1959779498221,-0.0084672922095576,-0.0005548576573018,46.18053619726215,-0.0008100266938813,6.761488282954912,-4857.208896984228,89.59575841599134,6.8961718757186965,6.83405123817405,-332.9099008325098,-0.011875095670122,0.0237140947894154,-0.0003995529598474,0.0,-1342.418581273071,0.0150111037846244,0.0453622757343357,-0.0499893793576217,0.0090459615820418,0.0200410712525861,-0.0986715121520214,-0.0986715121520214,0.0387429913855259,76.18119320741978,-56.27306100812201
0.0006463858903204,-1.5376650026476515,-0.0006216011039017,-0.0061742544051777,2.260066681563423,0.0,0.0037554547756644,-98.6631767911983,0.0132814339242688,0.0002691854834108,6.839374379812512,4803.515823401284,0.01044114874124,0.0005418486655461,-746.8406766937712,-0.0089430172911125,-0.0005572134243499,48.89475836684,-0.0008067457916442,6.786318308250811,-4857.208667690924,93.22291428804137,6.870889676807515,6.81112134897545,-342.7714965487139,-0.0235717461193255,0.0290052760755763,-0.0004016457144196,0.0,-1375.911971219927,0.0152906055256337,0.0300565750479519,-0.0455571620184009,0.0002713815820801,0.0132814339242688,-0.2381452145322484,-0.2381452145322484,0.0390781357997472,60.90053560252139,-56.36182699830325
0.000676916388128,-1.568373915600212,-0.0004248397466728,-0.0062197629953483,2.25977671342686,0.0,0.003819968007746,-99.23634437218912,0.0064594081840022,0.0002868688910136,6.858241233104151,4803.538423494679,0.0102941620891416,0.0009956430255546,-741.3035766026637,-0.0093730853320689,-0.0005593644540773,52.11432549221022,-0.0007988063203333,6.81104598972405,-4857.208592179224,97.13437425304885,6.845136263710281,6.788792882959409,-351.246945716626,-0.0351121505603339,0.0342728278589084,-0.0004041288986392,0.0,-1406.000455000109,0.0155371425917265,0.0146130355648924,-0.040886564028954,-0.0084915222241595,0.0064594081840022,-0.3764524817723294,-0.3764524817723294,0.0394178800393964,45.92243998881599,-56.5775968640082
0.0007084724094806,-1.5914895556048916,-0.0002336860047978,-0.0063526460261633,2.259371580289262,0.0,0.0038712345960755,-99.72163816060464,-0.0003926815727973,0.0003067807825776,6.877534430246889,4803.561019079821,0.0100510548906696,0.0014133974157182,-729.618757318228,-0.0097552720289767,-0.0005611741601774,55.77118281109719,-0.0007865178871488,6.83556616325399,-4857.208673380196,101.25929829356632,6.819051084549215,6.767200016591987,-358.3063417322352,-0.0463271227184713,0.0394688988542431,-0.0004069286236174,0.0,-1432.5248672445332,0.0157480685602937,-0.0008941133128848,-0.0360066201625312,-0.0172020256963021,6.282792625606789,-0.5129158849471624,-0.5129158849471624,0.0397561617209873,31.37197586262165,-56.91304904603054
0.0007404387750767,-1.6068585916091096,-5.004262721075198e-05,-0.006572155364022,2.258857998970841,0.0,0.0039097347256933,-100.10933704437396,-0.0072420732737812,0.0003285300191418,6.897173076499207,4803.583608993815,0.0097145962366577,0.0017842591375723,-711.8709957940539,-0.0100876432278204,-0.0005625241537172,59.79277784179151,-0.0007703013358587,6.859777555414797,-4857.208913465141,105.52296477142708,6.792777445450357,6.746463252218755,-363.9443682510411,-0.0570135227989738,0.0445502747205517,-0.0004099830385603,0.0,-1455.2608559634343,0.0159218037433024,-0.0163898593190682,-0.0309462743295608,-0.0258193789062406,6.275943233905805,-0.6468670263775663,-0.6468670263775663,0.0400878302461146,17.367303327580892,-57.36091927922004
