signal,slip,longslipRL,pitchrate,RL,FL,FxRR,pitch,y,FxFR,FR,FyRL,az,signal,yawrate,longslipFR,roll,rollrate,slip1,ax,sideslipFL,FyFL,longslipFL,FyFR,sideslipRL,FxRL,longslipRR,FxFL,RR,vy,gas,FyRR,brake,x,yaw,steeringangel,sideslipRR,ay,sideslipFR,vx
1.4574125288973343,0.0046463668092252,0.003561218316083,-0.0307037447302809,36.45532106643604,36.06443109428862,220.28370386055903,-0.0004373531957993,-4840.04485872112,-150.13768637746918,37.023010493448425,-89.65058904795826,-0.1835637483918455,0.0,0.1842353641005657,-0.0011740231219978,0.0236779446612483,0.3208440575336675,0.0046463668092252,-0.1688060123129619,-0.0569395335757077,2269.6446683649824,-0.0001030533682626,4682.493641057777,-0.0003888641324896,356.8352427945611,0.0010247848840238,-5.590117184384631,36.74470305266915,0.0574656637305677,0.1378634026713493,483.0463904396704,0.0,5754.649583842897,-0.0411344404840164,1.4574125288973343,-0.0064878744884238,4.698578707305335,-0.0498497674373485,12.095713859780377
1.549640740842371,0.0066318125944697,0.0038531334805694,-0.0294089501648196,36.37427823209664,35.98654133961897,224.51613986382503,-0.0007377780686226,-4840.0490082748765,-151.4165436474878,37.09002579315729,33.78921903949804,-0.1342846442703271,0.0,0.2140285702057789,-0.0011805110004127,0.0268167700990647,0.3078530408597483,0.0066318125944697,-0.1951734550568468,-0.0597002109578749,2217.814279633327,-9.42336344474581e-05,4865.321476526058,-0.0027374909755708,365.2470174995277,0.0010220789317274,-4.578823704472216,36.822030820755295,0.0815781512104855,0.1386017474505924,757.1295424970092,0.0,5754.770463246796,-0.0391270002551429,1.549640740842371,-0.0088002380007443,5.03316249938139,-0.050995714102492,12.094050481101135
1.634278813223604,0.0085928657796204,0.0041591710781852,-0.0275119369368965,36.29533609862727,35.9114379913937,228.29417348846363,-0.0010219184376079,-4840.052656811341,-152.17520092928152,37.15168092080876,143.03511001438238,-0.084489543345683,0.0,0.2423084661375953,-0.0011859951717168,0.0298136265055133,0.2926806681174285,0.0085928657796204,-0.2193409655832291,-0.0622011132714137,2158.976966751913,-9.555436960668228e-05,5027.52195141153,-0.0050502711226728,372.7737980712624,0.0010223537415547,-4.080476460324214,36.89709217426648,0.1053733420925338,0.1392717160711068,1031.5638391021494,0.0,5754.891343053542,-0.0368299015161874,1.634278813223604,-0.0110117842714973,5.341436674103018,-0.051937725353132,12.092203200781098
1.710912188805659,0.0105229304729131,0.004479648825532,-0.0250476552666203,36.21884307960238,35.839525621753225,231.4683599025741,-0.0012839345279261,-4840.055773768845,-152.71985182886436,37.20860830650746,239.03170738525213,-0.035414836950029,0.0,0.2690251842994541,-0.0011783008782725,0.0326470738696191,0.2753999029136983,0.0105229304729131,-0.2412591184812303,-0.0643853787993707,2096.90504457439,-0.0001029598575911,5168.3581237689095,-0.0073217549152527,379.3218825491041,0.0010240320690425,-3.889859183193261,36.96976896820426,0.128783726898606,0.1398701614482326,1302.4543424883511,0.0,5755.012220784508,-0.0342585799829854,1.710912188805659,-0.0131187091002543,5.623114146424912,-0.0526754676496631,12.090203967931474
1.7791655173536105,0.0124164769830453,0.0048116511265887,-0.0220625644466781,36.14499434344915,35.77106603251237,234.10355669650457,-0.00151840092188,-4840.058331231553,-153.63110548081403,37.26009077519893,322.8756331314299,0.0116964948156388,0.0,0.2941717368427675,-0.0011823364192429,0.0352968152706077,0.2561596793915699,0.0124164769830453,-0.2609475447027566,-0.0661920710791543,2034.4209589406064,-0.0001171773030402,5287.272388214736,-0.0095471485765287,384.92546253320415,0.0010265968168876,-4.059855571718268,37.04003131118508,0.1517551327470041,0.1403875251635022,1566.410090149349,0.0,5755.133093795526,-0.0314287209400741,1.7791655173536105,-0.0151191564685965,5.878438842144685,-0.0531803578034766,12.088088432431164
1.8387044940987145,0.0142668293255283,0.0051503351422264,-0.018614113370588,36.0738662901205,35.706152727829405,236.29779769467908,-0.0017204161622295,-4840.060303944023,-153.9886289984653,37.30736228425236,396.00706417941376,0.0559899121504981,0.0,0.3177473697460962,-0.0011730381581878,0.0377439891533643,0.2350944709964481,0.0142668293255283,-0.2775841666611371,-0.0675785421573108,1974.0064867064557,-0.0001401340921562,5382.002234865851,-0.0117240182431572,389.5489985401314,0.0010313767884445,-4.47297113027573,37.10794625950525,0.1742188078850406,0.1408242846405377,1819.765080060875,0.0,5755.253959297522,-0.0283560501021254,1.8387044940987145,-0.0170144283167847,6.106464384654923,-0.0534490458834294,12.085889181433004
1.8892374971632264,0.0160676983588504,0.0054913994303784,-0.0147675315263468,36.0055484414521,35.64493734774259,237.82249869028996,-0.0018857005645818,-4840.061669376689,-154.11011353928032,37.35010217277146,459.8496417894383,0.0963840161790687,0.0,0.3397755800661972,-0.0011584070865479,0.0399713479537808,0.2123965882992907,0.0160676983588504,-0.2915060248240664,-0.0685235247981048,1917.7449679381743,-0.0001767009311716,5452.921037702668,-0.0138501190064717,393.20373532924833,0.0010390755284348,-5.270515413992079,37.17358109820726,0.1961096218136504,0.1411732830603172,2060.049902181541,0.0,5755.374814409837,-0.0250561606608805,1.8892374971632264,-0.0188070441061892,6.307502754657824,-0.0534553608126566,12.08364215554826
1.930517015923571,0.0178115484896117,0.0058307471599996,-0.0105949549440804,35.94011298374408,35.58774469178139,239.03068792641685,-0.0020106686625486,-4840.062407709283,-154.61364680621924,37.38866742321672,515.8665251460145,0.134745273364401,0.0,0.3602941414066568,-0.00114518681479,0.0419637710166183,0.1882841642489549,0.0178115484896117,-0.3028632860787097,-0.0689696264848869,1866.7767509993023,-0.0002202833736909,5497.431058643768,-0.015925055743839,395.9351383636652,0.0010474672399615,-6.378092165045989,37.236865759137885,0.2173455742924673,0.1414335436093777,2284.717652987606,0.0,5755.495656182422,-0.0215443163957104,1.930517015923571,-0.0205026442682572,6.481975725928125,-0.0531781781906171,12.08138121590155
1.96234086331786,0.019489629834806,0.0061406441408433,-0.0061503159245936,35.87756378081045,35.534685591354915,239.59483356532485,-0.0020923537884131,-4840.062501961702,-154.20406068143242,37.42315261789759,566.2464033710293,0.1711173330497104,0.0,0.379325562052382,-0.0011244832654483,0.0437085934168231,0.1630321232224767,0.019489629834806,-0.3098186329897806,-0.0689258783832494,1821.9520493273149,-0.0002755182064618,5512.453435644693,-0.0179488492222835,397.5417861667702,0.0010609612156436,-7.806716888664392,37.29799599803815,0.2378294508117518,0.1415967828165381,2491.331340173445,0.0,5755.616481646716,-0.0178354909341888,1.96234086331786,-0.0221032660379206,6.624287533399111,-0.0526062495014036,12.079143882050488
1.9845531661577056,0.0210921798520018,0.0064248336950146,-0.0015770738867255,35.817850154587966,35.4858438580155,240.0805574748238,-0.0021287320951865,-4840.0619381177685,-154.32860137375562,37.45450298263598,613.2267860141167,0.2114479930587392,0.0,0.3969081263538153,-0.0010984349171114,0.0451958450002664,0.1369380376116419,0.0210921798520018,-0.3143362741672447,-0.0683428747046572,1784.8541798649178,-0.000331288835785,5500.108518819176,-0.0199175819635051,398.396586608189,0.0010763510132544,-9.414939660296715,37.35686464193158,0.2574509072201546,0.1416681319399038,2678.43870379938,0.0,5755.737287871221,-0.0139443515173916,1.9845531661577056,-0.023616082081607,6.743960107173254,-0.0517328959040029,12.076962005900077
1.9970451285949904,0.0226132362383134,0.0066879023518007,0.0029613896498957,35.76123008985064,35.44090113587841,243.4562923419473,-0.00211943070232,-4840.060704872837,-154.28523709598738,37.48332645942738,657.7201290518271,0.2100710380536856,0.0,0.4130721184254674,-0.0010690433259179,0.046421126500385,0.110791264192495,0.0226132362383134,-0.3131525432334656,-0.0671922926241889,1761.5885098479937,-0.0004070728681109,5456.347317092362,-0.0217996933682159,398.6884793140051,0.0011126333697213,-11.533138755286457,37.41196579644387,0.2761346944943925,0.1416431365528532,2852.36367283413,0.0,5755.8580719716,-0.009885202557786,1.9970451285949904,-0.025048631866974,6.839011385398504,-0.0505247221545574,12.074870520356846
1.999755565004028,0.0240453176178825,0.0069368853023125,0.0073457864091143,35.708363159032906,35.400847460008286,245.2008953923905,-0.0020655550533981,-4840.058793372136,-153.40837711542125,37.5096873409479,699.6447922997796,0.2095681320556949,0.0,0.4277973854140146,-0.0010360151960728,0.0473870692351103,0.0850462171175798,0.0240453176178825,-0.3091933312143787,-0.0654503787644031,1747.9934511683398,-0.0004977930490881,5371.58799367714,-0.0235717088138405,399.1360273076269,0.0011334939171621,-14.581527864474907,37.46181259101844,0.2937801815577982,0.1414961445538334,3014.043192938077,0.0,5755.978831289835,-0.0056722795742876,1.999755565004028,-0.0263895758621272,6.902434631726004,-0.0489887718004355,12.072916586552884
1.9926711996686688,0.0253781535353386,0.0071286251192898,0.0115174528876346,35.65816540961992,35.36658576108443,245.86503067924968,-0.0019689489346155,-4840.056197659205,-151.86646302565552,37.533917456994914,739.2825723407913,0.2029071294053852,0.0,0.4410244697434767,-0.0009930076255083,0.0480983076164002,0.0598228697204234,0.0253781535353386,-0.3016961017336664,-0.0631352282857704,1738.0775276653435,-0.0005739248823873,5250.4331227630055,-0.0252295800459068,397.8820583633344,0.0011520717886519,-17.874820143436928,37.50935067716332,0.3102579923136871,0.1412470700549252,3162.744672851447,0.0,5756.099563386954,-0.0013202974087027,1.9926711996686688,-0.0276103082549727,6.935639190834572,-0.0471688070252653,12.071129449743664
1.9758267318067595,0.0266007063027144,0.0072688489023349,0.0154073117845349,35.6113332865806,35.3381258689513,245.64427148288928,-0.0018321194294035,-4840.052914849925,-150.00930596295305,37.55538813660706,777.2959017084377,0.1897491444302347,0.0,0.452679492613281,-0.0009478701273776,0.0485607865983262,0.0352447479739115,0.0266007063027144,-0.2906656685374782,-0.0603110044165072,1727.9014941611504,-0.0006351748822995,5091.726153384897,-0.026767886973656,394.7356553803416,0.0011679702262665,-21.28814298616861,37.554715123450464,0.3254268320843722,0.1409010817679789,3297.189086810788,0.0,5756.220266018325,0.0031553813532866,1.9758267318067595,-0.0287083109924105,6.935247904620591,-0.0450896543324467,12.06953877208472
1.9493046656133004,0.0277017954298638,0.0073628262715582,0.0188529376384728,35.568575915173234,35.31549503970669,247.63839679369957,-0.0016586405004186,-4840.048945336504,-147.56642956742277,37.57426439924941,814.3936733096062,0.1507737873425185,0.0,0.4626794577315629,-0.0008979637038919,0.0487822341902586,0.0115937479060115,0.0277017954298638,-0.2735521361292227,-0.057022704782669,1714.7925169574469,-0.0006844468477563,4899.212780959193,-0.0281725903113866,390.687858224796,0.0011997171753463,-24.96238968310501,37.59608398058618,0.3391383520249773,0.1404545808214663,3417.49272595626,0.0,5756.34093721443,0.0077385786765665,1.9493046656133004,-0.0297078422461483,6.903070837895687,-0.0427659546917119,12.068177078855635
1.913234906155092,0.0286710436027506,0.0074064911319983,0.0217771431530605,35.530196630742566,35.299111735739494,248.0988746804508,-0.0014536383154539,-4840.044292787236,-144.98669925134487,37.590486418403366,851.110246688099,0.1105474495480109,0.0,0.4709165601079773,-0.0008493140651375,0.048772948244027,-0.0110463859287429,0.0286710436027506,-0.2537265273774853,-0.0532927928904828,1694.3623235750536,-0.0007177044130783,4673.436606253721,-0.0294311772973835,386.8017732090415,0.0012151158149791,-28.94474218006573,37.63204515702331,0.3512521135893766,0.1398848045182057,3526.0844139568694,0.0,5756.461575464946,0.0124121872208915,1.913234906155092,-0.0306053962849098,6.835078354942256,-0.0402224516768073,12.067087714624792
1.8677941230957704,0.0294983544345075,0.0073586301694766,0.0242061418355602,35.49495931956547,35.28905106544147,248.14199250861932,-0.0012220741565655,-4840.038964189634,-141.36433643115848,37.60368920094105,888.5702612738211,0.0652160308682263,0.0,0.4772413844528059,-0.0007942444728062,0.0485418087251593,-0.0328646766141035,0.0294983544345075,-0.2279448188079522,-0.0492037563986759,1656.7863466631554,-0.0007355192456577,4417.32705538328,-0.0305440191158391,381.785688187487,0.0012285572715492,-32.612520954884126,37.66469146933208,0.3616336949215167,0.1391978053044367,3622.206274489021,0.0,5756.582179746985,0.0171577841505022,1.8677941230957704,-0.0313828690024134,6.732893091702435,-0.0375102829810436,12.066304598349362
1.8132048853675948,0.0301728584047894,0.0072201469961442,0.0261310416735278,35.4634110204776,35.28451231581122,247.71575373795756,-0.000969028761449,-4840.032970099805,-137.27148857869568,37.61324430224547,927.230548763892,0.0136683058821564,0.0,0.4814987573936801,-0.0007396335514999,0.048097287055212,-0.0537907727620398,0.0301728584047894,-0.1987661981302051,-0.0448520583257163,1600.8889592111568,-0.0007529909876562,4134.035237470081,-0.0314978420225911,375.3438152458546,0.0012417219114822,-36.25528643145324,37.69363631151744,0.3701412218421213,0.138396118200606,3701.07928776741,0.0,5756.702749604226,0.0219553697861973,1.8132048853675948,-0.0320337830730741,6.589831623246257,-0.0346599629434646,12.06586057296757
1.7497345710294816,0.030682380975305,0.0070008275097752,0.0275496130120268,35.43608724473192,35.285672229836955,247.2139434242195,-0.0006994884613384,-4840.026324915528,-132.39420761713316,37.61906052185036,967.7637726829184,-0.0339910504472503,0.0,0.4835916952324035,-0.0006829443107433,0.0474482718828776,-0.0738810881634848,0.030682380975305,-0.1666824366868864,-0.040283314678707,1529.0477889824865,-0.0007626025291826,3824.5529626000457,-0.0322916339328546,367.7016660408141,0.0012584298428658,-40.370947165236494,37.718223789084014,0.3766173695908257,0.1375032409335878,3754.387650555959,0.0,5756.823285128805,0.0267836881900436,1.7497345710294816,-0.0325679065709768,6.404397611647314,-0.0317060642969152,12.065774525506235
1.6776940576488255,0.0310174822088727,0.0066905802397055,0.028549826756328,35.413067996145216,35.29564596120941,244.7378202867868,-0.0004182284777499,-4840.0190469463605,-113.93737788221236,37.60377808858507,1010.9251642542694,-0.074940290481871,0.0,0.4834781988800999,-0.0007123505804393,0.0466031949250642,-0.0929030254089385,0.0310174822088727,-0.1278096825254916,-0.0363241216136975,1454.2178180253718,-0.0008645928290759,3482.991236056105,-0.0329216793351275,358.6280772292514,0.0012599863303767,-49.72992284450556,37.73873079403672,0.3809456111497457,0.1364682124513806,3788.856039100844,0.0,5756.94378704327,0.0316207658873792,1.6776940576488255,-0.0329695913127393,6.192702327329094,-0.0283664885384118,12.06609706895266
1.597436199623535,0.0311685127165892,0.0063287774041916,0.0291527809212941,35.39535163208253,35.31427019913493,242.89063311294672,-0.0001289809925924,-4840.011158210452,-116.1096286680618,37.60587840320226,1056.138868928595,-0.122176194684998,0.0,0.4809450168212514,-0.000515972236565,0.0455739144929812,-0.1111145703438956,0.0311685127165892,-0.0904103614021203,-0.0311642289870088,1350.2512820585505,-0.0007043006902548,3111.933195057736,-0.0333744894090971,347.7889472751353,0.0012672916177561,-48.12025150862086,37.75423893883694,0.3829991623268399,0.1355622948139644,3802.0835411398575,0.0,5757.064256501991,0.0364436550855717,1.597436199623535,-0.0332402220298614,5.923181247364833,-0.0250499354786854,12.066716369965372
1.509354099901673,0.0311312843293611,0.0059557812627611,0.0292241264798264,35.38355352686777,35.33148827734361,240.9914622780977,0.0001633587498896,-4840.002684598032,-116.38030905670855,37.595190355742176,1101.3529178034491,-0.1625367437386358,0.0,0.4759286009831179,-0.0005261200144391,0.0443630401356136,-0.1292235931412075,0.0311312843293611,-0.0585864977324087,-0.0261669425670726,1223.5995928800794,-0.0007342000756144,2744.432399035413,-0.0336782273042647,336.6452855326718,0.001278278475342,-53.45650971134954,37.76396628433129,0.3827240542106564,0.1344949193735828,3797.1371456379775,0.0,5757.184695048873,0.0412275837697811,1.509354099901673,-0.033428019384177,5.636580584499699,-0.0219305350490969,12.067744187962717
1.4138791845632204,0.0309138008564438,0.005552914022376,0.0287890268222416,35.37801986174082,35.3564461454729,238.82859563816135,0.0004536147402014,-4839.993654539314,-109.99879920371406,37.58010828661951,1146.2214675759726,-0.2002952948544462,0.0,0.4684392990771672,-0.000510816072489,0.0429723165346625,-0.1470799311379363,0.0309138008564438,-0.0238069767380907,-0.0212390062007186,1081.8354990260498,-0.0007076595022931,2379.450795953034,-0.0338241988264668,324.75623032438665,0.0012846756129809,-58.06171242280504,37.76717260359232,0.3802103702307191,0.1334909329385318,3776.671067947207,0.0,5757.305104753869,0.0459477213868343,1.4138791845632204,-0.0335218189140433,5.332435550967121,-0.0188047549190206,12.069094602734127
