vx,signal,yaw,slip,ay,longslipFL,longslipRR,vy,sideslipFL,y,RR,rollrate,pitchrate,FyFL,FxRR,az,signal,longslipFR,sideslipRL,FyRR,roll,slip1,longslipRL,ax,FxFR,steeringangel,FyRL,FxFL,FL,sideslipFR,FyFR,sideslipRR,RL,pitch,yawrate,x,FxRL,FR,brake,gas
11.446321497714832,0.3568423067158436,-0.0297705995911646,0.0150431409507158,0.7124486082240304,8.45510008261759e-05,0.0036657742476624,0.1742655162778255,0.0481748267040553,-4870.020864799962,34.91946012399283,0.2937633029230883,-0.0012390963868454,454.098763735284,674.0240531220924,-0.2163156121152801,0.0,-0.0008851712841893,0.0075548626520755,-497.7718072171442,0.0022607964909851,0.0150431409507158,0.0048436432725176,0.8136739120801022,-66.55002211930612,0.3568423067158436,-770.765241774616,44.74212081985748,34.10469645500579,0.043893364824204,598.6999474148147,0.0033195562842527,34.52137364496531,-0.0010887261082962,0.1821851782325069,5178.447099035415,739.9344248537449,35.0443685901701,0.0,0.1766022479851245
11.453865531483356,-0.6846503994721809,-0.0279767717134326,0.0116402529804708,-3.067499455314767,-0.0003833935761958,0.0032934242854071,0.1352354853854492,0.1096038654947168,-4870.022622552106,34.962355867917175,0.2332573223626028,-0.0025650033342275,-2377.06101522016,629.8456758123614,-0.2063347042274576,0.0,0.0010816928441432,0.002453983596832,-175.7080031872024,0.0049112278069206,0.0116402529804708,0.0044721498768991,0.5524571038584543,2.074999431428404,-0.6846503994721809,-471.1945156760666,-11.74938772218125,33.95664362285045,0.1023773913294788,-3005.628866959487,-0.0017652697960261,34.503938260390434,-0.0011100152938393,0.1720426117500847,5178.561603250774,661.7007840124938,34.96936963899619,0.0,0.1676168955945403
11.457884860020409,-1.6435220248048013,-0.0264270962740006,0.0065780969278738,-4.111196339505156,0.0002277914083976,0.0031444057215685,0.0768554438761002,0.1603679757789331,-4870.024707862745,34.97002417052366,0.140263244517502,-0.0023584418261227,-3595.368013763391,598.1017990038498,-0.0242757163124455,0.0,0.0036422268019467,-0.002901125287265,261.1183608199833,0.0067429042616178,0.0065780969278738,0.0042193713159978,0.16813067183223,73.40995173576728,-1.6435220248048013,-113.8667854677399,0.1182287960487871,33.82739094421455,0.154185408514698,-4022.2583055881328,-0.0069095819650055,34.51907693132161,-0.0011354776386737,0.138912338243068,5178.676153382099,605.0711631284132,34.735135792705286,0.0,0.1700092222606828
11.45816392736582,-2.403739821438987,-0.0252658697396065,0.0016496353203445,-4.029495039826603,-0.00015938239852,0.0033064685573532,0.0198850472885454,0.2010639919310518,-4870.027220481461,34.946094237647834,0.0457987868645903,-0.0013731599526789,-4048.6021322570455,606.4954731181344,0.1521157156812377,0.0,0.0057268005109134,-0.0070590950486071,689.1516603112744,0.0076206621735863,0.0016496353203445,0.0041382321749688,-0.145536607093517,107.83392305207872,-2.403739821438987,226.14037958584217,1.6296789810446717,33.66623818269917,0.1984873450752011,-4128.962656086806,-0.0108406639099182,34.55902573458658,-0.0011540454192029,0.0966030081587197,5178.790710098334,585.2908243799046,34.39946903546529,0.0,0.1771971149500872
11.455730914798156,-2.8732121757507034,-0.0245535922516715,-0.0026355096658379,-3.826616204582262,-0.0029790711419141,0.0036451584846854,-0.0297310775472861,0.2227605660847641,-4870.030153088815,34.8952658348333,-0.0384614846373315,-7.621781426146392e-06,-4257.118797600698,640.9753262019073,0.2187011236324674,0.0,0.0045245022384151,-0.0094931355516657,1007.6351110437166,0.007605294025265,6.280549797513748,0.0041806537909934,-0.3489638556392987,97.80873596300604,-2.8732121757507034,500.1093779681056,-32.69049255844567,33.52310556180124,0.2236463785644332,-4111.802861224381,-0.0131451004988705,34.61269148993185,-0.001160353158148,0.0499794877596172,5178.905242837682,601.4953659806345,34.02942095436058,0.0,0.1845602542030598
11.45162228315716,-2.994964410315931,-0.0243229389324893,-0.0062794337706204,-3.761970157774055,-0.0084127675840886,0.0040881815300429,-0.0719891632077633,0.217742595934663,-4870.033482741012,34.82424859498903,-0.1113469627591015,0.0013150482554159,-4433.320863418693,692.3029663890303,0.1794875519486021,0.0,-0.0008010027981693,-0.0102727563898362,1174.6593331173349,0.0068113298566428,6.276905873408966,0.0043248124305172,-0.4605556757746565,28.14254438625366,-2.994964410315931,680.0143500824121,-122.15028760510144,33.49047294649316,0.2202079160380814,-4087.018064899843,-0.0139614945135607,34.67009307407282,-0.0011531362631883,0.000760115554903,5179.019731447693,640.154775869724,33.73338549631361,0.0,0.1903234181576505
11.446924017524202,-2.7540792119782784,-0.0245920956561959,-0.0093778243012786,-3.8282885252114345,-0.0131388918618104,0.004535518729115,-0.1079793948702288,0.1832790238412458,-4870.037197727602,34.744155536606065,-0.1747007681196315,0.0023346680662372,-4616.113619223327,740.4038919104253,0.1201887227901601,0.0,-0.0069861075227159,-0.009793745414113,1199.7236920990215,0.0053422797062198,6.273807482878308,0.0043548533609079,-0.4647819884489165,-87.99215031524457,-2.7540792119782784,758.5753893350346,-263.4972583310325,33.68337906337219,0.1851623213899496,-4026.230698104568,-0.0135888133111603,34.72616796967233,-0.0011339052881169,-0.0496678516552776,5179.134165343866,676.7266737472142,33.629647083944306,0.0,0.1936960399580501
11.442676947106238,-2.179553120287673,-0.0253699506498875,-0.0121056897700979,-4.153920613653007,-0.0119216816973591,0.0048982384520331,-0.1397182464477654,0.1206650545328796,-4870.041302976581,34.66278444897639,-0.23194183412331,0.0025451002650244,-4954.554435015336,772.2052775424348,0.0397796786927521,0.0,-0.0084496606257509,-0.0084648708489104,1118.133717195393,0.0032777160459342,6.271079617409488,0.0043113938741853,-0.3587642987727492,-209.9492966611392,-2.179553120287673,747.6859806991431,-415.8159455558541,34.17717934982284,0.1209507293810336,-4026.171466918413,-0.0123756195874818,34.78527948928576,-0.0011085049588122,-0.1009756178840946,5179.248543635201,703.1249039896213,33.78222530161126,0.0,0.1944212536183271
11.440577007964997,-1.3408346904453283,-0.0266651466219366,-0.0145855415853449,-4.253967786069282,-0.0017369975106279,0.0051529989688645,-0.1686301849619094,0.0355019839522812,-4870.045827050611,34.583924453493125,-0.2839645079826509,0.0013872275702383,-4730.912954030888,786.9475310222899,-0.0988405563664375,0.0,-0.0012262965513531,-0.00657024426652,973.094397949784,0.0006619820244694,6.268599765594241,0.0040948962452003,0.0910015384347598,-221.6610194657252,-1.3408346904453283,665.5353701246122,-413.07007782847234,34.90371637684336,0.0346568093819826,-3549.8286649446623,-0.0106336010267851,34.8485922472075,-0.001088002530193,-0.1522572479113402,5179.362876875426,706.1745551229694,34.135901936731955,0.0,0.1913304568581605
11.446460847957498,-0.3394540911717423,-0.0283838551208631,-0.0149977703942451,-0.6368736084867741,-0.0009004767236027,0.0048369494235165,-0.1737443412415177,-0.044958059974463,-4870.050714507246,34.52149676594937,-0.2929103985844396,-0.0012719166883674,-524.8088004560843,738.8620849184001,-0.216873397395957,0.0,5.008988679420968e-05,-0.0032711311192577,768.4503387529755,-0.0022879852238637,6.268187536785341,0.0036606584441797,0.8125294333766128,43.77440952929253,-0.3394540911717423,495.538614450148,-67.28973430333772,35.04256951520132,-0.0493185606423281,-399.2693732157098,-0.0075078235694193,34.91975916285704,-0.0010885940526666,-0.1818857918194393,5179.477216733448,673.361345207147,34.10236719894493,0.0,0.1763724930960196
11.453965114715666,0.7032500114454664,-0.0301716732205291,-0.011552909074318,3.100304829130116,0.0011280127560119,0.0044655552983052,-0.1342265553151895,-0.1033588416007269,-4870.055606363226,34.50439703313171,-0.2312971721234503,-0.0025672673318951,3035.7612021180885,660.79079289728,-0.2036752450214529,0.0,-0.0003688957789963,0.0018402229612654,467.1112162509763,-0.0049231717554765,6.271632398105268,0.0032898939797771,0.546293151895099,-11.524505447560822,0.7032500114454664,170.82487114529283,3.697390043700018,34.965880788608835,-0.1105778102250184,2406.682108600653,-0.0023762945098803,34.962277897051045,-0.001110039743068,-0.1712471290907409,5179.591631018687,629.1373370822924,33.95513635806038,0.0,0.1675920159810907
11.45791468170541,1.6608248412737885,-0.0317120919482986,-0.0064872127712017,4.112748715819229,0.0037030087716161,0.0042138619128146,-0.0758028779814408,-0.1552051619228316,-4870.060170709425,34.51976852345177,-0.1379679917916655,-0.0023392381899107,4024.968214303749,604.5769426391179,-0.0215263225509282,0.0,0.0002432058703845,0.006977648879097,108.86606879751152,-0.0067327975066958,6.276698094408385,0.0031470893857066,0.1618541639441061,0.5302682706611828,1.6608248412737885,-267.2843253640297,74.48289547197277,34.72912514172093,-0.1612801500905797,3606.939233103161,0.0029742772722814,34.96964968173966,-0.0011353980423728,-0.1379124371837324,5179.706109692615,598.005614721517,33.82483213427088,0.0,0.1701159989507745
11.458133341038527,2.417040688953924,-0.032862845002852,-0.0015706082833077,4.025918616176387,0.0057562462100372,0.0041356134062041,-0.0189678874426088,-0.1993230165496321,-4870.064308450631,34.56011672373948,-0.0437054637770233,-0.001343437258704,4126.195770121125,585.3953255345441,0.1546672225386663,0.0,-0.0001765627767356,0.0108807474347931,-230.7917818963101,-0.007588410144821,6.281614698896279,0.0033128667347653,-0.1503943550919725,1.603048059434585,2.417040688953924,-694.1596374600093,108.27377234385132,34.391877602774294,-0.2017423463515056,4054.057906852687,0.0071027156506362,34.94508949194163,-0.0011537119027056,-0.0955267783044223,5179.82061913937,607.082900342817,33.66289123260914,0.0,0.1773401817952724
11.455658003904366,2.880010477947057,-0.0335641588206632,0.0027012330219455,3.825352649930859,0.0044625764335335,0.0041788328184728,0.0304953816785793,-0.2239967812893359,-4870.068025797239,34.61396440354502,0.0401271419469035,2.2469900053769963e-05,4109.190725496904,601.9880601274558,0.2205273892196187,0.0,-0.0030667371283954,0.0131488545454201,-503.2600528112655,-0.0075544065710963,0.0027012330219455,0.0036563503034544,-0.3528371265875351,-33.804059896506374,2.880010477947057,-1009.6571426679724,97.1047425247339,34.02196872562423,-0.2229584289522911,4262.509130804443,0.0094970522145916,34.89380148296331,-0.0011597023021038,-0.0488695674607026,5179.935128546663,642.0919887957707,33.52045271389242,0.0,0.1846883097793261
11.451526584992587,2.9933750848118037,-0.0337836402384294,0.0063348171601544,3.7657763599951126,-0.0009475527786093,0.0043227600449568,0.0726344850860795,-0.2198379590517288,-4870.071344267212,34.671399645778145,0.1125942587617761,0.0013406645707576,4083.5926690953934,640.9298395780122,0.1782241879295362,0.0,-0.0085477155882087,0.0139335506817789,-680.8573992834114,-0.0067461379271681,0.0063348171601544,0.0040992683728352,-0.4615336429016558,-124.82729725702188,2.9933750848118037,-1173.2941733954044,26.06832964810084,33.72875573566466,-0.2172666341634479,4438.617653262984,0.010241921785593,34.82239977138222,-0.0011522040763497,0.0003583847509792,5180.049616638376,693.4252847675177,33.49123597544691,0.0,0.1904142679589369
11.44682856636986,2.743190413109791,-0.0335033698737232,0.0094261357126747,3.837595816475093,-0.0071122160700399,0.0043514109799025,0.1085431786319598,-0.1839756871252197,-4870.074274600497,34.72761761641537,0.1756158942729693,0.0023453758695546,4023.888429351016,677.2647194911732,0.1205572076114263,0.0,-0.0132072667108081,0.013538326785845,-757.087497620489,-0.0052665591522668,0.0094261357126747,0.0045452819132684,-0.4639102489798439,-267.47671472808923,2.743190413109791,-1195.6343393830716,-91.07710908953746,33.63043877639831,-0.1820364042231289,4623.545053855024,0.009739878508932,34.74215776804362,-0.001132792926153,0.0507738180238832,5180.164072388957,741.2693647989241,33.6906541954872,0.0,0.1937344191062078
11.442607820893398,2.159671476181325,-0.0327144548636989,0.0121527857956359,4.17006056460186,-0.0083987475751365,0.0043055848379045,0.1402682098103677,-0.1189697612097216,-4870.076811307555,34.786810324898255,0.232711228799597,0.002527666504838,4025.96593661439,703.3502384892935,0.0377225253516396,0.0,-0.0117802322762755,0.0123146403390375,-744.3685448470645,-0.0031938023217014,0.0121527857956359,0.0049065688173729,-0.353779808360384,-419.5084890858844,2.159671476181325,-1112.517642139047,-212.87488729306247,33.78965364292908,-0.1186498622246292,4967.049628215908,0.008400317471779,34.66085360607114,-0.0011074314003466,0.1020883047315713,5180.278495437122,772.6858628616942,34.192507488808964,0.0,0.1943960046472421
11.440618584239951,1.313571986175131,-0.0314085456295719,0.0146215676662922,4.220054000307516,-0.0009622972387428,0.0040855530478828,0.1690530391633282,-0.0321444058480219,-4870.078926285659,34.850368755853374,0.2843732593313794,0.0013229425997747,3501.002272925804,705.7692734560903,-0.1052016715206872,0.0,-0.0014043265829453,0.0105639713564374,-660.9330903320359,-0.0005715401553037,0.0146215676662922,0.005152478256114,0.1209008218460753,-399.527493111994,1.313571986175131,-966.9311018052642,-214.22118094116163,34.145922420162854,-0.0329663963875171,4673.072812450927,0.0064959853367642,34.58207400657311,-0.0010873392817584,0.1532052105586053,5180.392898438266,786.582198955609,34.9208234440311,0.0,0.1911463091363091
11.446725177539944,0.307629695729671,-0.0296858750845355,0.014931675284273,0.4948243436806647,-2.3677277655255504e-05,0.003651765679946,0.1729886184687867,0.0514223548995737,-4870.080684714511,34.92126526163822,0.2914911040549778,-0.0013393203853143,294.8004047869396,672.2850238600968,-0.2188768347940949,0.0,-0.0009097779665751,0.007390330711704,-488.2139838867412,0.002373149367097,0.014931675284273,0.0048224159668796,0.8094171249487956,-68.6251966071965,0.307629695729671,-760.866617754959,41.26849613754716,34.09721262627072,0.0469689181607877,381.094844584505,0.0031510981277175,34.520881503495644,-0.0010887161797186,0.1817214645764923,5180.507331185314,736.3926624942811,35.039134942193805,0.0,0.1759198197265091
11.454150696098704,-0.7358911939696537,-0.0279055058457244,0.0114032789967011,-3.165214588454445,-0.0003439575804493,0.0032825832101628,0.132500592517987,0.1123585642321571,-4870.082455441545,34.96221043187536,0.2286726726754767,-0.0025780205069079,-2460.1123852573824,628.0125907012346,-0.1998637159432433,0.0,0.0012012304967321,0.0022411538284717,-160.32551051380406,0.0049863205863754,0.0114032789967011,0.0044545793396338,0.5346287321369834,6.467386673288807,-0.7358911939696537,-458.0355640903525,-11.299167830442906,33.95244598419554,0.105099532940461,-3092.771467894472,-0.0019715348241222,34.50524134624371,-0.0011105111293991,0.1701326049186813,5180.621838416085,658.6614999642451,34.95891675830167,0.0,0.1675450345221229
11.457972503013195,-1.6900521351712028,-0.0263786449124471,0.0063263211997103,-4.122129934458948,0.0002663336478123,0.0031488982951646,0.0739419422043361,0.1629538099828067,-4870.08456282164,34.968504236050975,0.135224407654912,-0.0023141006296498,-3625.317584086135,597.7991229027889,-0.0164361049442847,0.0,0.0037992757419321,-0.0030778105286589,277.90158489166737,0.0067684498015691,0.0063263211997103,0.0042091593176225,0.1502871882239244,76.12409585253538,-1.6900521351712028,-100.33696776859723,1.148090764996219,33.82065701896297,0.1569166957900769,-4032.6518075073295,-0.0070748307530438,34.5215410181579,-0.0011357624425891,0.1364216817892808,5180.736389650033,603.5793532505829,34.71811919535122,0.0,0.1703109640347493
11.458085484891866,-2.4386836932859897,-0.0252436179638431,0.0014270391553441,-4.022005712372525,-0.0002095194759968,0.0033199134813589,0.0173043782764993,0.2030054005055883,-4870.087098679835,34.94300564330907,0.041191060236239,-0.0013011449397149,-4059.602026912607,607.8347656247369,0.1577267632882014,0.0,0.0057923803818743,-0.0071604967283202,702.0237515917962,0.0075977772369926,0.0014270391553441,0.0041381726514307,-0.1586546903075134,108.9093619010984,-2.4386836932859897,237.42557912742924,1.4727455177329336,33.65774235083146,0.2006278093536886,-4124.995252621786,-0.0109344930211124,34.56243312785146,-0.0011537267846082,0.0939064742192674,5180.850945664762,585.7593999455001,34.3783431901331,0.0,0.1775933749054005
11.455538489726756,-2.890541270228192,-0.0245588317837253,-0.002823407992267,-3.8211806780078375,-0.0032160373134466,0.0036696734717771,-0.0319130992289932,0.2234089063208924,-4870.090053682447,34.89128896665085,-0.0424067961633415,6.950950328694133e-05,-4266.65853799525,643.6077727825285,0.2230938280080264,0.0,0.0043403404335884,-0.0095122314237673,1013.531287450557,0.0075400040446014,6.280361899187319,0.0041834167993461,-0.3593050113264389,95.77169407973044,-2.890541270228192,507.5068374360612,-35.67170733512501,33.516812312219336,0.2244275915204213,-4108.982706364196,-0.0131635119580543,34.616280142307694,-0.0011592436085236,0.0471942788739532,5180.965476393504,603.0862443794624,34.00874612713432,0.0,0.1849090334122509
