FL,rollrate,signal,gas,FyRR,slip1,longslipFR,sideslipRR,longslipRL,yaw,vy,FxRL,roll,ay,yawrate,signal,FR,az,FyFR,x,sideslipRL,slip,longslipFL,ax,longslipRR,sideslipFR,RR,pitch,FxFR,RL,FxFL,steeringangel,FxRR,y,vx,pitchrate,sideslipFL,FyRL,brake,FyFL
69.10613736821503,0.0005412434529728,0.0,0.5250439042410002,28.604265542067107,0.0008665139210962,0.0531080515882646,0.0003972586233485,0.006766593596029,-0.0261738536855866,0.0199822852483566,1195.8105282716144,-0.0033886905182378,4.525153397679748,-0.0213546105595654,4.936315430110374,68.55939663010815,0.2091352472126032,4359.534930608799,6552.474903963079,0.0042648065159639,0.0008665139210962,0.070295965255207,-0.0449680872973917,0.0076765776649702,-0.4042570377263618,71.37340576330811,-0.0018718219754111,566.3807023355226,71.41568318501258,596.4548670515525,4.936315430110374,1173.9437825010127,-4903.322733080318,23.46097813502704,0.0001536551154369,-0.4277149801030087,-315.79674785422594,0.0,3882.2932710563377
67.87202500943259,0.0755059911373068,0.0,0.5314279951570616,-83.6295117365477,0.0028006991197711,0.0196496280200961,0.0015092139822833,0.0071304553059401,-0.0261582798744233,0.0663142581717999,1217.5237363207082,-0.0029638019291813,4.466092618190234,0.0204137392347092,4.667503279747106,67.39407849711384,0.1963663874082551,4555.863903797866,6552.709440450843,0.0053452076769104,0.0028006991197711,0.0359190484716908,-0.1499309573978095,0.0074814810503883,-0.370900019594759,71.41186561051903,-0.0018652929495176,329.43115772229146,71.38519903269231,411.4605831323215,4.667503279747106,1191.0295256019183,-4903.32841744623,23.45984203046639,0.0009140983059837,-0.3897842561864108,-429.3119814765626,0.0,3826.337674051348
67.34612782924081,0.141896207816867,0.0,0.5344646298679925,-143.01820558552205,0.0042826567505981,-0.0297847149878926,0.001886975960462,0.0075611493509155,-0.0257229398913808,0.1020108719426136,1234.7942321341516,-0.0018363144394798,4.426042422197755,0.0623933661858916,3.134150612198636,67.09813884278539,0.028450951288543,4649.961859292831,6552.943974334315,0.0057600024043529,0.0042826567505981,-0.0209012583939061,-0.1718459646180148,0.0072611293929884,-0.2298450758895608,71.442868992312,-0.0018559244738904,-377.0677750926131,71.35222674113955,-151.29192503461957,3.134150612198636,1204.5185318058498,-4903.333648580338,23.45835013535702,0.0008085017271208,-0.2340686278066683,-471.8127208835178,0.0,3713.8957406912505
68.60490424701531,0.1982731993485256,0.0,0.5407006951738798,-149.69043483056092,0.0053416249046777,-0.0276181436462393,0.0016431771984004,0.0081444837302286,-0.0248712292619701,0.1277061848794304,1253.3862691903291,-9.362259024437476e-05,4.43642958433721,0.1028924520019208,0.7513531255521594,69.1500606343724,0.1425278458954396,3902.904800549434,6553.178494312345,0.0055787963815508,0.0053416249046777,-0.0279802720657599,-1.823513215716553,0.0071121343346192,-0.0171976147231043,71.46854303918823,-0.0018526813616801,-2913.084008602588,71.31933914555484,-1977.2215837602696,0.7513531255521594,1217.6760313228906,-4903.338430700247,23.45342710745849,7.229059520612297e-06,-0.0193750243183478,-454.8579454207789,0.0,2935.980482671788
70.63348842195232,0.1642862003262097,0.0,0.5376018795566102,-57.01032885172414,0.0041061713377077,0.0212793372035213,-0.0001569633974749,0.0082896954436844,-0.0238216582986656,0.0984982342888275,1245.2275064197106,0.0018007654647503,-3.5203505507871684,0.0969082376804165,-1.8353346023263164,71.46383872933512,-0.2230460345880989,-3558.8553595878075,6553.412947394983,0.00383077892572,0.0041061713377077,0.0164369505164665,1.0451045098441116,0.0069813949850149,0.1812774589696694,71.47044296523683,-0.0018571169387165,339.72396144219255,71.30214231442203,140.84956032677357,-1.8353346023263164,1247.4065593873518,-4903.342962084976,23.451777731919737,-0.001083174534346,0.1761423609918017,-354.12466360957995,0.0,-2804.225603065156
69.78511493651226,0.0799291324599473,0.0,0.520951581893092,142.56779166933265,0.0014268035271442,0.0509423020013271,-0.0025376431315988,0.0079122045909984,-0.0230460307866147,0.034757608425823,1184.1668699806717,0.0029854481909565,-4.580836079447817,0.0605095963445022,-3.924731395014577,70.37333348059192,0.0144507255981707,-3990.1463932220663,6553.647464710656,0.0014033509397408,0.0014268035271442,0.0432728033782491,0.3709748492190967,0.0066569380711503,0.3419119829356263,71.44491662348463,-0.0018687126228231,541.6079460968392,71.33379485178074,496.5923340805052,-3.924731395014577,1201.7359525283823,-4903.347825942643,23.459534457793836,-0.0009387881290599,0.3296883975312386,-179.4695277410964,0.0,-3962.5635406243487
68.51388677122223,-0.003205968579717,0.0,0.5252812770641255,320.9115704917546,6.282240580572809,0.0701609040067835,-0.0043160447128062,0.0076628509859858,-0.0226625940122606,-0.0218475520797304,1174.236704101566,0.0033219142308181,-4.523281031157186,0.0199322801799759,-4.950118288582733,69.06411474918542,0.2130899656943222,-3876.742797032576,6553.882012090924,-0.0004507715627716,-0.0009447266067774,0.0526998696478037,-0.052831514384139,0.0067800634267942,0.4287540092036425,71.41519291541218,-0.001871899213432,595.0605755314821,71.37461146312066,564.8384570584101,-4.950118288582733,1196.299942905396,-4903.353154718004,23.46105367393381,0.0002024203918703,0.4049500160056377,-23.794426635540614,0.0,-4372.626994756033
67.36332442326592,-0.077945816599201,0.0,0.531577599724875,431.9173780767461,6.280321942377911,0.0338808661692603,-0.0053743024287661,0.007468735016944,-0.0226925703489192,-0.0678144139117844,1191.5329626637713,0.0028716552492431,-4.46360464420281,-0.021863820276232,-4.633046550118501,67.8429696736061,0.1930975286252322,-3821.043936385806,6554.116546505322,-0.0015377828252325,-0.0028633648016758,0.0177947841063568,-0.1498665133347302,0.0071494347366544,0.3859764967418875,71.38468526134565,-0.0018649801440422,398.41900943961537,71.41285230623029,313.6592253922375,-4.633046550118501,1218.264845321544,-4903.358944705961,23.459881120114236,0.0009431501325844,0.3674301687723623,86.88794791766135,0.0,-4565.205611557868
67.11717101159877,-0.1440655375738135,0.0,0.5345186143035296,472.1638581985608,6.2788552888936415,-0.0223625004469342,-0.0057681610654322,0.0072464976109288,-0.0231423856954866,-0.1031510218895131,1204.6091029792167,0.0017211692841075,-4.424701132203444,-0.0638309668299336,-3.0590960328014893,67.35637938333966,0.0235764832311246,-3703.765043092476,6554.351056114117,-0.0018930659353425,-0.0043300182859447,-0.0310696273950044,-0.1776314276344454,0.0075826092716991,0.226914404482908,71.35182055086047,-0.0018554677010448,-179.36216422882575,71.4436502299095,-415.8381739843484,-3.0590960328014893,1235.117254649766,-4903.365187037182,23.45838701022801,0.0008062988954542,0.2230058490831648,144.58368183050914,0.0,-4655.083450911292
69.35195444955099,-0.1994159330344869,0.0,0.5415092775753461,453.4100514183342,6.277818562510334,-0.0261279517851641,-0.0055650058044992,0.0071205461425454,-0.0240076847476669,-0.128309706592915,1219.611529009839,-4.0608472178369214e-05,-4.257462484871086,-0.1038579267150812,-0.6549331847963051,68.7400427445425,0.1187491662445369,-2735.3692078085314,6554.585528298775,-0.0016274246691343,-0.0053667446692522,-0.0248962080622121,-1.9385049675947,0.0081841554903957,0.0111923180212065,71.31887608492947,-0.0018522737853984,-2097.563592531844,71.46910399499822,-3054.1809130312927,-0.6549331847963051,1254.9750711134916,-4903.3718769527495,23.452923934510203,4.691693472531181e-05,0.0084465572992539,149.5108251703122,0.0,-3620.28745471982
71.43310796554353,-0.1612546045450982,0.0,0.536333937058974,348.43650412711554,6.279173941881092,0.017390353583451,-0.0037449092841161,0.0069590623010594,-0.0250522722312301,-0.0962413834806739,1245.843260942767,-0.0019185775569185,3.644345810997449,-0.0956268792852983,1.9272242606143488,70.61877939463905,-0.2121210334197391,2885.003229805306,6554.819924269795,0.000243125231453,-0.0040113652984935,0.0221339982509855,1.0315553625355054,0.0082831112668129,-0.1828571132271114,71.30395903676776,-0.0018569596587497,169.699333116153,71.46980437854451,363.2283486520472,1.9272242606143488,1242.4047402507483,-4903.378793855322,23.452292601615422,-0.0010992214588001,-0.187899167299686,51.20277840388918,0.0,3627.452554621953
70.32483293885917,-0.0765175178771983,0.0,0.5209011469520006,173.41778023928094,6.281850872861076,0.044251147195087,-0.0013279239601163,0.0066506210612898,-0.0258129423425095,-0.032549707844615,1200.5025026170945,-0.003069882511101,4.583267966034207,-0.0589205677169522,3.9864847578564695,69.7423034877017,0.0224259502402145,3982.080276729635,6555.05440359451,0.0026101449084988,-0.0013344343185103,0.0522634916172634,0.3471388977939902,0.0079063280612218,-0.334457882707161,71.33611321364504,-0.001868321543947,502.8405939921769,71.44373363783419,546.2265591608777,3.9864847578564695,1182.9150358959612,-4903.3853686028615,23.45978782872795,-0.0008930886205627,-0.3470969073028611,-149.55760074505292,0.0,3988.940101952406
69.00982372725508,0.0063196937662227,0.0,0.5255543671890455,19.292163980409757,0.0010197134658776,0.0522597749002843,0.0004979424591946,0.006787257508915,-0.0261800826933836,0.0236478191497874,1196.8912473050405,-0.0033735719452654,4.520672560928202,-0.0182799329741986,4.963551069856255,68.4654929443412,0.2155470225623062,4378.631931539757,6555.288933344329,0.004360557374208,0.0010197134658776,0.0699029641476596,-0.0615115725370949,0.0076607190277746,-0.4058535939059127,71.37699492646337,-0.0018710426089914,561.9470307358274,71.41405291542792,594.0443483164205,4.963551069856255,1174.741232411439,-4903.391479851806,23.461134704103635,0.000244153456848,-0.4296967951694505,-325.89766853915575,0.0,3876.8841126204943
67.80242914306804,0.0806475659354002,0.0,0.5317451550136268,-89.23760001354594,0.0029204427757585,0.0157983354914116,0.0015535230689137,0.0071613962015393,-0.0261334575065147,0.0691935798666158,1219.129712433834,-0.0028945066362107,4.462907702436423,0.0235333726082431,4.592722264222249,67.33360741789767,0.1850151673717966,4566.572408479593,6555.523471706342,0.0053906867494799,0.0029204427757585,0.0315257830969665,-0.1490717587917276,0.0074664805343674,-0.3637040241120114,71.41497651990353,-0.0018639543054437,295.62449804632905,71.3833239164061,383.6119222376911,4.592722264222249,1192.3183782422584,-4903.397130100091,23.459922949006963,0.0009401203589734,-0.3815506279515737,-434.0644281017943,0.0,3821.2446253670087
67.36127849995292,0.1463874035432126,0.0,0.5345823184501582,-144.71211000272217,0.0043694765201908,-0.0323841620002073,0.0018819566797003,0.0075950786555012,-0.0256670537944707,0.104115314124715,1235.5269195773806,-0.0017190852618072,4.42319997851863,0.0654726722839246,2.974293514135132,67.14298222377984,0.0179855380261429,4651.559301590065,6555.758007280023,0.0057592894284625,0.0043694765201908,-0.023984548666354,-0.1851343274752534,0.0072415290744663,-0.2155746677919437,71.44548886518935,-0.0018547111879121,-458.2012255760919,71.35040238286638,-212.80802776972325,2.974293514135132,1204.936519899734,-4903.402327586128,23.4584242924386,0.0007569326401765,-0.2189329262984301,-471.76846069361625,0.0,3698.464089622345
68.89878637721729,0.2004114227691497,0.0,0.5425513651889547,-147.54128341602436,0.0053776553033762,-0.021725268302598,0.0015898105735809,0.0082158424532856,-0.0247864042816743,0.1285855524742984,1256.9954745730895,6.265250583213907e-05,3.999310703370917,0.1048903599271185,0.5475864317839594,69.58287448578609,0.0564239191116781,3262.841611376072,6555.992525254998,0.0055290227766626,0.0053776553033762,-0.023862423008955,-1.969960615302508,0.0071423474357696,0.0009989146733353,71.47052272408146,-0.0018520012254855,-3106.60302371361,71.31720460243089,-2183.614340330368,0.5475864317839594,1222.29946796458,-4903.407076449902,23.45230508669941,4.58285231654111e-05,-0.0023244000603327,-451.0360707452968,0.0,2494.3772808990234
70.60199867868235,0.1578944635008582,0.0,0.53504839658481,-43.05800559718429,0.0038955247355884,0.023074012642622,-0.0003544589525343,0.00826016738548,-0.0237472684451297,0.0934947317796507,1239.3269439492672,0.0019205647462944,-3.761575656426946,0.0942842778116553,-2.028180932246532,71.3992292293289,-0.1998583183399122,-3684.8870470063102,6556.226980791741,0.0036332739976056,0.0038955247355884,0.0184722075220091,1.0135622566308202,0.0069456821225727,0.195130086107348,71.46992379021385,-0.0018573524680331,382.9342312399236,71.30459753780443,199.3492208598201,-2.028180932246532,1244.396528524276,-4903.411617805468,23.452818889222428,-0.001143884639982,0.1900458152836283,-341.3277605166275,0.0,-2970.1565871368307
69.69392637679249,0.073014905171913,0.0,0.5208863532993013,158.1831666333799,0.0012224459514736,0.0537064243825572,-0.0026999602720476,0.0078858326421627,-0.0230022428043731,0.0298850531082322,1181.4730292080949,0.0030367143776172,-4.587273125616863,0.0572567868022851,-4.052913913535808,70.27632814326658,0.032144485445665,-3981.018616551137,6556.4615047625375,0.0012349244253796,0.0012224459514736,0.0452641646469648,0.32242503393922,0.0066532711005421,0.3526922945021641,71.44297028518031,-0.0018686435571007,550.330685791859,71.33752513788501,510.5464243408545,-4.052913913535808,1199.5279590458774,-4903.416518244015,23.46002932637357,-0.0008532148774687,0.3393342564380502,-166.1284252638585,0.0,-4009.8331764674936
68.4095765701872,-0.0095766480119573,0.0,0.5258481594398712,331.9618726648163,6.282072055130874,0.0695137232800588,-0.004420920946403,0.0076459468034025,-0.0226522250663029,-0.0258800967517463,1175.198769431869,0.0033066104795589,-4.517318489803005,0.0165384806528544,-4.975951339098596,68.95758639947914,0.2174251753669081,-3870.952202004508,6556.696054047961,-0.0005610893216295,-0.0011132520487122,0.0515913178955844,-0.0698181317866073,0.0068032385594823,0.4305152876664064,71.4133402150905,-0.0018708194667592,591.5278012050446,71.37853259056577,558.8416929641168,-4.975951339098596,1197.5519510576032,-4903.421884501399,23.461199997032068,0.0003038610934993,0.406343231812712,-13.544281236360678,0.0,-4393.2218549641575
67.29878608815952,-0.0836334121054544,0.0,0.5319168368020356,437.0987812612794,6.280190383910302,0.0289419112503025,-0.0054242258396582,0.0074525302385187,-0.022716466739675,-0.0709781871741523,1192.9606155072888,0.0027965048885416,-4.46137917582199,-0.0253056853213503,-4.545926583213893,67.76824168271105,0.1776855384922684,-3815.308471107396,6556.9305884946725,-0.0015863273863444,-0.0029949232692842,0.0134702590260523,-0.1479956049207791,0.0071835327071176,0.376452653221422,71.38257237294816,-0.0018632826243891,366.32658810858567,71.41621978535348,274.53912322616753,-4.545926583213893,1220.0083822127208,-4903.427711238146,23.45995144449109,0.0009722522834547,0.3590869125887457,93.05509108639126,0.0,-4576.770261219109
67.17362974764292,-0.1490379934921867,0.0,0.534654555366372,472.0920554300755,6.278760134726297,-0.0255954401651124,-0.0057673344827362,0.0072251893114452,-0.0232005394737879,-0.1054578566835266,1205.0666437042546,0.0015929589498819,-4.421254571764994,-0.0672250007928826,-2.879368433952025,67.37833417666934,0.0123354476248722,-3686.083153832421,6557.165097974822,-0.0018874180253808,-0.0044251724532896,-0.0337681761016956,-0.1948735456500514,0.0076204320787567,0.2099759405510538,71.34978736220647,-0.0018539216804401,-249.59074047373804,71.44646019928275,-509.1539532638796,-2.879368433952025,1235.9278784075273,-4903.433989775771,23.458443913107477,0.0007474099142165,0.2069789945732983,146.43942254692723,0.0,-4655.985072200925
69.86058036333745,-0.2013101102558419,0.0,0.5439460192356997,449.10128017855385,6.277789275678364,-0.021048101532809,-0.0055048937214384,0.0071595876246121,-0.0240970944285214,-0.1290277078333042,1225.5589996848491,-0.0002110026306644,-3.641127856124228,-0.1058094080127571,-0.4292799992620508,69.09044635827605,-0.0510796299624003,-2189.8831311209487,6557.399565348449,-0.0015637353698163,-0.0053960315012226,-0.0177541748893802,-1.8761966706845867,0.0082653112023359,-0.0074637561969269,71.31643877668996,-0.0018512509231334,-2202.6621020519688,71.47101542405935,-3035.123677951736,-0.4292799992620508,1259.3622137063269,-4903.440714811433,23.45153352624578,8.659418795495836e-05,-0.0115711052489949,147.02428899743424,0.0,-2815.991490963594
71.3560487350852,-0.1541899302237056,0.0,0.5336200341519746,334.2468691106052,6.279408100486226,0.019643344750533,-0.0035282408802976,0.0069195149500225,-0.0251282430846969,-0.0906784407812165,1242.2745287429964,-0.0020458440024225,3.8788987067134686,-0.0926756476927605,2.137874865446161,70.57812101101739,-0.1913803434478609,3049.664047103516,6557.63396555441,0.0004590882596252,-0.0037772066933601,0.024149946098475,0.9906941563287358,0.0082498990927025,-0.1980848037758676,71.30680346005141,-0.0018569694935044,227.4955412105528,71.46897315962721,403.4354532451495,2.137874865446161,1235.878839224448,-4903.44761724383,23.45341365726727,-0.0011565346056659,-0.2031148336272569,35.61765739517481,0.0,3744.161433714005
