roll,steeringangel,FR,signal,FyFR,rollrate,ay,pitchrate,FxFR,yawrate,sideslipFR,FxRR,longslipRL,RR,FyRR,x,yaw,pitch,vx,sideslipRL,RL,longslipRR,slip1,longslipFR,longslipFL,FL,FyRL,sideslipRR,gas,ax,brake,y,FyFL,sideslipFL,signal,az,FxFL,FxRL,vy,slip
0.0024799797378735,-4.918602219129736,73.2632689831026,-4.918602219129736,-3891.808623563981,0.0101107012270284,-4.618329175085028,0.000297352351699,635.5405232326041,0.020963366505972,0.4291543328473535,1214.8681904374407,0.0077200111085435,75.35346658487212,246.61941171517577,6935.9539600289945,-0.0227238851617643,-0.0018695961289337,24.753982137046226,0.0004276431970339,75.31490732722494,0.0069115077560119,6.282773234276167,0.0759936617919636,0.0586542465822471,72.70038094317805,-87.3143251301312,-0.0034575826710287,0.5323057816572782,0.0212081283461851,0.0,-4912.957810246056,-4315.656429017829,0.4047224442770827,0.0,0.1484616581817844,610.558147919547,1190.3895349476709,-0.0097996522590679,-0.000412072903419
0.0021595612990337,-4.575560086537504,71.95640264501255,-4.575560086537504,-3779.073835226192,-0.0652913320903627,-4.551985025888135,0.0010142544648123,433.9357955202484,-0.0202018309390527,0.3823398483612254,1225.8282853766948,0.0074961201952786,75.32159739302676,359.83572194753435,6936.201426339388,-0.022740135673344,-0.0018616202210738,24.753489766240317,-0.0007158503031417,75.35379926283146,0.0072075618198027,6.280909109381911,0.0375116539129689,0.0218209639357894,71.43194334612893,22.275217622268062,-0.0045659608383429,0.5375373888796159,-0.0598705958313962,0.0,-4912.963793442254,-4557.113329780674,0.3643198433993299,0.0,0.1576769097261477,368.2230024530672,1198.704913465284,-0.0569457497394575,-0.0022761977976751
0.0011300752990231,-2.6560502838131783,71.46599228040881,-2.6560502838131783,-3656.764779622678,-0.1324299463649881,-4.492669786464685,0.0004117575912558,-245.7551011211908,-0.0614950448776663,0.191949147118096,1237.501942717266,0.0072571988973077,75.29213812475771,407.44707349474464,6936.448875800438,-0.0231696155297966,-0.0018538741344513,24.752914582718955,-0.0011554650997545,75.38617509115919,0.0076102422787969,6.279491527493241,-0.024486492810601,-0.0326595729279945,71.16950803287764,82.22822717556528,-0.0050404596887663,0.5396234262029462,-0.1109076488712481,0.0,-4912.970237197508,-4667.778671556893,0.1905765639779087,0.0,0.0183709114305579,-513.6616145432001,1208.484083740495,-0.0930103763027339,-0.0036937796863447
-0.0004962643552492,0.1789069195589357,73.6067721928411,0.1789069195589357,-565.3991362969845,-0.1767247795927798,-1.8955801745895835,-0.0002000808085988,-1619.092460714672,-0.0942782894416225,-0.0535508331640025,1266.9451262369255,0.0072758733452978,75.26210252956893,395.9357213398456,6936.69628301053,-0.0239940014491248,-0.001854737607534,24.74441140807732,-0.0008980407122986,75.40880149547058,0.0082843120750851,6.2786804264271945,-0.0106883929921633,-0.005700193213121,74.44798186491944,89.3822807934975,-0.0048354569635186,0.5546650726743185,-0.7898978067821483,0.0,-4912.977128306816,-530.759176955728,-0.0590975737658842,0.0,-0.3991949591406932,-2039.756453847732,1241.3030251206278,-0.1137902628254896,-0.0045048807523913
-0.0019726172744116,2.95245015489056,74.21395635619281,2.95245015489056,3410.913424076462,-0.1148504269621518,4.2415591036696725,-0.0010321396792682,337.4271018385167,-0.0706855904212949,-0.2587616267344145,1229.8692635956927,0.0069926155939078,75.26978734326079,279.7798005978145,6936.943647206672,-0.0248363288696342,-0.0018626270575068,24.74958857456752,0.0010849631573509,75.3978885966523,0.0081366649937068,6.280612662225101,0.0294824159116949,0.0358563518692591,74.9306368625539,-28.208750615874465,-0.0028761691765265,0.5372977148055648,0.7278540302302764,0.0,-4912.984074512801,3927.553016146469,-0.2668915396753354,0.0,-0.11926207620068,475.0279671302402,1248.4235508606057,-0.0653337075865556,-0.0025726449544849
-0.0026660033184783,4.708423731456485,73.08127548675078,4.708423731456485,4191.195830317866,-0.0321794018658896,4.627261002455385,-5.998290559330432e-05,596.5571620098495,-0.0319153778430897,-0.3904682884589872,1193.0586340723514,0.0068571252787528,75.30684639891119,126.66863626800412,6937.191086849633,-0.0253333842851281,-0.0018685321335342,24.753898278524325,0.0030090181785901,75.36162238432212,0.0078173067316977,6.28299071864506,0.0581365937766787,0.072878935759545,73.64091995601555,-202.66562582099823,-0.0008948413606187,0.5311003592865767,0.1120029457532395,0.0,-4912.990604164951,3946.339108674011,-0.4117526606786746,0.0,0.0878346921674834,632.1432039038574,1216.3176456253889,-0.0054802268903773,-0.0001945885345268
-0.0025549640609225,4.841076478032004,71.73383193461835,4.841076478032004,4490.443717406641,0.0452916571138182,4.566662059822781,0.000902323424225,484.4745417693074,0.0090027906108126,-0.390717183657646,1195.509512060777,0.007090846718682,75.3463301442601,5.366709000908836,6937.438553444037,-0.0254282531259422,-0.0018631189623771,24.753819353549,0.0042961376872346,75.32879004529767,0.0075779749752512,0.0017901690003238,0.037209980737026,0.0546887172590551,72.25560154334829,-333.6067000886539,0.0004449021424105,0.536348160223549,-0.0678074371073562,0.0,-4912.996664756485,3817.319337608109,-0.4122880437463471,0.0,0.1689712589822413,531.6657042955247,1221.4817801936154,0.0446568707294719,0.0017901690003238
-0.0017136627717311,3.304202130657393,71.06954971355056,3.304202130657393,4626.762805735275,0.1146668154906299,4.5116409162177,0.0006064159322677,-178.727097576919,0.0503400855570909,-0.2487242925463524,1207.1551095639586,0.0074712481984614,75.38061457602286,-68.11321546441701,6937.686026021548,-0.0251107961842758,-0.0018547378494904,24.75321977335391,0.0049388840481031,75.29823250183681,0.0073495817435734,0.0033282928302628,-0.0210868079849033,-0.0114634967000625,71.44597270034467,-398.9735526934935,0.0010679374400605,0.5392446649679804,-0.0497175840173805,0.0,-4913.002262281861,3706.895904158831,-0.2533021492056315,0.0,0.0577300691373714,-0.4053881946051518,1235.048181670703,0.0837137704068961,0.0033282928302628
-0.0002270645881997,0.6274531570469211,72.84102914072069,0.6274531570469211,3700.5896973922713,0.1735602070031042,4.470941971776172,-0.0003105700167985,-3048.0171924768265,0.0900976659713852,-0.0110145339695871,1220.0024625476135,0.0080205017949294,75.40754016666314,-90.86567299978933,6937.933496185773,-0.0243827665693042,-0.0018545833985218,24.74940565303514,0.0049823097759371,75.26956834089326,0.0071865005380617,0.0044368613766092,-0.0287987132469659,-0.0275021209937994,72.48599933403,-404.0470995586694,0.0010560356875187,0.5448019071722185,-1.9357828775816572,0.0,-4913.007402719513,2787.5500254726194,-0.0119303532259698,0.0,0.1857942832005354,-2059.1855614307274,1252.1145789399222,0.1120582259569281,0.0044368613766092
0.0013955161240934,-2.266004765238297,75.19198532527246,-2.266004765238297,-3651.255007536709,0.1361002395263187,-3.7197957251786455,-0.0010568329698297,336.9704334990158,0.0800577142331816,0.214527882111943,1257.7300637601738,0.0081863374011193,75.40698003309478,-13.67061434346237,6938.180902305852,-0.0234862283838962,-0.0018607953816904,24.74731285782254,0.0034468598373536,75.25859565944373,0.0071126448484318,0.0032175610891025,0.0259304095492574,0.019864826807752,74.38515328576614,-319.1593421946135,-0.0005179643167143,0.5442300097275842,0.8844025648623558,0.0,-4913.012310662952,-2987.120674217351,0.2076846743774677,0.0,-0.18507271369969,171.73130798536556,1246.0272565111195,0.0815488611961413,0.0032175610891025
0.0023107626653521,-4.377786050511617,74.02802415408947,-4.377786050511617,-3976.1689917343383,0.0542599150609577,-4.625904954270212,-0.0004293674818485,607.4459900163254,0.0428481128946347,0.383318582467301,1221.7862006077014,0.0078676068957217,75.37338073427753,159.51887297532258,6938.428359926754,-0.0228845052268308,-0.001869376330649,24.7534370328216,0.0013518028056979,75.29409233191198,0.0068671926035195,0.0007888360769535,0.0651067981015481,0.0532839682299604,73.4399177871871,-164.77955869476514,-0.0025704857836944,0.5306495432117163,0.2377612350971754,0.0,-4913.017570390351,-4067.764142124994,0.3652314576530324,0.0,0.0486433090393923,561.2287948788759,1198.6156250694985,0.02047826787532,0.0007888360769535
0.0024095320556541,-4.978815230717151,72.62407088668436,-4.978815230717151,-3832.916155572224,-0.0253538298647919,-4.5830150121946085,0.000784896948895,593.2583962702275,0.0022109250956105,0.4295727913905079,1217.5995353259111,0.0076098404553437,75.3393065542615,305.9641948228761,6938.675834849764,-0.0226784457979065,-0.0018665595885059,24.754096287222144,-0.0001806931723765,75.33367289395292,0.0070210866925077,6.281869808312495,0.0676102829073118,0.0488702672222811,72.0712609804692,-31.939799186837977,-0.0040394209869395,0.5348853039005083,-0.0569236943215323,0.0,-4913.023298480825,-4449.273820289951,0.4048981658510711,0.0,0.1781800067216082,561.6325803869083,1192.0376923962442,-0.0326235508172373,-0.0013154988670919
0.001755070871277,-3.8611879560644113,71.57518375256797,-3.8611879560644113,-3730.6042777246616,-0.0970525257848207,-4.52542682417244,0.0008761962673684,193.77326851791804,-0.0391392529359371,0.3078771315733109,1232.0910457485795,0.0073919922683101,75.3083844602755,388.9395750960136,6938.923295573022,-0.0228836011855039,-0.0018570228665903,24.75343657802159,-0.0009943577407865,75.37010433526068,0.0073838696014098,6.280210120752301,0.0055004233872022,-0.0063009527019832,71.11127103349027,55.60611522580621,-0.004854590903162,0.53880079605659,-0.0426865995881025,0.0,-4913.029491825997,-4621.228348729669,0.2982903947260037,0.0,0.1112239638030449,68.50526596066496,1204.244384985789,-0.0746981851239013,-0.0029751864272855
0.0004292854596858,-1.4103041447345843,71.84687394658089,-1.4103041447345843,-3629.602754008335,-0.1605357542725513,-4.664824259323735,-0.0001659444774988,-956.5795942925248,-0.0804170633804635,0.0794170887980421,1243.4120666008544,0.0071545444659175,75.2802165915584,408.9304586343217,6939.170738021236,-0.0235018394807401,-0.0018533401715473,24.752043605604605,-0.0011456506718684,75.3992325780441,0.007845182547921,6.278980124379482,-0.0335712086224314,-0.0385629175417647,71.85429155293171,92.19605242239712,-0.0050581080976223,0.5412568433378951,-0.6284881146985564,0.0,-4913.0361428177175,-4795.667733761099,0.0804195051925487,0.0,0.0213451375789283,-1499.8402569104232,1211.7769434680704,-0.1061041914583774,-0.0042051828001043
-0.0012686667797489,1.5278275858081147,74.40138106262258,1.5278275858081147,2267.6791212762305,-0.155533186974233,2.5993168525178536,-0.0007851072387972,-144.9256529315425,-0.0877341030965745,-0.154167004456292,1261.6448443565496,0.0071843028228245,75.25634759345293,355.7344175047997,6939.418105457385,-0.0244092447680769,-0.0018570024298746,24.745050724337258,-9.439583972467529e-05,75.40840573444714,0.0082850009318844,6.279343121379965,0.0104306732247999,0.0170728189784057,75.30905609638076,53.15161911010296,-0.0040554578946657,0.5523782321320002,0.853864278424199,0.0,-4913.043148132608,3018.420168300658,-0.1605821220514544,0.0,-0.2614556165114014,13.998595850429126,1259.970577250495,-0.0971958050824691,-0.0038421857996219
-0.0024018185320929,3.93849734249336,73.76475057355155,3.93849734249336,3872.493618407747,-0.0765236725198881,4.573575116438222,-0.0007236984185933,499.4146162207442,-0.053221249945503,-0.3326359042846102,1207.8456772852348,0.0068714652726979,75.28722818705236,207.351691082954,6939.665510467888,-0.025106763819443,-0.0018663534693242,24.752628208936077,0.0020403434632908,75.38194040312683,0.0079844613464773,6.281747626911742,0.0457808193098465,0.0548325348437873,74.37499463518712,-110.3787487990296,-0.001899119413942,0.5314018796527522,0.3977596900599809,0.0,-4913.049918890068,4016.416455863308,-0.3462291081109008,0.0,-0.0115014865166335,575.0425306979807,1229.7164069518903,-0.0367921360994413,-0.001437680267844
-0.0027155672587394,4.988735653913964,72.44142582780296,4.988735653913964,4359.706163105151,0.0047269257631973,4.598225016999191,0.0004935104713447,600.2226565610634,-0.0130549977547529,-0.409261253023543,1190.679827933984,0.0069317112213691,75.32599220928539,65.47818719025763,6939.912969964035,-0.0254196392689886,-0.0018668593407987,24.754333856711312,0.0036845256799941,75.3464818504081,0.0077005034751329,0.0007773673275693,0.0564970815004537,0.0747409771783147,72.98194548900234,-270.7059351805957,-0.0001887263533664,0.533347666046898,-0.0262251164812514,0.0,-4913.0562298816085,3878.056878426888,-0.4339133087419394,0.0,0.1871671282787152,629.3656734557056,1215.1057047449217,0.0190491079931008,0.0007773673275693
-0.0022561533897463,4.315259647789563,71.27568428835009,4.315259647789563,4568.130865862329,0.0784666210595398,4.541825188672572,0.000913048822913,261.12724254517923,0.028180565037844,-0.3405303429296697,1201.598092083252,0.0072589761345158,75.36387052886113,-34.6365676186696,6940.16044198895,-0.0253237669455066,-0.0018583914387958,24.75370574604647,0.0046677132942882,75.31487611573006,0.0074787649186782,0.0025551859639001,0.0102869001969401,0.0240457441504547,71.75649858203535,-371.66554497543433,0.0008148591802428,0.5381564445735569,-0.0521380516477045,0.0,-4913.062073490555,3772.712313966223,-0.3545562094483927,0.0,0.1507312881296521,346.7114802617166,1228.5954607974634,0.0640538387396791,0.0025551859639001
-0.0011042553230664,2.150341128972973,71.36599560389304,2.150341128972973,4712.3249311568825,0.1439724323784378,4.518883757328691,9.014640054876688e-05,-818.1341357749383,0.0694193189407877,-0.1464787244916647,1209.952325439029,0.0076747116470143,75.39468006663387,-84.49774912745478,6940.407919180377,-0.0248149303641674,-0.0018529021249325,24.753010944307366,0.0050253109422743,75.28576402605877,0.0072318869417664,0.0038893859543356,-0.037594550938174,-0.0307540783121271,71.54440380663125,-407.7117024961317,0.0011295737022048,0.5399813164113907,-0.2271120088634895,0.0,-4913.0674577548125,3678.273893421311,-0.1458433857048452,0.0,0.0017217604974473,-475.40369716431087,1239.3534834003194,0.0980481538966704,0.0038893859543356
0.0005772552969717,-0.7580845073320057,75.07626125025095,-0.7580845073320057,-1465.5641119981578,0.1703728296176015,-0.3389858989449368,-0.0005019846907819,-837.1533675820308,0.093173504072311,0.1037883777220039,1254.42230642185,0.0082975932918119,75.41175422957564,-75.8378525430036,6940.655358476312,-0.0239405114186234,-0.0018557044221338,24.743740183146954,0.0045302513151966,75.25519995606571,0.0072869861582751,0.004296056800726,0.0062376966144209,-0.0002249801338779,74.13510150734744,-381.4588877045104,0.0005827047547644,0.5578107701693262,0.2894727986501125,0.0,-4913.072415072132,-947.7431910192416,0.0971612581895943,0.0,-0.3670649566880633,-807.3176845489199,1270.7287275415645,0.1085885455629325,0.004296056800726
0.0019145672188685,-3.404664741532816,74.7145950703072,-3.404664741532816,-3985.487547515384,0.0986172217999254,-4.4361161012139565,-0.0009870001086873,524.5909454940776,0.0635168590360947,0.3025237183309364,1241.1473644146688,0.0080425576008897,75.394049263244,64.94080108661024,6940.902785533246,-0.0231534945164918,-0.0018652893648607,24.75126648666988,0.0024263829669689,75.27508129899051,0.006953089922978,0.0020683012439255,0.0437540816742716,0.0365994502843727,74.04609563070096,-247.92800859116693,-0.0015269595197341,0.5340286913986025,0.5863075803110173,0.0,-4913.077446729079,-3650.625444382836,0.292021270692741,0.0,-0.0700188456226605,419.9052390696074,1219.5382284737084,0.0526786528809482,0.0020683012439255
0.0024455986368626,-4.874116718542363,73.37402379994796,-4.874116718542363,-3903.115028066467,0.016310669032575,-4.623339297116147,0.0002035970678098,636.5284820636076,0.0239986624285864,0.425690661336532,1215.1633044367825,0.0077362602382362,75.35732715730845,234.4897053740808,6941.150260148691,-0.0227332413254879,-0.0018691285307507,24.7543744194018,0.000554616494979,75.31310554780711,0.0069013390701822,6.28293669220831,0.0757731437169072,0.0590024503630249,72.80862901716603,-98.23961879977789,-0.0033358836785033,0.5319133634784077,0.0431639673283004,0.0,-4913.082923026626,-4287.857514655114,0.4017900635863465,0.0,0.1328152593950772,610.5456337835058,1190.74722590722,-0.0056766378619096,-0.0002486149712764
0.0021839953189466,-4.65786152006142,72.04088508070481,-4.65786152006142,-3785.430451382548,-0.0596690636590123,-4.5573487455565,0.0010111574785931,463.3923165226988,-0.0171040851706998,0.3914592353556139,1224.6317563279388,0.0075095215858271,75.32516029559928,352.57369766493736,6941.397731974031,-0.0227187340476709,-0.0018616784101723,24.75397510375897,-0.0006438560483233,75.3523179418851,0.007180978667448,6.281038679501468,0.0424443017079043,0.0261546454374444,71.50977875113988,14.790264606324676,-0.0044938973560366,0.5372051188521023,-0.0620693274296143,0.0,-4913.088868625752,-4544.611851775253,0.3722238926711148,0.0,0.1615298250548928,404.2732789148363,1197.579404928542,-0.053663991547467,-0.0021466276781185
