az,signal,brake,FxRR,x,sideslipFL,RR,steeringangel,FyFR,longslipRL,FR,vy,y,slip1,sideslipRR,pitch,slip,longslipFR,RL,gas,ax,FxFR,FyRL,rollrate,sideslipFR,longslipFL,ay,FyFL,yaw,FxFL,longslipRR,FyRR,FxRL,pitchrate,roll,vx,yawrate,signal,sideslipRL,FL
0.0551930322210642,0.0,0.0,220.18018508900997,5400.343810794534,0.0711144594161553,25.546810513237613,-0.9558165674819094,-3500.3888469876124,0.0011752241005893,25.45722224341724,0.003598608794077,-4876.775809594412,0.0004076075247254,-0.0056961497644844,-0.0005787394760432,0.0004076075247254,-0.0004300354836835,25.422195857794414,0.0973546824490673,-0.1466568345420019,-26.077871800850343,-164.12888038528166,-0.0048682934566962,0.0659858409894087,-0.0025000199866792,-4.0795428676929015,-3770.6858094139634,-0.0290476722475943,-134.81255457530463,0.0013166170467681,170.6246244060727,192.82686388349632,0.0003732262633487,0.001924887109356,8.424234440260848,0.020798316857394,-0.9558165674819094,-0.0018081518573069,25.253101440492376
0.0600959225708873,0.0,0.0,242.58755148828263,5400.428002533581,0.0456279798448212,25.499963031183757,-0.9464936860970784,-3418.8885916440213,0.0012125618955337,25.37808994205334,-0.04001895311547,-4876.778460775901,6.278452613483418,-0.0085950284257517,-0.0005731947950973,-0.0047326936961676,-0.0004653572672541,25.46474356970921,0.1002662704387728,-0.1394899159686067,-39.973211102917176,126.53221765782376,-0.0735578797129159,0.0416733218946309,-0.001752093559589,-4.052983805450093,-4049.6684794312473,-0.0290493699736244,-187.11089585884895,0.001507540899219,468.92385799579046,194.62761219438144,0.0005429766418087,0.0014895576476707,8.42255486753068,-0.0178182462632539,-0.9464936860970784,-0.0047218087567186,25.408281480819515
-0.0083865156171369,0.0,0.0,250.97727954020357,5400.512170461546,0.0014220541984849,25.442460846275655,-0.5770866083775068,-1959.5435444636505,0.0011943103695671,25.313454389086026,-0.0713822308733586,-4876.781508917876,6.274762167145382,-0.0092323941952325,-0.0005706727603463,-0.0084231400342041,-0.0001835329822612,25.51429748666472,0.0993531645250671,0.0908049841927941,-30.100666324281047,319.0127447387607,-0.1183489621802253,-0.0024137577117222,-0.000550300874393,-2.447336604708608,-2572.3963894182657,-0.0294263729233156,-131.61928245011336,0.0015368906951274,650.625673954427,199.05780143711735,-3.740720437985757e-05,0.0004761542887263,8.42210664517053,-0.0519424145597181,-0.5770866083775068,-0.0052317474865188,25.5675830430477
-0.0562231036160671,0.0,0.0,234.0500224955429,5400.596339617683,-0.0394708424923311,25.403751514825025,0.0119377685228282,525.6421714317225,0.0011848677455875,25.24282552853276,-0.0738145601725228,-4876.784764269247,6.274487050934837,-0.0069596817157691,-0.0005742448623418,-0.0086982562447487,-0.0005468615584175,25.55549994243528,0.0955630805075853,0.1685832522667211,-42.51343165696039,331.59966258511844,-0.1149166384286339,-0.0445658229986115,-0.0003277515961282,0.621949504295958,349.85675276370773,-0.0300380378252847,-73.12374653210514,0.0014034341370969,647.3739921025337,203.0086679221864,-0.0005410660859166,-0.0007327428037865,8.423638113901069,-0.0646497618895244,0.0119377685228282,-0.0028713009431763,25.60770600518357
-0.0261181940780267,0.0,0.0,208.5593540652223,5400.680526785385,-0.063645665689673,25.39829904996406,0.5964673921521225,2590.281213939368,0.0012132026850884,25.20778328561804,-0.0464022429030243,-4876.787924345257,6.277728162734611,-0.0026377022634371,-0.000579052948738,-0.005457144444975,-0.0015649213530297,25.567359819048946,0.0945969278749419,0.0171824203074773,-77.25576753505685,141.93560134525404,-0.0658895967953099,-0.0695166345784753,-0.0003337071433019,3.056731069680546,2577.1127086005918,-0.0306313563832979,-36.19282481357919,0.0012523059712536,459.8345371751655,208.44645464495608,-0.0003146317074233,-0.0016404835935108,8.424834888678157,-0.05160795981088,0.5964673921521225,0.001393234818723,25.550614901951185
0.0557988037091067,0.0,0.0,192.9381161585088,5400.76472592003,-0.0660996360902894,25.42179485858444,0.954000144973714,3762.454059734765,0.0013156006610157,25.25215583374371,-0.0040504313330663,-4876.790757273045,6.282724431826055,0.0017641637555431,-0.0005785984457825,-0.0004608753535309,-0.0024980984945059,25.54700686137587,0.0973217559945218,-0.1459171813221562,-134.1609831426977,-166.86953306597255,0.0040527464506742,-0.0712619635725309,-0.0004281063067463,4.075220825155654,3496.2159356810607,-0.0309903482259129,-26.04934372641829,0.001175626906849,167.70443543851377,220.05843914301303,0.00036577684199,-0.0019216797926894,8.424216421985,-0.0211642188123728,0.954000144973714,0.0056538181187495,25.45791336849208
0.0590716079735802,0.0,0.0,194.54774324242723,5400.848924746616,-0.042031171861658,25.46426441791052,0.9483558261743924,4053.798306667976,0.0015065674013575,25.40640971343502,0.0396195608214408,-4876.793167013397,0.0046856845594721,0.0046965858782534,-0.0005730653910492,0.0046856845594721,-0.0017716651485451,25.500358886492226,0.1002538330430321,-0.1405427458315868,-187.02921276639375,-465.8592527533346,0.0727956561944289,-0.0460195298727822,-0.0004697505964604,4.060902451000199,3425.304807759816,-0.0309926132428157,-39.93581111563493,0.0012125463637989,-123.47835760688302,242.42867217969348,0.0005469548643059,-0.0014943589490494,8.422537047795153,0.0174148426497106,0.9483558261743924,0.0085689709758612,25.37854851972845
-0.0074508944872665,0.0,0.0,199.03693894811045,5400.933123523646,0.0019859408437001,25.513820442884853,0.5815869808423968,2596.983689685414,0.0015374377297504,25.56681330632865,0.0712011482433379,-4876.795178019773,0.0084019553431841,0.0052328065412546,-0.000570484093711,0.0084019553431841,-0.0005494714894128,25.44278237481376,0.0993889930932968,0.0889473328561715,-132.08447741045237,-649.0769150604949,0.1179088762353038,-0.0018577529407907,-0.0001813147302775,2.473777633286902,1980.0742914536963,-0.0306191154208868,-30.12440638875621,0.0011946005344641,-317.2795658656136,251.04702783104952,-3.09437672569668e-05,-0.0004870743039482,8.422066140625729,0.051663330198158,0.5815869808423968,0.0092319957857852,25.314111994808076
-0.0559367641302401,0.0,0.0,203.0347062469376,5401.017335868923,0.044277054507798,25.55519317021889,-0.0067151038298148,-323.5848003761969,0.001404719024434,25.6079190203086,0.0739545536195321,-4876.796979569295,0.0087149545877923,0.0029012143125393,-0.0005740166044154,0.0087149545877923,-0.0003286082723951,25.40383004712155,0.0955938589683331,0.1691022811648543,-73.71126860675552,-647.8435743367635,0.1150007664395072,0.0391924263333961,-0.0005396881712891,-0.5933739103948243,-503.58429579768,-0.0300089310435463,-42.2544859757401,0.001185392485343,-331.91564188473563,234.25903856654952,-0.0005399981596021,0.0007202911648091,8.42358914004732,0.0646126119688288,-0.0067151038298148,0.006989202069678,25.24321909972985
-0.0266069510913948,0.0,0.0,208.43778191691104,5401.101560599489,0.069413449637473,25.567292687441245,-0.5925076314476829,-2564.1329217776806,0.0012531458869192,25.55131437207545,0.0467526796341353,-4876.798874609209,0.0054985973298579,-0.0013494817156612,-0.0005788577390169,0.0054985973298579,-0.0003340436555815,25.398135185062195,0.0945879330466392,0.018847728568308,-36.30990808821856,-462.0339472335862,0.0663404221253648,0.0635589184052985,-0.0015551097650232,-3.042991968847617,-2576.897011607869,-0.0294148379327569,-76.81011844804476,0.0012130840687637,-144.2084330269357,208.74726411234903,-0.000320603740538,0.0016311165075511,8.42479920069361,0.051764971298602,-0.5925076314476829,0.0026824343630375,25.207521474645507
0.0562060541515802,0.0,0.0,219.9502997201148,5401.185777838919,0.0713570249334993,25.54716894399137,-0.952603040443672,-3493.021933149017,0.0011761146232659,25.458657960219664,0.0044604036972098,-4876.801095574723,0.0005092762132933,-0.0056161727882225,-0.0005784731911772,0.0005092762132933,-0.0004261551129082,25.421433124249955,0.0972946762912184,-0.1452121480795343,-26.002220097095663,-170.63209173730405,-0.0035196978275701,0.0662140682275652,-0.0024951068810463,-4.07282547132025,-3756.274407454,-0.0290536297710629,-133.62304787368598,0.0013146011954125,163.78043510324795,193.0492466705473,0.0003589257997828,0.0019174960881168,8.424195276412535,0.0214274073726797,-0.952603040443672,-0.0017252452199345,25.250988299835303
0.0583176329894448,0.0,0.0,242.26580308671956,5401.26996946478,0.0462864814574176,25.50075691440434,-0.94971967533772,-3430.509571687075,0.001212707775476,25.37903687670387,-0.0392480034383555,-4876.803738696687,6.278543432671023,-0.0085502520794087,-0.0005729683767101,-0.0046418745085624,-0.0004730766174335,25.46375090641167,0.1002417819117509,-0.1412319982653767,-39.85920017117516,120.9947526597449,-0.0724107332796923,0.0423213309731561,-0.0017853396476387,-4.066568602051639,-4056.5078788807737,-0.0290484941481854,-186.9612825350871,0.0015056951649689,463.3177159732314,194.5410380844966,0.0005474506496621,0.0014948626610823,8.422517319515155,-0.0171217087259752,-0.94971967533772,-0.0046782875691874,25.40447500025172
-0.0071213056463559,0.0,0.0,251.09078122024832,5401.354137004935,0.0021542896434787,25.443209483357,-0.5848598546110544,-1995.8780617020277,0.0011945120368984,25.314729305774566,-0.0709859460126408,-4876.806780589192,6.274808664915801,-0.0092389162436497,-0.0005703661284624,-0.0083766422637853,-0.0001796048924234,25.513223849440774,0.0994131350102865,0.0876184915060087,-30.134025904714413,316.1881096377328,-0.117857840634905,-0.0016628778165457,-0.0005491533385028,-2.49153196206429,-2613.7371124570805,-0.0294194448985012,-132.46053216295093,0.0015382643648749,648.03049537135,199.0229586099045,-2.810146687743635e-05,0.0004897018902439,8.422030547378606,-0.051460667560128,-0.5848598546110544,-0.0052404766749442,25.565659153036187
-0.0560634369031441,0.0,0.0,234.46283901771704,5401.438305340939,-0.0389961570499772,25.404047735717977,0.0029845085905518,486.6989906545944,0.0011851513392106,25.24372133069323,-0.0739680167753128,-4876.81003428504,6.274468686017528,-0.007015534573221,-0.0005738823278626,-0.008716621162058,-0.000536638332753,25.55475386499136,0.0956157684561868,0.1694424998938933,-42.15866982515495,332.5588116851525,-0.115286787178979,-0.0440682217427913,-0.0003281104483118,0.5733968327770096,305.74600063309435,-0.0300285574101017,-74.0732771022326,0.0014063752467912,648.4611599359155,202.98870385288848,-0.0005399734420344,-0.0007191139471265,8.423547401875942,-0.0645863947876722,0.0029845085905518,-0.0029274522918449,25.60745497369437
-0.0271876324881737,0.0,0.0,208.9304538976156,5401.52249161646,-0.0634826434985609,25.39808781696976,0.5897392954729503,2566.3646541792696,0.0012126524591771,25.207731542962357,-0.0469191205682115,-4876.813197337935,6.277667047582916,-0.002712270548815,-0.0005787474255743,-0.0055182595966701,-0.0015489487461624,25.56712127368573,0.0945838904731362,0.0198767877446418,-76.50682360366581,146.012836383186,-0.0667830457653962,-0.06935773698629,-0.0003356570657665,3.0321461794731004,2555.4077305110827,-0.0306232293348469,-36.53130575351626,0.001254234223746,463.6962549762868,208.37893167981736,-0.0003243937075306,-0.0016338121682869,8.424765740224643,-0.0518811763593822,0.5897392954729503,0.0013205171765568,25.551288203543997
0.0565225785620275,0.0,0.0,193.1325251501532,5401.60669003558,-0.0662657620114108,25.42122108463121,0.9516450307574064,3751.122334179037,0.0013139772772625,25.25064790924614,-0.0046735574435091,-4876.816035616625,6.2826509147210405,0.0017019292433888,-0.0005784036397031,-0.0005343924585455,-0.0024954947601652,25.5471854089871,0.0972793758279503,-0.144892730455826,-133.27868267456188,-161.76605338677896,0.0030409493981279,-0.071453047564496,-0.000425501743415,4.069975923232044,3491.047054850328,-0.0309860706137247,-26.031491550887083,0.0011766112637539,172.5503541843042,219.8864050369968,0.0003553342727345,-0.0019248676655316,8.424170593538381,-0.0216208543231005,0.9516450307574064,0.005593747791123,25.45882273635748
0.0577428497981112,0.0,0.0,194.51140726567783,5401.690888254231,-0.042490725682516,25.463508329164032,0.9506035894999554,4058.337945027488,0.0015050680387392,25.403706452685213,0.0390606595516865,-4876.8184511786285,0.0046198532743496,0.0046643839092168,-0.000572896804371,0.0046198532743496,-0.0017965526564853,25.500872851904404,0.1002377386547926,-0.1418073069742323,-186.9391249860187,-461.7112680969984,0.0719452137469708,-0.0465029267988456,-0.0004754951013919,4.070644205984703,3433.89917340645,-0.0309933133370137,-39.87923838902322,0.0012129604848216,-119.3325359151462,242.18999195583157,0.0005506363069256,-0.0015070097327973,8.422492151928427,0.016906349148703,0.9506035894999554,0.0085357082194928,25.379142109180144
-0.0064845980764168,0.0,0.0,199.03869850745696,5401.775086302472,0.0014679080777408,25.512991511208583,0.5869156853625863,2626.246523384369,0.0015382003212059,25.565506366763564,0.0709104691254771,-4876.820466705317,0.0083678648027693,0.0052395176949283,-0.0005702548070281,0.0083678648027693,-0.000548198561515,25.443278047054108,0.0994333734204972,0.0867153327078918,-132.66853734824022,-647.2077963385616,0.117542779603459,-0.0023741625553255,-0.0001783896913164,2.505013450282441,2005.6474321634057,-0.0306242584451745,-30.14893476905409,0.001195026977152,-315.15635613815505,251.1223770270486,-2.4151173825692047e-05,-0.0005058281812298,8.421993624060999,0.0513060615160437,0.5869156853625863,0.0092368981431005,25.314954518300947
-0.0557763861050866,0.0,0.0,203.04954117933,5401.859297809451,0.0439496855997425,25.554582531609256,-0.0007461281855489,-292.9251805475421,0.0014065980447691,25.60777309024046,0.0740495352100766,-4876.82226952389,0.0087263696988092,0.0029423365505445,-0.0005737477767483,0.0087263696988092,-0.0003286160062454,25.404019568202944,0.0956322350483137,0.1697001256251211,-74.36908213911614,-648.6952168048598,0.1152510374773029,0.0388780358030207,-0.0005324621987314,-0.5600089174553662,-477.043608667086,-0.0300160632076868,-41.97630459466889,0.0011858976942073,-332.5854272173572,234.54557028984135,-0.0005393035880053,0.0007013465566468,8.423506578430812,0.064546920813367,-0.0007461281855489,0.0070299106786218,25.24374176745193
-0.0273659435573561,0.0,0.0,208.4230218398308,5401.9435218443705,0.0693198696585711,25.567021256741363,-0.5881715087430421,-2549.3797840732814,0.0012543569004158,25.55174580087347,0.047094977210039,-4876.824162651687,0.0055390948739795,-0.0012966193600206,-0.0005786284396876,0.0055390948739795,-0.000335374584731,25.39798208313418,0.0945806919710831,0.0206588698266439,-36.50363406178388,-464.8874708481068,0.0669583348649161,0.0634700698415921,-0.0015443835636307,-3.026849685736176,-2561.1327670870355,-0.0294212643700716,-76.28413116534354,0.0012130207097123,-147.16394023179066,209.0066985260071,-0.0003272218461895,0.001616964544834,8.424731469074555,0.0519295789142413,-0.5881715087430421,0.0027364900191692,25.20732640343237
0.0566590028930595,0.0,0.0,219.8653215424788,5402.027738601856,0.0714867545524138,25.547171886579203,-0.9511394858570724,-3489.5396806123995,0.0011767161777153,25.459229578869078,0.0048698533396676,-4876.826380152952,0.0005575902513596,-0.0055722166441727,-0.0005783165935131,0.0005575902513596,-0.0004245720086994,25.421037404023508,0.097268095096184,-0.1445520877221887,-25.986212352630396,-174.17390166470815,-0.0028170880918897,0.0663414606911298,-0.0024938208217619,-4.070011622667472,-3749.142361080984,-0.0290576535754712,-133.04594183071518,0.0013138002567901,160.0434703142103,193.1909489074264,0.0003522243512175,0.0019101778696225,8.424143021266609,0.0217161966051297,-0.9511394858570724,-0.0016797578698086,25.249778205091783
0.0572783063414577,0.0,0.0,242.1291400126429,5402.111929833678,0.0465833726963936,25.500984927728016,-0.9510196189085364,-3435.947893303032,0.0012129072758978,25.379416643135222,-0.0388856092550472,-4876.829019560847,6.278586104674491,-0.0085248809138259,-0.0005728248713365,-0.0045992025050948,-0.0004769921087954,25.46323455813396,0.1002323425377316,-0.1419400430999807,-39.82867109782307,117.95259046039412,-0.0718114882926232,0.0426182548978815,-0.001800932671397,-4.073441458147554,-4059.4753483178633,-0.029049344422056,-186.9304465162818,0.0015049359189283,460.20257956286525,194.52507262889864,0.0005503915049065,0.0014941531109423,8.422465921350943,-0.0167957231084628,-0.9510196189085364,-0.0046535070376603,25.402509504410062
-0.0065613659542243,0.0,0.0,251.1424039325306,5402.196096859111,0.0024464639122039,25.443438580974263,-0.5877611068130602,-2011.4030530639784,0.0011947063365227,25.31528154399228,-0.070795237357419,-4876.832058604367,6.27483100318204,-0.0092390074031172,-0.0005701795062341,-0.0083543039975464,-0.0001776377888731,25.51265511316591,0.0994404197566637,0.086381439753852,-30.137067040386835,314.5261027622989,-0.1175598432919849,-0.0013589047927602,-0.0005481618543026,-2.510772527799781,-2630.957460676542,-0.0294174061713155,-132.79824667430904,0.0015388262682975,646.4482363493305,199.02897307496704,-2.3412936033952387e-05,0.0004934778966231,8.421962931768528,-0.0512224778470049,-0.5877611068130602,-0.0052416330798466,25.5645536458141
