slip,az,RL,brake,ay,FxRL,signal,longslipRL,vy,signal,slip1,gas,y,longslipRR,x,sideslipFL,pitch,yawrate,RR,rollrate,FyFL,sideslipRL,FyRR,steeringangel,FyFR,FL,longslipFR,FR,vx,pitchrate,ax,longslipFL,sideslipRR,FxRR,FxFL,sideslipFR,roll,FxFR,yaw,FyRL
0.0012725710410825,0.0070798657853393,40.92868839323856,0.0,0.9109668571986854,245.62747122513707,0.0,0.0015587396714598,0.0176451229704058,0.2501545143946976,0.0012725710410825,0.1265391890376796,-4438.78665725765,0.0012437500311078,5535.016832644705,-0.0062960582644461,-0.0012817699441706,0.0351671854357743,41.00857524905449,0.0488293939471954,455.91128866382223,0.0013797412893598,202.4974184948091,0.2501545143946976,910.9121235354038,40.80309672201303,-0.0005413336564175,40.9769759207338,13.541734790553493,0.0003226141274332,0.1370484827933347,-0.0004372005008936,-0.002560740747621,221.22112281327017,-66.21308220630738,-0.0107660050779563,0.0037221296624123,-92.61087297056233,-0.0222550284685826,-131.53961696176987
0.0015866566555382,0.006136230665912,40.918030524872414,0.0,0.9933475873497454,245.8763740121266,0.0,0.001571177938503,0.0219764290441481,0.269984616161235,0.0015866566555382,0.1264884663344992,-4438.7894471699765,0.0012333564704463,5535.152229052006,-0.0067290419613579,-0.0012779358428895,0.0413483291716741,41.02768912758282,0.0486780920190055,485.7495672911515,0.0010031955596037,236.8182799805149,0.269984616161235,948.4851805984194,40.79220366685157,-0.0005423430813078,40.99579084878598,13.54310177552239,0.0004326953196808,0.1347492404750183,-0.0004373017251451,-0.0029332318669736,220.51228702053157,-65.75576114456044,-0.0111435347822068,0.0042095741232779,-93.0880550166287,-0.0218693586331095,-101.01033854159763
0.0018995935586609,0.0050730423365125,40.90733695356724,0.0,1.0755454943073526,246.14412083152,0.0,0.0015839678580468,0.0262931963957724,0.2897877196911146,0.0018995935586609,0.1264402746194514,-4438.792138089939,0.0012231249801701,5535.287641097022,-0.0071628919076026,-0.0012730177613211,0.0475270210527034,41.04671423004432,0.0485474637359495,515.2578949589247,0.0006265523612996,271.471721656958,0.2897877196911146,986.1701146132664,40.78127927602268,-0.000543233561301,41.01457403193908,13.544448372250992,0.0005397118021076,0.132363400003406,-0.0004373702798504,-0.003305408999558,219.8246035814053,-65.29654204564795,-0.0115186045586604,0.0046956198386446,-93.5613012552772,-0.0214218901713428,-70.88258566437749
0.0022112444550948,0.0038854560525509,40.896604009176144,0.0,1.1574629603123694,246.42124862893536,0.0,0.0015970214467405,0.0305935328686785,0.3095618446905422,0.0022112444550948,0.1263947276732153,-4438.794721790483,0.0012137087932776,5535.423068672428,-0.0075978269436209,-0.0012670461540625,0.0537021105666546,41.06567378645997,0.048435972071411,544.4400529229458,0.0002497396640442,306.4343433775109,0.3095618446905422,1023.814907401866,40.77031492220578,-0.0005440676200455,41.03331867462017,13.545774151128658,0.000643731626194,0.1298705553400154,-0.0004376484053358,-0.0036773543877432,219.13356694356136,-64.83877267249588,-0.0118916902889427,0.0051804667997147,-94.02962248772737,-0.0209126533280952,-41.15255466190041
0.0025214375380302,0.0025798453969203,40.885840275149405,0.0,1.2391573520618309,246.7208472839062,0.0,0.0016105546452214,0.0348750750972937,0.32930501376344,0.0025214375380302,0.1263516949702276,-4438.797190069666,0.0012044966176333,5535.5585116463735,-0.0080343207402344,-0.0012600501457097,0.0598723416460963,41.08453966668372,0.0483410088161616,573.3176649289043,-0.00012737960653,341.70689668031844,0.32930501376344,1061.4929558750491,40.75932539244055,-0.0005451820541626,41.052005795927535,13.547078788665369,0.0007448877123214,0.1273051257799249,-0.0004378217926772,-0.0040492136279253,218.48706706171143,-64.38476612545064,-0.0122636910818695,0.0056642911944129,-94.49930946905616,-0.0203416915723487,-11.815660058688223
0.0028300801969816,0.0011812019185409,40.87504139653743,0.0,1.320666750660882,247.03628128407848,0.0,0.0016244603726235,0.0391365360119916,0.3490152526094094,0.0028300801969816,0.1263111939027021,-4438.799534747178,0.0011954260612449,5535.693969862634,-0.0084721714640107,-0.0012520581217829,0.0660367762701844,41.10330703121056,0.048261060684536,601.7941782657551,-0.00050486144996,377.31463991368105,0.3490152526094094,1099.3218143032268,40.748302897034606,-0.0005461713274549,41.07064796186108,13.548361938258918,0.0008432131857304,0.1246535944215879,-0.0004381060468692,-0.004421045173663,217.85755666908997,-63.92643020229583,-0.0126341658988361,0.0061472499987563,-94.96742509380466,-0.0197090584848094,17.129805559197898
0.0031370625205087,-0.0002946060132819,40.86420718437612,0.0,1.4019230156086713,247.3689590128802,0.0,0.0016387219526071,0.0433763863812473,0.368690590220963,0.0031370625205087,0.12627326481656,-4438.801747661592,0.0011866635075769,5535.829443138449,-0.0089118794347745,-0.0012430985290135,0.0721939350665527,41.12198025528293,0.0481936957244895,629.8132736321286,-0.0008827557069444,413.2678160948093,0.368690590220963,1137.2436856131546,40.73724687075949,-0.0005471707033525,41.08923438031677,13.54962323590004,0.0009387039547789,0.1218974919866986,-0.0004385601048281,-0.0047928988625955,217.22745452057617,-63.4790123436323,-0.013003103887839,0.0066294809278456,-95.43217755379752,-0.0190148196096137,45.68242139640369
0.0034422774463376,-0.0018699099434685,40.85333851783053,0.0,1.4829300117635105,247.7176050117444,0.0,0.001653363446242,0.0475931361212084,0.3883290590807077,0.0034422774463376,0.1262380482938914,-4438.803820675049,0.0011783644668322,5535.964931262298,-0.0093536379572289,-0.0012331988248975,0.0783425225313281,41.140562650188485,0.048136245542223,657.5118052761005,-0.0012611300203088,449.5050176294566,0.3883290590807077,1175.2389077487824,40.72617065421679,-0.0005484500968987,41.107748622409545,13.550862264908444,0.0010315218044073,0.1190708737987383,-0.0004389085614858,-0.0051648435447375,216.63743088175676,-63.03103637849833,-0.0133705672974057,0.0071110946601546,-95.89444893636914,-0.0182590557647964,73.84286396074927
0.0037456658509516,-0.0035262169611138,40.84243134684633,0.0,1.5637943153923035,248.0872367608199,0.0,0.0016683177771311,0.0517859551024102,0.4079286953581786,0.0037456658509516,0.1262053901405885,-4438.805745670459,0.0011700917835406,5536.100433993878,-0.0097970610749242,-0.001222385086027,0.0844820485325617,41.15903474206311,0.0480868587281292,684.9209234430621,-0.0016400701733179,486.040646488194,0.4079286953581786,1213.3664083588178,40.71506611530563,-0.0005496449748048,41.1262028388522,13.552078733914032,0.0011217906465548,0.1161572521697574,-0.0004393632509918,-0.00553696982876,216.05970906357837,-62.57779603220988,-0.0137362933243811,0.0075921793497926,-96.3611735908332,-0.0174418554520112,101.61634370874982
0.0040472125122736,-0.0052518853937073,40.83150924701767,0.0,1.644534576031994,248.4446919969408,0.0,0.0016841944039543,0.0559546067490076,0.4274875391060531,0.0040472125122736,0.1261755491613743,-4438.807514545719,0.0011618712751902,5536.235951062114,-0.0102419730116432,-0.001210681778101,0.090611963251995,41.17739654237295,0.0480443748244208,712.0338174497787,-0.0020195852843793,522.9213256976058,0.4274875391060531,1251.6325571528532,40.70393565821061,-0.0005507977017033,41.14459176259067,13.553272170966958,0.0012097168860018,0.1131224808280037,-0.0004398506842735,-0.0059092773970586,215.4818403633309,-62.13446228909048,-0.0141002074455799,0.0080728090531525,-96.82812311540282,-0.0165633122464394,128.99766666067265
0.0043469132555223,-0.0070487576632725,40.82055780021919,0.0,1.7251361223944015,248.8468054672863,0.0,0.001700657528843,0.0600990017596385,0.4470036344562277,0.0043469132555223,0.1261486694434089,-4438.8091192112,0.0011543759349846,5536.371482161908,-0.0106883181157855,-0.0011981109095171,0.0967315305006989,41.19567413020569,0.048007608112738,738.8439490772114,-0.0023996538384057,560.1591952730462,0.4470036344562277,1290.0369437733673,40.69278267199874,-0.0005521177820969,41.16290269292495,13.554442101189734,0.00129553815564,0.110036548934539,-0.0004402784658767,-0.0062817340031289,214.9328568835324,-61.6878948050764,-0.0144623243503321,0.0085530463597479,-97.2862568490603,-0.0156235261973059,155.97619765406031
0.0046447713653367,-0.0089064435269152,40.8095649540671,0.0,1.8056059464798024,249.26503928409377,0.0,0.0017174046014824,0.0642191533015696,0.4664750298154863,0.0046447713653367,0.1261242473636607,-4438.810551589953,0.001146805653581,5536.507026956504,-0.0111360358591914,-0.0011846926023042,0.1028399925895652,41.213833458628734,0.0479753546122619,765.3461295514718,-0.0027802435334855,597.7559583141741,0.4664750298154863,1328.5768814552937,40.681597390616176,-0.0005534469069645,41.1811391405563,13.555588378796696,0.0013794351225497,0.1068613071538552,-0.0004409067804106,-0.0066543028485971,214.4008003420851,-61.24009486854164,-0.0148225903025948,0.0090329418358463,-97.7542608252863,-0.0146226048436991,182.5574180980637
0.0049407674319229,-0.0108333065221679,40.79853126923008,0.0,1.885840185156766,249.69547514570763,0.0,0.0017344504790798,0.0683147595814493,0.485899778060491,0.0049407674319229,0.1261025003095344,-4438.811803619234,0.0011393209378522,5536.642585074798,-0.0115854007782146,-0.0011704446198023,0.1089361313252771,41.23187858663383,0.047945585490481,791.5392680268726,-0.0031613305311126,635.710062520968,0.485899778060491,1367.0450703661088,40.67039229649137,-0.0005547211838504,41.19929870166355,13.556710625895652,0.001461700958764,0.1036040476729321,-0.000441448545793,-0.0070269547551398,213.88847207697737,-60.7985347893782,-0.0151815416083669,0.0095125311063071,-98.21901971878778,-0.0135606651182442,208.74157633376885
0.0052348107615311,-0.0128202717419116,40.787483361638365,0.0,1.9657442085728916,250.12650441368956,0.0,0.001752432370054,0.0723845413781801,0.5052759367325774,0.0052348107615311,0.1260837321158194,-4438.812867260803,0.0011325258398016,5536.778156109023,-0.0120373087795342,-0.0011553812789688,0.115017941321767,41.24983043419288,0.0479147339720905,817.2935457254116,-0.0035429359622257,673.9821742957047,0.5052759367325774,1405.5418904624007,40.65916487779838,-0.0005560224236086,41.2173694991004,13.557808351243184,0.00154265869882,0.1002579717228862,-0.0004420144972896,-0.0073997023532712,213.36706431930256,-60.35217009040534,-0.015540411487239,0.0099918195328716,-98.67041289651296,-0.0124378414114167,234.5292365824052
0.0055268624971454,-0.0148464094549571,40.77639447710364,0.0,2.0454731580237664,250.59402839300805,0.0,0.0017706794712216,0.0764279423655759,0.5246015682320798,0.0055268624971454,0.1260674854163423,-4438.813734504695,0.0011259149629902,5536.913739613898,-0.0124919650436808,-0.0011395154381774,0.1210846017885407,41.267666343799895,0.0478804891455628,842.7151298481793,-0.0039251029048301,712.522992986261,0.5246015682320798,1444.2364113659328,40.64791000515108,-0.0005575272009604,41.23533997975567,13.558881399339182,0.0016223430049662,0.0968436164374498,-0.000442763765362,-0.0077725894400018,212.89004823058588,-59.91570308272964,-0.0158987759243226,0.010470781591881,-99.13526859422412,-0.0112542828421683,259.92273030526286
0.0058169781664265,-0.0169196844809787,40.76526457734247,0.0,2.125105870161085,251.07788354786123,0.0,0.0017892141570123,0.0804456947053062,0.5438747400118983,0.0058169781664265,0.1260539902683688,-4438.814397358294,0.0011193611213678,5537.049335106743,-0.0129485820630259,-0.0011228590006026,0.1271360139825448,41.2853806718136,0.047842532851369,867.8665564455246,-0.0043077907394047,751.3826331389001,0.5438747400118983,1483.1196952381742,40.63663979928056,-0.0005589498451699,41.25322015695512,13.559929391655894,0.0017009181711038,0.0933510805229088,-0.0004433797374799,-0.0081455645987269,212.42800132874515,-59.47688915181826,-0.0162557340627257,0.0109493808017196,-99.59681708126996,-0.0100101413794535,284.92267871229194
0.0061052050786801,-0.0190450593868189,40.75410980730337,0.0,2.2044913461766376,251.55055298034705,0.0,0.0018084688006393,0.0844384186931909,0.5630935247709702,0.0061052050786801,0.1260434603342602,-4438.814847840796,0.0011132148146411,5537.184942064629,-0.0134066429287443,-0.0011054221580667,0.1331720318511432,41.30298715970413,0.0478002378673933,892.7082591496461,-0.004690958976178,790.4557773599181,0.5630935247709702,1522.152233252206,40.62534113481825,-0.0005603203025207,41.27100673844992,13.560951888096223,0.0017785378167786,0.0897571980336525,-0.0004441541746069,-0.0085185793080751,211.9598069962518,-59.03049693394001,-0.0166109096238905,0.0114275779767864,-100.05522790504452,-0.0087055705014054,309.5221462031837
0.0063914841606627,-0.0211992817325739,40.74292568266563,0.0,2.2835844916374923,252.0734035817147,0.0,0.0018283879779434,0.0884052936964859,0.5822560006468082,0.0063914841606627,0.1260357605913784,-4438.815077993225,0.0011072636018674,5537.320559922393,-0.0138660566573762,-0.0010872142614964,0.1391925100813831,41.32047756100854,0.0477510205304735,917.1549684876542,-0.0050747654530258,829.752035768518,0.5822560006468082,1561.2702164913549,40.61401556224539,-0.000562014269914,41.2886823080241,13.561948582380804,0.0018552267181929,0.086113253519147,-0.0004450176657921,-0.0088917851330783,211.52854772904283,-58.59713282705502,-0.0169644127726355,0.0119053165676352,-100.51546019603325,-0.0073407243729527,333.67132613595123
0.0066757314038679,-0.0233987550513684,40.73169335094229,0.0,2.362390954340198,252.6051878262124,0.0,0.0018484944137337,0.0923451472491379,0.6013602514077658,0.0066757314038679,0.1260306926220735,-4438.815079889021,0.0011013474203022,5537.456188074182,-0.0143270417417382,-0.0010682438266908,0.1451962048588793,41.33784591178996,0.0476922282679106,941.2655266288376,-0.0054592894626791,869.3615517331558,0.6013602514077658,1600.3522822194732,40.60267044446385,-0.0005636446684626,41.306258358946366,13.562919263528109,0.0019311594377126,0.0823972494340104,-0.0004458252366808,-0.0092652333616216,211.1131284387725,-58.158853844832514,-0.0173165591648895,0.012382511975863,-100.97668272934014,-0.0059157645083096,357.40618795959455
0.0069579362546708,-0.0256274313412396,40.720438863766965,0.0,2.440975323212188,253.11494385318784,0.0,0.0018694021356705,0.0962578040987467,0.6204043666447419,0.0069579362546708,0.1260284800248682,-4438.814845631217,0.0010956892988635,5537.59182587096,-0.0147896372119707,-0.0010485172375104,0.1511819755398701,41.35509938253252,0.0476229142599604,965.0715878203556,-0.0058444611337545,909.3059034319292,0.6204043666447419,1639.514473062332,40.59129517987135,-0.0005652158452234,41.32372937172515,13.563863544428276,0.0020065565822704,0.0785669147194399,-0.0004468647698379,-0.0096388371245626,210.69057479040944,-57.726508764869344,-0.0176673962077126,0.0128590617915269,-101.437316043164,-0.0044308656903804,380.7140679553189
0.0072381155372099,-0.0278839245881374,40.70917465248219,0.0,2.5193159489275154,253.6779019252138,0.0,0.0018913995592594,0.100143465271704,0.6393864419620552,0.0072381155372099,0.126029403814169,-4438.81436734558,0.0010904132540398,5537.72747261691,-0.0152540688040172,-0.0010280388098927,0.1571489206434465,41.372240394564905,0.0475426232567094,988.4242409949516,-0.0062301956028597,949.5837692942952,0.6393864419620552,1678.7951240107504,40.57990384530336,-0.0005669933411481,41.34107973820899,13.564780954670786,0.0020815446713365,0.0747117814825571,-0.0004477784062972,-0.010012502303008,210.30601343872735,-57.29635929357359,-0.0180169062211647,0.0133348589611314,-101.88902685411747,-0.0028862114718383,403.5943905614133
0.0075162424845173,-0.0301602264149475,40.69786430648082,0.0,2.5973329410075183,254.24924632166255,0.0,0.0019135076531397,0.1040017345169696,0.6583045791679657,0.0075162424845173,0.1260327790347819,-4438.813637185598,0.0010851373761445,5537.863127572764,-0.0157211689803415,-0.0010068132244681,0.163095311626518,41.38925022274024,0.0474501650523784,1011.3543401607134,-0.006616383883794,990.186635418792,0.6583045791679657,1718.0718144971784,40.56848874969327,-0.0005687477597497,41.35831380849012,13.565671481910668,0.0021560614536237,0.0707824158977988,-0.0004488239190197,-0.0103861207495913,209.93930184625225,-56.86243005725192,-0.0183655135256981,0.0138097873749646,-102.34786065939362,-0.0012819993479423,426.0654860243367
0.0077922808242713,-0.0324877050467972,40.68652452097219,0.0,2.6750285694663165,254.8179361515168,0.0,0.0019360723353342,0.107832079730162,0.6771568864645716,0.0077922808242713,0.1260388352066501,-4438.812647338559,0.0010800334173237,5537.998789953486,-0.0161910885576355,-0.0009848437983167,0.169019340851518,41.4061313748322,0.0473442305082441,1034.021638919486,-0.0070029212726457,1031.1027831418812,0.6771568864645716,1757.244173354916,40.55705492658796,-0.0005704611198169,41.37542531969429,13.56653482098342,0.0022303840458668,0.0667612114507149,-0.0004499532458191,-0.0107595843485972,209.5744916384738,-56.44284961388353,-0.0187143968585439,0.0142837173897393,-102.80234161374352,0.000381554785123,448.1286757239605
