RR,signal,FyRR,pitchrate,yawrate,rollrate,az,y,slip,sideslipRR,ax,signal,gas,sideslipFR,FR,vy,FxRL,FxFL,brake,FyRL,steeringangel,FyFL,slip1,roll,pitch,FxFR,longslipFR,yaw,longslipRL,FyFR,RL,ay,longslipFL,FL,FxRR,longslipRR,sideslipRL,sideslipFL,x,vx
60.64730837566013,0.0,53.85785337033754,-0.0002753309276807,0.0582668847348803,0.0873720830270214,-0.0503013848405959,-4898.473359758046,0.0024505659277878,-0.001467995692482,0.0570647038189161,-0.4784687295062175,0.1625067698691941,0.0453196125835625,60.58053328366724,0.0501844242651931,257.44482869824213,-56.68757199779316,0.0,-264.6371258376865,-0.4784687295062175,-2625.1807058057598,0.0024505659277878,0.0018341421874581,-0.0009275972465499,-22.21339849982364,-0.0001285549571928,-0.0232984240864298,0.0016226072016457,-2518.3907311030844,60.48137646055456,-2.8446076503973448,-0.0007056030619374,60.18575730233493,261.26288885250585,0.0014721776738039,0.0025172267043878,0.0506705991670164,6344.747054335948,20.0164555867333
60.6236381455147,0.0,217.20442454483967,0.0002901780467892,0.0262752377054681,0.0167544800483927,0.0583578931714631,-4898.477729966652,0.0001495875653937,-0.0033800970469757,-0.1001139136557525,-0.8791209891868098,0.1645673170329401,0.0587353198053264,60.454033042307096,0.003475341383645,243.5246899296351,-96.94705612477644,0.0,-117.09074622815244,-0.8791209891868098,-3880.385858647546,0.0001495875653937,0.0023302850392994,-0.0009272140227815,-5.569478225833278,-7.354069523847336e-05,-0.022882138049744,0.0015504753434966,-3470.509140165449,60.51029901305597,-4.127551262656176,-0.0014651677765486,60.17388815512674,268.8947691716967,0.0015488013199603,0.0005548027449216,0.0636306929652166,6344.947171991696,20.016301987359792
60.58592815325255,0.0,357.54766970744413,0.0005541435485609,-0.0128551595476023,-0.0571573188819911,0.082588810648661,-4898.482522351111,-0.0021200949113734,-0.0048156845443332,-0.1575023329164354,-0.9969296457600354,0.1675209318190963,0.0535208359270161,60.334745959567535,-0.0427303276938723,251.67464608280488,-168.05337026450144,0.0,15.889458948919586,-0.9969296457600354,-4292.517023605851,6.281065212268213,0.0020868590966776,-0.0009221834531139,-25.950963744461838,-0.000446497530553,-0.0228321557214185,0.0015822128725592,-3524.9774766534847,60.55698336532279,-4.38997324991778,-0.0021024689164881,60.25891506380062,292.07154556325213,0.0017397108055876,-0.0009131508166893,0.0570605327332802,6345.147270749545,20.01490458582191
60.53885033891597,0.0,432.8674881462756,0.0001254463597318,-0.0499414697487763,-0.1165682984878507,0.030086492573878,-4898.487749912996,-0.0038375371092713,-0.0054481156346992,-0.0534985576941442,-0.793895850514666,0.168573199215311,0.0279758102874866,60.28440812040514,-0.0778254042309523,269.20292305792486,-210.62291607789348,0.0,99.85249180316852,-0.793895850514666,-3511.575978214181,6.279347770070315,0.0011680268503045,-0.0009187590190891,-62.26960497903365,-0.0005463557678124,-0.0231712839662787,0.0016267199833882,-2664.853884164614,60.60460953534456,-3.572103568702357,-0.0013394327240001,60.47733738396562,313.81549331837164,0.0019173584187543,-0.0015083922750969,0.0305194712832334,6345.347344601908,20.013602798658912
60.49688949432485,0.0,422.16206652734826,-0.0004293384884412,-0.0713910190154923,-0.1391250386676954,-0.0559698727389713,-4898.493303771489,-0.0043584315001021,-0.0049824460839432,0.157692313486475,-0.3352831982698131,0.1657551409104942,-0.0077212576433877,60.26027720470082,-0.0886595650531908,272.1257080751603,-109.7336737573383,0.0,104.87003154260158,-0.3352831982698131,-1046.947430518785,6.278826875679484,-0.0001610480221715,-0.0009206556792293,-44.722836501783455,-0.0002843241765244,-0.0238074944539843,0.0015651038142056,-632.2838234138284,60.63942856921628,-1.130383200030585,-0.0004928758822301,60.630403962918,305.8428372597786,0.0018901630555872,-0.000994231007505,-0.0044492199560375,6345.547406802468,20.01419687410624
60.47915875445466,0.0,329.1996510348566,-0.0004775468257612,-0.0674482162418668,-0.1128863050004402,-0.0758375590124963,-4898.4989309328,-0.0033343797804297,-0.0034624781768039,0.1262202591753221,0.2313232580982252,0.1626904737797907,-0.039637080285114,60.208903060322704,-0.0680658610024103,263.29895063993047,-43.13279803288232,0.0,15.81352425067256,0.2313232580982252,1653.553825154051,6.279850927399156,-0.0014457477081922,-0.0009258481189392,-48.11444041081996,-0.0004812725467692,-0.0245209419310162,0.001480227304076,1727.2913530975395,60.65000791557718,1.8020798475643336,-0.00022354073629,60.61883274179141,271.82938751161413,0.0017002809735959,0.0005359827681545,-0.0346702220606268,6345.747480934823,20.01590501640364
60.49501484268275,0.0,188.70954903755307,3.691449673803224e-05,-0.0419535524830515,-0.0509330379820074,0.0017554591870406,-4898.504351599475,-0.0012475962611015,-0.0014724615576268,-0.0331432194936012,0.7234873714798788,0.1633261692691207,-0.0598941052094589,60.17356489920963,-0.0257694000745673,263.1965926088901,-9.090022931445334,0.0,-137.71961225017108,0.7234873714798788,3178.8276107463766,6.281937710918485,-0.0022539018114372,-0.0009279997863755,-74.5914446556107,-0.0010855073190183,-0.0250688639890605,0.0014970115951472,3415.225431648193,60.63519415665277,3.702834692926557,-5.8610398890111096e-05,60.512486925980966,246.94016042929357,0.0015704662064078,0.0024881503752225,-0.0545215288441276,6345.9475720115,20.01652149894674
60.53543498214396,0.0,44.62218953133506,0.0005420037039006,-0.0050544968398577,0.0236794860441968,0.0736994750055771,-4898.5093889360905,0.0011062506403909,0.0002838591346056,-0.1461172928171918,0.9826605612654388,0.1662654568962205,-0.0629169291829203,60.205877598135295,0.0220860509461464,279.729424859474,-12.222924182928702,0.0,-295.35279242546915,0.9826605612654388,3595.405970218166,0.0011062506403909,-0.0023545325706771,-0.0009246759820411,-131.71648446230463,-0.0019003073115352,-0.0252909670628441,0.0016374112729455,4206.022525464128,60.60336755966611,4.381369810199227,-0.0002385590346075,60.38149466511299,245.6552106419001,0.0015557762785255,0.0041909369163408,-0.0586162917333267,6346.1476697220105,20.01556758635485
60.584754677935074,0.0,-65.50615820627254,0.0003615119165506,0.0343421672693469,0.0921526395710376,0.0793204328173413,-4898.513983450599,0.0031452314796502,0.0013136110331545,-0.1316092514151483,0.9252775206650748,0.1685065548531987,-0.0449093034327526,60.36646382470777,0.0636686982846783,306.1759173351528,-48.69738497326856,0.0,-404.4272978122748,0.9252775206650748,3216.893578457644,0.0031452314796502,-0.0017290069193005,-0.0009196185330713,-207.13734277377628,-0.0019296242476858,-0.0251231516844747,0.0018501801990317,4082.968820656815,60.55944651261026,4.145467263194411,-0.000613856028386,60.29484491522694,262.1478524950502,0.0016196161518623,0.0052312090149031,-0.0419203051185376,6346.347764533619,20.013999460044253
60.62696520062359,0.0,-110.23063758472672,-0.0001868220015958,0.0648434280529802,0.1345509558601955,-0.0229982838716992,-4898.5181811163175,0.0043018682504842,0.0013320743619879,0.0808564757621281,0.5697358811928537,0.1675454132123375,-0.011732064355858,60.59047913819408,0.0874058333912137,314.30684218839724,-55.29231882277457,0.0,-434.8309516077846,0.5697358811928537,1684.7136182515142,0.0043018682504842,-0.0005426747190632,-0.0009188869581178,-155.34622435962933,-0.0006857785421711,-0.0245983949300318,0.0019334197999772,2344.994293795559,60.512770647246754,2.4381806543593374,-0.0003376761817605,60.27475387770511,273.5724567336911,0.0016089555539844,0.0052995318946193,-0.0089799218448864,6346.547857824955,20.01354365880034
60.64972027381956,0.0,-63.8484639048168,-0.0005517848788412,0.0729187908217683,0.130526474476041,-0.0766533272449467,-4898.522174852423,0.0039769262958105,0.0002195424321826,0.1671546473278223,0.0305378154035902,0.1637332838335607,0.0217900675185958,60.64246659066736,0.0810457466084061,288.5936627426033,-44.103777035899405,0.0,-377.28730684953234,0.0305378154035902,-677.5775918771703,0.0039769262958105,0.0008223652693042,-0.0009232548642546,-72.05232998720969,-0.0003424958830352,-0.0238836765328641,0.001790778194773,-503.6447369449383,60.48167639119456,-0.5029186905359069,-0.0003512611730138,60.23019569792015,267.6107594598576,0.0015141511632982,0.0042194722640283,0.0260409023475231,6346.747962914295,20.01507072906592
60.6457179475173,0.0,66.46574215871765,-0.0002315866531593,0.056163256287744,0.0823018320505023,-0.0439650480832788,-4898.526253663375,0.002279009191156,-0.0016270037159569,0.0435636654093045,-0.5185540512257883,0.1625725749316151,0.0469524688830124,60.5712502534731,0.0467068526209826,255.4714942351268,-58.69791959769574,0.0,-253.17130344559052,-0.5185540512257883,-2760.757355656176,0.002279009191156,0.001891671447508,-0.0009274993923482,-19.53787850463964,-0.0001141341612906,-0.0232288758291367,0.0016122555217172,-2639.79388523238,60.48230137993542,-2.9970806897407214,-0.0007540978229752,60.182311683454046,261.32857176159587,0.0014741505484236,0.0023550762988813,0.0523290598597511,6346.948081405434,20.01637368734645
60.620671290441,0.0,229.99368630777187,0.0003340388128323,0.0232617020341998,0.0106977863231167,0.0656487832409758,-4898.530650238895,-4.235513593641842e-05,-0.0035176216186468,-0.1095623154863551,-0.9005010015885415,0.1648231584507427,0.0591117438596295,60.442743209232994,-0.0004269479823528,243.5002828962088,-101.50389937015495,0.0,-105.42064041554708,-0.9005010015885415,-3944.324455740208,6.28314295204365,0.0023301983784689,-0.0009266664271255,-5.7912908071057885,-8.804782060082768e-05,-0.022839282886818,0.0015496612011601,-3503.0428003453558,60.51321679726598,-4.181745540955154,-0.0015342753279614,60.17570813719778,270.32393126976297,0.0015607231783782,0.0004128120731817,0.0639112542378429,6347.148196867338,20.01608933777287
60.58194132446523,0.0,366.307323944106,0.0005344311308407,-0.0160812121801478,-0.0627286025277592,0.0835461331376085,-4898.535473709739,-0.0022867787532333,-0.0048997123529607,-0.1560660274529435,-0.9920794218336524,0.167720013109171,0.0521473127692643,60.327150280486165,-0.046129280078424,253.1820211863134,-174.7054692510043,0.0,24.79682799803802,-0.9920794218336524,-4285.804217631467,6.280898528426353,0.0020278454214169,-0.0009214805886723,-29.121497681843948,-0.0004828269799286,-0.0228211592376777,0.0015886342206109,-3496.3817396935174,60.56065061330111,-4.373779479013848,-0.0021115234775661,60.27141377554205,294.3984184039312,0.0017580275581547,-0.0009958961376166,0.0555737851958774,6347.34829241524,20.01463969226833
60.5346081078325,0.0,435.1951672867544,7.881186397348333e-05,-0.0524473187483323,-0.1200057621252483,0.0214100264729382,-4898.540728857174,-0.003932975499445,-0.0054529107655966,-0.0343822276255325,-0.7636648840620872,0.1685089779044028,0.0251739958513617,60.283193666470886,-0.0797831478486755,270.21792686798176,-205.7309430932661,0.0,103.45925521869552,-0.7636648840620872,-3365.5997619276536,6.279252331680142,0.0010633931428762,-0.0009184322913072,-63.0195494307689,-0.0005157626354767,-0.0231896153250845,0.0016261679004127,-2536.493740815458,60.60769827897337,-3.4303429462456387,-0.0012170375667067,60.4968165972291,314.5859401168343,0.0019249172754023,-0.0015088547086653,0.0276929722783198,6347.548363333554,20.013428497419984
60.49395181529705,0.0,417.2043895314538,-0.0004631513425659,-0.0719694924800484,-0.1385860936969166,-0.0602632029485236,-4898.546294184495,-0.0043280063326032,-0.0048904912105772,0.1644710663276744,-0.2888548502939951,0.1654185715433238,-0.0107332718934513,60.256139993756925,-0.0880601154915283,271.6000113548005,-103.5616977960526,0.0,100.89367717456646,-0.2888548502939951,-798.9761013352676,6.278857300846983,-0.000279154218415,-0.0009207825126859,-43.84763418909988,-0.0002879985602023,-0.0238410419447996,0.0015569864615466,-428.9421333214266,60.64090041786393,-0.8752863628079621,-0.0004719503956075,60.63352327496648,303.61315411648184,0.001877497118838,-0.0008994663290526,-0.0073221567435386,6347.7484246032645,20.01420561126105
60.47897655769906,0.0,318.6924808945817,-0.0004483511658307,-0.0658766224348828,-0.108547292559281,-0.0728394970444977,-4898.55190785699,-0.0031860778594568,-0.0033043266057149,0.1149793913202695,0.2792083122138211,0.1626026248414096,-0.0419348496995292,60.20451957912342,-0.065064009888485,262.8009417013937,-38.54939759614794,0.0,4.734148109027752,0.2792083122138211,1838.1873079421384,6.279999229320129,-0.0015365168281826,-0.0009259593049581,-49.18781672406515,-0.000515019146472,-0.0245480882692669,0.0014772027955931,1907.6851815358343,60.64915490391891,2.018389209284189,-0.0002043499914685,60.61173922818806,268.9906278783126,0.0016848505875622,0.0006924826321573,-0.0368616661994322,6347.948499148459,20.01588870015909
60.49746003040221,0.0,176.29010189782863,8.394098174476213e-05,-0.0389946042557424,-0.0445907501722611,0.0126825252686113,-4898.557294834752,-0.0010466965170617,-0.0013088401486007,-0.0467287746161036,0.7572088465063385,0.1635429972521961,-0.0609483913281902,60.17249836374634,-0.0216879003891031,264.07973159664687,-7.872354188974461,0.0,-151.54735498085194,0.7572088465063385,3251.9768954797296,6.282138610662525,-0.0022885352148391,-0.0009276540273347,-78.21484391688915,-0.0011546763418312,-0.025071885855201,0.0015052509945202,3517.039615542557,60.632522081099374,3.80515632999504,-5.424950262873561e-05,60.50048534356022,245.99373204181543,0.0015654987934451,0.0026471849482442,-0.0556256995601832,6348.148590124046,20.01636126305897
60.53932510590797,0.0,33.77252183461023,0.0005616475698626,-0.0015431162070729,0.0301503072093041,0.0755027199037434,-4898.562289020013,0.0012995487667652,0.0004002384523216,-0.1510888848513968,0.9908139508944024,0.1665365050404387,-0.0622084017618713,60.21361425896763,0.0260242799420081,281.97982370773184,-14.3284516226793,0.0,-306.6926676645088,0.9908139508944024,3595.5437566654723,0.0012995487667652,-0.0023238102400876,-0.0009239158450541,-138.2860753972333,-0.0019585325076809,-0.0252607735073136,0.0016563536807466,4237.712694428901,60.5995340466211,4.399699214663811,-0.0002770887717743,60.37059627817423,246.52988709816097,0.0015593953452812,0.0043048271302664,-0.0580280294366094,6348.348686666601,20.0153028765373
60.58858071630167,0.0,-71.86307414612317,0.0003202882397664,0.0376126797268863,0.0972521766915718,0.0699179083653336,-4898.566839732688,0.0032873693313219,0.001352090227356,-0.1206734601776142,0.9045251909791222,0.1685937917748827,-0.0423826400335035,60.38691151045778,0.066576472822483,308.1076611753436,-52.3206739960595,0.0,-409.8725113681109,0.9045251909791222,3133.295419869547,0.0032873693313219,-0.0016396367062116,-0.0009190755706777,-211.47894542250452,-0.0018448914376721,-0.0250583376017385,0.0018660005336088,4005.444672191602,60.55479709344807,4.067092304880655,-0.0006187289374001,60.29076892180814,263.7697848610082,0.0016233283033937,0.0052735094777191,-0.0394792663969251,6348.548779880824,20.013752617420888
60.629570174353,0.0,-109.45431307830682,-0.0002396507601424,0.0665839628451853,0.1361688332495305,-0.030411472720851,-4898.571004175573,0.004331780004495,0.0012710296842342,0.1011429393199142,0.5261153729163607,0.1672550414878179,-0.0085167509877347,60.601982703867165,0.0880369700534407,313.32692418739293,-52.68873300348506,0.0,-432.63632674675006,0.5261153729163607,1490.9562818385832,0.004331780004495,-0.0004196558826935,-0.000918849184716,-144.5756449161697,-0.0006258916354509,-0.0245081376953046,0.0019289695407624,2106.9244818679963,60.50871669717842,2.203798546477593,-0.0003145191407686,60.272185603289785,273.71425941017486,0.0016025772576987,0.0052428748332612,-0.0056824337066784,6348.748872408278,20.01348970991056
60.6500162580664,0.0,-54.62029166405343,-0.0005504749134774,0.0722736517359345,0.1276593547319627,-0.0783901999043048,-4898.574988824018,0.0038649956322144,6.958488798943101e-05,0.1623528575157824,-0.0222704797760508,0.1634757056351147,0.0245266467039803,60.63968143843833,0.0787903965538615,285.3239679908244,-44.607812586936994,0.0,-367.8876726817962,-0.0222704797760508,-894.5848512833198,0.0038649956322144,0.0009365376576598,-0.0009235004143004,-65.78522198209362,-0.0003159003655097,-0.0237890095349686,0.001772358007586,-749.653487204687,60.47999200140716,-0.7731846000216072,-0.0003699771072215,60.22515539246707,266.81316363717883,0.0015071091557471,0.0040700114389549,0.0289310268644333,6348.948977790381,20.015101178150505
60.6436767748289,0.0,81.1166171902923,-0.0001784622247432,0.0535861246145814,0.076300331501726,-0.0362267686723936,-4898.579084090769,0.0020752986705709,-0.0018090966916751,0.0277520714048009,-0.5635116307161154,0.1626769696791052,0.0487386261543737,60.56002613058122,0.0425760191725945,253.37532384025036,-61.29085387211267,0.0,-239.882909078737,-0.5635116307161154,-2909.8792084015367,0.0020752986705709,0.001958226576962,-0.0009274087880485,-16.75110743932954,-9.853732811762746e-05,-0.0231520396980296,0.0016014917983849,-2769.783344032353,60.48377180093527,-3.1624735535251163,-0.0008138805583214,60.17879420807613,261.5184376236625,0.0014772853606286,0.0021691131300701,0.0541323119070916,6349.149095600723,20.016286249519567
