sideslipRL,slip1,longslipRL,brake,FyRR,FyFR,pitchrate,ay,slip,yaw,RL,az,yawrate,longslipFL,signal,steeringangel,vx,sideslipFL,signal,FxFR,ax,FR,vy,rollrate,sideslipRR,FyFL,roll,gas,FxFL,FL,longslipFR,FyRL,RR,sideslipFR,y,x,pitch,FxRR,longslipRR,FxRL
-0.0006253619653204,6.281407539646242,0.0017584456707551,0.0,350.7042139578172,-3536.4239849683454,0.000526055884274,-4.376182862626957,-0.001777767533344,-0.0235145364464739,72.39555205535426,0.0884967403468037,-0.005829365355352,-0.0019003455171207,-0.9985145389210875,-0.9985145389210875,23.92560679530544,0.0594382636340237,0.0,-15.396877131317616,-0.1476312587059684,72.14895420782699,-0.0427382448691402,-0.0456913639473247,-0.0045244132808687,-4280.230077462641,0.0024207994646824,0.1860914031607398,-145.56890245573084,72.01529964151207,-0.000286031655363,7.813153549615178,72.43778652642693,0.0557827295097981,-4904.030062922237,6568.974927689526,-0.0010895788345224,315.9304396911845,0.0018498913750622,279.7834773930876
-0.0012326844171271,6.279900428731464,0.0017767896374066,0.0,417.2531977642713,-2955.1560857179747,0.0002071599931571,-3.893455771508278,-0.0032848784481221,-0.0237881648204582,72.44135551388702,0.0550164404536214,-0.0442356781468629,-0.0017431129731508,-0.8814179848685197,-0.8814179848685197,23.924155514817222,0.0397022518758776,0.0,-56.49072562914168,-0.1086013289619363,72.07605623827145,-0.0796894743867979,-0.1097199037919199,-0.0051553365505412,-3845.194330384942,0.0015960705225723,0.1877732576372358,-215.026798100176,72.20030698575096,-0.0006210793602036,82.06447871657684,72.39298655593615,0.0371977176795621,-4904.036352446157,6569.214093766358,-0.0010858069668855,335.17476155607966,0.0020259408065834,292.7773255860939
-0.0009476408762087,6.279272550279797,0.0017353069972108,0.0,410.73247137458014,-1297.9686960303002,-0.0002793151361842,-1.9700979210733232,-0.0039127568997892,-0.0243928957687795,72.4777323693728,-0.041127390575766,-0.0709831903571131,-0.0006680920639636,-0.507553401149699,-0.507553401149699,23.923970449879103,0.0086117370515358,0.0,-57.50330798337541,0.0949173535977769,72.06639788839655,-0.0953180032850141,-0.1440439093820828,-0.0049123659775335,-1869.2470127440413,0.0002766110502629,0.186318003535499,-145.4824767563476,72.4159690923321,-0.0003629892607915,91.92656809968554,72.35023754588669,0.0059373724012055,-4904.043007969032,6569.453241781637,-0.0010863710286947,334.8971060178417,0.0020804558761752,298.3860456644573
0.0002276647881921,6.279876105479237,0.0016610916935115,0.0,333.9693902523569,949.4000971488312,-0.0004947886286109,0.8275956627032435,-0.0033092017003495,-0.0251456394820298,72.49512851205557,-0.0871444409443196,-0.0750176719299127,-0.0003260716590576,0.0142293636994236,0.0142293636994236,23.925488990487747,-0.0216523021657614,0.0,-46.59915128697312,0.1562343121317112,72.02867669262655,-0.080943165889479,-0.1329694901620643,-0.0037578667175925,808.8024297714991,-0.0011412731042845,0.1827941954196286,-65.70624763282301,72.45618524457208,-0.0003622235190712,22.81629092818921,72.32627459735919,-0.0260241076834932,-4904.049822596668,6569.692393997492,-0.0010908473085624,310.6477161485619,0.0019698703571889,293.8674528570772
0.0018970400013445,6.281484761566934,0.0016458064571312,0.0,213.26562106502325,2870.8282987171456,-0.0001516857024515,3.077306992172507,-0.0017005456126527,-0.025808134989607,72.48825827037028,-0.038430778665358,-0.0561482031354123,-8.652450348786726e-05,0.5319165488488018,0.5319165488488018,23.92669985035683,-0.0450923234371009,0.0,-57.886438062154085,0.0428085997854747,71.98264446033181,-0.0419742182670962,-0.0818489342225963,-0.0020696145864601,2700.2753355181367,-0.0022159662323756,0.1818959516057367,-15.469663522517225,72.37699891335632,-0.0006981860076992,-107.85637949093736,72.33227257701006,-0.0504901821703154,-4904.056523622819,6569.9315636129,-0.0010942474805481,285.2388034571667,0.0018346346545741,292.22427003116115
0.0035139732435905,0.0003036097482973,0.0017289692437389,0.0,83.85469759973282,3965.99375525996,0.0003297467826667,4.168773471788888,0.0003036097482973,-0.0261933917655812,72.46268454589189,0.0735330115496234,-0.0226315622998459,-3.520890116767003e-05,0.8946085229248982,0.8946085229248982,23.92646798520268,-0.0574464660976566,0.0,-96.0390763049436,-0.0981368537032197,71.97041754429338,0.0067938689919187,-0.0098981210606404,-0.0004094425105978,3480.0124873300338,-0.0026469028034332,0.1839979330934437,-2.124048912463941,72.24192956166897,-0.0013791776714138,-253.34183837124556,72.36413920035362,-0.0622180309799928,-4904.062900181742,6570.170745810474,-0.0010930708380283,276.3730938782191,0.0017688478514071,301.9420863667096
0.0046550346123627,0.0021673818863647,0.0018979313493886,0.0,-23.485934617922982,4287.754077516208,0.0004876375013995,4.371716815230583,0.0021673818863647,-0.0262049457953841,72.42470132092849,0.0926823733581123,0.0167214228570866,-0.000409583967768,0.9965150813155348,0.9965150813155348,23.925121475236143,-0.0529314393796877,0.0,-165.29845438322727,-0.1527415990091057,72.05140647443325,0.0523171671714901,0.0633860525330311,0.0007544844464659,3484.245455686216,-0.0023375943897665,0.1867427891884363,-24.5511759901517,72.11840146227162,-0.0020090002219314,-365.3554966001445,72.40947452187793,-0.056371287040447,-4904.068851289327,6570.409929972935,-0.001088226181582,283.07807042366017,0.0017682693112839,321.71911784023524
0.0050843872425624,0.0035007239763177,0.0020555559429847,0.0,-83.20418072119872,3506.7424958891725,9.83308174598913e-05,3.577966606782693,0.0035007239763177,-0.0258290248785296,72.37889028049946,0.0296829222209211,0.0534496014154881,-0.0005960580578014,0.8078381767340012,0.8078381767340012,23.92380739320936,-0.0301219742368071,0.0,-215.97888744128596,-0.0699672792501314,72.26795119788153,0.0850669194459638,0.1219451305859325,0.0011514717227248,2647.705783906552,-0.0013618817755351,0.1878154369934941,-64.73524347534342,72.06767318888092,-0.0014661241136284,-414.5988406631756,72.45372345908903,-0.0326014796036906,-4904.074369231828,6570.64911085524,-0.0010853365218971,295.637705085635,0.0017759538401047,337.7198606428347
0.0046004501144347,0.0038337094765916,0.002063806867428,0.0,-73.51356248732252,1200.2257117038962,-0.0003839350539285,1.3080176208005252,0.0038337094765916,-0.0251572439714648,72.33930679161237,-0.0579399464372856,0.0751997712686061,-0.0003251441946594,0.3835191821220376,0.3835191821220376,23.924144829058864,0.0024281909179621,0.0,-120.1495299521142,0.134468650421287,72.4455509820687,0.0935208984426292,0.1456277722707664,0.0006276375347739,754.1239322280128,2.469509818334002e-05,0.1854383620775015,-51.65665646914204,72.05670300706474,-0.0005505816304663,-389.6555090549737,72.48620005127893,-0.0006675953524164,-4904.079558372898,6570.88829455571,-0.0010870722319027,298.0599277795559,0.001718100349096,330.67615077993645
0.0032635167905216,0.0029309435225399,0.0019306065011649,0.0,14.384795449035163,-1386.9308328111044,-0.0004507206305867,-1.4756318009184128,0.0029309435225399,-0.0243971321155142,72.32239062422778,-0.0844954561723935,0.072977968950211,-0.0004098896372599,-0.1527269409736608,-0.1527269409736608,23.92578074143928,0.0330592034077045,0.0,-49.15522127365503,0.1398189212756413,72.44970848405276,0.0718379074775889,0.1231790501189779,-0.0007202971216876,-1494.191558947016,0.0013940185561411,0.1822402330964291,-47.44696645964552,72.01280116159852,-0.0002534070298063,-298.8445590767759,72.4974077117778,0.0282872726329631,-4904.084655077134,6571.127492232582,-0.0010918132185461,292.87683241808014,0.0016507193800354,303.30811046742656
0.0015288212479433,0.0011598719156666,0.0018091363818538,0.0,153.79616266798882,-2983.795459972164,-2.298882921391473e-05,-3.4440960606373263,0.0011598719156666,-0.0237826118089283,72.33588647635503,-0.0159543910546308,0.0494552290658016,-0.0008421323833802,-0.6444605312705544,-0.6444605312705544,23.926678544828643,0.054737304547307,0.0,-8.527529452541316,0.0060770609942658,72.34925689523013,0.0288738197106098,0.0646921001174274,-0.0024276496485725,-3228.5095470479864,0.0023259114300396,0.1822135154602525,-64.83664235496984,71.97028226772177,-3.986206278018757e-05,-172.7487819778445,72.48500465044222,0.0494297487360499,-4904.089927178891,6571.366698745918,-0.001094197906673,293.59868349407003,0.0016591124892595,281.2150840312663
-4.289519117266428e-05,6.282333382342356,0.0017598673916368,0.0,294.7267905574754,-3535.085011213253,0.0004387379451637,-4.275826710810056,-0.0008519248372299,-0.0234785310007845,72.37247134848731,0.0912311130490405,0.0136720471923393,-0.0015726670610675,-0.9481513388410648,-0.9481513388410648,23.92610032336586,0.0623463221921049,0.0,-4.196162962854007,-0.12065681881714,72.2103689989456,-0.0201250398430175,-0.0092808780908905,-0.0039544872171967,-4118.942749956767,0.0025701867857211,0.184720598974548,-110.9680684507204,71.97557359127872,-9.090617161166046e-05,-46.033993097803744,72.45586613022394,0.0580066357421506,-4904.095557905798,6571.605897367291,-0.0010918498516237,306.0530486594995,0.0017640407212768,276.6172722444802
-0.0010313808895462,6.280566456958091,0.001772854995877,0.0,392.6309269712706,-3361.103740389742,0.000401733311007,-4.267411274931026,-0.0026188502214952,-0.0235597684316912,72.41894916504252,0.0926851462798386,-0.0259524987534196,-0.0020186508756574,-0.9750874482725052,-0.9750874482725052,23.92464080367646,0.0515584022388833,0.0,-34.990341155039935,-0.1482969293579742,72.10040995510329,-0.0633312979075699,-0.0804899401582703,-0.0049371921024915,-4220.605226444183,0.0020772734538716,0.1872334550447258,-185.75685233319348,72.09065173976784,-0.0005171589049561,51.83649033942523,72.41517295715465,0.0485699634114274,-4904.10162224453,6571.845074314233,-0.0010869853165623,327.0246616832956,0.0019462463068579,286.4270992541929
-0.0012040302956582,6.279442271407852,0.0017652257282052,0.0,423.0426182758653,-2239.648960291703,-3.455730087064847e-05,-3.1042977592505365,-0.0037430357717338,-0.0240168995306968,72.46109537682209,0.0033841837600034,-0.0601208457679304,-0.0011268899980106,-0.7173179856688328,-0.7173179856688328,23.92361132094937,0.0244102164671674,0.0,-67.03306276792624,-0.0148195376758743,72.06974064161084,-0.0910131035477172,-0.132132854561039,-0.00514843185526,-3028.1823799544063,0.0009636980641434,0.1875439083825034,-200.43635584069165,72.32665837739555,-0.0005175514951429,96.11406848473403,72.36939238883048,0.022074271874735,-4904.108103316576,6572.084227658551,-0.0010852415004914,338.42808650422154,0.0020765524548963,297.3090228505184
-0.0004398785659779,6.279429319849032,0.0016953908596905,0.0,379.0546669293788,-161.70124173232307,-0.0004662649829861,-0.5577180588663725,-0.0037559873305543,-0.0247254662205184,72.48902498169994,-0.0707119237129689,-0.0760978014065026,-0.0004697940875445,-0.2500346060096228,-0.2500346060096228,23.924475152201307,-0.0074982824475317,0.0,-47.886210090538185,0.1561251820989444,72.05042222227301,-0.0916730117080598,-0.1440390679076043,-0.0044198772457699,-475.369140295192,-0.0004620327619113,0.18442477754487,-99.60939290722382,72.45396918335425,-0.0003184432078311,66.1795688563021,72.33421253775482,-0.0109767783014305,-4904.114860938909,6572.323373449238,-0.0010881872097833,324.5733644695191,0.0020380937104223,296.6521797700336
0.0010530023517882,6.280610796986534,0.0016423106273539,0.0,275.54944012803765,2022.0998014476145,-0.0003704359428881,2.116011872577431,-0.0025745101930526,-0.0254595367570217,72.49384070187426,-0.0749747531324969,-0.067698198404244,-0.0001910249050471,0.2903312748199503,0.2903312748199503,23.92607465592174,-0.0347641680649768,0.0,-49.46526217417272,0.1117785417412002,72.003609254815,-0.0631741050814977,-0.1106310749697084,-0.0029274254096821,1926.761926893969,-0.0017523103763765,0.1818957206029315,-35.04289913219376,72.42619078480176,-0.0004852281054568,-38.81432757115799,72.32508557668577,-0.0398674877805635,-4904.121637622771,6572.5625327897005,-0.0010928184823,296.2308831460884,0.0018946524038766,291.9726408219579
0.0027612052357548,6.282501791848598,0.0016774841509785,0.0,146.21912604674594,3538.192425630191,0.0001015058907102,3.7760935681084407,-0.0006835153309882,-0.0259966845292082,72.47636239546772,0.0184472991463765,-0.0400982129197843,-1.3914108692487456e-05,0.7459244064843347,0.7459244064843347,23.9265849677772,-0.053217798834083,0.0,-73.70916113361903,-0.0338571209023167,71.96820545486676,-0.0172464072433766,-0.0461011717258131,-0.0011845909258481,3220.8375974000937,-0.0025206957816641,0.1827399472951653,-4.255434972243968,72.30959379171979,-0.0010155924869604,-183.60882304381505,72.3456679222164,-0.0584614140459682,-4904.12817935216,6572.801708673311,-0.0010939926863267,278.4998546773383,0.001791938381981,295.8045855387292
0.0041689996592709,0.0013014827908667,0.0018057926531578,0.0,24.69377040760633,4229.313809618085,0.0005172978556817,4.370107499255223,0.0013014827908667,-0.0261961308624142,72.44396558626839,0.0833382149748043,-0.002609265598251,-0.0001866577635482,0.9835801339774604,0.9835801339774604,23.925675305906363,-0.0575420062177376,0.0,-128.01423517714264,-0.1380467176419358,71.99557955615656,0.0311452006365497,0.0285507506591918,0.0002665378776188,3564.7169817607,-0.0025716841401745,0.1854987042315002,-9.2589813007306,72.17187680738549,-0.0017673487741257,-316.8590313340321,72.38616374887059,-0.0616460277395091,-4904.13433162493,6573.040891530922,-0.001090493187933,278.04657897918,0.0017581057968252,311.02401829545386
0.0049730015446796,0.0029433396231043,0.0019907899702343,0.0,-61.07384781535762,4075.647743354442,0.000309916252506,4.135660504180982,0.0029433396231043,-0.0260042561617145,72.4007904736346,0.0782522773008087,0.0366598126784666,-0.0006011561622101,0.9337656908959472,0.9337656908959472,23.92416247542476,-0.0431412971290144,0.0,-204.2687289743967,-0.1353641175192205,72.14763467163056,0.07134480419355,0.096458533427131,0.0010592222109272,3189.922312156149,-0.0019006406608171,0.1876448576929223,-47.09711532784504,72.08047184792073,-0.0019405700399889,-399.0883363280308,72.43269189698803,-0.0459730099482436,-4904.14004319737,6573.280072506411,-0.0010859886717462,290.2139134546872,0.0017791599278687,331.99413616861654
0.0049504770908882,0.0038211238638874,0.0020840986879819,0.0,-87.58568102857126,2461.3213928209498,-0.0001607240737822,2.5650976669442738,0.0038211238638874,-0.0254563436533191,72.3560629745171,-0.0213177305838173,0.0673133290235503,-0.0004270546340861,0.6109553072988776,0.6109553072988776,23.92351850203861,-0.0136753883641017,0.0,-173.04260016995482,0.045099275122683,72.3845719213251,0.0930458563563667,0.1396207809259265,0.0009953853799215,1774.0130097399428,-0.0006691426366127,0.1870637123357756,-63.65338219936321,72.06542016601277,-0.0008448589344568,-410.5399646621959,72.47203184091768,-0.0162143270097844,-4904.145357973904,6573.519251701679,-0.0010853719539886,298.62903715392014,0.0017542196839609,337.607835462087
0.003988902209597,0.003505275271283,0.0020025926167236,0.0,-36.61866003728019,-216.15368498662943,-0.000499396671769,-0.1698263502490093,0.003505275271283,-0.024709176021755,72.32636764838969,-0.0818766184438185,0.0770391024296827,-0.0003313795026137,0.1094595163026691,0.1094595163026691,23.924797654426104,0.0191225244547918,0.0,-81.06902897783826,0.16280686370051,72.46302353528402,0.0856904225759902,0.1393502571057077,5.300394577397965e-06,-430.13556522453393,0.0007649018552732,0.1835202797532322,-46.35307083352812,72.03553489251655,-0.0003931483227847,-348.9978805897778,72.49458791369925,0.0151345483428115,-4904.150453346355,6573.758440432511,-0.0010892340988953,295.4724363821001,0.0016784460568698,317.559874113627
0.0023759869539704,0.0020776456954956,0.0018589094337261,0.0,83.32193258883228,-2367.493429864715,-0.0002627170296818,-2.649052559598586,0.0020776456954956,-0.0239993167158335,72.32533227993805,-0.0575054618863599,0.0628016390602553,-0.0005852316260569,-0.4241000057505842,-0.4241000057505842,23.926242846302717,0.0457891006989324,0.0,-23.027820665330097,0.0777331248746782,72.40581007987554,0.0511631336598286,0.0959368817096592,-0.0015974981611327,-2498.977776229264,0.0019496144939191,0.1817997176342406,-53.164128023285656,71.98764421703773,-0.0001293491907514,-235.4880134191661,72.49297400819916,0.0405145800883596,-4904.155600324115,6573.997642851382,-0.0010933504187814,291.9587565699791,0.0016430167191141,289.90883572363055
0.0006611433647295,0.0001072492741687,0.0017757213981867,0.0,230.00764079363435,-3376.2000301900525,0.0002228228547763,-3.997659481216029,0.0001072492741687,-0.0235323979370537,72.35233749149522,0.053238510151569,0.0317183416182028,-0.001202965237491,-0.8336449147531934,-0.8336449147531934,23.92636238060487,0.0608032909742042,0.0,-1.771026200005034,-0.0705144712205742,72.27692147996858,0.0032569613296869,0.02671647376155,-0.0032724148927198,-3790.543442820493,0.002540487557417,0.1833732434081165,-84.93092819010577,71.96274493233689,-7.523705113794768e-06,-105.05563859212218,72.47090136935232,0.0558836978783854,-4904.161032237567,6574.236845875995,-0.0010932750971891,298.84617803616663,0.0017038514789108,276.77773113085647
