sideslipRR,pitchrate,longslipFL,longslipRR,FL,ay,vy,RR,steeringangel,y,ax,brake,FyFL,longslipFR,slip1,sideslipFL,RL,gas,longslipRL,yawrate,signal,pitch,slip,x,FyRR,FxRR,signal,rollrate,FxFR,sideslipRL,FxFL,az,sideslipFR,FyRL,FxRL,roll,yaw,vx,FR,FyFR
0.0760631767349936,0.0064694982059127,-0.0003666056267013,0.0502155020826751,78.2395333771154,-6.239834835907255,1.1677903285841298,79.01866575456464,-0.4387916971291161,-4858.212902871613,0.3456275895270331,0.0,-1716.736423074649,-0.0011886882914562,0.0465985599274535,0.014144448761887,78.37874074422378,0.3975125184830672,0.0062992886307108,-0.6793614848769666,-0.4387916971291161,-0.0008954223891955,0.0465985599274535,5436.659717796534,-570.397510318612,384.81947469778527,0.0,-0.42214421676457,-45.10273797427266,0.0786489248571585,-86.1169435044586,0.2333336632209869,0.0196932079285155,-6943.374195125878,585.1983941354468,-0.0563899928631459,0.8546678343206251,25.36797242938097,74.76087296499702,-403.4435394761129
0.0804558663336251,0.0090944752270459,-0.0003819795716087,0.0602761405794603,78.13839771424131,-6.288188522450886,1.2735594349735335,79.76853928196265,-0.3407203755040848,-4858.013988243519,0.3069729932057452,0.0,-1698.7069088863816,-0.0013001918356133,0.0507669396347294,0.0139564841938485,78.36962558896623,0.4004672519968297,0.0064317611431343,-0.6514345187800896,-0.3407203755040848,-0.0008164424285657,0.0507669396347294,5436.817596806578,-470.5897185510196,345.47130556327943,0.0,-0.342087167192175,-46.17083601357847,0.0826853591080199,-89.95411598738137,0.3593225244518477,0.0197789433963953,-7080.41276866251,560.9828830089607,-0.0601764906781631,0.8480276182241863,25.36316598701444,74.81154985667021,-377.8490222638122
0.0846824913144883,0.0118381466095059,-0.0003983588680804,0.0708636630874931,78.03900414322118,-6.340886236822956,1.371720671987577,80.55355107154098,-0.241797430384258,-4857.815465502618,0.2919684080452354,0.0,-1681.676885413668,-0.0014065896029969,0.054645948173332,0.0138250656144785,78.37214772171113,0.4028378412417647,0.0066662292563155,-0.6232379375076613,-0.241797430384258,-0.0007104534734171,0.054645948173332,5436.975967683703,-407.3572788200672,335.0167730002222,0.0,-0.2568322617820907,-48.63988722282141,0.0864870385268818,-93.9492534164458,0.4767644148472306,0.0195909275793282,-7195.833665062964,548.5219650498544,-0.0631316882129002,0.8416681154389057,25.35775620244155,74.86721955623035,-362.43007081471154
0.0886716886493652,0.0145517346689488,-0.000412894959349,0.081514810165622,77.94272847962748,-6.403157584414042,1.4621818076223383,81.34211150556233,-0.1422701176141391,-4857.617340839102,0.2969518577436337,0.0,-1664.102187466522,-0.0014943356299613,0.0582298931046703,0.0136650003306041,78.38375314850549,0.4044776516550927,0.0069827142805726,-0.5947435272284632,-0.1422701176141391,-0.0005770266441952,0.0582298931046703,5437.134828821612,-375.7799290405404,345.0050010204191,0.0,-0.1689033242682846,-52.50504821656671,0.0900056135806702,-97.50543034970516,0.5836283600575386,0.0190907825131044,-7291.339581779625,546.1785389056352,-0.0652174648982475,0.8355921915249579,25.352057813439657,74.92931700167172,-356.0624938386855
0.0923252646968844,0.0167082197087571,-0.0004292299515335,0.0916683085205856,77.85110446596103,-6.472685079852581,1.5449090822406972,82.09645163360848,-0.0423872036426031,-4857.419619110759,0.3212072834451244,0.0,-1637.0593674757026,-0.0015456144535361,0.0615142297071149,0.0133927827302207,78.40374104675486,0.4053312979234817,0.0074621187470545,-0.565862630575478,-0.0423872036426031,-0.0004190209028301,0.0615142297071149,5437.294180258042,-380.7390738659342,386.2228056589708,0.0,-0.0819357733262151,-58.61891056931896,0.0932183050232624,-101.38360233828313,0.6523960184778962,0.0182824100544057,-7368.716537309483,556.6360996369566,-0.0664255196790557,0.8298032227736358,25.34637840821605,74.99939497697365,-363.0265247267785
0.0955274439027681,0.0184270306503782,-0.000436425771018,0.1004862035825896,77.76671850903784,-6.523976388141559,1.6199269963512868,82.76317559774752,0.0576016562629833,-4857.222303098723,0.3925406750456627,0.0,-1590.3232367083283,-0.0015463060673801,0.0644948049071029,0.0129276726933551,78.43062083826797,0.4051821527053274,0.0081248965767903,-0.5364067499555046,0.0576016562629833,-0.0002421015325537,0.0644948049071029,5437.454023766893,-431.95177309868666,476.0812057667839,0.0,0.0001140274868741,-66.28881595775815,0.096050784890896,-103.8491397703228,0.6579411702885772,0.0170766940679454,-7429.110250704746,582.3344893427596,-0.0667884870885601,0.8243059934530669,25.341132416973043,75.07970349236504,-379.9007617582917
0.0981861046761237,0.0195760111913027,-0.0004378097301606,0.1069404837410922,77.68870453272118,-6.554098556774679,1.687188742314267,83.26506173620518,0.1574465420262754,-4857.025392340934,0.4993517120530741,0.0,-1518.3980703150637,-0.0015253538008158,0.0671640025490242,0.0122421522648531,78.47059666651741,0.4037204768304518,0.0090380166112106,-0.5059958710586646,0.1574465420262754,-5.111554267392197e-05,0.0671640025490242,5437.614363633177,-528.8565500815805,614.4873557023648,0.0,0.0751486081028485,-73.62457605942922,0.0984283832351809,-104.57313555701884,0.6033990337830958,0.0154307813385298,-7473.129172836525,626.0041401377063,-0.0663682235987918,0.8191082358950726,25.33685365790647,75.17056702948803,-389.16389749401367
0.1002353986068026,0.0201847136806168,-0.0004310555324945,0.1104307265924282,77.61722938675614,-6.539341187521808,1.7466954180041772,83.55463594052236,0.256897893431302,-4856.828882610909,0.6278641134736195,0.0,-1420.0256730304254,-0.0015078191583483,0.0695164754018695,0.0113359761366586,78.52016949009762,0.4009532076696401,0.0100903196048868,-0.4742773836276487,0.256897893431302,0.0001485645517657,0.0695164754018695,5437.775206266224,-651.2703695175906,769.1310378189046,0.0,0.1419167358417047,-80.34167287989222,0.1002637581270903,-103.76521406728884,0.5017940602616899,0.0134203915244054,-7502.24369247905,682.6462386178528,-0.0652426503022118,0.8142215459470585,25.333985814846613,75.2708667894755,-378.4022050946487
0.1016597761347582,0.0203359385859496,-0.0004177547111459,0.1110626522836258,77.55041446971599,-6.492703446902352,1.798444798574971,83.64038377057977,0.3557071338923613,-4856.632766547315,0.745378503420332,0.0,-1291.6045653339847,-0.0014877247655193,0.071549823836095,0.0102244872957195,78.5686743282988,0.3973853949116251,0.011071721583413,-0.4410831532490302,0.3557071338923613,0.0003514566674818,0.071549823836095,5437.936557686781,-775.7938366416928,905.8632966196996,0.0,0.2004769519447053,-87.27344163990709,0.1015050032760363,-100.65517444077356,0.4054535469802043,0.0111481366240711,-7517.090550209948,739.3786596438912,-0.0634946555933512,0.8096600657759842,25.332670078361783,75.38056626390993,-350.8256384750098
0.1024529856360702,0.0201203202672749,-0.0004040313897026,0.1090528194990168,77.48579304731126,-6.412715454654814,1.842436074482273,83.54424785398133,0.4536272917676071,-4856.437034747179,0.8565949894392687,0.0,-1133.3736356186705,-0.0014665775462871,0.0732630186887963,0.0089392131966801,78.60941773020797,0.3934791211407552,0.0119650491247923,-0.4062278831306935,0.4536272917676071,0.0005540469032006,0.0732630186887963,5438.098421046108,-907.2662792133948,1031.5794545904848,0.0,0.2509328909897955,-93.53450944277212,0.1021800234334738,-96.54693382632756,0.2965489175358464,0.0086552811689427,-7522.806930373691,793.0566796392006,-0.0612056946374471,0.805439473049114,25.332888709394208,75.49920637130273,-304.0094111162651
0.1025927520535707,0.0192923317006425,-0.0003939071865445,0.1046642180257743,77.42277870960822,-6.3091791945485225,1.8784887310278569,83.28418403209186,0.5504136176577389,-4856.241676404981,0.9466844931909044,0.0,-951.5436496700776,-0.001447453900948,0.0746484169497894,0.0074557526156596,78.63701580441754,0.3894135197861194,0.0127719466518238,-0.3695007419116645,0.5504136176577389,0.000751216427012,0.0746484169497894,5438.26079675742,-1047.0301632774608,1136.093534740562,0.0,0.2932585668179996,-100.2392294250559,0.1023078853565288,-92.93755793188431,0.1820053448748187,0.0060001370262754,-7521.329802322169,845.4964050967695,-0.0584567447539341,0.8015775928978531,25.33461825010142,75.62637829253997,-239.98049456337367
0.1020592584080763,0.0178581967170212,-0.0003810910586062,0.0983351968308181,77.36135202832823,-6.18215919138693,1.906375764117908,82.89553840132477,0.6458241961535995,-4856.04668000516,1.0186292908444936,0.0,-746.7365939222375,-0.0014183173572424,0.075697543201712,0.0057450464101794,78.64241836014567,0.3853947663287396,0.0134129351964382,-0.3307558717698198,0.6458241961535995,0.0009367247056424,0.075697543201712,5438.423682486095,-1194.6586805932657,1220.3084896328555,0.0,0.3272098182244718,-107.19904728239786,0.1018793805452952,-88.6268202833272,0.0794005672629113,0.003194012499415,-7513.240504798844,893.1113644472186,-0.055330433797798,0.7980939387808776,25.337756254199338,75.76242798692728,-158.4499056717679
0.1008295528198038,0.0158854348997845,-0.0003655549027062,0.0903287901630579,77.30028688827875,-6.032403256954232,1.9257813218814213,82.39951998871311,0.7396205504980299,-4855.852033327675,1.07491325523216,0.0,-520.4498114597759,-0.0013828231908774,0.0763990872115631,0.0037949642033637,78.6242334375711,0.3814493474285753,0.0138809825721957,-0.2897772793237854,0.7396205504980299,0.0011048718334696,0.0763990872115631,5438.587073004808,-1358.2536594318951,1288.763847295612,0.0,0.3526473760489388,-114.16024970628057,0.1008629219730594,-83.56799710266355,-0.0153612834104622,0.0002407837207995,-7498.489082678949,935.6783397860196,-0.0519114043813678,0.7950098235224635,25.34223209085444,75.90684049039747,-55.38871562391566
0.0988902764290769,0.0134064956378618,-0.0003474884684824,0.0809591783026219,77.23805508351592,-5.804030098560003,1.936380122830665,81.81787168291505,0.8315682386529399,-4855.657723394038,1.1083462031311018,0.0,-275.38337993828435,-0.001345688712933,0.0767418768274404,0.0016070548463802,78.58536689234408,0.3776286511867728,0.0142182787466697,-0.2464084287416214,0.8315682386529399,0.0012505346152346,0.0767418768274404,5438.750960404756,-1540.582443954025,1340.3686522553994,0.0,0.3698564804577157,-120.98646320627849,0.0992322455557685,-77.72142515677484,-0.1050904258813028,-0.0028436395080897,-7415.141330750576,962.6273831839214,-0.0482839476461787,0.7923486856793048,25.34795051492878,76.05899159166721,73.37872010509369
0.096299781395321,0.010389800145528,-0.0003302913522504,0.0706349876900021,77.17372638042885,-5.495729807904042,1.938372481205936,81.1763435491088,0.92143743928379,-4855.463734657854,1.1098818398634995,0.0,-16.70265482915665,-0.0013048259263613,0.0767361999454473,-0.0008058588819726,78.54066656285252,0.3741529814070741,0.014621601219775,-0.2009547594602408,0.92143743928379,0.0013684383178667,0.0767361999454473,5438.91533125616,-1753.2692806383736,1357.153492227069,0.0,0.3800527691118942,-126.92654696634496,0.0970349297498603,-71.91581984678717,-0.1929596853933906,-0.0060266894341384,-7196.368914866736,980.100225338036,-0.0445239852683898,0.7901330185945659,25.35470341161244,76.21763119422918,229.9854353475241
0.0931123308967877,0.00686883724104,-0.0003113955243101,0.0601324626058504,77.10679971559297,-5.146062613680383,1.9319002797314335,80.52942849322937,1.00900352619157,-4855.270047842284,1.082904717603874,0.0,250.19045041972348,-0.001266346064441,0.0763902041632829,-0.0034318085042079,78.47857982615699,0.3711848653110173,0.0149204332835194,-0.1536623465367522,1.00900352619157,0.0014533634924819,0.0763902041632829,5439.080164508307,-1987.9796666017724,1339.2970071172524,0.0,0.3842918676405835,-131.9707544289769,0.0942993287064774,-65.74129932730256,-0.2725869829648243,-0.0092780411941928,-6908.089483063124,991.8299249420212,-0.0406955872546974,0.7883821020099001,25.36224246403345,76.3806442306679,414.5695547282736
0.0893546380601034,0.0029413850864038,-0.0002903780588286,0.050146690323811,77.0361533167848,-4.766715640245828,1.916856743938892,79.92773798029424,1.0940476297627535,-4855.076641918667,1.0242040745590648,0.0,520.3226621913619,-0.0012340272436151,0.075702230417744,-0.0062604557214933,78.39094639354833,0.368800118792886,0.0149868310203847,-0.1046032698306591,1.0940476297627535,0.0015007336835344,0.075702230417744,5439.245433686848,-2222.7114494731118,1284.254503991383,0.0,0.3833593481929976,-136.36173155943538,0.0910240489477082,-59.17902389762058,-0.3433668467515306,-0.0125720133964798,-6596.311783474059,994.9679609210737,-0.0368538189783167,0.7871138581070084,25.370316254067284,76.54643680664353,625.786149482223
0.0850511848441472,-0.0012852027851077,-0.0002668660178561,0.0413358458539252,76.96038067501777,-4.354201176987852,1.893062032893277,79.42009516959256,1.1763571840287108,-4854.883495463446,0.9383829484773648,0.0,789.6539129904763,-0.0012085706507516,0.0746678419280282,-0.009282250271319,78.27392961089424,0.3670956203044975,0.0147617316798498,-0.0538504349819247,1.1763571840287108,0.0015070916337169,0.0746678419280282,5439.41110802406,-2422.6489645844536,1202.0951872344244,0.0,0.3781169763897069,-140.0002693154536,0.0872118112900284,-52.20979991400507,-0.395936002303346,-0.0158894901745368,-6282.16372951074,987.4242780026512,-0.0330458900438066,0.7863456184120573,25.37864219891202,76.71361990064116,861.249795462837
0.0802280251776543,-0.005692449455048,-0.0002437679072582,0.0337492213267874,76.87870701830742,-3.923164302594388,1.8603715394201796,79.00977549052759,1.2557264579695666,-4854.69058618293,0.8567057229957709,0.0,1054.2726926823457,-0.0011950236234123,0.0732832550165461,-0.0124787452422609,78.13562128185069,0.3658439407821302,0.0143457119793758,-0.0014575673924774,1.2557264579695666,0.0014701171962043,0.0732832550165461,5439.57715298252,-2589.680171961407,1136.3764695361856,0.0,0.3694250427591786,-143.34777090421665,0.0828733821950735,-45.50730309938896,-0.4423858363580807,-0.0192128754956728,-5974.399902607458,974.6698850985784,-0.029309976733462,0.7860939055366962,25.387101217830995,76.88103367637228,1118.0122012552854
0.0748951118381644,-0.0102043955659242,-0.000219621901119,0.0271116635586407,76.79107539308613,-3.4730747633880066,1.8185044473937095,78.67563461318683,1.3319570697350174,-4854.497889873723,0.7753640131436762,0.0,1309.6040563056854,-0.0011948987521823,0.0715385470222643,-0.0158357266603741,77.98375715635099,0.3646634580460645,0.0138377868206089,0.0525740062843659,1.3319570697350174,0.0013884252983512,0.0715385470222643,5439.743532455232,-2736.1366774268186,1071.7439314435574,0.0,0.3579778488797758,-146.68452361001212,0.0780092543897141,-38.91529889979348,-0.4794883974940477,-0.0225326595272858,-5668.509279420813,966.553052497941,-0.0256766940637675,0.7863751879116666,25.395744019261425,77.04855090352122,1392.1815827372263
0.0690725273785077,-0.0147156892021551,-0.0001951023929882,0.0216878316034953,76.69718145287173,-3.0001847866794096,1.7671873201512212,78.43708088818904,1.4048584824959691,-4854.305381080363,0.6869816198396332,0.0,1552.2679747998334,-0.0012013930662783,0.0694243764755391,-0.0193537567320614,77.80664135009123,0.3636256579873201,0.0130835279735281,0.1080894330235415,1.4048584824959691,0.001261522076726,0.0694243764755391,5439.910209400541,-2852.6677870729773,995.335156455044,0.0,0.3445221833839011,-149.17952499558393,0.0726288666171029,-32.421505417439604,-0.5083612828677462,-0.0258491793276995,-5356.192612943263,961.6012132548416,-0.0221696190337947,0.787205130575323,25.404497135124934,77.21568717038362,1680.2515442924555
0.0627968756328822,-0.0191294551699475,-0.0001684109500406,0.0174523739241599,76.59739297378013,-2.494074630302376,1.706281911261752,78.29125067130053,1.474248480686995,-4854.113033159156,0.6046089236284965,0.0,1779.3504857367514,-0.0012230499034113,0.0669364944446326,-0.0229995261885884,77.60479924898425,0.362731013523133,0.0120771461231909,0.164844301854405,1.474248480686995,0.0010899787990671,0.0669364944446326,5440.077145082181,-2925.847595141824,935.2455518347648,0.0,0.3300599159963854,-151.14047622941715,0.066756374042459,-26.265501154275977,-0.5299799356979249,-0.029121588952805,-5024.101018453937,951.7559399948024,-0.0188035678522649,0.7885972834136135,25.41330671935534,77.3805742920162,1977.5424082154095
0.0561226150472904,-0.0233744739360808,-0.0001411747825621,0.0140280517136193,76.49166126989807,-1.9405495571285456,1.6358437814596494,78.20804124336478,1.5399536254499158,-4853.920816961769,0.5292094063397722,0.0,1986.1460280087972,-0.0012549986864727,0.0640779891469514,-0.02675135209322,77.39513996847138,0.3618715713228833,0.0110161858617207,0.2224438046601483,1.5399536254499158,0.0008751685434313,0.0640779891469514,5440.2442989818965,-2941.5595866170715,890.418732509266,0.0,0.3156938923474634,-153.1007544125629,0.0604340169666089,-20.37968109063123,-0.5447328543021642,-0.0323638778471644,-4658.16553728193,938.8882319008344,-0.0155825395761443,0.790562042318284,25.42218106623997,77.54327078737236,2279.1172667606
