FyRR,y,FxFR,vy,FxFL,slip1,slip,FyFL,FL,steeringangel,FyFR,FxRR,sideslipRL,longslipRL,FyRL,longslipFR,vx,ay,gas,FxRL,longslipFL,longslipRR,ax,sideslipFR,brake,RL,RR,x,pitch,az,signal,roll,rollrate,sideslipRR,pitchrate,sideslipFL,yawrate,signal,FR,yaw
-1064.7842278292749,-5831.7848693863,-33.405171626737655,3.047206210058272,-105.77147712677902,0.0922562508021482,0.0922562508021482,-4164.465246657582,98.12770026297942,0.6086604330301595,-934.7260083815868,675.4392438918493,0.0692676770688943,0.0054468314386567,-6743.761790068444,-0.0009196639399332,32.727565120351585,-8.050794644824412,0.4029327092470146,583.762888567983,-0.0006031670028166,0.0345244015520137,0.5911960866145244,0.0413127475012585,0.0,98.02341962537332,103.82448170705146,7234.829486779511,-0.0039058609232283,0.0673708713921319,0.6086604330301595,-0.051740777424609,-0.1473020277646949,0.063686175873445,0.0360303815440559,0.0377517340266566,0.5240132102110922,0.0,100.56356044468986,-0.5794561408580304
-921.4080567863084,-5831.939141990313,-28.55118637885912,2.791906367836704,-112.34507340398756,0.0844686955943232,0.0844686955943232,-4458.585097360061,98.06588664881212,0.4739193838146601,-999.5540053650548,674.4408902159247,0.0612210653858524,0.0046373931351809,-6375.312662630193,-0.000830444776108,32.748792402311715,-7.967711478375017,0.4035481999946061,572.7996295923163,-0.0006646013571699,0.03430692109206,0.5722659384939105,0.0453727963478022,0.0,98.00359242964252,103.8823725170047,7235.119719190428,-0.0035349175278752,0.0178477378594615,0.4739193838146601,-0.0530621334401056,-0.1193296220118875,0.0559100295164321,0.0378191203870773,0.0404722140577245,0.5357699237818982,0.0,100.5762038301562,-0.5741478597055127
-793.8955440550645,-5832.094123545845,-23.545615898533043,2.534282592368285,-119.86581466603916,0.0766173562243122,0.0766173562243122,-4741.698692094149,98.0130135785757,0.3368570776975255,-1069.0590107263,703.7957168171179,0.0533437551355736,0.0039800857981476,-5917.285555781372,-0.0007133421362364,32.76880413462845,-7.826378622762863,0.4048710541947421,565.8761218097486,-0.0007378848318737,0.0340424311289027,0.5683980661955789,0.049486875848542,0.0,98.00717779510272,103.91735248712484,7235.409559995379,-0.0031514224938658,-0.0481096882138815,0.3368570776975255,-0.0540901990474796,-0.0889439439300931,0.0483125122896318,0.0386375395715535,0.0432115905372785,0.5431736269091176,0.0,100.57925922329198,-0.5687457356187018
-681.0719334915492,-5832.249804973088,-18.37756886817791,2.2764499871525983,-126.63034449780766,0.0687657059947722,0.0687657059947722,-5009.300915632398,97.97089607347404,0.1981448457844694,-1145.8368606994418,748.6600329248182,0.0457274455728539,0.003532534944354,-5333.15253401043,-0.0005786632273271,32.78758466612134,-7.606194692172793,0.4065377164049422,566.8836129362523,-0.0008139041766424,0.0333510142393464,0.5748564114185437,0.0536737526277018,0.0,98.03865175438452,103.89020089145822,7235.699019781706,-0.002765488105431,-0.1387427602729429,0.1981448457844694,-0.054801941370869,-0.0563127978442982,0.0409670936093204,0.0383728214740662,0.0460402439426496,0.545841784793821,0.0,100.57179334192875,-0.5632951888098685
-581.3806526427607,-5832.406171767439,-13.167984986143718,2.020785586642582,-133.51270742285402,0.0609856066623611,0.0609856066623611,-5261.415490628734,97.9402459817861,0.0584621005169075,-1229.7571758384458,781.4217407339506,0.038477194958168,0.003200683902362,-4654.827255167667,-0.0004312909404702,32.80501687373123,-7.339909888901563,0.4085876631460127,575.980876106865,-0.0008989722775069,0.0322842313326884,0.5714804363059725,0.0578823038465376,0.0,98.08842021697018,103.80432833195653,7235.988113436199,-0.0023889949348549,-0.2256120883509881,0.0584621005169075,-0.0551758072428169,-0.021614188177045,0.033962854946821,0.0368773220218741,0.0489469205505723,0.5432580304962448,0.0,100.5529720636814,-0.5578464947896167
-495.7102245509317,-5832.563204243131,-8.109520338130487,1.769505449755805,-139.63362740254144,0.0533442040713679,0.0533442040713679,-5494.246400275752,97.92183966356434,-0.0815069920893719,-1315.6728857021765,822.5373249373996,0.0316502766009075,0.0029154880301881,-3942.895014670692,-0.000269547546859,32.820943264640654,-7.061522483672502,0.4111207812814962,583.7810795354538,-0.0009885418469894,0.030950926029563,0.568757298811949,0.0620753036652869,0.0,98.1526325297245,103.67191568603724,7236.276858189997,-0.0020331968475961,-0.3032764390713981,-0.0815069920893719,-0.0551936513287426,0.0145994080521119,0.027369030640297,0.0343900177080094,0.0519322497185627,0.5352246379402728,0.0,100.52247342784186,-0.552453631856056
-423.1090595218217,-5832.720880129182,-3.2228915709351877,1.5246108627873889,-144.72888284006436,0.0459016189353729,0.0459016189353729,-5698.141950956264,97.91515656280284,-0.2210768634894592,-1400.5268102517623,888.4577875860914,0.0252826427425181,0.0027346669494009,-3231.42071581216,-9.488230973618716e-05,32.835426174794115,-6.77094255512245,0.4138006486826452,597.5137572855243,-0.0010878571552965,0.0290062009597133,0.5810802148465342,0.0662784579171164,0.0,98.2371569563514,103.45911200672342,7236.565272647585,-0.0017068614556424,-0.3897755377298936,-0.2210768634894592,-0.0548453361020601,0.0513711703883151,0.0212191929529845,0.0310921024665733,0.0550562964991919,0.5219191840704108,0.0,100.480538590394,-0.5471703214910486
-352.124473966706,-5832.879176281479,1.5299373368566695,1.2879415716255458,-148.48407993069645,0.038713065285873,0.038713065285873,-5868.421941070265,97.92006804777324,-0.3595639005243894,-1493.785693325137,959.7920877165368,0.019404177232214,0.0027045539800641,-2529.7214830491293,8.660654297247403e-05,32.848578139301225,-6.4599260867759565,0.416405962839119,613.6317626698088,-0.0011961402427847,0.0261864938168288,0.595471518852644,0.0705031230917894,0.0,98.3452092525966,103.13928375222538,7236.853376927094,-0.0014170321573713,-0.4754057535945349,-0.3595639005243894,-0.0541314940926336,0.087631069185907,0.0155323056207278,0.0271726637755669,0.0583827615437235,0.5035829856018155,0.0,100.42719715737954,-0.5420478809298817
-274.3513091920005,-5833.038068412795,6.210123321782902,1.0612234072300075,-151.07548301793364,0.0318310523095746,0.0318310523095746,-6010.008856861829,97.93573468230066,-0.4962897937564686,-1599.2726807745237,1004.9815589908746,0.0140530046168473,0.0027503991934921,-1861.0710316746524,0.0002670096289419,32.86040672670772,-6.1518394776902845,0.4190263637731965,633.1102557779778,-0.0013134994591505,0.0226341778580618,0.5927142174007923,0.0747102476828718,0.0,98.46809892961348,102.72748441337195,7237.14119151861,-0.0011691757371716,-0.5595979776150836,-0.4962897937564686,-0.0530612856529036,0.1226533432054867,0.0103379740680959,0.0227667488797813,0.0618992620948826,0.4803454729154413,0.0,100.36220422559752,-0.5371358764737649
-182.2885549361546,-5833.197531164901,10.809551385683438,0.8459419588705747,-152.56868267272625,0.0253009654487951,0.0253009654487951,-6121.703856730512,97.9613975641197,-0.6305848598303491,-1716.8736026183235,989.683255663208,0.0092546312819105,0.002774409467605,-1254.964043357537,0.0004445536447164,32.87067305201954,-5.866837141465604,0.4221221985890508,640.089719161788,-0.0014367405635645,0.0191061731000534,0.5400766931975686,0.0788519153016562,0.0,98.59584516240508,102.2974885625052,7237.428734746977,-0.0009673351739277,-0.6220507499720958,-0.6305848598303491,-0.0516497580171025,0.1559795379793084,0.0056592215335779,0.0180520989483753,0.0655521825804064,0.4523662251704914,0.0,100.2852818545663,-0.5324824854990015
-78.05284913738575,-5833.357538095222,15.026946803979127,0.6434406650480125,-152.71736894545992,0.01916383662148,0.01916383662148,-6201.345858158503,97.9954165749311,-0.7617913215802046,-1840.0213180695932,951.6881869515482,0.0050271051238095,0.0027925597867428,-726.7189152709087,0.0006223794877408,32.879108463825595,-5.605388118822924,0.4259414388658045,637.8957938612998,-0.0015622960653211,0.0162749392701003,0.4683475764906363,0.0828964281207005,0.0,98.72711378275912,101.92101742591244,7237.716020158489,-0.000812597301261,-0.6838997312491399,-0.7617913215802046,-0.0499176216154115,0.1869123702031083,0.0015159542474692,0.013385434081103,0.0693263535377384,0.4199619757639107,0.0,100.19654001862038,-0.528133583573768
34.369456392291895,-5833.51806319163,18.90514510862824,0.4548439698266182,-152.6081930094793,0.013453780275406,0.013453780275406,-6261.743106248591,98.03621824601628,-0.8892665298226435,-1962.4542647183616,921.0081959507584,0.0013792728769629,0.0028407608062899,-280.258498591105,0.0007993291908008,32.88578699353049,-5.374841632644211,0.4299940780786568,636.7587665830622,-0.0016957609908088,0.0141598963039265,0.4007304185472808,0.0868389013558963,0.0,98.86253690716944,101.60382415795624,7238.003057930005,-0.0007038672162144,-0.7315082500818119,-0.8892665298226435,-0.0478921281072141,0.2148553664145622,-0.0020869941494169,0.0088249733095,0.0731604336808133,0.3836065482611283,0.0,100.09693396110274,-0.5241308560765598
151.20445764885596,-5833.679082904379,22.510962712974315,0.2810369699739492,-152.93395821081322,0.0081972709754349,0.0081972709754349,-6299.101233899566,98.08392848419922,-1.0123861110526813,-2091.0148685462623,897.8088312319466,-0.0016918002558137,0.0029165324076421,84.80281219684211,0.0009607785861213,32.89092394594885,-5.1818699094719465,0.4338448810932513,638.6739800729645,-0.0018406195717089,0.0126359099877865,0.3358189881801294,0.0906506868897995,0.0,99.00061683274532,101.33295393208276,7238.289856406439,-0.00064062173629,-0.765490087321327,-1.0123861110526813,-0.0456060042885548,0.2392818108765892,-0.0051593914226426,0.0042895330175353,0.0769836172326642,0.3437810149992056,0.0,99.98685106467263,-0.5205111676932012
267.4901554485799,-5833.840576685007,25.748883235707428,0.1227407560251723,-153.2441325078583,0.0034160035855209,0.0034160035855209,-6311.969986215626,98.13898971727428,-1.130547025623422,-2228.928210877109,884.9641096301252,-0.0042032683315665,0.0030145396382411,372.6795778776796,0.0010902003276208,32.894753023229526,-5.022921374908887,0.4372907716526915,643.1287618379179,-0.0019898623567063,0.0115213488311563,0.2787312823947104,0.0942835251591057,0.0,99.13999309903949,101.09587993387576,7238.576422308592,-0.0006220550510335,-0.7792679012709283,-1.130547025623422,-0.0430988477600669,0.259359452433208,-0.0077084832623253,-0.0001025131659975,0.0807604960615484,0.3009646723229367,0.0,99.86651909898896,-0.5173065795404324
380.4229985510772,-5834.002527064212,28.352580490547865,-0.0194733164020379,-153.32562953348696,6.282312531828869,-0.0008727753507169,-6296.58803981777,98.2012714269712,-1.243170521435358,-2373.494765713012,879.9089020991906,-0.0061769117090828,0.0031323548106689,589.1200257096322,0.001174684262224,32.89752830781245,-4.892910316630478,0.4402095338517169,649.9473793736302,-0.0021384646165479,0.0106136885110435,0.228556524516849,0.0976976221447887,0.0,99.27983669481604,100.87667787057153,7238.86276098482,-0.0006460368810744,-0.7742205090153961,-1.243170521435358,-0.0404182821771773,0.2743718117562865,-0.0097457175445007,-0.0042283563798413,0.0844621026866686,0.255642269835124,0.0,99.73655016650058,-0.5145443411394173
487.5582554507928,-5834.164919283031,29.97139838504454,-0.1451259696809774,-152.98343385999928,6.278530651558869,-0.0046546556207175,-6253.533270899995,98.27017192675235,-1.349704968663222,-2515.576215682828,877.3394793076585,-0.0076334695516798,0.0032551104152577,741.810450241733,0.0012111527743848,32.8994761472244,-4.78447151709579,0.4425912841765378,657.7189664550544,-0.0022829933591912,0.0098054294744221,0.182288691885093,0.1008772844723876,0.0,99.41811111544556,100.66669426139492,7239.148876625398,-0.000709331654938,-0.7515333656441768,-1.349704968663222,-0.0376177093175794,0.2838554201371227,-0.0112845487309382,-0.0079871766703543,0.0880753802720151,0.208307895307381,0.0,99.59826363262351,-0.5122468013968918
584.7347484165634,-5834.32774058165,30.479669093455517,-0.253858124821303,-152.27184006484944,6.275266360563436,-0.0079189466161502,-6189.324495723618,98.34476552314074,-1.4496285616382694,-2650.8781777324098,873.9070683727324,-0.0085936396105352,0.0033759482871483,836.9993175063466,0.0012056695666546,32.900751802454145,-4.69720542424951,0.4445430476334034,665.5063193562718,-0.0024231124100038,0.0090642563118622,0.1307729749121087,0.1038129824136607,0.0,99.55342623127387,100.46387671852584,7239.434772272784,-0.0008078738372158,-0.7106721195757052,-1.4496285616382694,-0.0347541132801352,0.2875184565924756,-0.0123396196445164,-0.0113147687199093,0.0915670777420294,0.1594479441234086,0.0,99.45359072441876,-0.5104313817638739
666.8312187999719,-5834.490979901719,29.93699664109159,-0.3454820462629262,-151.3891674196902,6.272525035309214,-0.0106602718703717,-6108.005537641609,98.42418654241996,-1.5424518746525804,-2779.5993585166666,868.5450002525689,-0.0090793103743879,0.0034851950172727,882.0421790483259,0.0011666834965513,32.9014616061907,-4.634253012542349,0.4461840293737035,672.5792552956293,-0.0025597416844905,0.0083934567731801,0.0803214073182505,0.1064787777224046,0.0,99.68405241891116,100.26957587998942,7239.720449301642,-0.0009370985332148,-0.655367927177761,-1.5424518746525804,-0.031886846622448,0.2851693386913195,-0.0129267667203054,-0.0141613772022515,0.0948848657447714,0.1095075130520341,0.0,99.30465571658168,-0.5091108646687044
728.1669314863034,-5834.654628256039,28.619816700829865,-0.4199682867871641,-150.56781784577123,6.270307115178949,-0.0128781920006376,-6017.657286655639,98.5078552570812,-1.6277202591663318,-2900.1060288488898,861.9272494733776,-0.0091143107924987,0.0035815966304913,882.7370397300148,0.0010990113917767,32.90174702023914,-4.598331736748436,0.4474935140136031,679.1564995510807,-0.0026935964092635,0.0077996418312469,0.0332004619872872,0.1088450285602337,0.0,99.80926193585302,100.085765045585,7240.005907656823,-0.0010918990563013,-0.588622383339421,-1.6277202591663318,-0.0290765677923376,0.2767210449032536,-0.0130632487724457,-0.0164765091526499,0.0979682465619256,0.0589156208888302,0.0,99.15330137579994,-0.5082936700500791
763.2046538263025,-5834.818679240882,26.59660760204943,-0.4774802225504141,-150.08938741467446,6.268607110141081,-0.0145781970385047,-5926.128478666382,98.59555677742266,-1.705016070675212,-3015.1683028987795,853.9739638957819,-0.0087247235210884,0.0036580708055638,844.791536500863,0.0010043730058433,32.9017326244866,-4.596946803107489,0.4484845883357475,684.9982187344896,-0.0028248585237005,0.0072836705595784,-0.0108531302809951,0.1108666772221176,0.0,99.92782922378582,99.91386821771373,7240.291145905258,-0.0012667717508271,-0.5133717243488982,-1.705016070675212,-0.0263845090401062,0.2621372870464101,-0.0127686227252629,-0.0182283578981929,0.1007408465242625,0.0080505950581247,0.0,99.0011151881801,-0.507984190763689
767.7468509821712,-5834.983129630591,23.89083584485629,-0.5183583973706045,-150.2272956681286,6.26741407449644,-0.0157712326831467,-5843.210194509377,98.68749517143394,-1.7739607143334994,-3121.5476077980265,845.594723216404,-0.0079387199069216,0.0037155719605584,772.5015943804832,0.0008863534108847,32.90151686621253,-4.634997834112889,0.4492013549578801,689.9433310816471,-0.0029520808420506,0.006837392993117,-0.051381842977104,0.1124967990999399,0.0,100.03939482654728,99.75427442235252,7240.576160931374,-0.0014560119242003,-0.431155595907665,-1.7739607143334994,-0.0238719615721369,0.2414423906553018,-0.0120650929409186,-0.0194081308206566,0.1031133957028842,-0.0427469440410973,0.0,98.8497541585104,-0.5081832650882642
738.8014755164205,-5835.147979778886,20.61852134566238,-0.543078728034533,-151.12449766516667,6.266712872238836,-0.01647243494075,-5775.41162610118,98.78417875189344,-1.834216499311704,-3216.45500062715,836.5857341308929,-0.0067855428577595,0.0037520734338001,669.1693702518113,0.0007504445400628,32.90117270978605,-4.713290157367378,0.4496996698135423,694.2426879512955,-0.0030702746060505,0.0064620394778783,-0.0889507099344489,0.1137000686956819,0.0,100.14336004208629,99.60809071682245,7240.860947742825,-0.0016539712711753,-0.3393049188040284,-1.834216499311704,-0.0215993806535178,0.2147740894489862,-0.0109769499173995,-0.0200311218513086,0.1050079585444596,-0.0931510953917445,0.0,98.70085985979856,-0.5088884095765251
675.535238232011,-5835.313233877211,16.92710808468449,-0.5522510330082294,-152.73968399823784,6.266484309537505,-0.0167009976420815,-5726.699766444861,98.8862322583262,-1.88548829280533,-3298.542648287276,827.5076860714947,-0.0052987642853069,0.0037554121304152,538.0224166516807,0.0006029233138341,32.90075294217803,-4.836655844053102,0.4500316248629957,696.9422697410608,-0.0031705281204579,0.0061501472037244,-0.1218649338351686,0.1144486754412857,0.0,100.24005071112062,99.47524122197169,7241.145499350793,-0.0018548614318267,-0.2328220883455485,-1.88548829280533,-0.01962440071708,0.1825750720154262,-0.0095268773720226,-0.020040585307141,0.1063622227699068,-0.1428596798677326,0.0,98.55588600054648,-0.5100940139111251
