FyRR,brake,FyFL,FxFL,steeringangel,vy,FxRL,x,RR,FxRR,signal,gas,sideslipFL,ax,sideslipRL,ay,pitchrate,FyFR,longslipRL,longslipRR,yawrate,roll,sideslipRR,signal,y,RL,longslipFL,FyRL,pitch,FL,az,slip,yaw,slip1,rollrate,FxFR,sideslipFR,vx,longslipFR,FR
-293.8319752878762,0.0,2233.297599470691,-14.265628916976851,0.9377089272751028,-0.0862277930130676,285.17673232833226,5080.066879801449,32.722901669634965,170.29255292533065,0.0,0.1212033629031823,-0.0436156430419415,-0.0469712508079287,0.0068498768421378,3.26419402286948,-0.0283799206863841,3714.649814023937,0.0023706809605856,0.0008786661649339,0.0351547908101761,0.012575558742444,0.0010947354484075,0.9377089272751028,-4855.254482541436,33.137877608321254,-0.0001799720867022,-563.9487641212752,0.0003369515446927,32.78244914617644,-0.2748067007931302,-0.0079318094535509,-0.0467815554455394,6.275253497726035,0.3265738926948753,-140.3061476583606,-0.041797943357711,10.887281399437231,-0.0010244983596287,32.99831684883529
-84.45297319889869,0.0,2252.5960150027727,-12.200358028648104,1.058970075994154,-0.0574405523021609,295.8923430243279,5080.175598781853,32.803391330136066,174.90984942239083,0.0,0.1220753353049201,-0.0468229795957579,-0.0759607803674874,0.0048040063584851,3.6465355749543775,-0.0287764100933433,3936.013287100327,0.0025718943251695,0.0008723961246064,0.0672977479611681,0.0158104323360101,-0.0011210103378501,1.058970075994154,-4855.260250826302,33.056502342152704,-0.0001679719656556,-414.3798446428093,5.048570388469355e-05,32.70247851719581,-0.2413220312850379,-0.0053062970254203,-0.0462526158398061,6.277879010154166,0.3206541238722321,-142.47250959372587,-0.0433731370717807,10.88668021425853,-0.0010510254128043,33.07234333324281
136.3865622860121,0.0,2252.6139754010105,-10.256727472639923,1.1750443898173173,-0.028453148543597,306.36499252814536,5080.284327365624,32.8828098911771,179.89483794235974,0.0,0.1229389213559495,-0.0499068584825849,-0.1052190692919946,0.0027569764939667,4.0073730523278215,-0.0285836566482761,4144.6428285117845,0.0027890155763511,0.0008707730395204,0.0986244348578254,0.0189747466339646,-0.0032773807376751,1.1750443898173173,-4855.26565524358,32.974991091288494,-0.0001552570319506,-276.2008289603819,-0.0002367019519222,32.62373670271809,-0.2044884140217289,-0.0026589334758869,-0.0454066046804969,6.280526373703699,0.3126643107460707,-144.40634963191957,-0.0447901618986624,10.885782156517706,-0.0010698582304668,33.14371732799096
365.27538382192535,0.0,2235.029601159516,-8.382743000940476,1.285363336814386,0.0006256310359175,316.52795236127105,5080.393063914879,32.96088472197899,184.9922479445564,0.0,0.1237904261780844,-0.0527680158707978,-0.1345551505173479,0.0007168726584299,4.344867873406167,-0.0278096421642293,4338.557205313497,0.003024091344007,0.0008730088999224,0.1289808311477003,0.0220474773382479,-0.0053639959354098,1.285363336814386,-4855.270659989393,32.89384025733166,-0.0001369455228369,-149.72417334335373,-0.0005187552173831,32.546248661432664,-0.1649568358044973,-1.3760330959724534e-07,-0.0442525395258026,6.283185169576277,0.3025315566124563,-147.23925800189767,-0.0460853587186426,10.88460081408595,-0.0010920517627556,33.21308789509985
598.6877363529812,0.0,2204.4069076973,-7.187283817957094,1.3893865748388516,0.0296917867325055,326.2546023884952,5080.501806510388,33.037451655455754,190.05301767503997,0.0,0.1246006030000949,-0.0554477385109125,-0.1623543392744107,-0.0013114915566191,4.661085192587392,-0.0264730379757868,4518.9379962344665,0.0032730052351686,0.0008782252721533,0.1582450435810649,0.0250067763847495,-0.0073745826588068,1.3893865748388516,-4855.2752314963645,32.81333316090081,-0.0001338791655265,-34.94003219351936,-0.0007899544994258,32.47015838087051,-0.1233335584388667,0.002659937969946,-0.042800843900277,0.002659937969946,0.2902042155068019,-148.47632869123768,-0.0472686730153821,10.883165300318042,-0.0011032016555838,33.27946081571877
833.4856212254824,0.0,2164.9979640791144,-6.482959416091668,1.4866045981235645,0.0586700032453265,335.2995776303574,5080.610553045034,33.11231059345952,194.93622838189327,0.0,0.1253609187995956,-0.0578926442128421,-0.1892434433091742,-0.0033197955749017,4.956100791561839,-0.0246017888032106,4685.311817947476,0.0035361481223011,0.0008848498110076,0.1863443434119069,0.0278311507664459,-0.0093008732714747,1.4866045981235645,-4855.279338376472,32.73389329049919,-0.000133705235146,68.51697491068819,-0.0010448199594295,32.39642140645514,-0.0806392996139662,0.0053136160068272,-0.0410628615183562,0.0053136160068272,0.2757764334313149,-149.82820902560618,-0.048285075265261,10.88150263021418,-0.0011116337212868,33.34203138062666
1066.0987685885343,0.0,2119.6418104703184,-6.094145958947605,1.5765412328397226,0.08746987296245,343.65981067661204,5080.719301193882,33.18535989493491,199.6834429256305,0.0,0.1260592358660117,-0.0600405022943795,-0.2141047112068695,-0.0053013891409539,5.226176264822987,-0.0222328762918672,4831.2709595876495,0.0038090163734693,0.0008933724010185,0.2132170390806229,0.0305001959519409,-0.0111376429999758,1.5765412328397226,-4855.282951426426,32.65575493922742,-0.0001395662866643,161.17100905088515,-0.0012782019638887,32.325298386870884,-0.0382022265262827,0.007951769686221,-0.0390505814223791,0.007951769686221,0.2593542399102188,-150.9420476085401,-0.0491142264969175,10.87964436187927,-0.0011176620429333,33.400729116391545
1293.3770179488895,0.0,2071.972334282307,-6.075048213284135,1.6587559693960443,0.1159931605634166,351.1983136734039,5080.828048475133,33.25652136209677,204.06538235622344,0.0,0.1266850592084682,-0.0618457965082465,-0.237040803245793,-0.0072511030432026,5.471955863238755,-0.0194110973010169,4957.780927086376,0.0040886664683623,0.00090391586764,0.2388199254762301,0.0329946519987832,-0.0128821653981183,1.6587559693960443,-4855.286043902419,32.579186174452715,-0.0001528432990385,243.85045084665447,-0.001485363665564,32.25704923303922,0.0029588569460984,0.0105645285897473,-0.0367765408971993,0.0105645285897473,0.2410718614552438,-151.89141045910483,-0.0497425060287891,10.877624555127172,-0.0011195423620505,33.45561371055691
1513.24499655393,0.0,2023.7928470511144,-6.372166487463703,1.732846120054581,0.1441504707349364,357.8849106022379,5080.936792261025,33.325667978059705,208.0238572884332,0.0,0.1272329576845502,-0.0632623285919758,-0.2576907665010082,-0.009164513776778,5.693636810098914,-0.0161897599763305,5063.16842055381,0.0043726503127426,0.000914279859491,0.2631374858511591,0.035296877170535,-0.0145337396966797,1.732846120054581,-4855.288591478578,32.50443133230021,-0.0001732633388675,317.4198255985019,-0.0016620632604659,32.191924587014526,0.0420599408659283,0.013142848756723,-0.0342535278511052,0.013142848756723,0.2211072472606093,-152.67727691948875,-0.0501437222703111,10.875477282875288,-0.0011178990458968,33.50678829604213
1722.8060032024234,0.0,1980.0682229347456,-7.968520659009434,1.7984487912948175,0.171828102545728,363.4895882428128,5081.045529904666,33.39271141564932,211.72440367633465,0.0,0.1276630702153577,-0.0645448048926456,-0.2764468737099055,-0.0110299111119195,5.888198806718168,-0.0126176803874815,5138.746788503968,0.0046517209316869,0.0009264656169793,0.2861678822726986,0.037392222732276,-0.0160866153728616,1.7984487912948175,-4855.290572338569,32.431711361272335,-0.0002260023524369,382.9268979559308,-0.0018045801377217,32.131374513182706,0.0775201918642246,0.0156755230981114,-0.0314943999668773,0.0156755230981114,0.1998799874772215,-154.1550637479584,-0.0501474178825902,10.873255862136311,-0.0011565912902587,33.547983683245945
1920.9119259295196,0.0,1935.961592092439,-8.133369878796955,1.8552426612663144,0.1988879142264573,368.20417900145645,5081.154258560627,33.45747699487948,214.82176917649417,0.0,0.1280519064699024,-0.0651080117397941,-0.2888473165455362,-0.0128492229320394,6.052878805610007,-0.0087556455580628,5188.081300429149,0.0049229277085681,0.0009379942891679,0.3078623089531931,0.0392683353155406,-0.0175464216647355,1.8552426612663144,-4855.291967493827,32.36126452891898,-0.0002398809073081,441.3179996320399,-0.0019097376944899,32.07440678987271,0.1131361767062967,0.0181492917711996,-0.0285123135285623,0.0181492917711996,0.1774047789301151,-151.89382402799313,-0.0499732420247354,10.870964357554616,-0.0010783797541223,33.59336411645657
2104.962843754622,0.0,1896.0752688711357,-9.243011784241034,1.9029495536227208,0.2252175672397582,371.5249079680401,5081.262975474883,33.520137778992435,217.4668537656845,0.0,0.1283056595448733,-0.0652223420387701,-0.3007496162642899,-0.0146237450807866,6.193648725725489,-0.0046520384162014,5213.00021084198,0.0051643273637193,0.0009513193896563,0.3282337648218803,0.0409140602352138,-0.0189167646357972,1.9029495536227208,-4855.292760738573,32.29334380191684,-0.0002896705872724,494.6705204965303,-0.0019748768362627,32.02013765397378,0.1449815788804426,0.0205531184141442,-0.0253205558695138,0.0205531184141442,0.153951156940569,-153.58978111535782,-0.0495672247322849,10.868672829856452,-0.0010740416967842,33.63283989114606
2275.544645334545,0.0,1865.6798248594407,-10.819975065307894,1.9413358000294407,0.2507216283609062,374.0936108428945,5081.371677851207,33.58047689181373,219.87087174179263,0.0,0.1284732472833592,-0.0648546804992249,-0.3088992719102833,-0.0163352001093769,6.3130226969814665,-0.0004445431295684,5210.543444991025,0.0053829131609789,0.0009672468610316,0.3472974381724396,0.0423218488688677,-0.0201946103500576,1.9413358000294407,-4855.292938424135,32.22789523259098,-0.0003406525958746,544.22644305957,-0.0019983094331115,31.96959100109745,0.1687451177542883,0.0228776950833088,-0.0219322967075303,0.0228776950833088,0.1299661701495508,-153.26356824057524,-0.0488759903978859,10.86640161188723,-0.0010590911365837,33.66967755497544
2433.4524456331205,0.0,1846.6538006219316,-13.052553242041949,1.9702133846710208,0.2752993281137804,376.31732304101496,5081.480362946252,33.63603332060708,224.94036015004545,0.0,0.1285403926507859,-0.0639237401657992,-0.3134023451304365,-0.0179542839861916,6.402853568103042,0.0037065769812795,5175.420780076131,0.0055934181416626,0.0009953783037081,0.3650632058879893,0.0434899408773749,-0.0213991437355632,1.9702133846710208,-4855.292489282188,32.16560518798225,-0.0004109417430655,590.3905407235977,-0.0019798198833538,31.922930231716517,0.173739926173687,0.0251143009349071,-0.0183605401621148,0.0251143009349071,0.1060862356936119,-153.05232771718497,-0.0478708573603362,10.864190317338403,-0.0010325485570727,33.704554601726926
2575.7881521827303,0.0,1833.19159707708,-15.85393449289843,1.9894408651525133,0.2988117585687804,378.1422717847312,5081.589028193544,33.68785858108013,227.8906767030154,0.0,0.1284919128040924,-0.0624201888245438,-0.3143650082724756,-0.0194759111058646,6.462187261206975,0.007708707259394,5104.213505445205,0.0057702906604244,0.0010161850978216,0.3815160102853386,0.0444209028370885,-0.0225120282401569,1.9894408651525133,-4855.291404593497,32.10603138260114,-0.0004804904777881,633.1106319659327,-0.0019205967608237,31.88112881847325,0.1740023858277117,0.0272505306802858,-0.01461831858861,0.0272505306802858,0.0825196381447411,-152.38766096204273,-0.0465619131664923,10.862082804667915,-0.0010031836195471,33.737277480960834
2704.014515627216,0.0,1821.3243741044707,-18.74881751805579,1.99892406528426,0.3210812583574587,377.986788205651,5081.697671179299,33.73756834664188,229.4647727354385,0.0,0.1283371990601388,-0.0603824124211424,-0.3120127881790984,-0.0209047562212982,6.491141073765534,0.0115024538991633,4998.7735791611285,0.0058973682523211,0.0010296641748811,0.3966100823163599,0.0451182906317736,-0.0235217213928671,1.99892406528426,-4855.28967869709,32.04906036901453,-0.0005369484779811,673.2349206051384,-0.0018224457592502,31.844520168467152,0.1684827897766833,0.0292703718148822,-0.0107189973772911,0.0292703718148822,0.059350248130808,-151.18343398050732,-0.0449809523884997,10.860112762792747,-0.0009683576609089,33.76784586289137
2819.677794860048,0.0,1807.811105835132,-21.761516703067244,1.998616536356816,0.3419518034994858,376.0897951436153,5081.806289655273,33.785251895958886,230.21275780030325,0.0,0.1280830790657997,-0.0578453960151151,-0.3058682040164259,-0.0222388262404321,6.490050345671931,0.015023846911834,4860.763728109322,0.0059772077583793,0.0010404740711754,0.4102824876367174,0.0455867109488517,-0.024431703234292,1.998616536356816,-4855.28730902574,31.99521557807756,-0.000582929594052,711.3379430077295,-0.0016878035053687,31.81297500461189,0.1574575511835682,0.0311599690034306,-0.006676491125322,0.0311599690034306,0.0366907733047775,-149.5694115076303,-0.0431367497204172,10.858311318114772,-0.0009286242459966,33.796185651195785
2923.0780171267334,0.0,1790.364360101349,-25.02933827492123,1.988519784646711,0.361262822157029,372.91375714974265,5081.91488162607,33.829494580605584,232.5064171214044,0.0,0.1277203723601608,-0.0548502489538624,-0.2939539125837247,-0.023466715714111,6.457954083029885,0.0181448482501575,4690.315291182843,0.0060151942366856,0.0010658857359616,0.422443623923884,0.0458322306045951,-0.0252636132978098,1.988519784646711,-4855.284296054527,31.945163149397533,-0.000620563362878,748.3095283219886,-0.0015199746168677,31.78655763122504,0.1240820769036212,0.0329053882025898,-0.0025054966529915,0.0329053882025898,0.014761258218392,-147.62433803569934,-0.0410517936194256,10.856715719414533,-0.0008869149053221,33.82218943072463
3011.818892560475,0.0,1764.8098725164562,-28.566837344147228,1.968683264038732,0.3788467325372217,369.4749468724264,5082.023445502482,33.86859129426629,233.3713262672288,0.0,0.1272308152426588,-0.0514283454251786,-0.2787227700629563,-0.024579210062388,6.38903562294256,0.0207762804220147,4487.817198406651,0.0060187726709135,0.0010781656411251,0.4329999846039053,0.0458631918446516,-0.0260254961927238,1.968683264038732,-4855.280643409235,31.89953075712696,-0.0006509848732986,784.7157395575168,-0.0013236870211084,31.765582710861977,0.0882810255807256,0.0344923019694322,0.0017783732744731,0.0344923019694322,-0.0063530194166601,-145.08302330468032,-0.0387447160091477,10.855370371906886,-0.0008389839174498,33.845976620239284
3086.986322527533,0.0,1722.8315530213376,-31.9552509566754,1.939204133800707,0.3945211207784025,364.5069171828666,5082.131980154864,33.9047202322935,233.3184553769544,0.0,0.1266176727711274,-0.0476476288065528,-0.2579674272298431,-0.0255860114883183,6.286025203139736,0.0229438200398747,4255.906018077405,0.005952795123995,0.0010904601754676,0.4418227204379698,0.0456863560569798,-0.0267045668119036,1.939204133800707,-4855.276358109194,31.857374004742088,-0.0006708234914902,821.2548761715287,-0.0011035978187973,31.75021051889401,0.0481402216077014,0.0359047279585399,0.0061583915450385,0.0359047279585399,-0.0268675859767314,-141.96407319511758,-0.0362705146877741,10.854312767538254,-0.0007903142345812,33.86682038705601
3149.4386081869925,0.0,1663.5011156874252,-35.34659532155872,1.9002267826976704,0.4081160313912062,357.7389053287078,5082.240484945403,33.93763049878365,232.46818347918156,0.0,0.1258892092794657,-0.043605621875683,-0.2338076964317451,-0.0264801466018271,6.1493943775567015,0.0246199578066334,3998.262549421684,0.005824186861767,0.0010997845135443,0.4487629652876614,0.0453076177099544,-0.0272972192664105,1.9002267826976704,-4855.271450749309,31.819387389761346,-0.0006857731599428,858.9945307613164,-0.000864559565769,31.73995911508913,0.0055504966744567,0.0371276259027172,0.0106163987850419,0.0371276259027172,-0.0467728834470233,-138.3032441554139,-0.0336696495572595,10.853575225888411,-0.0007411672252843,33.88433561271434
3196.877890558668,0.0,1589.083092017477,-39.151659543463744,1.851942121775559,0.4195040475454405,349.5465250863285,5082.348959724481,33.96668507358935,231.0849649147329,0.0,0.1250629872272355,-0.0393473909348974,-0.2057641420864628,-0.0272466849404158,5.9779471265211255,0.0258312215862907,3717.38629719404,0.005635613260332,0.0011098575164703,0.4536934263064189,0.0447337404676397,-0.027798523381721,1.851942121775559,-4855.265935326189,31.786037731307207,-0.0006943581390636,898.4884388303151,-0.0006113038497797,31.734915789946736,-0.0401121458882062,0.0381500474169748,0.0151328448042659,0.0381500474169748,-0.0659703926279249,-133.8881490390177,-0.0309608566529698,10.853180773224691,-0.000690709474346,33.89821343493281
3227.539769227957,0.0,1500.090790339104,-43.22173397986169,1.7945866492791112,0.4285856487367433,340.2308704366609,5082.457404821715,33.991332592764145,228.99026636278415,0.0,0.12415941326236,-0.0349152025042346,-0.1757808435371722,-0.02788266131312,5.775497423389996,0.0265738641718061,3416.6113271350864,0.0053936510300834,0.0011126669849932,0.4565211770394544,0.04397149933878,-0.0282101502916851,1.7945866492791112,-4855.259829029728,31.757737823173336,-0.0006902888940466,939.9410487901424,-0.0003485542037918,31.735421461038385,-0.0749347074457326,0.0389632385760137,0.0196871025342872,0.0389632385760137,-0.0845331068143588,-128.95247148558363,-0.0281545435923519,10.853143731035535,-0.0006427610643532,33.907788655414315
