FyFR,longslipRL,ay,FyRL,x,sideslipRL,sideslipFR,yawrate,FL,pitchrate,rollrate,slip,slip1,longslipFR,yaw,FyRR,FyFL,signal,FxFL,y,steeringangel,FxFR,az,longslipFL,signal,vx,RL,gas,brake,sideslipFL,RR,vy,FxRL,roll,longslipRR,pitch,ax,FxRR,sideslipRR,FR
-167.59216545304864,0.0005611186835573,-1.3447093119426508,-672.1032890930293,4967.685208958081,0.0073323327210468,0.0019016486529822,-0.2578174473690984,14.897989929902511,-0.0019099600220042,0.015407003265999,-0.0790024110907655,6.20418289608882,-0.0004716063989987,0.049374304007351,-284.008303953123,-1054.4221993227975,0.0,-87.52890901116828,-4841.652501666051,-1.9992703192299583,-70.39562894868332,-0.0340622938025161,-0.0004948820675507,-1.9992703192299583,4.6729459662178,14.771667720281336,0.0661725186413265,0.0,0.0114642346265864,13.480111672397056,-0.3711338101113735,102.64027739708348,-0.0090725253591792,0.0008223642103174,-0.000575564293606,-0.0908560080353047,121.980564117134,0.0038630891276051,13.673866007536684
-142.23558821535767,0.0005545391470972,-1.3130715503865436,-671.2954382146345,4967.732064530219,0.0073302771693306,0.0015562169298204,-0.2582495876514366,14.900030191513236,-0.0019364769645278,0.0162700145219599,-0.0792535476444851,6.203931759535101,-0.000472697564644,0.0467935582751757,-284.2950269609778,-1029.8058575075572,0.0,-86.90422971739255,-4841.65396355388,-1.996750349741405,-70.7428954834462,-0.0342233719165433,-0.0004918311057716,-1.996750349741405,4.673011443664017,14.773402805073967,0.0660751257902871,0.0,0.0112017191064153,13.47807179307715,-0.3723198447608447,101.3079505359674,-0.008913701112632,0.0008046267795153,-0.0005948171935068,-0.0878233300699577,119.73388816248692,0.0038515256998772,13.673997662274328
-116.70542321179586,0.000547676717827,-1.2801764224849874,-669.9984374586635,4967.778917481602,0.007323418092478,0.0012109280101075,-0.2584457334494308,14.901293347600324,-0.0019538894325897,0.0171229290027526,-0.0794324753428741,6.203752831836712,-0.0004737302800692,0.0442097887750238,-284.20788228056614,-1004.175214849722,0.0,-86.2694844632155,-4841.655556408323,-1.9924334397146928,-71.09695989551172,-0.0342448047741215,-0.0004887061400828,-1.9924334397146928,4.673112049962682,14.774648627095862,0.0659753765604517,0.0,0.0109287898960366,13.476718826456253,-0.3731681495258585,99.91939780766792,-0.0087463007581476,0.0007863749554471,-0.0006142852921234,-0.0846470130630723,117.41153264848954,0.0038344253364123,13.674461035735645
-91.03890061074,0.0005405663804312,-1.246075247124188,-668.2125016446628,4967.82576764668,0.0073116849084359,0.000866051849986,-0.2584056819836466,14.901775265596322,-0.0019620918398616,0.0179636888656345,-0.0795389396488588,6.203646367530728,-0.0004748135281735,0.0416253568350755,-283.7450479212024,-977.573407486314,0.0,-85.6261020365563,-4841.657276920072,-1.9863234740774496,-71.45576953607092,-0.0341322822503337,-0.0004855477185525,-1.9863234740774496,4.673247394192696,14.775403573055096,0.0658737661550664,0.0,0.0106452105422392,13.476055954690684,-0.3736774859313335,98.4810918581048,-0.0085704363822488,0.0007676766518438,-0.0006338769368583,-0.0813409936764659,115.02086653321804,0.0038117725368408,13.675251644998616
-65.26444734073287,0.0005332410781771,-1.210783572445806,-665.9363125724399,4967.872614884761,0.0072950408723478,0.0005218839869904,-0.2581294919351671,14.901471555881994,-0.0019610132097263,0.0187903145145273,-0.0795727433397834,6.203612563839803,-0.0004759463373772,0.0390426243774989,-282.89241358362426,-950.0238622028456,0.0,-84.97444735369668,-4841.659121659006,-1.9784259513863625,-71.82287600697872,-0.033893131066386,-0.000482511613827,-1.9784259513863625,4.673416952572935,14.775666255620706,0.0657707250630081,0.0,0.0103509028521824,13.47608602952526,-0.3738468699234913,96.99926665702124,-0.0083862405218528,0.0007486638172902,-0.0006534995945292,-0.0779192014842821,112.56917481545145,0.0037835888271453,13.67636686967272
-39.40260669384132,0.0005257450858235,-1.1743450852729704,-663.1711428446138,4967.919459079968,0.0072734927979208,0.0001787251418763,-0.2576175500054075,14.900384160414298,-0.0019506544140457,0.0196008166512856,-0.079533757390339,6.203651549789247,-0.0004770716200203,0.0364639508759666,-281.6488375724459,-921.5721048202392,0.0,-84.31706465673953,-4841.661087076815,-1.968747978878756,-72.19638126810786,-0.0335323034331276,-0.0004794343447987,-1.968747978878756,4.673620057799655,14.77543576856907,0.0656666884019484,0.0,0.0100459037703675,13.476809030113762,-0.373675623260042,95.48251342659276,-0.008193865411807,0.0007293501624078,-0.0006730603896908,-0.0743929002314548,110.06643482869237,0.003749941044629,13.677805058030788
-13.471909156079308,0.0005181193170253,-1.1367931505712414,-659.92006878865,4967.966300141312,0.0072470465317521,-0.0001630818053786,-0.2568704548021575,14.8985141691507,-0.001931095280926,0.0203932052320796,-0.0794219285329074,6.203763378646679,-0.0004781905430795,0.0338916907094969,-280.0177145451442,-892.2517991442788,0.0,-83.65475007802439,-4841.66316951079,-1.9572982660766571,-72.57654978666018,-0.0330556170341266,-0.000476303858028,-1.9572982660766571,4.673855933069963,14.7747113056079,0.0655620349230236,0.0,0.0097303795642998,13.478224620630971,-0.3731634115539005,93.9383237989006,-0.0079934832839534,0.0007098070776446,-0.0006924669007538,-0.0707745114530435,107.52103072638327,0.0037108874322787,13.67956433335372
12.50763946866523,0.000510402549796,-1.098160800411722,-656.187251133042,4968.013138002735,0.0072157157021113,-0.000503160600985,-0.255888997927572,14.895863805846624,-0.001902482427381,0.0211655777089754,-0.0792372712573835,6.203948035922203,-0.0004793037139177,0.0313281912262666,-277.9993194422232,-862.0977527181616,0.0,-82.98771462618727,-4841.665365187449,-1.9440871169487823,-72.96351257064595,-0.0324693630447778,-0.0004731142148926,-1.9440871169487823,4.674123688428885,14.773492156533615,0.0654571368989013,0.0,0.0094045836713461,13.480331529014537,-0.372310206761181,92.37430529468897,-0.0077852858191964,0.000690103884256,-0.0007116278789927,-0.0670763858393646,104.94154391258188,0.0036664922905727,13.68164340670391
38.5142643603255,0.0005026336138746,-1.0584869735958498,-651.9781598788903,4968.059972623045,0.0071795279741324,-0.000841139324221,-0.2546741916002416,14.892433010072777,-0.0018650220967301,0.0219161225405985,-0.0789798710770365,6.20420543610255,-0.0004804110738376,0.028775790654573,-275.59315250516335,-831.1485089532206,0.0,-82.31726440477864,-4841.667670226169,-1.9291264206375704,-73.35728841189905,-0.0317795464210737,-0.0004701007477978,-1.9291264206375704,4.674422328291597,14.771777819198,0.0653523574044551,0.0,0.0090688202268309,13.483127566030417,-0.371116303855097,90.797925560072,-0.0075694832143216,0.00067030948451,-0.0007304538787593,-0.0633125482414777,102.33651469864198,0.0036168340367766,13.684041528242558
64.5261388976934,0.0004948520891515,-1.017811417927927,-647.2994990547361,4968.106803985548,0.0071385189015278,-0.0011766691706068,-0.2532272610218404,14.888229697530376,-0.0018189688567437,0.0226431184044983,-0.0786498886704132,6.204535418509173,-0.000481537793902,0.0262368159403881,-272.7987682672992,-799.4449725914989,0.0,-81.64531822054195,-4841.670080643118,-1.9124296407599413,-73.75616160553291,-0.0309933622992883,-0.0004670430524821,-1.9124296407599413,4.674750722424141,14.76956790771636,0.0652481092352318,0.0,0.0087234052220483,13.48660952302794,-0.3695823386229113,89.21678575710125,-0.0073463032855973,0.0006504932212671,-0.0007488577815227,-0.0594963481964096,99.7147134034467,0.0035619985059355,13.686758012323196
90.52194159373944,0.0004870989059303,-0.9761754565273928,-642.1590850771993,4968.153632097675,0.0070927335407783,-0.0015094190973592,-0.2515496621484176,14.883259923014547,-0.0017646254949727,0.0233449363368557,-0.078247562590956,6.20493774458863,-0.0004827912683615,0.0237135805099647,-269.6160203648461,-767.0306515836112,0.0,-80.97249755148961,-4841.672592355446,-1.89401180329076,-74.16412632658718,-0.0301172471072483,-0.0004639353143344,-1.89401180329076,4.675107641337718,14.766862314606552,0.0651447691879363,0.0,0.0083686983635331,13.490773185823906,-0.3677093040377968,87.63845569863349,-0.0071159905618671,0.000630723828092,-0.0007667552908197,-0.0556443676395291,97.08490770750616,0.0035020799056634,13.689791502310594
116.47072300475828,0.0004794626301668,-0.9335933290558964,-636.5447307067021,4968.200456990411,0.0070422563121474,-0.0018390496094927,-0.2496430876031232,14.877528396344273,-0.0017023305772098,0.0240201918852527,-0.077773196729602,6.205412110449984,-0.0004839881102351,0.0212083818953792,-266.04573032757503,-733.9088620778745,0.0,-80.29775435582418,-4841.6752011855,-1.8738894830405408,-74.57844146219708,-0.0291636496197908,-0.0004609459680477,-1.8738894830405408,4.6754917412224986,14.76366184038804,0.0650427331374207,0.0,0.0080051680157388,13.495613525079296,-0.3654984908061603,86.06871343187996,-0.0068788049321155,0.0006110991471289,-0.0007840653504889,-0.0517673254240272,94.45450314079716,0.0034372105251388,13.693144953436796
142.33545690267613,0.0004719686695635,-0.8900943972393957,-630.4683531908538,4968.247278717967,0.0069872902057646,-0.0021649459619724,-0.2475092493619596,14.871044228664044,-0.0016324211040513,0.0246682577616016,-0.0772270779520575,6.205958229227528,-0.0004851531532804,0.0187235004396507,-262.0940617231913,-700.0725212371314,0.0,-79.6249795436832,-4841.677902862407,-1.852080788739328,-74.99929856745266,-0.0281465192612965,-0.0004579771752335,-1.852080788739328,4.675901633915999,14.7599666418164,0.064942288267689,0.0,0.0076338843493366,13.501123858691605,-0.362951104718933,84.51819815271624,-0.0066350156957832,0.0005916745711655,-0.0008007102883127,-0.0478743340208925,91.83452307968568,0.0033676463943065,13.696819145148934
168.09381680777753,0.0004646255218004,-0.8457979899850931,-623.961882993985,4968.294097357324,0.0069279004140934,-0.0024868584618976,-0.24515021790011,14.863817462946647,-0.0015552837956909,0.0252878131554846,-0.0766096646973062,6.20657564248228,-0.000486398538367,0.0162611978421808,-257.7678648042809,-665.6659777681318,0.0,-78.95411738522473,-4841.680693025994,-1.8286053467399952,-75.42454175662301,-0.0270632471777343,-0.0004549808156762,-1.8286053467399952,4.676335805310976,14.755776940835164,0.064843822465643,0.0,0.0072552742677673,13.507296714770536,-0.3600691509106776,82.99299124063049,-0.006384901131259,0.0005724920221412,-0.0008166160407508,-0.0439891509127247,89.23257476881943,0.0032935026535973,13.700813938028208
193.738247988615,0.0004574749307152,-0.8007620683214602,-617.040249102969,4968.34091300688,0.0068640443961355,-0.00280483780455,-0.2425684528033743,14.85585786671053,-0.0014713444310176,0.025877048273355,-0.0759215933299735,6.2072637138496125,-0.0004876869139556,0.0138237127209113,-253.0667622674412,-630.7626475558094,0.0,-78.28378953944484,-4841.68356723746,-1.8034842833557576,-75.85831905652587,-0.0259191186484953,-0.0004520685975105,-1.8034842833557576,4.676792585246858,14.751093569249116,0.064747820514422,0.0,0.0068693478738852,13.514123859747036,-0.3568554624992116,81.50061076521648,-0.0061287563309946,0.0005536148397992,-0.0008317126416647,-0.040128097502805,86.6575222763437,0.0032147767876903,13.705131242388328
219.2657579908416,0.0004505599718032,-0.7550160812665031,-609.7112617015516,4968.387725785319,0.0067957067504375,-0.0031188168120776,-0.2397665842508375,14.847177646753025,-0.0013810657626129,0.0264344530284327,-0.0751635652245333,6.2080217419550525,-0.0004889342569626,0.0114132580438629,-247.9866810712468,-595.4066890606098,0.0,-77.6211572221525,-4841.686520985586,-1.7767402058479875,-76.29773073289867,-0.0247201895185126,-0.0004492649204453,-1.7767402058479875,4.677270225242837,14.745917594197874,0.0646546763165475,0.0,0.0064763508149057,13.521596069605764,-0.3533131750894688,80.04868468342639,-0.0058668931865286,0.0005351046949137,-0.0008459345873098,-0.0363049775919394,84.11826934428183,0.0031314912125222,13.709773990060986
244.66833928770396,0.0004439196914716,-0.7085957807791677,-601.9828816586057,4968.434535830726,0.0067229314895757,-0.0034286079760199,-0.2367473992904792,14.837792297070829,-0.0012849476541585,0.0269589582189616,-0.0743363237379155,6.208848983441671,-0.0004901536110023,0.009032019670675,-242.52462301251555,-559.6436133144396,0.0,-76.96338358631729,-4841.689549690121,-1.7483971820813726,-76.74290208212362,-0.0234720617135917,-0.000446432949788,-1.7483971820813726,4.677766921314158,14.740250379143076,0.0645647158415177,0.0,0.0060767675197629,13.52970313111206,-0.3494456210023015,78.64448406276037,-0.0055996361991274,0.0005170181324001,-0.0008592212044106,-0.0325300382285176,81.62350024940747,0.0030437294514862,13.714744209815354
269.93322576293895,0.0004375903082817,-0.6615483041724872,-593.8658101516945,4968.481343299759,0.0066458013842973,-0.0037340215810539,-0.2335138849857192,14.827714523328336,-0.001183522414353,0.0274497878402358,-0.073440672219077,6.209744634960509,-0.0004915008518024,0.0066821545186553,-236.68051745341492,-523.5268898680313,0.0,-76.30887500508693,-4841.692648705467,-1.7184807188640985,-77.19285802916907,-0.0221798122950932,-0.0004436961781083,-1.7184807188640985,4.678280827406149,14.73409375425862,0.0644782160949449,0.0,0.0056711800976844,13.53843386966551,-0.3452564160602286,77.294759027492,-0.0053273188034429,0.0004994068053205,-0.0008715169997645,-0.0288150094826443,79.18138508227044,0.0029516153969774,13.720042322366112
295.0471029894647,0.0004316114876807,-0.6139258810256698,-585.3729493790505,4968.528148366627,0.0065644118021812,-0.0040349122100908,-0.2300692386635736,14.81695957662314,-0.0010773330900935,0.0279063459586631,-0.0724774900484097,6.210707817131176,-0.0004928379742379,0.0043657884538852,-230.45661174841143,-487.1141724026582,0.0,-75.66473931849292,-4841.695813325338,-1.687017738993873,-77.6492149885486,-0.0208503812967855,-0.0004410755434452,-1.687017738993873,4.678810017426588,14.72745000254029,0.0643955045573934,0.0,0.0052601751942563,13.54777612063432,-0.3407495330737256,76.00614663546115,-0.005050281161742,0.0004823220488847,-0.000882771890506,-0.0251783776662204,76.79990682727457,0.0028552865888621,13.7256729803642
319.9979327759346,0.0004260184524512,-0.5657813193500972,-576.5180963553057,4968.574951221602,0.0064788547181855,-0.0043311744163698,-0.2264168556663819,14.805546044762757,-0.0009669384627458,0.028328163627195,-0.0714477373400611,6.211737569839525,-0.0004941459535569,0.0020850142801358,-223.8562446859136,-450.4594083046408,0.0,-75.02829800679373,-4841.6990387879305,-1.6540365570287734,-78.11070167004549,-0.0194890409009017,-0.0004384368350584,-1.6540365570287734,4.679352508569707,14.720321741809672,0.0643168937841849,0.0,0.0048443464957032,13.557716804150395,-0.3359293265414576,74.78494622982146,-0.0047688686801787,0.0004658091385791,-0.000892941294103,-0.0216305367740028,74.4866727615182,0.0027548763880215,13.731639350457067
344.75974585348405,0.0004208446560522,-0.5171375226552576,-567.3157339465208,4968.621752069994,0.0063892414586719,-0.0046225594128338,-0.2225601869841807,14.793488739255254,-0.0008528859088147,0.0287151731077177,-0.0703524183088604,6.212832888870726,-0.0004954804840627,-0.0001581096439968,-216.88366100413697,-413.5559353917397,0.0,-74.39804460278832,-4841.7023202806095,-1.6195668538064631,-78.57710030264958,-0.0181079043045857,-0.0004359470166825,-1.6195668538064631,4.679906311201185,14.712711965375467,0.0642426032464988,0.0,0.0044246041780396,13.568242152696918,-0.3308003639211596,73.63709696349738,-0.0044834296201333,0.0004499076898867,-0.0009019862003454,-0.0181791552966777,72.24873566830887,0.0026505384175447,13.737944004090709
369.3018049730324,0.0004161242365253,-0.4680839359395732,-557.7813420174135,4968.6685511311125,0.0062956753207249,-0.0049089046481463,-0.2185029304343863,14.780806881990188,-0.0007357006777697,0.0290672896412953,-0.0691926190312059,6.21399268814838,-0.0004969430244713,-0.0023615603834114,-209.5444027429916,-376.5081148553278,0.0,-73.77920619245235,-4841.705652943656,-1.5836396497332768,-79.0472200202947,-0.0167118366151246,-0.0004335355354994,-1.5836396497332768,4.680469384931673,14.70462393021797,0.0641728944610601,0.0,0.0040017979992093,13.57933767190354,-0.3253676017215731,72.56823105562236,-0.0041943120503721,0.000434659059299,-0.000909872906539,-0.0148440299438988,70.09307404492971,0.0025424170438865,13.744588966895156
393.5925614169547,0.000411887699924,-0.4186932809531842,-547.928086274872,4968.715348636317,0.0061982073144558,-0.0051904933628091,-0.2142492242949834,14.767520793364078,-0.0006159107641086,0.0293840486209679,-0.0679695745572253,6.215215732622361,-0.0004983992892913,-0.0045233545125852,-201.84028069482724,-339.38866782213086,0.0,-73.17167827017916,-4841.709031878354,-1.5462872768678024,-79.52217761361213,-0.0153057138323214,-0.0004311792664073,-1.5462872768678024,4.681039602834464,14.696061370658802,0.0641081125622071,0.0,0.003576224940256,13.590987932473592,-0.3196367006446346,71.58368464616849,-0.0039018673287446,0.0004201121956422,-0.0009165730218734,-0.0116410565379138,68.02596552554641,0.0024306009089414,13.751578961102943
