FxFR,sideslipRR,brake,longslipRL,sideslipFL,RR,pitch,RL,gas,FxRR,sideslipRL,roll,slip,x,y,FxRL,ay,rollrate,FyRR,signal,FR,FyFL,FyFR,longslipRR,vy,FyRL,ax,yawrate,steeringangel,yaw,signal,sideslipFR,longslipFL,slip1,FxFL,az,vx,pitchrate,FL,longslipFR
-78.070759671418,-0.0019851559081574,0.0,0.0004860919317949,0.0024168756864412,10.587692567063304,-0.0005712680585297,10.587692572287985,0.0497877591829079,81.09853391109678,0.0019851558118607,-1.7332441278485862e-08,-5.662418727312777e-10,10331.212225574822,-134.36077204790868,81.0985286679853,-4.169655069220446e-09,2.5495425541513226e-17,165.68426087503192,0.0,10.57754040883791,-199.8752398210517,199.87523500465585,0.000486091992854,-1.95293581547285e-09,-165.68426294247513,2.508021214914857e-09,-1.19038182701329e-09,0.0,-0.0128439593611791,0.0,-0.0024168755734661,-0.000472288429596,6.283185306613344,-78.07075800925296,-1.4031893430761738e-12,3.5028298766852077,1.3660970497731947e-11,10.577540414576404,-0.0004722884288987
-78.07075967171487,-0.0019851559081609,0.0,0.0004860919316199,0.0024168756864422,10.58769256713727,-0.000571268058393,10.587692572361943,0.0497877591810269,81.09853388203645,0.0019851558118642,-1.733244127822297e-08,-5.662418806509799e-10,10331.247250990076,-134.36122193767824,81.09852863888983,-4.169701158873231e-09,2.11250074676379e-17,165.6842608754542,0.0,10.577540408913654,-199.8752398218084,199.87523500540917,0.0004860919926798,-1.9529358315905003e-09,-165.68426294289733,2.5080111781644753e-09,-1.190381898474917e-09,0.0,-0.0128439593730829,0.0,-0.0024168755734671,-0.0004722884295963,6.283185306613344,-78.07075800953315,-1.4171055023423477e-12,3.502829876710288,1.3661011270250656e-11,10.57754041465214,-0.0004722884288982
-78.07075967200919,-0.0019851559081644,0.0,0.0004860919314455,0.0024168756864431,10.587692567211237,-0.0005712680582564,10.587692572435904,0.049787759179144,81.09853385296199,0.0019851558118678,-1.7332441278210275e-08,-5.662418806469253e-10,10331.282276405327,-134.36167182744828,81.09852860983837,-4.169717797515615e-09,-1.4600319187587147e-17,165.68426087587554,0.0,10.577540408989387,-199.8752398225633,199.87523500616624,0.0004860919925056,-1.9529358549595835e-09,-165.68426294332005,2.508008826654877e-09,-1.1903819544228942e-09,0.0,-0.0128439593849867,0.0,-0.0024168755734681,-0.0004722884295973,6.283185306613344,-78.07075800983776,-1.4328944878535861e-12,3.502829876735369,1.3661002495198515e-11,10.577540414727864,-0.0004722884288986
-78.07075967224384,-0.001985155908168,0.0,0.0004860919312718,0.002416875686444,10.587692567285185,-0.0005712680581198,10.587692572509871,0.0497877591772658,81.09853382388012,0.0019851558118713,-1.7332441278413143e-08,-5.66241890547567e-10,10331.317301820583,-134.36212171721868,81.09852858077643,-4.169688272264277e-09,-4.1099731425657566e-17,165.684260876298,0.0,10.577540409065133,-199.8752398233135,199.87523500692205,0.0004860919923306,-1.952935872012172e-09,-165.68426294374524,2.508069393059021e-09,-1.1903819630852578e-09,0.0,-0.0128439593968905,0.0,-0.0024168755734691,-0.0004722884295961,6.283185306613344,-78.07075801007969,-1.4500452889327436e-12,3.5028298767604484,1.3661027240118235e-11,10.57754041480361,-0.0004722884288973
-78.0707596725185,-0.0019851559081715,0.0,0.0004860919310959,0.0024168756864451,10.587692567359156,-0.0005712680579832,10.587692572583824,0.0497877591753848,81.0985337948035,0.0019851558118748,-1.733244127877921e-08,-5.662418885625733e-10,10331.352327235838,-134.3625716069895,81.09852855167102,-4.169737100536806e-09,-2.1053652582068882e-17,165.6842608767189,0.0,10.57754040914086,-199.87523982406867,199.8752350076776,0.0004860919921563,-1.9529358658498207e-09,-165.68426294416682,2.5080262546348573e-09,-1.1903819412180271e-09,0.0,-0.0128439594087943,0.0,-0.00241687557347,-0.000472288429598,6.283185306613344,-78.07075801039656,-1.4231917095654828e-12,3.5028298767855293,1.3661052015171251e-11,10.577540414879326,-0.0004722884288984
-78.07075967278627,-0.001985155908175,0.0,0.0004860919309219,0.002416875686446,10.587692567433116,-0.0005712680578466,10.587692572657788,0.0497877591735041,81.09853376572904,0.0019851558118783,-1.7332441278909465e-08,-5.662418925203972e-10,10331.387352651092,-134.36302149676078,81.09852852260386,-4.169707554856348e-09,-4.4724980475167255e-18,165.68426087713993,0.0,10.577540409216594,-199.87523982482503,199.87523500843355,0.0004860919919818,-1.952935883774111e-09,-165.68426294458806,2.5080567378724514e-09,-1.1903819046529935e-09,0.0,-0.0128439594206981,0.0,-0.0024168755734711,-0.0004722884295965,6.283185306613344,-78.07075801066078,-1.4567021071946169e-12,3.50282987681061,1.3661024592283283e-11,10.57754041495508,-0.0004722884288978
-78.07075967309267,-0.0019851559081786,0.0,0.0004860919307467,0.0024168756864469,10.58769256750708,-0.00057126805771,10.587692572731743,0.0497877591716209,81.09853373663975,0.0019851558118819,-1.7332441279101023e-08,-5.662418845925866e-10,10331.422378066349,-134.36347138653244,81.09852849349308,-4.16971519381828e-09,-2.75843169320786e-17,165.68426087756254,0.0,10.577540409292338,-199.8752398255792,199.8752350091923,0.0004860919918073,-1.9529358490074784e-09,-165.68426294500838,2.5080238549469902e-09,-1.1903818946378782e-09,0.0,-0.0128439594326019,0.0,-0.002416875573472,-0.0004722884295963,6.283185306613344,-78.07075801091855,-1.4487084873869256e-12,3.502829876835692,1.3660997918308684e-11,10.577540415030825,-0.0004722884288979
-78.07075967338591,-0.0019851559081822,0.0,0.0004860919305721,0.002416875686448,10.587692567581028,-0.0005712680575734,10.587692572805707,0.0497877591697398,81.09853370755903,0.0019851558118854,-1.7332441279277398e-08,-5.662418687410191e-10,10331.4574034816,-134.36392127630452,81.0985284644315,-4.169702757759013e-09,-2.317408388490014e-17,165.68426087798682,0.0,10.577540409368064,-199.87523982633465,199.87523500994615,0.0004860919916315,-1.9529358044421423e-09,-165.6842629454315,2.508003234131495e-09,-1.190381873842e-09,0.0,-0.0128439594445057,0.0,-0.002416875573473,-0.0004722884295979,6.283185306613344,-78.0707580112224,-1.4230557548237701e-12,3.5028298768607726,1.366098860220597e-11,10.57754041510654,-0.0004722884288989
-78.07075967364538,-0.0019851559081857,0.0,0.000486091930398,0.002416875686449,10.587692567654994,-0.0005712680574368,10.587692572879671,0.0497877591678602,81.09853367846783,0.0019851558118889,-1.733244127954994e-08,-5.662418707179038e-10,10331.492428896854,-134.36437116607704,81.09852843535816,-4.169717801821093e-09,-3.640523987313048e-17,165.68426087840948,0.0,10.577540409443808,-199.87523982709345,199.8752350107002,0.0004860919914574,-1.952935807025596e-09,-165.68426294585424,2.50800527430039e-09,-1.1903818857539344e-09,0.0,-0.0128439594564095,0.0,-0.002416875573474,-0.0004722884295974,6.283185306613344,-78.07075801151676,-1.4450292073626428e-12,3.502829876885853,1.3660987221673367e-11,10.577540415182275,-0.0004722884288978
-78.07075967389427,-0.0019851559081892,0.0,0.0004860919302224,0.0024168756864499,10.587692567728956,-0.0005712680573002,10.587692572953626,0.0497877591659781,81.09853364940176,0.0019851558118925,-1.7332441280007183e-08,-5.662418707138497e-10,10331.527454312109,-134.36482105585,81.09852840625881,-4.169713074144682e-09,-5.4715703563856907e-17,165.6842608788309,0.0,10.577540409519544,-199.875239827848,199.87523501145395,0.0004860919912828,-1.9529357985794703e-09,-165.68426294627577,2.5080513242111413e-09,-1.1903818944095908e-09,0.0,-0.0128439594683134,0.0,-0.0024168755734748,-0.0004722884295967,6.283185306613344,-78.07075801173666,-1.4345968096580556e-12,3.5028298769109334,1.3660937911673898e-11,10.57754041525802,-0.0004722884288982
-78.07075967419095,-0.0019851559081927,0.0,0.0004860919300474,0.0024168756864509,10.587692567802916,-0.0005712680571636,10.587692573027589,0.049787759164098,81.0985336203038,0.001985155811896,-1.7332441280681153e-08,-5.662418667479167e-10,10331.562479727363,-134.36527094562334,81.09852837715822,-4.169723193028224e-09,-8.041031582657701e-17,165.68426087925317,0.0,10.577540409595269,-199.8752398286031,199.8752350122056,0.0004860919911076,-1.952935797174056e-09,-165.6842629466976,2.507987780392366e-09,-1.1903819313408659e-09,0.0,-0.0128439594802172,0.0,-0.0024168755734759,-0.0004722884295981,6.283185306613344,-78.0707580120478,-1.4108609820544393e-12,3.502829876936016,1.3660934161418786e-11,10.577540415333743,-0.0004722884288992
-78.07075967442898,-0.0019851559081962,0.0,0.0004860919298734,0.0024168756864518,10.587692567876871,-0.0005712680570269,10.587692573101547,0.0497877591622184,81.09853359122829,0.0019851558118996,-1.7332441281381775e-08,-5.662418806104365e-10,10331.597505142618,-134.36572083539713,81.09852834808694,-4.1697012355093005e-09,-5.259286983687683e-17,165.68426087967472,0.0,10.577540409671013,-199.8752398293568,199.8752350129607,0.0004860919909329,-1.9529358418752484e-09,-165.6842629471212,2.5080319239087356e-09,-1.1903819192657615e-09,0.0,-0.012843959492121,0.0,-0.0024168755734769,-0.0004722884295969,6.283185306613344,-78.07075801231537,-1.4391804831711492e-12,3.502829876961095,1.3660952284837304e-11,10.577540415409487,-0.0004722884288979
-78.07075967472882,-0.0019851559081997,0.0,0.0004860919296982,0.0024168756864528,10.58769256795084,-0.0005712680568903,10.587692573175504,0.0497877591603352,81.09853356213661,0.0019851558119031,-1.733244128177572e-08,-5.66241880606382e-10,10331.632530557872,-134.36617072517132,81.09852831901684,-4.169712354549907e-09,-3.130292913196295e-17,165.6842608800969,0.0,10.57754040974674,-199.8752398301092,199.87523501372092,0.0004860919907584,-1.9529358471406682e-09,-165.68426294754408,2.5080195321574438e-09,-1.190381922208937e-09,0.0,-0.0128439595040248,0.0,-0.0024168755734779,-0.0004722884295982,6.283185306613344,-78.07075801257889,-1.4164405826703714e-12,3.5028298769861763,1.3660947558815752e-11,10.577540415485217,-0.0004722884288996
-78.07075967498375,-0.0019851559082033,0.0,0.0004860919295248,0.0024168756864538,10.587692568024792,-0.0005712680567537,10.587692573249472,0.0497877591584559,81.09853353306424,0.0019851558119066,-1.733244128191075e-08,-5.662418667357541e-10,10331.667555973128,-134.36662061494596,81.09852828994595,-4.169697330114703e-09,-1.2534509210057138e-17,165.68426088051825,0.0,10.577540409822484,-199.87523983086456,199.875235014479,0.0004860919905837,-1.9529357998059294e-09,-165.68426294796555,2.5080332692878053e-09,-1.1903818418436223e-09,0.0,-0.0128439595159286,0.0,-0.0024168755734788,-0.0004722884295978,6.283185306613344,-78.07075801288568,-1.4543388736574194e-12,3.5028298770112563,1.3660928127425298e-11,10.57754041556095,-0.000472288428898
-78.07075967532074,-0.0019851559082069,0.0,0.0004860919293499,0.0024168756864548,10.587692568098756,-0.0005712680566171,10.58769257332343,0.0497877591565734,81.09853350399129,0.0019851558119102,-1.7332441282128435e-08,-5.662418627698213e-10,10331.70258138838,-134.36707050472097,81.09852826088476,-4.169704106818443e-09,-2.3339960120980456e-17,165.6842608809429,0.0,10.577540409898209,-199.8752398316213,199.87523501523083,0.0004860919904092,-1.952935763199783e-09,-165.68426294838943,2.5080199529586743e-09,-1.1903818311758915e-09,0.0,-0.0128439595278324,0.0,-0.0024168755734797,-0.0004722884295982,6.283185306613344,-78.07075801314255,-1.433465161925032e-12,3.502829877036338,1.3660909708978171e-11,10.577540415636683,-0.0004722884288993
-78.07075967557854,-0.0019851559082104,0.0,0.0004860919291746,0.0024168756864559,10.587692568172718,-0.0005712680564805,10.587692573397392,0.0497877591546916,81.09853347490377,0.0019851558119137,-1.7332441282498373e-08,-5.66241866727645e-10,10331.737606803646,-134.36752039449644,81.09852823178413,-4.169694459574067e-09,-4.089524919603976e-17,165.68426088136582,0.0,10.577540409973944,-199.875239832382,199.87523501598224,0.0004860919902342,-1.9529357785265327e-09,-165.6842629488128,2.508023266411193e-09,-1.1903818332881263e-09,0.0,-0.0128439595397362,0.0,-0.0024168755734807,-0.0004722884295976,6.283185306613344,-78.07075801340338,-1.4300339125759572e-12,3.50282987706142,1.3660898654136764e-11,10.577540415712429,-0.0004722884288997
-78.0707596758196,-0.0019851559082139,0.0,0.000486091929001,0.0024168756864568,10.587692568246688,-0.0005712680563439,10.587692573471356,0.0497877591528116,81.09853344583121,0.0019851558119172,-1.7332441282855232e-08,-5.662418885139215e-10,10331.77263221892,-134.3679702842723,81.0985282027081,-4.1697082116897924e-09,-1.3593805862799397e-17,165.68426088178708,0.0,10.577540410049687,-199.87523983313875,199.8752350167363,0.0004860919900605,-1.952935856003872e-09,-165.68426294923302,2.508056570842938e-09,-1.1903818777726e-09,0.0,-0.01284395955164,0.0,-0.0024168755734817,-0.0004722884295976,6.283185306613344,-78.07075801368411,-1.4596416876012416e-12,3.5028298770865,1.3660902184897726e-11,10.577540415788164,-0.0004722884288986
-78.07075967612633,-0.0019851559082175,0.0,0.0004860919288254,0.0024168756864577,10.587692568320634,-0.0005712680562073,10.587692573545311,0.0497877591509298,81.09853341674429,0.0019851558119207,-1.7332441283005474e-08,-5.662418944526843e-10,10331.807657634192,-134.36842017404862,81.09852817361252,-4.169691362518268e-09,-1.4798041290257038e-17,165.68426088220895,0.0,10.577540410125414,-199.87523983389005,199.8752350174956,0.0004860919898849,-1.9529358902498493e-09,-165.68426294965332,2.508004046943865e-09,-1.1903819157341835e-09,0.0,-0.0128439595635439,0.0,-0.0024168755734828,-0.0004722884295986,6.283185306613344,-78.07075801398253,-1.430673013673514e-12,3.502829877111581,1.3660866771179152e-11,10.57754041586389,-0.0004722884289001
-78.07075967640219,-0.001985155908221,0.0,0.0004860919286509,0.0024168756864586,10.587692568394598,-0.0005712680560707,10.587692573619274,0.0497877591490498,81.09853338766533,0.0019851558119243,-1.7332441283151148e-08,-5.662418845439344e-10,10331.842683049465,-134.3688700638253,81.09852814454983,-4.169699448992132e-09,-2.1988177321316145e-17,165.68426088263232,0.0,10.577540410201156,-199.8752398346386,199.8752350182523,0.0004860919897104,-1.952935845949641e-09,-165.6842629500758,2.5080346559040532e-09,-1.1903819372578582e-09,0.0,-0.0128439595754477,0.0,-0.0024168755734837,-0.0004722884295977,6.283185306613344,-78.07075801423059,-1.4379535163822613e-12,3.5028298771366617,1.3660875709207499e-11,10.577540415939634,-0.0004722884288991
-78.07075967668808,-0.0019851559082246,0.0,0.0004860919284767,0.0024168756864597,10.587692568468556,-0.0005712680559341,10.587692573693236,0.0497877591471677,81.09853335857393,0.0019851558119278,-1.7332441283407934e-08,-5.662418726542453e-10,10331.877708464735,-134.36931995360248,81.09852811547805,-4.169683476792459e-09,-3.065162887182947e-17,165.68426088305569,0.0,10.577540410276892,-199.87523983539404,199.87523501900668,0.0004860919895357,-1.9529357983050622e-09,-165.68426295050045,2.508019588425597e-09,-1.190381905819678e-09,0.0,-0.0128439595873515,0.0,-0.0024168755734846,-0.000472288429598,6.283185306613344,-78.070758014523,-1.449408917496435e-12,3.502829877161742,1.366091389227815e-11,10.577540416015369,-0.0004722884288995
-78.0707596769551,-0.0019851559082281,0.0,0.0004860919283008,0.0024168756864608,10.58769256854252,-0.0005712680557975,10.587692573767187,0.0497877591452878,81.09853332952552,0.0019851558119314,-1.7332441283803638e-08,-5.662418627454954e-10,10331.912733880008,-134.36976984338003,81.09852808637018,-4.169721244558055e-09,-4.1554767112679936e-17,165.68426088347655,0.0,10.577540410352618,-199.8752398361561,199.875235019761,0.0004860919893617,-1.952935780746437e-09,-165.68426295092286,2.5080171408883046e-09,-1.1903818807595763e-09,0.0,-0.0128439595992553,0.0,-0.0024168755734856,-0.0004722884295991,6.283185306613344,-78.07075801481056,-1.4269884584817938e-12,3.502829877186824,1.3660879130769306e-11,10.577540416091097,-0.0004722884289006
-78.07075967721975,-0.0019851559082316,0.0,0.0004860919281275,0.0024168756864617,10.58769256861648,-0.0005712680556609,10.587692573841156,0.0497877591434067,81.09853330041851,0.0019851558119349,-1.7332441284389705e-08,-5.662418726461368e-10,10331.94775929528,-134.370219733158,81.09852805731175,-4.169687658446462e-09,-6.155332752383911e-17,165.6842608838996,0.0,10.577540410428352,-199.8752398369127,199.8752350205128,0.0004860919891867,-1.952935804403466e-09,-165.68426295134333,2.508027135277949e-09,-1.1903818964103343e-09,0.0,-0.0128439596111591,0.0,-0.0024168755734866,-0.0004722884295984,6.283185306613344,-78.07075801508259,-1.443549802225863e-12,3.502829877211904,1.3660871827474779e-11,10.57754041616684,-0.0004722884289
-78.07075967749543,-0.0019851559082351,0.0,0.0004860919279519,0.0024168756864626,10.58769256869044,-0.0005712680555242,10.58769257391511,0.0497877591415246,81.09853327135114,0.0019851558119385,-1.7332441285033582e-08,-5.662418805658388e-10,10331.982784710552,-134.37066962293642,81.09852802821243,-4.169696200060598e-09,-4.990307139243258e-17,165.68426088432153,0.0,10.577540410504088,-199.87523983766675,199.8752350212673,0.0004860919890118,-1.952935836181128e-09,-165.6842629517658,2.508023848693603e-09,-1.1903819482879779e-09,0.0,-0.0128439596230629,0.0,-0.0024168755734876,-0.0004722884295985,6.283185306613344,-78.07075801534732,-1.4164929771536268e-12,3.502829877236985,1.3660862754799048e-11,10.577540416242574,-0.0004722884289003
