gas,roll,sideslipFR,FxFL,pitchrate,steeringangel,rollrate,x,FR,longslipRR,longslipFR,FxRR,signal,sideslipFL,slip,slip1,FyFL,FyFR,longslipFL,RR,vx,FyRR,FxFR,signal,longslipRL,yaw,az,yawrate,pitch,sideslipRL,FyRL,ay,FL,FxRL,RL,y,sideslipRR,vy,ax,brake
0.7907988039915397,0.0516618903055791,-0.1084569547587278,-568.0861856250942,0.0628521241884553,2.1798671345888776,0.1673455637259484,6310.305840621661,66.10092802516498,0.0131449438325188,-0.0065654832911184,1388.8176435439316,0.0,-0.1326430666554545,-0.0232018263789679,6.259983480800618,1637.003228872516,7403.801425741936,-0.0469375085492174,67.82045738903517,21.599041244720134,6540.362823567757,-425.6162920198405,2.1798671345888776,0.1360275988553972,0.0039975891844662,-0.3663028754111104,0.7464147871815138,-0.0012669832870153,-0.0704071321768563,492.211881557194,9.808968742955308,59.77022249449717,897.7557536376453,72.19246396721798,-4894.454031375102,-0.0695885176882415,-0.4831277829036203,-0.1178269849817107,0.0
0.7889069683698371,0.05335863393917,-0.0623623856801072,-576.3849026869708,0.0593953976353861,1.6361586885311217,0.170505983336055,6310.521844676841,66.6146847421178,0.0132138397741186,-0.0025148464357501,1325.421270079387,0.0,-0.0866904327677754,-0.0261524646827108,6.257032842496876,1513.5107484243304,6911.7430142993535,-0.0337665585680536,67.82763555897414,21.594738525656187,6678.919996909664,-337.5381863604196,1.6361586885311217,0.1582856332671793,0.0115049556583341,-0.4735227080135668,0.7539878025398961,-0.0006569196797204,-0.0738160602258489,375.6499126148068,9.646077840902072,60.88162333875306,751.894908104267,73.57525530284136,-4894.457637063028,-0.0728759519145273,-0.5456712950407874,0.1030672892565975,0.0
0.7847059690888314,0.0550019204491433,-0.0228716456188558,-577.3561842414811,0.0552889946825645,1.084436338046641,0.1543866746499928,6310.737848332828,66.85056776373933,0.0132968345967577,-0.0006480193319833,1260.606098235247,0.0,-0.0437453202598627,-0.0295553553781054,6.25362995180148,1135.4284502580847,4278.314609403624,-0.0184234880427094,67.83892014647955,21.592581011326875,6817.355314561745,-177.05212861406451,1.084436338046641,0.1833378571043756,0.0190556313615497,-0.5464071423622361,0.7538131499630129,-8.51224803765805e-05,-0.0776779328478325,278.90892611168533,8.127008716769208,62.01227783197928,609.7260541051261,75.14237355907116,-4894.460294871793,-0.0765638440889764,-0.6182394805076001,0.388686843924248,0.0
0.7795922644865757,0.0562862165840843,0.0029003432822873,-329.12285815961224,0.050665906565294,0.5274024189277491,0.101691455154682,6310.953875544607,66.85039612873211,0.0136214369476338,-0.0003868064278865,1206.7029361043858,0.0,-0.0087562252153553,-0.0338254176296113,6.249359889549975,531.3959361893891,995.3897334238462,-0.0051592525420498,67.85564494683034,21.59254282897124,6959.404001707834,-105.60626650118633,0.5274024189277491,0.2103372171006691,0.0265110903536957,-0.5481610506301855,0.7358397870361465,0.000442937264313,-0.0821929437708012,213.05988854719328,5.933191381004922,62.95319498212158,512.5744344602684,76.85597877811513,-4894.462166150832,-0.080824980076216,-0.7100826461732206,0.6457062203115695,0.0
0.7746030786652278,0.0568603547983486,0.0224093720293302,-87.47017957180353,0.0450328125087115,-0.0322147169727954,0.0171916463433336,6311.169951120492,66.76822086278946,0.0143757675405305,-0.0002289051311878,1184.3238407855454,0.0,0.0218935243063826,-0.0387830500095153,6.244402257170071,-214.03318079075456,-1579.384329336648,-0.001205076466049,67.88163667547875,21.59427639958264,7094.718536594164,-59.21678838217127,-0.0322147169727954,0.237479061278703,0.033682418831257,-0.4363595003692548,0.6992225388228914,0.0009195474257185,-0.0869729852306937,188.69407342844232,4.004465823202032,63.29694617074082,510.305831234776,78.61482324789098,-4894.463467693251,-0.0853374578871116,-0.8173930014989744,0.8000264008339175,0.0
0.772065103198372,0.0564612273781091,0.040665620468308,-63.94282816497381,0.0387265791040487,-0.5916740652059257,-0.0892652173336408,6311.386092478953,66.62580184092143,0.015683285394954,-9.376685200847444e-05,1205.4056951542782,0.0,0.0493269553436192,-0.0441165095994452,6.239068797580141,-1091.744807811324,-3595.997754649129,-0.0015174856186133,67.92498305249396,21.59634523641944,7209.735575037735,-22.81185898337264,-0.5916740652059257,0.2623822627426104,0.0403966569365677,-0.2304413969464606,0.6463950791047725,0.0013352522459114,-0.0915956096447258,209.78945607657653,2.3365654601341825,63.37400092999484,633.7995178320057,80.26914872294654,-4894.464392068204,-0.0897013152347149,-0.9334092453639432,0.794160204361996,0.0
0.7713083345532088,0.0549209911062639,0.059939063351635,-74.0854140800718,0.0327434020915602,-1.148235394166491,-0.207993522975348,6311.602305694536,66.43308386841511,0.0178152626233416,0.0001129953425847,1284.287383398198,0.0,0.0748078331105503,-0.0495599675175844,6.233625339662002,-1971.908496283272,-5073.851691252355,-0.0021661089217402,68.00300541595104,21.598264396233155,7293.103936001508,6.403062170932068,-1.148235394166491,0.2817373274942519,0.0465025669113258,-0.1427551675610205,0.5793578631267053,0.0016892006133943,-0.0956608227486294,287.708939342365,0.9643149639547016,63.438108271698816,936.4289878173096,81.61617635547742,-4894.465106126429,-0.0935503587286642,-1.052391176690413,0.821719655024859,0.0
0.7699019961923393,0.0521749560819077,0.0827852307841865,-79.249666433422,0.0268531621322682,-1.6991726667489768,-0.3287779575611105,6311.818598416481,66.1964672169919,0.0208264775781255,0.0005581946653937,1421.8403691316428,0.0,0.1004116518519456,-0.0547936890792234,6.228391618100363,-2731.5594511168174,-5852.14190051652,-0.0027563500468725,68.11728204114037,21.60079605327194,7319.562495350624,33.21591749714506,-1.6991726667489768,0.2926846775479395,0.0518744525785148,-0.1579475280179915,0.5013665955133737,0.0019843462052053,-0.0987343485246899,408.7106265541105,0.0076235422837562,63.50495711024034,1339.8451646449164,82.45415635160506,-4894.465743601997,-0.0965804391792869,-1.1674945161571062,0.8920783689535425,0.0
0.7674688964960769,0.0482485566267085,0.1110212491206674,-77.02446291776923,0.0204538885886521,-2.241787392469573,-0.443260215608789,6312.034980977369,65.91185206925843,0.0246390269503059,0.0014459426685283,1552.2995601175394,0.0,0.1280201509964513,-0.0595127027009066,6.223672604478679,-3224.125015192496,-5941.194725465507,-0.003034070024356,68.2663732394249,21.60436904818924,7114.148358555911,61.656579007566094,-2.241787392469573,0.294880323413917,0.0564294539100218,-0.2745768485017342,0.4175848191522185,0.0022182095374248,-0.1006047469684585,542.4923996391074,-0.5276540778029037,63.56207712719971,1721.1323667630115,82.74483348542412,-4894.466391188847,-0.0986559696270072,-1.272086595490724,0.9430452325511351,0.0
0.76435008947041,0.0432508322064126,0.1446635716288942,-62.08702420408327,0.0135296901930714,-2.773421844678324,-0.5433946876415248,6312.251461455099,65.5740378999711,0.0290816304760046,0.002939406618048,1666.4115369634094,0.0,0.1583720177554552,-0.0635173852273164,6.2196679219522695,-3479.388914871228,-5571.5596172671785,-0.0026930154293856,68.44525088747899,21.609134983136364,6678.208932816725,92.58353581319292,-2.773421844678324,0.2895290898073408,0.0601426046198716,-0.4470532639249723,0.3338010197286517,0.0023850376909833,-0.1012690474224159,669.5944412501601,-0.7563369698300475,63.59106605917261,2036.794178361304,82.56592025830456,-4894.467092026425,-0.0997793583610867,-1.3617177424185594,0.998928177366477,0.0
0.7603671846304524,0.0373555013233367,0.1824054317815676,-37.80589177224391,0.0060860306307902,-3.291472078096723,-0.624265906681556,6312.46804676771,65.18244319520278,0.0340229945001035,0.0052203911054885,1755.8205080963116,0.0,0.1909562245342209,-0.0667330710288796,6.216452236150706,-3622.797043061547,-4993.932078959041,-0.0016876457593934,68.65421246681144,21.615412945575976,6090.653160782284,123.43079285419388,-3.291472078096723,0.2775780543942315,0.0630368091571576,-0.6235689089189566,0.2538131197624272,0.0024798713026834,-0.1008110009990588,802.7888929098173,-0.8240875270305734,63.57017253954317,2313.8406337776614,81.98242666590097,-4894.46786096373,-0.0999764768367897,-1.4346037860441785,1.0736964326502196,0.0
0.7556669777449939,0.0307615040241554,0.2226096428340523,-9.517292797423138,-0.0018902598774293,-3.793400682943106,-0.6851674605149174,6312.684744654374,64.73988905648177,0.0396089686909103,0.008429129795165,1827.8902673250088,0.0,0.2246730569916317,-0.0692029060057404,6.213982401173846,-3738.9697155437207,-4491.466465269088,-0.0001573204959959,68.90844867064723,21.62338855507697,5439.826013525789,153.03354306665292,-3.793400682943106,0.2594101965653125,0.0651574447589119,-0.7834941267511424,0.1786261854890381,0.0024972849095887,-0.0993480560154977,943.510284153299,-0.918850360763242,63.485846783104336,2576.8790865952496,81.01441470148168,-4894.468702838439,-0.099302133618869,-1.4915249025770785,1.1495283668147784,0.0
0.750760148409425,0.0236638331751034,0.2639578717806737,18.762840276839544,-0.0103187286001936,-4.276749213166818,-0.7271729495594141,6312.901563022369,64.25191063875552,0.0460076031559046,0.0126775540921357,1890.8157519961203,0.0,0.258297558433859,-0.071014643263158,6.212170663916428,-3952.1437968703,-4130.438594559008,0.0016424865320462,69.21904329983732,21.632977733064426,4796.181327016395,180.1563703663425,-4.276749213166818,0.2351878818508233,0.0665499334154017,-0.9059244205781602,0.1075570212626938,0.0024323502907272,-0.0969661241008824,1109.8059423262805,-1.1170647521712729,63.33333689667259,2831.8169008119444,79.66532787381715,-4894.469628190533,-0.0977985201488442,-1.5342366394847091,1.1932255314281774,0.0
0.7461555383019048,0.0162448548585999,0.3060181263933593,45.12794101441933,-0.019098941610703,-4.739150227910836,-0.7512913887660299,6313.118507803396,63.72480754045704,0.0533388884547498,0.0181933866676768,1947.324818958304,0.0,0.2911721176714248,-0.0722379882892216,6.210947318890365,-4219.134437111085,-3813.203811440564,0.0035284454499811,69.5899213709232,21.64391716058064,4175.251457284528,205.1726370192788,-4.739150227910836,0.2052187561348928,0.067249744959671,-0.9955408898860172,0.0396711798617005,0.0022811251765715,-0.0937061995540799,1319.5850623285296,-1.332595033670256,63.11396952621098,3069.22857931546,77.94839037983955,-4894.470657366348,-0.0954830418222065,-1.5641028923735822,1.2153746300419237,0.0
0.74197362082215,0.0086815127976032,0.3487579939105498,69.97245414149678,-0.0281190028715761,-5.178338887238479,-0.7578247087655383,6313.33558270674,63.16148863014516,0.0616031088911225,0.0252244101193676,1999.8017574567605,0.0,0.3232061490699707,-0.0728972862852476,6.210288020894339,-4513.954510838144,-3524.18945782232,0.0054487682260102,70.01656463192907,21.655989305561796,3585.453389793014,229.28791699597903,-5.178338887238479,0.1701185554178992,0.0672854530110404,-1.0570352724362984,-0.0256339770145163,0.0020406684472142,-0.0895732872785787,1614.6893584917002,-1.4923516056204915,62.83049189076578,3274.7203378627737,75.89807376444173,-4894.471813054514,-0.0923399601965517,-1.5815174388144155,1.2131618778255362,0.0
0.7384403701837496,0.0011504790151809,0.3920071941241786,93.19335634037272,-0.0372427898784975,-5.59216404532026,-0.7465345872697391,6313.552788553971,62.5633381645616,0.0705686385567316,0.0339756844718708,2050.2457151915064,0.0,0.3543512545442964,-0.0729804517311987,6.210204855448388,-4817.020727527169,-3261.539970247834,0.007352492741299,70.47813422960243,21.668871555357164,3036.1003898785816,252.11469218491715,-5.59216404532026,0.1310396049337482,0.0666783012530229,-1.0938587256537615,-0.089230531018114,0.0017093084614883,-0.0845062660237531,2078.4498678474583,-1.540892888125404,62.486016905305945,3407.744700285141,73.58529134909948,-4894.473113752041,-0.0882840445207912,-1.5861054599782058,1.1642839619378311,0.0
0.7364281538537463,-0.0061667767525402,0.4361595660703266,114.89261991785266,-0.0462426038105751,-5.978598786740181,-0.7167529884993953,6313.770120307752,61.931699713732165,0.0796291129935774,0.0449572374788255,2084.3562012686234,0.0,0.3846485055775955,-0.0724389331987541,6.210746373980832,-5113.147181293376,-3020.2276085258272,0.0092485715733928,70.92756683944575,21.68178534664376,2534.723161784026,274.2611548903287,-5.978598786740181,0.0908474014868801,0.065439957009897,-1.1091970686613208,-0.1521309720065731,0.0012871463126315,-0.078389499129923,2797.1740810359697,-1.404613310191824,62.08452107859798,3356.647974018654,71.19329616530733,-4894.474567418872,-0.0831660217950705,-1.576697692783976,0.9935212672957486,0.0
0.7377826907659694,-0.0130820877740464,0.481480989025675,135.4935775447628,-0.0546601716456238,-6.335750354331216,-0.6681549057029147,6313.987559629208,61.26545437629276,0.0874914484482041,0.0587160614579626,2093.008721824141,0.0,0.4140554714234836,-0.0712027588990905,6.211982548280496,-5391.554034387719,-2800.90926773564,0.0111728874868518,71.27117041874403,21.69310265304617,2095.8461122823346,296.70288762470415,-6.335750354331216,0.0552643387352261,0.0635723764863397,-1.0904791695040503,-0.2151160808940858,0.0007776936607131,-0.0711099369891706,3644.1119154052194,-1.191842690467658,61.62981558372084,3031.8509839025314,69.09280401892899,-4894.476166444047,-0.0768206866205304,-1.5516294443480014,0.6431248346535425,0.0
0.7435534074688951,-0.0194167281801674,0.5267448450284883,154.3629528839348,-0.0618168247785636,-6.661869419896728,-0.6029163471976531,6314.205070114821,60.563033640954174,0.0924820435416558,0.0749153836922932,2082.761027226021,0.0,0.4422006753882562,-0.0692531466120374,6.213932160567548,-5642.019289737977,-2607.146352756671,0.0130538176211693,71.3961120237805,21.70102957330092,1737.694190578624,317.95880017279825,-6.661869419896728,0.0304349649589059,0.0610754682281014,-1.0134315180559486,-0.2778192714807792,0.00019033820113,-0.0627659982991136,4296.338299823905,-1.1048793632272114,61.1258702257248,2441.3966128903144,67.68677477677407,-4894.477892883545,-0.0692576068556706,-1.5103733922316356,0.1263509076626857,0.0
0.7527264578125505,-0.0250316841287958,0.5696614819315875,169.65597494548152,-0.0670595682648434,-6.9553586524181705,-0.5263625800223777,6314.422601773233,59.82664176929672,0.0933893075381541,0.0921905560119002,2071.171943505841,0.0,0.4684114584535689,-0.0666711642798786,6.216514142899707,-5856.423776839765,-2443.7444324694425,0.0146233861436536,71.23099329547719,21.70468077316309,1467.3130980043204,336.3014957645377,-6.9553586524181705,0.019105478802402,0.0579608869627214,-0.8933097362059351,-0.3385786747710717,-0.0004583233682035,-0.0537485478479562,4454.414523432954,-1.2235985685457829,60.57893105940592,1957.361483944362,67.15938520123483,-4894.479734972539,-0.0607666385571049,-1.4546907124134874,-0.3050722985287608,0.0
0.7598329378334845,-0.0298464619704966,0.5735406358875865,79.88176117661354,-0.0706627581336911,-7.214780541782928,-0.4442737772398966,6314.640114236756,59.10249132903141,0.0916244589966387,0.0837964406534835,2082.643977080717,0.0,0.4684840154773799,-0.0635732999044535,6.219612007275133,-6029.237469729144,-2281.211341228487,0.004395587978488,70.8850478733019,21.7061279274526,1265.7088337465711,300.88855556377746,-7.214780541782928,0.0146936064874801,0.0542542725112484,-0.744560177830092,-0.3964308131554743,-0.0011498411048106,-0.044423042618964,4236.782434497047,-1.4968952675475409,60.07931701254889,1844.570685382273,67.08456178866815,-4894.481700600539,-0.0516820221730283,-1.3873786937483052,-0.418787027467529,0.0
0.7629864907883849,-0.0338300780310035,0.5776262439035835,-7.665030954545956,-0.0728822958614169,-7.438864439709144,-0.3609064429295837,6314.857593337981,58.4633545661566,0.0889119608281237,0.0770369096439321,2105.5928769803404,0.0,0.469064395209881,-0.0600484082090933,6.223136898970493,-6169.619104320002,-2172.111382300857,-0.0020697119086147,70.48348284053958,21.707236282721155,1092.28636822032,264.06455372919123,-7.438864439709144,0.0114895304942001,0.0499879274654524,-0.5538911735100864,-0.4507736671439399,-0.0018699161795041,-0.0350093569386832,3774.4510582651073,-1.9032102861469893,59.77281879930273,1820.0986351676715,67.08385143207619,-4894.483813180688,-0.0422553340243717,-1.310613871645284,-0.4844696526852057,0.0
0.7645302545159902,-0.0369927665770316,0.5817470944002815,-59.67459857263832,-0.0733462750271267,-7.626512783377564,-0.2805480727689625,6315.075033756298,57.889672352426246,0.0850600498522757,0.0713971199299217,2174.1125906541733,0.0,0.470373920831116,-0.0561981907976482,6.226987116381938,-6277.426112214137,-2117.415182650631,-0.0055774627774053,70.02402060779416,21.708101480511424,918.766940806229,237.98456301630983,-7.626512783377564,0.0094266162753504,0.0452005905375648,-0.3182545821389708,-0.5009214909458027,-0.0026029659481553,-0.0257361533934298,3107.7556684522183,-2.4501281877442445,59.60610392700111,1796.374212370591,67.1447707417733,-4894.486108909457,-0.0327447657038991,-1.2267202938136874,-0.5059853929536735,0.0
