FL,az,longslipRL,FxFL,longslipFL,sideslipFL,signal,longslipRR,FyFR,y,sideslipRR,FyFL,ax,yaw,rollrate,x,vy,yawrate,roll,slip1,FR,pitchrate,vx,pitch,FxRL,gas,longslipFR,signal,FxFR,RL,RR,FxRR,sideslipFR,FyRL,steeringangel,FyRR,sideslipRL,brake,ay,slip
38.11323266945461,-0.2853240191167169,0.0011902219344397,-127.20108630563664,-0.000744033213573,0.0372430653120025,-1.9784347818444137,0.0062597652863003,-1763.6231184202488,-4466.514745519998,0.0349513594086572,-4048.1914652660794,-0.3303595697250225,0.6611856874431944,-0.0079305342428865,5497.425787008913,-0.3996155025614025,-0.5544057394689272,-0.0413876586345974,6.250949101380225,35.47107613194586,0.0013199861014285,12.154471532115789,0.0022970847113714,213.25545894777264,0.1329177558855716,-0.0007120449712237,0.0,-37.42957435926951,38.086717699107936,35.55024480407395,308.0927713023235,0.0474675452395517,-4075.2002302855376,-1.9784347818444137,-1059.590449315799,0.0363661698760656,0.0,-6.7887808216892,-0.032236205799361
38.113206725059634,-0.2864371110866562,0.0011953686061495,-127.22459675647752,-0.0007442830882787,0.0372733175580424,-1.981264904359969,0.0063045028794543,-1762.9832365327784,-4466.443506570819,0.035079809613871,-4052.681257405308,-0.3307002698603575,0.6556352220534952,-0.0075444487457143,5497.524344796159,-0.4001553521374693,-0.5555627852500092,-0.0414648380928581,6.250903439630238,35.46556022540719,0.0012482957370628,12.15339502968455,0.002309889797378,213.8756369962322,0.132988245620549,-0.0007138137780108,0.0,-37.43595102296495,38.08662058212432,35.54517749680248,308.79274775678454,0.0475334112514336,-4088.4401592202607,-1.981264904359969,-1059.9232392377353,0.0364810655052192,0.0,-6.799352205114345,-0.0322818675493478
38.113054206338674,-0.287518726950486,0.0012004420126009,-127.24228405283152,-0.0007444647132556,0.0372993607383536,-1.9838969020361332,0.0063477360937701,-1762.2658896714229,-4466.372826897113,0.0352035524599538,-4056.6840706482494,-0.3309522557262159,0.6500734815850743,-0.0071612542139338,5497.623291472457,-0.4006662613569316,-0.5566660946516205,-0.0415381726708206,6.250860071024314,35.46017480684105,0.0011772612492388,12.152323178053289,0.0023219814648765,214.48943025567385,0.1330571815642889,-0.0007155391754629,0.0,-37.44621303189344,38.08640513193602,35.54021058755059,309.4803467506616,0.0475920345474769,-4101.207374723213,-1.9838969020361332,-1060.2829238710758,0.0365917927574221,0.0,-6.809301465680103,-0.0323252361552721
38.1127758977217,-0.288566501040249,0.0012054899549459,-127.25410157077384,-0.0007445766743799,0.037321182875798,-1.98633051167534,0.006389329979836,-1761.4717451035526,-4466.30270946171,0.0353225370423156,-4060.198946568101,-0.331121729586361,0.6445010044693696,-0.0067807962146729,5497.722624507031,-0.4011485429890287,-0.5577154783181554,-0.0416076905284773,6.250818971150316,35.45492173215527,0.00110702357385,12.151256471558892,0.0023333670562762,215.09206187293148,0.1331244691382071,-0.0007172164423171,0.0,-37.46038173012217,38.08607417102116,35.535341176005566,310.1502322156436,0.0476433913282176,-4113.4951456582485,-1.98633051167534,-1060.669359667364,0.0366983081157502,0.0,-6.818626095150647,-0.0323663360292705
38.11237252609149,-0.2895790767805339,0.0012104528274824,-127.26025502207015,-0.0007446206446779,0.0373387719878256,-1.988565489918648,0.0064292796260226,-1760.601732681623,-4466.233157165822,0.035436724349397,-4063.2250944355296,-0.331205490680203,0.6389183308072416,-0.0064028196449946,5497.822341311263,-0.4016024957975997,-0.5587107900739163,-0.0416734176987827,6.25078011685333,35.449802587644704,0.0010377038646159,12.150195386862546,0.0023440552335829,215.68925817084173,0.1331900804805551,-0.0007188452443028,0.0,-37.47835068531888,38.08562657248411,35.53057068364866,310.8014353338344,0.0476874570890746,-4125.29806977318,-1.988565489918648,-1061.0829567965095,0.0368005787730623,0.0,-6.827324509958244,-0.0324051903262558
38.11184499054455,-0.2905543928609783,0.0012153096105824,-127.26068234366625,-0.0007445957609186,0.0373521180285644,-1.9906016132700943,0.0064675529049824,-1759.656977771811,-4466.164172847836,0.0355460822988659,-4065.761774621753,-0.3312053655025546,0.6333260020342021,-0.0060269984214737,5497.92243923979,-0.4020284107594519,-0.5596519007687369,-0.0417353772475482,6.250743485748609,35.44481893004202,0.0009694000694473,12.149140401856249,0.0023540557279366,216.2768076609453,0.1332539817611906,-0.0007204258712393,0.0,-37.50018616266184,38.08506280237378,35.52589944751493,311.4349965152858,0.0477242099973747,-4136.611793678326,-1.9906016132700943,-1061.5245625053549,0.0368985783507809,0.0,-6.835394837419407,-0.0324418214309768
38.11119419864084,-0.2914902242687728,0.0012200500683473,-127.25548824318474,-0.0007445022384358,0.0373612117800409,-1.9924386781190453,0.006504098988057,-1758.6387900429609,-4466.095759282299,0.0356505835782689,-4067.808380264452,-0.3311219883477995,0.6277245607779345,-0.0056529643014991,5498.022915591526,-0.4024265776534252,-0.5605387010808155,-0.0417935887284711,6.250709055660682,35.439972325228574,0.000902191525308,12.14809198843068,0.002363379149613,216.854665016052,0.1333161477824315,-0.0007219575212225,0.0,-37.52589143316114,38.08438381322005,35.52132704026947,312.0499141425014,0.0477536293135054,-4147.43258111059,-1.9924386781190453,-1061.995359536587,0.0369922848103863,0.0,-6.842836773737204,-0.0324762515189043
38.110421535586056,-0.2924630688459598,0.001224753082618,-127.245498459564,-0.0007443474459901,0.0373660192542506,-1.9940765007605443,0.0065389016146045,-1757.548362996791,-4466.027919178929,0.0357501721165245,-4069.363560158891,-0.3309498799507433,0.6221145506829194,-0.0052810294121937,5498.123767610748,-0.4027972624754765,-0.5613710972044733,-0.0418480706492147,6.250676805440716,35.435264428103345,0.0008358046406251,12.147050613557612,0.0023720354985705,217.43093928226327,0.1333765568099574,-0.0007234506821126,0.0,-37.55577523712522,38.083587337916654,35.516854451571035,312.6461606759555,0.0477756758595219,-4157.755137667736,-1.9940765007605443,-1062.4965099744138,0.0370817364337834,0.0,-6.849647392982784,-0.0325085017388699
38.10952933751288,-0.2933640872310246,0.0012292726311444,-127.22977306965691,-0.0007441184647573,0.0373665164788908,-1.99551491741369,0.0065719645713524,-1756.3858800392047,-4465.960655181223,0.03584480865522,-4070.424600012311,-0.3306995175426916,0.616496516069708,-0.0049110980689877,5498.224992488194,-0.4031406687113714,-0.5621490423132461,-0.0418988450307009,6.250646719055295,35.430697728664086,0.0007700671332943,12.146016767709355,0.0023800313825175,217.99190281552384,0.1334351349010783,-0.0007248936098152,0.0,-37.58990455507285,38.08267028399971,35.51248324151706,313.2261620045172,0.0477903188644703,-4167.568829960132,-1.99551491741369,-1063.028973702469,0.037166897971473,0.0,-6.855812550795071,-0.0325385881242913
38.10851806195728,-0.2942194134486868,0.0012336755716919,-127.20859651225226,-0.0007438226178451,0.0373627224043245,-1.99675378423802,0.0066031063090365,-1755.152112789464,-4465.893969865282,0.0359345056317485,-4070.9919017234,-0.3303684482016445,0.6108710016681976,-0.0045424286062959,5498.326587361837,-0.4034569914951341,-0.5628724997990725,-0.0419459275139005,6.250618782439553,35.4262736224929,0.0007050930454231,12.144990886585829,0.0023873740494372,218.53991181497832,0.133491927486654,-0.0007262784619386,0.0,-37.62757276734289,38.08164494012031,35.508207805118175,313.7848349779805,0.0477975626366152,-4176.870375301141,-1.99675378423802,-1063.5948591686545,0.037247683281403,0.0,-6.861341521923231,-0.0325665247400328
38.10738879221318,-0.2950264729319103,0.0012379485757422,-127.18187628467192,-0.0007434580430406,0.0373546336568661,-1.99779297734788,0.0066323273208966,-1753.8486439607186,-4465.827865739123,0.0360192604882216,-4071.065972078887,-0.3299581635048009,0.6052385525122334,-0.0041745238013797,5498.428549317972,-0.4037464532581235,-0.5635414384664708,-0.0419893278687527,6.250592979103188,35.421993088883944,0.0006409175668174,12.14397339849442,0.0023940713439728,219.0750028052782,0.1335469444576785,-0.0007276125433248,0.0,-37.669079255548176,38.08051299227209,35.5040291495656,314.32102689578403,0.0477973977349377,-4185.66189898793,-1.99779297734788,-1064.1966967392198,0.0373240838898306,0.0,-6.866238621380907,-0.0325923280763985
38.10614254679318,-0.2957802391939519,0.001242078341612,-127.14963266264688,-0.0007430241456611,0.0373422408861695,-1.9986323928248293,0.0066597144700551,-1752.4772311199936,-4465.762345242193,0.0360990607645453,-4070.646629769682,-0.3294718697354171,0.599599714014332,-0.0038069763893521,5498.530875392673,-0.4040093212467462,-0.5641558169197657,-0.0420290514565354,6.250569288934027,35.417857497303785,0.000577577427384,12.142964718474104,0.0024001314382069,219.59677137303711,0.1336001909513151,-0.0007288928642107,0.0,-37.71448360622439,38.07927407832839,35.49995141874129,314.83033372886985,0.0477898087191886,-4193.945813445245,-1.9986323928248293,-1064.837015083221,0.0373961054156986,0.0,-6.87050764047155,-0.0326160182455583
38.10478023248467,-0.296477582967036,0.0012460894724689,-127.11189175490972,-0.000742521722596,0.0373255350862946,-1.999271946728017,0.0066852616303858,-1751.0395115315262,-4465.697410744898,0.0361738866547996,-4069.7333474594784,-0.3289034678617678,0.593955032093598,-0.0034394204341743,5498.633562573161,-0.4042458988646369,-0.5647155729136623,-0.0420650998139798,6.25054768899266,35.413868113660904,0.0005151207866054,12.14196525963156,0.002405562956282,220.10602745809408,0.133651655095612,-0.0007301201425473,0.0,-37.76379985153387,38.077929264466,35.49597554128018,315.3214245687927,0.0477747786740867,-4201.72284173522,-1.999271946728017,-1065.5181032339613,0.0374637456931455,0.0,-6.874150816642604,-0.0326376181869261
38.10330295876848,-0.2971146272364591,0.0012499805190461,-127.06872987996393,-0.0007419505494335,0.0373045080138764,-1.9997115751025856,0.0067088187283638,-1749.537035302767,-4465.633064547744,0.0362437139496842,-4068.325592792381,-0.3282524585078513,0.5883050533548567,-0.0030715153741513,5498.736607799576,-0.404456512341276,-0.5652206395587853,-0.0420974709617876,6.250528154749652,35.410026372500404,0.0004535838950244,12.140975487241612,0.0024103749379736,220.6053243048052,0.1337012215053445,-0.0007312957814368,0.0,-37.81720770459203,38.07647925715474,35.49209758320378,315.7931773498357,0.0477522928006308,-4208.991829616959,-1.9997115751025856,-1066.2419592718288,0.0375269927126266,0.0,-6.877168813660542,-0.0326571524299339
38.101711838833225,-0.2976892548054695,0.0012537451345682,-127.02013302123538,-0.0007413105438245,0.0372791507553229,-1.9999512339860652,0.0067303530420043,-1747.9712452075612,-4465.569308880514,0.0363085181061085,-4066.422782789832,-0.327520517875071,0.5826503250047408,-0.0027029504400398,5498.840007966452,-0.4046414973443579,-0.5656709613422239,-0.0421261596720978,6.250510660981271,35.4063338073779,0.0003930011011072,12.139995852925548,0.0024145767713081,221.0933181895317,0.1337488483014225,-0.0007324167535625,0.0,-37.874684845585264,38.07492497896816,35.48831773284795,316.2443072610549,0.047722335652515,-4215.750419775392,-1.9999512339860652,-1067.0102689315854,0.0375858288114006,0.0,-6.879561697495525,-0.0326746461983152
38.10000800363777,-0.2981999719565096,0.0012573794693593,-126.96611749406158,-0.0007406016218316,0.0372494539791243,-1.9999908994127664,0.006749828320294,-1746.3434694394002,-4465.506145901554,0.0363682746974785,-4064.0242800162537,-0.3267085685070776,0.5769913947459918,-0.0023334493304898,5498.943759923933,-0.4048011887800116,-0.5660664939849717,-0.042151157797429,6.250495182583252,35.40279182745986,0.0003334009892934,12.139026797293546,0.0024181781616544,221.56932827805704,0.1337945179504861,-0.0007334821777615,0.0,-37.93623799778677,38.07326768276484,35.48463605402283,316.67422308964944,0.0476848916687943,-4221.995597462529,-1.9999908994127664,-1067.8244671464429,0.0376402331958563,0.0,-6.881328765019831,-0.0326901245963347
38.09819262100102,-0.2986456545264844,0.0012608802444927,-126.90670107651704,-0.0007398237384779,0.0372154081415451,-1.9998305674161805,0.0067672093825922,-1744.6549353586688,-4465.443577696984,0.0364229602053447,-4061.129410648061,-0.3258175710013532,0.5713288106492562,-0.0019627716971512,5499.047860478982,-0.4049359139516694,-0.5664072070788185,-0.0421724546239039,6.250481695118521,35.39940181563326,0.0002748021509943,12.138068752216194,0.0024211890471508,222.03279495160632,0.1338382182466841,-0.0007344907354467,0.0,-38.001894515077325,38.07150876492602,35.48105264840239,317.08224926288057,0.0476399459019306,-4227.724082560463,-1.9998305674161805,-1068.68580838833,0.0376901843090813,0.0,-6.882468999599193,-0.0327036120610658
38.0962669031442,-0.2989985331136678,0.0012642447974948,-126.8419045720686,-0.000738976980022,0.0371770037115721,-1.9994702540293725,0.0067824657894026,-1742.9067640759838,-4465.381606279877,0.0364725522551596,-4057.7374718619817,-0.3248591722977215,0.5656631210092895,-0.0015907606139783,5499.152306396614,-0.405045987857123,-0.5666930848802715,-0.0421900372869719,6.250470175183046,35.396165121580786,0.0002172333202648,12.137122141309009,0.0024236195126912,222.4832435963971,0.1338799386075453,-0.0007354408776446,0.0,-38.07166888370008,38.06964969086808,35.47756778082587,317.467800184637,0.0475874839425535,-4232.932571116631,-1.9994702540293725,-1069.595414306457,0.0377356610025748,0.0,-6.883004342377535,-0.0327151319965404
38.09423438806824,-0.2994860438584366,0.0012674937044645,-126.7710495699224,-0.0007380569045368,0.0371343162932095,-1.9989099952833809,0.006795579362155,-1741.0991441937604,-4465.320233589062,0.036516950988856,-4053.830729025063,-0.323799800183378,0.559994874223231,-0.0012192378997039,5499.257094401004,-0.4051315666746596,-0.5669241138977272,-0.042203900713929,6.25046060934751,35.39308276395355,0.0001616696657832,12.136187416401512,0.0024254842987291,222.92339924028755,0.1339196097326928,-0.0007363150464407,0.0,-38.1451150316534,38.067690126952826,35.47418248867924,317.83050960854644,0.0475274020659454,-4237.615422724533,-1.9989099952833809,-1070.5532127412823,0.0377765752365683,0.0,-6.882846585418801,-0.0327246978320763
38.09209368332417,-0.2998680296887083,0.0012706094229201,-126.68904714228154,-0.0007370546283324,0.0370874282944994,-1.9981498472036143,0.0068065531109771,-1739.2326846483916,-4465.259461486612,0.0365561297067536,-4049.3910002986927,-0.3226612259755656,0.5543246191965158,-0.00084802924474,5499.362221176387,-0.4051926750794227,-0.5671002117494746,-0.0422140515867026,6.250452997211755,35.39015504819064,0.0001083117996068,12.135265075331349,0.0024268057820849,223.34783433817097,0.1339570997246873,-0.0007371347244322,0.0,-38.222624331581294,38.06563046526559,35.470897818396374,318.1706383138432,0.0474597533853304,-4241.766081540231,-1.9981498472036143,-1071.5567155151873,0.0378129016829354,0.0,-6.882042414699901,-0.0327323099678309
38.08984295519205,-0.3002656043423476,0.0012735872790139,-126.6003694418499,-0.0007359742236259,0.0370363439229358,-1.997189885804246,0.0068153763397139,-1737.2977866137437,-4465.199291756811,0.0365901480953427,-4044.442580197358,-0.321451938837492,0.5486529055446245,-0.0004754424633834,5499.467683368106,-0.4052293924680283,-0.56722132726965,-0.0422204856712448,6.250447334361447,35.387384155673466,5.748544881188831e-05,12.134355556062836,0.0024276065288756,223.75923384776505,0.1339924418068249,-0.0007379380475007,0.0,-38.30525165672639,38.06347276565091,35.46771355835835,318.48698321373365,0.0473844663234439,-4245.384117009534,-1.997189885804246,-1072.6053587903773,0.0378446863933482,0.0,-6.880573901448359,-0.0327379728181391
38.08748000100603,-0.300670689206894,0.0012764305852383,-126.5059197633722,-0.0007348358198608,0.0369811769017792,-1.9960302070806184,0.006822062053082,-1735.2140119422786,-4465.139726105928,0.0366191255717283,-4039.0123043451936,-0.3201431339483923,0.5429802840585034,-9.871111848674832e-05,5499.573477584134,-0.4052417368279964,-0.567287236625993,-0.0422231715840995,6.250443618482247,35.384777256323105,1.0095798899753805e-05,12.133459332208012,0.0024279180481228,224.1568939640253,0.1340255683681116,-0.0007386106545783,0.0,-38.38974791866803,38.06121865341135,35.46462870770981,318.7812538449619,0.047301578305241,-4248.474293165489,-1.9960302070806184,-1073.702673336298,0.0378720217526601,0.0,-6.8784617456576855,-0.0327416886973401
38.08500667152308,-0.3009818178213658,0.0012791239945318,-126.40688162171858,-0.0007336314005197,0.0369219224277403,-1.9946709269996332,0.0068265156201078,-1733.0013003827191,-4465.080766159885,0.0366430275893948,-4033.1160273273,-0.3187535504511404,0.5373073087611291,0.0002822759971751,5499.679600396215,-0.4052296908853915,-0.5672976099404893,-0.0422220667424366,6.250441855038099,35.38232861186563,-3.418541518854768e-05,12.132576911346812,0.0024277730010644,224.5407590374364,0.1340563686725147,-0.0007391615442539,0.0,-38.47187302926507,38.05886855457175,35.46164302610636,319.05112974455767,0.0472116976367354,-4251.037175201603,-1.9946709269996332,-1074.8529824793748,0.0378948839054134,0.0,-6.875691281534201,-0.0327434521414867
