FxRL,pitchrate,sideslipRL,longslipRR,steeringangel,sideslipRR,ay,sideslipFR,FyRR,FyRL,FyFL,FxFL,FR,longslipRL,vy,az,RR,pitch,vx,FxRR,roll,signal,RL,FyFR,rollrate,longslipFR,yaw,FxFR,signal,FL,gas,sideslipFL,slip,x,brake,yawrate,longslipFL,y,slip1,ax
757.4447570715053,0.0009790220948664,0.0058880628913556,0.0044922477037123,2.727084828180995,0.0020250563137082,4.516264532066721,-0.2002206419311868,-110.75967903968736,-459.1483308569871,3831.520930561226,41.70644210944853,58.44670664530955,0.0044763781717289,0.0651492786001501,0.1446968349333257,60.35031807147663,-0.0012379139358919,19.88425157286696,719.2291530036326,-0.002776128138518,0.0,60.343212240508045,4603.043696268543,0.0875317974239625,-0.0081482759861425,-0.0276645057062804,-98.4659077569314,2.727084828180995,58.73058618618601,0.2828559163116229,-0.2014181951782098,0.0032477290528989,6262.986450359044,0.0,0.0252198117580136,-0.0011877413817077,-4897.68729169974,0.0032477290528989,-0.286149417693427
787.349365616192,0.0008111588877992,0.006371953947747,0.0044211955354139,1.6878243941635818,0.0024578970603552,4.820712185608968,-0.1012851805094865,-183.9040568900512,-513.4707686084608,3953.209775374128,-341.08401511254453,58.88717997301117,0.0048676225914847,0.1033293014506714,0.037493026435556,60.39098500214492,-0.0012283954093081,19.881046490544676,740.1429246684374,-0.0015196362215039,0.0,60.29413768192492,5046.578035746562,0.1561566249339463,-0.0174201249671014,-0.0271690940535993,-633.9857029048975,1.6878243941635818,58.81165569173075,0.2862519159194382,-0.1002431265688334,0.0051254779431522,6263.185224809981,0.0,0.0699200244608479,-0.0130130205391348,-4897.691889031568,0.0051254779431522,-0.3819307528148037
801.2993868126753,-0.000475567932041,0.0059549299090522,0.0043498727435593,0.1621261211704655,0.0019592683073517,1.941587904242141,0.0337128708390499,-191.96454343866705,-495.2245821576061,932.5178621400717,-273.40836685849445,60.50787891290848,0.0051535189504992,0.1257876865992473,-0.2176806200094401,60.42888681676771,-0.0012258515199473,19.877615084365903,757.1172594381347,0.0003362438378285,0.0,60.24050016572177,1145.4708636558112,0.1984841284045555,0.0033246943965359,-0.0262455479827481,-202.01342145972427,0.1621261211704655,59.84440862289895,0.2890056928485508,0.0328890250141225,0.0062229084886319,6263.383972548088,0.0,0.1052694156016823,0.0015943306283693,-4897.69602175292,0.0062229084886319,0.6019076155096927
721.1704452147058,-0.0014240920075014,0.0035414444798301,0.0039741269438725,-1.4104484380839588,-0.0004888028424168,-4.05797524433649,0.1345688032242986,-56.79624888357573,-358.9174912942733,-3235.360147536486,163.80043818916403,60.09758543441716,0.0046769095731194,0.0843777578141325,-0.1241121437093253,60.43597713734157,-0.001238560839223,19.88541834544853,724.9171735481004,0.0020765459632245,0.0,60.22797854310597,-3834.1919035158,0.1425662997426871,0.0049042299835074,-0.0252513625364286,165.38380517791077,-1.4104484380839588,59.61150953077344,0.2700194324141919,0.1382855565934324,0.0041576592483236,6263.5827548705365,0.0,0.0879946830060248,0.005934456203543,-4897.7000724309055,0.0041576592483236,0.4645693735256454
678.7111024555805,-0.0003428062351019,0.0008272553491589,0.0039141804117571,-2.576593041679341,-0.0031189202731626,-4.693690859302162,0.2105684255940104,168.3401606914115,-161.09919113967376,-4132.80117672395,176.91937696634048,59.59657708434669,0.0044757100285175,0.0230465496187675,0.0369642848366306,60.40839309629904,-0.0012473691981374,19.88758609897144,702.2042301274035,0.0030196459210753,0.0,60.26263388106979,-4017.709305814242,0.0544789806702953,0.0114720563343615,-0.0245778460041718,196.9426052866417,-2.576593041679341,59.11259617824769,0.2720334648123394,0.2112475861738635,0.0011131993829543,6263.781576413137,0.0,0.0496118712881015,0.0087494722871262,-4897.70452305156,0.0011131993829543,-0.0258063779494804
695.7894201514331,0.0006960447408759,-0.0011457557145954,0.0041842005598622,-2.999947786726683,-0.0050124489807786,-4.540958761842518,0.2342955330134303,362.2980506541089,13.13041580814392,-4446.579237653952,104.2403632028534,59.05121264035056,0.0044766751909825,-0.030246702669291,0.1526810961442262,60.375990739251705,-0.0012447285691999,19.886279667651237,727.1420787316104,0.0030978213267964,0.0,60.31250483679425,-3858.60370903226,-0.029015519492818,0.0097925355700729,-0.0243073985178837,179.10015633688351,-2.999947786726683,58.625713293614695,0.2787927441236344,0.2318488960129555,-0.0015252884340565,6263.980385997714,0.0,0.0083117495135691,0.0033196807301488,-4897.709449154935,6.28166001874553,-0.2209415185256067
724.8282402778025,0.0010211291000515,-0.002208600377868,0.0045686151111124,-2.558188837164572,-0.0060797712607424,-4.538688755798696,0.1841693621098827,478.937255910731,134.1649312543605,-4684.03770433598,-187.03765936359352,58.69547929353295,0.0044757025680298,-0.0742711839945294,0.1181638242203268,60.33414296426469,-0.0012354200950355,19.88364129452576,764.8480924863491,0.0023924483788951,0.0,60.35867444553027,-3837.649465111061,-0.1031387451373439,-0.0047459604155305,-0.0244590558673158,-20.024888885877647,-2.558188837164572,58.459694452462976,0.2836882768290059,0.1832079164505944,-0.0036976917552102,6264.179162694685,0.0,-0.0346067342586367,-0.0115024189278269,-4897.714839713035,6.279487615424376,-0.2998587337125468
742.4202645861608,0.0006607623715981,-0.0024900807053923,0.00496880647637,-1.3784717192554876,-0.0064208632762386,-4.9061486492774335,0.0712772605052958,517.3038564834923,194.8277336926747,-5080.759904944403,-851.3212937837073,58.95531161510934,0.004386613718763,-0.1112178606322,0.0268293435289388,60.28355186938742,-0.0012264047329145,19.880205936745863,792.7711275980204,0.0009856333091665,0.0,60.39865147673597,-3880.8663584197407,-0.1706377110821204,-0.0126359081185386,-0.0250519903823179,-488.1948934234232,-1.3784717192554876,59.15395866335083,0.2869602641903587,0.0719671314619292,-0.0055131170140489,6264.377897253469,0.0,-0.0799023474483131,-0.0158165437938871,-4897.720697337,6.2776721901655375,-0.4510009373059652
754.6542213176828,-0.0009558795453938,-0.0015744047909229,0.0050796326336539,0.1990698631399479,-0.0055927035548547,-0.1110553008741772,-0.0595471545432456,477.4869771643151,179.32450557047386,656.2861265601962,125.61413073252804,59.8997717862451,0.0042619299074534,-0.1221451504644208,-0.186201317885308,60.23401396429386,-0.0012271517569787,19.879284521989216,789.7881343545391,-0.000933987381008,0.0,60.43427884497818,408.8192111919207,-0.1936404990977438,0.0037454793320928,-0.02603621176353,-2.5977350871682887,0.1990698631399479,60.50006949983939,0.2844863796073162,-0.0591992459655791,-0.0060396153999554,6264.576585460721,0.0,-0.1055168089473889,0.0042106332028868,-4897.726985115101,6.277145691779631,0.8983349754835305
714.6526494737066,-0.0012435054720639,0.0010906376513237,0.0046069552841594,1.7193204958705992,-0.0029254991994799,4.450025057663428,-0.1578544079873474,317.4013516778777,11.472811934990744,4046.8270167617056,163.24806493749475,59.507914257138445,0.0039083213110542,-0.0707503786968084,-0.0984022725811497,60.2338957666338,-0.0012407953263999,19.88644604646207,704.6609327580912,-0.0025248026054507,0.0,60.42998175489205,3561.165950242721,-0.1232187359932809,0.0067057136929751,-0.0269751347931066,166.5512303582874,1.7193204958705992,59.9828409089243,0.2691333874103702,-0.1541147852800355,-0.003481060033865,6264.775327920763,0.0,-0.0797771837224218,0.0061760273697528,-4897.733217603561,6.279704247145721,0.31379578337187
704.9048997101074,-7.14709872456888e-05,0.0035868948678856,0.0044836465968449,2.743461233289799,-0.0003390642631863,4.649209300424084,-0.2216883796238337,120.43631588769114,-214.89444761856728,3972.412390990252,204.01869194740596,59.00005978634052,0.0039503432869001,-0.0105605625079584,0.0703449536995449,60.27483239929661,-0.0012469687079918,19.88752724929921,679.6855597603314,-0.0032699550680554,0.0,60.40081819542168,4205.983750646665,-0.0350368748961008,0.0086626395642567,-0.0275588211833219,174.16820331963888,2.743461233289799,59.46956614505283,0.2735699111850646,-0.2216743460415575,-0.0004949981965687,6264.974118015872,0.0,-0.0403299847428782,0.0123261875562185,-4897.739011547025,6.2826903089830175,-0.0846241775288247
735.9072610133896,0.000827194742868,0.0052905218491713,0.004488419403339,2.975668422580596,0.0014314640270884,4.530148308622226,-0.2274660660270437,-42.98275964299658,-393.5815268281178,3852.6898412756736,152.72627063033548,58.54813330795529,0.004262552522756,0.0405662970935918,0.1509966464757889,60.32464635082477,-0.0012422850271077,19.885790370294508,702.4356026676044,-0.0031648790484419,0.0,60.36690999661704,4486.530484909804,0.0463351996592721,0.0004761518304824,-0.0277343820700469,62.37693440333119,2.975668422580596,58.93600833575388,0.2801196539504902,-0.2295822671008255,0.0020345810134579,6265.172914232531,0.0,0.001334353176287,0.0072767912635339,-4897.744331465256,0.0020345810134579,-0.2441339964996682
771.9384058822839,0.0010020246310817,0.0061810928556861,0.0044734100169251,2.348642048707675,0.0023002008403275,4.588532587129422,-0.1634784174616574,-150.05892455214342,-491.9804813430872,3867.266214143722,-95.68156318249592,58.51780261267972,0.0046467531835436,0.0826852067056671,0.0901150805898471,60.36906813221853,-0.0012326370988698,19.88299268156685,730.4641498879561,-0.0022978801904384,0.0,60.322581336482905,4752.825621236261,0.1185090226230085,-0.0144209124098915,-0.0274845062341248,-289.95129014835067,2.348642048707675,58.67704555342741,0.284476973492501,-0.1634647893360535,0.004111099809443,6265.371699142437,0.0,0.0446193942677465,-0.008145940988157,-4897.749187147086,0.004111099809443,-0.3154717303103275
798.1529305759522,0.0004478420064479,0.0063712259698925,0.0043804512665697,1.0432128535488638,0.002424583993252,4.8124874416460575,-0.0411024478497323,-197.5302860481245,-515.0694516452163,3561.6980654382355,-694.83827315899,59.53036028772828,0.0050544439134731,0.1180085955973128,0.0095013071830121,60.40862832701658,-0.0012248933806414,19.87915896799083,745.7906331660062,-0.0007449261546355,0.0,60.270261419446925,4722.560717949824,0.1837348547465314,-0.0117675901822979,-0.026788933985581,-1141.2540707924418,1.0432128535488638,59.16847266489658,0.28790017481234,-0.0407461238619961,0.0058453481427702,6265.570464082935,0.0,0.0898180172261011,-0.010269580172193,-4897.753569677248,0.0058453481427702,-0.5724299367385206
771.9122417483451,-0.0013152322634219,0.0050598853205215,0.0041863364811153,-0.5637130677311339,0.0010271977985212,-1.6076674149871786,0.0824547787829344,-151.98673302012452,-449.7271259937007,-1551.4068423393717,115.06966053842044,60.39682647918556,0.0049520519295314,0.1140163156979924,-0.1670068252137233,60.43937003180192,-0.0012296125803351,19.881364732224775,749.0476454779695,0.0011872832697863,0.0,60.228202234316,-2090.773183403813,0.183124742149119,0.0039546938200991,-0.0257661193790226,196.1790231689357,-0.5637130677311339,59.8526008683156,0.2788067052207728,0.0843146409853318,0.0056329824490775,6265.769214284293,0.0,0.1029967600068676,0.0046273063248993,-4897.75758297903,0.0056329824490775,0.8723814244118138
691.893853003016,-0.0010171898489825,0.0022714501864762,0.0038854640744877,-2.007914727308515,-0.0017257773838685,-4.630821865283452,0.1727373874973774,41.2710510063596,-271.5653834057866,-3805.857916155883,170.6912273929021,59.87914325401081,0.0045374532413473,0.0564329444255918,-0.0608058770895909,60.42456197737331,-0.0012430028049744,19.887105151485603,707.4465083454339,0.0026051329911769,0.0,60.23980919712961,-4101.318815198832,0.1034978390136392,0.0078058815568256,-0.0248935766209909,171.0402166693259,-2.007914727308515,59.395336337679055,0.2692734703270483,0.175729374550268,0.0027695549951242,6265.96802328765,0.0,0.0714119007258085,0.0074998928145612,-4897.761783729794,0.0027695549951242,0.1893319257213775
682.6396525274642,0.0001749457716049,-0.0001570329699213,0.0040109055315411,-2.871955314506673,-0.0040635470599765,-4.607580014355035,0.2298108099992836,262.5884925268249,-78.29910197778335,-4292.547462003561,164.78980576172174,59.34962075936308,0.0044749014915227,-0.0020414944790899,0.1165311437421225,60.39433597908067,-0.001246504004027,19.88731388979875,709.7497314346292,0.0031549386173949,0.0,60.28529377037546,-3920.784630954708,0.0160618142127568,0.0125889209335352,-0.0243984584887202,205.94978348688036,-2.871955314506673,58.88113065666848,0.2751237843057995,0.2286148667925083,-0.0001297390037539,6266.166844008506,0.0,0.031240676470002,0.0079029184962152,-4897.766447008515,6.283055568175833,-0.1342942310583762
708.9261677214873,0.0009303868858921,-0.0017238089505661,0.0043564640083444,-2.905885378272062,-0.0055815284380885,-4.521311624357751,0.2208599370278531,424.06388710754527,74.12964730916025,-4544.508845190181,6.072822678716705,58.84489068421998,0.0044814062923631,-0.0510724553009815,0.1506566922135091,60.35858723488053,-0.0012399178082997,19.88523621387781,744.9056473205242,0.0028712557965798,0.0,60.33450196934712,-3832.644874948487,-0.0632789995889448,0.0041351874649639,-0.0243160140274293,115.71932405774116,-2.905885378272062,58.48430540783448,0.2813043817010611,0.2186086750046575,-0.0025539080818308,6266.365640942002,0.0,-0.0108126651163276,-0.0029391465943616,-4897.771581088878,6.280631399097755,-0.2606806641306916
734.6285545395325,0.0009752088195904,-0.0024096787424972,0.0047431038436716,-2.0996352437610843,-0.0063035788741244,-4.654707417492895,0.1393207685539743,504.19298525293385,167.82804890418387,-4877.719125898694,-416.0102868090125,58.70630357556585,0.004445808640467,-0.0914711273038513,0.0679517990037487,60.31226941373503,-0.001229931869519,19.882293738238527,778.427924995458,0.0018447966487185,0.0,60.37730585686674,-3895.237651758284,-0.1338600682048301,-0.010876638224277,-0.0246630120310844,-183.4563570308796,-2.0996352437610843,58.62459534074319,0.2851909858401895,0.1396143478838598,-0.0045436930983824,6266.564400379949,0.0,-0.0546028928404355,-0.0165553604927947,-4897.777177562552,6.278641614081204,-0.3367369828471321
750.5174178020807,0.0001952311081432,-0.0023432146730386,0.0051500908415523,-0.6861047202446908,-0.0063093134008492,-4.0564298203536175,0.0093203261107709,511.7109422332319,201.68799124388144,-3652.017710405942,-1118.5298015333383,59.48167583016999,0.0043795572918083,-0.1237931668984901,-0.0977849939872506,60.25852128785656,-0.0012236839270981,19.877914495285715,802.8224855391314,0.000153139684379,0.0,60.41681365400404,-2737.497600828989,-0.1936686914150835,-0.005393187395149,-0.0254567613478484,-762.9342247770077,-0.6861047202446908,60.03559584148317,0.289256392882529,0.0085124548661718,-0.0061292568257719,6266.763112039399,0.0,-0.0979383610967884,-0.0044879861477258,-4897.783248491209,6.277056050353814,-0.3957318241821018
739.7515790028543,-0.0014702977971053,-0.0004439713697714,0.0048395333748027,0.92602460282038,-0.0044844065391127,2.941663606907064,-0.1079903000498161,416.8998504820032,119.922644373841,3094.4060702690444,186.20811773598768,59.764088577768526,0.0040886824604966,-0.1031368098720966,-0.1449020007127058,60.22744255703108,-0.0012322290573066,19.883405427782165,750.4194496634805,-0.0017329068542671,0.0,60.43955414297236,2419.2032082373453,-0.1677776956674715,0.0051432967749765,-0.026484599104083,152.05067896209823,0.92602460282038,60.2607625075924,0.2739080239374557,-0.1048989109589459,-0.0050914207613802,6266.961812570985,0.0,-0.0975490229347597,0.003885035294157,-4897.789588366815,6.278093886418206,0.7124824233473389
702.8587016514932,-0.0007379723690707,0.0023047186444427,0.0045089084075232,2.2703979696390864,-0.001671993575556,4.705771406483607,-0.1925086380867915,226.70189063193297,-92.35790866454008,4103.437096783302,181.9777619733674,59.28294673814754,0.0038766058869169,-0.0424941439063648,-0.0205812155341293,60.2496562308404,-0.0012440866762594,19.887525927652472,683.6376914839783,-0.002954523375519,0.0,60.41741033052675,3966.712666180214,-0.0826606004010139,0.0082698536824297,-0.0272752131948996,174.8836682666646,2.2703979696390864,59.75907131172328,0.2701477087260764,-0.1901282146817721,-0.0020784001163077,6267.16058447323,0.0,-0.0621461922211689,0.0094732166929857,-4897.795634634748,6.281106907063278,0.0832450327477486
