vx,gas,steeringangel,FxFR,RR,pitch,FR,ax,signal,FxRL,az,sideslipFL,vy,RL,FyFR,FyFL,y,longslipRL,yaw,FyRL,pitchrate,slip1,yawrate,sideslipRL,FyRR,x,roll,signal,longslipFL,FL,sideslipRR,FxFL,slip,longslipRR,brake,rollrate,ay,sideslipFR,longslipFR,FxRR
3.587983563564211,0.1397943343255304,5.73663294244935,-148.75837090612157,12.604952387074668,0.0039465173899993,13.702174260320596,0.9167894721230778,5.73663294244935,1506.6509661954522,-0.2882326132858718,0.0554439277287229,1.01152666238616,9.24772195017141,3825.0138935053774,-978.401701239831,-4833.248877672715,0.0141785015644287,0.1413043344789009,371.31615895564335,0.0216748472425358,0.2741024297735471,0.6651189799970405,-0.0080936408413499,473.5230101721572,4853.809709556736,0.0215823249267323,0.0,-0.0009616498243083,10.863139223016148,-0.0068603850560693,-73.74424039932188,0.2741024297735471,0.0076064728525004,0.0,-0.0638972505439587,2.4894879502601945,-0.0138894718492834,-0.0004928097415265,1447.0971352374645
3.607925066658761,0.1104901600913451,5.332587213550307,-92.95898151169176,12.664307658148347,0.0040651872846682,13.73191801289236,1.7486617372274724,5.332587213550307,1278.3730373054825,-0.1556189984231872,0.0721206467386678,0.9999502572538644,9.284449955689546,1680.2110721243089,-2736.6494197920315,-4833.233740816831,0.011308147972409,0.1479239389319279,492.1298918018724,0.0035201574412492,0.2696912900336772,0.6566602301593785,-0.0126769378469172,721.3420564105611,4853.843876726064,0.0208044079780588,0.0,-0.0014032668996534,10.872885739362484,-0.0113999651417042,-78.46292493033845,0.2696912900336772,0.0063723707303902,0.0,-0.0928340569047663,0.5840070344809369,0.0015806889611775,-0.0003310302309257,1245.6586228278072
3.633447305839789,0.0888982269614388,4.902422475179895,-54.32156523235327,12.713868680760845,0.0039963352189586,13.683777689590178,2.0299318507259625,4.902422475179895,1019.1009682514192,-0.1043628338273952,0.0783692629261166,0.9742368803675312,9.365699351111324,250.70147805483955,-3685.4500469685727,-4833.218543968346,0.0084241693883762,0.1543704304629595,714.0868268681672,-0.0153098240490903,0.2613201898396472,0.6329394343236249,-0.0171680150399343,1081.827099960443,4853.87820646502,0.0196351106172393,0.0,-0.0015938600297727,10.883802347404568,-0.0159878615594311,-84.44061190046577,0.2613201898396472,0.0051762309638006,0.0,-0.1379208196687904,-0.4605533958161873,0.0091416943200379,-0.0002020790198122,1014.7699088674416
3.6599534303317234,0.0779331479602307,4.448245674009384,-26.654861696399266,12.742715389423376,0.0037447304030641,13.584925771665828,2.0264553148320408,4.448245674009384,784.6014392127572,-0.132000310179023,0.0816824224831165,0.9419480818081128,9.47168551239447,-676.2113434612302,-4197.822693930518,-4833.2033829047805,0.006073223164902,0.1605189840774569,933.8521627749416,-0.0329593615346549,0.2512940585558407,0.5987806681459691,-0.0190623851419364,1414.113736703678,4853.912745616231,0.0179855180605397,0.0,-0.0017098534623113,10.899155248894235,-0.0189108496537572,-89.93936235845086,0.2512940585558407,0.0041660234300156,0.0,-0.1871772721910371,-1.0498623519694146,0.01640505141689,-8.587844566577061e-05,802.8457596740319
3.685364366242867,0.0744956851646967,3.972281367781634,-6.359866651778817,12.74914337880882,0.0033269893884192,13.451834599002826,1.9168952763135223,3.972281367781634,588.7077506993794,-0.1613168103250138,0.0843245472347159,0.90612617887806,9.592835983642598,-1398.9552919717355,-4496.281960545318,-4833.188311703929,0.0042153971065094,0.1662847729850168,1062.7511090973692,-0.0486731713536529,0.2405366069595488,0.5575496362951424,-0.018279729783594,1623.7390941634665,4853.947505238924,0.0158446404791131,0.0,-0.0018184149494801,10.919721031591193,-0.0199873192960249,-94.80232226883336,0.2405366069595488,0.0033247003765067,0.0,-0.2359243709241157,-1.556712285426391,0.0250961305866927,1.6364629211506805e-05,628.366804610732
3.7088917225707543,0.0752703306751366,3.47686082942631,8.420694147536103,12.73720139993967,0.0027643385361485,13.29488207306653,1.7674056460709786,3.47686082942631,437.027977838087,-0.1966723794570674,0.0866623920108698,0.8671029466192355,9.727163797282982,-2024.973132841451,-4698.26550165712,-4833.173376002331,0.0028880114354616,0.1716105099537845,1083.1683058188123,-0.0621120880105887,0.2291696973626797,0.5115644281972843,-0.0158982214370713,1697.458924612226,4853.982483384933,0.0132242021547313,0.0,-0.0019289293913971,10.94580913676063,-0.0198110975010295,-99.7897717981013,0.2291696973626797,0.0026942235470918,0.0,-0.2831631003534571,-2.0976451217317886,0.0347276046931453,0.0001252244655369,495.4279675495227
3.730220650792861,0.0782371804015276,2.964410628489273,19.633794982720094,12.711411539849784,0.0020809280740471,13.121845197294167,1.5978265781165772,2.964410628489273,328.1772676421673,-0.2380338839151533,0.0887629692914109,0.82454672458772,9.870222928091705,-2541.8294836368004,-4866.632840608695,-4833.158626039918,0.0020261443877898,0.1764582124981621,1017.446565997794,-0.073051582295895,0.2171081498937795,0.4624870213940794,-0.0128669806833005,1666.0586280013777,4854.0176748335225,0.0101412224754205,0.0,-0.0020531427450057,10.977929822102036,-0.018973392976045,-105.61282449086876,0.2171081498937795,0.0022932441994359,0.0,-0.3285576326534646,-2.666519264065816,0.0447940276283978,0.0002666717512692,402.5111055614452
3.749168534047889,0.0824333745385292,2.43744074579639,28.29390570507025,12.674174798278724,0.0013024867803987,12.938733932937296,1.4139215342332112,2.43744074579639,259.0347586460747,-0.2860974077014898,0.0909176376613082,0.7784192877961069,10.016735200560412,-2912.077841795639,-5027.324599981506,-4833.144116226114,0.0015292106653844,0.1808042142250848,893.678445852635,-0.0813743987469424,0.2043292025611843,0.4115986522324115,-0.0097182820101571,1569.657706811857,4854.053073291438,0.0066169974943237,0.0,-0.0021718899801828,11.017614205996194,-0.0178642292785398,-112.2014582830338,0.2043292025611843,0.0021180877574379,0.0,-0.3714823138522535,-3.2121299897313778,0.0553104803860665,0.0004535404079667,347.28019130932256
3.765602571261976,0.0874264113223623,1.8985322795644424,34.40991126930477,12.62687996238335,0.0004549400200869,12.7510131001204,1.2172237439241087,1.8985322795644424,224.4803023813728,-0.3191820962422617,0.0936815893513207,0.7291525510178631,10.16270493959754,-3106.6651990912897,-5191.29827301824,-4833.129900301908,0.0012978255928061,0.1846366995697259,728.8032346086529,-0.0871471552365593,0.190923335033577,0.3600328261874028,-0.0065880596724088,1436.5592386268936,4854.088671058127,0.0026839757380284,0.0,-0.0023013828211789,11.064229109366762,-0.0165999420372594,-118.38715792402655,0.190923335033577,0.0021536441686379,0.0,-0.4104230531495679,-3.69917912111316,0.0667128686962501,0.0006901494570799,325.4774589194018
3.7794634648668777,0.0929383072015299,1.3503248031897903,38.62443258517781,12.570638840645778,-0.0004369619987818,12.563434136689793,1.0171272541032632,1.3503248031897903,219.11248157335956,-0.3344624608953797,0.0977096716358692,0.6773668275920407,10.305596128231906,-3146.511713137677,-5367.869280196484,-4833.116027446528,0.0012487945552624,0.187954649921263,527.6375492967647,-0.0905139361024862,0.1770236918296003,0.3088107180381055,-0.0034831686053969,1282.754558853342,4854.124458575799,-0.0016085383634908,0.0,-0.002445268896043,11.116437924291503,-0.0151883545027162,-124.05649309832933,0.1770236918296003,0.0023883049533708,0.0,-0.4436973408252352,-4.128928923472654,0.0794916840097535,0.0009920630075534,332.12498621363665
3.790805321900994,0.0986729729683263,0.7955034366122409,41.19585970479963,12.506590123809138,-0.001350140701299,12.379315740772164,0.8222463139578773,0.7955034366122409,237.3922719950006,-0.3315563614319607,0.1034616720024897,0.6235326073569301,10.444062915033426,-3079.7024783790307,-5559.064123572046,-4833.102541860496,0.0013195001442272,0.1907662031172074,292.4383469955704,-0.0916565186076008,0.1627206258812986,0.2587532256490167,-0.000456329172327,1118.341115459286,4854.160425091438,-0.0061965355720196,0.0,-0.0026191987009195,11.172086973921983,-0.0136601168943394,-128.92735199022889,0.1627206258812986,0.0028121502448339,0.0,-0.470050939485832,-4.5192528349106205,0.0938888206124237,0.0013730529915811,361.8077177074063
3.799763779748981,0.1043758721980129,0.2367856946051288,43.56183956505684,12.435937597959583,-0.0022634438221823,12.20027213680283,0.637640767730438,0.2367856946051288,273.9464715185399,-0.3111682462129764,0.1111376990249929,0.5678975955790302,10.577477772850818,-2944.3375631117915,-5768.96087039105,-4833.08948423197,0.0014655456581916,0.1930863952522103,30.363016556455648,-0.0907763143579473,0.1480467976554146,0.2104425335377773,0.0023824678352978,951.9660603140688,4854.196559710184,-0.0110064897422461,0.0,-0.0027952387611422,11.229062245351718,-0.0120868055376895,-133.046175127548,0.1480467976554146,0.0034221085822443,0.0,-0.4887668781708352,-4.884135115506864,0.109906303503848,0.0018218085130007,409.26252926758224
3.80650010909454,0.1099011971367202,-0.3230918236133061,44.66893998549596,12.359798593307405,-0.0031578856178944,12.026918006733796,0.4626107105002964,-0.3230918236133061,323.6277111570968,-0.2706041158353695,0.1208640518656397,0.5107232665638727,10.705509480826436,-2734.75543533948,-5987.77810508261,-4833.076892514281,0.0016560518813032,0.1949353520835757,-246.29453638306435,-0.0881030857498174,0.1330414768227541,0.1643664867940757,0.0049477479808226,791.9404551196993,4854.232851931522,-0.0159589715790373,0.0,-0.0029632129036868,11.284671782871904,-0.0105195295638344,-135.34256495677616,0.1330414768227541,0.0042133421715716,0.0,-0.4992722135722016,-5.202492634220871,0.1275874435842863,0.0023212237849996,469.16644298855886
3.8111803937394217,0.1151798389628943,-0.881386838244255,45.289667439224544,12.279443621786694,-0.0040167390465975,11.860197703986032,0.2984219640525499,-0.881386838244255,382.1048562371621,-0.2176920114131363,0.13284271102057,0.452386421384093,10.827898471524612,-2508.566870495627,-6180.362047593019,-4833.064800369884,0.0018721609920146,0.1963378684385456,-524.4994472611668,-0.0838444159101664,0.1177781388433915,0.120939873144975,0.00720542431783,643.0354497826917,4854.2692913099245,-0.0209689218394132,0.0,-0.0031384334910556,11.335488742819065,-0.0089640461638693,-135.99177938204753,0.1177781388433915,0.0051999451162326,0.0,-0.5010779044370101,-5.473983667682672,0.1470107746923767,0.0029347156694834,537.1443109473788
3.8139922827123,0.1201411417908854,-1.4353648205870573,45.72097505443553,12.195954573444856,-0.0048249893131856,11.699844666529025,0.1478463020720341,-1.4353648205870573,446.0463240061981,-0.1603452098137741,0.147288055244551,0.3932783609436783,10.944524172001538,-2289.239238269406,-6310.017178290317,-4833.053236695221,0.0021024713344433,0.1973220641024802,-792.5431602152926,-0.0781507640407142,0.1023379106875794,0.0804577132820487,0.0091561289102973,507.569108533564,4854.30586745077,-0.0259475733807628,0.0,-0.0032978765059833,11.378260591600824,-0.0073936331469196,-134.2843538140747,0.1023379106875794,0.0063976908514429,0.0,-0.4938556471466843,-5.684956252767689,0.1681939329521883,0.0036885510260803,609.9633515284021
3.815146384013144,0.1247100559635285,-1.982312386765734,46.059437590425,12.110313818683707,-0.0055691786464641,11.545199130042096,0.0131793768250906,-1.982312386765734,512.6437154843273,-0.0974181304433074,0.1644116370275204,0.3339220350353871,11.055449170838283,-2071.164349635749,-6381.202656649076,-4833.042224351772,0.0023417545881319,0.1979189445479439,-1042.1199832929892,-0.0711912665903632,0.0868404018988362,0.0431951255289974,0.0108421692055712,385.19458525433873,4854.342569957008,-0.0308029031834425,0.0,-0.0034318379944501,11.409174413721573,-0.0057407539725942,-129.95369608483946,0.0868404018988362,0.0078099351002486,0.0,-0.4773152283939854,-5.828803150610473,0.1913230515052261,0.0046421486330767,684.5392828555548
3.814839341168512,0.1288711827336925,-2.519550587879072,46.88299213818269,12.023450033546286,-0.0062376342236256,11.394880533137098,-0.1114171806821064,-2.519550587879072,579.6699307812702,-0.0329470411643635,0.1840220325686393,0.2746449962553839,11.160969742768168,-1900.3126766826308,-6424.157104496067,-4833.031780085843,0.0025906401746309,0.1981611373301323,-1267.5424497897127,-0.0631362969900064,0.0713600392987724,0.0091586692235153,0.0122813302538311,274.490941600598,4854.379388521224,-0.035442471711153,0.0,-0.0035607350946684,11.424937721620326,-0.0039617687512422,-123.84241091483872,0.0713600392987724,0.0094477998994994,0.0,-0.4517264278696611,-5.946060840185998,0.2163398529792513,0.0058497613811816,758.7318331385051
3.8132207036092822,0.132691981852644,-3.044448031489261,48.18191534011895,11.935731342796275,-0.0068203120715356,11.247059465926313,-0.2258505082263792,-3.044448031489261,645.4950794118158,0.034335740713225,0.205643693974702,0.2155691345017384,11.26153530517833,-1747.6074947306226,-6451.607182154808,-4833.02191749778,0.0028575183351774,0.1980797456863865,-1459.8806588125162,-0.0541621092670516,0.0559222774424566,-0.0218508895541026,0.0134787873221306,174.5830230595026,4854.416313122716,-0.0397796486925511,0.0,-0.0036508963073172,11.4243502254176,-0.0020374913362413,-116.626864147211,0.0559222774424566,0.0113093490032335,0.0,-0.4177814766119475,-6.028643144389308,0.2429871864837252,0.0073628149192383,830.9869602919897
3.8104174171336864,0.136227325489725,-3.554433770182573,50.18411670232832,11.847490688754148,-0.0073091419811203,11.09952980374582,-0.3371829349701043,-3.554433770182573,709.8470061087106,0.1045543031774935,0.2287578613355133,0.1568688379503829,11.357427120840994,-1620.0832681472095,-6498.011055894962,-4833.0126469257575,0.0031380095523248,0.1977037995956345,-1613.5114887349937,-0.0444703051278228,0.0405690577766432,-0.0500956875712479,0.0144664783092211,84.20291008539274,4854.453333830197,-0.0437351795720308,0.0,-0.0037534273515371,11.406317711435896,6.253588316737658e-05,-109.08590962219203,0.0405690577766432,0.0133926756832629,0.0,-0.3763446296454577,-6.095337498479149,0.2710130880125816,0.0091857595244974,900.5474031321128
3.806453901979851,0.139668943689328,-4.047009894070879,52.74154963869496,11.758530678558722,-0.0076979376273403,10.949924629837218,-0.4537105351650339,-4.047009894070879,772.2826971253937,0.1792311852099504,0.252358623483328,0.0984135298430436,11.44868393165368,-1523.608031139731,-6584.692368487487,-4833.003977355901,0.0034065667986611,0.1970583959995343,-1734.0042400382072,-0.0342325563545149,0.0252647930627395,-0.0760476814891355,0.0152061537285851,2.560134648026798,4854.490440558604,-0.0472419375948718,0.0,-0.0039179974790912,11.372423870970836,0.002289934705617,-103.74804888832163,0.0252647930627395,0.0156784214670474,0.0,-0.328875973345787,-6.169502820485851,0.2998046332169278,0.0112334518869952,967.700616139225
3.8013298370208464,0.1431321102383006,-4.519763765547296,55.79862780804449,11.668183947172292,-0.0079818182941283,10.79618425721386,-0.5713476030303669,-4.519763765547296,832.5896394502455,0.24971751889433,0.2759393114760031,0.0401415093092205,11.536490485393854,-1459.9088584066733,-6674.715704170861,-4832.995918065571,0.0036711828527697,0.1961641768137232,-1820.5294118904824,-0.023549244237804,0.0099911011367525,-0.1001048075398701,0.015644986124979,-70.80925292220246,4854.527622745993,-0.0502470188879903,0.0,-0.0040554865522079,11.32560749218143,0.0046044165524546,-98.97395565771328,0.0099911011367525,0.018111542583696,0.0,-0.2766805642418006,-6.231781787688187,0.3290147639655984,0.0134383120294371,1031.9683626319909
3.795076365962186,0.1466056387880745,-4.970379836390342,59.22826304193529,11.57673946706936,-0.0081570973133649,10.636399918682647,-0.6874005875027698,-4.970379836390342,893.1461448948105,0.3114331466841722,0.2992374974015826,-0.0178199976127115,11.61996971600036,-1428.4227307247145,-6749.37663870744,-4832.988477020156,0.003934702531391,0.1950383816629572,-1874.3597294410872,-0.0125685898505176,6.27796209220928,-0.1225667231747482,0.0158427335073835,-137.33265789590172,4854.564869253187,-0.052709838499343,0.0,-0.0042220356740219,11.267015054841137,0.0069852637121348,-94.95910456158248,-0.0052232149703066,0.0206986402098025,0.0,-0.2209742756406832,-6.27071707912409,0.358327785797226,0.0156491983508491,1094.4785913203843
