FyFL,signal,longslipFR,slip1,FL,brake,FxFL,RL,az,FyRR,rollrate,pitch,slip,longslipRR,roll,x,ay,gas,yawrate,longslipRL,ax,FxFR,RR,sideslipRR,longslipFL,FyRL,sideslipRL,FR,signal,vx,vy,sideslipFL,yaw,FxRR,FxRL,steeringangel,FyFR,sideslipFR,pitchrate,y
428.84852489738336,1.433665170067151,-0.0011812385091786,0.1189306247894144,96.269309673147,0.0,-58.43777194524054,98.14328934135204,-0.7446905528266526,-2110.748247867896,0.3132771558883018,0.0011134463964564,0.1189306247894144,0.0759697323573785,-0.0349891749881072,5357.449582517561,-4.587930730422934,0.4662387438561499,-0.3087330228818505,0.021733203692717,0.7375848432779583,-124.93313955016072,101.2119224411594,0.1386260637701824,-0.000294874567628,-6184.71587971786,0.1389837222456375,94.76367326736047,0.0,31.473148680308483,3.746789211516531,-0.0051743296501341,0.642268004633049,1174.9610527542372,875.5398669993295,1.433665170067151,495.25934615939184,-0.0103027424949323,0.0253394936806646,-3475.980898134342
669.7559914489027,1.5276887712559422,-0.0011685179190784,0.1203555985542078,96.19727682386583,0.0,-53.9495244278173,98.0958325169755,-0.7480647740458626,-2283.774176128046,0.3076546070426183,0.0013382941289142,0.1203555985542078,0.0693148695566863,-0.0318847601239344,5357.67924397906,-4.2789843108572185,0.4635925134220093,-0.2618783564936172,0.0225962890202301,0.6895471109062612,-130.28008002233642,100.7018305259137,0.1375660363819937,-0.0002807137656004,-5969.612838668088,0.1384163442727288,94.9144688678343,0.0,31.469507089080643,3.7938316846049074,-0.0077677811526092,0.639436900455209,1154.9136337708208,882.1710794287976,1.5276887712559422,689.9676624066095,-0.0131116495056244,0.020088828632542,-3475.762433879983
888.8156153457202,1.6142297536168415,-0.0011613232673447,0.1213976859553654,96.12191323082742,0.0,-49.3541050449099,98.0294641403024,-0.7414866444506166,-2457.004338880176,0.2988994079395128,0.0015086932895826,0.1213976859553654,0.0628793404194099,-0.028853757781598,5357.90921370099,-3.998250496229283,0.46072723578706,-0.2132248042980671,0.023301161421177,0.6358734963733481,-135.2259382416329,100.22150667878978,0.1359726756117613,-0.0002655198867457,-5779.800650681226,0.1373427047424413,95.06937863882428,0.0,31.46705970761323,3.828886732422216,-0.0102716595280412,0.6370842194299814,1127.6531234773995,887.1660503639158,1.6142297536168415,887.7173443359826,-0.0156885199066252,0.0145057338508445,-3475.544268243897
1085.99742732706,1.6928642394622428,-0.0011585389871438,0.1220305911111907,96.04264786648032,0.0,-44.7608292259518,97.9417265739502,-0.7230663042547745,-2617.6017848567094,0.2870247008109546,0.00162208795859,0.1220305911111907,0.0567672841231022,-0.0259275617781947,5358.139469786863,-3.737645930960456,0.4575846297497453,-0.1627816981211241,0.0238211113769181,0.5775044410382598,-139.81497397825996,99.78103680249978,0.1338225232736451,-0.0002495221205648,-5617.936675920647,0.1357327993463262,95.22796058037189,0.0,31.465887647485157,3.851095673480021,-0.0126739969093847,0.6352279629419583,1092.9123540587473,891.2644684732447,1.6928642394622428,1085.057056544588,-0.0180466361201005,0.0087315525649761,-3475.3263823436696
1261.9432314459846,1.7632070771204162,-0.0011599300887661,0.1222294256381648,95.9591052865541,0.0,-40.22478328450941,97.83018514229096,-0.6948249841704264,-2768.1083220886794,0.2721693432030264,0.0016773716591678,0.1222294256381648,0.0510694805366593,-0.0231365943317231,5358.369991688093,-3.50789669713593,0.4541429482173746,-0.1106067781511043,0.0241256047825608,0.5181261314931016,-143.97082818813118,99.38910045683066,0.1310995018374567,-0.0002325876091188,-5484.23179631882,0.1335617455176053,95.38956921855991,0.0,31.466069935150315,3.859646258764776,-0.014959650986521,0.6338856867434255,1055.0810663830748,894.142803920157,1.7632070771204162,1277.968466475121,-0.0201984557205129,0.0029103290343411,-3475.108759316247
1416.6136160478109,1.8249137274080105,-0.0011648850210713,0.1219670812504471,95.87093120201816,0.0,-35.7515354727996,97.69372985580036,-0.6570863278163642,-2917.0759054644755,0.2544208787820919,0.0016747703551134,0.1219670812504471,0.0458090689467779,-0.0205101674115433,5358.60076057881,-3.3115997696987503,0.4503688943075349,-0.0567070695325869,0.0241984543791462,0.4594728585243035,-147.7095152833879,99.0479998225577,0.1277819659248965,-0.0002144242090775,-5378.592883224155,0.1307994673877946,95.55378614293896,0.0,31.467697957250312,3.853663587566943,-0.0171122733601505,0.6330746468034114,1015.3258256077183,896.4351535986801,1.8249137274080105,1464.4273137786531,-0.0221583416502645,-0.0028336837324114,-3474.891384421282
1552.7536517341828,1.877681951183096,-0.0011735971995711,0.1212157415829429,95.777782512954,0.0,-31.3667004602535,97.53126406955036,-0.6110327278598925,-3064.018531138577,0.2339131595409853,0.0016156980913019,0.1212157415829429,0.0410023667117213,-0.0180765447702298,5358.831759822607,-3.147924442966759,0.4462628102445877,-0.0010916504020323,0.0240227217880254,0.4032014924154236,-151.09401697867963,98.75945203304563,0.1238484750908745,-0.0001948930580911,-5298.644311201314,0.1274152174623951,95.72014585262453,0.0,31.470853114830373,3.832254626577583,-0.0191168226685709,0.6328120479766791,975.3936326184598,897.9903969746871,1.877681951183096,1640.8181852612622,-0.0239415763500644,-0.008385103665092,-3474.674245398164
1670.5162750596244,1.921253289712523,-0.001184357316555,0.1199480107838678,95.67936199599468,0.0,-27.12138662542878,97.342526858509,-0.5565278335665378,-3206.818137475335,0.2108625944672782,0.0015026444616078,0.1199480107838678,0.0366249684734443,-0.0158622090200538,5359.062975065388,-3.012536012207792,0.4418323681798414,0.0562234582660106,0.0235890611347754,0.3508886647761352,-154.02492250635828,98.52133498481348,0.1192802230387063,-0.0001745622693218,-5242.079406220361,0.1233800611989575,95.88837906005077,0.0,31.475610165858647,3.7945449779984166,-0.0209600006981588,0.6331149768078681,936.7945984490568,899.0450920461684,1.921253289712523,1806.512798509756,-0.0255597832567247,-0.0136436557219206,-3474.457332380727
1771.8633551708192,1.9554143306021057,-0.0011953145399776,0.1181375992379479,95.57587780095524,0.0,-23.355395034466618,97.12733028959605,-0.4763184995955627,-3338.5093392226645,0.1858074213519752,0.0013392246333775,0.1181375992379479,0.032647161175752,-0.0138901279716129,5359.294394229974,-2.904193064077397,0.4371047509725519,0.1151835096962623,0.0228746439339506,0.3033598603702332,-156.26499914118435,98.33078805036196,0.1140672192175716,-0.0001549993028094,-5208.794837903195,0.1186669306978978,96.05760687956108,0.0,31.48202765586168,3.739698069256281,-0.0226111731138252,0.6340001686616278,899.9957817392813,899.8654740034785,1.9554143306021057,1956.5242412628504,-0.0269795589576461,-0.0184610235723894,-3474.240637652372
1855.548340495252,1.9799977530909816,-0.0012090791288952,0.1157581386561837,95.46696577530008,0.0,-19.352185114145986,96.88479931597703,-0.3925821671192243,-3454.3918484987908,0.1593758874613776,0.0011310484488676,0.1157581386561837,0.0290286039116521,-0.0121764414527166,5359.526007632749,-2.8289207848579734,0.4321126480340084,0.1757173908572459,0.0218458493589595,0.2632002562507307,-158.5022030859462,98.18379421823867,0.1082045601716318,-0.0001316948165964,-5206.4893590807005,0.1132518876474238,96.22782971166204,0.0,31.49014919139587,3.666877497125615,-0.0240282285392563,0.6354836666986541,866.101387593784,900.9489303199348,1.9799977530909816,2090.4648479681537,-0.0282142661461605,-0.0226434418634596,-3474.024155531024
1926.37954501475,1.9948831475881903,-0.0012228053175027,0.1127852095911502,95.3520353500192,0.0,-15.445472666285704,96.61548525854774,-0.3110423401332183,-3548.617339311469,0.1321674059821241,0.0008850714324786,0.1127852095911502,0.0257204376769554,-0.0107320073797571,5359.75780807305,-2.7751430661932845,0.4269283788338828,0.2377367932642133,0.020527627771682,0.2310884383376713,-159.9389249539927,98.07523068506352,0.1016871447744447,-0.0001069704666395,-5226.614476191571,0.1071310295904439,96.3989617681694,0.0,31.49998199728501,3.575311927484087,-0.0252322684262987,0.6375807773035226,835.6067914175352,900.653178673322,1.9948831475881903,2203.9262163418325,-0.0293201632017152,-0.0260858568383894,-3473.807882320157
1988.5022160703877,1.999997605439024,-0.0012376485423114,0.1091982014326155,95.2307492039939,0.0,-12.109157152851791,96.32394018091033,-0.2227744612550839,-3618.566933386683,0.1048172258553095,0.0006088183824741,0.1091982014326155,0.0225984873891889,-0.0095608581938364,5359.9897904473455,-2.7361312837677625,0.4216220612462081,0.301107430461426,0.0189638740893094,0.2111422119741329,-160.68820155903836,97.99251817771471,0.0945174748930603,-8.540249476977104e-05,-5261.910035142232,0.1002985106848664,96.57039639143862,0.0,31.51150926801497,3.464349820896213,-0.0262241266045125,0.6403056235974705,817.2132944379377,900.8402397582656,1.999997605439024,2297.2496928889973,-0.0303171754577068,-0.0287682495580662,-3473.591815693413
2042.0647598683956,1.9953160760315365,-0.0012521996301936,0.1049803904805301,95.10380840119085,0.0,-9.389772015027448,96.0055126549929,-0.1440769606955978,-3658.3293068126927,0.0778469908173156,0.0003100162228693,0.1049803904805301,0.0195653185151294,-0.0086615012490385,5360.221951567729,-2.6994016331373984,0.4162362221323358,0.3656576840229963,0.0170960591350199,0.198692317199031,-161.04967808512168,97.92545578576866,0.0867007603647472,-6.677448681083269e-05,-5307.482296452617,0.0927492652267537,96.7418818000536,0.0,31.524701957852013,3.33346360885425,-0.0269884308590832,0.6436708483558031,798.2996136595724,905.4208611459616,1.9953160760315365,2373.434924339458,-0.0311921656244055,-0.0306820508389472,-3473.375953760946
2085.8787925525608,1.9808614894943783,-0.0012624593792443,0.1001239088527295,94.97170935812456,0.0,-7.078913073213928,95.66718988847136,-0.0692267176098793,-3653.8802082151874,0.0518600419075347,-4.164262714787258e-06,0.1001239088527295,0.0166803521354178,-0.008027246331499,5360.454289037282,-2.620612501052474,0.4110815609585762,0.4310537994446183,0.01500789907793,0.1805588078593759,-160.78097123887434,97.87793523215906,0.0782577821109781,-5.043470837430479e-05,-5321.853441435915,0.0845022394645128,96.91297521642178,0.0,31.53936103149518,3.1823865015728243,-0.0275288302417607,0.6476866249513146,776.6010256315661,897.7588288846383,1.9808614894943783,2433.018208624836,-0.0319391954038559,-0.0319186101575885,-3473.1602944251163
2119.3361888301783,1.9567046443851333,-0.0012654061100545,0.0946373128872058,94.8350248949327,0.0,-5.436640902979441,95.32710242068654,8.706969553874916e-05,-3587.8605186712366,0.0281937633874525,-0.0003270082689877,0.0946373128872058,0.0139186265033562,-0.0076413854273933,5360.686798729965,-2.469411471009399,0.4064106591525169,0.4966579193903222,0.0128494326848926,0.1689658097455073,-159.50761132951618,97.84432178055008,0.0692529176802315,-3.933646816745901e-05,-5260.214471203386,0.0756017569319806,97.08245115435524,0.0,31.55521678333829,3.011358236139017,-0.0278481349228778,0.6523581534307871,761.2953679249719,885.2223223358864,1.9567046443851333,2476.980011448115,-0.032549518518228,-0.0324869315300396,-3472.944833490402
2140.844470069727,1.9229638609188315,-0.0012585852252595,0.0885478720536774,94.69537297292337,0.0,-5.039866051154837,94.98596174115902,0.0492628017756456,-3435.681457711805,0.0086889346088938,-0.0006523435818155,0.0885478720536774,0.0112966493821469,-0.0074710409629501,5360.91947315438,-2.207133324440705,0.4022787191226427,0.5615001927362019,0.0105869723910024,0.1584178319716969,-157.27503014186505,97.8207684592042,0.059789461289041,-3.784554481462333e-05,-5085.141328708434,0.0661429733631308,97.24878778631864,0.0,31.572025057419957,2.821205927925876,-0.0279429540743454,0.6576824912045681,740.0598841222986,872.7272832966315,1.9229638609188315,2505.717445264273,-0.0329975191322449,-0.0324995435776569,-3472.729561409111
2147.1733826137,1.8798044014359083,-0.0012346048611713,0.0819070772626418,94.55520238127583,0.0,-5.870317117498328,94.66420619355804,0.0887278833715497,-3166.750772857104,-0.0044864205018993,-0.000975033531134,0.0819070772626418,0.0089993083883588,-0.0074627599072953,5361.152298811962,-1.7969120667266354,0.3990856549967453,0.6242631111958429,0.0084056831681061,0.1327968245567743,-153.28239492841138,97.81943108386398,0.0500188620922512,-4.518148147883792e-05,-4756.131628412134,0.0562756521531026,97.40969128386648,0.0,31.58932868378804,2.613494952860448,-0.0278037692779698,0.663645031413899,711.5527931025271,834.9008577812972,1.8798044014359083,2517.7545963283774,-0.0332525350539418,-0.032000653231017,-3472.5144607919465
2134.645421817958,1.827437660947001,-0.0011903043166655,0.0747927891740621,94.41724309180722,0.0,-8.313644782025742,94.39291872415092,0.1176531395129655,-2763.937761261214,-0.0091587060367756,-0.0012900286173494,0.0747927891740621,0.007060704089343,-0.0075411759415183,5361.3852528209145,-1.2194153643669068,0.3970808518885237,0.6833021296930125,0.0066010921532327,0.1113447054978812,-147.32369836673587,97.8382507162813,0.0401348687611566,-6.498246097040793e-05,-4242.734900067362,0.0461957928891813,97.56147862053376,0.0,31.606629513089448,2.390613698308301,-0.0274208602341884,0.6702161933862415,682.7247175522557,792.9722186986126,1.827437660947001,2512.372757860349,-0.0332772895019867,-0.031028552602712,-3472.2995041268478
2099.0402721700784,1.7661201317203905,-0.0011249612295108,0.0673016609148737,94.285458700887,0.0,-12.56312371400835,94.17303388169329,0.1369375410986922,-2260.420113329711,-0.003582901292856,-0.0015933471478704,0.0673016609148737,0.0055805752988228,-0.0076110391124727,5361.618302245542,-0.515717290615749,0.3961911397604796,0.7369061986249607,0.0051396524627366,0.0919829887905673,-139.85664815089297,97.88004466700308,0.0303402372780547,-9.694558857113912e-05,-3551.536467121374,0.0361196622959485,97.70044766436472,0.0,31.62353525149213,2.155551102912524,-0.0267823065164541,0.6773491417678308,653.9372357942503,745.83511281895,1.7661201317203905,2492.8797049497307,-0.033007406909194,-0.0297222207738193,-3472.0846514532327
2036.2834605756707,1.6961521469832448,-0.0010399055019977,0.0595344666302575,94.16344053814592,0.0,-17.963919295571078,94.0215286824468,0.1491942804891097,-1691.3391310691054,0.0130121734653451,-0.0018824194534274,0.0595344666302575,0.0045950165793515,-0.0075647080431307,5361.851405144397,0.2667621576224719,0.3964933112070439,0.7837017284712272,0.0041694731869585,0.0759241739951945,-131.2181971217544,97.9419597799324,0.0208045145587683,-0.0001360533101757,-2729.080812020652,0.0262370303375759,97.82323867297308,0.0,31.63960592981587,1.9114305399274736,-0.0258773034760472,0.6849816648646725,625.1873105901393,696.4351019245549,1.6961521469832448,2461.3627220826893,-0.0323811342357898,-0.0282193146487018,-3471.869852009387
1944.340470596348,1.6178764098894989,-0.0009409969494745,0.051587147902328,94.05385417932594,0.0,-24.031512723338597,93.9363538821663,0.1453473498532081,-1078.3956529975733,0.0403522928619718,-0.0021556810057567,0.051587147902328,0.0041065322440325,-0.0072926736503388,5362.084513319103,1.0696650559247758,0.3978345828936897,0.8227288007895753,0.0036460377606405,0.0802456587014502,-121.76690130482756,98.02021933541884,0.0116535791033513,-0.0001792615588421,-1847.088692008344,0.0166954342860596,97.92705061133547,0.0,31.654521953749345,1.6612409451502348,-0.0247102099085749,0.693040011713416,610.2566608984467,656.2875946911788,1.6178764098894989,2415.5120449528804,-0.0313745840173013,-0.0265781091350459,-3471.655047951227
1822.088814010746,1.531676314959532,-0.0008361906737933,0.0435453975617351,93.95868833909796,0.0,-30.42257933679829,93.90780613520316,0.1382550062535313,-436.6100228425656,0.0770473032757621,-0.0024120352397451,0.0435453975617351,0.0038800557441669,-0.0066942221477754,5362.31757660599,1.848177783760518,0.3998268902950657,0.8534596936159036,0.0034575241963677,0.1094734439906677,-111.9394715729134,98.09084756360907,0.0029640317173673,-0.0002250413931317,-972.9091340354894,0.0075934198258525,98.00993618685987,0.0,31.66816154129869,1.407667188774082,-0.0233106293687677,0.7014432926450124,612.2851046068694,631.5723931096301,1.531676314959532,2350.732819625818,-0.0300048137753324,-0.0248555653277216,-3471.440177850662
1674.8340570121504,1.4379740702149255,-0.0007322344766676,0.0354849308877584,93.87927252889604,0.0,-36.75016627421952,93.92230211196174,0.1080709955191153,225.22329669549595,0.1210891768723474,-0.0026511616567564,0.0354849308877584,0.0038021244403146,-0.0056867273358658,5362.550546254739,2.574575257218122,0.4022853043982721,0.8757143649758838,0.0034690586481135,0.1537041059107075,-102.21409707798126,98.14185834162495,-0.0052299056155077,-0.0002718192045168,-160.16529061302182,-0.0010076093045876,98.0707660177076,0.0,31.680428379992858,1.153086548040669,-0.0217110616459183,0.7101072689474773,622.1547463409909,617.3721853243337,1.4379740702149255,2269.188021015917,-0.0282952877069728,-0.02315828472776,-3471.2251802636147
