FyRL,FxRL,ay,ax,y,FxFR,yaw,longslipRL,sideslipRL,vx,pitchrate,sideslipRR,FxFL,steeringangel,roll,vy,rollrate,pitch,FyRR,signal,x,RL,slip1,sideslipFL,signal,brake,longslipFL,RR,slip,gas,FxRR,sideslipFR,FyFR,longslipRR,longslipFR,FL,FyFL,yawrate,az,FR
375.6933950228613,308.21226304419696,9.0969856889144,-0.3897679519363211,-4760.087788286258,-151.5641569413707,0.0477778726693687,0.0400417448681809,-0.0581647099687022,18.14178125246851,0.0573491317106562,-0.0582754776290333,1.3082542256969496,1.9500623159135035,0.067531188713459,-0.1539755579484562,0.1111053144707474,-0.0014425801058652,5986.743927899039,0.0,6293.472956567247,55.39800787699205,6.27410095305546,-0.0947210319624462,1.9500623159135035,0.0,5.112339487517857e-05,56.33345474345239,-0.0090843541241258,0.2135014635569912,251.90667678414107,-0.0678775632453272,6571.464949396604,0.0019210213214994,-0.0013861208760322,52.88849060023961,1274.196206054745,0.6423891415882208,0.4779263151613794,56.0640639730806
336.244378708854,300.2504717075957,9.225534715919142,-0.4033632686574213,-4760.080273488986,-154.43886125016886,0.0542242547919723,0.0461124994527788,-0.0615403566798954,18.13665322429989,0.0600321637494089,-0.0611143720297664,-1.197700713326873,1.9254276874914336,0.0683887419820678,-0.1784945923542187,0.0654519161301884,-0.0008532882134632,6161.906411382313,0.0,6293.654203353093,55.66352839274101,6.272657938992222,-0.0950518464565805,1.9254276874914336,0.0,-0.0001368391228679,56.36867154754587,-0.0105273681873638,0.2150111897580827,251.32521095983952,-0.0683090482678826,6599.362321240128,0.0020352263395384,-0.0014231003776642,52.84473454160669,1326.5720778610607,0.6464486824266515,0.4307122491032153,56.03466214904195
308.86216329961604,287.06478637800353,9.329993627565644,-0.4164736544733152,-4760.071847578323,-157.15769305418402,0.0607101741766281,0.0524356100860339,-0.0647671126053094,18.131230648423763,0.0616594766881664,-0.0638233573743754,-4.38959941210106,1.895980492593964,0.0688078593796391,-0.2025156890634221,0.0232101706545221,-0.0002432824915673,6316.015952686271,0.0,6293.835359845035,55.944211843031255,6.271241057577709,-0.0947894356079891,1.895980492593964,0.0,-0.0003500379937145,56.401284806586986,-0.0119442496018771,0.2163200951533451,251.4331186371289,-0.0683729549350603,6610.893050068683,0.0021281753785712,-0.0014478487954686,52.80494697791124,1380.98941064846,0.6503162072104061,0.33738050203537,56.00987359386213
293.02646005828274,276.8463812445801,9.41159459668942,-0.4243790016053287,-4760.062500596731,-158.43919792361584,0.0672334897321774,0.0590680909228841,-0.0678305741605094,18.12551368605593,0.0623933347505259,-0.0663800837338827,-7.770153183967373,1.8617943338725595,0.068825946655222,-0.2262651873916314,-0.0151064711284671,0.0003780324548851,6451.502352566888,0.0,6294.016418441585,56.24341701072166,6.2698412558964725,-0.0939943363610702,1.8617943338725595,0.0,-0.0005494781234074,56.43176549253952,-0.0133440512831141,0.2175705187695332,248.04060458610556,-0.0680687226763158,6606.220068827107,0.0021935101638752,-0.0014486931481521,52.7703812375679,1424.607441787689,0.6539362504155721,0.250782317869322,55.98982970976834
285.8727524217288,277.3425730600589,9.477145598479671,-0.41760780935898,-4760.05222473294,-159.00795591314733,0.0737912289960853,0.0657433134094227,-0.0707248051020374,18.119604400669516,0.0623363292940594,-0.0687681183903215,-11.030857282296909,1.8229546589202636,0.0684831249553887,-0.2499259829058742,-0.0493169797206743,0.0010023170177719,6570.067656094791,0.0,6294.197372013505,56.54790774236877,6.268450203572057,-0.0927423390470063,1.8229546589202636,0.0,-0.0007209252036401,56.46605963074324,-0.0147351036075294,0.2186393475022851,248.77421642749457,-0.0674013841116654,6585.399250732928,0.0023128620068953,-0.0014368867998314,52.74105609753413,1464.6084487867124,0.6572221843938173,0.1590513650819975,55.9732345488618
289.7899464501929,292.56767167877183,9.530790909825296,-0.3937583992581656,-4760.041013961296,-159.59498327233345,0.0803797042408367,0.0722098023242222,-0.0734284311840907,18.11365792815784,0.0615363779140946,-0.0710180115577829,-14.42036526367307,1.7795585466970054,0.0678236544099676,-0.2736321200485258,-0.0787705389269592,0.0016217978622959,6673.940837966073,0.0,6294.378214741163,56.846707669017135,6.267062540418728,-0.0910251181522228,1.7795585466970054,0.0,-0.0008784890635369,56.502104404551005,-0.0161227667608586,0.219384148672746,259.73252136576133,-0.0663502044528973,6545.5006952289295,0.0025337332953493,-0.0014165916715488,52.71664245944866,1507.5509485768684,0.6601110097839668,0.0681975550708575,55.96022724103076
308.3770521886922,329.842133967256,9.565826959255997,-0.3437552351748404,-4760.028863612626,-160.00792199793693,0.0869943631485474,0.0780581536571698,-0.0759076378081706,18.10790346482064,0.060106370559803,-0.0731243213382685,-18.2378895781345,1.7317144648832248,0.0668991169775055,-0.2974595986388887,-0.1028311617231552,0.0022298471709968,6764.631001292979,0.0,6294.55894271634,57.11922896740102,6.2656761070375815,-0.0888248562743571,1.7317144648832248,0.0,-0.0010308174057195,56.53981149930944,-0.0175092001420046,0.2196153189197409,283.2972925741426,-0.0648957126944724,6486.155459639891,0.0028934166301554,-0.0013831999140378,52.69741593115129,1552.8702151400253,0.6624905734881703,-0.0418606326262222,55.951731405834266
333.5722906044118,369.6009669423226,9.58336132378506,-0.2856699373271325,-4760.015770004983,-159.78556928327455,0.0936296230567016,0.0831675166305883,-0.0781490004759724,18.10251781233817,0.0580081172885248,-0.0750818044358603,-22.61608838063732,1.6795419987667553,0.0657638773902162,-0.3214533652328837,-0.1214701842157633,0.0028199145037387,6844.855220681464,0.0,6294.739554192889,57.35844133139401,6.264289623776659,-0.086160682806215,1.6795419987667553,0.0,-0.0011714721223309,56.5737973001601,-0.0188956834029272,0.2193388848571562,313.3845955250733,-0.0630379887872743,6404.70181225034,0.0032962303238987,-0.0013356169469095,52.68427359142692,1597.0632886758808,0.6642776542722246,-0.146889159920038,55.94758312894548
360.4783646635951,411.3595682710412,9.578288261844266,-0.2230343820089676,-4760.001731042078,-159.07252655651564,0.10027907237426,0.0874886909572872,-0.0801565083272903,18.09756788222564,0.0552953842950358,-0.0768827222629523,-27.30984619802557,1.6231715523418742,0.0644708448460846,-0.3457140218746993,-0.1349692020376064,0.0033855542644418,6914.292999320312,0.0,6294.920048522983,57.56208282856552,6.262898038988654,-0.0830821893249842,1.6231715523418742,0.0,-0.0012808785196395,56.60282547196221,-0.0202872681909318,0.2187400820952879,342.8293728622869,-0.0608183799322706,6298.9069025935805,0.0036997597375569,-0.0012769053062735,52.67814262879889,1636.7669777124324,0.6653812373722663,-0.2449892438111631,55.947035503500935
388.54395756687,452.64650874713374,9.54886301855976,-0.1571856499692918,-4759.986746790859,-157.94387144370833,0.1069352930161726,0.0909721183059325,-0.0819380861742158,18.09309421877724,0.0520155641317053,-0.0785291344641613,-31.909178876012785,1.562744022367469,0.0630692985498064,-0.3703399179893359,-0.143720037413048,0.0039209258895639,6975.052087771232,0.0,6295.100425687715,57.72806784903759,6.261496076991559,-0.0796437579681362,1.562744022367469,0.0,-0.0013501828998949,56.62762169771072,-0.0216892301880268,0.2179313386670664,372.0570886875293,-0.0582830816580149,6166.168427731975,0.0041112934318357,-0.001209871801742,52.679315152896685,1669.9622672507946,0.6656904660746638,-0.3404939025388448,55.94934709591886
417.7925220353088,492.1464722188103,9.495067449427475,-0.0891797204313001,-4759.970819625332,-156.3114996106222,0.1135896626024012,0.0936288154066732,-0.0835035220492919,18.089126767915783,0.0481983463422502,-0.0800299695266646,-35.803661055855564,1.4984104461986387,0.0616040695137629,-0.3954216679047713,-0.1482240091802043,0.0044205166732418,7027.380077942597,0.0,6295.280686204992,57.857356387290565,6.260078697969693,-0.075906773957964,1.4984104461986387,0.0,-0.0013888918205147,56.64725377535834,-0.0231066092098934,0.2169706028799284,400.49962337374177,-0.0554933305901737,6005.964927230708,0.0045185941535185,-0.0011369437655819,52.68717675675902,1695.5035080618268,0.6650804110801609,-0.4314968223642202,55.953719353971074
447.8856059960934,529.4138661280958,9.411443160057305,-0.0199057072777943,-4759.953954349303,-153.46221157361165,0.1202321192685869,0.0954861793842102,-0.0848650997390893,18.08568682165801,0.0438638948793635,-0.0813917635350319,-39.170824547134735,1.4303316242713142,0.060114051516436,-0.4210377116685634,-0.149172317962469,0.0048790748721655,7073.3609921980205,0.0,6295.460831096769,57.951578355521406,6.2586412899202255,-0.0719513765351249,1.4303316242713142,0.0,-0.0014229972446376,56.66131024048202,-0.0245440172593611,0.2158929802478827,427.3332960856778,-0.0525483473135817,5804.150458622496,0.0049111319917058,-0.0010633479021971,52.70031485038918,1712.0834805087036,0.6633802773609359,-0.5121141033777601,55.95887137748399
478.9585151702754,565.0993188747328,9.293418607575251,0.0496407871450854,-4759.936158907504,-149.9271460590438,0.1268504102534375,0.0965646745589892,-0.0860394457195901,18.08279188114616,0.0390488141813149,-0.0826238755009631,-42.84419144813759,1.35867771818562,0.0586299201942506,-0.4473300700750862,-0.1474513334495829,0.0052916190697456,7112.427213294467,0.0,6295.640861983232,58.01190564787518,6.257175719648237,-0.0679048863004783,1.35867771818562,0.0,-0.0014539535285926,56.66996489251971,-0.0260095875313486,0.2147165060024636,452.54693494149967,-0.0496446019221161,5560.6819608013575,0.0052886565061016,-0.0009977050019651,52.71870155407154,1718.9651165359446,0.6603459224101333,-0.5841013624559767,55.96296503953226
511.5473775789953,599.5221718906414,9.158837098756138,0.1176345845157935,-4759.917444339442,-146.19812416554302,0.1334302439876274,0.0968779694919614,-0.0870354206247912,18.080441617983965,0.0337954891120043,-0.0837290053198831,-46.87669801089737,1.283627825390225,0.0571743557847764,-0.4742821655690225,-0.1437430490722399,0.0056535420371165,7146.9516728393855,0.0,6295.820781018821,58.03898937234814,6.255682455496078,-0.0638133609142749,1.283627825390225,0.0,-0.0014671860317717,56.673538411077786,-0.0275028516835078,0.2134779780153025,476.545162826657,-0.0467994602284577,5300.302508979646,0.0056533907528766,-0.000936211691767,52.743286708874,1715.3791832537552,0.6558184587418736,-0.6471005248362545,55.96556154835305
546.472668284279,633.1244111600113,9.007327662083275,0.1844780054956717,-4759.897823487911,-142.17572783786446,0.1399560523106213,0.0964405688132539,-0.087853078475829,18.07863018629327,0.028184088236018,-0.0847025996597225,-50.97188670113267,1.2053695315317172,0.0557645297920849,-0.5017692923419503,-0.1385406884962764,0.0059608964685095,7176.24681550821,0.0,6296.000590660586,58.033390153225845,6.254167996194048,-0.0596883233275331,1.2053695315317172,0.0,-0.0014528286116193,56.67221972755475,-0.0290173109855379,0.2122010497663071,499.7050051706712,-0.0439729437676867,5023.824034932317,0.0060071615995407,-0.0008767974695662,52.77472335812434,1699.9941491426716,0.6496802433189182,-0.7037293792782692,55.96650561422944
584.6825162942974,666.1184782616632,8.81974425205164,0.2499222600365224,-4759.877310977081,-137.90580599042954,0.1464111160076644,0.0952583934302826,-0.0884996107584715,18.077357298575368,0.0222848090271623,-0.0855480965147054,-54.83237576946038,1.1240984415887902,0.0544121729524061,-0.5297062295758567,-0.1324598079063543,0.0062105161513125,7177.499835510491,0.0,6296.180293714335,57.995031692838985,6.252636660218285,-0.0555609242501093,1.1240984415887902,0.0,-0.0014133897282362,56.66727132696721,-0.0305486469613014,0.2108849794618762,520.1662287829643,-0.0411826191430658,4733.845262954337,0.0063715854643915,-0.0008197474377059,52.81298848220115,1671.5967039720124,0.6418391755428953,-0.7543221199116035,55.96525624796946
627.3791540524273,698.7913847705628,8.616938515520989,0.3153663333045917,-4759.855924087556,-133.70708525553582,0.152778560053445,0.093332877584866,-0.0890010002986098,18.076622708634712,0.0161442416175137,-0.0862865674058999,-58.055300082668175,1.0400176909609506,0.0531221230366478,-0.5580710948266984,-0.1261842958575574,0.0063997562209789,7154.727020457349,0.0,6296.359893498885,57.9232117168235,6.25108919407248,-0.0514429323243326,1.0400176909609506,0.0,-0.0013608845917492,56.65999387964475,-0.0320961131071058,0.2095298118560921,541.4071119405642,-0.0384035967183337,4438.762165866965,0.0067636635518875,-0.0007657599083253,52.8573886505329,1628.673029633981,0.6323207387238501,-0.7958629256721975,55.96160597642058
675.6412052645746,730.8230381678909,8.40422241767295,0.3805018193825531,-4759.833682221772,-129.3869044733672,0.1590412566788205,0.0906905532488726,-0.0893580159106317,18.07644394839828,0.0098369152871876,-0.0869107369013718,-60.7436707015959,0.9533374377363508,0.0518939177640183,-0.5867108991654773,-0.120137056903328,0.0065266303853789,7127.521948581102,0.0,6296.539393958071,57.81880108419327,6.249533836007524,-0.047341746141189,0.9533374377363508,0.0,-0.0013269118502257,56.64896161198409,-0.0336514711720619,0.2081042112454737,562.6164736629335,-0.0356223029974553,4138.346444858104,0.007145535000046,-0.0007135987932885,52.90642845348938,1569.6846582491623,0.6210447512169028,-0.8347398527978964,55.95545013288096
727.8731695068365,758.7046385711008,8.179183033812448,0.440435170196503,-4759.810605928527,-124.81419807099306,0.1651809286400349,0.0873966067118956,-0.0895607494320758,18.076812386301867,0.0034309110197468,-0.0874064276963669,-64.21319579656918,0.8642743374061483,0.0507230694265582,-0.615406939000973,-0.1146999687194863,0.0065898032690353,7096.96813404697,0.0,6296.718799475148,57.68460245341642,6.247982580076035,-0.0432827735270277,0.8642743374061483,0.0,-0.0013113029197868,56.63334114135073,-0.0352027271035511,0.2066400385660681,582.1847933696375,-0.0328639139486036,3832.087743528361,0.0074974826822728,-0.0006640033031015,52.9603565833962,1496.3619157017006,0.6078882121672746,-0.8658222138519029,55.94627888465926
785.2321188715858,783.2450337448535,7.945911530743005,0.4954342627341952,-4759.786716858065,-120.07345101995314,0.171178396291397,0.0835118933841284,-0.0896023668506158,18.07769296136009,-0.0029737716229113,-0.0877635904352329,-68.00195465811734,0.7730510013377034,0.0496019522565586,-0.643924476866936,-0.1101430227500377,0.0065888537808828,7057.606022033453,0.0,6296.898114539214,57.52433402168632,6.246448123956941,-0.0392800842484377,0.7730510013377034,0.0,-0.0012893372152536,56.61287847769426,-0.0367371832226458,0.2051964930336398,599.3381923526584,-0.0301323919195859,3524.6150073312942,0.0078175138300236,-0.0006177938577277,53.02048138760001,1411.7427495044872,0.5927908723385503,-0.8897531780148087,55.93360269709553
850.094802023396,805.9794637466364,7.713182040002922,0.546707541045055,-4759.762037515201,-115.2466725585497,0.1770139175618362,0.0790700351920641,-0.0894681134569409,18.07906489123227,-0.0092968242807804,-0.0879650932483286,-71.75366382742186,0.6798954403630921,0.0485207162098516,-0.6719578495578384,-0.1066307986099042,0.0065242334151891,7017.522192166729,0.0,6297.0773436758045,57.33985931822264,6.2449470833798335,-0.0353365868155038,0.6798954403630921,0.0,-0.0012587720031947,56.587647082507424,-0.0382382237997523,0.2037727646609158,615.3476559999556,-0.027418761841756,3217.2044396231267,0.0081077082043663,-0.0005759710447958,53.08700260170323,1317.8467965254915,0.5756856955342146,-0.9055588290754566,55.91700493577623
924.361079666252,826.7213466989664,7.480934620209293,0.5937572836224168,-4759.736590589957,-110.14924976813312,0.1826669140804534,0.0741023828011852,-0.0891315460634216,18.080918862856592,-0.0154425898423726,-0.0879832220606951,-75.49491309052142,0.5850404948703816,0.0474687246605683,-0.6991375011841524,-0.1041893010393453,0.006397271160909,6978.346506204824,0.0,6297.256491478419,57.13283466974906,6.243499683636582,-0.0314584158073502,0.5850404948703816,0.0,-0.0012257549591165,56.55743852248828,-0.0396856235430043,0.2023492792666675,630.6723653769379,-0.0247247705821794,2908.347674754143,0.008366684952426,-0.0005352113396129,53.15983053996906,1216.161948812407,0.5564795853302936,-0.910259670594899,55.8962046125961
1009.1473315561988,844.0588131768636,7.255419489888959,0.6369199980904325,-4759.710398686892,-104.8211167337082,0.1881158683496458,0.0686617578813687,-0.0885641481326466,18.08324654695466,-0.0212525334846403,-0.087775945630852,-79.34625349998691,0.4887232528234771,0.0464351249305843,-0.7250510625090355,-0.1028377357054663,0.006210559778163,6942.45105898866,0.0,6297.435562585492,56.90605854954374,6.242128316209658,-0.0276294221453359,0.4887232528234771,0.0,-0.0011942050877828,56.52154714418899,-0.0410569909699283,0.2009171021065526,644.5210602043551,-0.022032260846068,2599.499499249377,0.0085633628789597,-0.0005023354242708,53.2391546947277,1107.515582490401,0.5350798437294317,-0.9062544586243532,55.86984985374372
