sideslipFL,yawrate,signal,longslipFL,sideslipRL,ay,sideslipRR,RR,FyFL,FxRL,FyFR,yaw,RL,x,pitch,roll,FxFR,slip1,vx,longslipFR,signal,brake,sideslipFR,steeringangel,FyRL,longslipRL,FxFL,gas,longslipRR,vy,FxRR,rollrate,pitchrate,FyRR,ax,FL,FR,y,az,slip
-0.1678211366512438,1.0600778046418706,0.0,-0.0039960141751317,-0.0731499007686135,9.17575037163617,-0.0641626706977064,27.889301997651977,1845.1096584881584,539.1479956067833,7427.833835864136,1.4833654602752084,265.629487524018,5231.920727399741,0.0052923503826626,0.0579600230352383,-168.16570189162093,0.1213717503939941,8.29672950722432,-0.0032703102462924,5.470655661018631,0.0,-0.1329112552517886,5.470655661018631,38.51878554017996,10.866010335171495,-44.02243082114021,0.7395303675473037,0.0123023385331732,1.0216749223218051,1445.9909646107683,0.0293362803398474,-0.018345481128828,6335.304774409744,-1.3564472051231788,23.372745536219444,28.22759250755253,-4572.64119101031,-0.4738257527447023,0.1213717503939941
-0.1589476708640823,1.0661087812039314,0.0,-0.0036797591589462,-0.0735815169034975,9.21833466899527,-0.0644926133524917,27.880502818509797,1811.877677131797,528.4213037936755,7489.680057888143,1.4939993326220693,267.7965748686884,5231.917381432923,0.0051024232676493,0.0582758196081418,-168.9359752493511,0.1218690783348006,8.294151441405049,-0.0030929871775256,5.412011940415306,0.0,-0.1254361881481932,5.412011940415306,38.07060492514379,10.973291499994463,-42.66668548801371,0.7391724877037291,0.0118109852017226,1.025523145741837,1414.4821404261888,0.0333276643027278,-0.019441022266891,6353.641117418206,-1.3572829073039034,23.40472931267144,28.28040169697904,-4572.557661452964,-0.4597835784117038,0.1218690783348006
-0.1501534792884018,1.0718280217979488,0.0,-0.0032665055410431,-0.0740797965028964,9.27405939627313,-0.0648353493827731,27.81215715393826,1771.642857858385,514.3598465153003,7543.820562479069,1.5046923973223334,269.6470712835501,5231.913104106692,0.0049063023850866,0.0586250252656526,-167.06602393663965,0.1223757765679514,8.291077838673935,-0.0028302607315045,5.352827023127852,0.0,-0.1179817825262874,5.352827023127852,37.42053060583022,11.067840169011696,-39.969042703330274,0.7399985730874605,0.0092219144632067,1.0293811453503678,1165.7990307403911,0.0359697838986144,-0.0195744158225532,6383.938390869344,-1.4839064522452972,23.43413936593012,28.32956432852649,-4572.474196618463,-0.4595733063108628,0.1223757765679514
-0.1414823937430692,1.077013129818546,0.0,-0.002805239043735,-0.074626304233542,9.311364397234836,-0.0651701569864212,27.77770912806914,1731.687459694926,497.2752305182015,7582.287071192804,1.5154395699783358,271.0903719052689,5231.907890742594,0.0047150570791418,0.0589910483522133,-163.58331007334186,0.1229032161593301,8.286987147848603,-0.002619131999699,5.293106827598759,0.0,-0.110636765831918,5.293106827598759,36.56823276403231,11.14623406616238,-36.16535754236119,0.7422113891641847,0.0080070683699397,1.0332825834867865,980.630580926382,0.0368937785913545,-0.018629266973736,6412.469308398852,-1.5644225313617492,23.458150647082608,28.367820442123957,-4572.390816549862,-0.4777638019978323,0.1229032161593301
-0.1329216102936529,1.0818600443040187,0.0,-0.0024431269926692,-0.0752314111898795,9.329597035709046,-0.0655286555592819,27.76302769248113,1696.2650797280671,477.16490512405727,7591.09599915517,1.52623657289212,272.30877031779573,5231.901738002602,0.0045368991632557,0.0593587196661534,-163.75728658256483,0.1234314167601572,8.28244517595082,-0.0024635454369269,5.2328573257979,0.0,-0.1034119796998451,5.2328573257979,35.51165989279371,11.215788643813152,-32.703917711659884,0.7440183567663641,0.0075833320625345,1.037133535325648,895.3618426872378,0.0364803820425286,-0.0170933240155904,6436.084087560452,-1.584545531026594,23.4755203189271,28.39831982715016,-4572.3075392521405,-0.4905951744279097,0.1234314167601572
-0.1245412454162308,1.0864004545897394,0.0,-0.002183559733192,-0.0759197222791749,9.319077193785969,-0.0659367772321128,27.75275977431378,1664.3966524847883,454.7387671199516,7546.033959056007,1.5370804406552765,273.4355729717133,5231.894645089113,0.0043757081720145,0.0597154077023823,-164.0576919779569,0.1239269846030961,8.277906649842844,-0.002261225698714,5.172084542625074,0.0,-0.0964196279007516,5.172084542625074,34.27889488604813,11.281558148255437,-30.37471138668176,0.7449047975685055,0.0073224476578447,1.040711388084984,844.2480482502306,0.0348045909322723,-0.0152995979197656,6458.080187285194,-1.576318798335666,23.48768116583197,28.42583073749,-4572.224377381201,-0.5002931835701353,0.1239269846030961
-0.1164402560891841,1.090542994157396,0.0,-0.0019752420801478,-0.0767136376647519,9.284740409951496,-0.0664124166308218,27.747031151696905,1642.2632036737573,432.758645863784,7449.662606736803,1.5479675947259246,274.5349144786766,5231.886614394943,0.0042330040971689,0.060047797413625,-163.62587965663695,0.1243541615437864,8.27363513017144,-0.0020783082840218,5.110794555308129,0.0,-0.0898169998869168,5.110794555308129,33.02059406039702,11.345763114644152,-28.85496675415457,0.7449907905958806,0.007189566319707,1.0437484720743535,816.4811499737797,0.0317462176274724,-0.0134241725867851,6480.520905474101,-1.5467047670144851,23.496540928063794,28.448769378109024,-4572.141340478954,-0.5090721386844452,0.1243541615437864
-0.1085348107305869,1.0941907112777003,0.0,-0.0017796477040357,-0.0776175033300457,9.233294018536789,-0.0669615389049675,27.74501626154721,1626.7518158287085,414.039164154401,7317.170718378524,1.558893538878785,275.6344638270345,5231.87765095471,0.0041090508414292,0.0603418045668388,-163.70892825225255,0.1246898560084002,8.269780512502344,-0.0019183481421698,5.048993492794548,0.0,-0.0836941559198609,5.048993492794548,31.925254084918016,11.409243738154318,-27.6845189158092,0.7445075088586512,0.007139955028941,1.0460694244728677,798.8794263627652,0.0272665718466366,-0.0115611874026052,6505.022176872884,-1.5048613701621378,23.50320301203598,28.467764142949047,-4572.058435999641,-0.5177084274628215,0.1246898560084002
-0.1008213959576947,1.0972351164160172,0.0,-0.0015976375312253,-0.0786222710865392,9.169742537369448,-0.06758152988334,27.745620369038463,1610.8030688964393,400.8137109287172,7160.540961141773,1.569852734878756,276.7417553183438,5231.867761605795,0.0040033349978955,0.0605831295617604,-163.1840874936377,0.124919327510721,8.266445429064536,-0.0017454620608263,4.986687535139166,0.0,-0.0780958886871332,4.986687535139166,31.165781626849327,11.47202100703702,-26.417478646431555,0.743617046830291,0.0071313064055013,1.047563741483898,787.4310628199781,0.0213573114181306,-0.0097780696981049,6531.909267842787,-1.452009219937066,23.50781594644201,28.48416232593033,-4571.975670072782,-0.5251877980161751,0.124919327510721
-0.0935565628855752,1.0995284012128244,0.0,-0.0014835549562634,-0.0797075862355801,9.08889407934621,-0.0682625825023547,27.748694399846244,1579.2575474156788,394.80625893007056,6986.868246446845,1.5808383958714247,277.85310081335723,5231.856954680755,0.003914718325398,0.0607576649491888,-161.8370124226685,0.1250278377908195,8.263736108045267,-0.0016000274133336,4.923882912885919,0.0,-0.0729780955592847,4.923882912885919,30.8895441380206,11.533522522393572,-25.376201030264948,0.7423680876055907,0.0071613128142562,1.0481218119272249,779.9461633793309,0.0140534186634809,-0.008137634775431,6560.288857220711,-1.386350229000617,23.50996302260644,28.49595668465385,-4571.89304756649,-0.5290906377532205,0.1250278377908195
-0.0867979166850595,1.1009108890894892,0.0,-0.001400730744824,-0.080843031244606,8.99370073067122,-0.0689868985781701,27.75376389092621,1539.5226741384242,397.3939491036698,6801.413865181665,1.591842079073041,278.95837671809284,5231.845240253351,0.0038415214124523,0.0608519279959839,-160.19961635971086,0.1250010393815511,8.261746584155489,-0.0014635324897486,4.860585906444516,0.0,-0.068357821571273,4.860585906444516,31.222822067493677,11.592827596762213,-25.769677472152843,0.740793788938644,0.0072201730909544,1.047635179728805,775.4061816579111,0.0054610158482317,-0.00667968417988,6590.424989872829,-1.311675844842108,23.511044567457294,28.503609742173637,-4571.810571962666,-0.5318731359824754,0.1250010393815511
-0.0805319748051426,1.101302588219296,0.0,-0.0012868088420095,-0.0819921933272669,8.894199116599488,-0.069732521582141,27.760485876025665,1501.723557373543,408.2260598459,6609.323982099197,1.6028541752303285,280.0442078875092,5231.832629571681,0.0037817482703219,0.0608540731945984,-158.34098932406786,0.1248369835817166,8.260529335954852,-0.0013463663652278,4.796802845462944,0.0,-0.0642149974501863,4.796802845462944,32.20190048894175,11.649217684210331,-26.82174950613368,0.7389732532977094,0.0073029668689176,1.0460928295293113,773.3753710712513,-0.0042223673281991,-0.0054363367629702,6621.953801907209,-1.2320929394451865,23.51321737086354,28.507046603657024,-4571.728245622973,-0.5345583249803284,0.1248369835817166
-0.0747094127794272,1.1006810485554055,0.0,-0.0011783356261604,-0.0831135160413737,8.794292052569585,-0.070479711260419,27.768316667180898,1469.5500837955844,425.7824132668968,6413.749366370553,1.6138646199938045,281.0990592428904,5231.819134228945,0.0037331212508805,0.0607549008547059,-156.38635942631967,0.1245420273834563,8.260104655107304,-0.0012445784549159,4.732540108194238,0.0,-0.0605008249407098,4.732540108194238,33.75572695583559,11.701866992487536,-27.190334549319545,0.7369899541138158,0.0074123647563667,1.043548031740974,773.7337587454529,-0.0146524488325004,-0.004434220298291,6654.161712416048,-1.1486949747047526,23.516242785710364,28.506875063038176,-4571.646070128813,-0.5425758290237166,0.1245420273834563
-0.0692827463055242,1.0990487308969958,0.0,-0.001150120015752,-0.084162829439537,8.692249637696163,-0.0712041841832695,27.776193682940143,1442.5946580631712,450.8291775886741,6216.901083677971,1.6248632829259466,282.1116904853676,5231.804765780112,0.0036930487055206,0.060549227078052,-154.37950871819118,0.124124915053853,8.260486635932955,-0.0011554532153088,4.667804120858391,0.0,-0.057163155648714,4.667804120858391,35.91223538471598,11.749883154321823,-27.8067802233721,0.734884560725897,0.0075274945571958,1.0400717779924868,775.9279228585368,-0.0254449943680764,-0.0036939315077076,6685.290627568379,-1.0628179739205172,23.518921302300456,28.50379519819303,-4571.56404645874,-0.5494601501762234,0.124124915053853
-0.0642205610197675,1.0964067447783914,0.0,-0.0011467118496298,-0.085114970976791,8.588576242347573,-0.0718725760502336,27.785087909662945,1416.8511017816452,484.1661747754154,6019.194420170954,1.6358400777339122,283.0687998626008,5231.789535723982,0.0036591585042044,0.0602345301087225,-152.07573348662254,0.1235929979561279,8.261686900129178,-0.0010785629409225,4.602601357000283,0.0,-0.0541745836533181,4.602601357000283,38.72729119887326,11.79251699506214,-29.71936178286713,0.7326764931969496,0.0076598250292309,1.035722960740543,779.727616749709,-0.036407469241674,-0.0031719295930672,6714.085143355588,-0.9723136079406398,23.52311847423764,28.498137601674184,-4571.482175021723,-0.5602783812647755,0.1235929979561279
-0.0595577390187031,1.092722066586935,0.0,-0.0010983786636399,-0.0859422957807643,8.477137589386276,-0.0724639521318784,27.794839917543467,1389.5291563328944,526.1333579309697,5813.908476493361,1.6467847616550406,283.9561135216561,5231.773455741651,0.0036292677849273,0.0598102343561672,-149.501376890656,0.1229486240138094,8.26374379174564,-0.0010168713005613,4.536938336842055,0.0,-0.0515500538295156,4.536938336842055,42.23743060638015,11.828898255824482,-31.65056831425873,0.7303263125697191,0.0078021721422728,1.03052301275874,785.5512076220754,-0.047340688352254,-0.0028742060365837,6740.192703976142,-0.8746533136840225,23.53044319007325,28.490095896830717,-4571.400455517858,-0.5690576519179751,0.1229486240138094
-0.0553022987212301,1.0879642981639714,0.0,-0.001042194681409,-0.0866172042865098,8.362409549734545,-0.0729617819201423,27.805316647037408,1361.5766694208908,576.7644011623787,5610.089868874952,1.6576867030223854,284.75905566506987,5231.75653799834,0.0036010748527805,0.0592776628113226,-146.833397688847,0.1221937356458464,8.266702408743617,-0.0009672359753924,4.470821626630819,0.0,-0.0492876293244286,4.470821626630819,46.45116559223619,11.858129290041273,-33.31684772492396,0.7278047096224001,0.0079557917498522,1.0244909216939433,793.4205259463018,-0.0580474433910385,-0.0028093670570176,6763.052824694557,-0.7719049445881622,23.540270414873817,28.48003958113948,-4571.318886675496,-0.5755252484581779,0.1221937356458464
-0.0514072435409702,1.0821413970762075,0.0,-0.0010075204018564,-0.0871105708045853,8.248559032773045,-0.0733480130996958,27.81619012469729,1333.375849069777,635.864164020639,5415.196292107957,1.6685351848955658,285.4632036995731,5231.738794785396,0.0035722589567819,0.0586403839600311,-144.19718167545147,0.1213363644051734,8.270588311984955,-0.0009255608555129,4.404257837982687,0.0,-0.0473197174994425,4.404257837982687,51.34748917664009,11.87939652859047,-35.20234953935077,0.7251323148579678,0.0081161153878662,1.0176942960107622,803.2900944046374,-0.0682843344004817,-0.0029746466998299,6782.020279454834,-0.6658473461959895,23.552363015776024,28.4685207326138,-4571.237466383965,-0.5794471330877116,0.1213363644051734
-0.0478098828476881,1.0752843619656949,0.0,-0.0009988261364354,-0.0873940813049719,8.135942921361098,-0.0736035362020225,27.827211928409195,1303.9540861430794,703.0917140192689,5230.361202286082,1.679319727395452,286.05470555534345,5231.720238115801,0.0035405617612112,0.0579045405178617,-141.70807758922902,0.1203881227049143,8.27541498076996,-0.0008887305992595,4.337253627220864,0.0,-0.0455538912774133,4.337253627220864,56.87634709446538,11.891978927209443,-37.40064393515874,0.7223371716154051,0.0082796500387555,1.0102294060747985,815.0779732921624,-0.0777958779315112,-0.0033621393600942,6796.382090071578,-0.556472149054702,23.567046907608773,28.456140886524967,-4571.156191894546,-0.5806514338972931,0.1203881227049143
-0.0444679555254489,1.0674233463441525,0.0,-0.0010021616236514,-0.0874450190924507,8.024027654935324,-0.0737118374076567,27.838227784272107,1272.752401208366,778.4633579568816,5055.558519583099,1.6900301523870256,286.51986795255266,5231.700879653413,0.0035038039499283,0.0570785623342225,-139.38196752389862,0.1193594412739795,8.281200134551886,-0.0008569613794807,4.269815694710686,0.0,-0.0439265135441215,4.269815694710686,62.992164830196494,11.895194337935596,-40.114891454861336,0.7194218643371061,0.0084432951970265,1.002183012086313,828.7124436867963,-0.086374316287432,-0.0039639743667985,6805.434660512935,-0.44360851681933,23.584998471644123,28.44334095099809,-4571.075059858883,-0.5787993050151142,0.1193594412739795
-0.0413687102923255,1.058574938894329,0.0,-0.0010005531557143,-0.0872495563130534,7.908460040014758,-0.0736617414243807,27.84905885336753,1240.0108323526315,860.5774116944921,4883.566057648629,1.7006565296290497,286.84619666223546,5231.680730832391,0.0034598857964205,0.0561725265455176,-137.0859405697432,0.1182572830961802,8.287968349533323,-0.0008285660163447,4.201950784189299,0.0,-0.0424239521170312,4.201950784189299,69.55860665729116,11.888443101772994,-43.04169465062133,0.716374350643154,0.0086004259705691,0.9936131878386956,843.9729596178278,-0.0939012019734877,-0.0047721773369388,6808.579626549929,-0.3266777719914393,23.606884757960927,28.43047404309728,-4570.994066279594,-0.5737882220936714,0.1182572830961802
-0.0385001643097827,1.0487629830874536,0.0,-0.0009959118395289,-0.0868005871158494,7.79197056032914,-0.0734461502694898,27.8596293600748,1206.1846047640288,948.3838911524368,4719.246214256722,1.7111890921456725,287.0234915452719,5231.659803105096,0.0034068020474309,0.0551973682179149,-134.92542249307004,0.1170877385084058,8.295738819639116,-0.0008032931292717,4.133665682091012,0.0,-0.0410294146849935,4.133665682091012,76.42868640313516,11.871279566345557,-46.05472928598098,0.7131979544657769,0.0087473008066853,0.9845697991668192,860.6055270088997,-0.1002977470583439,-0.0057752334276551,6805.398482887403,-0.2074679744050923,23.63285574578916,28.41778790703385,-4570.913206455848,-0.565515285449909,0.1170877385084058
-0.0359998623569968,1.0380266983599271,0.0,-0.001004577703279,-0.0860943284244959,7.674324227116385,-0.0730594809904091,27.86984524531518,1172.545357781653,1041.0135377609893,4559.791636898015,1.7216184177984577,287.04311316417346,5231.638107792147,0.00334269220634,0.0541647922857817,-131.9152254778609,0.1158585964725468,8.304520595409732,-0.0007656613641938,4.064967216869225,0.0,-0.0396505584457693,4.064967216869225,83.45776057213108,11.843396298558655,-49.40880380252927,0.7099110760003539,0.0088789223743158,0.9751156953931488,878.3865236958866,-0.1054939046054775,-0.0069560787481233,6795.580972285408,-0.0859590367320102,23.663110271859285,28.405211185254394,-4570.832475126565,-0.5539144306501831,0.1158585964725468
