ay,FyFL,sideslipRL,steeringangel,vy,FyRL,signal,slip,FxRL,yawrate,FR,FxFL,RL,FxFR,longslipFR,longslipRL,longslipRR,signal,vx,sideslipRR,rollrate,FyFR,roll,x,FxRR,FyRR,slip1,sideslipFR,sideslipFL,pitch,RR,y,FL,brake,ax,az,gas,yaw,pitchrate,longslipFL
-0.1590973581786551,-76.03465200863724,0.000131793266621,-0.184092195035327,-0.0916922027304837,17.171783154264357,0.0,-0.0030833716841695,340.45115583384523,-0.0802997541409319,87.32875350146912,-92.14189324751752,87.84542164692004,-50.64259871111234,-0.0003408636866369,0.0019386271508102,0.0023170850611582,-0.184092195035327,28.98943087477728,-0.0038318489031029,-0.1478680374576543,175.38026699737853,-0.00070079627676,6854.664026053772,362.9284385621865,327.8199058150678,6.280101935495416,-0.0127232636228531,-0.0090414293825614,-0.0013366267638835,87.68390145419008,-4911.81107670533,87.76380123765448,0.0,0.1512955451391043,-0.085895642080224,0.2209211598854167,-0.0233425964802699,-0.0004513434138506,-0.0004516555602016
2.2745299582875376,2067.3987583646744,0.0015387064909103,0.3298791408529204,-0.055990791886464,-93.30234711031218,0.0,-0.0018650609660342,339.3938495016184,-0.068833570943358,87.28387841395865,-28.70977280121613,87.84604692661586,-48.50992876920272,-0.0004627324797585,0.001906340745994,0.0022179949731197,0.3298791408529204,28.99094481393987,-0.0024205634232669,-0.1098207116680674,2201.134336984138,-0.0020004647848027,6854.95383048611,340.98800812567333,223.72484954565076,6.281320246213552,-0.0394225755933559,-0.0342694037650213,-0.0013405500476393,87.68203878993663,-4911.818683365135,87.72439178293679,0.0,0.1052560237868582,-0.0720345576183388,0.2187278244612507,-0.0241001037041386,-0.0002777437483502,-0.0001612635885156
3.7723461878910074,3213.308480983243,0.0030276917976279,0.7562476910245809,-0.0065590418264492,-225.1862685581389,0.0,-0.000189969500611,345.0226862398699,-0.0399993669711286,87.24329935992408,0.3846637851556058,87.82730621374763,-69.46084719129416,-0.0009143101558223,0.0019488572983211,0.00213016194677,0.7562476910245809,28.991435091336925,-0.0009019873965765,-0.0439849432720108,3593.7337875112794,-0.0027516128345517,6855.243650865507,328.22596054952623,108.29307715055576,6.282995337678975,-0.0569881749420864,-0.0519016886146049,-0.0013410442002335,87.70517140357674,-4911.826041187158,87.5991669903562,0.0,-0.0290878288612584,0.0348268009261885,0.219591696877706,-0.0246406341298469,0.0001366660348779,3.2591859479832174e-05
4.331814916036206,3523.789473824525,0.0041983031147463,0.9816637980540668,0.0425739208587266,-336.26935024701567,0.0,0.0014670268753743,357.8567659632638,-0.0022803910271733,87.25924567595285,-5.1159014610368665,87.79545809512214,-120.645002350024,-0.0016167811010434,0.0020638476655754,0.0020717886851914,0.9816637980540668,28.990620901504684,0.0003035501699013,0.0305424620602173,4225.455979394913,-0.0027816762537197,6855.533478206754,327.42696962849834,6.712872241255516,0.0014670268753743,-0.0607478073619765,-0.0568316711925118,-0.0013375841966656,87.74383400939337,-4911.833010415021,87.4540116376456,0.0,-0.1272431813849741,0.0919652986359427,0.2221557496789878,-0.0248373004590387,0.0004833764263727,-0.0001182861571047
4.131386662537107,3181.012673586271,0.0048215471782964,0.946136736558294,0.0815470856958111,-396.90404140778287,0.0,0.0027732687629995,373.912826898805,0.0368748619433615,87.39631056344592,-43.25683182852723,87.75419060656931,-198.49707174190823,-0.0019467078894042,0.0022297139530149,0.0020504962858488,0.946136736558294,28.989172982621152,0.0009170953498589,0.0983788903540313,4082.355056181773,-0.0020917183006899,6855.823303902237,335.4457521501872,-59.782462007454015,0.0027732687629995,-0.0475246193597746,-0.0448545363291146,-0.001333548765138,87.78641154010948,-4911.839543321335,87.35478550736813,0.0,-0.1396037541537376,0.0820310433734163,0.2242714771203774,-0.0246427731300658,0.0002706332154183,-0.0005680239113204
2.733265170263221,1906.827394027533,0.0047392502046681,0.6590276768813825,0.1012613928658834,-394.5918253328005,0.0,0.0034238119734016,378.0236537941674,0.0680826737592402,87.64427584422869,-71.64561323665066,87.71216390841079,-194.86369967738736,-0.0010596472509304,0.0023386177662915,0.0020073290986064,0.6590276768813825,28.988323139553493,0.000801041863197,0.143349960634323,2630.78087837383,-0.0008335514939644,6856.113126652175,341.4597911910013,-73.33313316023211,0.0034238119734016,-0.0209694517959629,-0.0186860881768465,-0.0013329972640106,87.82231816145148,-4911.845678176045,87.34098893556896,0.0,0.0033403865016693,-0.0147676175843449,0.2241388121642184,-0.0240908077551433,-0.0001351607467345,-0.0005297401793613
0.2208107130646467,-123.71113311806585,0.0038838077728211,0.1966137531493735,0.092713977980111,-331.7851730652202,0.0,0.0031187798611262,363.48393340189824,0.0801051099323242,87.76202041083152,-50.90229687424842,87.68424811781641,-94.04763341426155,-0.0004598207272678,0.0023187907289816,0.0019405158334228,0.1966137531493735,28.98926673051919,-7.954405217510599e-05,0.1481571184492475,136.0401230713884,0.000663278893464,6856.402955708953,340.546767889278,-21.19473797519723,0.0031187798611262,0.0083865938890796,0.0120199652492097,-0.0013363765870671,87.84444236663332,-4911.851573723969,87.32984573415406,0.0,0.1503205445376061,-0.0847802873981986,0.221014115192291,-0.0233247744678407,-0.000449627774704,-0.0003410094962263
-2.230191382331044,-2159.6506435022343,0.0024814343023285,-0.3181512978978961,0.0575393046839844,-228.3207318036088,0.0,0.0019181180852751,341.4794067149888,0.0691569089344819,87.72551587310069,-48.27351661866923,87.6817182924679,-29.853736529329527,-0.0001672736647051,0.0022203531886393,0.0019067671179896,-0.3181512978978961,28.990790677066077,-0.0014783298124601,0.11101458922997,-2029.2795018966112,0.001971151662517,6856.692798167303,339.40306068719053,88.11854103048884,0.0019181180852751,0.0337681199691607,0.0389032198880055,-0.0013403459626558,87.8455939439558,-4911.857481414228,87.28522367237863,0.0,0.1078800387963739,-0.073715928053797,0.2187537986880695,-0.0225662320146901,-0.0002862739284837,-0.0004559333485858
-3.754610687446246,-3571.6652923872216,0.0009600698988925,-0.7483164118651788,0.0082670261346636,-112.83760593012838,0.0,0.000248220411988,328.4097558258635,0.0406406900701842,87.60152852926076,-68.58654428455092,87.70433208258294,0.1077051655059995,3.0720381002179314e-05,0.002131784648996,0.0019473688847029,-0.7483164118651788,28.99131294780361,-0.0029705110765856,0.0456077051879759,-3198.7172673909445,0.0027370207472659,6856.982645279316,344.83466709696984,219.95559508170007,0.000248220411988,0.0516433244759577,0.0567533457854985,-0.0013409359985767,87.82724938268785,-4911.86363427803,87.24389536476272,0.0,-0.0255104424694258,0.029994003940055,0.2195532929426558,-0.022020541672393,0.0001278782415893,-0.0008998619679247
-4.331029401513477,-4219.868583140636,-0.0002572821797083,-0.979370351934418,-0.0409949891480106,-10.668230901137806,0.0,-0.0014133348855278,327.376109289015,0.0030494765350049,87.45609200088062,-119.05279063240644,87.74272551540822,-4.598442086327715,-0.0001096563242354,0.0020726793378626,0.0020606682718728,-0.979370351934418,28.99052265321164,-0.0041525814880915,-0.0289318698661472,-3524.7887672804677,0.0027835224678635,6857.272481544112,357.51391052246066,331.987847705595,6.281771972294059,0.0569291594301041,0.0608825921973692,-0.0013375513992831,87.79567264795071,-4911.870173927394,87.25771142473184,0.0,-0.1258313266178042,0.0913301104495009,0.2221054761171273,-0.0218166255338711,0.0004805742261543,-0.0016014787789829
-4.150203143156743,-4098.84172176518,-0.0008871419506182,-0.9497418048045534,-0.0802918426074355,56.85710329234763,0.0,-0.002730682394289,335.29016066536843,-0.0361493518961551,87.35517624061103,-196.89449184328848,87.78531958136803,-42.22592448558608,-0.0005613183652995,0.0020510691156294,0.0022266404294464,-0.9497418048045534,28.98907622907648,-0.0047910383752314,-0.0970941774320171,-3198.451071015578,0.0021081502937073,6857.56229594015,373.6599663038939,394.1002086527663,6.280454624785297,0.0453220802266372,0.0480207908446873,-0.0013334645384118,87.75460265449094,-4911.877149534453,87.39145316306731,0.0,-0.1409878468236867,0.0839946568691332,0.2242540116834477,-0.0220035344968399,0.0002784631125815,-0.0019540143102478
-2.7826080776127182,-2679.249681239342,-0.000789104523569,-0.6672342486923932,-0.1005574187841536,71.76426052353594,0.0,-0.0033999417497945,341.4381480319495,-0.0676514574773825,87.34005489430409,-197.1732533736362,87.82143264060082,-71.9235749893455,-0.0005371670356524,0.0020086489650858,0.0023379685948501,-0.6672342486923932,28.98819467691032,-0.0047265963623261,-0.1427718328640594,-1945.4119717110168,0.0008592778326574,6857.852088629491,378.1709518353126,393.3699940828485,6.279785365429792,0.0193436935018828,0.0216207974603975,-0.0013328241799295,87.71245742075433,-4911.884525031916,87.63935333593606,0.0,-0.0014269654282753,-0.0127423646748002,0.2241908473583202,-0.0225496404891312,-0.0001259014979618,-0.0010835321756854
-0.2808734648411976,-189.95330549634275,7.59456118801979e-05,-0.2070014981671854,-0.0926638080067417,21.066556444681197,0.0,-0.0031169874562425,340.6332725469204,-0.0801490255719851,87.32993455274084,-95.56241257629092,87.84394208056742,-51.19042381776041,-0.0003416037302375,0.0019418300734289,0.0023208754964731,-0.2070014981671854,28.98910347744377,-0.003887120419087,-0.1484957973591427,77.99056079663333,-0.0006368304241699,6858.14187595333,363.9898903781716,331.86461090738004,6.280068319723344,-0.0113963011053919,-0.0078019736303744,-0.0013361424555106,87.6840954961342,-4911.892144967065,87.76136333103308,0.0,0.1494864579137837,-0.0838386514474185,0.221100596907627,-0.0233139205326569,-0.0004481458367666,-0.0004659718103158
2.1855359341580067,1994.8322080330863,0.0014674159006549,0.3084193669839186,-0.0579481976931242,-87.32548045509716,0.0,-0.0019317344250111,339.4218850303869,-0.069626944034399,87.2856057701356,-30.81235489406114,87.84554288529733,-48.09174644982984,-0.000450243362195,0.0019069357898633,0.0022228469401958,0.3084193669839186,28.990635672074887,-0.0024926872757222,-0.112088030046442,2122.871268126624,-0.0019523942334612,6858.431676992222,341.91545948844606,229.0640139237409,6.281253572754575,-0.0384366052682541,-0.0333208922688302,-0.0013401534192449,87.68100040211286,-4911.899759175091,87.72721399585178,0.0,0.1101736811479763,-0.0750664247683112,0.2187802624720433,-0.0240753637191616,-0.0002939325969541,-0.000172088439057
3.733565877606873,3184.913428715417,0.0029610889556625,0.7417196486160318,-0.0088193329329271,-219.0769676894498,0.0,-0.0002665404715831,344.70094155415427,-0.0413630977591607,87.2437025610239,-0.1178739763965477,87.82749761892181,-67.89658767666299,-0.0008877738212797,0.001946026411231,0.0021334743573343,0.7417196486160318,28.991185770958797,-0.0009701821534215,-0.0470526130011176,3551.5029040063364,-0.0027313670124152,6858.721494220203,328.55892199665755,113.6388515637936,6.282918766708003,-0.0565181774790706,-0.0513960752555154,-0.0013408289091047,87.7032086589169,-4911.907132877321,87.60424502743005,0.0,-0.0222960889312991,0.0258183488600116,0.219522332851933,-0.0246272965781674,0.0001200800298003,2.919683188679708e-05
4.3248603540637935,3524.180397836223,0.0041510292793966,0.9773998104093112,0.0405448649033548,-331.7518736098329,0.0,0.0013986132865367,357.2495947753489,-0.0038616323249338,87.25585112091437,-4.172753751393058,87.79607964482702,-117.79926643079182,-0.0015881617433662,0.0020578195840248,0.0020737065812101,0.9773998104093112,28.99041711271749,0.0002553141691861,0.0274627100961848,4213.531211407555,-0.0027926762900597,6859.011318855896,327.311460732566,11.050487242415846,0.0013986132865367,-0.0609447457776192,-0.0569698904834204,-0.0013375127534618,87.74144239874353,-4911.91412175896,87.45857302216626,0.0,-0.1244548013342122,0.0909856324541861,0.222062211422433,-0.0248390421521234,0.0004777877949931,-0.0001024656739946
4.1597038532063175,3210.956635403888,0.0048005195440591,0.9525734085094424,0.0800987622003576,-394.87829124169446,0.0,0.0027247671851355,373.44226328884673,0.0353847043755821,87.38695199408376,-41.36022592307734,87.75512077136426,-195.5925071603029,-0.0019578435534291,0.0022236519081698,0.0020518767836169,0.9525734085094424,28.98897426629886,0.0008971629099569,0.0958701402966724,4109.471929253245,-0.0021308945892681,6859.301142095727,335.1391278153812,-57.28862737010867,0.0027247671851355,-0.048375766399244,-0.0456625541438256,-0.0013333851153871,87.78411679200863,-4911.9206745670135,87.35625443136341,0.0,-0.1418765487948164,0.0859370136829844,0.2242360709471253,-0.0246601237045719,0.0002846656161242,-0.0005549194417282
2.815451222697848,1974.361475725269,0.0047499213892445,0.6737743033023511,0.100792712082406,-395.2591038411168,0.0,0.003408555809234,378.24938488373135,0.067128618875451,87.6346054365682,-72.0573203189722,87.71285857567263,-198.885342102168,-0.0011020089481364,0.0023366221495936,0.0020102646774184,0.6737743033023511,28.988070177292595,0.0008130790558338,0.14213573241809,2714.611055514412,-0.0008913285748873,6859.590962242733,341.427437712048,-73.32245021610898,0.003408555809234,-0.0221062066875755,-0.0198386976613623,-0.0013326749191475,87.82042191915467,-4911.92682558678,87.339929273027,0.0,-0.0050354331220011,-0.0109314154323534,0.2242272770694314,-0.0241205072806856,-0.0001185779874516,-0.0005424204163231
0.3217446330629505,-43.64954852619061,0.0039233930880906,0.2152679872941891,0.093403074258478,-334.68050044894807,0.0,0.0031425993082295,364.3568772028048,0.0800096390463532,87.76000229231464,-51.373642254239485,87.68415921409878,-96.8558158295393,-0.000471509160719,0.0023216682494101,0.0019434996557634,0.2152679872941891,28.98895212734287,-3.941617266747324e-05,0.1486456086714713,230.2564810907166,0.0006027525088319,6859.880788218962,340.7288879479261,-23.87568996185953,0.0031425993082295,0.0073660360438077,0.0109297457639376,-0.0013359396491636,87.84321120247265,-4911.93272878008,87.33049207007858,0.0,0.1487213214680107,-0.082986989606052,0.2211671258753029,-0.0233593901845281,-0.0004460902265255,-0.0003417604610449
-2.1565089697785176,-2095.8068306416367,0.00253536915455,-0.3007051336839609,0.0590376719091411,-232.3154225728752,0.0,0.0019690755713065,342.2409133753761,0.0698343766639821,87.7277587806229,-47.94094165383437,87.68063129485431,-31.57320742247664,-0.000176004000588,0.0022240880249093,0.0019076436133315,-0.3007051336839609,28.990490266314715,-0.0014250314592743,0.1128709691159043,-1969.273144202987,0.0019235278900932,6860.170627631404,339.4665367456494,83.68713793608728,0.0019690755713065,0.0329948872480929,0.0380973018460068,-0.0013399740604257,87.84514364551255,-4911.9386343975,87.28634174064494,0.0,0.1118427520841127,-0.0761099248477118,0.2188025147873295,-0.0225973423796075,-0.0002990433769788,-0.0004458575462072
-3.722502981649387,-3537.3797426438878,0.0010112541500322,-0.7365055893313189,0.0100111103792955,-116.85707655921838,0.0,0.0003072033666388,328.6830199159209,0.0417820830533366,87.60562103461723,-67.33222568183551,87.70250815605996,-0.3019553474936631,2.796198400203204e-05,0.0021342935341863,0.0019454120326317,-0.7365055893313189,28.991061128082382,-0.0029206224377233,0.0481385570783406,-3175.249057757304,0.0027122906860386,6860.460472207917,344.602815450534,215.3636025557918,0.0003072033666388,0.0512311037260608,0.05636668690689,-0.0013407079899092,87.82734262397405,-4911.944778308896,87.24393710588876,0.0,-0.0199707296612734,0.0225775893584362,0.219501554087075,-0.0220420518737582,0.0001148042545551,-0.000878513224741
-4.3241452780728125,-4210.049583632744,-0.0002220109283381,-0.9758124824597882,-0.0394419460659314,-13.8731836387828,0.0,-0.0013610901790081,327.2876211441298,0.0043667096099611,87.45978995988565,-116.79519487152704,87.74057176437753,-3.8492858804080208,-9.705576903406662e-05,0.0020742348714158,0.0020560405352851,-0.9758124824597882,28.990308106876885,-0.0041181725435463,-0.0263753311610356,-3524.553067111417,0.0027846560458181,6860.750306441359,357.0472181610066,328.6519093709298,6.281824217000578,0.0570318609932032,0.0610293454202221,-0.0013374364167705,87.79609421152107,-4911.951305889502,87.25471874727332,0.0,-0.1237719398621928,0.0916595919599161,0.2220330233679644,-0.0218255561304684,0.0004761704385306,-0.0015783605498927
-4.171752538032749,-4119.647747384372,-0.0008746579406304,-0.9546875372437956,-0.0792090615520344,55.144695195271225,0.0,-0.0026945670333536,335.03205682893366,-0.0349020135755634,87.3564236774741,-194.58130955389095,87.78325899533111,-40.71470660651661,-0.0005505723125239,0.0020520408184584,0.0022219099111152,-0.9546875372437956,28.98886669120464,-0.0047777029236978,-0.094980623478229,-3221.6344429645364,0.0021328267879768,6861.040119021225,373.29016577984055,392.75651890813145,6.280490740146233,0.0459551211143609,0.0486853997836331,-0.0013332720328675,87.75526479393676,-4911.958269151372,87.38372294483801,0.0,-0.1427153140936004,0.0872008472892257,0.2242273746027809,-0.0219994423489197,0.0002901014280724,-0.0019620718740449
