az,roll,sideslipRL,longslipRR,longslipRL,steeringangel,RL,vx,FyRR,sideslipRR,yawrate,FxFL,FxFR,FxRR,ay,slip1,x,FxRL,slip,FyFR,longslipFL,signal,FR,pitch,FyFL,vy,brake,pitchrate,signal,sideslipFL,FL,sideslipFR,RR,ax,FyRL,yaw,longslipFR,y,rollrate,gas
-4.1343245494756855e-10,-1.8596947366778584e-08,0.0019726108527844,0.0011082144703303,0.0011082143204583,0.0,73.43610355820586,24.280475995130978,164.1843206620835,-0.0019726091794225,-8.138432211106134e-09,-77.08954921254963,-77.08954882319105,184.389588704467,-1.976082574520865e-07,3.252728748811603e-10,12064.543772874636,184.38958092187804,3.252728748811603e-10,197.0698534016482,-0.0004720079965309,0.0,73.32011600634907,-0.0010577396168685,-197.07001757320623,8.177794616369532e-09,0.0,6.444073479312246e-10,0.0,0.0024118702649587,73.32011604508102,-0.0024118682589972,73.43610352929471,4.043122861762529e-07,-164.1844751854502,-0.0935898355098012,-0.0004720079937364,-275.541518694275,-7.82318668644365e-16,0.1581309564399935
-4.1442417079893944e-10,-1.859694735852253e-08,0.0019726108529502,0.0011082144621183,0.0011082143122464,0.0,73.43610356983217,24.28047599917437,164.18432068186237,-0.0019726091795881,-8.138432064380038e-09,-77.08954922563963,-77.08954883621986,184.38958734692017,-1.9760785305329134e-07,3.2527289311695635e-10,12064.785515175392,184.38957956439293,3.2527289311695635e-10,197.06985344028016,-0.0004720079965347,0.0,73.32011601855818,-0.0010577396104245,-197.07001761182343,8.177794898869823e-09,0.0,6.443962527527499e-10,0.0,0.0024118702650444,73.32011605729014,-0.0024118682590831,73.43610354092104,4.043210670186097e-07,-164.1844752052364,-0.0935898355911856,-0.0004720079937406,-275.5642096054193,2.428792130748187e-15,0.1581309561366496
-4.4678240341483605e-10,-1.8596947255036072e-08,0.0019726108531159,0.0011082144538034,0.0011082143039317,0.0,73.43610358145098,24.28047600321777,164.18432070163988,-0.0019726091797536,-8.138431669380662e-09,-77.08954923847504,-77.0895488491521,184.38958597708915,-1.976009417849312e-07,3.2527287477283024e-10,12065.02725747619,184.38957819447543,3.2527287477283024e-10,197.06985347888107,-0.0004720079965379,0.0,73.32011603076737,-0.0010577396039807,-197.0700176504357,8.177794672229655e-09,0.0,6.443841018307531e-10,0.0,0.0024118702651306,73.32011606949932,-0.0024118682591689,73.43610355253982,4.043219633308527e-07,-164.18447522504255,-0.0935898356725699,-0.0004720079937436,-275.58690051658704,9.361774264804204e-15,0.1581309558333443
-4.5221721576796065e-10,-1.8596947191887973e-08,0.0019726108532813,0.0011082144456271,0.0011082142957553,0.0,73.43610359307971,24.280476007261104,164.18432072142826,-0.0019726091799193,-8.138431569744953e-09,-77.08954925152042,-77.08954886209625,184.38958461251264,-1.9760086063589285e-07,3.2527289300862717e-10,12065.268999777025,184.38957682993757,3.2527289300862717e-10,197.06985351752,-0.0004720079965431,0.0,73.32011604297627,-0.0010577395975368,-197.07001768908023,8.177794967269953e-09,0.0,6.443913573623073e-10,0.0,0.002411870265217,73.32011608170815,-0.0024118682592554,73.43610356416853,4.043227088096095e-07,-164.1844752448141,-0.0935898357539542,-0.0004720079937473,-275.6095914277782,8.459596141955617e-15,0.1581309555301878
-4.346280117496024e-10,-1.8596947283216412e-08,0.0019726108534464,0.0011082144373318,0.0011082142874601,0.0,73.43610360469961,24.280476011304422,164.18432074122296,-0.0019726091800851,-8.13843160512624e-09,-77.08954926447265,-77.08954887505801,184.38958324476977,-1.976037692992089e-07,3.2527287466450205e-10,12065.5107420779,184.38957546219896,3.2527287466450205e-10,197.06985355618863,-0.0004720079965461,0.0,73.3201160551851,-0.0010577395910926,-197.07001772771068,8.177795144845843e-09,0.0,6.444189871316242e-10,0.0,0.002411870265303,73.32011609391705,-0.0024118682593421,73.4361035757885,4.0431477925162053e-07,-164.18447526456382,-0.0935898358353386,-0.0004720079937514,-275.6322823389928,-1.0848409597319411e-14,0.158130955226993
-3.8004890795876444e-10,-1.8596947380312768e-08,0.0019726108536124,0.0011082144291036,0.0011082142792316,0.0,73.4361036163245,24.28047601534773,164.18432076100234,-0.0019726091802505,-8.138431457973178e-09,-77.08954927740403,-77.08954888801904,184.38958188323025,-1.976142668510227e-07,3.2527292948022124e-10,12065.752484378812,184.3895741006128,3.2527292948022124e-10,197.0698535948225,-0.00047200799655,0.0,73.32011606739393,-0.0010577395846484,-197.0700177663468,8.177795738361361e-09,0.0,6.444246711250633e-10,0.0,0.0024118702653893,73.32011610612588,-0.002411868259428,73.43610358741337,4.043063167396678e-07,-164.18447528434498,-0.0935898359167229,-0.0004720079937557,-275.65497325023085,-1.1294340979753646e-14,0.1581309549237656
-4.1539849083874287e-10,-1.8596947541233e-08,0.0019726108537775,0.0011082144208653,0.0011082142709938,0.0,73.43610362794861,24.28047601939105,164.18432078079024,-0.0019726091804164,-8.138431383160906e-09,-77.089549290362,-77.08954890109968,184.38958051584584,-1.9760756695559556e-07,3.252729660059796e-10,12065.994226679764,184.38957273329493,3.252729660059796e-10,197.0698536334781,-0.000472007996553,0.0,73.32011607960268,-0.0010577395782041,-197.0700178049721,8.177796579293894e-09,0.0,6.444409510246557e-10,0.0,0.0024118702654753,73.32011611833478,-0.0024118682595146,73.4361035990375,4.043104677258146e-07,-164.18447530410458,-0.0935898359981073,-0.0004720079937605,-275.6776641614924,-1.9710301024198537e-14,0.158130954620536
-4.3766695948082464e-10,-1.8596947669636727e-08,0.0019726108539436,0.0011082144126712,0.0011082142627988,0.0,73.43610363957616,24.280476023434424,164.1843208005662,-0.0019726091805818,-8.138431288079568e-09,-77.08954930336984,-77.0895489140902,184.38957916205317,-1.976031137961974e-07,3.2527294766185356e-10,12066.23596898075,184.38957137940736,3.2527294766185356e-10,197.06985367208577,-0.0004720079965572,0.0,73.3201160918118,-0.0010577395717598,-197.07001784360543,8.177795753260216e-09,0.0,6.444120254101507e-10,0.0,0.0024118702655615,73.32011613054382,-0.0024118682596,73.43610361066503,4.043285977818681e-07,-164.1844753238962,-0.0935898360794916,-0.0004720079937639,-275.70035507277737,-2.4164271861050397e-15,0.158130954317181
-5.58616400976262e-10,-1.8596947655323e-08,0.0019726108541084,0.0011082144041238,0.0011082142542532,0.0,73.43610365117799,24.28047602747784,164.18432082034786,-0.0019726091807478,-8.138431538226804e-09,-77.08954931627997,-77.08954892701468,184.3895777675459,-1.9757794998073998e-07,3.2527298418761053e-10,12066.477711281776,184.3895699850327,3.2527298418761053e-10,197.06985371064573,-0.0004720079965593,0.0,73.32011610402105,-0.0010577395653158,-197.07001788222507,8.17779715304389e-09,0.0,6.444264059238161e-10,0.0,0.0024118702656471,73.32011614275308,-0.0024118682596864,73.43610362226681,4.04318874382066e-07,-164.18447534371725,-0.093589836160876,-0.0004720079937659,-275.72304598408573,-2.0472690847307375e-14,0.1581309540137993
-3.900738205132269e-10,-1.859694767980553e-08,0.0019726108542753,0.001108214396342,0.0011082142464694,0.0,73.43610366283536,24.280476031521115,164.1843208401219,-0.0019726091809128,-8.138431209935384e-09,-77.0895493293728,-77.08954893995312,184.38957644308329,-1.9761332077368445e-07,3.2527291097360274e-10,12066.719453582844,184.3895686604193,3.2527291097360274e-10,197.06985374933765,-0.0004720079965667,0.0,73.32011611622967,-0.0010577395588717,-197.0700179208793,8.177795919570951e-09,0.0,6.443948264528566e-10,0.0,0.0024118702657341,73.32011615496162,-0.0024118682597725,73.43610363392426,4.0433037682727173e-07,-164.18447536348856,-0.0935898362422603,-0.0004720079937724,-275.7457368954176,7.809923129897394e-15,0.158130953710771
-3.9917610782996017e-10,-1.859694757637149e-08,0.0019726108544412,0.001108214388006,0.0011082142381337,0.0,73.43610367445272,24.280476035564536,164.1843208599042,-0.0019726091810785,-8.138430703818044e-09,-77.08954934255513,-77.0895489531533,184.3895750641757,-1.97612263796189e-07,3.252729109194373e-10,12066.961195883949,184.38956728157493,3.252729109194373e-10,197.0698537878984,-0.0004720079965702,0.0,73.32011612843893,-0.0010577395524278,-197.07001795946005,8.177795414440641e-09,0.0,6.443474490259795e-10,0.0,0.0024118702658192,73.32011616717088,-0.0024118682598571,73.43610364554154,4.043133608290803e-07,-164.1844753833094,-0.0935898363236446,-0.0004720079937756,-275.76842780677293,3.8034626130629816e-14,0.1581309534073098
-3.7406964617623476e-10,-1.8596947287351653e-08,0.0019726108546069,0.001108214379474,0.0011082142296026,0.0,73.43610368605563,24.28047603960792,164.18432087968014,-0.0019726091812441,-8.138430645026198e-09,-77.08954935515311,-77.08954896586648,184.38957368869228,-1.9761329220798615e-07,3.252728559953893e-10,12067.20293818509,184.3895659061377,3.252728559953893e-10,197.0698538264224,-0.0004720079965719,0.0,73.32011614064811,-0.0010577395459843,-197.0700179980536,8.177794863834548e-09,0.0,6.443923637281924e-10,0.0,0.0024118702659054,73.32011617938014,-0.0024118682599429,73.43610365714439,4.042964558962572e-07,-164.18447540314352,-0.093589836405029,-0.0004720079937785,-275.79111871815167,-7.566758580007759e-15,0.15813095310411
-4.2473105136409503e-10,-1.8596947316736847e-08,0.0019726108547714,0.0011082143714715,0.0011082142215986,0.0,73.43610369769634,24.280476043651063,164.18432089949158,-0.0019726091814099,-8.138430888849701e-09,-77.08954936777599,-77.08954897840562,184.3895723205681,-1.976071232912561e-07,3.2527291081111076e-10,12067.444680486273,184.38956453795635,3.2527291081111076e-10,197.06985386520228,-0.0004720079965735,0.0,73.32011615285658,-0.0010577395395403,-197.0700180367472,8.177795153547191e-09,0.0,6.444217293660498e-10,0.0,0.0024118702659927,73.32011619158854,-0.0024118682600315,73.43610366878526,4.043023523635131e-07,-164.18447542284045,-0.0935898364864133,-0.000472007993779,-275.8138096295539,-3.984877604156622e-15,0.1581309528012378
-5.477956023096322e-10,-1.8596947732055723e-08,0.0019726108549352,0.0011082143630017,0.0011082142131311,0.0,73.4361037093031,24.28047604769423,164.18432091929873,-0.0019726091815763,-8.138430980718948e-09,-77.08954938089401,-77.0895489916174,184.38957094613272,-1.9758086744456545e-07,3.2527302049671515e-10,12067.68642278749,184.38956316357644,3.2527302049671515e-10,197.0698539040222,-0.000472007996578,0.0,73.3201161650647,-0.0010577395330955,-197.0700180754372,8.177798148687795e-09,0.0,6.445036542188772e-10,0.0,0.002411870266079,73.32011620379673,-0.0024118682601204,73.436103680392,4.0431751824976477e-07,-164.18447544252913,-0.0935898365677977,-0.0004720079937846,-275.8365005409795,-5.281103559108484e-14,0.1581309524981109
-3.7466295345059125e-10,-1.8596948232632865e-08,0.0019726108551017,0.0011082143550404,0.0011082142051683,0.0,73.43610372094722,24.280476051737462,164.1843209390739,-0.0019726091817415,-8.138431047228893e-09,-77.0895493940286,-77.08954900469347,184.3895696096112,-1.976156920957648e-07,3.252730936023964e-10,12067.92816508875,184.3895618269672,3.252730936023964e-10,197.0698539426836,-0.0004720079965839,0.0,73.32011617727325,-0.0010577395266504,-197.07001811409083,8.1777995133958e-09,0.0,6.445086278319602e-10,0.0,0.0024118702661654,73.32011621600527,-0.0024118682602053,73.43610369203616,4.043134306752522e-07,-164.1844754622779,-0.093589836649182,-0.0004720079937897,-275.8591914524286,-5.291066908583041e-14,0.1581309521948298
-4.1176831709414276e-10,-1.8596948871522355e-08,0.0019726108552668,0.001108214346731,0.0011082141968591,0.0,73.43610373256597,24.28047605578074,164.18432095885612,-0.0019726091819072,-8.138431023258218e-09,-77.08954940701346,-77.08954901768907,184.3895682304524,-1.9760927652261682e-07,3.252732032879993e-10,12068.169907390044,184.38956044784263,3.252732032879993e-10,197.0698539813018,-0.0004720079965863,0.0,73.32011618948201,-0.0010577395202052,-197.0700181526763,8.177802768769393e-09,0.0,6.445153498697071e-10,0.0,0.0024118702662506,73.32011622821403,-0.0024118682602914,73.43610370365495,4.043027170982375e-07,-164.18447548203534,-0.0935898367305664,-0.0004720079937925,-275.88188236390124,-5.167972077112707e-14,0.1581309518914537
-4.194793877507059e-10,-1.8596949421621864e-08,0.0019726108554328,0.0011082143382411,0.0011082141883693,0.0,73.4361037441717,24.280476059824046,164.18432097861313,-0.0019726091820727,-8.138430960367828e-09,-77.08954942012072,-77.08954903077458,184.3895668647793,-1.9760414788685078e-07,3.2527327639367966e-10,12068.41164969138,184.38955908216585,3.2527327639367966e-10,197.069854019878,-0.0004720079965917,0.0,73.32011620169077,-0.00105773951376,-197.07001819130303,8.177804573838264e-09,0.0,6.445422425394918e-10,0.0,0.0024118702663368,73.32011624042279,-0.0024118682603771,73.43610371526063,4.043042053147694e-07,-164.1844755018516,-0.0935898368119507,-0.0004720079937985,-275.90457327539724,-7.57903093402053e-14,0.1581309515881582
-4.2679918353968165e-10,-1.8596949886696722e-08,0.0019726108555988,0.0011082143303401,0.0011082141804679,0.0,73.43610375582031,24.28047606386729,164.18432099838026,-0.0019726091822379,-8.138430720286614e-09,-77.08954943297998,-77.08954904359152,184.38956551174405,-1.976065003955836e-07,3.252733312093997e-10,12068.653391992751,184.38955772914437,3.252733312093997e-10,197.0698540585052,-0.0004720079965946,0.0,73.32011621389952,-0.0010577395073149,-197.07001822994107,8.177805431220918e-09,0.0,6.44499384296105e-10,0.0,0.0024118702664232,73.32011625263148,-0.0024118682604629,73.4361037269093,4.043190385488613e-07,-164.18447552163903,-0.0935898368933351,-0.0004720079938008,-275.92726418691683,-3.265952844823161e-14,0.1581309512849726
-4.980734493808711e-10,-1.859695034862896e-08,0.0019726108557641,0.0011082143219365,0.0011082141720651,0.0,73.4361037674324,24.28047606791062,164.18432101815625,-0.0019726091824037,-8.138430361360928e-09,-77.0895494461429,-77.08954905664142,184.3895641382561,-1.975917316864603e-07,3.2527342260504067e-10,12068.895134294162,184.38955635568516,3.2527342260504067e-10,197.0698540971254,-0.0004720079965997,0.0,73.32011622610842,-0.0010577395008698,-197.07001826857817,8.177807749738531e-09,0.0,6.444908751572738e-10,0.0,0.0024118702665091,73.32011626484031,-0.0024118682605493,73.43610373852134,4.0432334001762353e-07,-164.1844755414359,-0.0935898369747194,-0.0004720079938041,-275.9499550984598,-3.0822283201649004e-14,0.1581309509815772
-3.447518869337191e-10,-1.8596950376370466e-08,0.0019726108559322,0.0011082143138271,0.0011082141639545,0.0,73.43610377906624,24.28047607195401,164.18432103789965,-0.0019726091825685,-8.138429967796596e-09,-77.08954945904985,-77.08954906979058,184.3895627969694,-1.9762104022747997e-07,3.2527327623118727e-10,12069.136876595612,184.38955501429157,3.2527327623118727e-10,197.06985413561333,-0.0004720079966033,0.0,73.32011623831754,-0.0010577394944253,-197.07001830720728,8.177803761396057e-09,0.0,6.444178663419873e-10,0.0,0.0024118702665956,73.32011627704956,-0.0024118682606323,73.43610375015513,4.043185552439722e-07,-164.1844755613283,-0.0935898370561037,-0.0004720079938101,-275.9726460100261,9.661296614760783e-15,0.1581309506782291
-4.1045391789967583e-10,-1.8596950096642593e-08,0.0019726108560982,0.0011082143056423,0.0011082141557705,0.0,73.43610379069462,24.280476075997395,164.18432105767354,-0.0019726091827341,-8.138429895827353e-09,-77.08954947197107,-77.08954908269287,184.3895614219348,-1.9761031531854938e-07,3.252732030171781e-10,12069.3786188971,184.38955363937305,3.252732030171781e-10,197.069854174127,-0.0004720079966061,0.0,73.3201162505268,-0.0010577394879814,-197.0700183458358,8.177802510139703e-09,0.0,6.443505639688254e-10,0.0,0.0024118702666817,73.32011628925882,-0.0024118682607178,73.43610376178341,4.043193614777688e-07,-164.1844755811873,-0.0935898371374881,-0.0004720079938129,-275.995336921616,5.253265200784672e-14,0.1581309503748801
-4.974413068548194e-10,-1.859694957961794e-08,0.0019726108562639,0.001108214297062,0.0011082141471913,0.0,73.43610380229411,24.28047608004083,164.1843210774568,-0.0019726091828999,-8.138429811218602e-09,-77.0895494850739,-77.08954909566387,184.3895600480417,-1.975895586569313e-07,3.252730749332853e-10,12069.620361198628,184.38955226545687,3.252730749332853e-10,197.06985421267623,-0.0004720079966113,0.0,73.32011626273605,-0.0010577394815381,-197.0700183844412,8.177799356671359e-09,0.0,6.443322755221031e-10,0.0,0.0024118702667672,73.320116301468,-0.0024118682608038,73.43610377338284,4.0432814731187406e-07,-164.1844756010461,-0.0935898372188724,-0.0004720079938166,-276.0180278332293,4.402703782637692e-14,0.1581309500715736
-4.261251826658992e-10,-1.859694870077696e-08,0.0019726108564314,0.0011082142892231,0.0011082141393501,0.0,73.43610381394761,24.280476084084203,164.1843210972333,-0.0019726091830649,-8.138429537818123e-09,-77.08954949788841,-77.08954910864726,184.38955870359715,-1.9760716965910101e-07,3.252728736895492e-10,12069.862103500192,184.38955092091243,3.252728736895492e-10,197.06985425121945,-0.0004720079966141,0.0,73.32011627494524,-0.0010577394750954,-197.07001842305817,8.177794275546363e-09,0.0,6.442248777882113e-10,0.0,0.0024118702668539,73.32011631367719,-0.0024118682608879,73.43610378503638,4.043362980384239e-07,-164.18447562090822,-0.0935898373002568,-0.0004720079938207,-276.04071874486607,1.180351193588534e-13,0.1581309497683643
-4.515048585154572e-10,-1.8596947913325125e-08,0.0019726108565953,0.0011082142806261,0.0011082141307545,0.0,73.43610382554542,24.28047608812749,164.1843211170562,-0.0019726091832313,-8.138429572825043e-09,-77.08954951064264,-77.08954912139916,184.38955729714203,-1.9760110942632825e-07,3.252728187655026e-10,12070.103845801796,184.3895495146106,3.252728187655026e-10,197.06985428987184,-0.0004720079966157,0.0,73.32011628715406,-0.0010577394686527,-197.0700184616564,8.177793245829142e-09,0.0,6.442883079282278e-10,0.0,0.0024118702669395,73.32011632588609,-0.0024118682609761,73.43610379663416,4.0429013552293965e-07,-164.18447564067907,-0.0935898373816411,-0.0004720079938226,-276.0634096565263,6.722233584563768e-14,0.1581309494652553
