vx,RR,sideslipRR,FyRR,longslipFL,longslipRR,steeringangel,yawrate,FL,slip1,yaw,ax,az,FxRL,FyRL,sideslipFL,longslipFR,RL,gas,brake,slip,x,signal,vy,sideslipRL,FxRR,y,ay,FxFL,longslipRL,FyFR,pitchrate,FxFR,roll,sideslipFR,FyFL,signal,pitch,rollrate,FR
14.827360267963469,44.91301319472757,-0.0019615909881258,163.47874299180495,-0.0024069326926824,0.0026208298998901,0.0,-5.902335666344608e-09,44.68774828331341,6.283185306894674,-0.0193017289172121,9.127445215156872e-08,-1.32878516758621e-10,436.2827547884426,-163.47881002801122,0.0024048024283628,-0.0024069326660244,44.91301321330073,0.2,0.0703853558218513,-2.8491220780955586e-10,11154.050239949844,0.0,-3.9262228972494415e-09,0.0019615916447824,436.2827611580175,-152.30621899755755,-8.751631995022781e-08,-395.76074246725983,0.0026208296646729,197.9723651172884,1.6812518022998912e-10,-395.7607432998837,-1.7893436399858102e-08,-0.0024048014914828,-197.972439714945,0.0,-0.001454109969899,2.133629521625821e-14,44.68774825616444
14.827360268876255,44.91301319744061,-0.001961590988169,163.4787429975804,-0.0024069326945954,0.002620829898735,0.0,-5.902335668814927e-09,44.68774828597861,6.283185306894674,-0.0193017289762354,9.127191461766179e-08,-1.3301152407651823e-10,436.2827546023052,-163.4788100337687,0.0024048024283661,-0.0024069326679386,44.91301321601378,0.2,0.0703853558902262,-2.8491227892475684e-10,11154.19848608995,0.0,-3.926223939799364e-09,0.0019615916448252,436.2827609719104,-152.30908075981236,-8.751621714833747e-08,-395.7607428052047,0.0026208296635182,197.9723651294499,1.68135389450204e-10,-395.7607436379471,-1.789343621126111e-08,-0.0024048014914867,-197.9724397270841,0.0,-0.0014541099682177,1.6271073818569396e-14,44.68774825882958
14.82736026978904,44.91301320015376,-0.0019615909882123,163.47874300335693,-0.0024069326965085,0.0026208298975827,0.0,-5.9023357970518654e-09,44.68774828864379,6.283185306894674,-0.0193017290352588,9.127129293426569e-08,-1.3277830209117112e-10,436.2827544176458,-163.47881003949817,0.0024048024283692,-0.00240693266985,44.91301321872691,0.2,0.0703853559586414,-2.849123051140169e-10,11154.346732230062,0.0,-3.92622435530767e-09,0.0019615916448676,436.28276078723246,-152.3119425220761,-8.75161996437444e-08,-395.7607431431389,0.0026208296623659,197.9723651416249,1.6815402522350717e-10,-395.7607439756814,-1.7893436103400234e-08,-0.0024048014914906,-197.97243973922423,0.0,-0.0014541099665363,6.390329733206941e-15,44.687748261494825
14.827360270701815,44.9130132028669,-0.0019615909882554,163.47874300912952,-0.0024069326984207,0.0026208298964306,0.0,-5.902335852143697e-09,44.687748291309,6.283185306894674,-0.0193017290942821,9.12710644224569e-08,-1.3271840640647896e-10,436.2827542333002,-163.47881004522645,0.0024048024283723,-0.0024069326717627,44.913013221440046,0.2,0.0703853560270899,-2.8491230509647835e-10,11154.494978370183,0.0,-3.92622435437387e-09,0.0019615916449103,436.28276060289,-152.3148042843488,-8.751611077258738e-08,-395.7607434809625,0.0026208296612139,197.97236515380249,1.6816806912896675e-10,-395.76074431360126,-1.7893436066671115e-08,-0.002404801491494,-197.9724397513536,0.0,-0.0014541099648547,4.857010693391689e-16,44.68774826416
14.827360271614609,44.91301320557984,-0.0019615909882984,163.47874301489412,-0.0024069327003336,0.0026208298952735,0.0,-5.902335971178831e-09,44.68774829397421,6.283185306894674,-0.0193017291533054,9.127123432203999e-08,-1.3288191383180962e-10,436.2827540492858,-163.47881005096545,0.0024048024283755,-0.0024069326736762,44.91301322415298,0.2,0.0703853560955629,-2.8491225640917023e-10,11154.643224510315,0.0,-3.9262236954486455e-09,0.0019615916449532,436.2827604188892,-152.3176660466304,-8.751597138669006e-08,-395.76074381886536,0.0026208296600568,197.9723651659531,1.681781870221342e-10,-395.7607446515537,-1.78934360720309e-08,-0.0024048014914972,-197.9724397634913,0.0,-0.0014541099631729,-2.902321531306879e-15,44.68774826682517
14.827360272527391,44.913013208293016,-0.0019615909883415,163.47874302065372,-0.0024069327022451,0.0026208298941218,0.0,-5.90233634123823e-09,44.687748296639455,6.283185306894674,-0.0193017292123288,9.127209758547217e-08,-1.3382224660864994e-10,436.2827538655308,-163.4788100567076,0.0024048024283787,-0.0024069326755878,44.91301322686615,0.2,0.0703853561640156,-2.8491218525889183e-10,11154.791470650458,0.0,-3.926222596140494e-09,0.0019615916449959,436.2827602351266,-152.3205278089209,-8.751576277823289e-08,-395.7607441566064,0.0026208296589052,197.9723651780869,1.6819405107982824e-10,-395.7607449893321,-1.7893436125416565e-08,-0.0024048014915004,-197.97243977562692,0.0,-0.0014541099614911,-1.037512359085255e-14,44.68774826949042
14.827360273440178,44.91301321100632,-0.0019615909883845,163.4787430264115,-0.0024069327041585,0.002620829892973,0.0,-5.902336555670525e-09,44.68774829930463,6.283185306894674,-0.0193017292713522,9.127423456233788e-08,-1.3679717947765732e-10,436.2827536825446,-163.47881006245112,0.0024048024283817,-0.0024069326775004,44.91301322957944,0.2,0.0703853562324865,-2.8491211036478504e-10,11154.939716790606,0.0,-3.926221464492797e-09,0.0019615916450387,436.2827600521647,-152.32338957122033,-8.751518792891705e-08,-395.76074449459054,0.0026208296577561,197.9723651902422,1.6820639494789377e-10,-395.7607453271671,-1.7893436236741153e-08,-0.002404801491504,-197.97243978776535,0.0,-0.0014541099598091,-1.555065059666339e-14,44.68774827215563
14.827360274352968,44.91301321371992,-0.0019615909884274,163.47874303216628,-0.0024069327060707,0.00262082989183,0.0,-5.902336601120299e-09,44.68774830196988,6.283185306894675,-0.0193017293303756,9.127662837743897e-08,-1.412785063678112e-10,436.2827534994339,-163.4788100682021,0.0024048024283848,-0.0024069326794133,44.91301323229302,0.2,0.0703853563009412,-2.8491201300770766e-10,11155.087962930766,0.0,-3.9262199988685564e-09,0.0019615916450818,436.2827598690504,-152.3262513335287,-8.751438101551235e-08,-395.7607448324136,0.0026208296566131,197.97236520239557,1.6821337868205584e-10,-395.7607456650637,-1.7893436381868145e-08,-0.0024048014915071,-197.9724397998879,0.0,-0.001454109958127,-1.654177325408355e-14,44.68774827482088
14.827360275265749,44.91301321643816,-0.0019615909884702,163.47874303791698,-0.0024069327079829,0.0026208298907919,0.0,-5.902336628847652e-09,44.68774830463512,6.283185306894675,-0.019301729389399,9.128183018181483e-08,-1.3394405843483978e-10,436.2827533208588,-163.4788100739634,0.0024048024283882,-0.0024069326813257,44.91301323501126,0.2,0.0703853563693859,-2.8491193436977253e-10,11155.236209070932,0.0,-3.926218804113455e-09,0.0019615916451251,436.2827596904901,-152.32911309584605,-8.751599529370814e-08,-395.7607451702369,0.0026208296555747,197.9723652145276,1.6821078548870602e-10,-395.76074600292526,-1.7893436527471808e-08,-0.00240480149151,-197.97243981203223,0.0,-0.0014541099564449,-1.1597949459462542e-14,44.68774827748609
14.827360276178633,44.9130132191505,-0.0019615909885131,163.47874304366303,-0.0024069327098972,0.0026208298896139,0.0,-5.902336728532512e-09,44.687748307300616,6.283185306894675,-0.0193017294484223,9.12794346377554e-08,-1.0861564777387744e-10,436.2827531394877,-163.47881007976946,0.0024048024283908,-0.0024069326832392,44.91301323772361,0.2,0.070385356438008,-2.849119044016047e-10,11155.38445521111,0.0,-3.92621836550591e-09,0.0019615916451691,436.282759509121,-152.33197485817223,-8.75197160365102e-08,-395.76074550841065,0.0026208296543969,197.97236522658832,1.6818366361846623e-10,-395.7607463410312,-1.7893436569566788e-08,-0.0024048014915115,-197.9724398241595,0.0,-0.0014541099547629,-2.4755106631963663e-15,44.68774828015162
14.827360277091438,44.91301322186541,-0.0019615909885561,163.47874304942053,-0.0024069327118093,0.0026208298884998,0.0,-5.902336777993939e-09,44.68774830996593,6.283185306894675,-0.0193017295074457,9.128013200932052e-08,-1.3387472199628254e-10,436.2827529513348,-163.4788100855594,0.0024048024283941,-0.0024069326851515,44.91301324043853,0.2,0.0703853565064007,-2.849118781772668e-10,11155.532701351294,0.0,-3.926218045272306e-09,0.0019615916452121,436.282759320949,-152.33483662050742,-8.751612634269874e-08,-395.76074584616623,0.0026208296532826,197.9723652386818,1.6817891696365471e-10,-395.7607466788048,-1.7893436579801054e-08,-0.002404801491515,-197.9724398362692,0.0,-0.0014541099530811,1.36532371189517e-15,44.68774828281693
14.82736027800431,44.91301322457983,-0.0019615909885991,163.47874305517823,-0.002406932713723,0.0026208298873699,0.0,-5.902336614712673e-09,44.68774831263143,6.283185306894675,-0.0193017295664691,9.128615356373449e-08,-1.3294447407854451e-10,436.28275277255,-163.4788100913604,0.0024048024283968,-0.0024069326870658,44.91301324315297,0.2,0.0703853565749435,-2.84911911854182e-10,11155.68094749149,0.0,-3.926218524295519e-09,0.0019615916452559,436.28275914215055,-152.3376983828515,-8.751623309250559e-08,-395.76074618434313,0.0026208296521533,197.9723652507816,1.6814740382907978e-10,-395.76074701702095,-1.7893436502830442e-08,-0.0024048014915172,-197.97243984839344,0.0,-0.0014541099513995,1.3979401723595072e-14,44.68774828548239
14.827360278917126,44.91301322729248,-0.0019615909886422,163.4787430609429,-0.0024069327156349,0.0026208298862044,0.0,-5.9023366293199225e-09,44.68774831529678,6.283185306894675,-0.0193017296254925,9.127770197990902e-08,-1.3383030623621704e-10,436.28275258120937,-163.47881009715712,0.0024048024284002,-0.0024069326889774,44.913013245865606,0.2,0.0703853566433434,-2.8491195301875506e-10,11155.829193631693,0.0,-3.926219160155241e-09,0.001961591645299,436.2827589508239,-152.34056014520445,-8.751621100943867e-08,-395.7607465220728,0.002620829650987,197.97236526286608,1.6814518989227501e-10,-395.7607473547402,-1.7893436361058402e-08,-0.0024048014915204,-197.97243986051072,0.0,-0.001454109949718,1.4769150329220312e-14,44.68774828814778
14.827360279829986,44.91301323000729,-0.0019615909886853,163.47874306670906,-0.0024069327175503,0.0026208298850844,0.0,-5.902336461448751e-09,44.68774831796217,6.283185306894675,-0.0193017296845158,9.128538033021809e-08,-1.3295350994438388e-10,436.28275240384255,-163.47881010294262,0.0024048024284028,-0.0024069326908925,44.91301324858043,0.2,0.0703853567118531,-2.849120316216115e-10,11155.977439771908,0.0,-3.926220233146115e-09,0.0019615916453425,436.2827587734752,-152.3434219075664,-8.751632126143599e-08,-395.7607468603851,0.0026208296498667,197.97236527498544,1.6812147707414715e-10,-395.76074769304046,-1.7893436174790887e-08,-0.0024048014915229,-197.9724398726379,0.0,-0.0014541099480367,2.323554858786929e-14,44.68774829081317
14.827360280742807,44.91301323271943,-0.0019615909887285,163.4787430724829,-0.0024069327194606,0.0026208298839066,0.0,-5.902336303759076e-09,44.68774832062763,6.283185306894675,-0.0193017297435392,9.127557380650577e-08,-1.3342856512553238e-10,436.2827522114286,-163.47881010872348,0.0024048024284058,-0.0024069326928027,44.91301325129258,0.2,0.0703853567802855,-2.8491208776149795e-10,11156.125685912126,0.0,-3.926221134224905e-09,0.0019615916453854,436.2827585810232,-152.34628366993726,-8.75162743585401e-08,-395.7607471980349,0.0026208296486895,197.97236528707944,1.681224187187968e-10,-395.7607480306759,-1.7893435956732125e-08,-0.0024048014915261,-197.97243988473372,0.0,-0.0014541099463555,2.0872222243884816e-14,44.68774829347863
14.827360281655592,44.91301323543267,-0.0019615909887716,163.47874307825802,-0.0024069327213735,0.0026208298827565,0.0,-5.902336310872322e-09,44.6877483232928,6.283185306894674,-0.0193017298025626,9.127338979251537e-08,-1.3360914158015256e-10,436.28275202554937,-163.47881011447373,0.0024048024284094,-0.0024069326947158,44.91301325400583,0.2,0.070385356848649,-2.8491212892607165e-10,11156.273932052356,0.0,-3.9262218242692545e-09,0.0019615916454281,436.2827583951352,-152.34914543231704,-8.751622720875719e-08,-395.76074753597504,0.0026208296475396,197.97236529924209,1.6813509825119488e-10,-395.7607483686702,-1.7893435778779892e-08,-0.0024048014915298,-197.9724398968816,0.0,-0.0014541099446742,1.5327113459050226e-14,44.6877482961438
14.827360282568373,44.91301323814581,-0.0019615909888149,163.47874308403536,-0.0024069327232855,0.002620829881604,0.0,-5.902336376089105e-09,44.68774832595801,6.283185306894674,-0.019301729861586,9.127239111257547e-08,-1.3325204205849489e-10,436.2827518406173,-163.47881012019943,0.0024048024284125,-0.0024069326966286,44.91301325671895,0.2,0.0703853569170789,-2.8491213639618983e-10,11156.422178192592,0.0,-3.926221929416421e-09,0.0019615916454705,436.2827582102266,-152.35200719470578,-8.751617478314343e-08,-395.76074787382544,0.0026208296463869,197.97236531142525,1.681559121709524e-10,-395.7607487065507,-1.789343569400101e-08,-0.0024048014915337,-197.9724399090252,0.0,-0.0014541099429927,4.493581585640218e-15,44.68774829880898
14.827360283481152,44.91301324085899,-0.001961590988858,163.4787430898076,-0.0024069327251986,0.0026208298804532,0.0,-5.902336328763918e-09,44.68774832862319,6.283185306894674,-0.0193017299206093,9.127176511167869e-08,-1.3302669446159092e-10,436.2827516559749,-163.47881012592595,0.0024048024284155,-0.0024069326985405,44.91301325943213,0.2,0.0703853569855256,-2.849121101718524e-10,11156.570424332844,0.0,-3.926221470330892e-09,0.0019615916455132,436.28275802557147,-152.3548689571034,-8.751614722927083e-08,-395.7607482117392,0.0026208296452363,197.9723653236006,1.6817226339887843e-10,-395.76074904435023,-1.7893435687153708e-08,-0.0024048014915373,-197.97243992115932,0.0,-0.0014541099413111,-2.409163250171433e-15,44.68774830147419
14.827360284393936,44.91301324357197,-0.001961590988901,163.47874309557236,-0.0024069327271111,0.0026208298792969,0.0,-5.902336371546424e-09,44.6877483312884,6.283185306894675,-0.0193017299796327,9.127121141297749e-08,-1.3264395363586342e-10,436.2827514714377,-163.4788101316624,0.0024048024284187,-0.0024069327004531,44.913013262145085,0.2,0.0703853570539906,-2.8491205399688764e-10,11156.7186704731,0.0,-3.926220713108513e-09,0.001961591645556,436.2827578410345,-152.35773071950996,-8.751613129831836e-08,-395.760748549606,0.0026208296440798,197.9723653357589,1.6818429647156376e-10,-395.760749382238,-1.7893435729029836e-08,-0.0024048014915405,-197.97243993329195,0.0,-0.0014541099396293,-6.466311814441986e-15,44.6877483041394
14.82736028530672,44.91301324628506,-0.0019615909889441,163.47874310133395,-0.0024069327290227,0.0026208298781433,0.0,-5.902336313939378e-09,44.68774833395364,6.283185306894675,-0.0193017300386561,9.12712164599054e-08,-1.3277720696354096e-10,436.28275128713625,-163.47881013739826,0.0024048024284218,-0.0024069327023645,44.91301326485818,0.2,0.0703853571224564,-2.8491197535895245e-10,11156.866916613368,0.0,-3.926219536750937e-09,0.0019615916455987,436.2827576567104,-152.36059248192544,-8.75160416935926e-08,-395.7607488873696,0.0026208296429264,197.9723653479143,1.6820181498445008e-10,-395.7607497199596,-1.7893435829025622e-08,-0.0024048014915441,-197.97243994542424,0.0,-0.0014541099379474,-1.4295996050617334e-14,44.68774830680464
14.827360286219506,44.91301324899809,-0.0019615909889871,163.4787431070938,-0.0024069327309354,0.0026208298769886,0.0,-5.902336326795648e-09,44.68774833661885,6.283185306894675,-0.0193017300976795,9.127181173228682e-08,-1.3350220142657218e-10,436.2827511034236,-163.4788101431376,0.0024048024284249,-0.0024069327042786,44.9130132675712,0.2,0.070385357190925,-2.84911892977189e-10,11157.01516275364,0.0,-3.9262182142882364e-09,0.0019615916456415,436.2827574730424,-152.36345424434987,-8.75157939852257e-08,-395.7607492253341,0.0026208296417715,197.9723653600685,1.68215609102764e-10,-395.7607500580016,-1.7893435987619664e-08,-0.0024048014915472,-197.97243995756727,0.0,-0.0014541099362653,-1.961725752179924e-14,44.68774830946978
14.827360287132294,44.91301325171129,-0.00196159098903,163.47874311284846,-0.0024069327328488,0.0026208298758371,0.0,-5.902336545423365e-09,44.68774833928403,6.283185306894675,-0.0193017301567028,9.127281028958217e-08,-1.3497017048874495e-10,436.2827509197242,-163.4788101488882,0.0024048024284283,-0.0024069327061907,44.91301327028438,0.2,0.070385357259389,-2.8491179562011175e-10,11157.163408893926,0.0,-3.926216849466868e-09,0.0019615916456845,436.28275728937433,-152.3663160067832,-8.751553910518985e-08,-395.760749563196,0.0026208296406198,197.97236537219317,1.6822394059021507e-10,-395.7607503957983,-1.7893436178994106e-08,-0.0024048014915502,-197.97243996970843,0.0,-0.0014541099345831,-2.1106791752588334e-14,44.68774831213503
14.827360288045082,44.91301325442959,-0.0019615909890729,163.47874311859866,-0.0024069327347611,0.0026208298747998,0.0,-5.9023364668928035e-09,44.68774834194927,6.283185306894675,-0.0193017302157262,9.128279966023249e-08,-1.337949361992092e-10,436.28275074384936,-163.47881015464944,0.0024048024284313,-0.0024069327081043,44.91301327300268,0.2,0.070385357327845,-2.849117319574902e-10,11157.311655034217,0.0,-3.926215853624891e-09,0.0019615916457278,436.2827571135271,-152.36917776922547,-8.751601675690756e-08,-395.7607499010261,0.002620829639582,197.972365384334,1.6821900981769909e-10,-395.7607507337099,-1.7893436367226995e-08,-0.0024048014915533,-197.972439981838,0.0,-0.0014541099329009,-1.5343778443999312e-14,44.68774831480024
14.82736028895797,44.9130132571393,-0.0019615909891158,163.47874312434683,-0.0024069327366751,0.0026208298735631,0.0,-5.902336395598211e-09,44.6877483446148,6.283185306894675,-0.0193017302747496,9.128330648893098e-08,-1.4451817427925416e-10,436.2827505582965,-163.47881016045537,0.0024048024284338,-0.0024069327100172,44.913013275712416,0.2,0.0703853573964704,-2.8491169075783706e-10,11157.45990117452,0.0,-3.926215285622036e-09,0.0019615916457715,436.2827569279229,-152.3720395316767,-8.751386586844316e-08,-395.7607502391904,0.0026208296383461,197.9723653963939,1.6819603579686043e-10,-395.7607510718028,-1.7893436451093507e-08,-0.002404801491555,-197.97243999395232,0.0,-0.0014541099312189,-8.173925809758351e-15,44.68774831746581
