az,signal,sideslipRL,RL,yaw,longslipFL,brake,rollrate,FR,pitchrate,sideslipFL,FxFL,x,steeringangel,longslipRR,sideslipFR,FyRR,FyFR,yawrate,vx,slip1,roll,signal,longslipRL,FxFR,ax,vy,FxRL,FyRL,gas,pitch,RR,sideslipRR,slip,y,FyFL,FxRR,longslipFR,ay,FL
-0.0002265094762463,0.0,-0.0004722851478603,10.193391765630023,0.037355031072249,-0.000464857904288,0.0,0.0010533685897933,11.013180136009607,-0.0004891115916098,0.0007604518410653,-73.31570673653727,4931.137104294539,1.598263801101233,0.0005119866317972,-0.0094957747769489,371.4220428273291,817.0039307520072,0.1526966996187508,3.4959545489780783,0.0630897348918128,0.0042966585257405,1.598263801101233,0.0006413203877103,-84.28541199457479,-0.0458637706260548,0.2213779756168547,101.04181532234342,35.95355030844911,0.0506243788373642,-0.0008095377057753,10.94253321551404,-0.0042488651235678,0.0630897348918128,-4809.050360074412,-56.90053614387063,89.52014808734937,-0.0004939956433586,0.7154125376182388,10.270253755515787
-0.0004662345197294,0.0,-0.0004882553218998,10.19003180703872,0.038888688971283,-0.0004643513826796,0.0,0.0010236262404776,11.017084926828002,-0.0005048570978598,0.0008010206992066,-73.31263866840426,4931.171953603752,1.6102068026899086,0.0005124876712211,-0.0095371675401814,372.6274981341081,820.5960346222603,0.1539109270278884,3.4958344295396047,0.0636034935462157,0.0043070239448874,1.6102068026899086,0.0006419102996754,-84.28477719908611,-0.0462537802532088,0.2231779020413708,101.11888627092168,37.21756385877689,0.0506294570757447,-0.0008145165004512,10.94521946822232,-0.0042620222543544,0.0636034935462157,-4809.046808210956,-59.97648096103565,89.61754136934404,-0.0004945677733211,0.7170754435965776,10.26838748593488
-0.0007126501924804,0.0,-0.0005041041582966,10.18671634996743,0.0404344047359824,-0.0004654654120009,0.0,0.0009994182166901,11.020953870261112,-0.0005192902283397,0.0008376995405307,-73.34087951215791,4931.206795511506,1.621988784940167,0.0005129807966181,-0.0095773521625698,373.82197640147865,824.1474036906795,0.1551098127249632,3.4957158921044824,0.0641098988365767,0.0043171224760136,1.621988784940167,0.0006424715378694,-84.2505504920384,-0.0466393829777728,0.2249520482684149,101.19243542534171,38.47065802726844,0.0506342846143286,-0.0008196455693995,10.94786541192887,-0.00427507965673,0.0641098988365767,-4809.043184918857,-63.0379570671133,89.71228899378254,-0.0004935739742279,0.7186534185044166,10.26655008992854
-0.0009768807399957,0.0,-0.0005198012796824,10.183445167396236,0.0419920254179776,-0.0004651647120426,0.0,0.000980456508904,11.024776158149187,-0.000532362741909,0.0008779071010114,-73.35314404836681,4931.241629862556,1.6336085696635676,0.0005134407010402,-0.0096175437423402,375.00564086708806,827.6506144433171,0.1562934042465189,3.4955989488786363,0.0646090415583792,0.0043270086306681,1.6336085696635676,0.0006430306171481,-84.23305246387157,-0.0470170170941092,0.2267007342362289,101.26369679061789,39.71220813091363,0.0506389214161235,-0.0008249114670673,10.950470944097583,-0.0042880150465815,0.0646090415583792,-4809.039490049882,-66.10436308346166,89.80352516157693,-0.0004939550980241,0.7202443961207186,10.264751267302104
-0.0012462476726737,0.0,-0.0005353947420245,10.180217896664754,0.0435613963305776,-0.0004645912621845,0.0,0.0009656604131091,11.02855735282072,-0.0005441221250728,0.0009193662453771,-73.34112818589506,4931.276456501223,1.6450649948913545,0.0005138969409065,-0.0096576014144336,376.1802587409489,831.1187297864434,0.1574613803641166,3.4954836615857072,0.0651009069634144,0.0043367288336984,1.6450649948913545,0.0006435551531478,-84.23959643064504,-0.0473850758576618,0.22842391170649,101.33160002893504,40.94314197656949,0.0506433054414423,-0.000830300842544,10.953036668458182,-0.004300880110923,0.0651009069634144,-4809.0357234603225,-69.22010407202913,89.89168887970175,-0.0004945613852875,0.7217767733870825,10.262984772104865
-0.0015065787969193,0.0,-0.0005509148006005,10.177034806569218,0.0451423595801019,-0.0004656617550125,0.0,0.0009540523929571,11.032299310428083,-0.0005546278564668,0.0009563157977544,-73.36674038209868,4931.311275271762,1.6563569149905346,0.0005143368311335,-0.0096965330172263,377.348936723976,834.5617204711608,0.1586134539413573,3.4953700895679685,0.0655854854886994,0.0043463187951156,1.6563569149905346,0.0006440518678657,-84.20649940237655,-0.0477483255183933,0.2301215508684958,101.39544512338324,42.16581548723013,0.0506474172832346,-0.0008358009015997,10.955562637818437,-0.0043137076744824,0.0655854854886994,-4809.03188501285,-72.35681496144709,89.97678795654758,-0.0004935976386356,0.7232198360732393,10.261247346409329
-0.0017823894925803,0.0,-0.0005662625036603,10.17389575394371,0.0467347571067672,-0.0004654880065244,0.0,0.0009456924549098,11.035994789008669,-0.0005638204129226,0.0009971716374501,-73.38211191876933,4931.346086017788,1.6674832007784928,0.0005147375956378,-0.0097354642784147,378.5104420470038,837.9544757867153,0.1597497925813851,3.4952582120363944,0.0660629287972634,0.0043558112610841,1.6674832007784928,0.0006445520108486,-84.18417641874073,-0.0481056367117145,0.2317941839960001,101.45710868777245,43.37859409602776,0.0506513818235747,-0.0008413987873414,10.958048687956357,-0.00432640804391,0.0660629287972634,-4809.027974573461,-75.45958263951114,90.05813984020722,-0.0004938431626751,0.7246956161636058,10.259545912494335
-0.0020579010987748,0.0,-0.0005814760047524,10.170800158585596,0.0483384301823464,-0.0004644273042315,0.0,0.0009394975516321,11.039644831168353,-0.0005717634914573,0.0010408089610046,-73.35778296767646,4931.380888582243,1.6784427396359536,0.0005151321853182,-0.0097744972937131,379.663647604534,841.3101627197958,0.1608701144363037,3.495148077666105,0.0665332540073075,0.0043652329089944,1.6784427396359536,0.000645018727508,-84.20194313315162,-0.0484523268766165,0.2334418744067699,101.5155023134411,44.57991912542364,0.0506551276606053,-0.0008470816869929,10.960495656858434,-0.0043390220042247,0.0665332540073075,-4809.023992010695,-78.61738046144937,90.13607083160689,-0.000494899901307,0.7261287749592014,10.257878613831831
-0.0023044100105365,0.0,-0.0005966226747374,10.167748391052372,0.0499532161124597,-0.0004664218379303,0.0,0.0009341954736112,11.043254465171456,-0.0005785732763715,0.0010751798694664,-73.40105321866072,4931.415682808217,1.689234435618148,0.0005155155395905,-0.0098115036332059,380.8114634949341,844.6441704698198,0.1619740144645545,3.495039764091412,0.0669964109119376,0.0043745973756324,1.689234435618148,0.0006454459303598,-84.14985044045386,-0.0487966505943894,0.2350644509588905,101.56915169738484,45.7722341175617,0.0506585778881814,-0.0008528377579701,10.962903831170312,-0.0043516147691857,0.0669964109119376,-4809.019937200002,-81.79873498933902,90.21074884556346,-0.0004930531665674,0.7274248373039621,10.256238771403693
-0.0025754372808587,0.0,-0.0006115314404017,10.164740307278436,0.0515789533354317,-0.0004659459440643,0.0,0.0009305289226053,11.046813003275645,-0.0005841191072484,0.0011173154035733,-73.42073106276257,4931.450468538093,1.6998572095644566,0.000515846243073,-0.0098489823206907,381.9508744506568,847.9072105395577,0.1630619583347897,3.4949331987998717,0.0674526402714699,0.004383918719277,1.6998572095644566,0.0006458920425461,-84.12233383168113,-0.0491348151098836,0.236662756393578,101.6212836176841,46.952577582493454,0.0506619551375623,-0.0008586549697246,10.965272788551417,-0.00436402484284,0.0674526402714699,-4809.015810019625,-84.89843711223898,90.28140798811394,-0.0004935984871173,0.7288165405847807,10.254637335262547
-0.0028300133269227,0.0,-0.0006262947221731,10.161775054352916,0.0532154803076968,-0.0004657462430533,0.0,0.0009271388744723,11.050323301811854,-0.00058850892891,0.0011578689941177,-73.41458582323642,4931.485245613474,1.7103099992063664,0.0005161821575238,-0.0098855577606703,383.0800910357631,851.1189395024536,0.1641335631553047,3.4948284517861152,0.0679019139675436,0.0043932055444323,1.7103099992063664,0.000646290655482,-84.1206647222198,-0.0494634359727831,0.238236696670482,101.66976217987757,48.119051907901465,0.0506651034465657,-0.0008645212384612,10.96760390420207,-0.0043763422945311,0.0679019139675436,-4809.011610349363,-88.04648598688334,90.34859474401884,-0.0004938453368449,0.7301147437715141,10.253070471202369
-0.0030725569640965,0.0,-0.000640944287242,10.158853099906588,0.0548626322508502,-0.0004658294125203,0.0,0.000923128286428,11.053788820429048,-0.0005918040655118,0.0011982513968995,-73.41883491996145,4931.520013876254,1.720591759273609,0.0005164990029645,-0.0099217185127165,384.20150666051217,854.2912047526543,0.1651885804824776,3.494725574049627,0.0683442245824361,0.0044024555830919,1.720591759273609,0.0006466579597279,-84.10755846228643,-0.0497835861836561,0.2397862497173472,101.71379943684742,49.273957880245206,0.0506679934777014,-0.0008704253370921,10.969897214235408,-0.0043885947389604,0.0683442245824361,-4809.007338076374,-91.2257958697703,90.41254071802372,-0.0004938182795601,0.7313532509360147,10.25153337606938
-0.0032979602253213,0.0,-0.0006554888883301,10.15597481615465,0.0565202417120176,-0.000465646297469,0.0,0.0009176158425515,11.057205455299512,-0.0005940926136643,0.0012391807598023,-73.42250554353568,4931.554773168359,1.7307014615987315,0.0005167837303923,-0.0099578091806831,385.3166260036802,857.4461410743598,0.1662267216718381,3.494624607046746,0.0687795813006801,0.0044116577754372,1.7307014615987315,0.0006470022223074,-84.09525511299765,-0.0500957301217062,0.2413114511568547,101.75370989695928,50.41890950463996,0.0506706255917321,-0.0008763567596149,10.972152896118743,-0.0044007890074953,0.0687795813006801,-4809.00299309368,-94.46777687057552,90.47205144563988,-0.0004940482839242,0.7325487847423897,10.250028883664944
-0.003530838764113,0.0,-0.0006697534031234,10.153140065449367,0.0581881415976341,-0.0004667050993516,0.0,0.0009114539864847,11.060581200089064,-0.0005952878639279,0.0012790410589353,-73.45032685590853,4931.589523331219,1.7406380952199552,0.0005170482189877,-0.0099923464792306,386.4219000399455,860.5105408608464,0.1672483636095655,3.494525490868696,0.0692081688519981,0.004420800967751,1.7406380952199552,0.0006473334121026,-84.05777029997547,-0.050408641705614,0.2428129479523141,101.79039535196154,51.55077517996628,0.050673181561294,-0.0008823051712682,10.974370953386485,-0.0044127586896591,0.0692081688519981,-4808.998575297853,-97.55182500844742,90.52870585162384,-0.0004931030142723,0.7337258423720978,10.248550256319003
-0.0037412730899372,0.0,-0.000683821541752,10.150348302097305,0.0598661663841622,-0.0004664377310638,0.0,0.0009035958469296,11.063894476158186,-0.0005954748897001,0.0013191656782315,-73.45953713520588,4931.624264205356,1.7504006664821696,0.0005172813084367,-0.0100262391405314,387.5124115967968,863.5154003877054,0.1682533031998097,3.4944282740537598,0.0696299964050141,0.0044298740062003,1.7504006664821696,0.0006476450626018,-84.03982761532438,-0.0507094308838977,0.2442907763075932,101.8238075469958,52.664989290898845,0.0506755338232772,-0.0008882598887773,10.976552157595265,-0.0044245833981049,0.0696299964050141,-4808.994084586336,-100.70895648478894,90.58063284512453,-0.0004934126204609,0.7348589039218638,10.24711694904315
-0.0039327027973663,0.0,-0.0006977356212944,10.147599897692078,0.061554146742677,-0.0004672504706152,0.0,0.0008929691608263,11.067175908229826,-0.0005947549098103,0.0013615074335531,-73.49116323206894,4931.6589956319485,1.759988199136412,0.0005175057464615,-0.0100602759120369,388.5903979565063,866.4885837380394,0.1692411049940587,3.494333026687213,0.070044994483662,0.0044388546009561,1.759988199136412,0.0006479013238653,-83.99771727585399,-0.0509946843132475,0.2457446972421441,101.85222421229793,53.763953459533305,0.0506776019203101,-0.0008942113274979,10.978696921445168,-0.0044362992714929,0.070044994483662,-4808.989520865201,-103.97101045863656,90.62892281502744,-0.0004926914736784,0.7358653241288783,10.245697466842373
-0.0041195087586416,0.0,-0.0007114905534159,10.14489573118138,0.0632519104322562,-0.0004658140357827,0.0,0.0008797250155618,11.07037047917886,-0.0005931622377044,0.0013993608218582,-73.45820233852795,4931.693717452727,1.7693997344373926,0.0005177052227403,-0.0100927297565863,389.6588294576911,869.3867253737702,0.1702118046837578,3.4942397644447247,0.0704531786977003,0.0044477127018274,1.7693997344373926,0.0006481469761647,-84.02351938573992,-0.0512893710330001,0.2471747684995184,101.87647665947344,54.850985673675126,0.0506794371254603,-0.000900150960257,10.980805246481024,-0.004447896021249,0.0704531786977003,-4808.984884048755,-107.0716739946428,90.6730606125301,-0.0004940749833721,0.7369611021195809,10.244346106618996
-0.0042914896442601,0.0,-0.0007249262373026,10.142234814582132,0.0649592882451396,-0.0004664912943081,0.0,0.0008640685009976,11.07354229441943,-0.0005906516357802,0.0014399060537117,-73.4749892102805,4931.728429508307,1.778634331239411,0.0005178987456101,-0.0101244933567593,390.70970827526855,872.2163979614629,0.1711655646245017,3.4941484375352827,0.0708547169463548,0.0044564262424447,1.778634331239411,0.0006483376469319,-83.99644196541306,-0.0515667883449775,0.2485815777232261,101.89614426726092,55.918896577174046,0.050681186274856,-0.0009060694570351,10.982877409766388,-0.0044592237266001,0.0708547169463548,-4808.980174051796,-110.22948136782256,90.71409889084134,-0.000493461714688,0.7379088272287117,10.242999566493204
-0.004453933150997,0.0,-0.000738142077789,10.139618123474609,0.0666761091244292,-0.0004659349468584,0.0,0.000845211045866,11.07665996425188,-0.0005873345741556,0.0014840243448456,-73.47271837826048,4931.763131639726,1.787691066090509,0.000518048114882,-0.0101564312862627,391.7429199205025,874.9816303109868,0.1721020752873785,3.494059124606705,0.0712495132979027,0.0044649662882311,1.787691066090509,0.0006485193099909,-83.98848358038883,-0.0518314442653754,0.2499647942115387,101.91151315920574,56.9678689334561,0.0506826764379284,-0.0009119583567863,10.98491345425343,-0.00447037315133,0.0712495132979027,-4808.975390796013,-113.42954622847056,90.75096482999136,-0.0004940089009819,0.738813567155799,10.24168710537643
-0.0045765444819751,0.0,-0.000751198989634,10.137046129813037,0.0684021980626628,-0.000467796712376,0.0,0.0008223987853993,11.07972460222037,-0.0005833449209817,0.0015188695225645,-73.52044280491573,4931.797823688927,1.7965690333247353,0.0005181832922496,-0.0101859352762615,392.7611563991641,877.7011523790709,0.1730209561108867,3.493971899733982,0.0716374677163496,0.0044732954057088,1.7965690333247353,0.0006486512068571,-83.9308498867767,-0.052094849860054,0.2513240723966557,101.9213545302732,58.00093444921605,0.0506838463698707,-0.0009178103556232,10.986913895734675,-0.0044813976696009,0.0716374677163496,-4808.970534212597,-116.6397707123296,90.7832371309964,-0.0004922997933322,0.739581506623118,10.240406327915666
-0.0047155472830884,0.0,-0.0007639116254712,10.13451894585533,0.0701373815043224,-0.0004672803959036,0.0,0.0007968952124376,11.08273161819278,-0.0005785637650761,0.001561134180493,-73.54022150056481,4931.832505497693,1.8052673451527528,0.000518281150174,-0.0102157455335695,393.7601863871631,880.3230451843294,0.1739226916590055,3.4938866779929074,0.0720187624781685,0.004481381957936,1.8052673451527528,0.0006487739631177,-83.90142080402053,-0.0523503433361171,0.2526600490418432,101.92783220715133,59.01463064595989,0.050684942136939,-0.0009236180903364,10.988878240102942,-0.0044921193217575,0.0720187624781685,-4808.965604237735,-119.76060186891372,90.81140467429375,-0.0004928099984444,0.7404128938928705,10.239163249738509
-0.004831021658086,0.0,-0.0007763530869775,10.13203636623061,0.0718814863479998,-0.0004670908685208,0.0,0.0007679774442411,11.085684414963918,-0.0005731127466211,0.0016017760999744,-73.53691050411328,4931.867176907638,1.8137851317506517,0.0005183809029659,-0.010244303390055,394.73674086641626,882.8669062770288,0.1748069555131918,3.493803528899514,0.0723933126043599,0.0044891948344157,1.8137851317506517,0.0006488380966617,-83.89478020779804,-0.052594315826135,0.2539724310580867,101.9289790901355,60.006160977006935,0.0506858006201669,-0.0009293742751605,10.990807377312038,-0.0045026074714432,0.0723933126043599,-4808.960600811641,-122.92164499589568,90.83588384198444,-0.000492995712503,0.7411238353722628,10.237952915930912
-0.0049236061543074,0.0,-0.0007885820661117,10.129599416675024,0.073634336001444,-0.0004668848323249,0.0,0.0007350024905398,11.088584738029986,-0.0005671084108579,0.0016426370305981,-73.53880238364032,4931.901837761581,1.8221215413468568,0.0005184580571529,-0.0102724877349913,395.6926604092581,885.3627129778545,0.1756733962413534,3.49372252470393,0.0727610058620116,0.0044966964227164,1.8221215413468568,0.0006488560468597,-83.88267319867987,-0.0528262427859048,0.2552608298543579,101.9240023914948,60.9776780640809,0.050686345656219,-0.0009350727987087,10.992701126512578,-0.004512913647098,0.0727610058620116,-4808.9555238849325,-126.1578051186814,90.85629027506616,-0.0004931958736738,0.7417397403653856,10.23677206660493
