rollrate,gas,x,longslipFR,FyFR,sideslipFL,FxFL,slip,signal,FxRL,FyRR,vy,pitch,longslipRL,pitchrate,steeringangel,longslipFL,yawrate,FxRR,FR,az,FyRL,RR,ax,brake,slip1,signal,sideslipRL,sideslipRR,vx,longslipRR,sideslipFR,FyFL,ay,roll,yaw,FL,RL,y,FxFR
1.762738275049215e-14,0.166240387462221,12008.347842420422,-0.0004719760463865,196.74498915786623,0.0024111310321901,-76.98093817927446,4.1734135998471503e-10,0.0,195.81610787990527,164.01869911241604,1.0983008087436788e-08,-0.0011117075763152,0.0011772449356963,7.149874874161722e-10,0.0,-0.0004719760493956,-8.465824727263216e-09,195.81611588812487,77.18766267514711,-5.057534122693092e-10,-164.01886845829577,77.3150968347719,4.4546090020622876e-07,0.0,4.1734135998471503e-10,0.0,0.0019712244614712,-0.0019712226149671,25.56123912268686,0.0011772450967731,-0.0024111288400816,-196.74516881120013,-2.163946757378584e-07,-1.8708589373910105e-08,-0.1497230961358553,77.18766271537768,77.31509686381652,-348.19236628800417,-76.98093757067875
2.5673661939043064e-14,0.1662403871281269,12008.600595283806,-0.0004719760463913,196.74498920101752,0.0024111310322903,-76.98093819360867,4.1734132516492677e-10,0.0,195.81610636151996,164.01869913431565,1.0983006162191902e-08,-0.0011117075691654,0.0011772449265432,7.149659593553937e-10,0.0,-0.0004719760493994,-8.46582467856545e-09,195.81611436973716,77.18766268859825,-4.878557359954948e-10,-164.0188684802027,77.31509684753868,4.454469450306159e-07,0.0,4.1734132516492677e-10,0.0,0.001971224461655,-0.0019712226151508,25.561239127141604,0.0011772450876203,-0.0024111288401816,-196.745168854364,-2.1639853205070326e-07,-1.8708589163254788e-08,-0.1497230962205134,77.1876627288289,77.31509687658335,-348.2304945631189,-76.98093758505313
1.1942126471436694e-14,0.166240386794185,12008.853348147231,-0.0004719760463951,196.74498924418225,0.0024111310323903,-76.98093820792865,4.1734132509219836e-10,0.0,195.816104844874,164.0186991562141,1.0983006571663089e-08,-0.0011117075620157,0.0011772449173531,7.149798421368234e-10,0.0,-0.0004719760494028,-8.465824913384583e-09,195.8161128530496,77.18766270204911,-5.259345152677564e-10,-164.01886850209405,77.31509686030232,4.454481419148138e-07,0.0,4.1734132509219836e-10,0.0,0.0019712244618384,-0.0019712226153346,25.561239131596256,0.0011772450784296,-0.0024111288402822,-196.7451688975271,-2.163905459337989e-07,-1.8708588969282777e-08,-0.1497230963051715,77.18766274227976,77.31509688934696,-348.2686228382615,-76.9809375993512
1.2187803107289443e-14,0.1662403864602304,12009.106101010697,-0.0004719760463986,196.74498928735636,0.0024111310324905,-76.98093822231199,4.1734125552535397e-10,0.0,195.8161033318887,164.0186991781115,1.0983005093219566e-08,-0.001111707554866,0.0011772449082341,7.14976961083931e-10,0.0,-0.0004719760494075,-8.465825071134384e-09,195.8161113401245,77.18766271549975,-4.677869761555799e-10,-164.0188685239793,77.31509687307131,4.454319256433902e-07,0.0,4.1734125552535397e-10,0.0,0.0019712244620221,-0.0019712226155182,25.561239136050855,0.0011772450693112,-0.0024111288403822,-196.74516894068643,-2.164023288472869e-07,-1.8708588821817273e-08,-0.1497230963898297,77.1876627557304,77.31509690211595,-348.30675111343214,-76.98093761370657
5.820716375231197e-15,0.1662403861262655,12009.3588538742,-0.0004719760464026,196.74498933053863,0.0024111310325909,-76.98093823653576,4.173413423202735e-10,0.0,195.8161018174433,164.01869920001462,1.0983005647663846e-08,-0.0011117075477162,0.0011772448990629,7.14983618654781e-10,0.0,-0.000471976049411,-8.465825312319123e-09,195.8161098256735,77.18766272895033,-5.236724152230905e-10,-164.0188685458525,77.31509688583614,4.454397070290444e-07,0.0,4.173413423202735e-10,0.0,0.0019712244622053,-0.001971222615702,25.56123914050541,0.0011772450601399,-0.0024111288404828,-196.7451689838524,-2.1639111491953538e-07,-1.8708588742478946e-08,-0.1497230964744878,77.18766276918097,77.31509691488078,-348.34487938863094,-76.980937628006
7.902557375362741e-17,0.1662403857922765,12009.611606737748,-0.0004719760464053,196.74498937371044,0.0024111310326919,-76.98093825078395,4.1734153335636875e-10,0.0,195.81610030393784,164.01869922189604,1.0983012050256272e-08,-0.0011117075405664,0.0011772448899249,7.14986375497902e-10,0.0,-0.0004719760494154,-8.465825604232018e-09,195.8161083121733,77.1876627424009,-4.496102397909569e-10,-164.0188685677603,77.31509689860337,4.454196321827155e-07,0.0,4.1734153335636875e-10,0.0,0.0019712244623895,-0.0019712226158854,25.561239144959945,0.0011772450510016,-0.002411128840583,-196.7451690270656,-2.164057254238521e-07,-1.8708588659575963e-08,-0.1497230965591462,77.1876627826314,77.31509692764807,-348.3830076638576,-76.98093764215639
1.6832639692657416e-14,0.1662403854583242,12009.864359601335,-0.0004719760464104,196.7449894169116,0.0024111310327923,-76.98093826515124,4.1734177651305244e-10,0.0,195.8160987945002,164.01869924376842,1.0983017456593488e-08,-0.0011117075334166,0.001177244880827,7.14963703665395e-10,0.0,-0.0004719760494189,-8.465825736890308e-09,195.81610680269264,77.18766275585112,-5.131622979987201e-10,-164.01886858966645,77.31509691137366,4.454348415966224e-07,0.0,4.1734177651305244e-10,0.0,0.0019712244625733,-0.0019712226160687,25.561239149414416,0.0011772450419037,-0.0024111288406835,-196.7451690702599,-2.1639374844576963e-07,-1.8708588604959593e-08,-0.1497230966438046,77.18766279608177,77.3150969404183,-348.4211359391124,-76.98093765655483
1.3779218862177408e-14,0.1662403851242109,12010.117112464965,-0.000471976046415,196.7449894600373,0.0024111310328923,-76.98093827949813,4.173419501756184e-10,0.0,195.81609727945937,164.01869926563768,1.0983021408499051e-08,-0.0011117075262671,0.0011772448716313,7.149498412090136e-10,0.0,-0.0004719760494225,-8.465825607722591e-09,195.8161052877031,77.18766276930155,-4.529079114750568e-10,-164.01886861160523,77.3150969241365,4.454159139512343e-07,0.0,4.173419501756184e-10,0.0,0.0019712244627575,-0.0019712226162521,25.56123915386893,0.0011772450327084,-0.0024111288407832,-196.7451691134308,-2.1640498017581227e-07,-1.8708588425952183e-08,-0.149723096728463,77.18766280953227,77.31509695318117,-348.4592642143953,-76.9809376709503
1.9285901814436983e-14,0.1662403847902731,12010.369865328632,-0.0004719760464182,196.744989503182,0.0024111310329927,-76.98093829379371,4.1734215858524455e-10,0.0,195.81609576251745,164.0186992875194,1.0983026304797184e-08,-0.0011117075191177,0.0011772448624834,7.149390837141888e-10,0.0,-0.0004719760494266,-8.465825604072407e-09,195.81610377076623,77.18766278275177,-5.140605021084513e-10,-164.01886863351928,77.3150969369027,4.454215605188183e-07,0.0,4.1734215858524455e-10,0.0,0.0019712244629411,-0.0019712226164357,25.56123915832335,0.0011772450235612,-0.0024111288408834,-196.7451691566012,-2.163934581447775e-07,-1.8708588239510563e-08,-0.1497230968131214,77.18766282298235,77.31509696594733,-348.49739248970616,-76.98093768523711
7.312046964436981e-15,0.1662403844563361,12010.622618192345,-0.0004719760464227,196.7449895463594,0.0024111310330929,-76.98093830820595,4.173423669948713e-10,0.0,195.81609424910647,164.01869930940583,1.0983032546114211e-08,-0.0011117075119682,0.0011772448533182,7.149477818956398e-10,0.0,-0.0004719760494314,-8.465825279996487e-09,195.8161022573376,77.1876627962017,-4.5874454323273006e-10,-164.0188686554119,77.3150969496674,4.454055943368139e-07,0.0,4.173423669948713e-10,0.0,0.0019712244631249,-0.0019712226166191,25.561239162777724,0.0011772450143953,-0.0024111288409836,-196.74516919976384,-2.1640394427760218e-07,-1.8708588135074164e-08,-0.1497230968977798,77.18766283643235,77.31509697871208,-348.5355207650451,-76.98093769961265
3.2732515084683625e-15,0.1662403841223878,12010.875371056094,-0.0004719760464252,196.7449895895352,0.0024111310331928,-76.98093832245225,4.1734228005450205e-10,0.0,195.81609273535992,164.0186993313034,1.0983030744978973e-08,-0.0011117075048187,0.0011772448442009,7.149499055264728e-10,0.0,-0.0004719760494343,-8.465825033662289e-09,195.8161007435904,77.18766280965164,-5.119761239739797e-10,-164.01886867729365,77.31509696243566,4.454135150624164e-07,0.0,4.1734228005450205e-10,0.0,0.001971224463308,-0.001971222616803,25.56123916723204,0.0011772450052778,-0.0024111288410843,-196.74516924291564,-2.1639393055777602e-07,-1.870858808172261e-08,-0.1497230969824379,77.18766284988222,77.31509699148029,-348.57364904041214,-76.98093771381174
-5.2784378193972616e-15,0.1662403837883997,12011.128123919883,-0.0004719760464289,196.74498963275903,0.0024111310332934,-76.98093833663832,4.173421931141335e-10,0.0,195.8160912218646,164.01869935320877,1.0983029329004283e-08,-0.0011117074976691,0.0011772448350211,7.14955488362887e-10,0.0,-0.0004719760494374,-8.465824543744626e-09,195.81609923007264,77.18766282310143,-4.831975095422405e-10,-164.01886869916456,77.31509697519903,4.4540371778414873e-07,0.0,4.173421931141335e-10,0.0,0.0019712244634916,-0.0019712226169868,25.56123917168634,0.001177244996098,-0.0024111288411852,-196.74516928608583,-2.1639898965419893e-07,-1.8708588127226552e-08,-0.149723097067096,77.18766286333208,77.31509700424365,-348.61177731580705,-76.98093772805105
-6.485817447761732e-15,0.1662403834544324,12011.380876783716,-0.0004719760464336,196.74498967596583,0.0024111310333939,-76.98093835095862,4.173421756678823e-10,0.0,195.81608970885355,164.0186993751163,1.0983028594744208e-08,-0.0011117074905196,0.0011772448259194,7.149557348914881e-10,0.0,-0.0004719760494418,-8.465824305003655e-09,195.8160977170401,77.18766283655101,-5.100752496929944e-10,-164.01886872103162,77.31509698796832,4.4540635364502493e-07,0.0,4.173421756678823e-10,0.0,0.0019712244636748,-0.0019712226171705,25.561239176140592,0.001177244986996,-0.0024111288412858,-196.7451693292839,-2.163943269088645e-07,-1.8708588211980897e-08,-0.1497230971517541,77.18766287678166,77.31509701701292,-348.6499055912301,-76.98093774246216
5.772776516411484e-15,0.1662403831203668,12011.633629647593,-0.0004719760464372,196.7449897190913,0.0024111310334942,-76.98093836534632,4.1734207135398464e-10,0.0,195.81608819913487,164.01869939700356,1.0983026029081835e-08,-0.0011117074833702,0.0011772448167462,7.149260888162468e-10,0.0,-0.000471976049446,-8.465824106001109e-09,195.8160962073332,77.1876628500008,-5.051951770734276e-10,-164.01886874295474,77.3150970007321,4.4540652450276636e-07,0.0,4.1734207135398464e-10,0.0,0.001971224463859,-0.0019712226173541,25.56123918059487,0.0011772449778224,-0.0024111288413852,-196.74516937246784,-2.1639457613265994e-07,-1.870858817517164e-08,-0.1497230972364122,77.18766289023138,77.31509702977677,-348.6880338666813,-76.98093775678305
8.722044029679722e-15,0.1662403827864215,12011.886382511506,-0.0004719760464417,196.74498976225024,0.0024111310335944,-76.9809383797059,4.1734200178714677e-10,0.0,195.81608668245045,164.018699418904,1.0983024283177788e-08,-0.001111707476221,0.0011772448076283,7.149189063658293e-10,0.0,-0.0004719760494499,-8.465823920554829e-09,195.8160946907126,77.18766286345024,-4.881380085813503e-10,-164.01886876484994,77.31509701350005,4.4539493883499773e-07,0.0,4.1734200178714677e-10,0.0,0.0019712244640426,-0.0019712226175378,25.56123918504907,0.0011772449687059,-0.0024111288414856,-196.74516941562223,-2.1639853364497705e-07,-1.870858811144641e-08,-0.1497230973210704,77.18766290368089,77.31509704254468,-348.7261621421604,-76.98093777110681
6.274216777751002e-16,0.1662403824525006,12012.13913537546,-0.000471976046445,196.74498980541276,0.0024111310336944,-76.980938394044,4.17341949593839e-10,0.0,195.81608516713925,164.01869944080002,1.098302253931691e-08,-0.0011117074690718,0.0011772447984369,7.149263090580534e-10,0.0,-0.0004719760494541,-8.46582373422484e-09,195.816093175353,77.18766287689961,-5.260169150654681e-10,-164.01886878673926,77.315097026262,4.453977263762336e-07,0.0,4.17341949593839e-10,0.0,0.001971224464226,-0.0019712226177215,25.561239189503212,0.0011772449595134,-0.002411128841586,-196.74516945877647,-2.163905317198145e-07,-1.870858804352905e-08,-0.1497230974057285,77.18766291713018,77.31509705530667,-348.76429041766755,-76.98093778539902
5.077766341702244e-16,0.1662403821185639,12012.391888239456,-0.0004719760464498,196.74498984860023,0.0024111310337946,-76.9809384084572,4.17341897400532e-10,0.0,195.816083654438,164.01869946270048,1.0983022515534016e-08,-0.0011117074619225,0.0011772447893263,7.149264879085972e-10,0.0,-0.0004719760494589,-8.465823465194067e-09,195.8160916626342,77.18766289034876,-4.678312740521544e-10,-164.0188688086197,77.31509703903014,4.45381750048118e-07,0.0,4.17341897400532e-10,0.0,0.0019712244644097,-0.0019712226179051,25.56123919395732,0.001177244950403,-0.0024111288416862,-196.74516950193407,-2.1640234765935845e-07,-1.87085880118513e-08,-0.1497230974903866,77.18766293057934,77.31509706807476,-348.8024186932028,-76.98093779982075
-5.682604196463122e-15,0.1662403817846286,12012.644641103492,-0.0004719760464516,196.74498989179497,0.0024111310338948,-76.98093842258837,4.17341879954284e-10,0.0,195.816082140133,164.0186994846068,1.098302085886348e-08,-0.0011117074547732,0.0011772447801495,7.14932499368572e-10,0.0,-0.0004719760494613,-8.465823123255861e-09,195.81609014834947,77.18766290379791,-5.236404487519141e-10,-164.01886883049178,77.31509705179303,4.45389903496612e-07,0.0,4.17341879954284e-10,0.0,0.0019712244645929,-0.0019712226180891,25.561239198411386,0.0011772449412263,-0.0024111288417871,-196.7451695450959,-2.163910876870116e-07,-1.8708588033479613e-08,-0.1497230975750447,77.18766294402849,77.31509708083766,-348.84054696876603,-76.98093781389895
-1.0590744263562022e-14,0.1662403814506798,12012.89739396757,-0.000471976046456,196.74498993499108,0.0024111310339957,-76.98093843687086,4.1734179301392003e-10,0.0,195.81608062683893,164.0186995065022,1.0983019646508344e-08,-0.001111707447624,0.0011772447710191,7.149377535457118e-10,0.0,-0.0004719760494655,-8.465822964222661e-09,195.8160886350835,77.18766291724685,-4.496733893208194e-10,-164.0188688523784,77.31509706455941,4.453699741856736e-07,0.0,4.1734179301392003e-10,0.0,0.0019712244647766,-0.0019712226182726,25.561239202865405,0.0011772449320963,-0.0024111288418875,-196.7451695883008,-2.164056899136767e-07,-1.8708588061468516e-08,-0.1497230976597028,77.18766295747743,77.31509709360402,-348.87867524435734,-76.98093782827317
9.848506507547431e-15,0.166240381116627,12013.150146831687,-0.0004719760464612,196.744989978149,0.002411131034096,-76.98093845127957,4.173417581941431e-10,0.0,195.8160791198363,164.0186995283948,1.0983017993268828e-08,-0.0011117074404747,0.0011772447618934,7.149035149860804e-10,0.0,-0.0004719760494704,-8.465822896983538e-09,195.81608712813212,77.1876629306958,-5.193528905652328e-10,-164.0188688742735,77.31509707732619,4.453896911042322e-07,0.0,4.173417581941431e-10,0.0,0.0019712244649604,-0.0019712226184562,25.56123920731944,0.0011772449229709,-0.0024111288419873,-196.74516963148707,-2.1639203147969038e-07,-1.8708588055186473e-08,-0.1497230977443609,77.18766297092637,77.31509710637084,-348.9168035199768,-76.98093784274526
4.6880149012852415e-15,0.1662403807826742,12013.402899695846,-0.0004719760464648,196.7449900212871,0.0024111310341962,-76.9809384655676,4.1734167125377965e-10,0.0,195.81607760048823,164.0186995502908,1.0983015371005685e-08,-0.0011117074333258,0.0011772447527188,7.149038390460317e-10,0.0,-0.0004719760494731,-8.465823034490743e-09,195.81608560870984,77.18766294414466,-4.534003723423472e-10,-164.01886889618206,77.31509709008901,4.453640834787756e-07,0.0,4.1734167125377965e-10,0.0,0.0019712244651441,-0.0019712226186399,25.56123921177344,0.0011772449137961,-0.0024111288420874,-196.74516967464555,-2.164049187283501e-07,-1.8708587956176904e-08,-0.149723097829019,77.18766298437531,77.31509711913365,-348.95493179562413,-76.98093785700988
3.083386093772601e-14,0.1662403804486892,12013.655652560046,-0.0004719760464691,196.74499006442568,0.0024111310342962,-76.98093848005719,4.1734156693988735e-10,0.0,195.8160760927847,164.0186995721815,1.0983013140767442e-08,-0.0011117074261769,0.0011772447436055,7.148626736852825e-10,0.0,-0.0004719760494784,-8.465822973659124e-09,195.8160841010508,77.18766295759346,-5.159994473836318e-10,-164.0188689180935,77.31509710285654,4.453813774168981e-07,0.0,4.1734156693988735e-10,0.0,0.001971224465328,-0.0019712226188235,25.56123921622741,0.0011772449046826,-0.0024111288421872,-196.74516971780628,-2.1639277367569162e-07,-1.8708587748540896e-08,-0.1497230979136772,77.18766299782403,77.31509713190124,-348.9930600712996,-76.98093787138141
2.4915381035328853e-14,0.1662403801147675,12013.908405424289,-0.0004719760464729,196.7449901075687,0.0024111310343963,-76.98093849433062,4.1734147999952505e-10,0.0,195.81607457321056,164.01869959407674,1.0983011168509444e-08,-0.0011117074190283,0.0011772447344174,7.148650762338377e-10,0.0,-0.0004719760494822,-8.465823178125451e-09,195.8160825814429,77.18766297104212,-4.5847068588325676e-10,-164.01886893999816,77.31509711561814,4.453573785646297e-07,0.0,4.1734147999952505e-10,0.0,0.0019712244655117,-0.0019712226190071,25.561239220681323,0.0011772448954947,-0.0024111288422873,-196.7451697609541,-2.1640398073827915e-07,-1.8708587488086185e-08,-0.1497230979983353,77.18766301127269,77.31509714466279,-349.0311883470031,-76.98093788568815
2.91713664351716e-14,0.1662403797808736,12014.161158288567,-0.0004719760464761,196.7449901507456,0.0024111310344966,-76.98093850857853,4.17341375685635e-10,0.0,195.81607306024583,164.01869961597907,1.0983008889974602e-08,-0.0011117074118797,0.0011772447252969,7.148595667830386e-10,0.0,-0.0004719760494855,-8.46582309455561e-09,195.81608106843075,77.18766298449056,-5.140233083904888e-10,-164.01886896188597,77.3150971283846,4.45366771726926e-07,0.0,4.17341375685635e-10,0.0,0.0019712244656951,-0.0019712226191908,25.561239225135164,0.0011772448863727,-0.0024111288423879,-196.74516980411067,-2.1639331321975306e-07,-1.8708587211744383e-08,-0.1497230980829934,77.18766302472113,77.31509715742932,-349.06931662273456,-76.98093789995707
