slip,RR,FxFL,yawrate,FyFR,brake,y,x,vy,FR,FxFR,sideslipFR,gas,steeringangel,RL,signal,roll,longslipFL,ax,FyRL,sideslipRL,FyFL,vx,sideslipFL,slip1,rollrate,sideslipRR,longslipFR,az,signal,longslipRR,FxRL,FyRR,yaw,longslipRL,pitchrate,FxRR,pitch,FL,ay
8.910964022168732e-10,100.72562717942,-76.20718177692612,-9.050962340825688e-09,194.35336083473328,0.0,-159.6462700758829,13061.290524958908,3.0324130166113394e-08,100.51011858093332,-76.20718045066336,-0.0024048354543325,0.2119875575008619,0.0,100.72562719926988,0.0,-1.9380048040891218e-08,-0.0004717431670113,1.0566373363347335e-06,-162.84367095183757,0.0019613607385906,-194.35361081954676,33.284609975352126,0.0024048385175666,8.910964022168732e-10,4.5933907396110174e-14,-0.0019613581122617,-0.0004717431630687,-1.6346974486256522e-09,0.0,0.0016704238826672,277.1807081573021,162.8434345133335,-0.0082714399109338,0.0016704236409782,1.1892790291838735e-09,277.1807175006215,-0.0014968563758503,100.51011862348165,-3.012443931421688e-07
8.910964102728458e-10,100.72562720986492,-76.2071818007141,-9.05096258745123e-09,194.35336091052451,0.0,-159.64902316380824,13061.623360045538,3.032413057096699e-08,100.51011861283968,-76.20718047433569,-0.0024048354545547,0.2119875567085818,0.0,100.7256272297148,0.0,-1.938004771096976e-08,-0.0004717431670178,1.0566337800912622e-06,-162.84367098786709,0.0019613607388938,-194.35361089530724,33.28460998591896,0.002404838517788,8.910964102728458e-10,3.030540569807049e-14,-0.0019613581125658,-0.0004717431630746,-1.6530235952355576e-09,0.0,0.0016704238674464,277.1807056459401,162.8434345494128,-0.0082714400014434,0.0016704236257583,1.1893023280865595e-09,277.18071498915566,-0.0014968563639574,100.51011865538791,-3.012408017214015e-07
8.910964300032123e-10,100.7256272403065,-76.20718182452808,-9.05096256221262e-09,194.35336098636225,0.0,-159.65177625176457,13061.956195132276,3.0324131236895593e-08,100.51011864474587,-76.20718049812766,-0.002404835454777,0.2119875559161733,0.0,100.72562726015632,0.0,-1.938004771207661e-08,-0.000471743167025,1.0566096177652771e-06,-162.84367102388163,0.0019613607391972,-194.35361097103888,33.28460999648578,0.0024048385180091,8.910964300032123e-10,-1.4848981340496163e-14,-0.0019613581128698,-0.0004717431630817,-1.5553660058004741e-09,0.0,0.0016704238521938,277.1807031383744,162.8434345854961,-0.0082714400919531,0.0016704236105053,1.1893460369032955e-09,277.18071248166393,-0.0014968563520641,100.51011868729414,-3.01265196747185e-07
8.910964130426271e-10,100.72562727075552,-76.20718184851461,-9.050962487088552e-09,194.35336106209292,0.0,-159.6545293397519,13062.289030219115,3.032413064740775e-08,100.51011867665204,-76.20718052224,-0.0024048354549972,0.2119875551236245,0.0,100.72562729060532,0.0,-1.938004770953136e-08,-0.0004717431670345,1.056616641875085e-06,-162.84367105995594,0.0019613607395017,-194.35361104680743,33.28461000705263,0.0024048385182309,8.910964130426271e-10,3.508933645135098e-15,-0.0019613581131732,-0.0004717431630914,-1.5042753187373823e-09,0.0,0.0016704238370142,277.180700647811,162.84343462154442,-0.0082714401824627,0.0016704235953246,1.1893176567622303e-09,277.1807099911931,-0.0014968563401707,100.51011871920036,-3.0127738766859736e-07
8.910964327729927e-10,100.7256273011883,-76.20718187228121,-9.050962476226774e-09,194.3533611377465,0.0,-159.6572824277702,13062.621865306064,3.0324131229312074e-08,100.51011870855852,-76.20718054589081,-0.002404835455218,0.2119875543311593,0.0,100.72562732103812,0.0,-1.938004758494612e-08,-0.0004717431670406,1.0566238636061817e-06,-162.84367109603158,0.0019613607398052,-194.3536111224934,33.28461001761947,0.0024048385184512,8.910964327729927e-10,4.972313631421541e-15,-0.0019613581134772,-0.0004717431630967,-1.6194191807901935e-09,0.0,0.0016704238216733,277.1806981271892,162.8434346576077,-0.0082714402729723,0.0016704235799841,1.1893086606838155e-09,277.1807074705138,-0.0014968563282777,100.51011875110676,-3.0124735859077104e-07
8.910964558389024e-10,100.72562733163387,-76.20718189582753,-9.050962445951976e-09,194.35336121352495,0.0,-159.66003551581954,13062.954700393118,3.032413195934029e-08,100.51011874046452,-76.20718056957068,-0.0024048354554401,0.2119875535388029,0.0,100.7256273514837,0.0,-1.9380047542794552e-08,-0.0004717431670454,1.0566194697952494e-06,-162.8436711320753,0.0019613607401086,-194.35361119822363,33.284610028186194,0.0024048385186726,8.910964558389024e-10,2.371924569303006e-15,-0.0019613581137811,-0.0004717431631034,-1.6300564504459264e-09,0.0,0.0016704238064628,277.18069561635946,162.8434346936778,-0.008271440363482,0.0016704235647738,1.1893174866789112e-09,277.1807049596805,-0.0014968563163846,100.51011878301291,-3.012457702565945e-07
8.91096498918059e-10,100.72562736207897,-76.20718191955808,-9.050962650641432e-09,194.3533612893346,0.0,-159.66278860389986,13063.287535480276,3.032413351851438e-08,100.5101187723703,-76.20718059325915,-0.0024048354556622,0.2119875527465241,0.0,100.72562738192876,0.0,-1.938004775132084e-08,-0.0004717431670521,1.0566049445982171e-06,-162.84367116809142,0.0019613607404119,-194.353611273977,33.284610038752845,0.002404838518894,8.91096498918059e-10,-1.9937694502997173e-14,-0.0019613581140851,-0.000471743163109,-1.5888253379072387e-09,0.0,0.0016704237912495,277.1806931068152,162.84343472975786,-0.0082714404539916,0.0016704235495609,1.1893473959311015e-09,277.1807024500551,-0.0014968563044912,100.51011881491864,-3.012574039607981e-07
8.91096528655052e-10,100.7256273925175,-76.20718194350223,-9.050962880861e-09,194.3533613650837,0.0,-159.66554169201115,13063.620370567542,3.0324134622652355e-08,100.51011880427602,-76.20718061719282,-0.0024048354558832,0.2119875519540728,0.0,100.72562741236727,0.0,-1.938004807158074e-08,-0.0004717431670603,1.056586488736216e-06,-162.84367120414558,0.0019613607407158,-194.3536113497271,33.28461004931952,0.0024048385191152,8.91096528655052e-10,-4.234755907998833e-14,-0.0019613581143888,-0.0004717431631173,-1.5260996158048924e-09,0.0,0.0016704237759711,277.18069059753674,162.8434347658158,-0.0082714405445012,0.0016704235342819,1.189371430213015e-09,277.1806999408432,-0.0014968562925976,100.51011884682434,-3.012724626457259e-07
8.910965050233895e-10,100.72562742296536,-76.207181967698,-9.050962725617361e-09,194.35336144074523,0.0,-159.66829478015347,13063.95320565491,3.0324133734975465e-08,100.5101188361818,-76.20718064130278,-0.0024048354561028,0.2119875511615288,0.0,100.72562744281517,0.0,-1.9380048157236613e-08,-0.0004717431670705,1.05660104867061e-06,-162.84367124025317,0.0019613607410206,-194.35361142546708,33.28461005988623,0.0024048385193364,8.910965050233895e-10,5.455191127834808e-15,-0.0019613581146921,-0.0004717431631265,-1.5123940876192704e-09,0.0,0.0016704237607847,277.18068810661964,162.84343480184475,-0.0082714406350108,0.001670423519095,1.189316158642041e-09,277.18069745002657,-0.0014968562807042,100.51011887873004,-3.0127530698753456e-07
8.910965130793663e-10,100.72562745339847,-76.20718199114067,-9.050962711026818e-09,194.35336151639316,0.0,-159.67104786832678,13064.286040742389,3.0324133959087e-08,100.5101188680878,-76.20718066484083,-0.0024048354563238,0.2119875503690675,0.0,100.72562747324832,0.0,-1.938004803307632e-08,-0.0004717431670746,1.0566064420914449e-06,-162.84367127634707,0.0019613607413242,-194.3536115011504,33.28461007045289,0.0024048385195571,8.910965130793663e-10,-2.479570720516317e-15,-0.001961358114996,-0.0004717431631316,-1.618064895693593e-09,0.0,0.0016704237454518,277.18068558569183,162.84343483790016,-0.0082714407255205,0.0016704235037631,1.1893146575591999e-09,277.1806949289924,-0.0014968562688112,100.51011891063612,-3.012473810012426e-07
8.910964961187882e-10,100.72562748385272,-76.20718201502973,-9.050962937725756e-09,194.3533615921271,0.0,-159.6738009565311,13064.618875829969,3.0324133435054194e-08,100.5101188999933,-76.2071806888287,-0.0024048354565447,0.2119875495766986,0.0,100.72562750370254,0.0,-1.93800478834068e-08,-0.0004717431670828,1.0566170517527612e-06,-162.8436713124126,0.0019613607416282,-194.3536115769212,33.28461008101951,0.002404838519779,8.910964961187882e-10,3.754655265576341e-14,-0.0019613581152996,-0.0004717431631404,-1.624685322281443e-09,0.0,0.0016704237303312,277.1806830883078,162.84343487395836,-0.0082714408160301,0.0016704234886416,1.1892727702070215e-09,277.180692431705,-0.0014968562569182,100.51011894254162,-3.012476101688066e-07
8.910964674838175e-10,100.72562751429196,-76.20718203879427,-9.050963007468825e-09,194.3533616678271,0.0,-159.6765540447664,13064.951710917652,3.0324132338048483e-08,100.51011893189909,-76.20718071241858,-0.0024048354567658,0.2119875487843006,0.0,100.72562753414184,0.0,-1.9380047590638133e-08,-0.0004717431670889,1.056599103412951e-06,-162.8436713484952,0.0019613607419321,-194.35361165262597,33.28461009158609,0.0024048385199997,8.910964674838175e-10,4.037160031960626e-14,-0.0019613581156034,-0.0004717431631452,-1.6158785097374756e-09,0.0,0.0016704237150624,277.1806805698492,162.84343491002042,-0.0082714409065397,0.0016704234733728,1.189267093091443e-09,277.1806899132275,-0.0014968562450254,100.51011897444734,-3.012506125685615e-07
8.91096418835603e-10,100.725627544734,-76.20718206239547,-9.050963194050268e-09,194.3533617435791,0.0,-159.6793071330327,13065.284546005443,3.0324130863948323e-08,100.51011896380452,-76.20718073617377,-0.002404835456987,0.2119875479919005,0.0,100.72562756458387,0.0,-1.9380047244069136e-08,-0.0004717431670944,1.0565774170357608e-06,-162.84367138456946,0.0019613607422362,-194.35361172839103,33.28461010215262,0.0024048385202216,8.91096418835603e-10,2.5275273545265763e-14,-0.001961358115907,-0.0004717431631524,-1.4979769852569206e-09,0.0,0.001670423699822,277.1806780677673,162.84343494607717,-0.0082714409970494,0.0016704234581328,1.1892746091093592e-09,277.1806874110929,-0.0014968562331327,100.51011900635284,-3.012798039288437e-07
8.91096398539486e-10,100.72562757516953,-76.2071820863312,-9.050963368696317e-09,194.3533618193239,0.0,-159.68206022133,13065.617381093338,3.032413021731574e-08,100.51011899570987,-76.2071807599834,-0.0024048354572083,0.2119875471994703,0.0,100.7256275950194,0.0,-1.9380046950872808e-08,-0.0004717431671028,1.0565760853380542e-06,-162.84367142062865,0.00196136074254,-194.35361180412835,33.28461011271915,0.0024048385204427,8.91096398539486e-10,2.1826936577548333e-14,-0.0019613581162109,-0.0004717431631595,-1.5203142608369743e-09,0.0,0.0016704236845188,277.1806755571191,162.84343498214952,-0.008271441087559,0.0016704234428292,1.1892681414235602e-09,277.1806849004637,-0.0014968562212401,100.51011903825813,-3.012731544024551e-07
8.910964232731737e-10,100.72562760560798,-76.2071821101014,-9.050963590331628e-09,194.3533618950864,0.0,-159.68481330965832,13065.95021618134,3.032413094232232e-08,100.51011902761496,-76.20718078380268,-0.0024048354574302,0.2119875464071377,0.0,100.72562762545785,0.0,-1.938004678472461e-08,-0.0004717431671091,1.0565823773169522e-06,-162.84367145666334,0.0019613607428431,-194.35361187984356,33.2846101232856,0.0024048385206635,8.910964232731737e-10,7.596159085917529e-15,-0.001961358116515,-0.0004717431631665,-1.6049135592080642e-09,0.0,0.0016704236692456,277.18067304153226,162.84343501822906,-0.0082714411780686,0.0016704234275564,1.1892846031326762e-09,277.1806823848771,-0.0014968562093473,100.51011907016328,-3.0125173060940654e-07
8.910964363324687e-10,100.72562763605988,-76.20718213397755,-9.050963780474651e-09,194.35336197083984,0.0,-159.68756639801762,13066.283051269447,3.0324131382429175e-08,100.51011905951988,-76.20718080772046,-0.0024048354576516,0.211987545614781,0.0,100.7256276559097,0.0,-1.9380046709725065e-08,-0.0004717431671167,1.056594491459164e-06,-162.8436714927026,0.0019613607431466,-194.3536119555644,33.284610133852,0.0024048385208845,8.910964363324687e-10,1.4509031693052496e-14,-0.0019613581168189,-0.0004717431631743,-1.621682869512707e-09,0.0,0.0016704236541072,277.1806705432826,162.84343505429698,-0.0082714412685783,0.0016704234124187,1.1892779923435983e-09,277.18067988656986,-0.0014968561974545,100.5101191020682,-3.012486865013464e-07
8.91096466069469e-10,100.72562766649888,-76.20718215771555,-9.05096394199914e-09,194.3533620466032,0.0,-159.69031948640793,13066.61588635766,3.0324132375977295e-08,100.51011909142488,-76.2071808314155,-0.0024048354578731,0.2119875448223957,0.0,100.72562768634864,0.0,-1.938004685890776e-08,-0.0004717431671234,1.0565620118155512e-06,-162.84367152873486,0.0019613607434502,-194.35361203125865,33.284610144418394,0.0024048385211053,8.91096466069469e-10,-2.3880593874329383e-14,-0.0019613581171228,-0.0004717431631808,-1.5234386407199666e-09,0.0,0.0016704236388416,277.1806680290569,162.8434350903756,-0.0082714413590879,0.0016704233971522,1.1893138642480712e-09,277.18067737237425,-0.0014968561855615,100.5101191339732,-3.012738490723755e-07
8.910965024775514e-10,100.7256276969388,-76.20718218161798,-9.050964172205063e-09,194.353362122337,0.0,-159.69307257482924,13066.94872144598,3.032413355897633e-08,100.51011912332967,-76.20718085536824,-0.0024048354580938,0.2119875440299695,0.0,100.7256277167886,0.0,-1.938004709562061e-08,-0.0004717431671319,1.0565550825983486e-06,-162.84367156479252,0.0019613607437542,-194.35361210700952,33.28461015498476,0.0024048385213269,8.910965024775514e-10,-3.142408731500973e-14,-0.0019613581174264,-0.000471743163189,-1.473898616659204e-09,0.0,0.0016704236235859,277.18066552683104,162.84343512643227,-0.0082714414495975,0.0016704233818965,1.1893164710483683e-09,277.18067487016106,-0.0014968561736683,100.510119165878,-3.0128542111747826e-07
8.910965522277975e-10,100.7256277273753,-76.20718220548267,-9.050964155961212e-09,194.35336219802917,0.0,-159.69582566328157,13067.281556534404,3.032413521703426e-08,100.51011915523468,-76.20718087909135,-0.0024048354583149,0.2119875432374922,0.0,100.7256277472251,0.0,-1.9380047234594424e-08,-0.0004717431671392,1.05657412152439e-06,-162.84367160087214,0.0019613607440579,-194.35361218271868,33.28461016555114,0.0024048385215475,8.910965522277975e-10,-2.7016663748026406e-14,-0.0019613581177302,-0.0004717431631951,-1.5865431403972631e-09,0.0,0.0016704236082955,277.180663016125,162.84343516248362,-0.0082714415401072,0.0016704233666065,1.189304633266658e-09,277.180672359456,-0.0014968561617754,100.51011919778291,-3.012556898379204e-07
8.910965886358824e-10,100.72562775782455,-76.20718222903844,-9.05096386047298e-09,194.35336227378977,0.0,-159.69857875176487,13067.614391622932,3.032413649961726e-08,100.5101191871394,-76.2071809026964,-0.0024048354585366,0.2119875424451945,0.0,100.72562777767436,0.0,-1.9380047396796032e-08,-0.0004717431671445,1.0565894412235615e-06,-162.84367163692886,0.0019613607443616,-194.3536122584511,33.284610176117425,0.0024048385217689,8.910965886358824e-10,4.847566143469441e-15,-0.001961358118034,-0.0004717431632014,-1.6562883833714991e-09,0.0,0.0016704235931356,277.1806605107618,162.84343519854417,-0.0082714416306168,0.0016704233514468,1.1892789104480895e-09,277.18066985407535,-0.0014968561498824,100.51011922968772,-3.012396745332324e-07
8.910965683397695e-10,100.72562778827005,-76.2071822531833,-9.050963890195644e-09,194.35336234944413,0.0,-159.70133184027918,13067.947226711569,3.032413567730441e-08,100.51011921904426,-76.2071809268415,-0.0024048354587563,0.2119875416526193,0.0,100.72562780811984,0.0,-1.938004732278441e-08,-0.000471743167154,1.056584653831206e-06,-162.84367167303168,0.001961360744666,-194.3536123342116,33.284610186683786,0.0024048385219903,8.910965683397695e-10,3.3101126528764293e-14,-0.0019613581183375,-0.0004717431632096,-1.6174805740273742e-09,0.0,0.0016704235779345,277.1806580089242,162.84343523458838,-0.0082714417211265,0.0016704233362455,1.189235647795953e-09,277.1806673522712,-0.0014968561379898,100.51011926159244,-3.012501204404108e-07
8.910965380370378e-10,100.72562781870802,-76.20718227664705,-9.05096364482326e-09,194.35336242514512,0.0,-159.70408492882447,13068.280061800306,3.032413482953202e-08,100.51011925094896,-76.20718095023766,-0.0024048354589777,0.2119875408603274,0.0,100.72562783855788,0.0,-1.9380047151561005e-08,-0.0004717431671577,1.0565633123803122e-06,-162.84367170911335,0.00196136074497,-194.35361240989755,33.28461019725003,0.0024048385222111,8.910965380370378e-10,2.7116633840251374e-14,-0.0019613581186412,-0.0004717431632144,-1.5822808644393095e-09,0.0,0.0016704235626636,277.18065549200367,162.84343527064863,-0.0082714418116361,0.0016704233209744,1.1892408339291467e-09,277.18066483534665,-0.0014968561260973,100.51011929349724,-3.0125925924975105e-07
8.910964476945678e-10,100.72562784914372,-76.20718230090979,-9.050963417441468e-09,194.3533625008025,0.0,-159.70683801740077,13068.612896889152,3.032413169833898e-08,100.51011928285348,-76.20718097453522,-0.0024048354591972,0.211987540067795,0.0,100.72562786899364,0.0,-1.938004662439885e-08,-0.0004717431671687,1.056546286746795e-06,-162.84367174524286,0.0019613607452748,-194.3536124856613,33.28461020781634,0.0024048385224326,8.910964476945678e-10,4.2965168392201224e-14,-0.0019613581189445,-0.000471743163225,-1.4809415958680463e-09,0.0,0.0016704235473675,277.1806529910318,162.84343530668258,-0.0082714419021457,0.0016704233056785,1.189202412031416e-09,277.1806623343764,-0.0014968561142052,100.51011932540172,-3.012829387386556e-07
