FyRR,sideslipRR,longslipRL,rollrate,sideslipFR,longslipFL,FxRR,slip1,brake,signal,roll,FR,y,yawrate,FxFR,RL,longslipRR,FxFL,vx,sideslipRL,sideslipFL,steeringangel,FyFL,vy,x,RR,FyFR,FL,ax,ay,yaw,FyRL,pitch,slip,az,pitchrate,longslipFR,signal,FxRL,gas
4726.613478264491,-0.0435271966616904,0.0072798643919554,-0.217651083126014,-0.0079829961548355,-0.0008467360345009,294.0310518004845,0.0081358253747035,0.0,0.0,0.0425549283963286,45.27149912266247,-4837.9809625977705,0.4299548485181914,-86.20729283168868,43.41115011135899,0.0019101141823026,-79.025838038568,14.674655218846832,-0.0439362609767129,-0.0067103622174959,0.7251166449156932,471.4705809309365,0.1282746356068214,5790.420757060139,45.645575293037055,1145.580431411477,43.24110943407005,0.1718259183573057,4.905898067156198,0.0794174197146115,1388.4077533876143,0.0014592513589589,0.0081358253747035,-0.3648360351529385,0.0326673989696474,-0.0003866168298973,0.7251166449156932,352.2073726206266,0.1440493986509073
4582.085233634854,-0.0428338365373936,0.0065948303817229,-0.2351112517319978,-0.004431056403025,-0.0008488075143724,296.9356720207009,0.0071349466816994,0.0,0.0,0.0402821029916401,45.21980234702863,-4837.967870951484,0.4053918564660785,-80.01290976460137,43.43668094122079,0.0019570998575005,-84.76940909696233,14.676959767263922,-0.0430299445567699,-0.0016296044594849,0.5929728107358964,246.70660920912573,0.1132453706125971,5790.566939522571,45.61002674302341,743.1114949691747,43.30996811148546,0.1909718027221568,4.456781705326727,0.0835839815027818,1452.589203359358,0.0017732848781915,0.0071349466816994,-0.3985618850293659,0.0302839344266203,-0.000361961056104,0.5929728107358964,342.6415836024749,0.1434469924071894
4413.284581189539,-0.0419493961076792,0.0059295904940206,-0.2521777132300248,-0.0008832540515723,-0.0008547533681444,300.6881788314317,0.0060817090543427,0.0,0.0,0.0378367611423072,45.163044167068,-4837.954339421202,0.3783027763409969,-73.88368061317821,43.46948590340076,0.0020086643285935,-90.6268928018148,14.679348472586064,-0.0418835663757483,0.0032577516447489,0.4579245960294866,0.6514747304777266,0.0973405909399256,5790.7131043147865,45.56836351857967,351.2972685263705,43.38528323946112,0.205686720503522,3.984341975091216,0.0874909705382248,1517.8903920995406,0.0020604477528983,0.0060817090543427,-0.4342527088498557,0.0273541807212186,-0.0003395011434525,0.4579245960294866,333.1945878148897,0.1429686115460763
4222.403763692109,-0.0408707314534521,0.0053409748746392,-0.268947319139695,0.002652762386443,-0.0008660345034586,305.0491743593924,0.0049875877553127,0.0,0.0,0.0352225810316746,45.10133429309861,-4837.940414630374,0.3487601939004298,-67.82161846453874,43.50976503836916,0.0020631104660886,-96.71210402622008,14.681767105796755,-0.0404881184636852,0.0079263187462656,0.3206334668839117,-265.58097614289744,0.0807310073280447,5790.85925518646,45.520480562799925,-26.04804968097837,43.46703175983295,0.213650402300209,3.491907479193446,0.0911134918823562,1578.8234853476422,0.0023151418334639,0.0049875877553127,-0.4715319307496636,0.023833830053919,-0.000318536813133,0.3206334668839117,324.626604650043,0.1426256595080947
4010.315615987049,-0.0396017333672714,0.0048045242585607,-0.2854628176506179,0.0061784266023651,-0.0008803443414194,310.4658638039381,0.0038624839169162,0.0,0.0,0.0324420117586634,45.034776835783184,-4837.926145190036,0.3169041374982136,-62.011745633395634,43.55685615985808,0.0021230950055155,-102.72378955900496,14.684166027003204,-0.0388538716974648,0.0123577375185603,0.1817718751797356,-549.5376107278482,0.063569721777343,5791.005395951957,45.46664401313366,-385.19103627433634,43.55514123294904,0.2159792874335002,2.9784485551684594,0.0944277206637195,1627.3916038487448,0.0025313621926155,0.0038624839169162,-0.5013185015483288,0.0197322109723992,-0.0003003503926849,0.1817718751797356,317.0824109742346,0.1424171812185553
3781.4372791351225,-0.0381410174957717,0.0042999478409604,-0.3015743205855835,0.0097001720992699,-0.0008987842560434,316.44561661908136,0.0027160196411903,0.0,0.0,0.0294983507332686,44.96375752545643,-4837.911581751671,0.2829078055791687,-56.33944613966089,43.61104560155119,0.002183940389604,-108.59643187473222,14.68649448170856,-0.0369917526821241,0.0165487761055613,0.0420199649232334,-848.5093273402516,0.0460097367488925,5791.151530506993,45.406719578085216,-723.2955803775707,43.64906965295864,0.2121306306869188,2.451804833920147,0.0974114797426536,1664.8191386433543,0.002703816439285,0.0027160196411903,-0.5268159786250489,0.0151455884804395,-0.0002831785342428,0.0420199649232334,309.74168220110374,0.1423468206128829
3536.782908997709,-0.0364811833866867,0.0038291224473686,-0.3170701062004291,0.0132285960892978,-0.0009226870482602,323.10227514684794,0.0015608397287241,0.0,0.0,0.0263967806746514,44.88847978158113,-4837.896776451386,0.2469491756428265,-50.8036849306708,43.67220661633471,0.0022491432592302,-114.31468259518012,14.688701098944804,-0.0349021163996447,0.0205021203332293,-0.0979377591001768,-1159.3106840187077,0.0282508339224564,5791.297662701053,45.34094899981683,-1037.568587611258,43.74820308455524,0.20255696760806,1.915375040261777,0.1000443228556984,1691.7260308109262,0.002828208925431,0.0015608397287241,-0.5486103323615641,0.0101749617567336,-0.0002672028071573,-0.0979377591001768,303.1438196022349,0.1424197554038833
3278.0115731609144,-0.0346170484566013,0.0034016591229895,-0.331754232902919,0.0167855223377671,-0.0009467666818402,330.5225941005144,0.0004101391068539,0.0,0.0,0.0231445921307061,44.80953143883544,-4837.881782405343,0.2092335212319569,-45.77791946795016,43.73988841343865,0.0023187350573002,-119.23671248806347,14.690741614363867,-0.0325853788094123,0.0242217722965755,-0.2374157840293522,-1478.647727473924,0.0105034722816023,5791.443796282296,45.26947743130392,-1325.851792320959,43.8515115275298,0.1877662418657879,1.3720546201838428,0.1023077367567366,1706.3727083333558,0.0029012606853122,0.0004101391068539,-0.5661746625321566,0.0049230190175491,-0.0002548847098866,-0.2374157840293522,297.4815027749124,0.1426280432827718
3006.6938253542894,-0.0325465452494566,0.0030203418977003,-0.3454445328922462,0.0203567634496182,-0.000984583612966,338.7449364580037,6.2824627845407655,0.0,0.0,0.0197508359738914,44.7270945314357,-4837.866653340281,0.1700018672039764,-40.35565825364007,43.81325763738453,0.0023940408302333,-124.55238250794942,14.692578709296445,-0.030046101766691,0.0276906603669737,-0.3757309465686154,-1802.367877431261,-0.0070141453560708,5791.589934874508,45.19266537107854,-1585.429611114046,43.95807191533949,0.1681723068085964,0.8251712703505965,0.1041854311391675,1704.897845574536,0.0029207601695436,-0.0007225226388211,-0.5794458072301985,-0.0004994955008874,-0.0002401758464951,-0.3757309465686154,292.98000485292323,0.1429587518949665
2725.6655216465847,-0.0302724146072081,0.0026884279225139,-0.3579059425319424,0.0239700735791386,-0.0010264792894556,347.5140285769902,6.281360393790441,0.0,0.0,0.0162267427620616,44.64130504852375,-4837.8514433088885,0.1295497382944346,-35.25278159074784,43.89163068254359,0.0024737124436658,-129.39413465970952,14.69417886205113,-0.0272948854331876,0.030941718801668,-0.5122057791216931,-2126.714329788681,-0.0241013435391321,5791.736081936751,45.11081974448031,-1814.37950151276,44.06748451259316,0.1442302831884737,0.277107917058595,0.1056638422496252,1681.6754681663217,0.0028856509989113,-0.0018249133891449,-0.5880741916481979,-0.0059732194255544,-0.0002258276947332,-0.5122057791216931,289.4471698280801,0.1434022828131548
2436.8071921326014,-0.027803378941936,0.0024065494607327,-0.368932150815757,0.0276390782020041,-0.0010677734724979,356.54241596711773,6.280298127197002,0.0,0.0,0.0125857740556901,44.552588643334985,-4837.836206526123,0.0882028920989494,-30.364724809735584,43.974308433570734,0.0025583603635596,-133.84136456298066,14.695512985050096,-0.0243500715834975,0.0339972602649077,-0.6461718280283149,-2449.047814666348,-0.0405913908323183,5791.882240724285,45.024473804325616,-2011.9691305186984,44.1788564261885,0.1162726938487117,-0.272030171660841,0.1067325258684982,1631.6737134912628,0.0027960962646883,-0.0028871799825841,-0.5913526518374719,-0.0113754218755111,-0.0002123282957115,-0.6461718280283149,286.5425107372327,0.1439491067332182
2143.512548280097,-0.0251546777985429,0.0021763588702843,-0.3783486918237517,0.0313655713961354,-0.0011077891462027,365.3918782129065,6.279283216119797,0.0,0.0,0.0088432666420611,44.46148985359589,-4837.820997283901,0.046311698036356,-25.71482862229846,44.06065262701813,0.0026508958254648,-137.8260718937382,14.696555458134648,-0.0212374903505181,0.0368720552469471,-0.7769729276483642,-2767.195339350176,-0.0563560733175321,5792.028414253568,44.93438951441185,-2177.5791762490694,44.29102399012988,0.0846013145788982,-0.8207771105587439,0.1073844495726888,1550.6821363708043,0.0026534879913172,-0.0039020910597887,-0.5888628160402282,-0.016583702764195,-0.0001987896941096,-0.7769729276483642,284.3340126118064,0.1445907224179947
1850.186507530608,-0.0223466741999143,0.0019877482576216,-0.38599874599027,0.0351443339995315,-0.0011456391962845,373.9857757821841,6.27832064366334,0.0,0.0,0.0050161892482738,44.36859245894124,-4837.805869787214,0.0042428717082156,-21.371747597853343,44.14947769182935,0.0027612527377747,-141.29082973970708,14.697281040595216,-0.0179880780133164,0.0395769414587037,-0.9039684142625845,-3078.811918786263,-0.0713012694696478,5792.174605239973,44.84172224832989,-2310.3425342068217,44.40277200039533,0.0498763439809419,-1.3662139949817735,0.1076161811937204,1435.166693648579,0.0024604033150004,-0.0048646635162454,-0.5796938921760473,-0.0214831125734626,-0.0001843205103867,-0.9039684142625845,283.1344521418588,0.1453253459397191
1561.358215398442,-0.0194035183129975,0.0018316178587074,-0.391736760248121,0.0389652620229974,-0.0011805693829156,382.4227769468408,6.277413432688426,0.0,0.0,0.0011230115473391,44.27453855569749,-4837.790877910582,-0.0376301069805693,-17.36117158294201,44.23964599441231,0.0028954938136765,-144.24115124387234,14.697679195791885,-0.0146360020281015,0.0421203012497627,-1.0265362640416535,-3382.124643522743,-0.0853638974483307,5792.320816081381,44.74754187200718,-2409.536244330788,44.51288546500782,0.01381521697577,-1.9048560397423948,0.1074279961924342,1282.6837660862018,0.0022205390794777,-0.0057718744911603,-0.5634820907684047,-0.0259639585602693,-0.0001679364084312,-1.0265362640416535,282.6993366723315,0.1461278407485792
1281.447978819104,-0.0163519912624824,0.001702273067583,-0.3954260217161293,0.042813830822389,-0.0012116560471728,390.6596130878275,6.2765629078944825,0.0,0.0,-0.0028163921788387,44.17999654243784,-4837.776074903608,-0.0789375037968752,-13.69769853185465,44.33018577962938,0.00305563087031,-146.7055735033701,14.6977496377194,-0.011217118304813,0.0445067375858204,-1.1440761397192545,-3675.782274809499,-0.0985090684095149,5792.467048912556,44.652786006566856,-2474.6323492178108,44.62019478351569,-0.0226890890597207,-2.433349794704169,0.1068238891125964,1092.0383224189104,0.0019386427190358,-0.0066223992851042,-0.5397517568566305,-0.0299258739728987,-0.0001486966772842,-1.1440761397192545,282.80796901181856,0.1469715654604429
1014.636332901444,-0.013220307092829,0.0015951764653359,-0.3969364542882921,0.0466697251126401,-0.0012383920210115,398.31189253237886,6.27576890467785,0.0,0.0,-0.0067808156014689,44.08562468521091,-4837.7615130714985,-0.1193243086540836,-10.412282399220762,44.42021674909915,0.0032429852562681,-148.71893525770972,14.697498942058145,-0.0077675092395709,0.0467348043393101,-1.2560123310442397,-3958.1598383010087,-0.1107279116601692,5792.613305593916,44.55837111852298,-2506.2671303860657,44.723582518256336,-0.0589991335683108,-2.948719690675408,0.1058114824424639,863.4665498390467,0.0016203984614382,-0.0074164025017357,-0.5082075991447057,-0.0332806462039458,-0.0001262654833849,-1.2560123310442397,283.257847744974,0.1478348881609333
764.8153015620845,-0.0100368557284286,0.0015077528596522,-0.3961397008175114,0.0505079926751722,-0.0012600585303138,405.2906616616229,6.2750302564324105,0.0,0.0,-0.0107477478348416,43.9920631604915,-4837.747243429626,-0.1584568408062908,-7.52593452246124,44.50900835376819,0.0034577857199529,-150.31300754095943,14.696940088405135,-0.0043220816574649,0.0488024584679118,-1.3617965746078395,-4229.187389268512,-0.1220310611635172,5792.759587688104,44.465148482420304,-2505.610391769653,44.82202366672608,-0.0943223611013434,-3.4476439212222707,0.1044018483020146,598.7624370087087,0.0012722985500489,-0.0081550507471759,-0.4687325051274977,-0.0359543288057056,-0.0001009776178603,-1.3617965746078395,283.884999153674,0.148698322050485
534.8668537786696,-0.0068292780046991,0.0014368027432985,-0.3929199253553032,0.0542931813428037,-0.0012756102068178,411.5700645339784,6.2743446929822975,0.0,0.0,-0.0146934778077123,43.89991449542518,-4837.733315383536,-0.1960361050182333,-5.051464543665442,44.59588805740081,0.003702401700132,-151.53339669055669,14.696091556719264,-0.0009135525750335,0.0507016235213308,-1.4609107392388527,-4486.332774347447,-0.1324506480625865,5792.905896443746,44.37401814247801,-2475.7730527762747,44.914653642716914,-0.1279132617739855,-3.926332044000177,0.1026092009425112,301.3648103676881,0.0009014850909774,-0.0088406141972883,-0.4216952591465034,-0.0378891376006243,-7.397914940270045e-05,-1.4609107392388527,284.4529044334361,0.1495446458400862
326.7661304426477,-0.0036234307150782,0.0013790958185393,-0.3871900321896712,0.057973708255771,-0.0012846076198925,416.9462222796808,6.273708645732991,0.0,0.0,-0.0185932693567804,43.80975869697495,-4837.719776438527,-0.2318160337566577,-3.0226516157340138,44.680288652787866,0.003979123845455,-152.49607440924123,14.694976496453531,0.0024286041092924,0.0524122705400191,-1.552869363809268,-4728.572213015675,-0.1420434203685122,5793.052232785687,44.28579705984858,-2421.9259125927465,45.0007887600041,-0.1593821820533021,-4.383625201215513,0.1004504746844089,-23.718818893830463,0.0005155882676719,-0.0094766614465957,-0.3680431409178996,-0.0390432435432483,-4.703727053144723e-05,-1.552869363809268,284.8423049141164,0.1503584752241868
141.70616278046114,-0.0004417776601618,0.0013332987563382,-0.3788713656115261,0.0614940246115867,-0.0012878624110129,421.4944855586502,6.273118493418104,0.0,0.0,-0.0224215749696017,43.722158146486414,-4837.706671971304,-0.2655973434800019,-1.4551350952764714,44.76183848267179,0.0042874446980535,-153.11987931091275,14.693623238216087,0.0056796965028512,0.0539286966656817,-1.637222035022355,-4952.633527817617,-0.1508719652205593,5793.198597306278,44.201082655204026,-2349.358499368674,45.07983514368684,-0.1880253127033754,-4.815767165077396,0.0979448028688071,-370.27852756853616,0.0001225783604145,-0.0100668137614819,-0.3091313592226704,-0.0393894447179176,-2.1808337719608777e-05,-1.637222035022355,284.98855545153407,0.1511240659422608
-20.23105956168612,0.0026967591009381,0.0012964872039279,-0.3679299306655403,0.0647935306113303,-0.0012875925226429,425.1763067521778,6.272569916124804,0.0,0.0,-0.0261522837449795,43.63761433627666,-4837.694044965661,-0.297247145252634,-0.3133256832307843,44.84021334235713,0.0046305898019368,-153.56432764104363,14.692061466735671,0.0088199010204721,0.0552368131948381,-1.7135555935371234,-5158.207471888528,-0.1590138983994428,5793.344990264023,44.120518858543775,-2263.783307576489,45.15137104648024,-0.2138011469230774,-5.222155195279879,0.095112955571905,-731.1798069439747,-0.0002693980425844,-0.0106153910547821,-0.2462787150733446,-0.0389182292369252,4.340197542295506e-07,-1.7135555935371234,284.6482876646176,0.1518319568046017
-159.63997985956047,0.0057782404264663,0.0012675138355532,-0.3543384458943525,0.0678178031888047,-0.0012842397554197,427.9733124763888,6.272059664711835,0.0,0.0,-0.0297590201733785,43.5565153069819,-4837.681935830739,-0.3266793498794836,0.4196564700257024,44.91528335480941,0.0050081116226509,-153.76533964667814,14.69032411251904,0.0118354905264631,0.0563385582064942,-1.781496157622883,-5340.060917847495,-0.1665347048467405,5793.491411571086,44.04447803398071,-2171.123857964475,45.215196289179694,-0.2362642494571769,-5.598726983099263,0.0919767572358192,-1098.9267033731164,-0.0006521922092068,-0.0111256424677507,-0.1814067069592318,-0.0376363101140033,1.690224282942194e-05,-1.781496157622883,283.8890446329007,0.1524715129512404
-277.84932473406474,0.0087929758327506,0.0012449842529518,-0.3381216718682149,0.0705099622610038,-0.0012787075903257,429.923543083721,6.271584504395906,0.0,0.0,-0.0332153526469591,43.47919726230196,-4837.67038213486,-0.353872591365843,0.7759272061875931,44.98701192682721,0.0054222545135735,-153.9197080901324,14.688442276004468,0.0147179814840296,0.0572170349283604,-1.8407109544309368,-5501.645024507894,-0.173502480600653,5793.637860789754,43.97332515008979,-2076.05831276804,45.27133659796751,-0.2557677305060974,-5.947189457608586,0.0885585614974105,-1466.1653845182866,-0.0010178059445568,-0.0116008027836799,-0.1161022110105341,-0.0355663400303337,2.545247259859628e-05,-1.8407109544309368,282.55315499106035,0.153040336409915
