FyRR,yawrate,gas,signal,longslipRL,FL,sideslipFR,yaw,pitch,steeringangel,RL,FxRL,slip,longslipRR,az,pitchrate,signal,FxFL,roll,longslipFR,x,brake,sideslipRR,FyFL,rollrate,RR,vx,ax,y,longslipFL,FxFR,FyFR,sideslipRL,ay,FyRL,slip1,FxRR,FR,vy,sideslipFL
67.45033018914549,0.0820692396228323,0.2632001534803677,0.0,0.0027662119484706,106.50560098269666,0.020081766115395,-0.0251537270206902,-0.0017163945829451,-0.0714088341455111,106.98985647794002,421.37207192544446,0.0020680309627389,0.0023059814959774,-0.0998349788261352,-0.000376239745102,-0.0714088341455111,-48.841556409678304,0.0016464933901577,-0.0003104037118965,7102.136623520447,0.0,-0.0011099574046436,-1244.791064877836,0.1408869644040862,107.15046441478351,35.351634432068444,0.143362476912602,-4920.772891416231,-0.0003648011973584,-57.46909089460554,-1102.0101407725783,0.0028307714967693,-1.131260831326247,-243.40342253492935,0.0020680309627389,410.57137007826,106.98404504839702,0.0759180269927624,0.024653312944394
188.12171545831012,0.0612732145654741,0.2624851319430049,0.0,0.0026810755874671,106.45692857050528,0.0409855665077325,-0.0244339264096255,-0.0017185642693118,-0.5277120913555325,107.00138543360283,405.5973079153993,0.0006929945867327,0.0022974597630976,-0.0314349249728857,-5.994648200259418e-05,-0.5277120913555325,-50.94682985529629,0.0027829249090165,-4.233211373842079e-05,7102.490051107204,0.0,-0.0024861203487005,-2891.9764090141384,0.0874081992516662,107.139718065724,35.35279288589648,0.055087780471487,-4920.781164360687,-0.0005481075321833,-9.107484630212312,-2635.6362089603613,0.0014390316569919,-2.994883769451015,-138.27927966607905,0.0006929945867327,411.0479142348217,106.89581552604004,0.0264987740091576,0.0462823277351543
301.8758065349341,0.0278632140192214,0.2641739886878375,0.0,0.0025990368591747,106.42287357881544,0.0540326927683908,-0.0239976541883111,-0.001717187939724,-0.8626064785458738,107.03007847643734,399.7839140082393,-0.0007919554995083,0.0023658892701442,0.0793817177116819,0.0002936787264665,-0.8626064785458738,-77.83387426683352,0.0032719315220556,7.827154625055038e-05,7102.843476277854,0.0,-0.0037126846524551,-3883.986370849817,0.0160239290682906,107.1161337320234,35.35278685380371,-0.0653782515367461,-4920.789752670875,-0.0010269689371063,6.023056207553581,-3358.171990033736,0.0001840238503235,-4.002282873380282,-39.766008007626496,6.282393351680078,418.4750074854816,106.7495601379212,-0.0272135335555836,0.0586602989345612
378.5765240210297,-0.0110418849430575,0.2666247330192682,0.0,0.0025301193520556,106.45854149146275,0.0546019701083431,-0.0239310805028173,-0.0017129014524843,-0.9989494340165916,107.0675464348467,402.6451343721713,-0.0020712324867692,0.0025046072880025,0.1093875102100725,0.0004464245724875,-0.9989494340165916,-135.1258093191465,0.003025041521375,-0.0001878493208004,7103.196885446462,0.0,-0.0045291749233484,-4244.57787679385,-0.0573234892280166,107.084146923079,35.35173454649387,-0.1354193793290726,-4920.798749276713,-0.0016775103498055,-10.074924572344338,-3446.3374566822945,-0.0006521438575003,-4.293715007988105,35.13858073803547,6.281114074692817,431.7663600363761,106.6058290064858,-0.073798532380999,0.0579933322245681
402.1604042343088,-0.0488534318694388,0.2681858764416842,0.0,0.0024822650801413,106.62428862011048,0.0404870335389114,-0.0242535715356369,-0.0017099582969676,-0.9052739883717652,107.10443924698072,410.2057613959166,-0.0029296977959031,0.0026749008884623,0.0591044805014026,0.0001503383589898,-0.9052739883717652,-210.4254954016633,0.0020932371439292,-0.0006104243300054,7103.550271096318,0.0,-0.0048037597065103,-3832.0622463201566,-0.119929359872233,107.04638730973716,35.35034954319303,-0.1222870729810635,-4920.808174062597,-0.0018383007651987,-52.67549278266784,-2918.630189495125,-0.0009079968516989,-3.870410990402972,71.08419784241447,6.280255609383683,444.2257638669523,106.52433560764756,-0.1054247657934351,0.0428189036467992
370.5383291224772,-0.0765220593171325,0.267524486611875,0.0,0.0024130339788725,106.87611929514568,0.0156635220996787,-0.024906964860167,-0.0017105288154637,-0.6030748996981827,107.13332306772708,413.9259666488645,-0.0031535998310062,0.0027902430889022,-0.0325639233213095,-0.0002293594238988,-0.6030748996981827,-186.3936426553913,0.000662436619592,-0.0005424096918815,7103.903636670525,0.0,-0.0044470390698851,-2215.475122519022,-0.1569119552424958,107.01213770662451,35.34974240611754,0.0224809189478027,-4920.817966466579,-0.0010067623965867,-74.47672731695651,-1568.7949983729668,-0.000523249010272,-2.3208039475696847,56.27570563763684,6.28003170734858,444.7135443495493,106.52621080725092,-0.1142331652446882,0.0179328814226236
293.5188725445879,-0.0852247053519599,0.2644920813008303,0.0,0.0023343901194527,106.98617265557766,-0.0121172724615305,-0.0257377616789994,-0.0017142840994318,-0.1619009257305152,107.14861592922504,412.03113429071607,-0.002604229992234,0.0027950658841736,-0.09761289124054,-0.000432694639264,-0.1619009257305152,-91.23024867860433,-0.0009323697793451,-0.0003675397648272,7104.256999395538,0.0,-0.0034840719526927,86.5540813896111,-0.1554995848616692,106.99221390639964,35.350753597785214,0.144219086838571,-4920.827959297168,-0.0004657200896041,-54.10167676147754,315.2204772326779,0.000456471202373,0.0136969870063801,-14.032693090293003,6.280581077187352,430.6214181130319,106.52280692195974,-0.0950277671032643,-0.0083525288443617
192.08328769771023,-0.0730444735218969,0.2624837593739075,0.0,0.0022926998671843,106.94786889753247,-0.0368179911150098,-0.0265389845966469,-0.0017177873479081,0.3166319289590938,107.14588412833017,410.04156202697936,-0.0014189519925333,0.0027232724503161,-0.0746061874309297,-0.0002353344734393,0.3166319289590938,-28.13077034849296,-0.0022996470205977,-0.0004233043775814,7104.610376257408,0.0,-0.0021509222528684,2006.0770413641235,-0.1163919878418428,106.9934571945543,35.35222215500288,0.1084266801718708,-4920.837920654366,-0.0001633873242292,-47.052599064321925,2167.2701723887985,0.0017842134279311,2.201722670249924,-125.34231835797516,6.281766355187052,412.2796036138092,106.48202948733903,-0.0526111952619818,-0.0316709780806074
88.19105854500674,-0.0447770498219937,0.2631600660356615,0.0,0.0023238142564966,106.82176085721972,-0.0541762661842692,-0.0271242652549103,-0.0017181389714549,0.7222358956787923,107.12774122802324,414.0561029080595,5.841511681266484e-05,0.0026373797416057,0.028906849996767,0.0001265941031186,0.7222358956787923,2.6472654826976987,-0.0031213987494717,-0.0007601109468388,7104.963769768842,0.0,-0.0007894592129167,3105.065027819529,-0.0515183060432467,107.01485856995048,35.35281702946766,-0.0095188358596467,-4920.847641216386,5.605309016370972e-05,-61.32543727277511,3495.065390361169,0.0031217931060482,3.627828392462512,-246.64628168833505,5.841511681266484e-05,401.3243959711446,106.4346688497632,0.0006721723655683,-0.0490867295412355
0.0718973119889128,-0.0077138794767476,0.2654753288036711,0.0,0.0024278151548487,106.66922169016368,-0.0602220504684701,-0.0273725557842577,-0.0017149959427056,0.9613714977605876,107.09941836347414,424.7677483011678,0.0014679110024184,0.0025594299104019,0.107400369411651,0.0004545081648363,0.9613714977605876,1.5895237273933844,-0.0032304724308843,-0.001368096292347,7105.317172564312,0.0,0.0002750161852819,3473.8455984302404,0.0225272741448858,107.04919504628953,35.352205487303884,-0.1101477650325259,-4920.8569874050845,-7.302848888538378e-06,-103.31421631163302,4148.410833796182,0.0041568386964731,4.234445205652888,-344.1001238064217,0.0014679110024184,400.3397772875506,106.42878854054516,0.0518200181016767,-0.0561993035315991
-56.23182142975909,0.0315279447116672,0.2676530090621031,0.0,0.0025959554994945,106.55075004857552,-0.0518705915111794,-0.0272330244286489,-0.0017108323288425,0.9788327184585016,107.06383500555252,439.356176237846,0.002552901070918,0.0025063325416113,0.0999481280459154,0.0003092567573945,0.9788327184585016,-30.219842303677304,-0.002615028788824,-0.0018917131690117,7105.670576302025,0.0,0.0008214591518902,3270.8823651053985,0.0918461109837827,107.08756834843514,35.35086075017787,-0.1448136963313243,-4920.865905224243,-0.0004362135340738,-175.46076912972987,4161.770671158194,0.0047054307933396,4.198219285486664,-394.3474368076887,0.002552901070918,406.6505971307733,106.52580132283904,0.0915239990089743,-0.0490766628995406
-66.93547588357428,0.0653701897065417,0.2682201703680829,0.0,0.0027466851211603,106.51703157430492,-0.0305845539220502,-0.0267230946570408,-0.0017095961194054,0.7705132427758733,107.02640860333074,446.35038798883846,0.0031097903462398,0.0024498078309236,0.0123486793727213,-4.263711500590442e-05,0.7705132427758733,-72.39862427964464,-0.0013924331917952,-0.001467010585144,7106.02397760791,0.0,0.0007492719049467,2318.447323837954,0.1432533845946745,107.12102503141531,35.349712636985934,-0.06350212337418,-4920.874412555826,-0.0006444513031985,-220.5515661366196,3146.437063468381,0.0046598936439463,3.2215990439166498,-388.8933250755212,0.0031097903462398,413.0202861552107,106.75922712178776,0.1123325257623901,-0.0284714538926403
-22.79093880326254,0.0839267434735671,0.2660859006582736,0.0,0.0028066090140223,106.52916542752808,-0.0040753213434307,-0.0259511666012989,-0.001712052329543,0.38439667147862,106.99837366392828,438.91370552451866,0.0029337328972997,0.0023710279614465,-0.0717880982354101,-0.0003857003919207,0.38439667147862,-63.65773765476945,0.0001707690970737,-0.0006588447740904,7106.377381443349,0.0,3.643999023243471e-05,621.1210704157245,0.1610854588938664,107.14362378955585,35.34996103088241,0.1061943296010392,-4920.88262525217,-0.0004239011941333,-132.05407473245225,1030.2434757338908,0.0039712909436841,1.1547296838916308,-331.8634356499404,0.0029337328972997,413.4358528435748,106.95717288928353,0.1066740483004003,-0.0011471480283391
72.00411738103003,0.0814700219492956,0.263144101742832,0.0,0.0027631334401008,106.503422902371,0.0210119665810225,-0.0251078652008988,-0.0017161636722349,-0.0904733648503842,106.98912812016368,420.7210146145152,0.0020185843445475,0.0023053130573783,-0.0987270751529057,-0.0003676267138392,-0.0904733648503842,-48.48448792847009,0.0016923198146837,-0.0002985520221529,7106.730796970299,0.0,-0.0011636822059443,-1317.868708015685,0.1391019458886252,107.14958780155256,35.35142325917835,0.1419451032277161,-4920.89075558323,-0.0003661123295857,-54.97478895505992,-1177.8307728756809,0.0027767790761052,-1.21722184787995,-239.3250332207896,0.0020185843445475,410.59637794989567,106.98138939469708,0.0741454162844271,0.0256368453038082
192.92256483404623,0.0600268122155205,0.2625347711156195,0.0,0.0026773088215165,106.45425273879556,0.0417175469193397,-0.0243978278683941,-0.0017181979203008,-0.5445129994505473,107.00145914933864,405.21111440737735,0.0006329057738301,0.0022996991207501,-0.0273605952348552,-4.385571296795197e-05,-0.5445129994505473,-51.42734118616998,0.0028047948342227,-3.2514803697874664e-05,7107.084222125914,0.0,-0.0025389668069684,-2946.742410748337,0.0845991538146212,107.13820240546906,35.352546275553784,0.0502096544176578,-4920.899033947878,-0.0005608822481701,-7.829145885965229,-2680.1412931410896,0.0013851960616586,-3.053454746025248,-134.19260004913448,0.0006329057738301,411.3227447904424,106.88960675619585,0.0243287026340776,0.0470075865404553
305.5936062326608,0.0262562326784388,0.2642908906672076,0.0,0.0025954934180033,106.42168170600884,0.0543551640458112,-0.0239762409454755,-0.0017166708429052,-0.8728825659334116,107.03069162818424,399.7827335114577,-0.0008485428302958,0.0023711172349583,0.0830586490258659,0.0003088008733535,-0.8728825659334116,-79.5078721807879,0.0032631355139858,7.657402871605682e-05,7107.437644285537,0.0,-0.0037523321267201,-3912.0189872026135,0.0128475463658397,107.11417977331224,35.35249019689784,-0.0695684190734897,-4920.907633112837,-0.0010522636590323,6.03021289259898,-3373.175354149937,0.0001431688737775,-4.028352723508303,-36.360450884379865,6.28233676434929,419.0176699892559,106.74220049897608,-0.0292701135797147,0.0589322220123677
380.2724227492611,-0.0127398278021091,0.2667368421714707,0.0,0.0025278853437557,106.46163545361392,0.0542984522799908,-0.0239264512412777,-0.0017123338117426,-0.999702661290051,107.06835554064584,402.9642332596196,-0.0021139224690613,0.0025126705461723,0.11320790455749,0.0004381326174187,-0.999702661290051,-138.33303102443085,0.0029851543667315,-0.0002074196873734,7107.791049981575,0.0,-0.0045483688781311,-4246.775750688201,-0.0603022287887371,107.0818714070968,35.351406750216604,-0.1380454091926564,-4920.916642852677,-0.0017023623622724,-11.440756124458405,-3437.5736800370314,-0.0006710529021892,-4.290455088300871,37.20800382069304,6.281071384710525,432.4820445936156,106.59987649805922,-0.0753645801684071,0.0576294248845904
401.4812729909029,-0.0503124000792097,0.2682294112887546,0.0,0.002479777476736,106.63394568029604,0.0395374768696021,-0.0242649626465775,-0.0017095294579102,-0.8956065048387362,107.1050457090135,410.52285283743726,-0.0029497632169655,0.0026821551170118,0.0552449557471691,0.0001335875339737,-0.8956065048387362,-213.05778604671815,0.0020272586878819,-0.0006211347835387,7108.144432057716,0.0,-0.0047976480102802,-3787.032802045929,-0.1221340760477127,107.04402834644556,35.35003048403105,-0.1187135442227622,-4920.9260800907405,-0.0018189803216858,-54.76926265735069,-2875.0399929614323,-0.0009005901390051,-3.8273524043136726,71.2091997427053,6.280235543962621,444.5744704975327,106.52230671754,-0.1061808400811995,0.0418303676412556
367.6506477803579,-0.0772599893711409,0.2674409234910802,0.0,0.0024096168788168,106.88434192833748,0.0143524496281538,-0.0249293694411382,-0.00171028143944,-0.5845642183461994,107.13344881323208,413.9837719253258,-0.0031407180232829,0.0027932900521555,-0.0365971137569503,-0.0002468824396974,-0.5845642183461994,-181.70024765559845,0.0005823549180103,-0.0005308144753792,7108.497794562041,0.0,-0.0044127392734541,-2113.2211857664165,-0.1575614609465337,107.01022811133068,35.34949032632817,0.0312823481128108,-4920.935879733471,-0.0009674602396224,-73.88374141706414,-1487.6668308295289,-0.0004877831515189,-2.221819870039194,54.0039786831277,6.280044589156304,444.41185752215,106.52657379771186,-0.1137983597933121,0.0166562206402293
289.1002214349865,-0.0849339411003851,0.2643659977492975,0.0,0.0023317513215432,106.98584154874348,-0.0134532242056195,-0.0257619824484698,-0.0017141187728877,-0.1383876978394833,107.14793201076276,411.96762665182246,-0.002556895015949,0.002792994648016,-0.0989556270157482,-0.0004314497166078,-0.1383876978394833,-87.5787251853579,-0.0010084757205082,-0.0003645061616285,7108.851155213283,0.0,-0.0034273482575359,196.6754531323428,-0.1542401806243784,106.99122299974805,35.35056228099156,0.1458766282788424,-4920.945869648167,-0.0004489452141603,-53.331270005069946,411.1880101389868,0.0005134639869432,0.1315969193140933,-18.56787061205555,6.2806284121636375,429.77098076842384,106.521146582759,-0.0933389349232006,-0.0096049660912085
187.19451076470597,-0.0717971865042459,0.2624757726557141,0.0,0.0022931839783982,106.94172690792514,-0.0379348497150366,-0.0265548443398736,-0.0017175130417567,0.339829883564637,107.14430563828256,410.1828352609998,-0.0013493705590542,0.0027189836366031,-0.0710585977596714,-0.0002184875244267,0.339829883564637,-25.705424412933297,-0.0023538717365828,-0.0004322984343821,7109.204530478561,0.0,-0.0020862762234819,2083.312519669176,-0.113531275897649,106.99355471655473,35.35201254752615,0.1036295155401989,-4920.955816614937,-0.000149632807612,-47.07481625263534,2251.0088251434504,0.001848050243042,2.296477480160353,-130.99360274592271,6.281835936620532,411.5476972147681,106.479075579256,-0.050103357148057,-0.0327535223489018
83.77858751700154,-0.0428945293364153,0.2632750999697872,0.0,0.002328150613385,106.81271668269888,-0.0548430068966035,-0.0271238433269392,-0.0017176802302352,0.7395253692959072,107.12547119281504,414.54622045449264,0.0001319462162369,0.0026333549256063,0.0394157070845666,0.0001435060653363,0.7395253692959072,3.411197644365619,-0.0031415271991149,-0.0007849562183194,7109.55792218573,0.0,-0.0007337950900428,3141.893662502688,-0.0477909417059576,107.0158503834092,35.35254473280334,-0.0172607731107973,-4920.965513832348,6.318884237105051e-05,-62.63931520545533,3545.551281055103,0.0031760367271596,3.677682440417332,-251.733599112501,0.0001319462162369,401.105116415323,106.43230916349894,0.0033396140335852,-0.0497888704119645
-3.0082235498178376,-0.0055574730087662,0.2656274207489986,0.0,0.002435734662561,106.66035675840912,-0.0601963986039468,-0.0273515283344017,-0.0017143744041436,0.9682302235051666,107.09668947819353,425.53880156083454,0.0015295646469806,0.002555773409474,0.1053169806446835,0.0004635227333905,0.9682302235051666,0.6951813041208406,-0.0032124498487688,-0.0014044299720368,7109.911322696009,0.0,0.0003076204091052,3478.2180996134007,0.0263116937238336,107.0506600360381,35.35187779605669,-0.1134173031447508,-4920.974831810761,-2.253944994740692e-05,-106.3508390162619,4167.444246500068,0.0041883325232336,4.252736022074229,-347.1295264147263,0.0015295646469806,400.5375481507443,106.42998042026926,0.0540742210612125,-0.056235067603799
