roll,ay,pitchrate,longslipFR,sideslipFR,FR,brake,signal,FyFL,gas,FxFL,ax,FyFR,rollrate,az,yaw,FyRL,sideslipRR,longslipFL,sideslipRL,FL,longslipRL,FxRR,slip,RR,slip1,FxRL,sideslipFL,longslipRR,FyRR,vy,pitch,x,RL,vx,FxFR,yawrate,steeringangel,signal,y
-0.002099533906214,4.65073403402857,0.0006622737376459,0.0602127581720696,-0.4095672510283961,83.92833653016471,0.0,0.0,3856.0793565032577,0.5595683633214542,647.4453730867058,0.0207788560856106,4372.783409574818,0.0018362949069782,0.149246827937343,-0.0263490345762643,-246.6802502515769,-0.0005991951930822,0.0786363868006875,0.0032739029102276,84.50938512392611,0.0072656038060716,1241.2304352083388,0.0006806893364449,87.00674793173786,0.0006806893364449,1266.1800026451676,-0.4354981682871447,0.0079859529504796,84.8281752142169,0.0192697088376268,-0.0020237566545495,7519.514719809639,87.01399858015314,28.581880256195596,629.1133247913048,-0.0108379269177379,4.9890246272987,4.9890246272987,-4928.433791749424
-0.0016702778560892,4.592835250818025,0.0009407280397307,0.0113686260662345,-0.3291907850132258,82.69966705986381,0.0,0.0,3711.165809525253,0.5628507338038143,347.26049473427315,0.0406521096948241,4586.008004569296,0.0754116796707946,0.1219830142142524,-0.0262325117733734,-331.5159933576423,0.0002717287285268,0.0241758541513475,0.0041292630591444,83.25501324821211,0.0075399885483927,1245.132142640608,0.0022004921290022,87.04109323190625,0.0022004921290022,1269.7025374062753,-0.342093281399097,0.0077184052080159,0.2882210908516942,0.0638535224009023,-0.0020141250247443,7519.800451667201,86.98246484594692,28.581855672622616,275.53887353533355,0.0300817540597635,4.176292280225937,4.176292280225937,-4928.440869655174
-0.0005478756005119,4.6619407990445065,-0.0003192488337132,-0.0363620487644274,-0.1067522579711945,82.90187000583512,0.0,0.0,3657.155257814437,0.5637337207479672,-649.2339187253152,-0.2999037239473195,4816.289278518355,0.1413056498100768,0.0130732378102036,-0.0257072692420481,-357.902425931699,0.0005171204159969,-0.0299764874603498,0.0044143626316389,83.13129752606223,0.0079384230676628,1248.810132470725,0.0032918759064508,87.06897486074865,0.0032918759064508,1273.756786432559,-0.1048997962211148,0.0074377625492205,-37.82116808981989,0.0961541361375164,-0.0020108001388837,7520.086197097149,86.95938708446707,28.58190405778252,-1085.039144462866,0.0709189903705162,1.6678077283330692,1.6678077283330692,-4928.447484001054
0.0010035499774142,-2.5486738471627524,-0.0007883267565273,0.0118526639211249,0.1585163209094593,86.48400305893934,0.0,0.0,-2328.565110954119,0.578495999626381,-252.8610001557189,0.6519862430221551,-3085.96278280714,0.1433973973369983,-0.2584829836215607,-0.0248808015554542,-317.8357308171072,-0.0002571703084002,0.0058760746282273,0.0036791430154609,85.61334423305766,0.0084363007543255,1296.8422923086866,0.0030684687582762,87.07823971966545,0.0030684687582762,1293.56186900863,0.1518832843099102,0.0074791830289539,-9.90442668253078,0.0899187461844481,-0.0020163774548026,7520.371899350759,86.94293355172518,28.57424042945413,-182.78662518248316,0.080085734819001,-1.518169921782879,-1.518169921782879,-4928.453718010419
0.0020216437660199,-4.620259877932162,-0.0004466631567402,0.0584878340716093,0.3597599814113105,85.69733501929964,0.0,0.0,-3949.1900408673782,0.5592490654878408,504.9416256194136,0.3314048536139643,-4036.740092043032,0.065654875240359,-0.0069115842316931,-0.0242655460607712,-189.18276898557215,-0.0020602712991316,0.0480131284901262,0.0018591095832544,85.06592192104705,0.0082502836435099,1281.6148021115944,0.0009609155598868,87.04742341385037,0.0009609155598868,1255.0453597000171,0.3436943139294531,0.0072389542380342,130.1357591950835,0.0286233042972074,-0.002024106040219,7520.657607884332,86.9783416868141,28.58057045479564,578.0295087899948,0.0446481272194749,-4.087761253289751,-4.087761253289751,-4928.4601736926525
0.0022366637616863,-4.634155376731659,0.0007901041028217,0.0754716633247684,0.4343591315756659,84.27839532353734,0.0,0.0,-4407.308226411612,0.560202602576497,613.1532230706936,-7.771399580770028e-05,-3836.632465161336,-0.0137702573693954,0.1596526611467283,-0.0240396538283615,-71.22291176519283,-0.0034120933201865,0.0568370345941099,0.0004536208969602,83.70557981995837,0.0079586511469798,1265.617996841942,-0.0009201836754658,87.00735127376402,6.2822651235041205,1241.1227026099689,0.4089847222187202,0.0072815529492444,261.3082368303927,-0.0263087203805938,-0.0020214009483038,7520.943341230049,87.01439495967793,28.58197642154083,634.3325984732495,0.0043419015223647,-4.996928376391739,-4.996928376391739,-4928.467094274417
0.0016950380257673,-4.580830426367962,0.0007603013941867,0.0123201570087337,0.3116852018960918,83.12092075833942,0.0,0.0,-4594.247949256884,0.5630259862498406,157.6283396196747,0.0484958409517543,-3699.4806929246256,-0.0860917693789521,0.1238096369088347,-0.0242211718718397,5.991082050576269,-0.0041765000297264,0.0010002890739073,-0.000315121778026,82.59498557656741,0.0076912232856496,1270.442492647478,-0.0023710947095932,86.97710607434469,6.280814212469993,1246.3282546814287,0.3023415925498636,0.0075803987027756,336.98334695861746,-0.0689167414307907,-0.0020121346946359,7521.22906607157,87.04787141444363,28.58198766470725,253.6995486904541,-0.0365628267182923,-3.875836884224013,-3.875836884224013,-4928.474484756778
0.0004728357225854,-4.791853260191799,-0.0005932956434621,-0.0309055049204627,0.0620425276113403,83.33127526864612,0.0,0.0,-4707.577099454954,0.5646333918994528,-1715.3231182994086,-0.7643002327648005,-3532.4509851102785,-0.1506526530130779,0.0796506422110394,-0.0248109093054572,36.68381947478214,-0.004378750275272,-0.0361367854643483,-0.00047349943573,83.24445182709127,0.007421015050661,1275.9370984525874,-0.0034042391078492,86.95481188703734,6.2797810680717365,1250.5014594631582,0.0639564742483406,0.0080095428253746,355.23998558545367,-0.0995423532651401,-0.0020115199343972,7521.514780402907,87.07441544621578,28.58143350735392,-1106.4074378565256,-0.0772829250121559,-1.1795643979151114,-1.1795643979151114,-4928.482338502547
-0.0010546342769673,3.393306808870632,-0.0009314137751854,0.0123293233934645,-0.1867654918249641,85.66142490380057,0.0,0.0,3557.2872365303583,0.5744727994554355,110.64800545911064,0.747230601091818,2834.6029862662817,-0.1324955680066822,-0.2105503371774366,-0.0256386650285089,-10.420446760446524,-0.0033639385205688,0.0183111501643716,0.0005755189116126,86.49104039535239,0.0074589277803694,1287.2520080216273,-0.0027354034789647,86.94473099151313,6.280449903700622,1299.5925634253351,-0.1938589272528654,0.0084023580540747,298.66175076642185,-0.080272183735437,-0.0020182301247875,7521.800424553205,87.07821458216588,28.57538219387528,-9.023107886800574,-0.0755874400158464,1.9963659550618384,1.9963659550618384,-4928.490508325842
-0.0019470299940934,4.649287612459282,-0.0002595043514348,0.0534786294827459,-0.3641274970961617,84.87929181644145,0.0,0.0,4001.166368157757,0.5585689828371851,606.0958507278748,0.2456279981569555,4065.11955949131,-0.0526983381401934,0.0289720388950985,-0.0261970520093293,-156.02927120142638,-0.0015688940589605,0.0656504354865266,0.0023422677001909,85.49070696595841,0.0072338125191565,1250.8912564493874,-0.0006141663850736,86.98236489426499,6.282571140794513,1277.2004390969405,-0.3830417663216197,0.0081858226668482,166.50418325258323,-0.0185412830758317,-0.0020253559039804,7522.086107220795,87.04211649626976,28.58113334859849,552.4310564346363,-0.038506507447877,4.360959493066012,4.360959493066012,-4928.498377943582
-0.0020363594663204,4.628013289998855,0.000931950185733,0.0512281746329784,-0.4030774932215543,83.48352590295232,0.0,0.0,3803.241207757784,0.5608467308020022,606.0128612224851,-0.0066667801262225,4459.351290378019,0.025873130743062,0.1565518966466563,-0.0263600210921192,-279.5175630182949,-0.0002573955549907,0.0695765346747266,0.0036024301619212,84.06288268725987,0.007331098676404,1241.1649152683265,0.0012019292761389,87.01820124573698,0.0012019292761389,1265.9577756071578,-0.4277192844637349,0.0078966671480348,53.73514631473532,0.0345318929707604,-0.0020207192905529,7522.371830620471,87.00368523546626,28.58202171267251,585.3584125933468,0.0020236792312331,4.952554632433856,4.952554632433856,-4928.505779982412
-0.0013799439734081,4.572675486688064,0.0006580784374368,-0.0092295522312984,-0.2709401232871906,82.52362440327194,0.0,0.0,3668.448583215484,0.5631054695814942,142.61597127761593,0.0564857554309724,4624.396799240602,0.0970368610353645,0.0910301011003186,-0.0261145814166983,-345.5193588668655,0.0004095293292749,0.0009715168978657,0.0042758096606393,83.03598900098976,0.0076516003139687,1246.728015586932,0.0025843882499083,87.05096105027896,0.0025843882499083,1270.9672830408224,-0.2773908049411352,0.0076298277135869,-16.521458205343052,0.0751785341638695,-0.0020114093434915,7522.657567787989,86.97485065468913,28.582123817470023,13.8189146799931,0.0429531823870696,3.530109435936855,3.530109435936855,-4928.512713469042
-5.701654585430391e-05,4.696983925299143,-0.0005667353991845,-0.0311984994546939,-0.0184034351986428,83.83748929009177,0.0,0.0,2861.7059160640542,0.5666180148175449,-1905.3734031397796,-1.8003792407652377,3880.5668091749167,0.1586250823647475,0.2486896820651843,-0.0254623612621272,-355.3307388658621,0.000478140449753,-0.0279135756469274,0.0043909623462361,83.71750212558432,0.0081395131805217,1254.1571846941529,0.0035482410683574,87.07633923424541,0.0035482410683574,1280.1524352169629,-0.018016484416142,0.0074055144921227,-40.00763098917616,0.1037809355721887,-0.0020122508878503,7522.943314857149,86.95337265897363,28.580063930139826,-2920.6494828783066,0.082549305516463,0.6716855560981254,0.6716855560981254,-4928.519184229138
0.0014157736395612,-3.909876268519071,-0.0009225012122091,0.0252779411529421,0.2290710591233646,86.4178106959162,0.0,0.0,-3162.63316905298,0.5700979463340029,154.8038538306859,0.7326604418638095,-3826.71683015844,0.1205396039382578,-0.1694636007600047,-0.024652886685164,-280.7590395638132,-0.0008455312984565,0.0189574718483163,0.0030949207614089,85.62569282250458,0.0084009011245414,1299.013704819551,0.0024213629739498,87.07370231684,0.0024213629739498,1280.0646567054057,0.2213261273627114,0.0074033617281012,28.50259280328784,0.071124736492467,-0.0020190215445394,7523.229002211407,86.95229703277532,28.57671094075057,292.13930430698633,0.070172697743108,-2.4602187446277823,-2.4602187446277823,-4928.525420607841
0.0021797397377688,-4.666410029168943,-2.0073981708699425e-05,0.0720143915499325,0.4030786183129677,85.26612111469366,0.0,0.0,-4146.042744078169,0.5583163343424086,587.4968277290787,0.1692119388660699,-3975.8354407202046,0.039822347562883,0.0583443185701967,-0.0241567546199293,-148.1073237256618,-0.0025530073485542,0.0579598110668101,0.0013493649623553,84.67065068107225,0.0081569915548426,1272.9088548123182,0.0003178465003739,87.03396452352004,0.0003178465003739,1247.4392684817467,0.3819577097435819,0.0072127137872989,176.59601854768144,0.0098710665574736,-0.0020244734726697,7523.51472591743,86.99047908096409,28.581601381378075,631.5811902290717,0.0319751197253205,-4.5913239488672914,-4.5913239488672914,-4928.53202219636
0.0021460583898882,-4.621121116916311,0.0009843347510229,0.0613574280666425,0.4157488427361109,83.839084681991,0.0,0.0,-4483.441943184753,0.5614665654269205,539.8035328311869,-0.0051725694046277,-3788.103543912682,-0.0376239712469928,0.1513440914960329,-0.0240599425401114,-41.750202613666296,-0.0037182712058511,0.0439511034416234,0.0001380178225525,83.2707514829633,0.0078727536610708,1266.5341624408068,-0.0014294539765583,86.99726898466392,6.281755853203028,1242.1216998370155,0.3932875816812091,0.0073605719522768,291.9308656280656,-0.0412313866475378,-0.0020182399825693,7523.800459432759,87.02604134001719,28.58208039840188,568.4714083723815,-0.0086705874662528,-4.8540884630277965,-4.8540884630277965,-4928.53909515873
0.0013788429446251,-4.5656863011851225,0.0004180575364401,-0.00943672194185,0.2400877118248356,82.96702833720762,0.0,0.0,-4625.238025183158,0.5631310261831914,-157.24083223184795,0.0506938733793525,-3652.361573922529,-0.1075270542599417,0.0576020062297698,-0.0243716506620636,20.908500613019683,-0.0043002132152025,-0.0184777577238158,-0.0004280559933289,82.5033931309212,0.0076001680493248,1271.3844242121916,-0.0027414783397127,86.96972991258745,6.280443828839873,1247.608717181714,0.2367430526102667,0.0076961001636304,348.7099883660265,-0.0798575019075061,-0.0020101499675403,7524.086182492382,87.05757075416552,28.582293674288625,12.071523845139268,-0.0495388973048613,-3.1410790119444782,-3.1410790119444782,-4928.546635612995
-3.283684063332064e-05,-3.394539214957353,-0.0004954078002767,-0.0201567782791585,-0.0249588447344919,84.351036224644,0.0,0.0,-1998.1552352913436,0.5714679045270314,-3113.900691110088,-1.8387386536667023,-1546.745812621401,-0.1622807988367977,-0.0984543058986112,-0.0250838275567285,36.45536458417986,-0.0043046852332357,-0.0199462643070647,-0.0003879417855948,84.80132081960541,0.0074806138822309,1288.193303428269,-0.0035831895938841,86.94806472641703,6.279602117585702,1264.8800747531068,-0.0274660385834304,0.0082708055475979,350.220289542032,-0.1048585012354922,-0.0020130569431229,7524.371884555181,87.08075384382558,28.57715795411385,-2135.77614099325,-0.0858447137234627,-0.1491720967519977,-0.1491720967519977,-4928.554636074019
-0.0014220183474636,4.220569008756182,-0.0009244780176466,0.0259396706203838,-0.2540061198957277,85.54725230284892,0.0,0.0,3960.8444933849632,0.5663085942157018,400.0230589490959,0.6575405332133744,3429.042861985604,-0.1078879713132795,-0.1271529132345206,-0.0258620722346408,-53.55762353637298,-0.0027666852851761,0.0326133687560513,0.0011716368042027,86.28947810946578,0.0073742334253374,1273.2416065833193,-0.0020514860645187,86.95675806088698,6.281133821115067,1297.1804250797222,-0.263222270496518,0.0083551322114427,258.2094181373421,-0.0603946889645092,-0.0020209218758136,7524.65752466107,87.07071445607139,28.57795642429107,273.5093846455901,-0.0645370592870802,2.903710148907575,2.903710148907575,-4928.562765066429
-0.0020543731466497,4.662654550087625,0.0002126511960081,0.0607914845807638,-0.3952141385901094,84.45007989914825,0.0,0.0,3931.664843027055,0.5584539395990598,645.5477771014793,0.1103802628892228,4235.752928329596,-0.0267313598825283,0.0806850532018002,-0.0262959678273993,-200.68976398133785,-0.001085665119247,0.0766370738105436,0.0028074237009588,85.0406397583783,0.0072292127581642,1244.5732559518951,1.4988838178079282e-05,86.99449057948762,1.4988838178079282e-05,1270.009246252025,-0.4187776994892477,0.0080892482759813,126.68305519687344,-0.0001801926707146,-0.0020247731600784,7524.943227357335,87.02886491433615,28.58191452724917,615.2389896468574,-0.025513191129419,4.774285394878235,4.774285394878235,-4928.570487744531
-0.0018955951581704,4.612969462141745,0.00105907371961,0.0347822659250273,-0.3779242581019787,83.06711697153045,0.0,0.0,3757.273846325433,0.5620028296370578,514.147268587636,0.0051213743108838,4527.892214706136,0.0496032859578946,0.1461134815054354,-0.0263272646438582,-306.8312602648095,2.223057797464168e-05,0.0510065240294108,0.003876862005718,83.643631814967,0.0074228196862735,1242.7106053093337,0.0016927834652631,87.0298981893142,0.0016927834652631,1267.5533732540832,-0.3981105223777643,0.0078117423088139,26.511210688197387,0.0489319669894462,-0.0020168744680046,7525.228957440085,86.99383580962264,28.58211864375892,478.6349725830889,0.0152658977430447,4.7003171089722775,4.7003171089722775,-4928.577739196263
-0.0010153416776962,4.55544621745463,0.0002530558765133,-0.0265005192355001,-0.1984623310063509,82.538504190597,0.0,0.0,3621.323791678208,0.5631425633702788,-143.1403950797826,0.0163496127519418,4653.857447191797,0.1182211687307772,0.0320311120008468,-0.0259496643816316,-353.8530171085782,0.0004864487014104,-0.0182366307330743,0.0043657295603314,82.96336905796593,0.0077761088538306,1247.6205207190435,0.0029345783848347,87.06049795169864,0.0029345783848347,1271.7231409657277,-0.1995890372617086,0.0075353953314078,-28.75185877525054,0.085544596577205,-0.002009480819809,7525.5147006638,86.96783080213902,28.58242548748418,-372.00810777510657,0.0560960050331727,2.711442261092519,2.711442261092519,-4928.584524479345
0.0004706497371555,1.2859244104512249,-0.00046575496209,-0.0069813424276964,0.0722052050236772,85.72900503455618,0.0,0.0,-54.13200351454532,0.5785356589575203,-1418.8207122835463,-0.614891015964109,-264.8302222498239,0.1606881570640464,-0.3931396937653377,-0.025186771346347,-345.05159389756056,0.0002770673415201,-0.0105638603373359,0.0041991846583697,84.99815311189501,0.0084013515369422,1278.472243016635,0.0035509863056106,87.08031072532901,0.0035509863056106,1295.841818103924,0.0670174478594464,0.0075151021958307,-34.495524340630794,0.1039163824961506,-0.0020130185787974,7525.80043320491,86.94587991179706,28.574611537204728,-1877.6585784168249,0.0862689618500609,-0.3824213750056601,-0.3824213750056601,-4928.590858406697
