x,ax,longslipFR,FyFL,ay,pitch,longslipRR,sideslipRR,slip1,FxRR,FxRL,rollrate,longslipFL,sideslipFL,y,roll,gas,FR,sideslipFR,FyRL,yawrate,FyRR,longslipRL,RR,vy,az,signal,signal,brake,sideslipRL,RL,steeringangel,FxFL,yaw,slip,FyFR,FxFR,vx,FL,pitchrate
5632.003366293369,1.1660023460253073,-0.0016390574168766,-7152.650544086529,-8.290633690097383,-0.0116090120983895,0.1965461174019472,0.0432093376171996,6.255286896888873,1682.6623053291278,2086.3781258192657,-0.1420630703498563,-0.002291024585329,0.0952711322530658,-5290.105593155017,-0.052477790362326,1.794217038518833,33.54415529799099,0.1228431782976226,-4677.022587545372,-0.6019083514067468,-432.0628028971195,0.0124658125265444,40.5567357137167,-0.3283260594143309,-0.2445062329647551,0.0,-2.948353083950042,0.0,0.0418804857438949,37.06845305456392,-2.948353083950042,-163.22092579716238,0.0601354443464688,-0.027898410290713,-1080.1490513248084,-15.678027240479771,11.663342865045758,36.53978139936092,0.0366621394180247
5632.120079445202,1.0366744993700254,-0.0014730386223491,-7277.537857616515,-8.365188377800926,-0.0112259000854412,0.2342057838735655,0.0448095457174053,6.254257248318234,1574.5698489265108,2057.6957766410983,-0.1189498771705427,-0.0023784674392351,0.0999772721496868,-5290.102285622216,-0.0537713794387678,1.7963881215302342,33.54056766708386,0.1282509455353563,-4773.038522829376,-0.6135615733779831,-349.78062369253,0.0125202377512476,41.82215684053265,-0.3410650559107367,-0.3131393353672802,0.0,-3.022573248191704,0.0,0.0430801346188331,37.15429925016154,-3.022573248191704,-161.68522220098907,0.0540525944879032,-0.0289280588613519,-1052.1446325379345,-13.231168775878746,11.676440174833736,36.58165016724925,0.0395756026015858
5632.236941137656,0.9128399552624972,-0.0013177469943414,-7372.475592572376,-8.443308771121533,-0.0108167106705391,0.2766855121886298,0.0465121424365284,6.253292582286611,1476.0854831134127,2028.8091014008207,-0.0961329573526767,-0.0024796911690333,0.1048166263213825,-5290.099808890956,-0.0548348767057672,1.798570473656799,33.53270056507015,0.1337221633566025,-4883.81073854112,-0.6254946712591783,-284.83843984222665,0.012598490000485,43.24416722611584,-0.3530618517905517,-0.3783694077999834,0.0,-3.096491157627348,0.0,0.0443856495907471,37.23769331351001,-3.096491157627348,-159.68717393515135,0.0478514870464651,-0.0298927248929751,-1041.209105856865,-11.318717383816296,11.688380650909728,36.6193830644046,0.0419395418127849
5632.353934303378,0.7972741352800413,-0.0011804385931123,-7423.868259436322,-8.513462127911193,-0.0103866803585808,0.3234011433450641,0.0482577626810452,6.252392902944832,1386.2576077705776,2001.2037904472425,-0.0741361991552702,-0.0025621280977271,0.1098444034404813,-5290.098171525799,-0.0556743935340573,1.800693495555786,33.52105582345662,0.139180165624971,-5002.351762811661,-0.637470518626491,-234.42207368237385,0.0126905112590919,44.80392720231395,-0.36429991270275,-0.4474794365544125,0.0,-3.1700994205275257,0.0,0.0457348057828319,37.318445705694586,-3.1700994205275257,-157.951732169733,0.0415306052788043,-0.0307924042347539,-1044.9197825293063,-9.81586959527258,11.699233053412897,36.654259512913455,0.0438000824205346
5632.471042462013,0.6911659135526942,-0.0010588957122094,-7446.217716158455,-8.57442464847423,-0.0099406953198243,0.3737902249945767,0.0500023521307979,6.251562920166654,1306.7738722701088,1975.089943750322,-0.0533337893934573,-0.0026261177610932,0.1150960716320857,-5290.097381418933,-0.0563002122906143,1.8026979826822132,33.506122310388314,0.1446685631642927,-5122.244102758141,-0.6492785153161713,-195.48017425380849,0.0127966173283522,46.48338300206774,-0.3747092756800796,-0.516785282763357,0.0,-3.243390676127496,0.0,0.0470939620721535,37.39584140436722,-3.243390676127496,-154.90651835955515,0.035090759199066,-0.0316223870129324,-1057.9851214657383,-8.593512391612531,11.709083180184509,36.68573044115666,0.0451806545494786
5632.588249837992,0.594233092667908,-0.0009503063546375,-7447.62046189722,-8.627508583230922,-0.0094834794545622,0.4272069808956115,0.0517136491705411,6.250805192785899,1238.6880302800175,1950.5756697952208,-0.034043390041495,-0.0026961902373257,0.1205337866119194,-5290.097445613697,-0.0567261017916914,1.8045509286150687,33.48824607557714,0.1502060181339801,-5238.679840662644,-0.6607936185821623,-165.39807210810542,0.0129131555044679,48.26154304038589,-0.3842484579703443,-0.5841743437439946,0.0,-3.3163575953626694,0.0,0.0484431669074146,37.46906138097605,-3.3163575953626694,-151.77817844438,0.0285343517436732,-0.0323801143936875,-1077.258040172033,-7.569649105361185,11.7180209167074,36.71287808173153,0.0460960572010149
5632.7055414018205,0.5082007418966942,-0.0008527777685807,-7423.943549767822,-8.66764858542223,-0.0090194387289125,0.4830397361568719,0.0533710256162419,6.25012340649251,1182.0551133048552,1928.5042276893512,-0.0163798347639104,-0.0027583241201546,0.1261445587272059,-5290.098370210257,-0.0569681104214853,1.8062234865851232,33.46766067571136,0.1558170874384609,-5351.844089041086,-0.6718949123604371,-142.12329186957498,0.0130468309322261,50.11853399732492,-0.3928665600547471,-0.6380564656357964,0.0,-3.3889928816018258,0.0,0.0497586218315532,37.538778480857616,-3.3889928816018258,-148.3836483502138,0.0218649692214367,-0.0330619006870756,-1101.3520726696586,-6.699098404981487,11.726143546585863,36.73605234510943,0.0466066093128765
5632.822903022316,0.4331413767674864,-0.0007645152633166,-7380.418151604886,-8.695093573169158,-0.0085520893967683,0.5407065656652512,0.0549683341354831,6.249522943168844,1136.555936757447,1908.25332151849,-0.0003184579433172,-0.0028163430368874,0.1319326928308181,-5290.100160045835,-0.0570421979393711,1.807683881469298,33.44451593021554,0.1615265453591641,-5454.972016022736,-0.6824908259898006,-124.07906207673037,0.0131946792261985,52.03542941605527,-0.4004976404621622,-0.6922174061939516,0.0,-3.461289271377076,0.0,0.051030346392877,37.60526973245335,-3.461289271377076,-144.62969010618323,0.0150873025749316,-0.0336623640107419,-1129.712286578393,-5.944516121197634,11.733557533855071,36.75483527494679,0.0467909393791651
5632.940321433578,0.3668976785875382,-0.0006934635270255,-7322.480576685413,-8.71327830998205,-0.0080846109157535,0.5995791424094625,0.0564961304126248,6.2490078692253705,1101.733851926647,1890.048973939785,0.0140602249113796,-0.0028736655968644,0.1378756006162045,-5290.102818576123,-0.0569649348396032,1.808939993102019,33.41893615176684,0.1673258014318261,-5551.654322555642,-0.6925253437242332,-110.07677243708272,0.0133625885695352,53.99170868807344,-0.4070871154965195,-0.746666745300375,0.0,-3.5332395351094847,0.0,0.0522763192029034,37.66697749177893,-3.5332395351094847,-140.87014397198286,0.008206715622891,-0.0341774379542154,-1161.398638154553,-5.314661961751964,11.740354998109163,36.76917601806972,0.0466759630520575
5633.057784193696,0.3113742366771255,-0.0006381242667115,-7253.259509719352,-8.720603232464251,-0.0076194783665095,0.6590696762425351,0.0579443505879297,6.248579544290739,1076.8848847856434,1873.3578867029585,0.0267186904220674,-0.0029250273742645,0.1439623469671234,-5290.106348152003,-0.0567532635980069,1.809997773615228,33.391298432579546,0.1732073107126866,-5642.569863759063,-0.7019349814221287,-99.22126745270192,0.0135432647035441,55.96817645320639,-0.41261112852239,-0.8048200334331334,0.0,-3.604836477832841,0.0,0.0534915221532305,37.72338769942163,-3.604836477832841,-136.94241316957132,0.0012291701216369,-0.0346057628888471,-1191.2093561433437,-4.814049041616538,11.746624003477493,36.77918742310356,0.0463489876733699
5633.175279710894,0.2654797397587105,-0.0005778778037923,-7172.380346583027,-8.717261088253096,-0.0071587068634626,0.718599002012803,0.0593058881956981,6.248241227580555,1062.4406270485267,1857.9899390273397,0.037587671165926,-0.002974439733715,0.1501784146617657,-5290.110749982439,-0.0564247514702837,1.810853129003054,33.36184296541341,0.1792202579039814,-5724.905421384453,-0.7106713676847363,-90.86799614608314,0.0137277014856404,57.94706669968667,-0.417031548484864,-0.8480574820847402,0.0,-3.6760729399124337,0.0,0.0546654601789667,37.77457480708049,-3.6760729399124337,-132.86280121762445,-0.0058388040874679,-0.0349440795990316,-1219.6975549339024,-4.335329191083445,11.752454000736618,36.78473486882967,0.0458329033827629
5633.292797346935,0.232707918419447,-0.0005203931289383,-7083.68890510706,-8.706686332033167,-0.0067039139791199,0.7774078410157726,0.0605710278915363,6.247994478955448,1063.678544980429,1844.7718042860129,0.0465863365263742,-0.0030255096247861,0.1565044869071749,-5290.116024004788,-0.0559978447597207,1.811472127949107,33.33047184109216,0.1853668971457403,-5801.860550307052,-0.7186875266260918,-84.82670194933412,0.0139204195974823,59.90483870482068,-0.4203341100386321,-0.88769692866442,0.0,-3.7469417977613184,0.0,0.0557825357841881,37.82131818527958,-3.7469417977613184,-128.90028022961033,-0.0129902176531426,-0.0351908282241379,-1249.8223199007098,-3.872195301494561,11.757950822464435,36.785779043669166,0.0451659799722403
5633.410327594419,0.208828393626927,-0.0004822312178583,-6992.132780583837,-8.691965689125055,-0.0062566752301293,0.8347468667004652,0.0617268672927835,6.247835515358862,1076.9453099369414,1833.6993066294897,0.053714742708497,-0.0030801781130256,0.1629020301676558,-5290.122169412501,-0.0554912281735669,1.811837500275478,33.29715834393977,0.1916219608012825,-5872.087258589035,-0.725964287918077,-80.60295458575068,0.0141128163126882,61.81533598998382,-0.4225649987851015,-0.9220312528574682,0.0,-3.8174359645529687,0.0,0.056831506304487,37.86385213196377,-3.8174359645529687,-125.2566721634286,-0.0202177139985901,-0.0353497918207246,-1284.1617052352617,-3.5182264980990365,11.76321919485043,36.78264626423053,0.0443382752956054
5633.527861795335,0.1897700277610385,-0.0004673318832245,-6902.213379787847,-8.67631781080153,-0.0058185788251296,0.8901345276338065,0.0627702056977164,6.247758915045863,1096.8847130335653,1824.255107581274,0.0589669984740018,-0.0031389681409805,0.169324146753252,-5290.129185042818,-0.054923644363816,1.8120159764538335,33.26209625390867,0.1979513810232224,-5934.625841002896,-0.7325391825986455,-77.61794085340708,0.0142996963604266,63.66264845434056,-0.4237898877725477,-0.9505328671578926,0.0,-3.8875483909293496,0.0,0.0578088122564997,37.90232133795064,-3.8875483909293496,-122.0100492231224,-0.0275140781453272,-0.0354263921337228,-1322.1165334865505,-3.327562929975154,11.768318607414594,36.77581860098899,0.0433539782586677
5633.645391739466,0.1729879648476158,-0.0004688625627932,-6818.305763930781,-8.662318085727,-0.00539116468872,0.94332572692486,0.063700349112655,6.247757721277014,1120.3249605785795,1816.0624208287377,0.0623433373064107,-0.0032002907785495,0.1757320511352668,-5290.137069569383,-0.05431386053654,1.812087392325035,33.2255619754162,0.2043370253850364,-5991.704930245072,-0.738463051573368,-75.44992318812713,0.014477473001905,65.4392336168288,-0.4240927209462312,-0.9725009087308082,0.0,-3.957272065706151,0.0,0.0587118038674389,37.936864342682064,-3.957272065706151,-119.13526846731084,-0.034872564642481,-0.035427585902572,-1361.7802480124994,-3.2755126542339563,11.773275313952931,36.765794585481245,0.0422177951432359
5633.762909406463,0.1569425605487683,-0.0004789103619382,-6742.597274542151,-8.65088544879454,-0.0049759250294021,0.9942143021658388,0.0645178578653236,6.247823642130028,1145.5146952711443,1808.840029955908,0.0638656654696046,-0.0032633125745614,0.1820961270344875,-5290.145821749221,-0.0536805447930005,1.812114608072643,33.18777435416735,0.2107651340629973,-6043.62724668775,-0.7437960699113321,-73.81391398655327,0.0146434695579677,67.14208252283981,-0.423573149661237,-0.9880930235199524,0.0,-4.026600016574196,0.0,0.059538793358978,37.96760418184108,-4.026600016574196,-116.59525193034152,-0.0422869868258118,-0.0353616650495588,-1402.5807496142738,-3.307380414518759,11.77809569366214,36.75298627418466,0.0409346042861865
5633.880406807556,0.1406509268016984,-0.0004923519315709,-6675.5988339137175,-8.642553740868111,-0.0045743050879618,1.042785879959332,0.0652275624220005,6.247948794763471,1171.1317676535002,1802.378574985752,0.0636033871879653,-0.0033276512099974,0.1883948685121469,-5290.155440534506,-0.0530418965841709,1.8121409395093304,33.14885843085794,0.2172175152619492,-6088.7531421939575,-0.7486072994079277,-73.70145531549291,0.014795446144161,68.77091932115795,-0.422325873906399,-0.997726306659292,0.0,-4.095525310796073,0.0,0.0602922518185671,37.994647977343575,-4.095525310796073,-114.36599753878572,-0.0497518131080408,-0.0352365124161152,-1443.942284448066,-3.3758026475508505,11.782774401333134,36.73774029793952,0.0395088042906676
5633.997875868889,0.1224436021589231,-0.0005050155932193,-6617.021629414568,-8.631327470528412,-0.0041877054534664,1.0890940782138236,0.0658388040933539,6.248126650328341,1196.199637650115,1794.6347749878828,0.061684319504244,-0.0033918499738418,0.1946148998660107,-5290.165925041076,-0.0524151394537477,1.812205351198021,33.1088766241269,0.2236764201375013,-6121.853985109242,-0.7529674850447119,-75.1858968692126,0.0149795575292297,70.32739666444057,-0.4204292222842996,-1.0020185055523865,0.0,-4.164041055899698,0.0,0.0609786932945714,38.01989111711436,-4.164041055899698,-112.4032404308904,-0.0572621984148035,-0.0350586568512459,-1484.9448030046258,-3.452227944647716,11.787292994179683,36.72034788583181,0.0379448534656974
5634.115308354952,0.1043653046410345,-0.0005091932912333,-6566.120908148937,-8.620384197813973,-0.0038174980225389,1.133239075298531,0.0663749301288502,6.248355156468256,1220.0725379645155,1789.3552705733257,0.0583267373192281,-0.003456513555435,0.2007537784643283,-5290.17727423353,-0.0518156602210214,1.812316830208625,33.067841505387506,0.2301399284437316,-6143.822427143383,-0.7569756095645339,-77.13050514728778,0.0151694775514119,71.81433079879432,-0.4179091075716719,-1.000333691724108,0.0,-4.232140400367854,0.0,0.0616165335140936,38.04265431290088,-4.232140400367854,-110.67899358631094,-0.0648141765539321,-0.0348301507113297,-1524.8668185090075,-3.489034142593692,11.791636671945811,36.70100675166426,0.0362452482122525
5634.23269595971,0.0837028707622101,-0.0004995430412454,-6521.395739472615,-8.611069530353184,-0.0034649550451589,1.1753002892901436,0.0668521850351947,6.248630991562682,1242.31219784048,1782.262335888464,0.0537286387302816,-0.0035189892062822,0.2068130421540898,-5290.189486844856,-0.0512567432257843,1.812487554671365,33.02568756343114,0.236611549277155,-6162.377689150557,-0.7606867005658702,-79.13078873998636,0.0153305273185016,73.23392814456956,-0.414806120655705,-0.9912438623281092,0.0,-4.299816534322744,0.0,0.062214807720614,38.06205973159283,-4.299816534322744,-109.13878992780496,-0.0724045763260323,-0.0345543156169045,-1563.1692852601184,-3.444426147625256,11.795786029247768,36.67987755364314,0.0344275009413006
5634.350030181057,0.0617445228658104,-0.0004720476024913,-6486.5785276798415,-8.608015391844772,-0.0031309311945275,1.2154393238197756,0.0672848118091083,6.2489493738348125,1262.524077823395,1775.8574855897243,0.0481501081804619,-0.0035787249055512,0.2127920690030379,-5290.202561636238,-0.0507493829900415,1.812720042796188,32.98228731857127,0.2430950700705725,-6180.310103977872,-0.7641324604313668,-81.03637226200169,0.0154642564872111,74.59115347141791,-0.4111798359293156,-0.97247144389753,0.0,-4.367062690207275,0.0,0.0627683027873831,38.07938980656642,-4.367062690207275,-107.68482095651603,-0.0800305937905618,-0.0342359333447737,-1599.4193607545449,-3.287319525385511,11.799723070327598,36.65689958292023,0.032565001655944
5634.4673022666775,0.0358447055680656,-0.0004329797691054,-6472.88817012497,-8.617086126741402,-0.0028154572504148,1.253852937945262,0.067675887320247,6.249299725846195,1280.176489164358,1770.116659547362,0.0416513809185136,-0.003660080537377,0.2185903744460913,-5290.216497835822,-0.0503028896269338,1.8130495141784664,32.93748767444911,0.2495470026061029,-6199.182145061345,-0.7673771843934694,-82.77527996170795,0.0155758214776712,75.89200963946746,-0.4071570430202588,-0.95142919956335,0.0,-4.433872143462088,0.0,0.0632817867199746,38.09450219639221,-4.433872143462088,-106.76703380125062,-0.0876899052871986,-0.033885581333391,-1633.3374246609274,-3.03193477442259,11.803410543811284,36.63198733625747,0.0307182891246271
5634.584502975089,0.007055676476336,-0.0003830212536338,-6469.076194287813,-8.632933910869014,-0.0025182714245936,1.290769183536318,0.0680270441348498,6.249672157574567,1294.4970332256692,1764.5132754328283,0.0343386341020253,-0.0037463810856847,0.2241846465146816,-5290.231295609706,-0.0499259952308417,1.813492981874513,32.891206372778406,0.2559541779100522,-6220.358159803431,-0.7704622600081853,-84.28480681471355,0.0156596216380718,77.14353202094291,-0.4028559447550685,-0.9255829512987732,0.0,-4.50023821319734,0.0,0.0637645611096495,38.10650442570703,-4.50023821319734,-106.4086464764176,-0.0953807701374535,-0.0335131496050189,-1664.6486070287524,-2.706623690485956,11.806810171508673,36.60600143507703,0.0289082960137539
