RR,ay,yaw,longslipRL,slip,FL,slip1,RL,longslipFR,FyFR,az,pitchrate,pitch,roll,brake,FyRR,FxRR,longslipRR,sideslipRR,vy,rollrate,vx,ax,FyRL,sideslipFL,signal,gas,FyFL,sideslipRL,longslipFL,FxRL,yawrate,signal,y,FR,steeringangel,FxFR,FxFL,sideslipFR,x
58.131780418924855,8.616310974553217,5.084528600941938,0.4610233803099297,-0.2176831404232434,52.1021242764008,6.065502166756343,75.36372914635733,-0.0008092715754907,4828.018124690951,-0.3359478028245627,-0.0057661742889743,-0.0052381244099077,0.0507883642790688,0.0,6798.77194561482,1214.0484636527412,0.0498780820531306,-0.2724520743262565,-3.905516447740861,-0.0088797762682394,17.723423762899213,1.868687325022528,952.4365823281446,-0.0651064001987921,-0.8839689330718697,0.3676067565431917,1226.6020589138952,-0.2877030917815924,-0.0014000012242566,1539.9649569684864,0.7756173391030537,0.0,-5566.297621985898,55.88870474484705,-0.8839689330718697,-120.86216938948928,-32.50611870419423,-0.0454730187485783,5084.828423168033
58.08996735030234,8.59132770001682,5.092234519326525,0.4521367978386315,-0.2205372316294866,52.12056055721643,6.0626480755501,74.89141034170753,-0.0007981628056907,4774.659575360815,-0.3422284143512806,-0.00442443399982,-0.0052883596147981,0.0507045627356925,0.0,6799.020542004798,1212.4141096865776,0.0502001347315641,-0.2745346515170853,-3.956108844133114,-0.0080263778687431,17.71185217658785,1.8704773456556787,970.7209970473168,-0.0644128433180633,-0.9373844662789126,0.3685475388387943,1221.6754689641698,-0.2897244409659517,-0.001410776398351,1526.9021642922612,0.7664307887063293,0.0,-5566.476881133312,55.86242197715948,-0.9373844662789126,-120.34657366222106,-33.14166408926441,-0.0448707414014334,5084.856825203722
58.04502564435843,8.56702732829167,5.099846792486536,0.4436314129095314,-0.2233104159042143,52.14019677481872,6.059874891275372,74.43955364220159,-0.0007877870465056,4722.58890708524,-0.3508994802410889,-0.0031471122545275,-0.0053255153470448,0.0506273515806532,0.0,6799.398149573892,1210.1069192049572,0.050478746173036,-0.2765326905482522,-4.005194103580618,-0.0075187721199686,17.700279829471118,1.871040648213174,987.946579349353,-0.063735068174009,-0.9899564167378592,0.369444276124547,1217.200852351771,-0.2916444990410426,-0.001420089765136,1513.2007316274696,0.7569223560493332,0.0,-5566.655996195739,55.83566428501492,-0.9899564167378592,-119.85529184798476,-33.76998448204213,-0.0442879206327138,5084.886094637919
57.99729165261888,8.541895007127946,5.107362240059104,0.4355088348384243,-0.2259997472650463,52.16100825177129,6.05718555991454,74.00830916255636,-0.0007776845707641,4670.344996525238,-0.3601799546453085,-0.0019499512407849,-0.005350334620293,0.0505535028867134,0.0,6799.866209123553,1207.3403461732785,0.0507213212739416,-0.2784446732776642,-4.052722331417961,-0.0073207730672584,17.688727824360537,1.870398363766289,1004.17491046717,-0.0630747551731681,-1.041637473241894,0.3702884213705253,1213.23582183235,-0.2934595483185214,-0.0014284638466212,1499.1256595339826,0.7470980279528374,0.0,-5566.834961524096,55.80850156318964,-1.041637473241894,-119.3680160282941,-34.40881483576701,-0.0437315079639651,5084.916228135971
57.94706067450053,8.517469570005117,5.114777753313024,0.4277661097904615,-0.2286021452170353,52.1829886901811,6.054583161962551,73.59759395696658,-0.0007684299970783,4619.734696952475,-0.3700955093499335,-0.0008367906556835,-0.0053636412561933,0.0504800335743258,0.0,6800.410395352337,1204.1551047002006,0.0509270469150981,-0.2802649229621483,-4.098641272031583,-0.0074086439413287,17.677220437435906,1.868988337736472,1019.4632446032005,-0.0624300208433897,-1.0923811263283345,0.3710703556456325,1209.9923494896257,-0.2951666471608779,-0.0014358504899124,1484.920293276239,0.7369684045782665,0.0,-5567.013771504495,55.78094512690392,-1.0923811263283345,-118.8969375867706,-35.05153086990978,-0.0432010901883753,5084.947222277943
57.89472448440495,8.493949966640967,5.122090354575056,0.420391287538871,-0.2311142272048428,52.20613110133257,6.052071079974743,73.2068677742721,-0.0007596597317879,4570.879105042239,-0.3809492591703335,0.0001902723015428,-0.0053662874819112,0.0504042692707089,0.0,6801.015503050589,1200.6434398981785,0.0511001808966516,-0.2819896230191835,-4.142894048893654,-0.0077484766964308,17.665785007158544,1.867153336137156,1033.9785058940645,-0.0617957852277528,-1.142141710134688,0.3717800649512658,1207.1715357690416,-0.2967625366579,-0.0014420771010189,1470.937651791371,0.7265467353363749,0.0,-5567.192420557876,55.75307641262879,-1.142141710134688,-118.46462517274084,-35.6932828542026,-0.0426900462160599,5084.97907365179
57.84067409261279,8.47107176149586,5.12929718086408,0.4133647784032252,-0.2335327797767665,52.23041357904336,6.04965252740282,72.8352343895048,-0.0007513897198691,4523.5250926017525,-0.3919901093099901,0.0011265745965768,-0.0053591584267892,0.0503239157600132,0.0,6801.657393110797,1196.950146090096,0.0512465393578042,-0.2836156621766041,-4.185427583047145,-0.0082983008281145,17.654451420870323,1.8650944726094685,1047.8736101488018,-0.0611715672028244,-1.19087444349408,0.3724081426733935,1204.645724107531,-0.2982435324471943,-0.0014472588529829,1457.4221582165485,0.7158430964159276,0.0,-5567.370903162352,55.7249528219553,-1.19087444349408,-118.04960326548128,-36.32640087075794,-0.0421954546249196,5085.011778879231
57.78522670861555,8.448740784867352,5.136395459944017,0.4066621665364666,-0.2358546767696516,52.255821815443966,6.047330630409935,72.48155584286762,-0.00074362628414,4477.494696887635,-0.4034929883857538,0.0019679411396555,-0.0053431841806751,0.0502371100339294,0.0,6802.313000822456,1193.201401406981,0.0513707533198078,-0.2851399311133329,-4.226191028856113,-0.009015986835472,17.64325158785048,1.8630249603449596,1061.2898422201033,-0.0605565233738526,-1.2385354702360318,0.3729461764265283,1202.4635605608794,-0.2996058355109315,-0.0014515904807969,1444.5559697600097,0.7048658595398476,0.0,-5567.54921388117,55.696628945484726,-1.2385354702360318,-117.66909661244728,-36.96987430998766,-0.041715791560148,5085.045334614541
57.72856942955275,8.426983597651725,5.143382495938827,0.4002623760358823,-0.2380768926400516,52.28235298490791,6.045108414539534,72.1447541132554,-0.0007361626682126,4432.687620838494,-0.4146574249652855,0.002708261719308,-0.0053193500643832,0.0501423481608709,0.0,6802.966638761892,1189.472747037789,0.0514748266925017,-0.2865595145302477,-4.265135871891182,-0.0098700216260229,17.632217736818312,1.8607330923470211,1074.1282821630496,-0.0599497042699919,-1.2850818986534054,0.3733889301061682,1200.6834370835882,-0.3008462050396238,-0.0014552879233422,1432.0955560388209,0.6936225860865355,0.0,-5567.727347377288,55.668171460028375,-1.2850818986534054,-117.30618701691336,-37.628845285471016,-0.0412503570807838,5085.079737549586
57.67072918635058,8.405459652078104,5.150255672826179,0.3941424408559513,-0.2401966162994698,52.310013977372165,6.042988690880116,71.82394896493852,-0.0007290772386388,4387.944982688489,-0.4253239974455152,0.0033502337942747,-0.0052886572315837,0.0500384872473541,0.0,6803.615764618687,1185.760458966687,0.0515577559428467,-0.2878712384523344,-4.302217309857277,-0.0108203404875291,17.62138150976317,1.8584554164731983,1086.4997916350874,-0.0593497899646568,-1.3304718401023294,0.3737340390853509,1199.5694417711752,-0.3019609157738289,-0.0014579952543712,1420.3159609120846,0.6821202766691528,0.0,-5567.905298416058,55.639609936733166,-1.3304718401023294,-116.9413998345005,-38.301229799610375,-0.040800237593684,5085.114984402068
57.61200931409773,8.384473607326672,5.157012405183439,0.3882665081486604,-0.2422111516526095,52.33879921870564,6.0409741555269765,71.51750678471531,-0.0007222728323017,4343.7380300936575,-0.4354261968329297,0.0038970962091308,-0.0052520694385744,0.0499247610603329,0.0,6804.251431925137,1182.1329133720917,0.0516235663335662,-0.2890715833240081,-4.337393513975298,-0.011830049525458,17.61077715739854,1.8565946289800768,1098.8280469815536,-0.0587569638528473,-1.3746644466993188,0.3739746994813496,1199.1127895131308,-0.3029460579702815,-0.0014600235122189,1409.7419799597517,0.67035989295032,0.0,-5568.08306189268,55.61097244140481,-1.3746644466993188,-116.57676534187624,-38.98362932911922,-0.0403690529918557,5085.1510718908185
57.55281367067523,8.364471916658092,5.163650126487796,0.3825914082570954,-0.2441174071856541,52.36871515490147,6.039067899993932,71.22334942947124,-0.0007158815436258,4300.506906226161,-0.4447606632114692,0.004350825269176,-0.0052105270548075,0.0498008205368417,0.0,6804.853095561654,1178.72354427589,0.0516778682549441,-0.2901564790794475,-4.370616191875925,-0.0128542675696331,17.600442368295262,1.8553708124737291,1111.4068444162574,-0.0581690807145111,-1.4176199480814275,0.3741007918264707,1199.246202915256,-0.3037973021242656,-0.0014615728744184,1400.5532692370634,0.658343995659024,0.0,-5568.260632849382,55.582292295221166,-1.4176199480814275,-116.22269828364624,-39.683518002748016,-0.039953399764585,5085.187996787658
57.49341724513028,8.34556358096791,5.17016629509064,0.3770735934770213,-0.2459121798184372,52.39977627546587,6.037273127361149,70.93937925874515,-0.0007099396089285,4258.386463852701,-0.4531813629189796,0.0047139496049995,-0.0051649481406227,0.049666769411883,0.0,6805.402984420898,1175.6296283686704,0.0517237893297666,-0.291121640647019,-4.401835383992831,-0.0138480182200959,17.590416093881068,1.8548369624035708,1124.377204354789,-0.0575840858317434,-1.4592996871966588,0.3741045418076649,1199.8679337731423,-0.3045101936311514,-0.001462686023385,1392.7177024947614,0.6460750492916046,0.0,-5568.438006478119,55.553609208314086,-1.4592996871966588,-115.89526582538532,-40.40042607372224,-0.0395496915712555,5085.225755970019
57.433936149291945,8.32744264800244,5.176558388160708,0.3716723436046928,-0.2475923383302728,52.43199629050245,6.035592968849313,70.66365674761586,-0.0007041480079305,4217.2691063651055,-0.4605021360900586,0.0049896714866959,-0.0051162215719356,0.0495231350648434,0.0,6805.893166445886,1172.8838537461268,0.0517615390901951,-0.2919628328846422,-4.431002468731672,-0.0147721794377688,17.580736848054116,1.8549052016969356,1137.7877143320184,-0.0570010785118898,-1.4996661550932644,0.3739819565781764,1200.5090330795858,-0.305080398005155,-0.0014634153272745,1386.1127656736844,0.6335540456172876,0.0,-5568.615178121415,55.524975021279175,-1.4996661550932644,-115.5808768794538,-41.13544616755063,-0.0391557590260017,5085.264346431912
57.37437377569706,8.310179044701703,5.182823885502071,0.366350752819486,-0.2491548421474024,52.46539318540446,6.034030465032184,70.39444447799744,-0.0006985894736453,4177.086235617044,-0.4667081001618934,0.0051822100020663,-0.0050651993576541,0.0493707946012928,0.0,6806.324764599459,1170.4685679510465,0.051789296682956,-0.2926759745473517,-4.458070334101556,-0.0155944218080789,17.571441996814674,1.8554960319223728,1151.6431919500378,-0.0564194904057353,-1.5386830246746397,0.3737317291450622,1201.399946340341,-0.3055038086201486,-0.0014637399201955,1380.5891552269106,0.6207812494882244,0.0,-5568.792143273426,55.49641237876792,-1.5386830246746397,-115.27417887703712,-41.88798904304135,-0.0387706843490423,5085.303765265934
57.31465010486348,8.293613121397104,5.188960276284421,0.3610774815286622,-0.2505966246985965,52.49997621241384,6.03258868248099,70.13026885147,-0.0006933528565618,4137.779662060671,-0.472123561315875,0.0052964969939305,-0.0050126852940951,0.0492109194880804,0.0,6806.705323219856,1168.3317154544757,0.0518036888411575,-0.2932571489471182,-4.482991112602415,-0.0162889528009076,17.562567422726765,1.8563990588505304,1165.814463633087,-0.0558379910235195,-1.5763151833917983,0.373354098372871,1202.579811651692,-0.3057766274884343,-0.0014636754959543,1375.8196051840362,0.6077581227216037,0.0,-5568.968897569185,55.46793886341452,-1.5763151833917983,-114.98928759621344,-42.65138321556344,-0.0383934878383774,5085.344009665318
57.25450219187525,8.277712302240221,5.194965073289393,0.3558354727415805,-0.2519147572119691,52.53575701919971,6.031270549967617,69.87027155571336,-0.0006882060204036,4099.322325648432,-0.4764786557342965,0.0053356487926637,-0.0049594458178776,0.0490448470005362,0.0,6807.052194257591,1166.3559135880762,0.0517979293677485,-0.2937030852109858,-4.505718753424339,-0.0168463453608257,17.554145078425098,1.8571942281790457,1179.98759093351,-0.0552560705769934,-1.6125287648420572,0.3728542377480292,1203.9497553619135,-0.3058960727730628,-0.0014630365044812,1371.3468192644514,0.5944878757177823,0.0,-5569.145436763342,55.43958642221416,-1.6125287648420572,-114.71508594972477,-43.42058178222315,-0.0380238206328901,5085.385076913532
57.1936669987055,8.262189550359345,5.200835824848807,0.3506092867175843,-0.2531065199047136,52.57271880728524,6.0300787872748725,69.61385059414975,-0.0006831217613915,4061.204169247825,-0.4796647421669736,0.0053074262210942,-0.004906192713243,0.0488739954428943,0.0,6807.389255510355,1164.3966064512372,0.0517653186372937,-0.2940106948028534,-4.526210289271358,-0.0172588334904022,17.546204027680407,1.857801632471788,1194.117901329734,-0.0546738669175859,-1.6472911792463172,0.3722375937756498,1205.4244294843008,-0.3058593815066199,-0.0014618741786584,1367.1620982391937,0.5809734998984065,0.0,-5569.321756711065,55.41136073158626,-1.6472911792463172,-114.43748730424689,-44.18196419803104,-0.0376624196506774,5085.426964353651
57.13209387129925,8.246895883862022,5.20657008301778,0.3453802492253529,-0.2541694028222614,52.61085341765551,6.029015904357324,69.360194178952,-0.0006783289115629,4023.414713335632,-0.4817509295965628,0.0052205183305698,-0.0048535511353026,0.0486998103758313,0.0,6807.731651313775,1162.3819162111065,0.0517032171175407,-0.2941769655122345,-4.544426447363355,-0.0175276168454992,17.53877199867473,1.858228766477182,1208.3361421990487,-0.0540931589786136,-1.680571142778139,0.3715071591130451,1206.7691568196713,-0.3056639691359616,-0.0014602863550107,1363.3891598144578,0.5672135328946385,0.0,-5569.4978533725625,55.38323927436441,-1.680571142778139,-114.15714089436848,-44.9415690131496,-0.0373133183822763,5085.469669352333
57.06985246675243,8.232139332398637,5.212165387173833,0.3401281419235484,-0.2551007498806831,52.65013272491679,6.028084557298903,69.1083539562357,-0.0006736542046283,3986.739694992133,-0.4826144174904606,0.0050820589366994,-0.0048020678704172,0.0485237267140002,0.0,6808.083714674743,1160.3015735211063,0.0516111459629355,-0.2941987329751125,-4.560325190043475,-0.0176528218348453,17.531876627733094,1.858510041511731,1222.748431523907,-0.0535140927158691,-1.7123387057166062,0.3706628924795463,1207.6170596054042,-0.3053072149059704,-0.0014588524268476,1360.0537392013646,0.553207349382958,0.0,-5569.673722814674,55.35522999912584,-1.7123387057166062,-113.8866629421688,-45.6950964781916,-0.0369753154334193,5085.513189297864
57.00701024774701,8.218205104597837,5.2176192811604025,0.3348338560971268,-0.2558977360077799,52.6905667888456,6.027287571171806,68.85741140789982,-0.0006691084058028,3951.193892386858,-0.4823810977880612,0.0048994421355036,-0.004752218458215,0.0483471854048837,0.0,6808.446243931568,1158.1543336270483,0.0514884948722857,-0.2940727153212987,-4.573861262754829,-0.0176335333453535,17.52554521652068,1.858644782826847,1237.3933932777777,-0.052935472449856,-1.7425652793992648,0.3697040259061174,1208.3436664568897,-0.3047865030628304,-0.0014573186281191,1357.0941489663337,0.5389563175024419,0.0,-5569.849361200268,55.32733446566962,-1.7425652793992648,-113.62917977671556,-46.45760962658601,-0.0366461409480245,5085.55752163184
56.94358993603081,8.205046097841533,5.222929327080556,0.3294808757188588,-0.2565575031734852,52.73213016884849,6.026627804006101,68.60656959776796,-0.0006648091100773,3916.684450782203,-0.4810938067106151,0.0046805121069054,-0.0047044014728572,0.0481716258015409,0.0,6808.821548095935,1155.9230923072168,0.0513338041149519,-0.2937956499782834,-4.584988609224911,-0.0174713898400156,17.51980413309801,1.8585774740342904,1252.257756513785,-0.052356196646265,-1.7712236619501476,0.3686305669186207,1208.9473971921695,-0.3040993357623687,-0.001456013350562,1354.4042237795425,0.5244623221124929,0.0,-5570.024764777515,55.29954596576002,-1.7712236619501476,-113.37605755062872,-47.20119387183657,-0.0363247342495446,5085.602663870952
56.879575170368575,8.192591742299529,5.228093104944644,0.324055749179044,-0.2570772630047028,52.77482360983871,6.026108044174883,68.35518071964853,-0.0006606386132617,3883.174955315332,-0.4787962773842317,0.0044332633865357,-0.0046589361619672,0.0479984477360348,0.0,6809.214628625465,1153.573556102193,0.0511449453333508,-0.2933643996176006,-4.5936620421420375,-0.0171722132779955,17.51467792307949,1.8581842417757888,1267.3017334295844,-0.0517760563430675,-1.7982880627592328,0.3674444155896072,1209.3501958591676,-0.3032434149453491,-0.0014547022277811,1351.867153210423,0.5097271157547185,0.0,-5570.199929875313,55.27186615220434,-1.7982880627592328,-113.14044481861418,-47.94901213151707,-0.0360109372529126,5085.648613603871
