roll,signal,FxRR,vx,pitch,gas,sideslipFL,FyRL,FL,steeringangel,signal,slip1,FxFL,pitchrate,longslipFL,az,FR,RL,sideslipFR,brake,FyRR,slip,FyFR,yawrate,longslipRL,sideslipRL,yaw,sideslipRR,ax,longslipFR,vy,FxRL,ay,rollrate,x,RR,longslipRR,y,FyFL,FxFR
-0.0213105105212727,0.0,4180.42718095584,9.49818555470451,-0.0179183643835081,1.8679195515990927,0.0301984115583227,-1748.6732589629562,29.726760818750023,-1.755003447978258,-1.755003447978258,6.238885211982305,-166.21253291681205,-0.0007303862538503,-0.0011363630882613,-0.1234477377673956,27.86229426203417,30.216831088607343,0.0295564186460796,0.0,-857.5895765497452,-0.0443000951972811,-1128.9607868098287,-0.3830452059801414,0.0202009630790585,0.0157337041063525,-0.0858358902152616,0.0138315750674503,4.700990317821015,-0.0015903882132453,-0.4211549451730473,4152.1325801615885,-3.9056047435971206,-0.0251530001548473,5349.812387257144,29.35003275636673,0.0569749260496992,-5135.18318460876,-2573.697070617976,-106.6222868067755
-0.0215607633998925,0.0,4160.603465728936,9.546719046721764,-0.0179221062300118,1.8648476067129096,0.0304915726054335,-1777.970308487853,29.88231288068352,-1.7645070083150358,-1.7645070083150358,6.238842637910511,-166.16994596615612,-7.643405654746808e-05,-0.0011377739069202,-0.1276321718288469,27.999234635240768,30.37385119922749,0.0299498017996596,0.0,-862.0276821678443,-0.0443426692690753,-1135.6797866518202,-0.386932711913288,0.0201156004255689,0.0159856383421021,-0.0896877158047018,0.0141372113189728,4.674458085936358,-0.001600364623277,-0.4237147944426035,4136.466152557146,-3.949098185450234,-0.0249224008631189,5349.906914555769,29.5439686423637,0.0587411837336767,-5135.195761773951,-2604.1194763921967,-105.98529422466112
-0.021808764416793,0.0,4136.867315018024,9.595001196687257,-0.0179190827745897,1.8618503774474,0.0307816006404765,-1808.217973950217,30.03704551846386,-1.7738341194214131,-1.7738341194214131,6.238812235559776,-166.09550452166087,0.0006182708135227,-0.0011388334571009,-0.1318851282203424,28.135331686363376,30.529897631903687,0.0303359849898398,0.0,-864.3971564257907,-0.0443730716198102,-1142.2676505591685,-0.3908350345028928,0.0200248328256514,0.0162489305966041,-0.0935784878153165,0.0144553459273629,4.644650100934877,-0.0016089647906335,-0.4261519959643067,4119.452477578233,-3.991610674273904,-0.0247009071670552,5350.0018721573815,29.748956998782443,0.0609150496361429,-5135.208774164949,-2634.532158817625,-105.32642816043574
-0.0220545612662182,0.0,4106.35155246981,9.64299071275323,-0.0179088863755928,1.8589632194125976,0.0310677144216786,-1839.751768860603,30.19086542451326,-1.7829838485940386,-1.7829838485940386,6.23879515449128,-165.97763066284432,0.0013546969378694,-0.0011398047677142,-0.1359623257905926,28.27045909380941,30.68470712447436,0.0307133181638139,0.0,-863.5293857245829,-0.0443901526883064,-1148.7087586180262,-0.3947692385330401,0.0199227730696448,0.0165278120417988,-0.0975084405770795,0.0147905275457958,4.609296557628034,-0.0016150458592225,-0.4284520628205249,4100.236981671513,-4.032544363010382,-0.0244796711201013,5350.097254985104,29.9716677109276,0.0637340336562714,-5135.22222745682,-2664.9075582625787,-104.57683416614208
-0.0222980748757198,0.0,4063.011958659181,9.690614231019662,-0.0178910553886429,1.8562555517904,0.031348266917437,-1873.1182027511093,30.34364296862122,-1.7919552808676067,-1.7919552808676067,6.238793153155388,-165.75663742067468,0.0021427790381105,-0.0011394988686646,-0.1394422994308319,28.404352122143656,30.83775973698199,0.0310781768886795,0.0,-857.4743897447466,-0.0443921540241979,-1154.9644384358858,-0.3987657529233853,0.0197972531786428,0.0168292674021785,-0.1014780439883505,0.0151506259949358,4.563651827704705,-0.0016176296444979,-0.4305931557324158,4077.127616989053,-4.070711155566747,-0.0242421075206462,5350.193057353837,30.22463835400476,0.06764370202012,-5135.236127127591,-2695.2277579063334,-103.6651647031214
-0.0225389759475919,0.0,3994.2295551372513,9.737730297340516,-0.0178649378650473,1.853872479845997,0.0316216419850202,-1909.3407422693813,30.495070320258375,-1.8007475191063915,-1.8007475191063915,6.238809295998961,-165.31914705484016,0.0030109931085137,-0.0011369273838928,-0.1416042058756199,28.536562237261062,30.98812738498369,0.0314244458021284,0.0,-842.578544993027,-0.0443760111806247,-1160.9484743719545,-0.40288246409808,0.0196273738380011,0.0171660980642432,-0.1054882094022608,0.0155505147290428,4.497766698352626,-0.0016122333333349,-0.4325377423738435,4046.491278878645,-4.10366604791349,-0.0239543325881744,5350.289272486365,30.533001937830665,0.0735352701706536,-5135.250478314771,-2725.00226951002,-102.45246168863676
-0.0227764317985087,0.0,3907.9299226239327,9.784110545313242,-0.0178294539138829,1.8520321895304976,0.0318873124657365,-1950.0625192304012,30.644563778210912,-1.809359684093872,-1.809359684093872,6.238849346704505,-164.56662659416995,0.0040106623922419,-0.0011324249260792,-0.1438872726243307,28.666206591032523,31.13515200191907,0.0317441780875457,0.0,-812.4771670149653,-0.0443359604750809,-1166.444551655542,-0.4072047190558524,0.0194070076512614,0.0175597618594881,-0.1095406193693445,0.0160156121928851,4.414905428352319,-0.0015966492431972,-0.4342179647221627,4004.4823561891694,-4.132212952742377,-0.0235507641747088,5350.385891644532,30.934352184380412,0.0827339617582867,-5135.265285524056,-2754.179101170747,-100.7202714182262
-0.0230088107782196,0.0,3835.697393340063,9.829745123659723,-0.0177831829796838,1.8504462927734,0.0321549126636982,-1997.0142493217072,30.791908185494684,-1.8177909146207487,-1.8177909146207487,6.238922620515699,-164.01240628698665,0.00515225272397,-0.0011308895465508,-0.1448296504482852,28.792649446130795,31.281651241708158,0.0320479459396119,0.0,-765.8483688515759,-0.0442626866638876,-1171.726759403928,-0.4117474976945255,0.0192252936816115,0.0180255819295979,-0.1136374569770473,0.016564363058249,4.340119019624319,-0.0015882053659851,-0.43553947230728,3961.698078237818,-4.152690619900293,-0.022947677592787,5350.482904761472,31.406071954583314,0.0944113111676241,-5135.280552413092,-2783.155635445482,-99.1317250661939
-0.0232339324086159,0.0,3737.6427920847327,9.874539139711722,-0.0177246387150032,1.849151744206412,0.0324215494915201,-2051.955036961259,30.937171337892263,-1.826040367570985,-1.826040367570985,6.239035099036486,-163.091644694476,0.0064568884440478,-0.0011243469183163,-0.1456656735413647,28.91611781786892,31.423076133972607,0.0323321740256626,0.0,-707.7395682904038,-0.0441502081431003,-1177.1858341308514,-0.4165732182311989,0.018940449361243,0.0185794698132561,-0.1177812222519696,0.0172130572848877,4.242213216527589,-0.001563833656954,-0.4364360595440549,3907.019289051992,-4.176711031265612,-0.0221292549144184,5350.580301828477,31.95980040062507,0.1089637146238036,-5135.296281986602,-2812.279868292297,-97.27367494797538
-0.0234501130336732,0.0,3706.3669394563694,9.918528549695427,-0.0176520999462586,1.8479550344845632,0.0326958510870359,-2115.4835398620303,31.07986505807746,-1.834107218006148,-1.834107218006148,6.239189386832788,-162.47379735028957,0.0079222971053956,-0.00112419163142,-0.1511228594326784,29.03584366708617,31.566203544532563,0.0326051136692085,0.0,-645.8073215778478,-0.0439959203467986,-1182.9885931602803,-0.421571297183411,0.0187851212683942,0.0192091514815739,-0.1219743832679861,0.0179454129089784,4.184490708139198,-0.0015585161706486,-0.4368780555796493,3849.315893928346,-4.2033256724435,-0.0211892338369619,5350.6780716899175,32.534383843953975,0.1242322854544891,-5135.312476856028,-2841.709662800743,-95.6668023517644
-0.0236567834467987,0.0,3692.9757835322825,9.96208596290849,-0.0175645330281366,1.8461839673688496,0.0329821386725098,-2185.276111362705,31.221111200838788,-1.8419906592479387,-1.8419906592479387,6.239381846141077,-162.3505573705471,0.0094405779820853,-0.0011252185756003,-0.1555059135154181,29.153655495358148,31.71053640402241,0.0328883391408636,0.0,-591.6752213734499,-0.0438034610385087,-1189.661943394961,-0.4266173320455878,0.0187076518482447,0.0198807281448122,-0.1262178361163911,0.0187238843651083,4.147656895400246,-0.0015623555700972,-0.4369123845355452,3810.231754288109,-4.238242670155972,-0.0202522114717416,5350.776206045725,33.05550472930943,0.1375970572663171,-5135.329140198718,-2872.1271981296245,-95.1565218505434
-0.0238548420695968,0.0,3680.1460604114086,10.0053215471307,-0.0174618633473547,1.844026500318375,0.033267997463054,-2258.908620977645,31.361322643919355,-1.849689902958792,-1.849689902958792,6.239603225994715,-162.30039186883656,0.0109351135515025,-0.0011273555886604,-0.1601599245041978,29.27054161032996,31.85651002847322,0.033173899120302,0.0,-548.1214186475611,-0.0435820811848712,-1197.2518446148836,-0.4316582496643907,0.0187149813989354,0.0205695345719396,-0.1305117520003405,0.0195187535387842,4.116605396252755,-0.0015624060052856,-0.4366312620502527,3780.711884188436,-4.281467129544035,-0.0194753923589967,5350.874698706948,33.53228016616581,0.1493761864075737,-5135.346276279874,-2903.370445814603,-94.64183804261712
-0.0240466125199254,0.0,3665.4293437253937,10.0482761315039,-0.0173446188274963,1.8416702717540032,0.033543578652217,-2334.019120875615,31.50074665289329,-1.8572041792207408,-1.8572041792207408,6.239845074564221,-162.33038662365632,0.0123566606190814,-0.0011288347067627,-0.1651523258328011,29.38658814020955,32.001750468771014,0.0334535543270184,0.0,-514.4264881337904,-0.0433402326153649,-1205.3350325424142,-0.436659523392696,0.0187329833283083,0.0212574355810053,-0.1348558887741049,0.0203081378150593,4.0870455543432325,-0.0015663121587023,-0.4361171381549129,3756.204179048645,-4.331562662553084,-0.0189824973752002,5350.97354394088,33.98159170942887,0.1601520538865052,-5135.363890338152,-2934.808768920589,-94.30924458358456
-0.0242353895988343,0.0,3648.660654864936,10.090957503061448,-0.0172137102786573,1.8392400938627549,0.033806067221805,-2408.429357752336,31.639397080621237,-1.8645327366124445,-1.8645327366124445,6.240100832507032,-162.37778705635708,0.013674275370218,-0.0011302815537784,-0.1706769583116508,29.50208536172098,32.14649577384165,0.0337263362254833,0.0,-489.7828997413857,-0.0430844746725541,-1213.4861734328983,-0.4415876832055801,0.018774907054631,0.0219310724062369,-0.1392496607326451,0.0210758926274961,4.057802465526402,-0.0015695701947834,-0.435433040938344,3734.529119736253,-4.38582793276581,-0.0188489188258485,5351.07273606625,34.415843859839626,0.1703492676358114,-5135.381988324185,-2965.942534201845,-94.03231264749913
-0.0244249104146274,0.0,3630.03211311248,10.133367773788848,-0.0170702913143447,1.8367916557712007,0.0340554067319051,-2481.196506609859,31.777287843464663,-1.8716748422842584,-1.8716748422842584,6.240366465765299,-162.42935889977963,0.0148687182729997,-0.001131366447487,-0.1765089314997149,29.617086186312093,32.28979957290768,0.0339938916237746,0.0,-470.1142206208326,-0.0428188414142869,-1221.409304203017,-0.4464238150780811,0.0188138640909049,0.0225838119236235,-0.1436922156010782,0.0218141013573551,4.028604002780706,-0.0015732501173118,-0.4346172592883427,3714.8349947242295,-4.4409796878709455,-0.0190912636913218,5351.1722693192105,34.84362263957666,0.1802596399680232,-5135.400576640391,-2996.537187470408,-93.76780103506005
-0.0246187725028566,0.0,3609.873375530419,10.175501015960696,-0.0169156528734764,1.834359517583007,0.034293668736708,-2551.9697222969003,31.91440157777842,-1.8786297820315572,-1.8786297820315572,6.2406405767528925,-162.4642585067939,0.0159305064988926,-0.0011319184737802,-0.1825392733682532,29.731618636213632,32.43179846692796,0.0342598584807714,0.0,-452.51444824176986,-0.042544730426694,-1228.950825106067,-0.4511631070820399,0.0188551936796614,0.0232159573160041,-0.1481825996161886,0.0225230346336854,3.9985467204645913,-0.0015765465232707,-0.4336817290581882,3695.17144486134,-4.495378929959136,-0.0196745860179178,5351.272137836252,35.270537632497486,0.1900747020813417,-5135.419661838798,-3026.588472505196,-93.48425909603851
-0.0248200697158018,0.0,3588.522686201894,10.217350709480208,-0.0167511457845048,1.831957854612125,0.034523162863679,-2620.829049273242,32.05069060800013,-1.885396860366183,-1.885396860366183,6.240923091623424,-162.51014974193967,0.0168557256513693,-0.0011327181067408,-0.1886168416558569,29.84563368585888,32.57233381448276,0.0345277746272188,0.0,-435.5662504109607,-0.0422622155561619,-1236.0682773696467,-0.4558095786441779,0.0188932653456559,0.0238313425809162,-0.1527198600276768,0.0232069719875808,3.96823746588891,-0.0015801555464295,-0.4326252670156251,3676.1429945726,-4.5486383076778685,-0.0205393634014405,5351.3723356175,35.700081438054454,0.1999153787416277,-5135.439250412468,-3056.206589363904,-93.1598017002126
-0.0250312550319047,0.0,3566.628835577876,10.258910961939526,-0.016578138619401,1.829591063623268,0.0347461761858408,-2688.2064437006597,32.186150925956724,-1.8919754005859213,-1.8919754005859213,6.241214326332321,-162.54396829583231,0.0176444401320128,-0.0011330242664771,-0.1947247409229819,29.95909909373897,32.7112626212012,0.0348010278122154,0.0,-419.36528460849536,-0.0419709808472649,-1242.706081597098,-0.4603669171700524,0.0189224814110008,0.0244344683580198,-0.1573030964916925,0.0238709819364003,3.9373647122113553,-0.0015839763376312,-0.4314428850396845,3656.5129877884633,-4.601583150275258,-0.02162039448638,5351.47285656511,36.13436498305672,0.2098560666595629,-5135.45934872144,-3085.2777300839884,-92.81228054541651
-0.0252542079803671,0.0,3544.7262895995877,10.300179112003551,-0.0163979888618962,1.8272556882844604,0.0349664514577506,-2754.410384833773,32.32072127139115,-1.8983647448422512,-1.8983647448422512,6.241513627310593,-162.5642738003645,0.0182979456274694,-0.0011330952734125,-0.2008859146239015,30.07199610589393,32.84908073318059,0.0350837021262604,0.0,-406.1935529185017,-0.0416716798689928,-1248.8707144501286,-0.4648247978586728,0.0189582034691063,0.0250261201019009,-0.1619313708427433,0.0245159075895412,3.906831714952076,-0.0015886928930952,-0.4301396714891226,3637.210020828916,-4.65513970992234,-0.0228701439452052,5351.573694478242,36.57349369128959,0.219902197359646,-5135.479963019929,-3113.8468426649983,-92.4536238702396
-0.0254904010776081,0.0,3522.2846859336864,10.341155047192643,-0.0162120362626883,1.8249457439153611,0.0351844967677174,-2819.0522488170377,32.454364758903466,-1.904564254206062,-1.904564254206062,6.241819619475441,-162.5804232629465,0.0188190529559185,-0.001132917503021,-0.2067852174655581,30.18435230439137,32.98509642071743,0.0353768865894415,0.0,-394.7421852928738,-0.0413656877041452,-1254.7093013321753,-0.4691759349082048,0.0189787605120963,0.025605931900273,-0.1666036383219801,0.0251415041823346,3.875883908607052,-0.0015938734341694,-0.4287285511141693,3617.665918633979,-4.708432680628919,-0.0242477504768833,5351.674843089829,37.01809535461186,0.2300752643993275,-5135.501099573171,-3142.3787259056653,-92.09228643808656
-0.0257408435692506,0.0,3499.290017528442,10.381831995930192,-0.0160215727755942,1.822670675180184,0.0353998655872478,-2882.437978991913,32.58703705285785,-1.9105733087315755,-1.9105733087315755,6.242131503117779,-162.5888336874631,0.0192139517914784,-0.0011325270580636,-0.2123100489890544,30.29614736092513,33.11983501053446,0.0356804474049145,0.0,-384.0839431291769,-0.0410538040618072,-1260.268144652257,-0.4734208091305769,0.019000054054712,0.0261756406275038,-0.1713188314928702,0.0257501772928652,3.844396515072864,-0.0015992634267689,-0.4272166371135901,3597.6370513819543,-4.761547776103376,-0.0257041549886783,5351.776296026547,37.46894972755345,0.240402416634446,-5135.522764619567,-3171.0630213525687,-91.68629510675405
-0.0260060647370703,0.0,3475.8370425037083,10.42220600429392,-0.0158278199645275,1.8204294191397552,0.0356124890319022,-2945.027301919074,32.71869848149936,-1.916391307518363,-1.916391307518363,6.242448512023505,-162.5957268643185,0.0194900794344312,-0.0011322207737732,-0.2173645474399401,30.40733695171812,33.25300246711689,0.0359943085697269,0.0,-373.8537868561474,-0.0407367951560814,-1265.5461783349715,-0.4775620583504194,0.0190118709847834,0.0267370276527154,-0.1760759012290448,0.0263445611725358,3.8127598972411154,-0.0016054050225463,-0.4256111097897561,3577.68037389175,-4.814662928535296,-0.0271929564705346,5351.878046798229,37.926698611814686,0.2509058406677418,-5135.544964337775,-3199.963726927509,-91.2609169755071
-0.0262861562133608,0.0,3452.0632986167507,10.462272616427992,-0.015631918895153,1.818222650342387,0.0358228065458748,-3007.140767638189,32.84932326043861,-1.922017668771386,-1.922017668771386,6.24276979751619,-162.59983299668684,0.019656137376472,-0.0011316876430904,-0.2218995708727869,30.51791087887989,33.38468391024548,0.0363186557561008,0.0,-363.9241716540778,-0.0404155096633959,-1270.5492423492497,-0.4816005882363947,0.0190160463445263,0.0272913427526852,-0.1808738185595993,0.0269266747499752,3.7806975547283623,-0.0016116933168351,-0.4239202228421393,3557.1946771718613,-4.867877391405325,-0.0286727538914394,5351.980088818601,38.39174946353441,0.2615997595687324,-5135.5677048558855,-3229.1052788340808,-90.808800365699
