vy,slip1,vx,rollrate,yawrate,FL,longslipFL,FxRR,signal,sideslipRL,gas,pitchrate,FyFL,FyFR,FxFR,FR,y,yaw,brake,RL,FxRL,FyRL,sideslipRR,FxFL,x,RR,pitch,longslipRL,longslipFR,az,sideslipFR,ay,slip,steeringangel,signal,sideslipFL,ax,longslipRR,FyRR,roll
0.1728942705104937,0.0187500740370294,9.457958643259548,0.1548839979483661,0.3025813270616651,20.4191250504136,-0.252198451708951,3231.6614704926737,0.0,-0.0184718721085725,1.0,-0.0491311081389888,1147.839645134952,6339.030041794307,-1680.0228473526604,27.52577543357797,-4643.267690037673,0.0284983436273686,0.316432702669242,42.9123344939587,2777.207672313596,84.84536053010633,-0.0231305199965415,-1332.993670808184,5360.5779639843,29.607549064148944,-0.01483881375678,0.5354957731393599,-0.0498157408827161,0.7529161320654844,-0.1857159490627487,5.924370008284918,0.0187500740370294,3.485015376441541,3.485015376441541,-0.2153932631215048,0.7485747104100404,0.0138016723161363,2485.009072857812,0.0456178846737707
0.2018270741451918,0.0217765145524059,9.46430886341005,0.1118963078736077,0.3165961455789261,19.842271050623754,-0.2695971024053655,2964.8214263440773,0.0,-0.0204886595154126,1.0,-0.0367483974766153,1134.7546495360452,6262.329649291592,-1600.0569133766712,27.398463316964303,-4643.262901040301,0.0316030703900055,0.31237545997599,43.62366424137679,2770.91072986936,93.43543275786315,-0.024150816935958,-1319.123816490317,5360.672492767098,29.725294424161323,-0.0152629530296036,0.5635743921965255,-0.0520057522603987,0.7758751455767807,-0.2026270206996865,5.888228405681982,0.0217765145524059,3.699445389822011,3.699445389822011,-0.2339764678731055,0.5816595834419459,0.0147872827419416,2694.4612926119235,0.046930980263594
0.2298432594228138,0.0246876253412849,9.470368264473828,0.0688048289402942,0.3289656231153644,19.34040323442188,-0.2841639660046521,2829.852844928529,0.0,-0.0223471918347812,1.0,-0.023688492023913,1145.8618628451509,6204.730933127204,-1544.2370514841834,27.22777584156839,-4643.257527805905,0.0348386388330441,0.3107017075471915,44.18315694399732,2766.736383240508,99.74084959545362,-0.0250551756151074,-1315.3380695946514,5360.767057001003,29.76402109784529,-0.0155589506455474,0.5861144920374836,-0.0551945347949312,0.7766503948666036,-0.2196604502312207,5.925594848148386,0.0246876253412849,3.9105461520571168,3.9105461520571168,-0.2526799932091021,0.4664695600469707,0.0134232716290292,2841.2275343734877,0.0478120453162541
0.2569678035386209,0.0274899106679954,9.475568251091884,0.0273431847372486,0.3399823659691107,18.900931755881597,-0.2963125361994937,2802.4998084252998,0.0,-0.0239829904733346,1.0,-0.0104854846369007,1187.42622079292,6167.371793306103,-1516.2912462757267,27.022811769273165,-4643.251569211897,0.0381898206976318,0.3089388126599019,44.61169890564135,2763.8514760824573,104.9233115027485,-0.0258000918404654,-1337.559731444236,5360.8616472772455,29.82342891994173,-0.0157232525168573,0.6038886250740733,-0.0591851913747621,0.7691608857275101,-0.236398406282015,5.937329412275906,0.0274899106679954,4.11812768670931,4.11812768670931,-0.2713743010304006,0.3752244626526952,0.0131294419915172,2953.383916685548,0.048270352162001
0.2831936953484886,0.0301865955305764,9.479730935774802,-0.011426627948831,0.3499721644346033,18.551173750285308,-0.3050110627333917,2775.5321867447306,0.0,-0.0253915227470345,1.0,0.0026793335179776,1257.867680339453,6128.99305045231,-1499.2466760777877,26.806038531667014,-4643.245025089196,0.0416452574470303,0.3067436988692583,44.94301260398515,2761.9468893451253,109.34585744824837,-0.0263160059929966,-1376.9703291968035,5360.956251454946,29.890463997594598,-0.0157554482857542,0.618116674845374,-0.0632834203067297,0.6932404294991138,-0.2528080974290231,5.924143311652925,0.0301865955305764,4.322003184408356,4.322003184408356,-0.2898455365033285,0.2670007361910055,0.0132675462795292,3038.123649258196,0.0483277294951417
0.3084364989806031,0.0327736739635091,9.482877210240709,-0.0463737641854509,0.3592219811567763,18.307022316615296,-0.3096414822426404,2748.8098293787743,0.0,-0.0265493520688487,1.0,0.015340986928826,1351.3995048613438,6079.450807675814,-1482.3544225342969,26.581514803088275,-4643.237896557381,0.0451963852545794,0.3043676286190732,45.20520513226966,2761.02920017054,113.0448834854558,-0.0266531460067214,-1420.0565260199835,5361.050855926608,29.94516079237261,-0.0156585329343558,0.6297922346336048,-0.0674196996737739,0.5978766552905055,-0.2688994848692833,5.892249713216911,0.0327736739635091,4.521989170967903,4.521989170967903,-0.3080682160402209,0.1501472671787834,0.013248746240033,3098.6798337356936,0.0480179989346443
0.3325981488778351,0.0352449489142326,9.485058331476846,-0.0773795302279543,0.3679080845685435,18.159992238118488,-0.3104931422734601,2732.931206423424,0.0,-0.0274829554700938,1.0,0.0273753842199343,1455.7070060680928,6019.405967435238,-1465.9987020515605,26.34898406381744,-4643.230186141597,0.048836797269979,0.3019676361803758,45.416555553012536,2761.23515842803,116.02535969208496,-0.02680351289801,-1448.980799165396,5361.1454474877455,29.99475694712,-0.015438329874951,0.639588751944175,-0.0716515739481024,0.4708820525217763,-0.2847038707505609,5.853147757807227,0.0352449489142326,4.717905672499067,4.717905672499067,-0.3258892104262578,0.050185919860804,0.0131972066039517,3137.110405499722,0.0473803724434971
0.3555932401386808,0.0375934777353113,9.486435842880953,-0.1045013628816227,0.3761395432603087,18.071484762885728,-0.3089512982575325,2722.0052752881907,0.0,-0.0282206630555672,1.0,0.0386999713249,1560.2060447130057,5952.0486571688,-1450.7292807127178,26.11043579129769,-4643.221897604339,0.0525614908166407,0.2997918689488315,45.58964886133139,2762.801456855714,118.35091388598316,-0.0267583211139789,-1456.2659598401767,5361.240014343088,30.043628907719807,-0.0151016928802883,0.6479413368166339,-0.0759594625425766,0.3705845632611541,-0.3002221189536583,5.799733184845454,0.0375934777353113,4.909576377373694,4.909576377373694,-0.3433513856668398,-0.0327385263532034,0.0131366676584233,3154.0067127433063,0.0464542794847217
0.3773313291564502,0.0398112533286291,9.487158693992972,-0.1276616797503226,0.3840154784982499,18.00734879065958,-0.3062876343808164,2719.4653024792246,0.0,-0.0287862119989898,1.0,0.0491729114531713,1667.1175383144018,5880.700899603822,-1436.610228554385,25.86732480474012,-4643.213035874789,0.0563664483588155,0.2979199878470142,45.73268792314775,2765.8105084080976,120.11500241136427,-0.0265855912760887,-1455.0467598063171,5361.334546425557,30.09103889011285,-0.0146562994588226,0.6551277268298159,-0.0803325373650536,0.2527739070070203,-0.3154170550551139,5.736859384965712,0.0398112533286291,5.096828794895506,5.096828794895506,-0.3605698689616393,-0.103403929766815,0.0131087835248927,3151.301330402228,0.0452785006419024
0.3977227059194266,0.0418911023484974,9.48727883926628,-0.146732232455886,0.3916481280952232,17.95755005869827,-0.3028952249077534,2716.29241280458,0.0,-0.0291938431814282,1.0,0.0586537285738843,1779.796208502138,5807.6442265119695,-1424.115057110056,25.620597121124646,-4643.203606977397,0.0602487320781044,0.2962215260246791,45.85135980253034,2770.207041654134,121.37366611016382,-0.0263764415401344,-1452.870873631284,5361.429034785885,30.134833462151747,-0.0141116250804262,0.6613569444123841,-0.084787764284171,0.1289954071829454,-0.3302618326474507,5.658730670903708,0.0418911023484974,5.279494410527184,5.279494410527184,-0.3775063294168319,-0.1755939178370906,0.013192838756692,3129.2860594722515,0.0438937549081682
0.4166510047106019,0.0438227191105363,9.486824176502886,-0.1619232318988075,0.3991819677770644,17.915369087775872,-0.2990634460527793,2719.5437275434465,0.0,-0.029490519775428,1.0,0.0671178452023737,1892.9038707882223,5734.601673058045,-1413.2098786767508,25.371628023068045,-4643.193618068935,0.0642066847545769,0.2946065483249727,45.94920395821099,2775.8171404740706,122.2286990302507,-0.026187184194526,-1445.4955929881564,5361.523470796138,30.17439323799568,-0.0134776460372275,0.6667923544032655,-0.0892886950786742,0.0005156052246599,-0.3447102068763877,5.574527223192472,0.0438227191105363,5.457408837544579,5.457408837544579,-0.3942402381697746,-0.2393901036949026,0.0133836487969792,3085.8194849840884,0.0423396722847199
0.4340034189768839,0.0455951085490792,9.485850958368946,-0.1732195187092983,0.4067042291905227,17.86642053760538,-0.2953459738396611,2725.34168602029,0.0,-0.029701412420171,1.0,0.0744494456476795,1999.1531849553176,5663.682196272058,-1403.98533958168,25.122070185981933,-4643.183077491647,0.0682398538883191,0.2930906108910809,46.02880164767523,2782.4208669521054,122.79433504884108,-0.0260386062255339,-1431.9907949284225,5361.617846497954,30.21153910365816,-0.0127651690080031,0.6715279921376309,-0.0937965602252439,-0.1184385970138247,-0.3586428661125121,5.478571528544189,0.0455951085490792,5.63041196497256,5.63041196497256,-0.4111252948966722,-0.2962259238279181,0.0137227697552899,3027.1248473655264,0.0406551254316457
0.4496918549396417,0.0471994677535609,9.48440347705824,-0.1807110475769014,0.4142750971777516,17.802850634628662,-0.2919962255745491,2730.243848234572,0.0,-0.029849617045782,1.0,0.0805724839093569,2102.792877390188,5596.377095356865,-1396.4867679956387,24.87415288190471,-4643.171994616046,0.0723484724675796,0.2916649934382859,46.09257593263602,2789.6084961010456,123.15393127440876,-0.0259339849522502,-1418.853702966739,5361.712154600529,30.2450315686614,-0.0119859756510265,0.6756523859734007,-0.0983117839445553,-0.227627151121291,-0.3721505478057908,5.378232772780354,0.0471994677535609,5.798348101673463,5.798348101673463,-0.4278913065497421,-0.3536014305120535,0.0141197366945414,2959.7223857919157,0.0388786219669202
0.4636762453691925,0.0486320964056863,9.48246971564514,-0.184509561231134,0.4219536335110169,17.726939213726194,-0.2889197147751307,2736.310436733213,0.0,-0.029954184906013,1.0,0.0854497304471446,2207.8844649400785,5533.634944572071,-1390.2825633107648,24.62975130532314,-4643.160379413886,0.0765333454718519,0.2902314865844891,46.14265264498248,2796.9003192688674,123.36934260828534,-0.0258792590052085,-1408.2628490470938,5361.806387978504,30.275237847417237,-0.0111524152586273,0.6792532240908464,-0.1027877940363038,-0.3215875214575485,-0.38522412059678,5.277903271608217,0.0486320964056863,5.9610661164593015,5.9610661164593015,-0.4445965629061675,-0.4134075302362533,0.0145629952245997,2888.5646648821044,0.0370476714074336
0.4759577833054361,0.0498933267101852,9.48002626075932,-0.1848175207001498,0.4297864813756212,17.64077727085901,-0.2860403419370483,2744.1729719121945,0.0,-0.0300352966506363,1.0,0.0891017351375201,2313.0050846004524,5476.303608408467,-1385.139124529912,24.390440955615134,-4643.148241999814,0.080795824018604,0.2887309269525933,46.181364154315446,2803.812044262542,123.49268744400214,-0.0258749967366305,-1397.220235540001,5361.900539367188,30.30328671513926,-0.0102768144220841,0.6824289052637926,-0.107185633002697,-0.4058028220682571,-0.3978426289365128,5.18266718830132,0.0498933267101852,6.118419574100521,6.118419574100521,-0.4612506210544954,-0.4726855550008805,0.0150579728091479,2817.4633821196703,0.0351980531789599
0.4865624962621107,0.0509860020503292,9.47706623244876,-0.1817756269428708,0.4377955930203547,17.54265927018313,-0.2834572744194279,2752.8475776096248,0.0,-0.0301015539608202,1.0,0.0915214926789952,2417.427361099897,5425.145649477656,-1381.0303229371036,24.15800834682241,-4643.135592282302,0.0851375860245671,0.2871690613779926,46.211788073263016,2809.88134183683,123.55139717344728,-0.0259355266551884,-1385.8262407817715,5361.994601429007,30.32826616559138,-0.0093714755461371,0.685296536259931,-0.1114692030117717,-0.4790897038451763,-0.4099487070547739,5.093052077462862,0.0509860020503292,6.270266867105688,6.270266867105688,-0.477852875012329,-0.5329307452729817,0.0155985734072469,2749.7153659520773,0.0333639114002741
0.495539487707484,0.0519152440219169,9.473575225724527,-0.1755657416378944,0.4459901612648037,17.432614378240032,-0.2812544093763819,2761.0452297891184,0.0,-0.0301593845655344,1.0,0.092727881060555,2520.226579830975,5380.793910737618,-1377.9320931989755,23.93454095292329,-4643.12243972721,0.0895604593319991,0.2855354878615399,46.237386409134565,2814.670356961593,123.54781598983364,-0.0260637905172861,-1374.3178904006777,5362.0885667299135,30.349327575670763,-0.0084486381734495,0.6879888258316046,-0.1155899927008307,-0.5407324043718962,-0.4214930939299902,5.0111121313230855,0.0519152440219169,6.416471343161059,6.416471343161059,-0.494218817658949,-0.5949073474176485,0.0161613830569712,2687.9039174652426,0.0315777854526689
0.5029500305206345,0.0526872886224841,9.46954109388765,-0.1664266929150482,0.4543623243443677,17.31012465922987,-0.2795436217299826,2769.3218623493644,0.0,-0.0302148998040681,1.0,0.0927567352838698,2618.3166155097874,5343.838414211155,-1375.6770294201456,23.72212387857587,-4643.108793189425,0.0940662710312527,0.2838294025870512,46.2617901299824,2817.728250552883,123.47115017538026,-0.0262568694619137,-1362.007865470942,5362.1824276763655,30.366590466546665,-0.0075202478100903,0.6906452672722709,-0.1194917396597959,-0.5902596543223957,-0.4324458425116655,4.937786697492149,0.0526872886224841,6.556901428106135,6.556901428106135,-0.5101548749345028,-0.656992766491789,0.0167424003778186,2633.74099434499,0.0298700857466782
0.5088635564116953,0.0533091113669246,9.46495325384396,-0.1546430138463704,0.462890340972055,17.175659756231187,-0.2783898892504998,2777.414521592192,0.0,-0.0302740819180403,1.0,0.0916587378155457,2711.1867876832875,5314.781242982357,-1374.056446625674,23.52257489136885,-4643.094660837616,0.0986566770670675,0.2820526037419682,46.28893417934228,2818.631794867556,123.30464066125744,-0.0265105166854118,-1350.483490270425,5362.276176574886,30.380272514003213,-0.0065978146931723,0.6934164190939239,-0.1231207320595022,-0.6278100368854047,-0.4427873733120114,4.872424008844269,0.0533091113669246,6.691430744343496,6.691430744343496,-0.5255128341196874,-0.7200879168395612,0.0173378120865097,2587.567673064892,0.0282685743826424
0.5133565433110899,0.0537883790017708,9.459795791332429,-0.1405338049957991,0.4715520887161423,17.032309546382915,-0.2777410684535045,2784.205902815774,0.0,-0.0303449933063563,1.0,0.0895005820497274,2798.514939519869,5293.978764304555,-1372.8834876119563,23.337349989014804,-4643.080050123695,0.1033331226757574,0.2801962737942687,46.32313938846116,2817.027184125094,123.03408809379776,-0.0268229580819879,-1340.2413428434943,5362.36980557219,30.389639741631573,-0.0056922547689329,0.6964705111032656,-0.1264316708819157,-0.6536151277308665,-0.4525039150854631,4.8166425000207465,0.0537883790017708,6.8199382245692215,6.8199382245692215,-0.5401764190428502,-0.7850827182254416,0.0179128557951269,2550.493424103017,0.026797962251441
0.5165183220393624,0.0541340898648838,9.454049277441886,-0.1244416081067376,0.4803154795968744,16.883159423421592,-0.2775341288401137,2790.6344324532915,0.0,-0.0304346147144902,1.0,0.0863626900276197,2879.157661133618,5281.625948414323,-1371.993195894098,23.16761453839403,-4643.0649677081365,0.1080967719636881,0.2782496879653738,46.36864763992148,2812.64084839907,122.64775225097192,-0.0271921617996302,-1330.828051494833,5362.463306581987,30.39524057530654,-0.004813734470614,0.6999742903646976,-0.1293853998461064,-0.6682471447959212,-0.4615857001876993,4.770682841160143,0.0541340898648838,6.9423082207248425,6.9423082207248425,-0.5540573808571339,-0.8506927991082444,0.018477489640229,2523.24732446756,0.0254796414739034
0.5185352124844747,0.0543650543961799,9.447764247689904,-0.1064449314858887,0.4892384402033093,16.750876146858502,-0.2834349621941791,2795.1736971890564,0.0,-0.0305387314360659,1.0,0.0823152443446208,2938.66386004705,5268.725461071605,-1408.31968241113,23.03871929693816,-4643.0494190003055,0.1129488600863662,0.2763296550866248,46.429984131741946,2805.252569929673,122.1237138259803,-0.0276089273829001,-1353.136164310857,5362.556671536827,30.39616842902688,-0.003971655184373,0.7040957051926586,-0.1353598169500948,-0.6825611465499427,-0.4601430458957459,4.751695111222096,0.0543650543961799,7.058430608073332,7.058430608073332,-0.5524698691413774,-0.907628182343537,0.0189878170567059,2507.093563598751,0.0243325530591941
0.5194552051280958,0.0544861271449673,9.44092261823624,-0.086758815084683,0.4982251824126232,16.70522387814291,-0.2861689399916909,2799.2738650824936,0.0,-0.0306496221203369,1.0,0.0774554543190411,2980.921217664034,5256.241388331173,-1451.679736406133,23.02138798338337,-4643.033407851316,0.1178906478667542,0.2743593039168265,46.51153969202401,2794.448687082533,121.39802460157108,-0.028061656752466,-1393.1354599857411,5362.6498925844735,30.392193110621427,-0.0031745992077156,0.7090013469441561,-0.1376677642130309,-0.6873555894552281,-0.4574672299766141,4.724091913855945,0.0544861271449673,7.16820088430434,7.16820088430434,-0.5495754303277416,-0.968390526654433,0.0194384221249621,2502.3333220682425,0.0233751943505053
