sideslipRR,sideslipRL,FL,ay,x,rollrate,yaw,signal,vx,FyFR,FxFL,FxRL,FyRL,roll,FxFR,slip1,ax,sideslipFR,gas,RL,longslipRR,RR,vy,slip,y,FyFL,FyRR,longslipFR,longslipFL,az,sideslipFL,brake,yawrate,FR,pitch,pitchrate,longslipRL,FxRR,steeringangel,signal
-0.006759803390779,-0.0029690294772597,21.51646898828541,3.310770838870709,5266.804649051626,0.0815248620706823,-0.0616437645726885,1.0947910131602163,7.27095058888179,2874.899092395261,-633.6456245072295,783.8503088823404,145.37420311851594,0.0181129577519239,-719.3014489534353,0.0141056612690779,-0.1334659386124428,-0.0297551973945534,0.2,21.86338356573362,0.0034307337420094,22.267405161926558,0.1030515570111488,0.0141056612690779,-4849.534572048076,1652.4869557147472,634.2598488765532,-0.0042869040239654,-0.0062473939171426,0.0619837534889145,-0.0284713827429411,0.1258712952161031,0.1228458992938998,22.18558602397297,-0.0025458546484317,0.007001241101405,0.0062959264309728,700.0490430312818,1.0947910131602163,0.0
-0.0073110806530588,-0.0036342284073765,21.475295351638863,3.4041233631512884,5266.877287782008,0.0764206702531152,-0.0603215823262145,1.1770753481114,7.2696792975037,2920.8381079515148,-631.8509200759988,786.4850970932822,185.38913496337895,0.0189002497153943,-717.7789833270672,0.0173859173326573,-0.1502214004516334,-0.0300209939517948,0.2,21.816333852925645,0.0034268552706011,22.310083812475085,0.1270200326716276,0.0173859173326573,-4849.537844277098,1664.156620020612,695.6591129683687,-0.0042704321804777,-0.0063096399536295,0.0598281609180083,-0.0288415434328518,0.1254344673863069,0.1398399906213102,22.226388139192316,-0.0024712118930333,0.0078316446912215,0.0064157573156313,701.9268878268106,1.1770753481114,0.0
-0.0078497038549398,-0.0042901174900583,21.435771686386623,3.4890581258232207,5266.9499318847065,0.071186023550494,-0.0588312352667948,1.2564176077013018,7.268295983094882,2960.144526813992,-630.1555753632234,789.0423231853758,223.81488153940668,0.0196357654251652,-716.168447530909,0.0206210655031464,-0.1663677886644469,-0.030223525647105,0.2,21.76958890298316,0.0034268761100726,22.351821708204184,0.150654832540871,0.0206210655031464,-4849.540776807947,1671.9390550001308,755.9116215610704,-0.0042517087201683,-0.0063607163383213,0.0567325636137608,-0.0291140102682372,0.1250191419818827,0.1565056731136801,22.26694965051691,-0.0023886997306511,0.0085819680968166,0.0065333432772936,703.8255066305319,1.2564176077013018,0.0
-0.0083758018518601,-0.0049357195401306,21.398036740094245,3.565349804873245,5267.022579730695,0.0658390236296292,-0.0571762050146082,1.3326194776017666,7.2668140933388035,2992.396251960832,-628.6565596636226,791.4328704901294,260.6966788691082,0.0203183033853901,-714.4828019172659,0.0238030145199579,-0.1817742579564897,-0.0303624814221467,0.2,21.723249335507763,0.0034291812109427,22.39251406895716,0.1738962856025829,0.0238030145199579,-4849.543361169607,1675.8393093257316,814.7459672498062,-0.0042313681143696,-0.0063977548438666,0.0527621693990634,-0.0292869718509589,0.1246296225344307,0.1728070537058653,22.307164499845705,-0.0022991563173577,0.0092455365687553,0.0066467690661018,705.8213813930333,1.3326194776017666,0.0
-0.0088893006857684,-0.0055699578571803,21.36215651913252,3.632849533148651,5267.095229632105,0.0603953173517387,-0.0553603395075553,1.405490492822864,7.265247958623263,3017.319335312549,-627.3036632756632,793.5683803866766,296.0529250184632,0.0209468262746788,-712.7480130620584,0.0269236770714473,-0.1963639009800436,-0.0304383622821095,0.2,21.67750016428321,0.0034324659322504,22.43206961832833,0.1966848655455921,0.0269236770714473,-4849.545589762935,1675.8868698854528,872.2058543408681,-0.0042093603989477,-0.0064210444024586,0.0480059192762718,-0.0293595926974853,0.1242697181722246,0.1887067218451678,22.34693231294094,-0.0022034813265134,0.009816689243427,0.0067577947537831,707.78522152822,1.405490492822864,0.0
-0.0093896026191933,-0.0061912357127877,21.328206847214656,3.691638892755658,5267.167879855524,0.0548719740718095,-0.0533878608211482,1.4748485137772094,7.263612538059442,3034.984975367588,-626.1205933136273,795.5461671799645,329.95120635073323,0.0215204593597739,-710.9895800893491,0.0299753639786674,-0.2098988227086157,-0.0304506481178103,0.2,21.632397861136816,0.0034392690641422,22.47048525944981,0.2189640841385147,0.0299753639786674,-4849.54745587038,1672.108572840614,928.2345352778294,-0.0041858660730979,-0.0064300990081491,0.042540347778175,-0.0293309773253703,0.1239425895328334,0.2041675332557416,22.386143475181413,-0.0021026257972204,0.0102906093198091,0.0068620487681513,709.7719816815193,1.4748485137772094,0.0
-0.0098758329016382,-0.0067976139676103,21.29624161550591,3.741698994924859,5267.240528643338,0.0492867006082921,-0.0512633573994451,1.5405201815335214,7.261923724366344,3045.3247353639986,-625.1269283941772,797.2365261432521,362.4675779289669,0.022038504154427,-709.200962137419,0.0329507768532268,-0.2223370915592232,-0.0303982259225572,0.2,21.58810906146961,0.0034465551486117,22.507636047286294,0.2406804597568761,0.0329507768532268,-4849.548953651017,1664.505020294014,982.710021653408,-0.0041604226584453,-0.0064251537796561,0.0364615014199093,-0.0292001282788052,0.1236517318042118,0.2191532312165409,22.424703529100423,-0.0019975855513113,0.0106631784325455,0.0069602331398345,711.7240731391709,1.5405201815335214,0.0
-0.0103469997791687,-0.0073870219995815,21.26631169073224,3.78293037443151,5267.313174225872,0.0436558351498107,-0.0489917784376158,1.6023413511232545,7.260197345841266,3048.2337498215634,-624.3304019739533,798.7450708424218,393.65408553431024,0.0225004327978645,-707.4100278045868,0.0358428572392807,-0.233504494628438,-0.0302804226587612,0.2,21.544789012569435,0.0034559346000965,22.543501214890625,0.2617823928420047,0.0358428572392807,-4849.550078143939,1653.0633637724002,1035.4784820056038,-0.0041336079442216,-0.0064061774880631,0.0298404149020102,-0.0289667412271322,0.1233990388203926,0.2336277808297244,22.46248964006674,-0.0018893918884112,0.0109312850366529,0.0070526069030236,713.5856551421425,1.6023413511232545,0.0
-0.0108021006562892,-0.0079573887010022,21.238441864124585,3.815235061346452,5267.3858148410345,0.0379936979669831,-0.046578431720009,1.6601575018185577,7.258450444080581,3043.6255818692,-623.6910725832649,799.9636083704595,423.5528424696575,0.0229058698257196,-705.6241970639875,0.0386447349227437,-0.2432506107098698,-0.0300968827366486,0.2,21.502499244491737,0.0034667106177375,22.578014473375728,0.2822198414586997,0.0386447349227437,-4849.550825278415,1637.7717519040991,1086.3724239947794,-0.0041051815961447,-0.0063741667113235,0.0227776953587457,-0.0286311817833107,0.1231880693884723,0.2475556701234667,22.499397170829354,-0.0017791033051567,0.0110925197952335,0.0071349570014589,715.4408852153816,1.6601575018185577,0.0
-0.011240243379881,-0.0085068035076283,21.21261009139196,3.83869581388314,5267.458448753527,0.0323127440088111,-0.0440289747632249,1.713824123352499,7.256699695899771,3031.444964636614,-623.3274953443505,800.843863559905,452.17818989933534,0.0232545713745292,-703.8534173841343,0.0413497256461311,-0.2515045422387998,-0.0298475034337051,0.2,21.4614810918952,0.0034778456329432,22.611105076608325,0.3019442582988903,0.0413497256461311,-4849.55119188426,1618.6159690534885,1135.1695758634662,-0.0040751039327814,-0.0063318613666484,0.0146146120519111,-0.0281944262645584,0.1230203827309195,0.2609023783873276,22.535313445312333,-0.0016677971731981,0.0111453333162788,0.0072116959149166,717.1775872635498,1.713824123352499,0.0
-0.0116654248166681,-0.0090304710667471,21.18894606705719,3.852445799946216,5267.5310742664415,0.0266642588247871,-0.0413494028466029,1.7632070771204162,7.254962759801623,3011.6142515327138,-623.1957256463529,801.6235517103694,479.529376851672,0.0235465863211685,-702.1620358466498,0.0439510913576475,-0.2580056676829128,-0.029530025374737,0.2,21.421806346649745,0.0034953529306857,22.642455308155306,0.3209064599203375,0.0439510913576475,-4849.551175709083,1595.568318957915,1181.616372709066,-0.0040435838868959,-0.0062761203356854,0.0035086265617074,-0.027656294041782,0.1228989547408573,0.2736347791821921,22.570165780376684,-0.0015566489974496,0.0110689791367792,0.0072786373778766,719.3245425045185,1.7632070771204162,0.0
-0.012072816352738,-0.0095257897720904,21.16737297949797,3.856562012810891,5267.603689759843,0.0210613569807245,-0.0385460389304788,1.8081829314561328,7.253258378962027,2984.0284355236463,-623.1879204431797,802.0658081289633,505.4881974100479,0.0237823815253978,-700.4558603906711,0.0464421128112025,-0.2629942096039418,-0.0291445872857662,0.2,21.38354898728264,0.0035120992493464,22.67209078663534,0.3390577534115025,0.0464421128112025,-4849.550775446095,1568.430244483326,1225.593745746038,-0.0040100876436077,-0.0062127385564801,-0.006672967923904,-0.0270184294768522,0.122827699645706,0.2857200377021842,22.603875629589385,-0.0014470084999116,0.0108586738689244,0.0073321519680746,721.0378270890789,1.8081829314561328,0.0
-0.0124575490833795,-0.0099933664603053,21.1479755993194,3.851052812889848,5267.676293682319,0.0154924843805585,-0.0356255335657017,1.848639270146576,7.251601508766898,2948.8540640883625,-623.4662781170434,802.1577139901937,530.1583028013839,0.0239623404655176,-698.815164298844,0.0488160576236907,-0.2663731411006252,-0.028694911469208,0.2,21.346899402944675,0.0035289273693666,22.700352161162847,0.3563496749516507,0.0488160576236907,-4849.54999075125,1536.8494870903407,1266.7864195917086,-0.0039774948730452,-0.006137623723971,-0.0168383903495008,-0.0262880979341147,0.1228022916200315,0.2971256260205276,22.63623546203713,-0.0013401794078476,0.010520107819543,0.007375589131262,722.482951918823,1.848639270146576,0.0
-0.0128196751884364,-0.0104326985432018,21.130533907205,3.836190195990278,5267.748884562762,0.0099548856910852,-0.0325948584428781,1.8844749734143824,7.250008817808444,2906.3233507603354,-623.9649171399641,801.8461172828456,553.6973202532818,0.0240867824260725,-697.2160535517223,0.0510666590631209,-0.2680718530795499,-0.0281820805689235,0.2,21.311873773712257,0.0035471754544184,22.727243507604125,0.3727372899094171,0.0510666590631209,-4849.548822254125,1501.1609063057344,1305.0944133389758,-0.0039429651251588,-0.0060615402477067,-0.0268340359929979,-0.025469502245973,0.122824927352704,0.3078202581835796,22.667184905249965,-0.0012374250842454,0.0100569385039384,0.0074036007589212,723.7587902463364,1.8844749734143824,0.0
-0.0131599328738717,-0.0108427378675004,21.11519111258699,3.812421287026061,5267.821461033932,0.004449973893649,-0.029461280320807,1.915600470664321,7.2484957589735695,2856.5367716388905,-624.5330530574338,801.182740771777,576.2212700038516,0.0241560265791525,-695.6276438618648,0.0531884587891928,-0.2678672275044116,-0.0276064221751002,0.2,21.278634982212683,0.0035655401955379,22.752632496006505,0.3881816416239109,0.0531884587891928,-4849.54727152374,1461.5564829842358,1340.5565393566003,-0.0039094155708602,-0.0059777615413939,-0.0364973255084288,-0.0245658796837098,0.1228950554988512,0.3177754322149652,22.69653809873346,-0.00113996211547,0.0094747804313085,0.0074181058542155,724.9417019223108,1.915600470664321,0.0
-0.0134783263276077,-0.0112220009330617,21.101851049959823,3.779436377824688,5267.894021854236,-0.0010242908506542,-0.0262323579299983,1.941937964362971,7.247077909185584,2798.904194836982,-625.4328456433484,800.2292420773927,597.8036091531204,0.0241703951984546,-694.1215509091958,0.0551763167396666,-0.2658531997158534,-0.0269709609450916,0.2,21.2473457677548,0.0035840107185422,22.776428079257386,0.4026462235098835,0.0551763167396666,-4849.545341043359,1417.9875409579645,1373.2105699505923,-0.0038744811485258,-0.0058907827758259,-0.045705835876248,-0.0235819765839042,0.1230132477162465,0.3269608081470929,22.724221488826604,-0.0010489393147113,0.0087814747315873,0.0074210347683139,725.9953881564064,1.941937964362971,0.0
-0.0137738518675195,-0.011568496638962,21.09040797987546,3.737567952632617,5267.96656592427,-0.0064654702545321,-0.0229159664891803,1.9634216244925071,7.245771642453435,2734.1061465452854,-626.5919227362594,798.9525321116013,618.4853673480916,0.024130179137545,-692.6263783751865,0.0570251245420224,-0.2621569763835264,-0.0262815406341594,0.2,21.21804331181254,0.0036027007083553,22.79856270700525,0.4160948780587875,0.0570251245420224,-4849.54303422775,1370.0889171413414,1403.0370258479152,-0.0038421674133872,-0.0058055343660837,-0.054844660483863,-0.0225257523934172,0.123182120243883,0.335344468260751,22.75001529052825,-0.0009654142597073,0.0079890830696183,0.0074080697619873,726.9346349050504,1.9634216244925071,0.0
-0.014042395618512,-0.0118774139015967,21.08085796100212,3.6859572973996544,5268.039092305525,-0.0118366656209396,-0.0195202787073585,1.9799977530909816,7.244591321922257,2662.468943598221,-627.932831585537,797.4027302310153,638.1994475120661,0.0240359400400848,-691.1259844682452,0.05873036498131,-0.2563127261487971,-0.0255415310375797,0.2,21.190880015725025,0.0036228661581885,22.8189566629452,0.4284952221891618,0.05873036498131,-4849.540355416049,1318.1822444811128,1429.8245528366683,-0.0038100110620569,-0.0057214830572419,-0.0663609080867022,-0.0213971307320363,0.1233998003012026,0.3428987543258155,22.773873156219675,-0.0008901928449098,0.0071324577770873,0.0073811743927608,727.8089165423852,1.9799977530909816,0.0
-0.0142841849592366,-0.0121490106425741,21.07317536353603,3.6257651743645463,5268.11160023603,-0.0171649217000717,-0.0160537279355307,1.9916249184696344,7.243551598345977,2584.198048943025,-629.444967746759,795.5900634356962,656.8934026336575,0.0238882349636713,-689.7244340072231,0.0602880050326838,-0.2485639541070141,-0.024748709488798,0.2,21.16591539538117,0.0036429607758036,22.83755755033847,0.4398188899923077,0.0602880050326838,-4849.537309846481,1261.9812200504084,1453.399361071798,-0.0037824710347418,-0.00564020799434,-0.0774595848137015,-0.0202002871475332,0.1236668060129053,0.3495982898933898,22.795498435708662,-0.0008237963951583,0.0062302457451755,0.0073400155611702,728.5754310227226,1.9916249184696344,0.0
-0.0144981603370212,-0.0123821014496107,21.06727360622132,3.5564277036008973,5268.184089135106,-0.0224550535108432,-0.0125250018516847,1.9982740587703376,7.242664325866994,2499.45711335128,-631.2123116873487,793.464348766197,674.559373366045,0.0236874609695576,-688.328703895771,0.0616940801021729,-0.2390937768337005,-0.0239036662692268,0.2,21.143302279006225,0.0036627794661038,22.854336324839103,0.4500382345268282,0.0616940801021729,-4849.5339036555815,1201.2352695483803,1473.6314976484275,-0.0037564502370811,-0.0055623485600745,-0.0876480092881565,-0.0189488714633283,0.1239792415455394,0.3554177535661617,22.814825861093578,-0.0007666309347091,0.0052915654405084,0.0072868959755788,729.204037557307,1.9982740587703376,0.0
-0.0146615839417228,-0.0125506013559507,21.074190321270702,3.497706337521989,5268.256558735549,-0.0270634106829005,-0.0089424963702121,1.999928554605116,7.241960023696537,2377.253335176579,-634.7952622960892,790.8001688600618,690.7919338503858,0.0234365216929101,-701.4140952286492,0.0629514037981197,-0.2410631097288741,-0.0222503300208912,0.2,21.123280989919667,0.0036849337587592,22.869178005605814,0.4591765210811042,0.0629514037981197,-4849.530143739627,1196.9065921711997,1489.72251808154,-0.0040550303620129,-0.0054140623266832,-0.1011026502042309,-0.0196081283408076,0.1243895423995607,0.3604676140517421,22.81020695954857,-0.0007188307618932,0.0043811647255536,0.0072190289434904,729.8660177527897,1.999928554605116,0.0
-0.0147783329185729,-0.0126586158028317,21.067224309303537,3.3974311630790623,5268.329008470047,-0.0314687934579182,-0.0053141569395736,1.996584270596034,7.241386627920804,2245.6653127574277,-638.3420485439535,788.7988446689322,704.3009890096992,0.0231418940675615,-685.4380541448829,0.0640562913867517,-0.2176404157804808,-0.0211033355228547,0.2,21.10556137153066,0.0036998950303012,22.88179990414228,0.4672026236126878,0.0640562913867517,-4849.526037156152,1148.671567759049,1500.0725070949989,-0.0037962504899721,-0.0055614339009324,-0.1172683839209031,-0.0178176719454709,0.1247276180812879,0.3646420188486115,22.830906499981392,-0.0006797710286492,0.0035084533455728,0.0071497612151855,729.9996395273672,1.996584270596034,0.0
-0.0149007547843168,-0.0127592388303822,21.06726839097957,3.288094364432859,5268.401438484698,-0.0362169658449165,-0.001649422211874,1.9882495657114607,7.241005734166509,2127.1604179255924,-636.6844139435748,786.2417300864284,716.1951526668404,0.0228013440501364,-682.5946822744785,0.0649809659767883,-0.1981809385647399,-0.0201186637287003,0.2,21.090029162108998,0.0037187991044964,22.892836776738005,0.473918956297591,0.0649809659767883,-4849.521593325067,1075.6488664061335,1507.7054969552844,-0.0036698170880101,-0.005442051457326,-0.1291614181223775,-0.0162930960336151,0.1251479985848978,0.3678263137260092,22.845760233413117,-0.0006496676817796,0.0025939003583691,0.0070790249176966,730.532928888997,1.9882495657114607,0.0
