FyFL,FR,yaw,sideslipRR,x,signal,RR,vy,gas,rollrate,slip1,steeringangel,FxFR,FxFL,longslipRL,longslipFL,ax,pitchrate,slip,pitch,FL,sideslipFR,longslipFR,RL,FyFR,FyRL,sideslipRL,az,ay,FyRR,roll,longslipRR,sideslipFL,y,signal,brake,FxRR,FxRL,vx,yawrate
3524.7790914617285,44.956385047655495,-0.0311570914131449,0.0025798864938144,5696.386349753247,0.0,45.1470432938115,0.0402038594056883,0.1322531951623363,0.0601463276785687,0.0026844511057521,0.998406074639648,-157.83018173521825,-24.42110470485572,0.0015365065656272,-0.0003761892700623,-0.1548569699659534,0.0005690331610805,0.0026844511057521,-0.0007875605586532,45.02177687566033,-0.056988648824114,-0.0019519944746324,45.21096293391477,4162.561625098168,-459.719421588588,0.0064532524098415,0.0955722494067307,4.15777583672888,-105.39524184781784,-0.0030058770430299,0.0013776927948665,-0.0528408365443069,-4883.888839096582,0.998406074639648,0.0,215.08719043912544,255.3092847006203,14.931227105739335,0.0057407003135523
2992.51129278904,45.130480891756,-0.0308806206466561,0.0033177452692581,5696.535601016926,0.0,45.19512533838219,0.0772210689397645,0.1333311481276176,0.1203684157409093,0.0051256347582089,0.9063620675089824,-185.1382049872864,-44.13906154050541,0.0017143364929522,-0.000431837318152,-0.0852031350852159,0.0003055736371429,0.0051256347582089,-0.0007831022227645,44.94734372584102,-0.0373000122834248,-0.0013736303407995,45.15843300538665,3804.0699310911614,-565.4736415433323,0.0072441436584395,0.044097500410202,3.689465444836709,-220.9199721568728,-0.0020581725424534,0.0014188821234367,-0.0340291830309737,-4883.892861883425,0.9063620675089824,0.0,231.76000330120968,280.4468187207372,14.92985641277406,0.0449967391239475
1584.0740233577665,45.28442653366648,-0.0302539003817943,0.0028303038246389,5696.684855535217,0.0,45.23775339404648,0.0974943172856842,0.1314967377846911,0.1539733509467127,0.0064546269617803,0.5986865986240864,-134.9684606119163,-43.30780949177563,0.0017032473682022,-0.0002925749190316,0.0878475699907076,-0.0001998298192501,0.0064546269617803,-0.0007827087654288,44.898741203351136,-0.0089510699053535,-0.0006351435761041,45.10523402830146,2223.0464580063644,-574.307843971678,0.0068304610633952,-0.0307062124497708,2.1042743026540425,-252.03079780304463,-0.0006407815566611,0.0013361735190946,-0.0055504127397954,-4883.896531829325,0.5986865986240864,0.0,231.78964025940485,278.1225369030344,14.929828422150257,0.0748752393727233
-357.37851061628635,45.33375423621658,-0.0294278146454615,0.0011275091691675,5696.834123225094,0.0,45.26701691544525,0.0928777093742734,0.1283379431190684,0.1483205415029332,0.0061352341075742,0.1485170981357649,-82.2505464825335,-50.826159831340256,0.0015279494573987,-0.0004116406554997,0.1512469061574028,-0.0005426503511791,0.0061352341075742,-0.0007869891747213,44.85133050961512,0.0187358595497963,-0.000382918302923,45.06906960930043,-97.14945873241945,-486.4477743945862,0.0051661379658378,-0.0803089704482607,-0.2507499645673035,-179.3047984583894,0.0009017583139822,0.0012179293848451,0.0232800161607088,-4883.900023052359,0.1485170981357649,0.0,218.80170893314573,248.49310449779156,14.93121560649918,0.0856387228108337
-2174.733314066701,45.29012075731264,-0.0286138032034501,-0.001354270932059,5696.9834035164495,0.0,45.27536438142253,0.0646288732300357,0.1271025581057612,0.1053223233369247,0.0042548145981286,-0.3370510566148163,-37.15465982608524,-67.60939369646863,0.0013636285263575,-0.0007843085006733,0.0757789564092777,-0.0003684542678591,0.0042548145981286,-0.0007918478085503,44.822167035207066,0.0407157498128533,-0.0002308357766484,45.06227263648096,-2050.975957102998,-326.1487499416796,0.0026600812288166,-0.0573411245057756,-2.362398899621013,-12.106146514860937,0.0021747542126474,0.0011793855333466,0.046139174857986,-4883.903570952381,-0.3370510566148163,0.0,210.7436410324468,217.1939818733254,14.932577583466182,0.0749461415167036
-3431.9236197844566,45.18790667821685,-0.0280038344595768,-0.0039363786463623,5697.13268369099,0.0,45.2623709972582,0.0223558872923232,0.1285799293604282,0.0388035367209295,0.0014519239177405,-0.7424324816702452,-15.24125857388583,-97.81924133132532,0.001307325047062,-0.0013855181524314,-0.0580181322204033,8.875665322430153e-05,0.0014519239177405,-0.0007930649191782,44.828813867254674,0.0544912591295397,-0.0001386872740365,45.08370169548747,-3154.157570626433,-132.5968152573872,8.301944524011701e-06,0.0413718690879681,-3.628627992260969,203.74721597400173,0.0028742432847399,0.0012656682146691,0.0595577070957433,-4883.907378018941,-0.7424324816702452,0.0,219.45041024892845,203.66420632815965,14.93277526455598,0.0476185285853659
-4077.8529067326017,45.069363261014615,-0.0277257865182213,-0.0059924475950281,5697.281947917884,0.0,45.23089545161958,-0.0232300949418645,0.1312754638365424,-0.0342318597280665,6.281621257841777,-0.9710684228383936,-17.212809026999402,-140.21671714964023,0.0013324378023603,-0.0018779516197676,-0.1423786571665861,0.0005338200519418,-0.0015640493378098,-0.00078950705335,44.896729206459945,0.0562178551375612,-0.0002770381445816,45.124558855747125,-3523.1928408999293,53.402219351961335,-0.0021174084356168,0.0863895239526497,-4.119937204937653,405.64052238526455,0.0028599064009291,0.0014502297038678,0.0601211656137466,-4883.911563556039,-0.9710684228383936,0.0,243.1645925588093,208.3852223092955,14.931733922523772,0.0106402213302046
-4058.379411693691,44.97723465581595,-0.0278401056126398,-0.0071804893904202,5697.431186650574,0.0,45.18279178327588,-0.0640196995504271,0.1331398591620712,-0.1004047332684989,6.278928494599325,-0.968440809428742,-36.87190851873041,-181.889344365796,0.001407836264357,-0.0016852383833194,-0.1266123589325736,0.0004054863516065,-0.0042568125802615,-0.0007845085674432,45.04462252857611,0.0428209501841852,-0.0004590800692713,45.173201989943614,-3277.342261881181,194.8801438731192,-0.0032777358312003,0.0727225686914209,-3.9568464180546767,543.310392241409,0.0021427860845082,0.0016684113920894,0.0456230314698049,-4883.916168584724,-0.968440809428742,0.0,272.91345580872223,225.87082099002188,14.9302407484699,-0.0294250983237903
-2932.908673678999,44.92430042042746,-0.0283340053772309,-0.0072413805834138,5697.58040300553,0.0,45.12801147300608,-0.0917401602664424,0.1324558111747441,-0.1458790222783739,6.277105357857859,-0.7350950699322529,-44.93228024386805,-157.87589036896674,0.0013684597766558,-0.0007952249900496,0.0273569043743262,-1.6101504282349406e-05,-0.0060799493217276,-0.0007825668514019,45.22365663610615,0.0168373731762633,-0.0003147253164564,45.21860655903956,-2200.365428537614,261.12619429412143,-0.0032640505127487,-0.0072911997137442,-2.8053055936589493,589.1508501929965,0.0008646951708209,0.0017388467480229,0.0194535076083709,-4883.921160599729,-0.7350950699322529,0.0,282.5778333297163,233.1073434934025,14.929606579426448,-0.0640982413122865
-751.1150361388151,44.87560581080062,-0.0290942449859401,-0.0060186207937868,5697.729614516118,0.0,45.08356064790051,-0.0968331018315034,0.1293830905140883,-0.155390764315023,6.276782174416064,-0.3265554810670111,-47.13749086596303,-103.45248847243934,0.0012499222431535,-0.0004760473005475,0.1445648030987133,-0.000471200725775,-0.0064031327635227,-0.000785444934619,45.31071401195352,-0.0129885022840848,-0.0003581639659896,45.25411068979069,-388.66801899293375,228.1250134194691,-0.0019837685824384,-0.0692904344506813,-0.6304666482455719,535.5585511275052,-0.0006801483888166,0.0016083947566038,-0.0092135847270786,-4883.9264056837455,-0.3265554810670111,0.0,261.21584407004553,223.27309359184005,14.930610053438956,-0.082710015388444
1440.533539476089,44.84050219768091,-0.0299225913262106,-0.0037553018133535,5697.878838660085,0.0,45.06538461033858,-0.0765566250545787,0.1272433343804354,-0.1251619981115367,6.278136469622728,0.1598637866012502,-60.25573516594436,-52.59656907953719,0.0011741181942737,-0.0002914420737621,0.1146249352086953,-0.0004699256476782,-0.0050488375568578,-0.0007905877093477,45.30095150902416,-0.0387658044199214,-0.0006135851638966,45.27060894051908,1541.984747812683,92.33518483736516,0.0002783656364537,-0.0782775189470807,1.6804900153307374,398.3933918462734,-0.0020980723816878,0.0014236559411601,-0.0334809338153532,-4883.931681120932,0.1598637866012502,0.0,227.6671274252883,211.8061996754064,14.93213861531354,-0.0797062860742416
2862.7027516805315,44.83238093928028,-0.0306119929833904,-0.0010752814863429,5698.028079496209,0.0,45.07716136358128,-0.0381813829905686,0.1278369829721651,-0.0654456919076795,6.280683620183991,0.6082245944548692,-85.20898379677527,-22.07081210390615,0.0012166258295807,-0.0001684536619549,-0.0102163120855353,-6.370820257139811e-05,-0.0025016869955948,-0.0007932354477596,45.21784818919198,-0.0562972050645481,-0.0011717256958013,45.26521713241567,3034.3241848906223,-112.7401905215866,0.0029003140910571,-0.0055539312120367,3.2841697219685493,213.2006456037279,-0.0030389267850789,0.0013262792060626,-0.0505429411663622,-4883.936762721526,0.6082245944548692,0.0,206.82398351293244,214.1728257749981,14.932808642625233,-0.0577597628756091
3476.963419956853,44.87597576642523,-0.0310089260760202,0.0013064599096647,5698.177329940116,0.0,45.1119824230967,0.0072269864127328,0.13035123189987,0.0068354081357668,0.0005048220472093,0.9115964512735212,-123.11260073946364,-15.04467324597428,0.0013671935383402,-0.0002133592473874,-0.1264286206874041,0.0004325616657227,0.0005048220472093,-0.000791194604898,45.10184161072467,-0.0621796471386299,-0.0017617777204375,45.24011683624426,3899.23606790702,-327.276039468479,0.0052029490267975,0.0944614416657014,4.032897731377897,21.06652552751337,-0.003299332958759,0.001328929483144,-0.0571443432137436,-4883.941498093644,0.9115964512735212,0.0,205.8922267459032,233.3284948632963,14.932137025595871,-0.0236039457569649
3466.2538950812564,44.99475990333698,-0.0310285422352187,0.002858814658173,5698.326581238045,0.0,45.15936466141806,0.050625414887021,0.1327656527059521,0.0769025490393202,0.0033723634420777,0.9975689177493712,-169.17099621762128,-29.7435958417335,0.0015927506578173,-0.0004283451694855,-0.1518838059300617,0.0005298596288525,0.0033723634420777,-0.0007857011985717,44.99736023643174,-0.053320329183097,-0.0019120637406085,45.197652981461125,4166.164777874629,-493.52634805039895,0.0067399066938159,0.093876515470948,4.121212032669415,-139.87693712762504,-0.0028387793749057,0.0014012516453328,-0.0494028993318384,-4883.945818527014,0.9975689177493712,0.0,220.11221148595857,263.25302122024,14.930642940124027,0.0160988675871798
2714.798382318856,45.17904169589785,-0.0306536082065848,0.003301472607038,5698.475830979445,0.0,45.20652985757406,0.0843733533835076,0.133180467175707,0.1319587551830271,0.0055960262552018,0.8455553878309104,-178.61129652353443,-46.17071109012934,0.0017325855417025,-0.0003819175711913,-0.0436058956106125,0.0001956231085825,0.0055960262552018,-0.0007820145433377,44.93374079231107,-0.0304878192966257,-0.0011106750581321,45.14341177281669,3522.007293142889,-576.0513092917257,0.0072469216049197,0.0242393494398966,3.400413018351215,-236.485550684065,-0.0017484950473451,0.001409495617352,-0.0272657455346197,-4883.949726861146,0.8455553878309104,0.0,233.79413099260853,283.09246773396154,14.929492038299047,0.0540172186062698
1107.8778239542276,45.3063024785631,-0.0299575432192721,0.0024878795788873,5698.625086621853,0.0,45.246645518579065,0.0987898969739975,0.1306653238859728,0.1562239402525583,0.0065367928693326,0.491748343007542,-121.47124115826742,-43.7630635582,0.0016672917586452,-0.0003080323017511,0.1192859148227917,-0.0003301805165596,0.0065367928693326,-0.0007829427624244,44.88478909549156,-0.0014400610322011,-0.0005694523383952,45.09289168559192,1651.1418100891997,-559.5435917305094,0.0065028154956712,-0.0456473369942048,1.5388271947386594,-242.40783310579025,-0.00026376630132,0.001304632482125,0.0022250283487557,-4883.95331655305,0.491748343007542,0.0,229.1432093347786,272.43109497193734,14.929919242498451,0.0797099477874547
-865.4031681981695,45.33061085688549,-0.0291141881959942,0.0005299286109629,5698.774356702337,0.0,45.27089641872334,0.0875146977090029,0.1277673670839763,0.1401561316292433,0.0057771231809958,0.0205272953241932,-67.91427166050771,-54.15796268134015,0.0014779994331846,-0.0004758772884759,0.1438708375887063,-0.0005455380353017,0.0057771231809958,-0.0007878802870444,44.840728303146,0.0251193757476974,-0.0003286892694273,45.06368103519237,-673.6091878285104,-450.11288954402505,0.0045679637398875,-0.0829449807183319,-0.8586134483164463,-143.18200803422062,0.0012432040849192,0.0011979797533386,0.0299782601743595,-4883.956785951588,0.0205272953241932,0.0,215.72598973786924,239.53083585394089,14.931448315863156,0.08478120226755
-2567.2558067350624,45.26726283496186,-0.0283373787274706,-0.0020449034584169,5698.923637013911,0.0,45.273495497298896,0.0545253099943482,0.1272692169512629,0.0894244887610117,0.0035842658123166,-0.4556468279149751,-29.247473395976947,-74.06498488701723,0.0013372615236004,-0.0009297655001681,0.0418900130751477,-0.0002585079406741,0.0035842658123166,-0.0007920890239887,44.81829711246108,0.0452792647754764,-0.0001957730034533,45.06479046288408,-2421.774654536398,-277.30268738327413,0.0019540062236929,-0.0379830321236164,-2.783218990513797,41.94402452166571,0.0023887093171991,0.001191543825477,0.0507157994002845,-4883.960370915776,-0.4556468279149751,0.0,211.4166528114774,211.64179951982416,14.932581377951694,0.0691120549396137
-3658.963441808413,45.15634873918001,-0.0278048334580628,-0.0045414043936448,5699.072912969962,0.0,45.2553517002258,0.0104376508113556,0.1292644478477726,0.0196550019193249,0.0006628600013225,-0.8230645090581903,-13.328243115119136,-107.80616851284778,0.0013076391464914,-0.0015421928402396,-0.0883675101074921,0.0002200647707005,0.0006628600013225,-0.0007920812593121,44.838357931698354,0.056336172619165,-0.0001493621738505,45.09228087324719,-3312.303277285726,-81.9052858333656,-0.0006174088550318,0.0638742497912621,-3.824466094060517,260.0333882285972,0.0029075009319472,0.0013073620173901,0.0611026285629606,-4883.964254739998,-0.8230645090581903,0.0,224.6393845383418,203.4453714700197,14.932419815719069,0.0385951803588969
-4150.353202310777,45.04096631852009,-0.027626372185402,-0.0063961105379756,5699.222169615208,0.0,45.21930620412635,-0.0346081600945016,0.1319361431000541,-0.0527844746305566,6.280869474950771,-0.9939271237785496,-21.23853585417496,-152.8184480739136,0.0013552884756067,-0.0019236780371556,-0.1500027266037496,0.0005504795099935,-0.0023158322288146,-0.0007875643964228,44.92627903699483,0.0542210512381025,-0.0003409972450526,45.13655348557998,-3521.59103921421,95.95112119904309,-0.0025231245890598,0.0907137610001637,-4.145558987073151,448.92955860103785,0.0027023434478102,0.001515140337258,0.0577464434801804,-4883.968534748031,-0.9939271237785496,0.0,251.50365342472185,212.20761185246133,14.931157274553591,0.0001621244224169
-3887.690694493151,44.96051255020452,-0.0278449549363513,-0.0073128212016114,5699.371400182544,0.0,45.16801684530284,-0.0728866449609873,0.1332680947077801,-0.1150108173626196,6.278344232919038,-0.9273446721280204,-41.9029841963333,-185.59272668948088,0.0014092244368727,-0.0014570657434257,-0.0970205952152364,0.0003165507525573,-0.0048410742605477,-0.0007831281930367,45.093061252797966,0.0368688163240503,-0.0004471094734667,45.18498345744377,-3081.139706092217,220.4348982065128,-0.0033916320057124,0.0510609702453643,-3.768020420655667,564.4219200598924,0.0018183801269109,0.0017078487353568,0.0394541508543755,-4883.973233659312,-0.9273446721280204,0.0,278.3957683422059,229.57174378738355,14.929754106577748,-0.0394550501990799
-2418.708076756847,44.911621376081015,-0.0284235591772757,-0.007040461723001,5699.520611918766,0.0,45.11422592774803,-0.0954396957313743,0.1317645499628817,-0.1522057809354159,6.276863980326039,-0.6391458884737496,-43.57410552025984,-141.61878543548946,0.0013394295026189,-0.0006710187498659,0.0732724570762412,-0.0001590631531135,-0.0063213268535477,-0.0007824349295358,45.25534740307834,0.0088267662753088,-0.0002949152742441,45.22859511700128,-1767.8336245959883,262.61343828440084,-0.0030437015066184,-0.0268300754008571,-2.298643663186509,584.0459161092864,0.0004360354992037,0.0017213402723349,0.0116045982674684,-4883.978295026161,-0.6391458884737496,0.0,279.6881320525333,231.7772796260274,14.929561016496535,-0.0708285076307982
-113.56375891427976,44.86445636642932,-0.0292211730220911,-0.0054974144771782,5699.6698244000245,0.0,45.07558794877665,-0.093565019271009,0.1286064393642723,-0.1507518246675537,6.277001912286346,-0.1981413287322909,-49.8705849332154,-89.41025014927223,0.0012213926604441,-0.0004181857720425,0.1505186705792115,-0.0005246851017258,-0.00618339489324,-0.0007863898527976,45.31593685623368,-0.0205879895302622,-0.0003956855578627,45.259783332240985,146.62905894431597,201.3253080819173,-0.0014562258014355,-0.0804423391767805,0.0263721375447582,505.805696754696,-0.0011121145288311,0.001557090831542,-0.0163797847462184,-4883.983555811918,-0.1981413287322909,0.0,252.2418792596291,219.66199024066557,14.930860167068442,-0.0838111274434283
