az,sideslipFR,FxRR,roll,RR,FyFL,signal,ay,RL,pitch,FxRL,x,pitchrate,longslipFL,slip,y,yaw,FxFR,FyRL,rollrate,longslipRR,vx,FyRR,ax,gas,vy,slip1,yawrate,signal,FL,sideslipRL,longslipFR,FyFR,longslipRL,sideslipFL,FR,FxFL,sideslipRR,steeringangel,brake
0.0090350869198673,-0.0192213531988174,61.48159837343892,0.0112557007785083,14.145572826898665,1110.31653673569,0.0,2.0091145422510746,14.154071724252235,-0.0011002668494315,118.26528001166731,4988.011976442974,0.0056855155662469,-0.0003798875080607,-0.0021272015390138,-4852.741741706087,-0.0450629483804038,-106.81169675109498,-53.86713032053449,0.0516666717407029,0.0003334581833411,4.683665469035687,315.7835984491254,-0.0355922246272756,0.066045221558696,-0.0100109233081952,6.2810581056405725,0.0181751175481855,0.4510318601763243,14.09577475780988,0.0004327391108356,-0.0006055564318484,1783.8780902757708,0.000852825724018,-0.0167837324144016,14.16467092596366,-49.3629762214149,-0.0035795907681209,0.4510318601763243,0.0
0.0126507615963673,-0.0193255613932875,66.13379117409714,0.0117555719449576,14.178086312878357,1135.1578880747836,0.0,2.068080927937155,14.120122197484465,-0.0010410548902999,123.71000043205856,4988.058764043256,0.006106519540195,-0.0003838508194235,0.0019672841372711,-4852.743839691947,-0.0448121371689745,-107.52243120698076,-30.94806476597149,0.0485977425841119,0.0003571162394519,4.683263228182167,342.493094952078,-0.0452823027392989,0.0663250375149287,0.0092244091592447,0.0019672841372711,0.0307232051184996,0.5478515476052986,14.064889433653288,0.0001170074216385,-0.0006073062527548,1803.9006572477688,0.0008977303104963,-0.0171707554855361,14.193509697035925,-49.52799701470211,-0.0038399133268837,0.5478515476052986,0.0
0.016033543111735,-0.0193953968645931,70.95481705388033,0.0122242167154481,14.210300363941018,1155.9198983212686,0.0,2.121761086943041,14.086032010140284,-0.0009779150907895,129.1808250683706,4988.10555633703,0.0064756882471946,-0.0003834378595512,0.0060564984764749,-4852.745731060202,-0.0444362064385305,-108.7118041390802,-8.512432112367708,0.0454310898289507,0.0003815123756052,4.682769519250958,368.7622054634163,-0.0551288684030509,0.0666053561215915,0.0284327889735505,0.0060564984764749,0.0432005240521747,0.6433018914806111,14.034745386361362,-0.0001958070337814,-0.0006131965082632,1820.667429914096,0.0009429155794478,-0.0174648154881388,14.222960853256168,-49.47032110753042,-0.0040944839169201,0.6433018914806111,0.0
0.0192474901093845,-0.0194509227013231,75.89200911896425,0.0126606701785185,14.24214927948125,1173.3550953969914,0.0,2.170564160772179,14.051891915190714,-0.000911388045959,134.6127063400307,4988.152352507169,0.00678909811348,-0.0003875635814398,0.0101297269405773,-4852.747410498411,-0.0439360385918637,-108.80227640683606,13.440710452905453,0.0421755851048037,0.0004063938713444,4.682190344589228,394.5662552241815,-0.064699392806785,0.0668801739172201,0.0475634811426454,0.0101297269405773,0.0555772575747636,0.7371443156524794,14.00573193709627,-0.000505805263142,-0.0006135847127393,1834.5276105140747,0.0009876602789841,-0.0177613605619982,14.25237888103452,-50.09879194141329,-0.0043439117639496,0.7371443156524794,0.0
0.0220382611495263,-0.0194606832228214,80.88891124106907,0.0130642609965081,14.27355323214319,1187.593893300232,0.0,2.214298930761124,14.017800736784144,-0.0008420410856239,139.97632545981924,4988.199151693637,0.007045003164557,-0.000395698909774,0.0141789442185277,-4852.748873179448,-0.0433127625397152,-109.29094133435902,34.82873694779469,0.0388641383582657,0.0004313068009505,4.681530389523535,419.7685744722999,-0.0741905938794117,0.0671487223876022,0.0665784135098108,0.0141789442185277,0.0678299343372559,0.8291442629325539,13.977484347664472,-0.0008093542091601,-0.0006118172260255,1845.0030510976185,0.0010320682300216,-0.0179494061349423,14.28237141777723,-50.48530458092077,-0.0045852514245803,0.8291442629325539,0.0
0.0245565974989123,-0.0194409927954464,85.90023652666036,0.0134344134198292,14.30446005207456,1197.0173650960453,0.0,2.251958440915601,13.983840402449218,-0.0007704638405225,145.2100795050071,4988.245952994421,0.0072407851419511,-0.0003923602569261,0.0181933328639647,-4852.750114778386,-0.042567788160289,-110.4334907315915,55.61077999284524,0.0354917627191824,0.000456327370232,4.6807963941611215,444.28897809117166,-0.0835698536678999,0.0674070942864415,0.0854264913258132,0.0181933328639647,0.0799262349712671,0.91907178136518,13.950218914473144,-0.0011073606130821,-0.0006225463271178,1851.810998240662,0.001075399392375,-0.0180213676065353,14.31274737663444,-50.50972833885631,-0.0048199349319961,0.91907178136518,0.0
0.0270435042282038,-0.0194153589990079,90.86237234296802,0.0137703709355559,14.33481268760299,1199.864796335266,0.0,2.282879744280575,13.950105670476804,-0.0006972766136848,150.24317769321746,4988.2927554750495,0.0073726874585787,-0.0003991414240925,0.0221605630382287,-4852.751131599476,-0.0417029010414016,-110.47518615215058,75.8610086827299,0.0320312694865006,0.0004811050573112,4.679996226242782,468.1925620279604,-0.0922804079645076,0.067651845670766,0.1040496248159127,0.0221605630382287,0.0918260172767267,1.0067020989879245,13.923755071249,-0.0014022932136614,-0.0006183742327018,1855.8486905948769,0.0011169007729327,-0.0180069827468792,14.343697337578377,-51.159304861063575,-0.0050507597112813,1.0067020989879245,0.0
0.0294094681272918,-0.0193833525713274,95.71952911774328,0.0140712593866986,14.364543470126351,1197.665915337795,0.0,2.308721928327348,13.916707287083764,-0.0006231350059872,155.0229873183283,4988.339558185353,0.00743792508735,-0.0004060363368963,0.0260705866968777,-4852.751920585877,-0.0407202510074712,-110.66181967919924,95.6663767677893,0.0284878644641531,0.0005051718209877,4.679137984773418,491.5370838871881,-0.1006596043379222,0.0678807242772126,0.1224005474256113,0.0260705866968777,0.103496919661777,1.0918161856434154,13.898301102025362,-0.0016932234012913,-0.0006163223809924,1858.1695142339483,0.0011561754358642,-0.0179013155419846,14.374861750364117,-51.70341194027379,-0.005277277339646,1.0918161856434154,0.0
0.031642803484602,-0.0193362668785766,100.42645559909266,0.0143363420891509,14.393596069956956,1191.0656862623591,0.0,2.329837229107745,13.883742681342248,-0.0005487172041964,159.5008940103484,4988.386360160478,0.0074345893754727,-0.0004110168377902,0.0299153877154413,-4852.752479198471,-0.0396222739458427,-110.76719854926276,114.99137668103111,0.0248809993677961,0.0005284953558987,4.678229604541364,514.2594197652805,-0.1086221357520186,0.0680927026053602,0.1404416071639135,0.0299153877154413,0.1149128623280308,1.174201300441582,13.874077906027042,-0.0019772768541791,-0.0006149846133465,1858.78037653821,0.0011927012817112,-0.0177346422181893,14.405921854356716,-52.29102008318536,-0.0054972680888474,1.174201300441582,0.0
0.0336427859771304,-0.019264240568067,104.94028084833852,0.0145651284509299,14.421912555899064,1180.4359525820353,0.0,2.345933977385,13.851310956080674,-0.000474712887092,163.63956066847027,4988.433160429531,0.0073621143676185,-0.0004153882829862,0.0336874683868905,-4852.752805379564,-0.0384116496753697,-110.8015641623027,133.70397620519222,0.0212359333791132,0.0005508655635973,4.677279196900497,536.1595824717157,-0.1160831770579944,0.0682868165912332,0.1581376559039279,0.0336874683868905,0.1260502816154723,1.2536515235009549,13.851094555643732,-0.0022509618159338,-0.0006136921588214,1857.083846832483,0.0012264043566155,-0.0174966684344417,14.436806712046744,-52.92765922879599,-0.005707997614667,1.2536515235009549,0.0
0.0353762284309068,-0.0191643751760214,109.22827214492176,0.0147573337214713,14.449443056878868,1165.6456364647386,0.0,2.356438361873704,13.81950102271209,-0.0004018129671626,167.41348261485666,4988.47995802382,0.0072206848314299,-0.0004194756433997,0.0373784645867533,-4852.752897577515,-0.0370912971121888,-110.7525483436402,151.6753306496193,0.0175688848567974,0.0005721662713994,4.6762956551783175,557.0398739167995,-0.1229148579980173,0.0684609776247926,0.1754495720258681,0.0373784645867533,0.1368846599665214,1.329968270640581,13.829365023890633,-0.0025124135423579,-0.0006120702793376,1852.5327436405637,0.0012567116800515,-0.0171847119958316,14.467434124233767,-53.60882515529509,-0.0059082822945063,1.329968270640581,0.0
0.0369101178358689,-0.0190370068204393,113.24729051292488,0.014912789667284,14.47614294250839,1146.6248928121288,0.0,2.3609635210994013,13.78840346262963,-0.0003307026030836,170.77826981072573,4988.526751988561,0.0070113618278807,-0.0004233630084804,0.0409792856636954,-4852.752754799584,-0.0356643867895224,-110.60863075794994,168.84159993686427,0.0138881597409276,0.0005923045206299,4.675288556849273,576.7902642454935,-0.1290860511538296,0.0686128061025219,0.1923349211437932,0.0409792856636954,0.1473904495107152,1.4029607897377787,13.80890244463654,-0.0027611184114249,-0.0006099766069299,1844.8690227685447,0.0012831637507422,-0.0168006487776659,14.497707906193414,-54.32737163254036,-0.0060981545343051,1.4029607897377787,0.0
0.0350473265816011,-0.0188829819729106,117.27111570962892,0.0150313805755895,14.501872887937443,1123.255260881043,0.0,2.359905184986736,13.758128500095648,-0.0002620480970584,173.8056609116466,4988.573541394113,0.0067346408523334,-0.0004271731149625,0.0444807361591791,-4852.75237664005,-0.0341343469596594,-110.377059362211,185.1981987799412,0.0102012673085199,0.0006137491267426,4.674268265513419,595.4454755794925,-0.1340759678589836,0.0687397322433438,0.2087507134065141,0.0444807361591791,0.1575416878883159,1.4724466375084857,13.789746766823766,-0.0029967268496788,-0.0006075389610629,1834.036163405626,0.0013074963651913,-0.0163438925185537,14.527523364066033,-55.0882035186134,-0.0062812488498811,1.4724466375084857,0.0
0.0337463944285883,-0.0187009952612622,120.91357138910725,0.0151131950531988,14.52643782154073,1095.4614120666813,0.0,2.352549702875692,13.728745781869447,-0.0001965738636825,176.48626786903532,4988.620325363911,0.0063835075354443,-0.0004307822676721,0.0478736114308557,-4852.751763293169,-0.0325048714828244,-110.03907160337856,200.6567503446604,0.0065310045130154,0.0006316454775228,4.67324778394968,613.1283347200433,-0.138267824462253,0.0688354780356333,0.2246540670001343,0.0478736114308557,0.167311227326617,1.5382521355207317,13.771911161319789,-0.0032159014635711,-0.000604642578124,1819.9696936282485,0.0013263430532675,-0.0158201281044663,14.556801611375494,-55.85000817128942,-0.006457677195323,1.5382521355207317,0.0
0.0322526401405327,-0.0184914397020363,123.99261459594564,0.0151583942857799,14.550095966157128,1063.6053036481146,0.0,2.3392198334840395,13.700344477543108,-0.0001349951953301,178.50085563286407,4988.667103073515,0.0059632105183223,-0.0004340666078906,0.0511490953094884,-4852.750915554752,-0.0307799203315486,-109.59523612555836,215.16748913993615,0.0028770051820546,0.0006472456770672,4.672236113729415,629.562462701144,-0.1417646099631229,0.068904117641937,0.2400040911282009,0.0511490953094884,0.176673670128993,1.600212804300545,13.75537019506274,-0.0034189496208651,-0.0006013000632762,1802.6609091915636,0.0013395347686405,-0.0152359508875137,14.585420043849984,-56.62552234030801,-0.0066210955009384,1.600212804300545,0.0
0.0304843756029343,-0.0182529432978339,126.57633059544474,0.0151671597999281,14.57284945943536,1027.9109956849272,0.0,2.320016480030398,13.673007043626304,-7.797925547584802e-05,179.87628963805014,4988.713873731255,0.00547815454554,-0.0004373886301171,0.0542987248609435,-4852.749834815188,-0.0289636880268307,-109.04930236715708,228.75240127257868,-0.0007570593971145,0.000660701348065,4.6712415407404215,644.5612910545066,-0.144472246246906,0.0689480563876375,0.2547615280399878,0.0542987248609435,0.1856068418480898,1.6581737744442508,13.740105081447757,-0.0036064354938551,-0.00059748400131,1782.0778342508422,0.0013472733353647,-0.0145928776517142,14.613264920826532,-57.423866499718464,-0.0067714108162891,1.6581737744442508,0.0
0.0285659829657817,-0.0179850561118996,128.71595418220292,0.0151397078337506,14.59462758567285,988.2391729546518,0.0,2.294897231107211,13.64681721104887,-2.6149417536746375e-05,180.65830043530565,4988.760636591624,0.004932794108954,-0.0004403821222047,0.0573141868456947,-4852.748523056857,-0.0270605881228248,-108.39885102994934,241.4609838982532,-0.0043685475614749,0.0006721230062059,4.670273165636681,658.1498131696874,-0.1462495398174782,0.0689663759839017,0.2688879032959977,0.0573141868456947,0.1940885239698621,1.7119901737119936,13.72611014913296,-0.0037789291986837,-0.000593149943902,1758.1063173769965,0.0013497424946455,-0.0138937722043756,14.640224700359957,-58.23920631545815,-0.0069103497055139,1.7119901737119936,0.0
0.0268284879995777,-0.0176889954303168,130.42795747357854,0.0150762732956025,14.61535744738512,944.8319772178934,0.0,2.264311367555708,13.621861626983003,1.991975937539499e-05,180.87006863779672,4988.807390973176,0.0043328885783092,-0.0004433670187991,0.060187380231586,-4852.746982858374,-0.0250752633313349,-107.64297024391291,253.3409364580506,-0.0079546494312446,0.0006815456709911,4.669340750998233,670.4348106946751,-0.1471946480765439,0.068957135922847,0.2823458226811292,0.060187380231586,0.2020955025955171,1.761527489132765,13.71336976302588,-0.0039365555464105,-0.0005883288358549,1730.6097106523775,0.001347032540849,-0.0131431469686542,14.666183512066551,-59.07896239668865,-0.0070391553593683,1.761527489132765,0.0
0.0222294760505871,-0.0173687621861163,131.76391545813104,0.0149772815475487,14.634944830637336,897.8059874013228,0.0,2.227377189801614,13.598235654579351,5.978770249792801e-05,180.54445227967173,4988.854136272652,0.0036998395552965,-0.0004461950897136,0.0629106786934328,-4852.745217384599,-0.0230125823468028,-106.75643404795608,264.3402530169124,-0.0114796789114772,0.0006893653384754,4.668454506837844,681.3972283739558,-0.1467741509185166,0.0689184114696425,0.2950999796347339,0.0629106786934328,0.209605982257278,1.8066619032165327,13.701855135302198,-0.0040756616591432,-0.0005831572598426,1699.718441644766,0.0013395893346054,-0.012339823624963,14.691052409426442,-59.91873652594434,-0.0071550065490686,1.8066619032165327,0.0
0.0171518847675995,-0.0170183911594216,132.6605699700623,0.0148434021959984,14.653333986527343,847.1811916972601,0.0,2.1844475709825617,13.576005766064528,9.3191283674611e-05,179.6807360472815,4988.900871981914,0.0030427014153488,-0.000448713758453,0.0654766175639568,-4852.743230381531,-0.0208776234659542,-105.71623144350328,274.3346399562545,-0.0149412084071226,0.0006949169389897,4.667625012682511,690.9134611108259,-0.1451660889201412,0.068848303115974,0.3071160551279474,0.0654766175639568,0.2165994195209228,1.8472806034334917,13.691543729806112,-0.0041956308739855,-0.0005774992134241,1665.2886455436667,0.0013273309377271,-0.0114874635242197,14.71468785671348,-60.77094317089247,-0.0072577537307894,1.8472806034334917,0.0
0.0111095360933091,-0.0166384322180483,133.32083053790006,0.0146750905485328,14.670543524732926,792.9954401151251,0.0,2.136271459124192,13.555017072784818,0.0001198564954983,178.67880536570303,4988.947597694881,0.0023537173278979,-0.0004514213449139,0.0678780772530612,-4852.741026175283,-0.0186756714886673,-104.58237712147886,283.21954162139747,-0.0183752176184896,0.0007000987799412,4.666862710501825,699.1286189100605,-0.1423739889716879,0.0687459255834012,0.3183612892868037,0.0678780772530612,0.2230549707441997,1.8832820641870531,13.68242948230455,-0.0042951483847938,-0.0005714627578812,1627.3713405011538,0.001314529503599,-0.0105967086334007,14.736969194086225,-61.6616363897019,-0.0073521849106528,1.8832820641870531,0.0
0.005280785640126,-0.016229946358112,133.45624512783297,0.0144725518481725,14.686506388297705,735.6995629594653,0.0,2.0828789520939357,13.535416442325891,0.0001394704648236,176.88033242160387,4988.9943131242,0.0016370644240903,-0.0004540599941075,0.0701087002204655,-4852.73860965358,-0.0164122101430159,-103.35276478920387,290.9719164111098,-0.0217868922787854,0.0007014866845217,4.666177400592305,706.307729060296,-0.1387768513324512,0.0686113870570262,0.3288065880413498,0.0701087002204655,0.2289541837454899,1.914576300574452,13.674499454007815,-0.0043788116754343,-0.0005651784275764,1586.28543879296,0.0012940003585854,-0.0096739236351277,14.757801060046257,-62.55109652230794,-0.0074396845559505,1.914576300574452,0.0
-0.0005021921602895,-0.015790399858752,132.9820503009819,0.0142360700550778,14.701196154524254,675.6165182227156,0.0,2.0247498669498576,13.51749822373318,0.0001518126224098,174.3321522353856,4989.041018069744,0.000902550467702,-0.0004565912601566,0.0721635003941285,-4852.7359862214125,-0.0140928933410806,-102.03724309835218,297.8106961667211,-0.0251655987076177,0.0006998711858704,4.66557376932721,712.4851441619512,-0.1344761821847004,0.0684531572631264,0.3384290670602113,0.0721635003941285,0.2342806508252562,1.941085093302512,13.667713239309116,-0.0044489909442475,-0.0005584681710248,1542.1302552861712,0.0012676311966289,-0.0087199415199148,14.777085246960269,-63.44278053468604,-0.0075183366170807,1.941085093302512,0.0
