signal,brake,FyRL,FxFL,sideslipFL,FxFR,roll,y,signal,x,FxRL,longslipFL,ax,FxRR,longslipRL,RR,pitch,sideslipRR,FR,rollrate,FyFR,longslipFR,RL,slip1,sideslipRL,vy,ay,slip,vx,yawrate,FyRR,yaw,steeringangel,longslipRR,FyFL,pitchrate,FL,az,sideslipFR,gas
0.0,0.0,-165.01132527750923,-77.63082138327444,0.0024150090209545,-77.63082214985869,-1.7935184664365068e-08,-130.92165745697565,0.0,11669.7139594518,127.42399626242936,-0.0004721645012041,1.4525421467213498e-07,127.42400271323116,0.0007646902609165,49.79238848154044,-0.0007891397977656,-0.0019795259891628,49.73080199683453,8.872304379389896e-14,198.64690826598877,-0.0004721644995708,49.792388504515856,6.283185307014061,0.0019795267016488,-2.585966972999178e-09,-9.306924621814538e-08,-1.655254081201991e-10,16.468714284631677,-5.650911968662474e-09,165.01125334066597,0.0037990612714379,0.0,0.0007646903578298,-198.64698608186904,2.9887253539751823e-10,49.73080202392268,-9.517300053798738e-11,-0.0024150080453299,0.1190130915166096
0.0,0.0,-165.0113252866206,-77.63082138809602,0.0024150090209801,-77.63082215466456,-1.793518444734042e-08,-130.92103180177185,0.0,11669.878645457484,127.4239955173836,-0.0004721645011676,1.451277436737293e-07,127.42400196788086,0.0007646902564358,49.792388485706425,-0.000789139794776,-0.0019795259892411,49.73080200121961,1.1554526962299384e-14,198.6469082832563,-0.0004721644995346,49.79238850868173,6.283185307014061,0.0019795267017221,-2.585966078731145e-09,-9.306340358467428e-08,-1.655253541743713e-10,16.468714286083348,-5.65091222491192e-09,165.0112533499749,0.0037990612149288,0.0,0.0007646903533487,-198.6469860989629,2.9902872653048763e-10,49.73080202830783,-1.335529687450041e-10,-0.0024150080453602,0.1190130914077877
0.0,0.0,-165.0113252958013,-77.63082139791298,0.0024150090210084,-77.63082216439172,-1.7935184323445474e-08,-130.9204061465773,0.0,11670.04333146318,127.42399485111346,-0.0004721645011948,1.4508367730229658e-07,127.4240013014441,0.0007646902512883,49.79238848984019,-0.0007891397917862,-0.0019795259893194,49.73080200560302,-4.646502492147623e-14,198.64690830056392,-0.00047216449956,49.79238851281566,6.283185307014061,0.0019795267017981,-2.5859649599095046e-09,-9.305732465732689e-08,-1.6552528674573026e-10,16.4687142875354,-5.650912274515516e-09,165.0112533592304,0.0037990611584196,0.0,0.000764690348196,-198.64698611624075,2.9906533274084824e-10,49.73080203269113,-1.2591772134681314e-10,-0.0024150080453901,0.1190130912980789
0.0,0.0,-165.01132530498631,-77.6308214041609,0.0024150090210428,-77.63082217077617,-1.7935184260115094e-08,-130.9197804913921,0.0,11670.208017468887,127.42399435441544,-0.0004721645012281,1.452474101971471e-07,127.4240008051786,0.0007646902486423,49.79238849409774,-0.000789139788796,-0.0019795259893956,49.73080200998515,1.2746133666020756e-14,198.6469083178048,-0.0004721644995933,49.79238851707321,6.283185307014061,0.0019795267018779,-2.5859662188471543e-09,-9.30645230769872e-08,-1.6552536341461794e-10,16.468714288987133,-5.650912192649096e-09,165.01125336842486,0.0037990611019105,0.0,0.0007646903455534,-198.64698613349373,2.9895974346682717e-10,49.73080203707326,-9.066182259415186e-11,-0.0024150080454204,0.1190130911894665
0.0,0.0,-165.01132531414515,-77.63082140650597,0.0024150090210726,-77.63082217313078,-1.7935184391954872e-08,-130.9191548362161,0.0,11670.372703474612,127.42399369572,-0.0004721645011962,1.4523363996649885e-07,127.4240001464355,0.0007646902455468,49.792388498332265,-0.0007891397858056,-0.0019795259894723,49.73080201436952,2.5232898119093872e-14,198.64690833492108,-0.0004721644995631,49.79238852130754,6.283185307014061,0.0019795267019539,-2.585964611145701e-09,-9.306178873863941e-08,-1.6552526480698578e-10,16.468714290438626,-5.6509127071315475e-09,165.01125337766422,0.0037990610454014,0.0,0.0007646903424605,-198.6469861505471,2.990081956802197e-10,49.7308020414577,-1.4528975615636948e-10,-0.0024150080454511,0.1190130910812259
0.0,0.0,-165.01132532339986,-77.63082141352928,0.0024150090210976,-77.63082218005792,-1.7935184387500805e-08,-130.91852918104937,0.0,11670.53738948035,127.42399295153714,-0.0004721645011765,1.45089253032734e-07,127.42399940190568,0.0007646902407787,49.79238850248471,-0.0007891397828156,-0.0019795259895499,49.73080201875481,-1.0728387557229204e-14,198.64690835203737,-0.0004721644995432,49.79238852546006,6.283185307014061,0.0019795267020298,-2.585962939197052e-09,-9.306584340987721e-08,-1.6552516282864682e-10,16.46871429189057,-5.6509130297316605e-09,165.0112533869047,0.0037990609888923,0.0,0.0007646903376896,-198.6469861676657,2.9906075811828536e-10,49.73080204584303,-1.1115873708112387e-10,-0.0024150080454784,0.1190130909717596
0.0,0.0,-165.01132533269487,-77.63082142299157,0.002415009021129,-77.63082218958006,-1.7935184219866692e-08,-130.91790352589186,0.0,11670.702075486104,127.4239923662414,-0.0004721645012186,1.4514105998288247e-07,127.42399881675163,0.0007646902362984,49.7923885066519,-0.0007891397798257,-0.0019795259896271,49.73080202313765,-2.103986566753589e-14,198.64690836923285,-0.0004721644995847,49.79238852962741,6.283185307014061,0.0019795267021083,-2.585963112565765e-09,-9.30643901458085e-08,-1.6552517208348382e-10,16.46871429334266,-5.650913220327295e-09,165.01125339608623,0.0037990609323831,0.0,0.0007646903332067,-198.64698618497872,2.9900849942671883e-10,49.7308020502258,-7.871115009110412e-11,-0.0024150080455079,0.1190130908622793
0.0,0.0,-165.0113253418916,-77.63082142692947,0.0024150090211634,-77.6308221935759,-1.7935184157395213e-08,-130.9172778707436,0.0,11670.866761491874,127.42399183342825,-0.000472164501229,1.452662030832786e-07,127.42399828420383,0.0007646902339178,49.79238851092213,-0.0007891397768354,-0.0019795259897032,49.73080202752028,3.8565355278174106e-14,198.64690838644037,-0.0004721644995955,49.79238853389753,6.283185307014061,0.0019795267021873,-2.5859643511069755e-09,-9.307205802693092e-08,-1.6552524706702218e-10,16.468714294794207,-5.6509134022551435e-09,165.01125340527972,0.003799060875874,0.0,0.0007646903308302,-198.6469862021718,2.9894825935356227e-10,49.73080205460846,-6.150395235776381e-11,-0.0024150080455397,0.1190130907541998
0.0,0.0,-165.01132535105995,-77.63082143013624,0.0024150090211903,-77.63082219668698,-1.7935184278023646e-08,-130.9166522156046,0.0,11671.031447497657,127.42399111237928,-0.0004721645011878,1.451802628493203e-07,127.42399756296749,0.000764690229996,49.7923885151158,-0.0007891397738451,-0.0019795259897807,49.73080203190543,3.819281173851443e-15,198.64690840359447,-0.0004721644995551,49.79238853809108,6.283185307014061,0.0019795267022617,-2.585961996451852e-09,-9.306245647861512e-08,-1.6552510464025838e-10,16.468714296245814,-5.650913752763031e-09,165.01125341454423,0.0037990608193649,0.0,0.0007646903269087,-198.64698621921517,2.990555629267481e-10,49.730802058993646,-1.4130044596216903e-10,-0.0024150080455703,0.1190130906456319
0.0,0.0,-165.01132536031275,-77.63082143919158,0.0024150090212164,-77.63082220568138,-1.7935184287921084e-08,-130.91602656047488,0.0,11671.19613350345,127.42399039533238,-0.000472164501193,1.4509010021212294e-07,127.42399684565277,0.0007646902249015,49.79238851925241,-0.000789139770855,-0.0019795259898588,49.73080203629001,-3.5323892925906884e-14,198.6469084207863,-0.0004721644995586,49.79238854222781,6.283185307014061,0.0019795267023374,-2.5859597429507924e-09,-9.304739097985721e-08,-1.6552496726954326e-10,16.468714297697908,-5.650913867815186e-09,165.01125342378552,0.0037990607628557,0.0,0.0007646903218101,-198.64698623641752,2.9907716729658317e-10,49.73080206337816,-2.0936206581293678e-10,-0.0024150080455986,0.119013090535851
0.0,0.0,-165.01132536957178,-77.63082144708764,0.0024150090212504,-77.63082221361444,-1.7935184217580553e-08,-130.91540090535435,0.0,11671.360819509262,127.42398987827886,-0.0004721645012379,1.452081140558215e-07,127.42399632888852,0.000764690221469,49.79238852347121,-0.0007891397678648,-0.0019795259899353,49.73080204067214,-4.515028315562318e-15,198.64690843802,-0.0004721644996033,49.79238854644671,6.283185307014061,0.0019795267024175,-2.5859609914543313e-09,-9.306382982993628e-08,-1.6552504393842928e-10,16.4687142991498,-5.650913479096985e-09,165.01125343296323,0.0037990607063466,0.0,0.000764690318378,-198.64698625372063,2.9898666002092377e-10,49.73080206776029,-8.726093594765038e-11,-0.0024150080456288,0.1190130904269469
0.0,0.0,-165.01132537874025,-77.63082144950073,0.0024150090212828,-77.63082221611002,-1.7935184327045314e-08,-130.91477525024314,0.0,11671.52550551509,127.42398927769732,-0.0004721645012208,1.4526690066685552e-07,127.42399572854448,0.0007646902189072,49.79238852773223,-0.0007891397648743,-0.0019795259900116,49.730802045055725,4.12619080014818e-14,198.64690845518467,-0.0004721644995873,49.79238855070753,6.283185307014061,0.0019795267024947,-2.5859604594672572e-09,-9.306175960056105e-08,-1.6552501105949338e-10,16.46871430060126,-5.650913666558711e-09,165.01125344218437,0.0037990606498374,0.0,0.0007646903158212,-198.6469862708421,2.9898027406406744e-10,49.73080207214391,-1.4466928719038336e-10,-0.0024150080456603,0.1190130903189401
0.0,0.0,-165.01132538797427,-77.63082145482545,0.002415009021308,-77.6308222213926,-1.7935184399932463e-08,-130.9141495951411,0.0,11671.690191520933,127.42398853014876,-0.000472164501187,1.4512466153371748e-07,127.42399498063008,0.0007646902143421,49.79238853189438,-0.000789139761884,-0.0019795259900891,49.73080204944127,-5.861213171061071e-15,198.64690847228567,-0.0004721644995532,49.792388554869696,6.283185307014062,0.0019795267025701,-2.5859587379551804e-09,-9.306414376289985e-08,-1.6552490655312902e-10,16.468714302053066,-5.6509139319642965e-09,165.0112534514358,0.0037990605933283,0.0,0.0007646903112539,-198.6469862879237,2.9907599068851365e-10,49.73080207652945,-1.28075024881681e-10,-0.002415008045688,0.119013090209831
0.0,0.0,-165.0113253972922,-77.63082146492322,0.0024150090213368,-77.63082223151339,-1.7935184226850177e-08,-130.91352394004838,0.0,11671.854877526785,127.42398789063822,-0.0004721645012206,1.4510366328975914e-07,127.42399434103584,0.0007646902093195,49.79238853603486,-0.0007891397588941,-0.0019795259901668,49.73080205382482,-3.299165431474154e-14,198.64690848945284,-0.0004721644995869,49.79238855901038,6.283185307014062,0.0019795267026481,-2.5859587583533732e-09,-9.306482951853093e-08,-1.6552490653853357e-10,16.468714303505266,-5.6509137924964174e-09,165.01125346063694,0.0037990605368192,0.0,0.0007646903062272,-198.6469863052025,2.990415361532455e-10,49.730802080913,-7.531175540942841e-11,-0.0024150080457163,0.1190130901000098
0.0,0.0,-165.01132540656695,-77.63082147022247,0.0024150090213714,-77.63082223678259,-1.7935183903602635e-08,-130.9128982849649,0.0,11672.019563532656,127.42398738501213,-0.0004721645012461,1.452672281683753e-07,127.4239938358018,0.0007646902068336,49.79238854030042,-0.0007891397559043,-0.0019795259902428,49.73080205820741,5.438033981584478e-14,198.64690850658437,-0.0004721644996126,49.79238856327589,6.283185307014061,0.0019795267027285,-2.5859619405873007e-09,-9.306658834879881e-08,-1.6552510033932767e-10,16.468714304957007,-5.650913470582769e-09,165.01125346981436,0.00379906048031,0.0,0.0007646903037449,-198.64698632241772,2.98899155842905e-10,49.73080208529556,-8.481458444279464e-11,-0.0024150080457466,0.1190130899916081
0.0,0.0,-165.01132541574506,-77.6308214723767,0.0024150090214004,-77.63082223895191,-1.7935183780814486e-08,-130.91227262989068,0.0,11672.18424953854,127.42398668061293,-0.0004721645012069,1.4519817387746326e-07,127.42399313123852,0.000764690203312,49.79238854451378,-0.0007891397529144,-0.00197952599032,49.73080206259221,3.3936443497083195e-14,198.64690852372675,-0.0004721644995736,49.79238856748908,6.283185307014061,0.0019795267028031,-2.5859613311101318e-09,-9.306222466665108e-08,-1.6552506324701332e-10,16.468714306408515,-5.650913760878402e-09,165.01125347907816,0.0037990604238009,0.0,0.0007646903002253,-198.64698633945576,2.9900195556089383e-10,49.73080208968039,-1.4382323928081095e-10,-0.0024150080457787,0.1190130898834309
0.0,0.0,-165.0113254249257,-77.6308214804599,0.0024150090214261,-77.63082224693666,-1.7935183746569804e-08,-130.9116469748257,0.0,11672.348935544438,127.42398594818243,-0.000472164501198,1.4506749601863394e-07,127.42399239852416,0.0007646901983916,49.792388548658536,-0.0007891397499243,-0.0019795259903984,49.73080206697682,-3.421871445451725e-14,198.6469085410177,-0.0004721644995643,49.79238857163392,6.283185307014061,0.0019795267028775,-2.5859594447541482e-09,-9.30644682431995e-08,-1.6552494947121636e-10,16.468714307860445,-5.650913728308751e-09,165.01125348834793,0.0037990603672918,0.0,0.0007646902953017,-198.6469863566552,2.990974700214049e-10,49.730802094065005,-1.1191071666200675e-10,-0.0024150080458084,0.1190130897739706
0.0,0.0,-165.01132543410873,-77.63082148922061,0.002415009021459,-77.6308222557926,-1.7935183838935068e-08,-130.91102131976993,0.0,11672.513621550352,127.4239853991664,-0.0004721645012429,1.451660502951985e-07,127.4239918497653,0.0007646901944107,49.7923885528501,-0.0007891397469337,-0.0019795259904756,49.73080207135892,-4.1634353948666574e-14,198.64690855836125,-0.000472164499609,49.792388575825534,6.283185307014062,0.0019795267029559,-2.5859590573194873e-09,-9.30638523317035e-08,-1.6552492501903175e-10,16.468714309312357,-5.6509134966343114e-09,165.0112534975553,0.0037990603107826,0.0,0.0007646902913202,-198.6469863739904,2.990636309989517e-10,49.73080209844706,-8.347426590075035e-11,-0.0024150080458394,0.1190130896648354
0.0,0.0,-165.01132544323968,-77.63082149262819,0.0024150090214923,-77.63082225922582,-1.7935184180057586e-08,-130.91039566472347,0.0,11672.67830755628,127.42398484565295,-0.0004721645012423,1.4526328613167278e-07,127.42399129644964,0.0007646901920517,49.792388557121136,-0.0007891397439426,-0.0019795259905518,49.73080207574183,8.998980315705681e-15,198.6469085755848,-0.0004721644996083,49.79238858009646,6.283185307014062,0.0019795267030341,-2.585958205239617e-09,-9.307431954002712e-08,-1.6552487444390839e-10,16.468714310763826,-5.650913407767497e-09,165.0112535067705,0.0037990602542735,0.0,0.0007646902889643,-198.64698639115352,2.990355955585246e-10,49.730802102829976,-5.547972421639463e-11,-0.0024150080458703,0.1190130895567311
0.0,0.0,-165.01132545244008,-77.63082149659353,0.0024150090215183,-77.63082226324747,-1.7935184567420308e-08,-130.90977000968624,0.0,11672.84299356222,127.42398410820472,-0.0004721645012022,1.4515681692291876e-07,127.42399055878884,0.0007646901877934,49.79238856129834,-0.0007891397409516,-0.0019795259906291,49.73080208012719,-2.6049964672267604e-14,198.64690859266767,-0.0004721644995695,49.79238858427359,6.283185307014062,0.0019795267031091,-2.5859547177437835e-09,-9.306296573784277e-08,-1.6552466207507024e-10,16.46871431221553,-5.650913746779745e-09,165.01125351601954,0.0037990601977644,0.0,0.0007646902847063,-198.6469864082018,2.9913360687115287e-10,49.730802107215446,-1.3710945856225823e-10,-0.002415008045899,0.1190130894478464
0.0,0.0,-165.0113254617372,-77.63082150625719,0.0024150090215455,-77.63082227270428,-1.7935184727598533e-08,-130.90914435465828,0.0,11673.007679568178,127.4239834138822,-0.0004721645012197,1.4509670919751418e-07,127.4239898641634,0.0007646901825524,49.792388565427736,-0.0007891397379609,-0.001979525990707,49.73080208451135,-5.4511975024770047e-14,198.6469086098179,-0.0004721644995853,49.79238858840317,6.283185307014062,0.0019795267031856,-2.5859523141575263e-09,-9.304451114065016e-08,-1.6552451543492344e-10,16.468714313667668,-5.650913854813428e-09,165.0112535252265,0.0037990601412552,0.0,0.0007646902794599,-198.6469864254574,2.9912685555860704e-10,49.73080211159953,-2.1489903439315287e-10,-0.0024150080459276,0.1190130893379959
0.0,0.0,-165.01132547100917,-77.63082151304464,0.0024150090215804,-77.63082227968705,-1.7935184769273613e-08,-130.90851869963953,0.0,11673.172365574152,127.42398291092576,-0.0004721645012583,1.452325973765845e-07,127.42398936161784,0.0007646901796351,49.79238856967198,-0.0007891397349702,-0.001979525990783,49.73080208889351,-3.825020465409038e-15,198.6469086270148,-0.0004721644996245,49.79238859264745,6.283185307014062,0.0019795267032661,-2.585954045823742e-09,-9.306403982354847e-08,-1.6552462075478023e-10,16.46871431511947,-5.650913839523061e-09,165.01125353438604,0.0037990600847461,0.0,0.0007646902765445,-198.64698644274665,2.9902392753758676e-10,49.73080211598166,-9.03498278299658e-11,-0.0024150080459577,0.1190130892293568
0.0,0.0,-165.01132548018856,-77.6308215152839,0.0024150090216111,-77.63082228198986,-1.7935184986107426e-08,-130.90789304463004,0.0,11673.337051580138,127.42398227464794,-0.0004721645012311,1.452468464555505e-07,127.42398872542849,0.0007646901767645,49.79238857391764,-0.0007891397319792,-0.0019795259908596,49.730802093277525,2.3570111763076223e-14,198.6469086441783,-0.0004721644995995,49.7923885968929,6.283185307014062,0.0019795267033426,-2.5859532635792608e-09,-9.30617839610018e-08,-1.6552457355035928e-10,16.468714316570928,-5.650913917201562e-09,165.01125354361366,0.0037990600282369,0.0,0.0007646902736787,-198.64698645982423,2.990504008786617e-10,49.73080212036578,-1.4547733656938935e-10,-0.0024150080459894,0.1190130891212728
0.0,0.0,-165.0113254894204,-77.63082152170053,0.0024150090216363,-77.63082228823113,-1.793518516136243e-08,-130.90726738962982,0.0,11673.501737586135,127.42398152841874,-0.0004721645012063,1.4510251038342478e-07,127.4239879787686,0.0007646901720858,49.79238857807432,-0.0007891397289885,-0.0019795259909375,49.73080209766296,-2.7936569307220767e-14,198.64690866131207,-0.0004721644995726,49.79238860104963,6.283185307014062,0.0019795267034179,-2.585951404044501e-09,-9.306514024491457e-08,-1.6552446061723858e-10,16.468714318022815,-5.650914115391711e-09,165.01125355287095,0.0037990599717278,0.0,0.0007646902689967,-198.6469864769383,2.991360775560471e-10,49.73080212475114,-1.1893275422681682e-10,-0.002415008046017,0.1190130890119708
