FyRL,yawrate,ax,FL,vx,FxRR,longslipFL,rollrate,sideslipRR,FxRL,FyFR,FxFR,sideslipFR,FxFL,slip,FyRR,sideslipFL,longslipRR,pitchrate,RL,signal,x,brake,steeringangel,yaw,vy,gas,ay,slip1,FR,roll,sideslipRL,FyFL,longslipRL,signal,RR,pitch,az,y,longslipFR
-3730.8609452089386,-0.805358284356591,1.1556155956426242,23.87843202593763,7.030039581920692,3050.123145057807,-0.0048711896274882,0.042658349260476,0.0395449604187514,1408.824718081089,-594.3632456001311,-820.4486734574564,0.0102410858412667,-842.4487254434081,-0.1373323003933127,-121.92051322626048,0.0258509486477874,3.9456041281243928,0.0023940526410504,23.421553211535045,0.0,4732.475953869081,0.1615814252444825,-3.77181636037573,0.2020768219024226,-0.9762008330090892,0.5,-3.954546072545756,6.1458530067862736,20.18178262492048,-0.0260844737233131,0.0360042298346714,-2595.342288892118,0.0087932771449403,-3.77181636037573,94.8472806534302,-0.0040300695932044,-0.1727380152779226,-4539.998530792881,-0.0074696365806105
-3686.039422498532,-0.792331952883263,1.184138557881948,23.87658768145376,7.049531250786821,3067.8534170795065,-0.0048881137944736,0.0433060858564078,0.039001132256879,1411.690717499595,-577.1545165204939,-828.770519698485,0.009851002966744,-849.2959014654895,-0.1345925888084136,-121.00108971455435,0.0251929521182265,3.7514580576555354,0.0026955630781416,23.44991329163681,0.0,4732.546896825456,0.1630834957109768,-3.701078680240572,0.1940948068603908,-0.959153802830736,0.5,-3.881995924135671,6.148592718371173,20.2330385907112,-0.0256543960188761,0.0356746809345358,-2527.248530627995,0.0088031831376536,-3.701078680240572,91.55623389169249,-0.0040043463363739,-0.1750295739558722,-4539.994136067761,-0.0074737603347746
-3640.8042063626576,-0.7792117758535901,1.2149484862930444,23.875213237065303,7.069049813569781,3086.460756559966,-0.0049075082292929,0.0440224520367685,0.0384361876027992,1417.8619788158985,-559.840343084604,-837.1375941924755,0.009462302584902,-856.3173085552368,-0.1318706830035575,-120.03933268107056,0.0245276686073878,3.55744127712992,0.0028469462687006,23.479529693440245,0.0,4732.61803137394,0.1646051611694997,-3.629970895321512,0.186243573931435,-0.942142607719598,0.5,-3.808007875136563,6.151314624176028,20.285513407833196,-0.0252174289067798,0.0353330623838167,-2458.744609277624,0.0088727390557153,-3.629970895321512,88.23330804703012,-0.0039764265168098,-0.1776168245447021,-4539.990099329128,-0.0074784592390217
-3594.9162338169576,-0.7660170916224673,1.2512342171016853,23.874598650625536,7.088651404720698,3105.979797034701,-0.0049296323528938,0.0447638889634956,0.0378499345701053,1433.326530810407,-542.2755449748922,-845.7285555152192,0.0090720295067651,-863.5068067720355,-0.1291654812028886,-119.02830041319037,0.0238514256574651,3.3643008259248104,0.0028236273627248,23.509587577446293,0.0,4732.68935639587,0.1662328012191842,-3.5585001163378847,0.1785239675114422,-0.9251671759734046,0.5,-3.7333916273776926,6.154019825976698,20.339401091552418,-0.0247731457659802,0.0349797543282782,-2389.388297333752,0.0089579955118023,-3.5585001163378847,84.89371601480588,-0.003947938443548,-0.1781940634445049,-4539.986414261354,-0.0074835016742038
-3548.2893777450668,-0.7527482419504717,1.2891520238362222,23.874845977696783,7.1083658528277045,3126.4618643781305,-0.0049614045332028,0.0455352032514094,0.0372440225601966,1451.3659229652187,-524.1640102825164,-854.4799306280709,0.0086365648328051,-871.2328117926235,-0.1264757149610945,-117.96780749079372,0.023184521693151,3.1723735272874047,0.0026248173490749,23.5405580638032,0.0,4732.760871364007,0.1679554299460395,-3.486673490308132,0.1709367152410469,-0.9082220158279471,0.5,-3.6564862894499615,6.156709592218491,20.3946863544292,-0.0243212971721069,0.0346155094284687,-2318.7707424115406,0.0090739682810723,-3.486673490308132,81.5444596888591,-0.0039206520239314,-0.1781485574124597,-4539.983074315699,-0.0074871324268066
-3500.9180912556008,-0.7393952394814214,1.3286934826855925,23.87670862269922,7.12821634935292,3147.956173426664,-0.0049924737289912,0.0463816924526119,0.0366220061070446,1471.3838299581505,-500.2172644973505,-863.5724972175186,0.0080500716312361,-879.0549974724565,-0.1237995573138615,-116.8622839730296,0.0225830706888927,2.981823398397653,0.0022504135090264,23.57195558002023,0.0,4732.832576055,0.1697583989479969,-3.4144981998347985,0.1634825991369655,-0.8912963807888757,0.5,-3.577682130901842,6.1593857498657245,20.450776610909475,-0.023861370713572,0.0342425962905345,-2250.6927780826945,0.0091959481620514,-3.4144981998347985,78.18910134398396,-0.0038963165529614,-0.1763193589061735,-4539.980072725661,-0.0074985521214608
-3453.168337914318,-0.7259483279213245,1.3687869174931404,23.879320106054934,7.148219448777631,3170.227379323086,-0.0050300299842409,0.0473196426748599,0.0359850795152191,1493.404251191194,-473.5230418534644,-873.2061215281121,0.0075122773902034,-887.3592812309373,-0.1211355939362933,-115.7105054159388,0.0219845571505862,2.792764877935205,0.0017039735796905,23.603925660639927,0.0,4732.90447053094,0.1716263509381747,-3.341981462386886,0.1561625263368766,-0.8743814939884532,0.5,-3.497877867556828,6.1620497132432925,20.50863300134673,-0.0233924636576879,0.0338612284066818,-2184.8912118436747,0.0093279728539813,-3.341981462386886,74.83029577727739,-0.0038766811563998,-0.1728307748455947,-4539.977402473745,-0.0075021186428493
-3405.0727639878533,-0.712409587239274,1.4096606083718417,23.88273968236496,7.1683863205410105,3193.596350802024,-0.0050730998970332,0.0483258080686557,0.0353312217216852,1517.293106211153,-446.7316199332813,-883.3017212840111,0.0069994260859806,-895.8703362532709,-0.1184846802364218,-114.5163616344026,0.0213778538654073,2.6052857481544813,0.0009996709293417,23.63644876142116,0.0,4732.976555080438,0.1735449873786821,-3.2691305295778146,0.1489774316723868,-0.8574841543636933,0.5,-3.4179095239336927,6.164700626943165,20.568032362099988,-0.0229137800318528,0.0334686977110286,-2119.7560915400163,0.0094680625604739,-3.2691305295778146,71.4700606323026,-0.0038633915711063,-0.1683184373111147,-4539.975056418904,-0.0075127791970055
-3356.3097226089994,-0.698782005914701,1.4514418345891102,23.8871227820458,7.188728263198682,3218.24090814558,-0.0051168289608393,0.0493764240058145,0.0346586374549757,1542.8157912710726,-420.17438227879927,-893.6799172479742,0.0064987754254837,-904.7092661148096,-0.1158476873782637,-113.27941231479063,0.020759988164462,2.419425992487213,0.0001540652229837,23.66952189992548,0.0,4733.048830220387,0.1755094891709412,-3.195952686439948,0.1419282154541374,-0.8406112259793684,0.5,-3.3371422156662582,6.167337619801322,20.629112801949507,-0.0224247740826089,0.033062416849361,-2054.369070576156,0.0096148241052746,-3.195952686439948,68.10940615786357,-0.0038579358403407,-0.1629577083439874,-4539.973027375965,-0.0075252681378802
-3306.2853191230392,-0.6850684895188432,1.4942148702280549,23.8924007383006,7.209259300638155,3244.200980815082,-0.0051576986113989,0.0504580718853627,0.0339675316920767,1569.7525832781405,-393.9815712339597,-904.4580569430818,0.0060541451078135,-913.5262652398484,-0.1132244181898139,-111.99602372679416,0.0201191770207684,2.235203396355578,-0.0008160992990909,23.70317667550252,0.0,4733.121296698861,0.1775234034274716,-3.1224552506968264,0.135015749756655,-0.8237620317150323,0.5,-3.2551449892146875,6.169960888989772,20.6918791432904,-0.0219250808108812,0.0326415752511216,-1987.775450857466,0.0097680208278922,-3.1224552506968264,64.74887614216975,-0.0038616356792162,-0.1565911586503959,-4539.971308071241,-0.0075472623005081
-3255.2999606360136,-0.6712753168662857,1.5286742130587618,23.897164259223008,7.229969743342485,3271.4675791780032,-0.0052018701843133,0.0514710693130134,0.033253407158135,1584.8174566159091,-377.1307131377828,-915.75079476863,0.0059251001266325,-922.4180660152076,-0.1106154482386689,-110.6593169991216,0.0193466082469844,2.0520757206429203,-0.0018569604949595,23.733751355126675,0.0,4733.193955443423,0.1795513435894476,-3.048645572030568,0.1282408507134581,-0.8069387107065645,0.5,-3.1750747499097387,6.172569858940918,20.75766614483116,-0.0214147962265068,0.0322004768276753,-1915.239308089796,0.0097759292608517,-3.048645572030568,61.37765505859822,-0.0038755149219619,-0.1486288432969727,-4539.9698911066425,-0.0075645323907487
-3202.664736955716,-0.657398562353136,1.5670944797679316,23.9026525940102,7.250803317125302,3299.8838234069704,-0.0052470960314658,0.0523314813845799,0.0325063176341044,1604.3815800032592,-365.3468868657205,-926.5985113921708,0.005706918380201,-931.5217372959336,-0.1080235112280519,-109.2384392970976,0.0185505967048169,1.869215394770212,-0.0029037514700323,23.767039382278387,0.0,4733.266806979228,0.1814916687693701,-2.9745310313476354,0.1216043659121092,-0.7901541051318753,0.5,-3.091091069465568,6.175161795951534,20.824573598690208,-0.02089523914051,0.0317280948431839,-1836.826855222132,0.0098978782634452,-2.9745310313476354,57.97854316903516,-0.0038998325955366,-0.1438674216014085,-4539.96876916328,-0.0075968352895048
-3148.2260076184243,-0.6434491507049119,1.6077605361867848,23.909041978553567,7.271805193119173,3329.229816308368,-0.0052923487936774,0.0530762998043414,0.0317344546751699,1626.491247394274,-352.88521646691544,-937.1313651137024,0.0054414754737017,-940.5954389285552,-0.1054459641546254,-107.7201725489586,0.0177498831887483,1.6870226409448656,-0.003961574056073,23.800680612368826,0.0,4733.339852028226,0.1834823280208756,-2.9001190400404417,0.1151070434547268,-0.7733934550156812,0.5,-3.004413808948593,6.17773934302496,20.8930035497452,-0.0203677480493639,0.0312307975388056,-1755.8039854599458,0.0100242833579392,-2.9001190400404417,54.559544553795625,-0.0039346769937931,-0.138500821357745,-4539.967934783384,-0.0076243358646758
-3092.2031040853644,-0.6294289324940944,1.6506812368760435,23.91627032871768,7.293008393861576,3359.396034671853,-0.0053432216034977,0.0537432569216051,0.0309445248870983,1652.5799084537705,-338.80934148239305,-947.9650031429824,0.0051526784809066,-950.0573590494956,-0.1028799838278627,-106.10955826885552,0.0169495989627583,1.505830333728292,-0.0050331569949579,23.834906393426323,0.0,4733.413091743954,0.1855576429715207,-2.825417039245896,0.1087496040053232,-0.7566387766720245,0.5,-2.915580882866396,6.180305323351724,20.96288445798812,-0.019833264069227,0.0307136238223818,-1673.9167510676498,0.0101588684904883,-2.825417039245896,51.1274519286183,-0.0039801757244514,-0.1323674581165879,-4539.967380184542,-0.0076531281736321
-3034.866215244558,-0.615338193252263,1.6955358061645418,23.924346668940267,7.314437323563885,3390.445930025324,-0.0054023109251008,0.0543602221992217,0.0301414565246632,1682.000223343533,-323.23624617821565,-959.1223330208604,0.004842975256185,-959.702278058935,-0.1003235923557814,-104.41980599437277,0.0161531005939345,1.3259018855721734,-0.0061170215754283,23.869994035058973,0.0,4733.486527645368,0.1877164215820791,-2.750432499101932,0.102532755853023,-0.7398769305356087,0.5,-2.824695127545546,6.1828617148238045,21.03424433856911,-0.0192924050757736,0.0301801152800419,-1591.609744866378,0.0103090489184558,-2.750432499101932,47.68766818696089,-0.0040364597959283,-0.1257043968537509,-4539.967097305336,-0.0076847033625536
-2976.3513686695087,-0.6011682495364564,1.738722240384188,23.934105429402333,7.336108953053153,3422.3319665234826,-0.0054645000064722,0.0549699923445187,0.0293294700599839,1709.250373952057,-302.5460282811419,-970.252553490673,0.0043672611083141,-969.8359016133204,-0.0977751421267447,-102.66231440157,0.0154131625411685,1.147288236620167,-0.0072055025689969,23.90375465184968,0.0,4733.560161550953,0.1899478234452649,-2.6751729180001838,0.0964572310560427,-0.7230960824393792,0.5,-2.732931621213309,6.185410165052842,21.10656810455713,-0.0187454573580692,0.0296331551013724,-1511.260413984074,0.0103792110935399,-2.6751729180001838,44.241226963545664,-0.0041036308575492,-0.1161772969080619,-4539.967077855636,-0.0077152797055354
-2916.448876884217,-0.5868723057809315,1.774869161652325,23.94422165412865,7.357954626138226,3454.983651604071,-0.0055345775423745,0.0555716166588376,0.0285027391116785,1724.4023794239818,-277.9583083263764,-981.8488814712636,0.0039210117915919,-979.817639776482,-0.0952340244419087,-101.23647433620408,0.0146867551972023,0.9688085515828576,-0.0082404070595166,23.938257079664435,0.0,4733.633995136545,0.1920976276379666,-2.599645821835832,0.090524069639614,-0.7062834367863633,0.5,-2.637331711406824,6.187951282737678,21.180409522466405,-0.0181924396918154,0.029065381882169,-1433.8800632841292,0.0104715866991314,-2.599645821835832,40.76337162182325,-0.0041814258966703,-0.108664139467809,-4539.967313328013,-0.0077401499948106
-2854.2372741901363,-0.5724440496045625,1.814484618703164,23.954994471491496,7.379987031469486,3487.7933573235887,-0.0056021044466094,0.0561269068923636,0.0276527452545529,1746.5803344042213,-252.22294813684755,-993.6689475825448,0.0034803782011444,-989.6940171105952,-0.0927035169775839,-109.29592509951222,0.0139554579139449,0.7906378160059389,-0.00923027905005,23.972931126813183,0.0,4733.708029732854,0.1942467568193595,-2.52385876325566,0.0847345747434657,-0.689463603211047,0.5,-2.5487715140276768,6.190481790202003,21.25573803592285,-0.0176335929166385,0.0284701432196264,-1358.227661315094,0.0105627016672431,-2.52385876325566,37.25736690215816,-0.0042693048482676,-0.1010891556320748,-4539.967795157778,-0.0077664153990921
-2788.916438376973,-0.5578619906566552,1.867250880180813,23.96639200588848,7.402247252703116,3520.135759863152,-0.0056766364734871,0.0565341401298857,0.0267552807264262,1791.2427345548676,-225.57174018759707,-1005.6301528473358,0.0030289693896637,-1000.0070523627307,-0.0901923074317932,-128.91806761244194,0.0132082305104608,0.6138475059516857,-0.0102185843310118,24.014245816019244,0.0,4733.782267148671,0.1964700037589129,-2.4478193209024792,0.0790902248086162,-0.6727039774296064,0.5,-2.4618623805227724,6.192992999747793,21.332776934243284,-0.0170698994097489,0.0278283787265265,-1282.9132866285056,0.01092413433631,-2.4478193209024792,33.745562370089125,-0.0043669925930143,-0.0968982956500388,-4539.968515125845,-0.0077965178860108
-2719.581738470293,-0.543147978737482,1.928072438659561,23.979306568832357,7.424900516425772,3551.037112399903,-0.0057556269237079,0.0566785205231058,0.0257964490913475,1853.3388026425605,-197.51905190704105,-1018.175051936098,0.0025558889831861,-1010.8420782425638,-0.0877061608636127,-163.80584365258952,0.0124330787197465,0.4410529259518584,-0.0113032514788996,24.055476363238483,0.0,4733.856710474946,0.1990216096670506,-2.3715350986569432,0.0735923967807698,-0.6560614962674867,0.5,-2.3836994562774976,6.195479146315973,21.41213222101988,-0.0165035209172475,0.0271308946296717,-1206.5489031719076,0.0112489676617087,-2.3715350986569432,30.28358904579612,-0.0044750494578184,-0.0908009836529511,-4539.969465386513,-0.0078316270931933
-2645.025047357964,-0.5282283708341015,1.9927428481936569,23.993744333519327,7.4479883991078175,3577.733297834555,-0.005842462080592,0.0564561455724576,0.0247399709316897,1928.56789773014,-167.73065561368367,-1031.841084833556,0.0020612862126427,-1022.7471729067562,-0.0852577952905606,-231.0351752841772,0.0116293736642922,0.273650079880343,-0.0125274733187407,24.09984555636541,0.0,4733.931363933434,0.2017864392524671,-2.2950137248778137,0.0682427531778804,-0.6396325147095078,0.5,-2.32331021954998,6.197927511889025,21.49395281316113,-0.0159375700419186,0.0263479818224486,-1128.738381578794,0.0116766269186878,-2.2950137248778137,26.901715426019027,-0.0045946800385613,-0.0873532951568437,-4539.970638601787,-0.0078807127579958
-2561.256434323263,-0.51282793953954,2.045624439584279,24.00947067410482,7.47150953864291,3578.5810060667472,-0.0059342976419818,0.0553850934223067,0.0234537790194885,2012.258210471928,-135.79510939388516,-1046.8391616117046,0.0015304734930035,-1035.0951469788229,-0.082889939402595,-432.0867533013816,0.0107749496176711,0.113482201090494,-0.0139491120230716,24.14428731396479,0.0,4734.006232177142,0.2046537530721704,-2.2182628516388103,0.0630444864832687,-0.6237342062463519,0.5,-2.3703132059506253,6.200295367776992,21.578888287562947,-0.0153776586762764,0.025372381580399,-1048.7425935585738,0.0121184476990811,-2.2182628516388103,23.640240003864594,-0.0047275715408937,-0.0964657345985239,-4539.972029099232,-0.0079438307252995
-2448.9203508729543,-0.4969622690102654,0.6874768090674881,24.02372283402342,7.493160497316492,1470.8668585102928,-0.0058710368717783,0.0509796076549546,0.0214164361977358,1974.3167011364596,-96.50966990791228,-1053.5341446593911,0.0006053463396058,-1039.6381810713938,-0.0808461594754869,-1013.6419039263648,0.0095606871501223,-0.006555094396955,-0.0151156765574727,24.107503987911077,0.0,4734.081315927724,0.2045529492719846,-2.14129015396308,0.058006113377974,-0.6100141445961296,0.5,-2.319555455523329,6.202339147704099,21.66809293382822,-0.0148441820042375,0.0237776401224688,-959.6183221687822,0.0096036944448856,-2.14129015396308,21.194943568099795,-0.0048753019175715,0.0258121124799225,-4539.973640306727,-0.0077254093517308
