FR,FxRL,ax,RR,FxRR,slip1,az,pitchrate,ay,longslipRL,FxFR,signal,sideslipRR,steeringangel,FyFR,longslipFL,FyRL,sideslipFL,longslipRR,signal,FL,RL,slip,FyRR,gas,roll,vx,pitch,rollrate,x,brake,sideslipFR,yawrate,longslipFR,FyFL,y,yaw,FxFL,sideslipRL,vy
21.892393147619234,2696.609356117349,-0.9824419177651352,26.544840956049768,2559.007255852089,0.0755521389275674,-0.4733068319924254,0.0480324702451125,5.187006960693473,0.2234368628058531,-1000.5623101926634,7.804174658657106,-0.0213261641279601,7.804174658657106,5672.159944944015,-0.1646478211727882,273.09183356588875,-0.5102831352540872,0.0160197850809556,0.0,17.345000378762673,28.757098394121183,0.0755521389275674,1957.0526120189495,0.5,0.0265741492477631,8.216071313145086,0.0028283763014254,-0.1376512709994099,5108.297669158565,0.1804471256682699,-0.4268721329703037,0.4868264194699966,-0.0810720111171607,3279.776739520182,-4818.167689147617,-0.0235856568546435,-983.4313570340936,-0.0228799184943042,0.6270756664200104
22.00138268551029,2717.635625080651,-0.971397447350891,26.55394240578891,2580.770605426012,0.0769660230614856,-0.4586743985786695,0.0392071924766244,5.182049827959419,0.2176763148662867,-1007.8290238704702,7.706497077302389,-0.0215528842018472,7.706497077302389,5640.960017428222,-0.159548145700803,277.85198727867254,-0.5036158393301814,0.0163403260774409,0.0,17.499279315947575,28.57369075909152,0.0769660230614856,1946.1706610285996,0.5,0.0253417355605155,8.209367817486758,0.003260419367254,-0.1112116888906443,5108.379913725819,0.1809017185590134,-0.4215903753972284,0.5033565443774765,-0.0807776447683862,3332.6438871116543,-4818.163122685964,-0.0186266435998789,-980.4332615818972,-0.0225856599751294,0.6383426061815539
22.118204434428357,2731.314545801012,-0.9667374815343824,26.557416695241084,2588.561148991662,0.0782219468417175,-0.4533833943590081,0.0302336906949811,5.193202408276062,0.2114309127433292,-1014.080621817878,7.589557266720355,-0.0218672740465646,7.589557266720355,5620.6019784035,-0.1551892237498846,283.53553320867223,-0.4970502000194419,0.0164526368089163,0.0,17.63797197430157,28.380910465751946,0.0782219468417175,1951.007088906293,0.5,0.0243805469425998,8.202927134701204,0.0036031672600594,-0.0836597942481349,5108.462070710615,0.181208906649186,-0.4162976234148992,0.5200149264400216,-0.0802159532988243,3369.0870682063514,-4818.158035430059,-0.0135014890294104,-974.9943817152304,-0.0223886860324815,0.6483003305070513
22.241117790481614,2736.6037330324407,-0.9621785423534852,26.56072632828755,2595.3910781595027,0.0793340178763002,-0.4322845046746636,0.0212620511703904,5.211294022837228,0.2046954461860761,-1019.0011196121636,7.453647515536817,-0.0222720250383253,7.453647515536817,5610.952802687611,-0.1516572598886436,290.6058555840902,-0.4906965558332479,0.0165665597233315,0.0,17.75748265173017,28.177753294508616,0.0793340178763002,1972.3983852211868,0.5,0.0236976093003059,8.196697638685587,0.0038561043706708,-0.0557164224268207,5108.544138093286,0.1813820574965773,-0.4110523714855715,0.5366374949021973,-0.0793976880854219,3384.863366955642,-4818.15242687345,-0.0082098325888893,-967.0410662945156,-0.0222970481008423,0.6570661826886145
22.36804971973848,2732.767859609537,-0.95986823737707,26.561588129548102,2595.5559440527163,0.080317269871488,-0.3976322757028841,0.0125522444468168,5.247908655187269,0.198134678193615,-1022.4382296780478,7.29910752734887,-0.022737539041802,7.29910752734887,5611.484929590313,-0.1489357294790023,298.8277893364723,-0.4846609036300662,0.0164703670633729,0.0,17.856577149635406,27.979830107515923,0.080317269871488,2011.918478841459,0.5,0.0232920330206411,8.190680152908165,0.0040205098239469,-0.0282863998020384,5108.626113712419,0.1815182686810932,-0.4059196951981555,0.5530823217860341,-0.0783450073298565,3383.1657074355803,-4818.146295386617,-0.0027527994114927,-958.6781169647908,-0.0223429589710142,0.664771750588872
22.4964495554385,2721.007751269687,-0.9626952560495406,26.560334607884474,2593.220452131744,0.0811901983411878,-0.3591685700586549,0.0042647356683878,5.294395297920785,0.1921754285610329,-1024.3327116706848,7.126323571644258,-0.0232885873144227,7.126323571644258,5621.247138738547,-0.1469123666251974,307.39530303376824,-0.4789951168117835,0.0162571410967587,0.0,17.936884384654636,27.797109699783665,0.0811901983411878,2071.669934967776,0.5,0.0231552096985381,8.184826926109618,0.0041000532161666,-0.0019267958551635,5108.707995033582,0.1815694724206646,-0.4009459656549011,0.5692035636438393,-0.0771087147270263,3368.0957771993444,-4818.139638122611,0.0028670139236098,-950.8511752044748,-0.0225316297973771,0.6715691301897619
22.62394748441762,2702.594280422556,-0.9608293234830404,26.5562588435034,2585.288489100365,0.0819734180867094,-0.3443866520383385,-0.0033981974412407,5.355089375967042,0.1871296552074539,-1026.8889554530908,6.935727518328327,-0.0239482015425007,6.935727518328327,5638.838402661843,-0.1465516238273566,316.4873925581336,-0.4713305937828662,0.0159816173438492,0.0,18.00030557052634,27.636283387040645,0.0819734180867094,2151.1602797209744,0.5,0.0232732787959604,8.179088528104446,0.004099971976575,0.0227569213470255,5108.789778986454,0.181510707694707,-0.3946098969140234,0.584863821668494,-0.0763368193025554,3338.8577451926194,-4818.132450944691,0.0086456040350976,-944.1276364291652,-0.0228620578723975,0.6776224894866947
22.81653724073674,2678.163138571341,-0.9438282585094984,26.54981116761013,2572.8339906554347,0.0827056881584698,-0.3461909937487949,-0.0104766373127159,5.453718191376373,0.1831550206612612,-1107.001624777553,6.72779575827318,-0.024695914069737,6.72779575827318,5648.2149697836285,-0.1547590622462481,325.9788419017794,-0.4380245953281412,0.0156797917503399,0.0,18.10665305061936,27.50134166543758,0.0827056881584698,2248.2631097673707,0.5,0.0236293399079024,8.17363298278025,0.0040266669474568,0.0459159468313434,5108.871462888955,0.1816968981089289,-0.3707648998152328,0.6000838041462037,-0.0792793273656048,3266.4195172325017,-4818.124727615413,0.0145784234153921,-1008.1814280365412,-0.0232901183350503,0.6832630527886543
23.173960653604038,2647.3221854852027,-0.9200409182726388,26.540236921410656,2555.055012010201,0.0833893823562658,-0.353197792721115,-0.0170396323556242,5.534594237981017,0.1804379685648862,-1172.824782975907,6.5030480125908685,-0.0255176607596568,6.5030480125908685,5660.72466192901,-0.1551125724508966,334.74895918999545,-0.4034721838909593,0.0153789914071039,0.0,18.368703370015755,27.3967028774948,0.0833893823562658,2356.7184297190997,0.5,0.0242088185441906,8.168453807031096,0.003885347906139,0.0675358035037717,5108.953044971015,0.1819839770924021,-0.3452861951014309,0.614698018770482,-0.0755396826712122,3169.2201088336165,-4818.116460405534,0.0206600848420437,-1083.281651569234,-0.0237718041742111,0.6885031998720605
23.611283015874044,2611.6319593287503,-0.8605211514454569,26.532253253511364,2530.6499274374137,0.0840604717817857,-0.358538951816887,-0.0230411852594805,5.6568255025851,0.1790504719454045,-1187.4586285296768,6.26204603359929,-0.0263734166137964,6.26204603359929,5685.958665011857,-0.1489549519597579,341.89577522764233,-0.3680812310401416,0.0150696618951513,0.0,18.759664429075876,27.323999479300262,0.0840604717817857,2472.844427473589,0.5,0.0249948815490654,8.16381267210995,0.0036814755162068,0.087394670341655,5109.034524343382,0.182763580139846,-0.3185467148591464,0.6289333584389762,-0.0685034303421373,3068.696034418129,-4818.107640668072,0.0268855472671443,-1129.90338822354,-0.0243230465344221,0.6936617758378487
24.05004334761473,2571.9627495023674,-0.7819622958140294,26.527757122995112,2500.482622859235,0.0847604738538766,-0.3607599662530047,-0.0284739504293376,5.811412431412629,0.1789794603929383,-1182.506601543357,6.005392200733973,-0.027249731550915,6.005392200733973,5721.755877970381,-0.1389640586949825,346.8482435050143,-0.3323797786038308,0.0147191605244079,0.0,19.220304567001254,27.283065134406325,0.0847604738538766,2596.4969612943605,0.5,0.0259695419209704,8.159999906802703,0.0034207250018086,0.1054335457703543,5109.115903024752,0.1842575357410912,-0.290677601609938,0.6430215353598614,-0.0612600465831684,2969.420291217937,-4818.098256060237,0.0332524427733326,-1150.151093897572,-0.0249506072387748,0.699106172285067
24.47144670099037,2528.908176410212,-0.6997723890916551,26.52753615063833,2468.194043054641,0.0855106491269573,-0.3683840010032476,-0.0334427688800934,5.97691447707354,0.1801842255190867,-1180.1109807725518,5.733728014914931,-0.0281526066668564,5.733728014914931,5764.118961781805,-0.1271933803338311,349.20910886430505,-0.2965066081059432,0.0143885996429602,0.0,19.70359785172661,27.273213459404737,0.0855106491269573,2726.7308421854577,0.5,0.0271151945062128,8.157126976555045,0.0031083410589681,0.1218039789687726,5109.19718460516,0.1862515096504959,-0.2618197391804504,0.6570296051134543,-0.0544517344465194,2872.664110463209,-4818.088291541379,0.039759760507712,-1155.332761406579,-0.0256355526963411,0.7050213919819205
24.880577178715622,2482.998045533819,-0.6211471312589552,26.52992431976732,2431.1418739118067,0.0863191748634571,-0.3716159988038297,-0.0379857957858942,6.144985062233861,0.1826806096063322,-1182.7565822870197,5.447732495126119,-0.0290926147177696,5.447732495126119,5810.94489924892,-0.1147433245358334,348.8432161522068,-0.2602664938474466,0.0140472548641466,0.0,20.18543408859976,27.294614695425665,0.0863191748634571,2861.7685934629944,0.5,0.0284154035295075,8.155200360917675,0.0027485403878691,0.1364633397655026,5109.278372786586,0.1884874978799641,-0.2320418111078935,0.670971352653835,-0.0477712842753955,2777.989923747955,-4818.077730883247,0.0464067904429007,-1155.931244223437,-0.026370305478836,0.7114726268070134
25.279506336681244,2434.5032440863265,-0.5417425057504232,26.537801648619077,2391.35448419714,0.0871886583881943,-0.370986314433392,-0.042035267179505,6.31446455585083,0.1864327867958861,-1186.322286059515,5.1481204812237245,-0.0300514873294876,5.1481204812237245,5864.099170771468,-0.1019955025363988,346.2015629371554,-0.2234721669075417,0.0137181871217348,0.0,20.656572789105667,27.34605841562113,0.0871886583881943,3000.608644106249,0.5,0.0298513676205566,8.154209622509708,0.0023459860351682,0.1491123123391717,5109.359470792422,0.1908384380741156,-0.2014284793786591,0.6848472936365806,-0.0410123522123666,2679.22622998785,-4818.06655738821,0.0531928752020825,-1156.0714879510742,-0.0271769216964475,0.7184811838358902
25.664469651617697,2379.9544254863763,-0.4884359208952984,26.547531795235678,2340.4419150663093,0.0881393631709795,-0.3595679235670979,-0.0455247363307701,6.526617016807471,0.1913410269866357,-1190.727041966441,4.835640847207944,-0.0310167976709021,4.835640847207944,6001.066307542066,-0.0888649327725007,342.0295330333076,-0.186034946319111,0.0132476297191017,0.0,21.11714757661425,27.42476023805379,0.0881393631709795,3145.321851123032,0.5,0.0314028180452739,8.154082144946639,0.0019059216368613,0.1598407381768136,5109.440481242509,0.1931606818079452,-0.1697437440761625,0.6987783208674646,-0.0342584473598658,2574.0633243067878,-4818.054753674021,0.0601177989512336,-1160.4940578156056,-0.0280548744235938,0.7262108572348545
26.03780284608809,2322.0396465518343,-0.4574653244129142,26.56447442543816,2284.60298091905,0.0892326230632496,-0.343366990251807,-0.0483703577355215,6.786957890237782,0.1968211120853208,-1200.5177972564225,4.511074629426487,-0.0319461531520142,4.511074629426487,6246.370380637471,-0.0748268138267698,337.4446245206643,-0.1478290277556272,0.0128836454585544,0.0,21.576434066075933,27.51599277310177,0.0892326230632496,3293.694066065036,0.5,0.0330538779190657,8.154531231135415,0.0014344963107292,0.1692800271563126,5109.521404011053,0.1950153257767873,-0.1363759022295511,0.7130467873052054,-0.0273919300873842,2459.198513175888,-4818.042298647542,0.0671836035041621,-1170.961974670767,-0.0289525540864839,0.7351474847376552
26.405787299384965,2261.0899157862214,-0.4300303630788768,26.58391406575074,2231.694237804995,0.0905436359752508,-0.3323323024223252,-0.0505596609362967,7.102211521563107,0.2034794868091909,-1212.4837738789631,4.175233074394071,-0.0328138014110477,4.175233074394071,6547.841775337074,-0.0592051647744761,331.20558248294395,-0.1086153077251636,0.0124648868809227,0.0,22.047523232959502,27.632287400947963,0.0905436359752508,3442.5567567371563,0.5,0.0347965695649996,8.155399972356262,0.0009382411780789,0.1782807280178059,5109.602235802435,0.1964412759423325,-0.1009240308826121,0.7281768686413314,-0.020106097918997,2355.277456145555,-4818.02916544451,0.0743965395865417,-1188.8179749236429,-0.0298284447047365,0.7459042992701606
26.78463097106997,2195.958666679151,-0.3158431776656626,26.60809222575878,2176.2255278233897,0.0919650031592348,-0.3384225698640328,-0.0521962957047468,7.18753048674155,0.2115891021244969,-1229.86534367394,3.828955611095416,-0.0337089121468786,3.828955611095416,6458.861965857881,-0.0413062227794786,321.2314347526886,-0.0691397632461967,0.0120563076228513,0.0,22.54266258937583,27.78099106771474,0.0919650031592348,3589.7687794382223,0.5,0.0366206731014384,8.156999807725237,0.0004232694007343,0.1850589752014847,5109.6829729501615,0.1982358086528799,-0.06429803879039,0.7434056491537928,-0.0114649851196152,2178.083741434154,-4818.015326137751,0.0817630160349126,-1212.3361962197362,-0.0307834329218816,0.7576233245614512
27.039047087664315,2127.90172919202,0.0965812710953162,26.64060511974396,2112.06362714522,0.0928998267808007,-0.3569457683823847,-0.0536397580044415,6.596559301051131,0.2207775424471315,-1114.419638509502,3.473107752850164,-0.0350103057827291,3.473107752850164,5286.373163117515,-0.0205264219792347,310.3813720232411,-0.0329656613205085,0.0116714049736014,0.0,23.07604668955917,27.963583059765803,0.0928998267808007,3752.013077194284,0.5,0.0384653802439062,8.161092827984833,-0.0001065816763762,0.1814808777072262,5109.763623646276,0.2031943152787806,-0.0313385160906013,0.7548432003751766,-0.0057607659178759,1735.712747625325,-4818.00078057635,0.0892657975566887,-1189.2855491932094,-0.0322896804235959,0.7655251210637407
27.105629144239224,2074.4584727286024,0.6989434577824818,26.688866428172275,2046.5612384197063,0.0923838920828159,-0.3134195926115192,-0.0552577165700721,5.238070900942498,0.2294730543213441,-1071.1851234897638,3.1085789339819163,-0.037098407443276,3.1085789339819163,3169.633647947436,-0.013049565764194,305.9394681378528,-0.0046832516524484,0.0115137851312824,0.0,23.28306332750864,28.16644728934942,0.0923838920828159,3958.789175198647,0.5,0.0401588199920519,8.170558078616887,-0.0006516988388031,0.1554674078022984,5109.844228916195,0.2144614794165361,-0.008474664218181,0.7553001827025981,-0.0046736434842003,984.0112601579297,-4817.985597148129,0.0968282350722566,-961.0354082679072,-0.0348599646784183,0.7618781344327856
27.0749992773044,2077.1333922243093,1.0206370676415162,26.75076520490413,2010.1183642498715,0.0900749485123565,-0.1946091222624723,-0.0567289587567693,3.805810199532631,0.2350510537004162,-1081.9608718449474,2.7362802866961604,-0.0398689533561319,2.7362802866961604,1201.2481763746246,-0.0157970777097773,316.7752739918261,0.0144330707067958,0.0118207998023567,0.0,23.25154476709199,28.33869897675257,0.0900749485123565,4221.750540685331,0.5,0.0414510006076731,8.184767732857198,-0.0012127660040009,0.104374109410941,5109.9248518792765,0.2273424983698464,0.0046505926420833,0.7416113546221972,-0.0048491543767543,199.14401816990352,-4817.969907343414,0.1043171955929405,-1056.7158828107436,-0.0384157933889856,0.7437638009762358
26.98623638385431,2144.705158426601,1.2949277104628087,26.816770600008677,2026.368701284814,0.0864258966557843,-0.0782658322360009,-0.0577509734866805,2.771243718831204,0.2353343332810467,-1107.6823936467476,2.357142363720468,-0.0428145884701675,2.357142363720468,-226.8945482324044,-0.0168171822817366,348.0441449241273,0.0277549626103717,0.0125732146027383,0.0,23.2730689238266,28.419329446676603,0.0864258966557843,4512.806861306276,0.5,0.0421247355784908,8.201612336233666,-0.0017860656361742,0.0350139677858322,5110.005538816989,0.2373552179567511,0.0132852865782923,0.7154969962003658,-0.0052890399056751,-467.3841506617564,-4817.95384574049,0.1115989239638208,-1087.1367727805975,-0.042276934722105,0.7146990965950721
26.85750088017407,2254.787555310945,1.4980981339411337,26.876942978838283,2089.647904542529,0.0819896263313115,-0.0287934327020855,-0.0583188186416475,2.0009796364829686,0.229615191745273,-1132.7197313009,1.972112812411924,-0.0453978721149374,1.972112812411924,-1266.5126805920645,-0.0199903906041952,399.2248199238976,0.0386952519035736,0.0136696670458601,0.0,23.2614990276029,28.38962223743832,0.0819896263313115,4787.728845952036,0.5,0.0420456261481634,8.220467354715499,-0.002367014689251,-0.0437628972876902,5110.086325402554,0.2453434405719183,0.0210437505174913,0.679328318015486,-0.0059255552900215,-1040.751995343601,-4817.937512438789,0.1185623948301585,-1155.7186141342306,-0.0456409936802244,0.6791643731117623
