FxFR,yawrate,vy,sideslipRL,FxFL,FyRL,gas,pitch,az,sideslipRR,ax,sideslipFR,vx,brake,longslipFR,RL,steeringangel,FyRR,slip1,FyFL,longslipRR,ay,slip,RR,FR,FxRR,yaw,rollrate,y,pitchrate,longslipFL,FL,roll,signal,FyFR,FxRL,longslipRL,signal,x,sideslipFL
-15.796365736081436,-0.7827084039506916,-0.41358297846905,0.0716071076149946,-108.47571138370508,-6715.929762418266,0.9254768419291438,0.0067935500757948,-0.5437571794630416,0.0761138270407929,-2.131760619574765,0.5351564697114577,10.518530706391966,0.0,-0.0044075185846751,34.04619363952599,-7.730772989480963,-37.3638149554794,6.244994823233694,-6905.498198007135,4.85190656036992,-8.84998513094077,-0.0381904839458923,174.27166791050294,25.97882866352143,503.5279374225125,0.9659407884409652,0.0065558106413351,-4494.58689860287,-0.0078215147459652,-0.0068958541849513,30.79098779919489,-0.0565251022020078,-7.730772989480963,-2109.6995175348115,1249.7941745223834,0.0123299457709287,0.0,5484.449581416599,0.4133404336203322
-16.116527377587346,-0.7818414412561517,-0.4199040451075841,0.0710674711398847,-108.72055272874324,-6694.464241776183,0.9264803324105814,0.0067147299639251,-0.5422040443257485,0.0755075847511735,-2.122841729744316,0.5344682983400687,10.500533781015433,0.0,-0.0044887151910096,33.986774963429944,-7.750965588668465,-37.87941153965812,6.24431818352901,-6905.494291141441,4.921798040851688,-8.836489552453196,-0.038867123650577,176.03934955876892,25.945469395258637,514.9132124300562,0.9581185383997858,0.0071318457405502,-4494.503023079686,-0.0079233420087215,-0.0069021864341869,30.750089231776546,-0.0564563434262394,-7.750965588668465,-2109.8557705874005,1253.1737662932233,0.0122545681753779,0.0,5484.513042113661,0.4127443088511231
-16.46230749846625,-0.7810558659635116,-0.4263174676258278,0.070523819473223,-108.97354807222632,-6672.778712485151,0.927467712039928,0.006635187414088,-0.5402138284539699,0.0748990715193098,-2.113865963283061,0.5337805281377552,10.482672660853211,0.0,-0.0045778286167956,33.92793715114973,-7.770383097756189,-38.40909199394599,6.24363103911061,-6905.490320581357,4.991324535564243,-8.823127553948973,-0.0395542680689767,177.79022417554498,25.912749349731595,526.6531863225262,0.9503045132125874,0.0076571079421262,-4494.419829936537,-0.0079717584923,-0.0069071217613967,30.70991631143214,-0.0563820876934932,-7.770383097756189,-2110.5304720606123,1256.6585730757065,0.012179112362113,0.0,5484.577105703696,0.4121160941038077
-16.815714540388356,-0.7803543744604656,-0.4328144231076577,0.0699768232011682,-109.28612595739024,-6650.918012443655,0.9284402330872232,0.0065554392624505,-0.5381450182864039,0.074288862047929,-2.1048144712942114,0.5330288303175512,10.464948778476398,0.0,-0.0046613537042001,33.86967569567151,-7.7890235750094625,-38.94589533243035,6.242934266222269,-6905.485709127854,5.060464347706796,-8.8096385953234,-0.0402510409573172,179.5238207807147,25.88070210634968,538.6509187660566,0.9424978828796668,0.0081209987693428,-4494.337322354811,-0.0079701263171423,-0.0069189789972589,30.67051097486598,-0.0563029142590808,-7.7890235750094625,-2111.543588392037,1260.2266452639478,0.0121033219579925,0.0,5484.641766260658,0.411474713378932
-17.112486102863414,-0.77973800912071,-0.4393843914025029,0.0694284042492026,-109.72569375719912,-6628.314167300716,0.9293982478994948,0.0064759575357054,-0.5359347857267209,0.0736789938556491,-2.0957500035674106,0.5321825342895762,10.447363591181894,0.0,-0.0047264440956683,33.81200776768505,-7.806885156396065,-39.48330615645474,6.242228889013872,-6905.479403429233,5.129205217400952,-8.795875821786177,-0.0409564181657137,181.2398319794829,25.84928942420101,550.8155458231942,0.9346978010245895,0.0085389893535078,-4494.255503457984,-0.0079238612280994,-0.0069334312593333,30.632098332862924,-0.0562193730178322,-7.806885156396065,-2112.542967151887,1263.8422650132356,0.0120273137227021,0.0,5484.707017856402,0.4108396371957242
-17.428561739628893,-0.7792137236385764,-0.446012034727711,0.068881179675086,-110.01382810731046,-6604.726383520871,0.930343223841652,0.0063971669613311,-0.5334645288530332,0.0730720820639914,-2.0867672494220826,0.5313634276257462,10.429917724319967,0.0,-0.0048035935128529,33.75495712792985,-7.82396605577272,-40.01774798191952,6.241516405792421,-6905.47433428193,5.197538235800352,-8.781650609414282,-0.0416689013871657,182.9380632602016,25.818423504332085,563.0998425543315,0.9269033840316412,0.0089084125239138,-4494.174376290917,-0.0078364325581551,-0.0069355987521633,30.59465214797829,-0.056131905144163,-7.82396605577272,-2114.173591044617,1267.5126441875343,0.011951765194099,0.0,5484.772854528619,0.4101689460016703
-17.76352183823785,-0.7787874685918971,-0.4526853676758321,0.0683368301679902,-110.29880099630104,-6580.851457536296,0.931277242581729,0.0063194691752698,-0.5310686727011031,0.0724701588250057,-2.077868744636331,0.5305177501972269,10.412610928760436,0.0,-0.0048839731515187,33.69854089063781,-7.840264565063772,-40.54655566954239,6.240797993653209,-6905.469636717046,5.265458026242021,-8.767777660572962,-0.0423873135263769,184.61838402513808,25.788147986281416,575.4559909487401,0.919113672840508,0.0092264102796225,-4494.093943830779,-0.0077094153627969,-0.0069402360874375,30.55796564218113,-0.056041029579152,-7.840264565063772,-2116.114742613366,1271.1961315524516,0.0118765452343335,0.0,5484.839270277365,0.4094760799356775
-18.12090686373631,-0.7784607938029614,-0.4593930379284399,0.0677962705983205,-110.58603996618083,-6556.973257265935,0.9322000938484536,0.0062432480946305,-0.5285557857832982,0.0718743451370052,-2.068926411242276,0.5296583982294989,10.395443525005328,0.0,-0.0049677683992167,33.64278842900615,-7.855779054431826,-41.06659362952517,6.240074776418366,-6905.465028245486,5.332958898838409,-8.753772595869274,-0.0431105307612204,186.28074815823683,25.75850669750818,587.8226395967507,0.9113276771042124,0.0094861641063429,-4494.014209004222,-0.0075455366343667,-0.0069462356584418,30.52203676121412,-0.055947287166705,-7.855779054431826,-2118.126976520867,1274.9076227759117,0.0118021332549463,0.0,5484.906259088865,0.4087560780422807
-18.46416794993394,-0.7782290809837018,-0.4661240193866696,0.0672591937083364,-110.94158015400848,-6533.495049685109,0.9331212039432932,0.0061688881835145,-0.5251189800829927,0.0712843757957175,-2.063494972330766,0.5287247235124254,10.3784092944675,0.0,-0.0050381238855288,33.584183819856406,-7.870507972440921,-41.57366527254642,6.239347826298823,-6905.45970680655,5.399837624483917,-8.74079971264254,-0.0438374808807632,187.919324665717,25.72952558982192,600.1233119293987,0.9035444114545936,0.0096680558793061,-4493.935174697248,-0.0073367260257281,-0.0069594302619077,30.486912706435117,-0.0558513446491676,-7.870507972440921,-2120.0349142883565,1273.1430875939247,0.0116236814561837,0.0,5484.9738149321465,0.4080295832094197
-18.733174311312645,-0.7780705828612783,-0.4728706234774528,0.0667228852515327,-111.30291948211324,-6510.344524244041,0.9341143390689884,0.0060969481133473,-0.5229150270307719,0.070697451172096,-2.0587683888022137,0.5277474898112241,10.361463901701446,0.0,-0.005090678055599,33.52878747999556,-7.884449846211505,-42.05941542255172,6.238617713344619,-6905.453905011018,5.465805987194748,-8.726240203180211,-0.0445675938349677,189.52527363741004,25.70110843549364,612.2184144163155,0.8957630582150891,0.0097695242980137,-4493.856843987127,-0.0070703918615207,-0.0069617479598692,30.45276105606519,-0.0557540464285188,-7.884449846211505,-2121.8510781664586,1269.997951656449,0.0115295395904366,0.0,5485.041931583437,0.4072985099630968
-19.01333382419955,-0.7780039452063819,-0.4796251910241694,0.0661915320450486,-111.50747690783088,-6486.360516335237,0.9350834947634497,0.006027880033636,-0.5202180232711806,0.0701174240877063,-2.051712188073063,0.5267892902807597,10.344634153930068,0.0,-0.0051519677102502,33.473838240087,-7.897603281567802,-42.51598444066572,6.237885353955292,-6905.449933379232,5.531112244169919,-8.712133735041569,-0.045299953224294,191.10626365775232,25.673149263651823,623.9811378361172,0.887982800564587,0.0098032483683499,-4493.779219976806,-0.0067687903340597,-0.006958640078731,30.41931994898299,-0.0556561156213537,-7.897603281567802,-2124.2411834346367,1271.4030941557578,0.0114332927747098,0.0,5485.110602766411,0.4065354117097911
-19.312218948362712,-0.7780405046649062,-0.4863739533564453,0.0656692258330273,-111.74367961467024,-6461.548666261768,0.936028405973488,0.0059619604346925,-0.5174014678039537,0.0695485790132853,-2.044473937393656,0.5258273723151395,10.327925538211096,0.0,-0.0052178911383796,33.42014171913951,-7.909966963177275,-42.941386411593896,6.237152150098598,-6905.239228079044,5.595914191784888,-8.697695613785864,-0.0460331570809886,192.6669308173887,25.64567557250007,635.3709775369307,0.8802026490273821,0.0097838919897248,-4493.702305545031,-0.0064446509533779,-0.0069594635109302,30.38646172613751,-0.055558148747927,-7.909966963177275,-2126.9653366623083,1273.6558536743405,0.0113577576111396,0.0,5485.179822313418,0.4057460059523364
-19.623905190212813,-0.7781850133660695,-0.4931001623519788,0.065158767999361,-112.01294777359044,-6436.729216623449,0.9369468846150318,0.005899360548148,-0.5143893867844279,0.0689942655252495,-2.0367152213859976,0.5248538597204039,10.311344865675135,0.0,-0.0052838193873425,33.36710100861208,-7.9215396546820465,-43.33731233428465,6.236419796535461,-6903.676048182197,5.660301458413738,-8.683003181717755,-0.046765510644125,194.21002250280756,25.61872171349757,646.3917291666411,0.8724215372067304,0.0097235987892426,-4493.62610346664,-0.0061075455824012,-0.0069642654283562,30.35423074588936,-0.0554606141538696,-7.9215396546820465,-2129.867480425378,1276.6163506156645,0.0112829880375324,0.0,5485.249584034682,0.4049365540052365
-19.90245968622033,-0.7784349065344037,-0.4997881844072562,0.0646619532654104,-112.38503847757644,-6412.300383130128,0.9378445668819954,0.0058401681547555,-0.5117961508201545,0.0684567048291006,-2.028747692310413,0.5237716455493224,10.29489495267833,0.0,-0.0053267924865811,33.3149328351474,-7.932320198822595,-43.70690435726562,6.235689858089435,-6901.444906187987,5.724325262461133,-8.667828328800548,-0.047495449090151,195.7371546411848,25.592288381982986,657.0616442959737,0.8646383978617547,0.0096386876559613,-4493.550616392798,-0.0057650917368733,-0.0069819341205653,30.32272418727397,-0.0553638393162248,-7.932320198822595,-2132.6865620307053,1279.827006091941,0.0112144973791647,0.0,5485.319881724747,0.40414389988314
-20.12920772101229,-0.7787864433116796,-0.5064268655529175,0.0641804587956904,-112.75387145835646,-6388.460075854464,0.9387268201324294,0.0057843964624078,-0.5086576038061477,0.0679377742503212,-2.0210272819046318,0.5227149268368213,10.278576665917177,0.0,-0.0053677006651478,33.26352149482124,-7.942307517553521,-44.05429672835673,6.234963452055874,-6898.979405453531,5.788020055870226,-8.653417261564774,-0.0482218551237123,197.2493887144608,25.566261041285888,667.415721850597,0.8568521989618177,0.0095469893563504,-4493.475846905067,-0.0054236487460869,-0.0069856029080714,30.292157304542545,-0.0552679453846803,-7.942307517553521,-2135.577520112607,1283.1243885368522,0.0111483608141851,0.0,5485.390709168402,0.4033369442027114
-20.374974793579987,-0.7792398749635331,-0.5130094416891974,0.0637145059784375,-113.00408087508008,-6365.304001654554,0.9396009405346512,0.0057320274889025,-0.5056270878720379,0.0674374465600071,-2.0135537479646906,0.5216627982212951,10.262387777351789,0.0,-0.0054136768908186,33.21287504338225,-7.951500612151259,-44.38347954815438,6.234241273868105,-6896.538194975413,5.8514058255017805,-8.639465304873667,-0.0489440333114815,198.7474339005801,25.54058913546,677.4901029615638,0.8490619248282005,0.0094345764994915,-4493.401797557779,-0.0050846444668473,-0.0069867026236784,30.2623067708527,-0.0551730727507906,-7.951500612151259,-2138.906515477989,1286.4374693305913,0.0110855108673447,0.0,5485.46206015286,0.4025116442155292
-20.63696042686749,-0.7797946822851072,-0.5195306458905,0.0632643082093897,-113.25666281857946,-6342.800460357258,0.9404706999304232,0.0056830245157761,-0.5024680629427603,0.0669556993361563,-2.006383322059398,0.5206226395383803,10.246325533460643,0.0,-0.0054644208262163,33.16295797211399,-7.959898563313998,-44.69607054503087,6.233523871778358,-6894.204207391441,5.91449966546977,-8.626038576184646,-0.0496614354012279,200.23184787318257,25.51530574089523,687.2780790759771,0.8412665580262935,0.0092919539767719,-4493.328470913607,-0.0047502620391898,-0.0069880014475202,30.233066741800897,-0.0550794808855708,-7.959898563313998,-2142.4257101551198,1289.739638614559,0.0110255037839117,0.0,5485.533928480274,0.401664503428723
-20.90578276612832,-0.7804520592668115,-0.5259821530274774,0.0628308622199186,-113.54484225388984,-6320.043824218729,0.9413378707733756,0.0056373290417202,-0.4993810594636111,0.066493304639759,-1.9995086427900255,0.5195719027107799,10.230387027859104,0.0,-0.0055136127745512,33.113730262568446,-7.967500531253644,-44.99187054814558,6.232812092482572,-6892.022626106743,5.977319874855114,-8.612428523674764,-0.0503732146970143,201.70317102300885,25.490441161227054,696.745482197312,0.8334650815802122,0.0091153724715333,-4493.255869537939,-0.0044229541058542,-0.0069920955586104,30.204458880469986,-0.0549875057089073,-7.967500531253644,-2145.9855051663308,1292.9853436874637,0.0109678419251471,0.0,5485.606307956613,0.4008017613782025
-21.12381107328243,-0.7812128293729528,-0.5323527603899572,0.062416174881383,-113.9558358902232,-6297.541081107362,0.94220330899477,0.0055948508058609,-0.4965506100118551,0.0660524461049696,-1.9928694959636,0.5184082459636289,10.214569336664232,0.0,-0.0055371725086024,33.06521666990903,-7.9743057557797155,-45.270890629832486,6.232107058054296,-6889.944926911745,6.039889315804326,-8.599066440901087,-0.0510782491252908,203.16196794514687,25.46598288456347,705.8608402286561,0.8256564602845244,0.0089180594885202,-4493.183995974004,-0.0041066011884973,-0.0070078449074814,30.176606235481994,-0.0548974330346103,-7.9743057557797155,-2149.2816163754837,1296.1331445352664,0.0109133381893326,0.0,5485.679192360255,0.3999605124016102
-21.32482180269716,-0.7821801494995527,-0.5386421664812417,0.062050034220783,-114.40300792006008,-6268.904913132059,0.942841481926202,0.0055544556735403,-0.5256100350785743,0.0656620433293284,-1.8889775697246771,0.5173088828181259,10.199031054476736,0.0,-0.0055783152528866,33.111710603658224,-7.980313556375452,-45.54326021398603,6.231409719285084,-6887.939985819247,6.107475034917958,-8.550916282963573,-0.0517755878945022,204.7603905801344,25.44180797519451,714.7535036198351,0.8178394398111446,0.0091503989295901,-4493.112852524484,-0.0041428508412138,-0.0070315826255995,30.149676777848867,-0.0548080325869576,-7.980313556375452,-2152.709554960012,1449.1858516528323,0.0137184008231812,0.0,5485.752575699585,0.3991095618586239
-21.87763830355291,-0.7839841387671288,-0.5447692746847113,0.0618775450044494,-116.77276263092176,-6234.808420527068,0.9408493476044216,0.0055075971888486,-0.4998652823421946,0.0654717389684328,-1.7422260953793154,0.5162243143465755,10.185198443637962,0.0,-0.0057627060883879,33.10246914101557,-7.985523332265789,-45.96222473018823,6.2307357268180175,-6885.045398751728,6.191155212686053,-8.56515336063639,-0.0524495803615691,206.8334760102468,25.418157149331904,725.8057230969044,0.8100082899733289,0.0105193831144404,-4493.042435005575,-0.005245469341225,-0.0072419850970021,30.12513941462336,-0.0547096505734531,-7.985523332265789,-2156.418492240375,1690.271954820489,0.0145670962246502,0.0,5485.82645813209,0.3982585200653763
-22.72351199203677,-0.7861161994712318,-0.5506478528469613,0.0617982835509323,-119.57741388898204,-6218.290017835516,0.9392330236088516,0.005447120509063,-0.4843748489813768,0.0653876722654153,-1.7076263217677212,0.5151911699478748,10.172238095307309,0.0,-0.0059721694799104,33.07672163955657,-7.989934562477473,-46.72821263988892,6.230088626975285,-6879.404452143071,6.282060716350904,-8.562500508407997,-0.0530966802043007,209.11902209072773,25.395848249391378,742.2052419145682,0.8021568346055913,0.0122200472314641,-4492.972736330376,-0.0067131959993416,-0.0073647439547776,30.106811987148564,-0.0545950336974257,-7.989934562477473,-2159.873521746837,1736.9917346811976,0.0147741193701592,0.0,5485.900842306119,0.3974165745477418
-23.504030929367165,-0.7882682708477972,-0.5562841505741953,0.0617246220083008,-120.48350449324109,-6211.833883269359,0.9387275569677992,0.0053723736546334,-0.4725667541467129,0.0653155425371663,-1.7107265516253194,0.5141658961940565,10.159572287543964,0.0,-0.006130907375403,33.02485469146557,-7.993546805891173,-47.83900408888967,6.229464656891825,-6870.850250781335,6.372100373063603,-8.562738791635773,-0.0537206502877612,211.37935494694227,25.375141631726954,763.5930560088045,0.7942837312239613,0.0135702106093436,-4492.903756486346,-0.0080514721175861,-0.0073561136875859,30.092973300533167,-0.0544649316912263,-7.993546805891173,-2162.7169656084293,1710.9315072151585,0.0141475515841552,0.0,5485.975724587024,0.3965995907737876
