yawrate,yaw,FxRR,roll,y,brake,sideslipFR,pitchrate,rollrate,sideslipFL,gas,ax,longslipRL,RR,pitch,x,FxFR,slip,FxRL,longslipRR,sideslipRR,signal,longslipFR,az,FxFL,longslipFL,vx,FyRL,RL,sideslipRL,FyFR,ay,signal,FL,FyFL,vy,slip1,FR,steeringangel,FyRR
-7.776770484452808e-09,-0.1805221397274417,173.5509479478083,-1.848324672165765e-08,-403.5318983930346,0.0,-0.0024125360830987,5.784858237203742e-10,-1.131657522715175e-14,0.0024125379039532,0.1500259298273418,3.657174808073757e-07,0.0010427736172431,69.55771715844014,-0.0010065761095164,12013.40898350089,-77.19256007511507,2.350681756438459e-10,173.5509403946237,0.0010427737565731,-0.0019739246738412,0.0,-0.0004720381257873,-3.6712950136019165e-10,-77.19256025009786,-0.0004720381283689,22.999654141224017,-164.34165711829587,69.55771718691362,0.0019739261747978,197.3754095039597,-1.788632920524732e-07,0.0,69.45239328786752,-197.3755582391976,5.655530721107869e-09,2.350681756438459e-10,69.45239325080524,0.0,164.34151737441633
-7.77677042020516e-09,-0.1805221398052095,173.55094671841377,-1.848324694703886e-08,-403.57319274110966,0.0,-0.0024125360831742,5.785284760188848e-10,-3.251897139740303e-14,0.0024125379040277,0.1500259295532354,3.657133122248986e-07,0.0010427736098341,69.55771716898559,-0.0010065761037313,12013.635242731609,-77.19256008659636,2.350682528404963e-10,173.5509391653224,0.0010427737491634,-0.0019739246739902,0.0,-0.00047203812579,-3.68184762451956e-10,-77.19256026165016,-0.0004720381283727,22.9996541448813,-164.34165713603798,69.55771719745904,0.0019739261749459,197.37540953845624,-1.7886310703474386e-07,0.0,69.45239329891078,-197.3755582736464,5.655531753356915e-09,2.350682528404963e-10,69.4523932618485,0.0,164.34151739220303
-7.776770216857357e-09,-0.1805221398829773,173.5509455117907,-1.8483247163973608e-08,-403.61448708920886,0.0,-0.0024125360832471,5.784998347299028e-10,-1.2550468690472084e-14,0.0024125379041016,0.1500259292788511,3.657355858610725e-07,0.0010427736025607,69.55771717954079,-0.0010065760979461,12013.861501962356,-77.19256009870624,2.350682528031173e-10,173.55093795864798,0.0010427737418905,-0.0019739246741387,0.0,-0.0004720381257976,-3.652832930927475e-10,-77.19256027365816,-0.0004720381283789,22.999654148538685,-164.3416571538151,69.55771720801422,0.0019739261750953,197.37540957290295,-1.788638448176208e-07,0.0,69.45239330995418,-197.37555830810328,5.655533004026956e-09,2.350682528031173e-10,69.45239327289183,0.0,164.34151740997422
-7.776770541005658e-09,-0.1805221399607451,173.550944271124,-1.8483247281570342e-08,-403.6557814373322,0.0,-0.0024125360833193,5.784992032056474e-10,-1.4709007953141624e-14,0.0024125379041748,0.1500259290044389,3.657176752282468e-07,0.0010427735950493,69.5577171900795,-0.0010065760921612,12014.087761193136,-77.19256011020089,2.3506829138275226e-10,173.55093671797886,0.0010427737343791,-0.0019739246742875,0.0,-0.0004720381257978,-3.67014441266625e-10,-77.19256028507058,-0.0004720381283793,22.999654152196094,-164.3416571716243,69.55771721855295,0.0019739261752442,197.3754096071904,-1.7886336590487786e-07,0.0,69.45239332099807,-197.37555834247752,5.655533848471508e-09,2.3506829138275226e-10,69.45239328393579,0.0,164.34151742774415
-7.776770420712146e-09,-0.1805221400385129,173.55094304112828,-1.848324752830441e-08,-403.6970757854797,0.0,-0.0024125360833954,5.785383746731173e-10,-3.3760253228884714e-14,0.0024125379042487,0.1500259287303361,3.657128436783781e-07,0.0010427735876372,69.5577172006248,-0.001006576086376,12014.314020423952,-77.19256012154626,2.3506832996238846e-10,173.55093548799684,0.0010427737269672,-0.0019739246744364,0.0,-0.0004720381258009,-3.6823531137084404e-10,-77.19256029660706,-0.0004720381283827,22.99965415585338,-164.34165718937257,69.55771722909822,0.0019739261753923,197.37540964169523,-1.7886310530947e-07,0.0,69.45239333204132,-197.3755583768952,5.655533479499706e-09,2.3506832996238846e-10,69.45239329497905,0.0,164.34151744553157
-7.776770087211082e-09,-0.1805221401162807,173.55094183388186,-1.848324780575785e-08,-403.73837013365136,0.0,-0.0024125360834686,5.785180517061582e-10,-1.8237822031080322e-14,0.0024125379043227,0.150025928455991,3.65733830024847e-07,0.0010427735803733,69.55771721118052,-0.0010065760805907,12014.540279654802,-77.19256013353957,2.3506832992500967e-10,173.55093428069523,0.0010427737197036,-0.0019739246745852,0.0,-0.0004720381258068,-3.628339148820426e-10,-77.19256030857045,-0.0004720381283897,22.999654159510733,-164.34165720713943,69.55771723965394,0.0019739261755413,197.37540967617,-1.788645387699709e-07,0.0,69.45239334308458,-197.375558411342,5.655533712853686e-09,2.3506832992500967e-10,69.45239330602237,0.0,164.3415174633092
-7.776769436428103e-09,-0.1805221401940485,173.5509405945442,-1.8483247955494176e-08,-403.7796644818472,0.0,-0.0024125360835411,5.785098584369076e-10,-1.5811423038523142e-14,0.002412537904395,0.1500259281815551,3.657180438850657e-07,0.0010427735728552,69.55771722171879,-0.0010065760748056,12014.76653888568,-77.1925601450424,2.3506844573867275e-10,173.55093304144566,0.0010427737121848,-0.0019739246747337,0.0,-0.0004720381258079,-3.6681920379900376e-10,-77.19256032018755,-0.00047203812839,22.999654163168152,-164.3416572249529,69.55771725019227,0.0019739261756903,197.37540971048327,-1.7886329553088326e-07,0.0,69.45239335412855,-197.3755584456848,5.655535641911701e-09,2.3506844573867275e-10,69.45239331706627,0.0,164.34151748107857
-7.776769506065658e-09,-0.1805221402718163,173.55093936381894,-1.848324819491765e-08,-403.8209588300672,0.0,-0.0024125360836156,5.785454286830867e-10,-3.19734979646845e-14,0.0024125379044701,0.1500259279074396,3.657123423289072e-07,0.001042773565441,69.55771723226388,-0.0010065760690203,12014.992798116593,-77.19256015661314,2.3506852293532316e-10,173.5509318106858,0.0010427737047705,-0.0019739246748827,0.0,-0.0004720381258111,-3.6816298768754425e-10,-77.19256033145427,-0.0004720381283922,22.99965416682543,-164.3416572427178,69.55771726073732,0.0019739261758388,197.37540974491145,-1.788631474717162e-07,0.0,69.45239336517187,-197.37555848013372,5.655537703307266e-09,2.3506852293532316e-10,69.45239332810952,0.0,164.341517498864
-7.776769670128665e-09,-0.1805221403495841,173.55093815523716,-1.848324848647943e-08,-403.8622531783113,0.0,-0.0024125360836894,5.78526721135174e-10,-1.615348264338954e-14,0.0024125379045442,0.1500259276331159,3.657310212917568e-07,0.001042773558175,69.55771724281945,-0.0010065760632348,12015.219057347538,-77.19256016847929,2.3506848428093047e-10,173.55093060215447,0.0010427736975047,-0.0019739246750312,0.0,-0.0004720381258178,-3.5979348347235413e-10,-77.19256034347919,-0.0004720381283993,22.999654170482767,-164.34165726048346,69.55771727129289,0.0019739261759879,197.3754097793671,-1.788652780449098e-07,0.0,69.45239337621506,-197.3755585146149,5.65553820075894e-09,2.3506848428093047e-10,69.45239333915278,0.0,164.34151751663038
-7.776769464203817e-09,-0.1805221404273519,173.550936924385,-1.8483248518813342e-08,-403.9035475265796,0.0,-0.0024125360837609,5.784841219859186e-10,2.82271729561189e-15,0.0024125379046163,0.1500259273585472,3.6572580256836477e-07,0.0010427735506891,69.5577172533601,-0.0010065760574499,12015.445316578518,-77.19256018042773,2.3506856147757866e-10,173.55092937131798,0.0010427736900182,-0.0019739246751799,0.0,-0.0004720381258215,-3.6590225618565966e-10,-77.192560355368,-0.0004720381284021,22.999654174140247,-164.34165727833212,69.55771728183363,0.0019739261761375,197.375409813653,-1.7886345118122582e-07,0.0,69.4523933872591,-197.375558548954,5.65553857991918e-09,2.3506856147757866e-10,69.45239335019674,0.0,164.34151753439605
-7.776769789407135e-09,-0.1805221405051197,173.550935687122,-1.8483248532757e-08,-403.94484187487205,0.0,-0.0024125360838354,5.78507039600606e-10,-8.078870150439697e-15,0.0024125379046906,0.15002592708443,3.6571258357305353e-07,0.0010427735432451,69.55771726390326,-0.0010065760516649,12015.67157580953,-77.19256019148237,2.3506848420617216e-10,173.55092813403985,0.0010427736825745,-0.0019739246753286,0.0,-0.000472038125821,-3.6780623178716063e-10,-77.19256036648716,-0.0004720381284029,22.999654177797566,-164.34165729612178,69.55771729237674,0.0019739261762859,197.3754098480234,-1.7886330638340957e-07,0.0,69.45239339830263,-197.37555858335145,5.655537616317774e-09,2.3506848420617216e-10,69.45239336124035,0.0,164.34151755217496
-7.776769685318512e-09,-0.1805221405828874,173.5509344760577,-1.84832485834856e-08,-403.9861362231887,0.0,-0.00241253608391,5.784941601114429e-10,4.6333275722727536e-15,0.0024125379047653,0.1500259268102161,3.657344503213474e-07,0.00104277353596,69.55771727445742,-0.0010065760458798,12015.897835040572,-77.19256020335582,2.35068522785808e-10,173.55092692292644,0.0010427736752893,-0.0019739246754772,0.0,-0.0004720381258272,-3.8663103119437056e-10,-77.19256037823533,-0.0004720381284083,22.99965418145488,-164.34165731389243,69.5577173029309,0.0019739261764349,197.37540988253195,-1.7885997575397636e-07,0.0,69.45239340934589,-197.37555861783156,5.655538654991003e-09,2.35068522785808e-10,69.45239337228354,0.0,164.3415175699446
-7.776769673641996e-09,-0.1805221406606552,173.5509332415599,-1.8483248479055647e-08,-404.0274305715294,0.0,-0.0024125360839817,5.784749106702292e-10,1.0099623788820572e-14,0.0024125379048377,0.1500259265357239,3.6571887319918563e-07,0.0010427735284686,69.55771728499757,-0.0010065760400951,12016.124094271649,-77.19256021516235,2.350685227484286e-10,173.55092568846672,0.001042773667798,-0.001973924675626,0.0,-0.0004720381258293,-3.6647708158107853e-10,-77.19256039017242,-0.0004720381284114,22.999654185112306,-164.34165733171994,69.55771731347109,0.0019739261765841,197.37540991684403,-1.788635312639818e-07,0.0,69.45239342038971,-197.37555865220756,5.6555382247640045e-09,2.350685227484286e-10,69.45239338332743,0.0,164.34151758771986
-7.776769596405371e-09,-0.180522140738423,173.55093200906978,-1.8483248463143977e-08,-404.0687249198944,0.0,-0.0024125360840571,5.785074390291445e-10,-7.152510251978156e-15,0.002412537904912,0.1500259262616281,3.657113598195972e-07,0.0010427735210467,69.55771729554216,-0.0010065760343102,12016.350353502758,-77.19256022633331,2.350684840940365e-10,173.55092445595443,0.0010427736603764,-0.001973924675775,0.0,-0.0004720381258307,-3.680412475576791e-10,-77.1925604013452,-0.0004720381284128,22.99965418876959,-164.34165734947908,69.55771732401566,0.0019739261767324,197.37540995129817,-1.7886329065737864e-07,0.0,69.45239343143311,-197.37555868660317,5.655538214831765e-09,2.350684840940365e-10,69.45239339437083,0.0,164.34151760551242
-7.776769465886046e-09,-0.1805221408161908,173.55093079731148,-1.8483248553581404e-08,-404.11001926828345,0.0,-0.0024125360841312,5.785092173266562e-10,-5.735138901092458e-15,0.0024125379049862,0.1500259259873707,3.6572787137501763e-07,0.0010427735137534,69.55771730609567,-0.001006576028525,12016.5766127339,-77.19256023825237,2.350685226736725e-10,173.55092324418038,0.0010427736530834,-0.0019739246759239,0.0,-0.0004720381258367,-3.666510027647451e-10,-77.19256041321813,-0.0004720381284182,22.99965419242688,-164.34165736723094,69.55771733456912,0.0019739261768811,197.37540998579888,-1.788637601402409e-07,0.0,69.45239344247622,-197.3755587210766,5.655539154807305e-09,2.350685226736725e-10,69.45239340541394,0.0,164.34151762329836
-7.776769159097421e-09,-0.1805221408939586,173.55092956554304,-1.848324850539437e-08,-404.1513136166967,0.0,-0.0024125360842033,5.78480058394836e-10,5.978856886335197e-15,0.0024125379050589,0.1500259257128587,3.6572015134504653e-07,0.0010427735062771,69.55771731663691,-0.0010065760227402,12016.802871965076,-77.19256024996233,2.35068522636293e-10,173.55092201243264,0.0010427736456069,-0.0019739246760725,0.0,-0.000472038125839,-3.6631788599644407e-10,-77.19256042495505,-0.0004720381284209,22.99965419608431,-164.34165738504674,69.5577173451104,0.0019739261770304,197.3754100201307,-1.7886349414881927e-07,0.0,69.45239345352012,-197.37555875544643,5.655537800391638e-09,2.35068522636293e-10,69.45239341645784,0.0,164.34151764107557
-7.776769196955448e-09,-0.1805221409717264,173.55092833190002,-1.848324851615659e-08,-404.1926079651341,0.0,-0.0024125360842776,5.785090873298773e-10,-9.044356450991276e-15,0.0024125379051328,0.1500259254387326,3.657108550045256e-07,0.0010427734988511,69.55771732718115,-0.0010065760169552,12017.029131196285,-77.19256026147431,2.3506856121592907e-10,173.5509207788111,0.0010427736381806,-0.0019739246762215,0.0,-0.0004720381258418,-3.6804580344823927e-10,-77.19256043647844,-0.000472038128424,22.999654199741588,-164.34165740280784,69.55771735565462,0.0019739261771786,197.37541005453733,-1.788632734696753e-07,0.0,69.45239346456337,-197.37555878983983,5.6555387463085036e-09,2.3506856121592907e-10,69.4523934275011,0.0,164.34151765886463
-7.776769073099349e-09,-0.1805221410494942,173.55092711899147,-1.8483248632952577e-08,-404.2339023135957,0.0,-0.002412536084352,5.785098095846474e-10,-4.830347851877519e-15,0.0024125379052071,0.1500259251645091,3.657258548033691e-07,0.0010427734915629,69.55771733773497,-0.00100657601117,12017.255390427525,-77.192560273,2.3506856117855126e-10,173.5509195658496,0.0010427736308927,-0.0019739246763702,0.0,-0.0004720381258454,-3.6454895278782177e-10,-77.19256044801627,-0.0004720381284272,22.999654203398865,-164.34165742056982,69.55771736620842,0.0019739261773275,197.3754100890127,-1.7886432194830178e-07,0.0,69.45239347560663,-197.375558824292,5.655539050549042e-09,2.3506856117855126e-10,69.45239343854435,0.0,164.34151767664056
-7.776768767418843e-09,-0.180522141127262,173.55092588960238,-1.848324859626777e-08,-404.2751966620814,0.0,-0.0024125360844242,5.784793879784179e-10,6.136355456918884e-15,0.0024125379052798,0.1500259248899734,3.657211043613631e-07,0.0010427734840875,69.55771734827627,-0.0010065760053851,12017.481649658796,-77.19256028507456,2.350685225241578e-10,173.5509183364607,0.0010427736234173,-0.0019739246765189,0.0,-0.0004720381258502,-3.661810330503015e-10,-77.1925604601058,-0.0004720381284323,22.999654207056288,-164.3416574383806,69.55771737674975,0.0019739261774767,197.3754101233644,-1.7886351026226816e-07,0.0,69.45239348665031,-197.3755588586796,5.655537925968992e-09,2.350685225241578e-10,69.45239344958803,0.0,164.34151769441328
-7.776768700322527e-09,-0.1805221412050298,173.55092465471805,-1.8483248595366383e-08,-404.3164910105913,0.0,-0.0024125360844988,5.785044914878568e-10,-7.324140192531991e-15,0.0024125379053539,0.1500259246158231,3.657107649436713e-07,0.0010427734766553,69.55771735882007,-0.0010065759996002,12017.707908890105,-77.19256029623533,2.3506852248677977e-10,173.55091710166016,0.0010427736159844,-0.0019739246766678,0.0,-0.000472038125851,-3.6793606846238724e-10,-77.19256047125701,-0.0004720381284331,22.99965421071357,-164.34165745615425,69.55771738729356,0.001973926177625,197.37541015776569,-1.78863289037583e-07,0.0,69.45239349769378,-197.3755588930674,5.65553815857e-09,2.3506852248677977e-10,69.4523934606315,0.0,164.3415177122055
-7.776768685244444e-09,-0.1805221412827976,173.55092343984475,-1.8483248724177932e-08,-404.3577853591255,0.0,-0.0024125360845733,5.785123055291023e-10,-7.66015597131979e-15,0.0024125379054284,0.1500259243416353,3.657220826729247e-07,0.0010427734693633,69.5577173693736,-0.0010065759938151,12017.934168121445,-77.1925603079748,2.3506859968343003e-10,173.55091588672423,0.0010427736086925,-0.0019739246768166,0.0,-0.0004720381258558,-3.6032823534158654e-10,-77.19256048295925,-0.0004720381284376,22.999654214370835,-164.34165747390622,69.55771739784709,0.0019739261777737,197.37541019226632,-1.788652598657743e-07,0.0,69.45239350873689,-197.375558927546,5.655540816843609e-09,2.3506859968343003e-10,69.45239347167461,0.0,164.34151772998584
-7.776768531833958e-09,-0.1805221413605654,173.5509222136962,-1.8483248726774145e-08,-404.3990797076838,0.0,-0.0024125360846453,5.784806751529126e-10,3.240485404068329e-15,0.0024125379055009,0.150025924067109,3.657225101115523e-07,0.001042773461899,69.55771737991563,-0.0010065759880301,12018.160427352816,-77.19256031994526,2.3506856102903656e-10,173.55091466060438,0.0010427736012282,-0.0019739246769652,0.0,-0.00047203812586,-3.66172772328505e-10,-77.19256049496258,-0.0004720381284421,22.99965421802825,-164.34165749171808,69.55771740838912,0.001973926177923,197.37541022661125,-1.788634835760369e-07,0.0,69.45239351978057,-197.37555896192376,5.655538729037236e-09,2.3506856102903656e-10,69.45239348271829,0.0,164.34151774775953
-7.776768497889475e-09,-0.1805221414383332,173.5509209776001,-1.848324874276196e-08,-404.4403740562663,0.0,-0.0024125360847196,5.785017943616971e-10,-8.316773542899605e-15,0.0024125379055747,0.1500259237929425,3.657102661145726e-07,0.0010427734544585,69.55771739045899,-0.0010065759822453,12018.38668658422,-77.19256033135416,2.3506856099165864e-10,173.55091342444385,0.0010427735937883,-0.0019739246771141,0.0,-0.0004720381258623,-3.6782356868347966e-10,-77.19256050633761,-0.0004720381284444,22.999654221685542,-164.34165750949907,69.55771741893244,0.0019739261780715,197.3754102609924,-1.7886331776125198e-07,0.0,69.45239353082397,-197.3755589963045,5.655539321018859e-09,2.3506856099165864e-10,69.45239349376169,0.0,164.34151776554333
-7.776768439531744e-09,-0.180522141516101,173.55091976029968,-1.8483248901909807e-08,-404.481668404873,0.0,-0.0024125360847944,5.785175522051477e-10,-1.3947062272525543e-14,0.002412537905649,0.1500259235187643,3.6572446419873443e-07,0.0010427734471499,69.5577174010113,-0.0010065759764601,12018.612945815656,-77.19256034294342,2.35068599571295e-10,173.5509122071456,0.0010427735864802,-0.0019739246772631,0.0,-0.0004720381258662,-3.8530625564695616e-10,-77.19256051791065,-0.0004720381284477,22.999654225342788,-164.34165752723868,69.55771742948471,0.0019739261782198,197.3754102954912,-1.788603193638715e-07,0.0,69.45239354186708,-197.3755590307564,5.655539608744039e-09,2.35068599571295e-10,69.4523935048048,0.0,164.34151778333347
