sideslipFR,FL,slip,sideslipRL,yaw,vx,y,vy,longslipRL,steeringangel,longslipFR,brake,FxRL,rollrate,FyFL,signal,pitch,RL,FxFR,ay,sideslipRR,FxRR,x,sideslipFL,FxFL,ax,yawrate,FyFR,gas,signal,longslipFL,longslipRR,az,FyRL,FR,slip1,roll,pitchrate,FyRR,RR
-0.0800651166577734,63.384010052483255,-0.004649441854886,-0.0010286172344863,-0.0237841761648859,20.963010476622816,-4908.168070155039,-0.0991644953688001,0.0070570846571198,0.5117708281426337,-0.0050852499538217,0.0,1189.3556248074674,-0.1535241389885591,-98.6477665555351,0.0,-0.0016246287354165,63.87384012443061,-1290.35766100839,-1.3668470747225765,-0.0049757875089531,1218.3592033977634,6795.385725214446,-0.0852182133674507,-1566.7146717738262,-0.334213834216791,-0.0813249678103731,-214.4583921184319,0.4220085445338387,0.5117708281426337,0.0010706218213533,0.0078735739147265,-0.3805565462197603,91.65561707387188,62.59651483655529,6.2785358653247005,-0.0003811017832999,-0.0002019339333388,404.7335743135772,63.73224770918799
-0.301551786792633,63.502674138150255,-0.0026602646632248,0.0009972134243136,-0.0245003068087685,20.96919273444048,-4908.173921538037,-0.0569630588337075,0.006728592416527,3.461267581546183,0.0424327365744319,0.0,1195.4911490347051,-0.0948364854862838,3764.850125883866,0.0,-0.0016334109821943,63.866991364813686,423.2920622683138,4.074764359430196,-0.0029762835007982,1177.8065155529414,6795.595300735046,-0.3130108152356901,565.802498053206,0.6542536077719593,-0.0588383480515888,3286.6407672656114,0.4024805698387004,3.461267581546183,0.0505152526623821,0.0076078769797079,-0.0616513505693879,-11.267079030708263,62.8923170441759,6.280525042516361,-0.0016376976469504,-0.001096872456723,300.7077606931067,63.73713199631518
-0.4109373398570244,62.050491007814834,-8.502471438948975e-05,0.0030002398222945,-0.0248843097711076,20.972484750696587,-4908.179367421135,-0.0021451977958829,0.006580625758629,4.948209213981561,0.0618566186603598,0.0,1155.9958447884371,-0.0155238101644449,3952.000154068593,0.0,-0.0016380874895687,63.82854988109038,628.5866514208874,4.618840853447017,-0.0009038658144956,1127.8038009825373,6795.804946381675,-0.4354795480968211,672.9021099400584,0.0119417920034144,-0.0208962465582782,4150.515505443232,0.3991013707589366,4.948209213981561,0.0787416042558553,0.0072371377454036,0.114152856149091,-185.0949870165491,61.61264775870817,6.283100282465197,-0.0021503688311926,0.000202958705979,143.2156724618807,63.77065659940766
-0.3455835592483124,60.73463439083213,0.00213568415828,0.0043534178832284,-0.0248707483106725,20.971881394843216,-4908.18434524158,0.0452689076348683,0.0068698463250774,4.3437178116319455,0.0118678637087253,0.0,1166.0362156449928,0.0595022417679391,3816.399793665544,0.0,-0.0016301353676048,63.79292654182159,308.8024992519713,4.578297841783349,0.0004929054786697,1133.024737152057,6796.014609970464,-0.359712031394795,380.0219560495368,-0.0537037165743899,0.0197169491802204,4487.236739498542,0.4046200458067338,4.3437178116319455,0.0247387189341469,0.0070777738120908,0.1193810431437273,-322.5207970482802,60.35772608092388,0.00213568415828,-0.001887012908471,0.0010331359180847,12.502549002990552,63.81537194126452
-0.1263906631640559,60.535284061025365,0.0039020671499849,0.0050318388575919,-0.0244480637284086,20.971095975692407,-4908.188859686917,0.083139095267599,0.0072851562493408,1.902825448296536,-0.04061813194199,0.0,1183.412577977359,0.1267211869174369,3703.645141496069,0.0,-0.0016237771434894,63.758719730136576,-931.080818093814,4.5278316986643175,0.0011277308009304,1148.5051155299088,6796.224278113329,-0.1245469888669745,-578.8225264307366,-0.2929215498434326,0.0607470555481743,4692.56285009717,0.4068842688255745,1.902825448296536,-0.0347826330095661,0.0069043225486871,0.018430286445195,-394.7207302245699,60.44005224558733,0.0039020671499849,-0.0009153843737701,0.0001209082767649,-68.04162499692336,63.85501729075065
0.1495255574543101,63.07945825618891,0.0043496362650164,0.0045642244737579,-0.0236839325880535,20.96318019828133,-4908.192968374701,0.0928285403038698,0.0078596044932566,-1.3428339252081107,0.0171242328065013,0.0,1221.310642371664,0.1442208099059988,-1375.0718840170978,0.0,-0.0016262237214599,63.72530343435036,-375.8882224952516,-1.1884358984400905,0.0006007467603787,1206.6552183897593,6796.4339038421,0.1429796647604903,-436.9862507157612,0.6341750017388366,0.0791596941731949,-1891.526916178177,0.4217542116707851,-1.3428339252081107,0.0097028353883845,0.0070543955067525,-0.2843420544216788,-389.9961887224214,63.92491995405814,0.0043496362650164,0.0005565155439972,-0.0006414801235496,-78.8741565070963,63.87886878551102
0.3587668372388986,62.61881935644308,0.0019747610624357,0.0023794729790191,-0.0230378644653539,20.97088028440192,-4908.197200381802,0.0423996170948524,0.0074687441895371,-4.020846700314616,0.061895425195705,0.0,1160.0688910794902,0.0745208676411596,-3612.468420624768,0.0,-0.0016365828480523,63.7428504580861,627.3326936282853,-4.368009583672799,-0.0015808553051259,1182.06372698428,6796.64353838124,0.3431187730126313,523.7534982599749,0.4432953282809437,0.0497346911063825,-3900.639275506356,0.3992246420485526,-4.020846700314616,0.0520452737926743,0.0066501632940165,-0.0072950093343066,-259.57779210443584,63.16618200834794,0.0019747610624357,0.0016390474852754,-0.0009103031495569,57.03876001568429,63.859352766964605
0.4365426056664428,61.24378178312522,-0.0005378894476953,0.0004534417561517,-0.0227527818078557,20.97259116156103,-4908.201873051585,-0.0111269074099266,0.0071631530612183,-4.998321533186524,0.0731397210299232,0.0,1125.0003439396455,-0.0045682460863709,-4279.486885379039,0.0,-0.0016375454679955,63.78053747117014,641.4280609223647,-4.619522675048092,-0.0034305761931031,1155.1333918182129,6796.8532094395605,0.4112069120994671,606.3344780951388,-0.0493315286500439,0.0106338457398513,-3911.5676162894247,0.400598889385806,-4.998321533186524,0.055327825860986,0.0066407244790374,0.1511012576975903,-104.48262345689238,61.68194323879992,6.282647417731891,0.0019469722233845,0.0005856180485398,227.0560107432747,63.82071696691497
0.3098179981817891,60.1778975670485,-0.0026443902059913,-0.000746466813855,-0.0228705925586462,20.97187823904374,-4908.207014485439,-0.0561440686383003,0.0070206811591455,-3.8613077109317824,0.004270887002632,0.0,1137.335190459139,-0.0778191384812572,-4551.269320094239,0.0,-0.0016278378623729,63.82529342307578,218.43436722374344,-4.556497124571439,-0.0046121811508268,1171.1327291007046,6797.06286890758,0.3005725274114905,110.85799958704162,-0.0354648282160968,-0.0302127378453701,-3766.470118080347,0.4053789306914466,-3.8613077109317824,-0.006557022353746,0.0069838012861177,0.1007434356012288,14.906390947524692,60.54296041608269,6.280540916973595,0.0014923265402077,0.0009859741523323,348.39415997400386,63.78568564723199
0.0522694869409555,60.995973240595305,-0.0043072071115366,-0.001203823777544,-0.0233983087436097,20.97016406725433,-4908.212617006878,-0.0918318083959447,0.0068612846832573,-1.090378951754086,-0.0347316607614864,0.0,1152.8300318349502,-0.1427311320840242,-4586.918404126497,0.0,-0.001623692354463,63.862633761838666,-1273.4659121838313,-4.676192696817962,-0.0051261637641029,1189.739403753709,6797.272509175304,0.0539251676950447,-1885.1446375793785,-0.9627813859075456,-0.0711610805697376,-3508.0439543289176,0.4084654389528532,-1.090378951754086,-0.038448332042749,0.0074582144811047,0.0989301646407155,81.9237641770748,60.900239966069286,6.27887810006805,0.0003493599415946,-0.0001261520187355,403.49327045303806,63.75185533696019
-0.2029945970566624,63.96689978057662,-0.0038549877738573,-9.23306045890474e-05,-0.024180671468571,20.965331811842173,-4908.218537049129,-0.0823313605346638,0.0069527858403911,2.1422118832800923,0.0216936272057598,0.0,1211.2902693134986,-0.1296866502190991,2947.2248936377705,0.0,-0.0016277212984933,63.87844945711607,37.7256272708328,2.758287203484085,-0.0040686926161017,1210.6221098702829,6797.482077852597,-0.2102244881566792,205.57217098099883,0.8980559765049309,-0.0736191490668015,2311.521469870779,0.4147714971959564,2.1422118832800923,0.0291665228361656,0.0078104290930594,-0.1790533069689978,57.68327813430858,63.18127765026281,6.279330319405729,-0.0011154004027072,-0.0009598714448601,366.3047672439438,63.72824005216351
-0.3770992975999327,62.78527244585508,-0.001308809636241,0.0020985760458458,-0.024741721778445,20.97209202963389,-4908.224198016428,-0.0282155389662238,0.0065763155859631,4.468305231489408,0.0594621868450559,0.0,1168.7237852095673,-0.0540016606121575,3965.476396315533,0.0,-0.0016372785302274,63.84831208927706,586.3417025351068,4.522906025176211,-0.001844313952209,1144.817912489449,6797.691698723884,-0.3963269431188309,665.0556998213457,0.2504062319913399,-0.0399174474453427,3838.7729662891934,0.3978967702061247,4.468305231489408,0.071890654478085,0.0073842547181047,0.0376333912694738,-101.17613290352732,62.29394903498745,6.281876497543345,-0.0020080131923472,-0.0005569850789048,219.10946640295447,63.753265092394784
-0.4000656901582471,61.306423282176006,0.001113376487843,0.0037809897548483,-0.0249236881283659,20.97259807753533,-4908.229402800777,0.0234230481135617,0.0066952493335428,4.902926352695495,0.0437274301399335,0.0,1156.904393169835,0.024065064164138,3886.8879569405535,0.0,-0.0016346244236387,63.810831419252246,542.9578276673269,4.610182312793832,-8.757162215707824e-05,1125.9260442565294,6797.901361220769,-0.4226911272806575,583.986176498029,-0.0736420973305325,-9.019313569737492e-05,4357.866998784604,0.4021897599838721,4.902926352695495,0.0606169335276587,0.0071413792108874,0.1423848807327537,-263.3360435869185,60.89718686003484,0.001113376487843,-0.002114262908815,0.000838141097356,70.45059990619878,63.79439167745707
-0.2469397462264485,60.41195110090367,0.0031006245309277,0.0047865714149288,-0.0246996166942046,20.97193618055656,-4908.234139998129,0.0659350200326814,0.0070679377563181,3.2615742589414265,-0.0229060583916182,0.0,1175.54478468185,0.0952483190929221,3734.262679174733,0.0,-0.0016252765572454,63.77599578611531,-150.3088910209064,4.527155732752511,0.0009108713012808,1141.9357765592583,6798.111030421416,-0.2507388205775366,10.166816844709205,-0.0460957907102722,0.0408534857596012,4571.865308762762,0.4058759896457057,3.2615742589414265,-0.014223022485057,0.0069955446648092,0.0791070006056821,-368.1070152077,60.1199349406121,0.0031006245309277,-0.0014756599888484,0.0007166543007118,-35.715270302017764,63.83794368469715
0.0214959479930176,61.72656182703605,0.0045981760102966,0.0051047308046388,-0.0240697956272756,20.966802429040047,-4908.238418761606,0.0980775539527487,0.007680425798715,0.2388350574170976,-0.0210017807034979,0.0,1203.3808293022782,0.1530530600728219,2135.5882881033363,0.0,-0.0016241748863951,63.74119183766908,-3017.093416245382,3.7778745954638073,0.0011696694073222,1167.495321867609,6798.320694091839,0.019921038247648,-2161.1798051557985,-1.8440991403259883,0.0790227719296019,2745.372620207069,0.413579419271203,0.2388350574170976,-0.0222202747249436,0.0069737717377321,-0.0215329622214219,-406.386562881564,62.19941749312154,0.0045981760102966,-0.0001783099006959,-0.000128071612517,-88.02690345463247,63.87236416731763
0.2673234651504997,63.08230950938455,0.0032266920787133,0.0034711896039839,-0.0233084678032671,20.96782831465584,-4908.242511785243,0.069009046211101,0.0076852038998198,-2.8852983418416898,0.0403213841454601,0.0,1194.0033599476792,0.1116163218149863,-2921.3841032348337,0.0,-0.0016311809988275,63.73138708987093,455.0391420855059,-3.6199085037606302,-0.0005070817895515,1206.60042320714,6798.530305141732,0.2580059549977167,292.79072741414643,0.8226508219109668,0.066288352155453,-3492.187321965158,0.4074454973846802,-2.8852983418416898,0.0330155372826274,0.0068547612002611,-0.1088082084838257,-332.80328151137763,63.76993023720329,0.0032266920787133,0.0011981088730636,-0.0011590869057555,-22.02048220908732,63.876494277509856
0.4231839914965669,61.93574718767252,0.0006326151374041,0.0013064234013887,-0.0228395099738759,20.972772144858947,-4908.246961824155,0.0138273912651624,0.0072740034978594,-4.787336141082115,0.0781083269608516,0.0,1133.5893252096828,0.0332232550110881,-4036.9244479779018,0.0,-0.0016387258535944,63.76137993213592,676.748522214203,-4.59389947604637,-0.0026157656643581,1160.4649767235308,6798.739970559198,0.3998129244124733,624.7109942003835,0.1043920136681978,0.0298613860933252,-3959.2208054673465,0.3981345745105892,-4.787336141082115,0.0628812552773311,0.006579802049098,0.0761091295522372,-177.0781767981705,62.40448973889444,0.0006326151374041,0.0018879232766694,-0.0001393758066156,148.06467661990862,63.83976753745439
0.3944398457178334,60.57762893925237,-0.0016860746408876,-0.0002625706807308,-0.0227615445757008,20.97252565570344,-4908.251877611614,-0.0356441263715782,0.0070848372231989,-4.661049474168185,0.0426580700856145,0.0,1128.7541451898471,-0.0434020378711878,-4448.686266764564,0.0,-0.0016325354693921,63.80505005996408,489.04341880144,-4.596871325961513,-0.0041236932956434,1161.4015840549082,6798.949641356613,0.3752250476002407,438.2480379577688,-0.0686299697402035,-0.0104792130671581,-3838.403017633678,0.4035976656742945,-4.661049474168185,0.0274789107036126,0.0068015126937148,0.1350554444531614,-36.83298279668249,60.991950692263735,6.281499232538699,0.0017933385977469,0.0010491135979358,297.64102788299084,63.80338677112693
0.184385081729584,60.2044761312921,-0.0035540176924806,-0.0010656344557857,-0.0230917881331961,20.97192274038088,-4908.257258743573,-0.0756496881519405,0.0069246258513859,-2.5594504578567,-0.0279327703674871,0.0,1145.0131088003543,-0.1125215204417164,-4621.683756483242,0.0,-0.0016237676137373,63.846774234680886,-258.44292874634675,-4.499283011847004,-0.0049558002934973,1179.3664031763458,6799.159295178131,0.1839980220568443,-510.2573053027371,-0.1138553892652253,-0.0514606514523527,-3683.575740118607,0.4062603828343173,-2.5594504578567,-0.0352697097716111,0.0071961168182141,0.037059018474976,56.22433345356329,60.4287875285644,6.279631289487106,0.0009720480720132,0.0004793396970288,384.8354317517656,63.76905142912233
-0.0889744879419256,63.50036959883948,-0.0046180142649532,-0.000978746734333,-0.0238059965632851,20.963499944329847,-4908.263081170611,-0.0985006309151541,0.0070577711895124,0.6271648558960402,-0.0028617670238677,0.0,1191.9242533491588,-0.1523927884937399,242.92437660738665,0.0,-0.0016239911263645,63.87605213004321,-1149.0179693192797,-0.9760519073730876,-0.0049281625238307,1219.3205606540162,6799.36890325104,-0.0944028097835033,-1357.9528217191514,-0.1458090265412825,-0.0810808000298316,45.66180547345891,0.422559111716438,0.6271648558960402,0.0037044396414194,0.0078801834180674,-0.3741895945958582,90.28328385826596,62.69027601020044,6.278567292914633,-0.00044680332931,-0.0002472714962616,402.855869901126,63.733208085736095
-0.3081107808164617,63.45846806650762,-0.0025619642061851,0.001077425998037,-0.0245115962122868,20.97009636380177,-4908.268919068012,-0.0548732150105096,0.006712972081528,3.548145752430842,0.0439230053287321,0.0,1193.4337855394,-0.0918016101154443,3793.010092641161,0.0,-0.0016330100517196,63.86757224693239,439.14333719389776,4.124638927099965,-0.0028945432134641,1175.1200058910256,6799.578488205935,-0.3200505630379839,577.5185169886688,0.6236600192527656,-0.0574407224360461,3333.714857062504,0.4018704645119764,3.548145752430842,0.0522241334048236,0.0075902751107538,-0.0540954259209005,-17.424482016073398,62.858867980176086,6.280623342973401,-0.0016781045660296,-0.0010739246382533,295.05513479983915,63.74015102043972
-0.4118915139144208,61.996874583459096,4.612871481786496e-06,0.0030579855962635,-0.0248803487382668,20.973137277550755,-4908.274345820813,-0.0002317534062061,0.0065854546508239,4.964901483865575,0.0613259869369512,0.0,1155.61624110527,-0.0124952118610784,3949.052534199704,0.0,-0.0016371496475143,63.82900215197653,627.4746385217385,4.621058027621839,-0.0008431737428655,1127.151093641758,6799.788141818074,-0.4365770191027914,670.8578171035512,0.0005472411859561,-0.0193125311034906,4167.147442910846,0.3992728648542391,4.964901483865575,0.0784164555317142,0.0072283476298502,0.1200397559524762,-190.87137274965448,61.56258468169264,4.612871481786496e-06,-0.0021599694297531,0.0002608998666856,137.9301276235963,63.7742547104916
-0.3393385267159473,60.70192867749988,0.0022080171613472,0.0043850862800327,-0.0248507090632683,20.97250725138463,-4908.27930427694,0.0468204729668554,0.0068830292353212,4.276233959953906,0.0090543766920504,0.0,1166.694190261116,0.0622516505247709,3811.233163605453,0.0,-0.001628923128479,63.79341766938596,282.7737207575299,4.575740040259783,0.0005239604231936,1133.586217263664,6799.997812116383,-0.3525930142854979,358.1318191478386,-0.0495128809597093,0.0213346417570336,4494.144480299071,0.4047032726618917,4.276233959953906,0.0215276905622126,0.007072027557432,0.1161310027535946,-325.9647716419733,60.3302018004552,0.0022080171613472,-0.0018678444375676,0.0010259806559985,8.973937686740065,63.8190353932546
