longslipFL,FxRL,sideslipRR,signal,gas,pitchrate,yaw,az,slip1,FL,longslipFR,longslipRL,RL,ax,vx,ay,FyRL,sideslipFR,sideslipFL,sideslipRL,FyFL,slip,longslipRR,FyFR,roll,vy,y,brake,FR,yawrate,rollrate,FyRR,FxFL,RR,FxRR,pitch,x,steeringangel,signal,FxFR
-0.0177354074685322,5014.922908196565,-0.0018650781976232,0.0,1.949088628804183,-0.0041797876509112,1.1074074824651048,-0.0612923405022148,0.0079355768170676,18.718118661435653,-0.0238650847602972,0.4764253134275166,28.051623727293425,2.9558535162577733,6.317542225935501,-1.4303997775309096,-10.778036217794453,0.0165987957785159,0.0197582175723135,0.0017899897033671,-1539.388143910268,0.0079355768170676,0.055294984165557,-947.7360157611084,-0.0060697983757993,0.0508323378809097,-4778.788058436121,0.5,18.6719614165825,0.0123152584855362,-0.0584495552402565,192.28484183667948,-2546.754318216448,20.218662063290285,4795.71262136414,-0.0147002085932786,5569.561621207016,-0.2414326184786649,-0.2414326184786649,-2487.9584088846595
-0.0177472105618964,5051.8758555403865,-0.0011131026900354,0.0,1.946663764931972,-0.0047149530469823,1.107457005616548,-0.0528944597997683,0.0055201930551306,18.837257132960893,-0.024527573549778,0.4504869544257566,27.73589467753441,2.947485778458834,6.3470958369337325,-1.5215796269471202,-19.58309963688874,0.0176440289785993,0.0204488040079656,0.0025769467902032,-1603.4049712085016,0.0055201930551306,0.0640857557382689,-998.1553585482956,-0.0066560471230029,0.0357139332617406,-4778.731204371695,0.5,18.714879762545376,-0.0011069886404457,-0.0587538133962577,133.16412184662042,-2547.734145886057,20.44707126354344,4762.483323247413,-0.014745014772928,5569.58955936191,-0.3213827748617052,-0.3213827748617052,-2486.844572856324
-0.0177582728734738,5089.178859706048,-0.0002843312976438,0.0,1.9450037130151911,-0.0050803305024636,1.1073704619326756,-0.0386873446638495,0.0031141830664084,18.95638818574977,-0.0251965272780444,0.4202338992995623,27.33053545352606,2.8536540820786755,6.376264730798112,-1.6041867669624874,-30.068662453611744,0.0186464959799326,0.0211145346395729,0.0034267308166562,-1667.700227217171,0.0031141830664084,0.081303604096529,-1046.3086047790082,-0.0072448345891722,0.0205093908837238,-4778.674155571912,0.5,18.755915068078533,-0.0149218549030803,-0.0589687267207955,74.33766733865129,-2547.778400880824,20.83643656171427,4592.164635054783,-0.0147944203220477,5569.617765919265,-0.4013007932351911,-0.4013007932351911,-2484.608659491128
-0.0177524521415192,5126.9285662793645,0.0007206737473948,0.0,1.9451897383687775,-0.0050263635534391,1.1071418366280834,-0.031185234305383,0.0007266171807208,19.07371035259637,-0.0258379628289813,0.380497672981042,26.731350744961983,2.710153919208833,6.404167170012991,-1.698203785212334,-43.84649395599782,0.0195228921548634,0.0217016061937393,0.0044270008007569,-1729.2717489685303,0.0007266171807208,0.1174029113709207,-1089.1607929167144,-0.0078352974372419,0.0052770511793956,-4778.616924163033,0.5,18.79191824174124,-0.0294803118026528,-0.0590916760590847,20.107138441370385,-2547.2506152375504,21.585819784082783,4337.238376877052,-0.01484534506387,5569.646245406875,-0.4811786818637696,-0.4811786818637696,-2480.9785366767646
-0.0177578783796755,5164.047452424323,0.0019115589332295,0.0,1.94579409688943,-0.004553516139578,1.106764113643513,-0.0299147586134543,6.281563481301147,19.188946697445587,-0.0265133911955339,0.329937062508305,25.90954563334353,2.662670774529886,6.431013161228357,-1.784249223334527,-63.8337957746091,0.0203447397652238,0.0222783434375459,0.0055777884275414,-1787.4702693331958,-0.0016218258784394,0.1670957436958199,-1126.256586917346,-0.0084260458936089,-0.0098394293954929,-4778.559525713668,0.5,18.822561466643755,-0.0446066992525904,-0.0590190557316858,-19.03371000399086,-2547.3284531171603,22.59641789798604,4238.359068571581,-0.014893253661087,5569.675000066332,-0.5610084530250292,-0.5610084530250292,-2479.006441053813
-0.0177945517625556,5199.761811113098,0.0032375489856297,0.0,1.9452437353462124,-0.0038729085657699,1.1062335925530578,-0.0239825105640794,6.279272193878602,19.303480588617305,-0.0272125913373298,0.2726362154362686,24.943795898751247,2.648008090866026,6.457578414544529,-1.8602339571727915,-94.10901504601436,0.0212253730311812,0.0229315463167557,0.0068329091544636,-1847.07336014378,-0.0039131133009843,0.2201773910529458,-1162.1168241445234,-0.0090143458684639,-0.0247149970183773,-4778.501969064901,0.5,18.851447493790364,-0.0599945649997798,-0.0586252015302261,-42.72891470682371,-2547.95728606414,23.675445234352225,4198.397586974801,-0.0149351579462283,5569.70403437519,-0.6407821238086052,-0.6407821238086052,-2477.9501314822364
-0.0178378644201459,5233.718148758346,0.0046713822039226,0.0,1.9439797982953848,-0.0030918874017105,1.105548093610845,-0.0148192522929049,6.277037474874264,19.418276588642502,-0.0279579360099581,0.2111389850909977,23.882423101717382,2.63730798301065,6.484030438111306,-1.9465189658216675,-142.57765227957836,0.0221561177892231,0.0236453128188674,0.0081706229512436,-1911.0168948977607,-0.0061478323053228,0.2756664032850158,-1198.8778855687335,-0.0095970950177844,-0.0393484731906063,-4778.444259307258,0.5,18.879008129220665,-0.0755736826975959,-0.0579608294330581,-57.86559449775982,-2548.6820965731918,24.804720178908287,4169.096788344719,-0.0149696522079341,5569.733354356502,-0.7204917169136703,-0.7204917169136703,-2476.952126978078
-0.0179035167217164,5264.944429179169,0.006145693801822,0.0,1.942424077279214,-0.0022414462656157,1.1047062061652175,-0.0010541198963574,6.274838193634924,19.532940786372517,-0.0287459586382233,0.1466039259915006,22.746681460496823,2.6250739981992903,6.510387958477448,-2.0677293864452504,-236.03003716271823,0.0231103897153845,0.0243892088099835,0.0095244125268307,-1979.1333350356908,-0.0083471135446624,0.3337693356971802,-1236.368201724778,-0.0101728405317362,-0.0538724632860255,-4778.386401439645,0.5,18.90562764367192,-0.0912316664109936,-0.0572933376065038,-67.90009767897374,-2549.3830123155394,25.988865917679608,4142.253589022342,-0.0149959548976947,5569.762967111968,-0.8001292614475651,-0.8001292614475651,-2476.1685007873307
-0.0179593376974669,5372.703738254786,0.0074622772776948,0.0,1.9407574002092465,-0.0013005798664631,1.10370888911292,0.0127191256869701,6.27260719098132,19.647490956568493,-0.0295884841976425,0.079095964299065,21.53618772648022,2.661612729206696,6.536677441449261,-2.257794257541448,-454.4383079721056,0.0240480603641778,0.0251193361610094,0.0106890961197771,-2049.699258221356,-0.0105781161982659,0.3945982032366223,-1273.666127097723,-0.0107449196677033,-0.0687213517671507,-4778.328401837745,0.5,18.93183140803047,-0.1066153325496824,-0.0573308324442939,-73.73233976525404,-2549.737958138772,27.23221722939155,4115.6826480153895,-0.0150132530499173,5569.792882289401,-0.8796867937220872,-0.8796867937220872,-2475.935852916735
-0.0177087994213788,4142.020393125626,0.0081512473414429,0.0,1.938849286243987,-2.827525679610399e-05,1.1025624801312182,0.1461455706584124,6.2701966401449,19.76493675121038,-0.0303444740953019,0.0138056577973543,20.35074819643493,1.8425834228846685,6.562622185511748,-2.7423198199764904,-834.9088436745815,0.0249553618309985,0.0258056213409904,0.0111958829708187,-2117.842642135537,-0.0129886670346858,0.4587729254203355,-1307.0164042124468,-0.0113274120579854,-0.0848554991369366,-4778.270266778373,0.5,18.96150459525473,-0.1203787299911458,-0.05937654904233,-74.5488797057676,-2543.569757153185,28.551152975779623,4087.380585231126,-0.015020751545035,5569.823117744943,-0.959156358050194,-0.959156358050194,-2476.562748252901
-0.018352261752948,4476.934650530608,0.0076441652994736,0.0,1.9484607184201468,0.0029040409119378,1.1013020366230526,0.0663019792934958,6.267576336352649,19.83329956893908,-0.0314892562488906,0.0232456579794078,20.624743431131108,2.0440209416650115,6.582087976600787,-2.68443202157149,-989.63183095392,0.0262263256622833,0.027053752737367,0.0105206522684016,-2208.9566461902286,-0.0156089708269374,0.4918397465279255,-1347.981974268626,-0.011940944105796,-0.1023770338590801,-4778.212052638894,0.5,18.97025403140577,-0.1309420540559362,-0.0630361491623963,-69.33534173788979,-2543.175464815193,29.250908219710222,4053.692832013224,-0.0150048244450438,5569.853672227892,-1.038530007541903,-1.038530007541903,-2461.9306665109293
-0.0181304985017751,4214.109633488696,0.0071000439680836,0.0,1.9522631064535791,0.0062098772200936,1.0999346023538084,0.046730070490487,6.264907084144833,19.91763280322447,-0.0325662921319123,0.0234482454178166,20.709223376301026,1.8481282817250364,6.601028362017619,-2.6976341694253216,-1018.6971212928112,0.0274018875968019,0.0280748835780895,0.0098483522784356,-2306.62948416916,-0.0182782230347531,0.5177805784650037,-1386.6265031534865,-0.0125908913537253,-0.1203162122372917,-4778.153784056159,0.5,18.978494733549585,-0.1415095367842337,-0.0664957045189268,-62.07397532646508,-2526.4197801613423,29.80919000114406,4010.863379490046,-0.0149579094485145,5569.884551332533,-1.117799804898297,-1.117799804898297,-2465.270922704866
-0.0181200287844752,4096.817404972472,0.0067586229009757,0.0,1.9541773225013808,0.009621023071326,1.0984587044203376,0.0461504562999978,6.262263284644656,19.99650580848041,-0.033728156227096,0.0215924370340004,20.750103835888304,1.720599117012212,6.619151771303252,-2.761780107243576,-998.4302106976164,0.0285385730890811,0.0290368537533605,0.0093848269169749,-2407.501978616516,-0.02092202253493,0.5400273393202968,-1424.5706125450413,-0.0132704619198096,-0.1381772186472691,-4778.095476927326,0.5,18.981930893953567,-0.1526072780025018,-0.0689808174064145,-55.3253203940611,-2533.8987977340657,30.289993660751257,3960.618674698232,-0.0148771542875782,5569.915756673032,-1.1969578232055846,-1.1969578232055846,-2461.112301846128
-0.0183175962173666,4050.563544837094,0.0066884105431291,0.0,1.95567324869348,0.0130166854170671,1.096868834436753,0.0410307860075585,6.259670009507602,20.06988229826068,-0.0349013304262955,0.0209656209812428,20.815605345437938,1.634576650557303,6.6363031803698105,-2.821869268051886,-972.7820282164636,0.0296891820895867,0.0300144180446391,0.0091692760229583,-2509.636791454477,-0.0235152976719849,0.5609948400341903,-1461.0298700136952,-0.0139685072103919,-0.1557840439441824,-4778.037142645622,0.5,18.981568892720382,-0.1642976476375135,-0.0703057943521392,-50.32182050489436,-2537.5492190403074,30.7394098333624,3906.207686230158,-0.0147622041926671,5569.947289033168,-1.2759961467281258,-1.2759961467281258,-2459.868584995863
-0.0184073370719202,4000.119013860095,0.0068831767590914,0.0,1.9569787153132296,0.016307715500399,1.0951588911702217,0.0330584711985634,6.257128099112398,20.144609275885305,-0.036040623799083,0.0206814349274422,20.88878425186761,1.5479391995893623,6.652547937937287,-2.884246146929814,-960.2345001056348,0.030843972173779,0.0309887969326755,0.0091872627961566,-2611.9442350024265,-0.0260572080671879,0.582123630813463,-1496.8611508144886,-0.0146738410001291,-0.1731240710186562,-4777.978792373956,0.5,18.978656364751377,-0.1765615386305634,-0.070578146331483,-47.330313903130815,-2535.964969565964,31.18574549717491,3850.182296192244,-0.0146138105410434,5569.979148928077,-1.354906871699321,-1.354906871699321,-2457.834695349097
-0.0184833055061987,3946.1213663020935,0.0072947995688918,0.0,1.95817640779876,0.0194362880240392,1.0933234464609325,0.0252311403725253,6.254627042076216,20.218906161109324,-0.0371985898671039,0.0203572734426492,20.961527920146636,1.457254632795409,6.667936343762302,-2.9582951218500853,-965.8671536570944,0.0319878947059153,0.03195212396871,0.0093982282176035,-2714.543938589376,-0.0285582651033696,0.60388804163756,-1532.1537791285537,-0.015377197982866,-0.1902602481752645,-4777.9204376377365,0.5,18.972586121453634,-0.1893258927846843,-0.0700341295898301,-46.09676733539133,-2536.554332443504,31.638604362557142,3795.7177092375655,-0.0144333737305707,5570.011337521844,-1.4336821071123191,-1.4336821071123191,-2456.2783656597594
-0.0186065434782098,3899.8923085920273,0.0078653472946618,0.0,1.9593253862201456,0.0223564788661677,1.091358060195898,0.0169160908064689,6.252154883314693,20.29147745022478,-0.0383625013276407,0.0201110674499277,21.035431478152717,1.3708910751720755,6.68249591725749,-3.04189244252493,-988.876455813992,0.0331186782415952,0.0329008587252979,0.0097569976557243,-2816.870369377319,-0.0310304238648929,0.6264804144052678,-1566.40888780882,-0.0160718008349228,-0.2072654091722157,-4777.8620903455385,0.5,18.963993897287484,-0.2024932226840733,-0.0689252382689348,-46.15907205162459,-2537.9000079314505,32.10213680755529,3742.71676183153,-0.0142227516496475,5570.043856955444,-1.5123139755094492,-1.5123139755094492,-2454.8265698035293
-0.0187303718852088,3862.4252992863303,0.0085469470791062,0.0,1.9603782317824023,0.0250093379496574,1.0892591259883049,0.0104371839976453,6.249702161449509,20.363466875001265,-0.0395562223245625,0.0198641720094879,21.108318559892822,1.2896904102315982,6.696292787506781,-3.1330777069956857,-1026.5152823708438,0.0342277058164507,0.0338220105241759,0.0102276218449824,-2917.171316160184,-0.0334831457300769,0.6507935218314801,-1599.4582168876811,-0.0167533250301242,-0.2241979381890132,-4777.803762458001,0.5,18.952879691576577,-0.215990000581456,-0.0674827715703539,-47.025957650135,-2538.58693768946,32.594521183888084,3690.6019424845385,-0.0139843677776775,5570.076710394019,-1.5907946137691742,-1.5907946137691742,-2453.45838356916
-0.0188500896375049,3826.457634870086,0.0093008872443908,0.0,1.961400599483709,0.0273815691237321,1.0870238536515269,0.0040949565597366,6.247263565388474,20.43486446055095,-0.0407979530266332,0.019658717137663,21.180508984865902,1.2096157424660938,6.709345030502818,-3.2268034801524657,-1075.7234906773117,0.0353250979787513,0.0347274693971422,0.0107781197641509,-3015.0494205279265,-0.035921741791112,0.6769714467036366,-1630.6410119221457,-0.0174193089087528,-0.2410874904432338,-4777.745465914288,0.5,18.939156316963224,-0.2297244280232891,-0.0658568826427549,-48.29376998561985,-2539.068857578153,33.118991853650726,3639.306115659476,-0.0137209922631955,5570.109901741815,-1.6691161738932916,-1.6691161738932916,-2451.8967617472144
-0.0189798600619726,3791.023405341207,0.0100979639977768,0.0,1.9624215593322232,0.0294691029964546,1.084650258865866,-0.0020874587678023,6.244835163478143,20.505276478340168,-0.0421157144647358,0.0194752700339186,21.25126360852248,1.1299609057764337,6.721667704474707,-3.322769711860118,-1133.464917410768,0.0364143027876939,0.0356201266205721,0.0113826121287428,-3111.5741240070392,-0.0383501437014431,0.7050041791078547,-1660.116292239417,-0.0180685875413138,-0.257954801494088,-4777.687212836602,0.5,18.92247323141684,-0.2436267205182561,-0.0641648705463949,-49.68079109362242,-2539.93344441288,33.67564790709291,3589.4864424945376,-0.0134354589440462,5570.143435253825,-1.747270823790945,-1.747270823790945,-2450.325258343873
-0.0191244466085368,3757.327213126897,0.0109151919059584,0.0,1.9634396731921464,0.0312578343417027,1.0821369941348211,-0.0111985847744466,6.242415093928797,20.574557886881685,-0.0435210114984201,0.0193176097080129,21.320278059269825,1.0523993895978911,6.733282074208437,-3.419590569599568,-1197.108309537907,0.0375028163404856,0.0365012821910476,0.0120235627696577,-3207.225796898934,-0.0407702132507897,0.7347704386203108,-1687.4174497919469,-0.0187010474076321,-0.2748070726915739,-4777.629015445296,0.5,18.90279773037957,-0.2576392277872243,-0.0625110984855509,-51.01045987907452,-2540.63590203942,34.262372396163975,3542.031214061241,-0.0131306670032993,5570.177315416338,-1.8252507480621625,-1.8252507480621625,-2448.7744485875696
-0.0192668903021341,3724.5326893815154,0.0117349791333901,0.0,1.96446116286728,0.0327321433374665,1.0794832023170324,-0.019335575180425,6.240003100113182,20.64305782170838,-0.0450122352964013,0.0191787389066971,21.38714519992276,0.9754825791601484,6.744204792121781,-3.5149765731713694,-1264.5638123986232,0.0385939178884609,0.037371944872225,0.012687761900091,-3300.943788647377,-0.0431822070664037,0.766217884500158,-1712.621239893679,-0.0193176471929844,-0.2916404287387803,-4777.570885930671,0.5,18.880331493894797,-0.2717188749646192,-0.0609825053648979,-52.15185878614075,-2540.964079058737,34.878312139519366,3495.615581702375,-0.012809725499381,5570.211546824992,-1.9030481487797215,-1.9030481487797215,-2447.408432818684
-0.0194208598810112,3692.488303845967,0.012551751458391,0.0,1.9654974335553483,0.0339036409603418,1.076688428076767,-0.0272091836343263,6.237601228420401,20.710387606705737,-0.0465830437896619,0.0190524222292729,21.452230436544067,0.8989373482090613,6.754447016401249,-3.608219480484216,-1334.0796275120758,0.0397011566550083,0.0382470764762454,0.0133597765339096,-3392.8946340123675,-0.0455840787591851,0.7993367361283673,-1735.8724890361832,-0.0199196570891167,-0.3084357410764273,-4777.512836449599,0.5,18.85527582026708,-0.2858277465316979,-0.0595813082537681,-53.04508090396066,-2541.4682733108066,35.52331077654654,3449.956988545121,-0.0124757155669732,5570.246133991945,-1.9806552462682712,-1.9806552462682712,-2446.0846406383225
