steeringangel,slip1,FR,FL,sideslipFR,ax,sideslipFL,FxRR,signal,vx,longslipRL,FxRL,FyFR,FxFL,sideslipRL,longslipRR,yawrate,longslipFL,FyRL,yaw,roll,az,FyRR,pitch,signal,gas,rollrate,longslipFR,FxFR,FyFL,pitchrate,brake,sideslipRR,RL,slip,ay,y,x,vy,RR
7.299610145075446,0.0233778225407162,65.94785739495848,60.91222612736802,-0.4985635777157119,-0.5614736274667661,-0.6108792522916752,1895.478967809348,0.0,24.242861348285544,0.0260963256386602,2139.9767201591853,5920.383340831777,152.1370988743311,-0.0275175886813939,0.0092162985364233,0.8041562745721137,0.040306935363997,1248.8424796455138,-0.1029114831109368,0.0394140391064557,0.6190427861797423,3254.6967137183624,-0.0072531813193556,7.299610145075446,0.7755571376055199,-0.1156244844412235,-0.0029721903007654,-33.34775648252249,2574.519504978864,-0.0169823388992482,0.0,-0.0297510815279765,72.92590332325427,0.0233778225407162,7.326732167543776,-4923.898700497959,6976.445399573529,0.5776163143570572,75.93828702363987
7.0527766716300135,0.0183477196946886,65.78993290667874,60.53073053450442,-0.5029028249330325,-0.8472093144683512,-0.6143627664671907,1755.1523220726865,0.0,24.2400122091546,0.0238529988419839,1826.6541883041448,5912.976028299516,141.9916460917372,-0.0325954552398135,0.009257973197696,0.80997864028757,0.0374202651772445,1528.0064100343925,-0.0948350948669373,0.0383882071218744,0.6329433306977459,3781.7825610283526,-0.0073593213018445,7.0527766716300135,0.7869244706490091,-0.090708485178827,-0.002609281106307,-28.94699902593891,2611.5459613055677,-0.0053008822561191,0.0,-0.0343772352161421,72.77107594003994,0.0183477196946886,7.788483989516613,-4923.917565474566,6976.687154231511,0.4562645998263531,75.93379106248142
6.771398701619164,0.0134651986654021,65.65212396191384,60.18616496963104,-0.4900133627714803,-0.900585037124958,-0.5924679526034863,1720.9034044109312,0.0,24.234479998968794,0.024913885868288,1733.1336980301066,5936.184137746495,91.49586552860312,-0.0371451390901371,0.0097733661052729,0.8126559828421331,0.0171313071550686,1734.61924668129,-0.086718264970185,0.0376513486338528,0.6027785164626536,4234.729382975694,-0.0073474052037104,6.771398701619164,0.7959589314501746,-0.058872344092432,-0.0110704011295003,-92.24872368791868,2621.215437105002,0.0063988144072117,0.0,-0.0385296176887245,72.85533689061275,0.0134651986654021,8.182448223823243,-4923.935663338995,6976.928898707052,0.3384645642779234,75.94426339850317
6.456854424197851,0.0087279246616252,65.7454338431333,60.014849048762166,-0.464026100392147,-0.9085205110329252,-0.5527421302501868,1721.3474513491135,0.0,24.227785859756374,0.0272138263604841,1697.7709867356664,5985.248782731647,-16.45576551008196,-0.0412406738180127,0.010382874135368,0.8127336419616235,-0.0104693945156705,1857.7541935841805,-0.0785893912422694,0.0372611634978442,0.5874648417751804,4626.878154274969,-0.0072230581990019,6.456854424197851,0.8015821895425604,-0.0222243946576061,-0.0222437567309079,-235.88411285689065,2600.52084010851,0.0172253704203871,0.0,-0.042292975644418,73.03236563646703,0.0087279246616252,8.483128835486113,-4923.952951884977,6977.170622765156,0.2241941827790673,75.94843309966902
6.110684477078137,0.0041306057176257,66.1150301407379,60.06509183470103,-0.4348107497431885,-0.8980138396710914,-0.5108144675252075,1724.3804612232625,0.0,24.220203913235792,0.0303127833182311,1667.5008329564284,6056.562533986454,-124.81128183689988,-0.0449873887694117,0.0109550516951312,0.8109642845420537,-0.0329660178710515,1901.6960468260177,-0.0704706228469863,0.0372537859450919,0.5205081662684979,4971.651845604037,-0.0069960951416713,6.110684477078137,0.8055114643740106,0.0170515506694351,-0.0298147468698658,-364.56892748128575,2573.3564247318004,0.0269903511422844,0.0,-0.045761612339849,73.2705321735412,0.0041306057176257,8.73640765331751,-4923.969397206082,6977.412321732237,0.1133426631730883,75.94025027962346
5.734584400484537,6.282853225663808,66.72075819729585,60.32816007801044,-0.4031117307349052,-0.8811341878552519,-0.4685003967334859,1715.546496464648,0.0,24.21187547019296,0.0344958711744823,1615.9436556745356,6133.353143115752,-223.74073041905388,-0.0484965595034754,0.0114304553500254,0.8081927450720683,-0.0496809357847177,1860.382254510288,-0.0623757179133533,0.0376420282028766,0.4370510133962081,5278.105803042065,-0.006678220060538,5.734584400484537,0.8086126480160593,0.0564695893554716,-0.0339341687043353,-470.10857018733606,2530.3386631910703,0.035538778210739,0.0,-0.0490439616339971,73.58451001460837,-0.0003320815157784,8.937791792530252,-4923.984970570041,6977.653991754953,0.0057964879973073,75.91896177257054
5.330396332402909,6.278506734724555,67.51373538722028,60.780258446701495,-0.3694171365925229,-0.8424113588292282,-0.4260044722072852,1692.654098567287,0.0,24.20294438737075,0.0400178255260576,1553.684392709725,6214.820444743611,-307.74692504038615,-0.0518970628023117,0.0118959925912186,0.8051319052683095,-0.061190659975559,1749.3234982291615,-0.0543106381049438,0.0384145421784989,0.3629112505968107,5539.472618728027,-0.0062814319351549,5.330396332402909,0.8112010276892588,0.0938282990743426,-0.0350443351016134,-550.7864514826356,2456.27582184849,0.0428867182996628,0.0,-0.0522480917091488,73.99395461533139,-0.0046785724550314,9.09263221707447,-4923.9996486901,6977.895629234005,-0.0988597734080188,75.89448242097149
4.90009998578466,6.274254654238828,68.44355060051384,61.39111897014383,-0.3339784205349447,-0.7488129779313313,-0.3828667176633703,1668.5999403910018,0.0,24.193796062206527,0.0465983815779421,1515.7448900098757,6304.022579493967,-376.23584379809137,-0.0552790835557543,0.0124422357943065,0.8022152790127461,-0.0684401281476609,1608.395559688625,-0.0462755527627578,0.0395434108417382,0.2908428732407314,5767.0675516606325,-0.0058175113399039,4.90009998578466,0.812972207141272,0.1279082455299908,-0.0336994325468989,-606.6326659138056,2342.1483163078046,0.0490792831764178,0.0,-0.0554471032329041,74.48224421992971,-0.0089306529407587,9.220585557246046,-4924.013414253858,6978.137232270756,-0.2011182252404143,75.87686901134322
4.445802951918195,6.270083267805121,69.45915560647137,62.13268938355034,-0.2970142052433566,-0.6101428902158144,-0.3392189680532837,1652.5953660017497,0.0,24.185003282647155,0.0537235807267758,1489.5537031038634,6393.713350799713,-432.4023654406306,-0.0586723057713389,0.0130903364511164,0.7996179191282176,-0.0720140368014822,1464.9392625279515,-0.0382680326391008,0.0409914397517527,0.1944908355618436,5969.676095289219,-0.0052982233717593,4.445802951918195,0.8134567613172184,0.1579730072732438,-0.0304602135142642,-636.2552093327671,2208.953800892265,0.0540769311651776,0.0,-0.058678709878857,75.00782892653413,-0.0131020393744657,9.323965287123649,-4924.02625415139,6978.37880350211,-0.3013022282531418,75.87055212406297
3.969730377446055,6.265982054862754,70.50670215315556,62.981264518600376,-0.2588643856319321,-0.5153345863135673,-0.2953776382272629,1620.5681020878762,0.0,24.176633844018717,0.0624646014625524,1362.2189897506178,6476.1383408600495,-476.34950169382654,-0.0621173558193304,0.0135644372646527,0.7976611168652377,-0.0722366294428927,1316.9806784824966,-0.0302833146583435,0.0427146531292261,0.1024899114451771,6156.139830899992,-0.004735488562259,3.969730377446055,0.8133084562950997,0.1832915780531396,-0.0258946162002776,-638.632129971796,2068.6821410236234,0.057907853434474,0.0,-0.0619824885189397,75.64184554832133,-0.0172032523168326,9.41471471635113,-4924.038157209841,6978.620348842204,-0.3996568626875363,75.85664058244824
3.474214065595304,6.261937191404477,71.53180414406776,63.91040549895051,-0.2197930695957108,-0.391068095605081,-0.2514566692326154,1564.139251662754,0.0,24.16845970456039,0.0738327321258582,1259.128894873237,6558.523694000487,-507.8767732496176,-0.065664341491724,0.0138897647465397,0.7965744449103604,-0.0695389140895362,1157.7596776218263,-0.0223134010788632,0.0446618886236001,0.0030515494955529,6332.52833332344,-0.0041404073387059,3.474214065595304,0.81332243215858,0.2032594069887156,-0.0205693876828683,-614.4526285555777,1924.0409067449216,0.0606397875899008,0.0,-0.0653993848194735,76.45385621381475,-0.0212481157751097,9.502048800223957,-4924.049113444326,6978.861871577453,-0.4965028087361375,75.83749684369323
2.961681055011137,6.257938742791206,72.48197836521591,64.90206367092648,-0.1797718727606048,-0.2427738767974576,-0.2073809503315178,1522.5068207317884,0.0,24.16095794527144,0.0866390665828227,1174.708187518544,6737.977310928716,-534.9214501665692,-0.0693382129329175,0.014386839850938,0.7966011028366251,-0.0642732261421316,974.606230961091,-0.0143488658045119,0.0467794450970817,-0.07609217267288,6498.003306832715,-0.0035249176095072,2.961681055011137,0.8125527722360766,0.2180013193725156,-0.0151152954542641,-566.8991751451252,1787.5853415118804,0.0621001492600076,0.0,-0.0689507659785485,77.36116240515038,-0.0252465643883804,9.599059308025764,-4924.059113952044,6979.103376786192,-0.592082694425009,75.83883529585358
2.434641732120638,6.254001566941327,73.31537058534948,65.9502266200336,-0.1375822596553859,-0.1378392779383088,-0.1626856058549507,1470.5775903747171,0.0,24.15391856876525,0.101828161044771,1032.0258465859022,7121.497850157706,-560.1281934831568,-0.0731724438265301,0.0147130281555594,0.7989104137914834,-0.056569468482414,776.5919795486884,-0.0063724350569345,0.049021678196334,-0.1457853300982776,6654.998711415382,-0.0029017098014479,2.434641732120638,0.8118152361718175,0.2288374799296916,-0.01015166585471,-508.2978452813925,1648.674283918567,0.0623168892922381,0.0,-0.0726567096957873,78.42903485400691,-0.0291837402382598,9.808719203552377,-4924.068145790716,6979.344871206433,-0.6860097034573982,75.83702005634235
1.8956775352586404,6.250126066978362,74.00775919858766,67.05313088565526,-0.0929239938847585,-0.015566574657758,-0.117304556006694,1404.446753952397,0.0,24.14714938350233,0.1200366539106002,871.012635940853,7411.112747808487,-586.8352445427764,-0.0771919033832797,0.0148946218713689,0.8040798790122599,-0.0463500238680935,593.0903749932843,0.0016431087816449,0.0513561792802941,-0.2271894252877344,6804.806067132992,-0.0022829503175082,1.8956775352586404,0.8114169567225028,0.2366275485862265,-0.005743613863993,-443.0964321944806,1520.8844614613522,0.0613397086504335,0.0,-0.0765335232596582,79.70053868612027,-0.0330592402012235,10.019273496110303,-4924.076187224486,6979.586358274086,-0.7782666607844639,75.83478531923294
1.347428310790102,6.2461382506420025,74.52285770575472,68.21053636359062,-0.049100530887071,0.1998571799081197,-0.0730166306470607,1331.7095625210447,0.0,24.14115994226358,0.1414729129325106,696.5541524365285,6284.496039427741,-617.1942264000678,-0.0815299949868071,0.0150039458991372,0.8083624863159947,-0.0335114308574366,432.0155500071761,0.0097116714885402,0.0537233159421886,-0.3314486692462549,6948.301533825132,-0.0016796755511673,1.347428310790102,0.8102744631715005,0.2340050182684445,-0.0017913563089777,-318.3779090428262,1324.7808480882748,0.059385450088155,0.0,-0.0806904013596589,81.19355776833372,-0.0370470565375841,9.444362147994154,-4924.083228767115,6979.827842979226,-0.8732010712292974,75.83651844305979
0.7925793831378777,6.241604546651481,74.67095206992909,69.4328494247595,-0.015576218873127,0.4121178277250963,-0.0346885439769148,1258.6116736911486,0.0,24.136706657160584,0.1659544827203087,534.1683218134975,3219.990556447781,-609.755618822286,-0.086464703739756,0.015152388368098,0.8016567436731865,-0.0182363744634902,302.8233907270908,0.0177719006351237,0.0559195319975707,-0.4082386237845147,7089.1441142386975,-0.0010989818286138,0.7925793831378777,0.8074627322585533,0.2021527429824187,-0.0005297898810952,-140.93783202705168,914.8694363437291,0.0569717058641912,0.0,-0.0853547599082014,82.90775663604221,-0.041580760528105,7.586414681780238,-4924.089346687511,6980.069339109132,-0.9816307530895172,75.84272061698363
0.2338484020676303,6.2363573333068665,74.62913614495413,70.41337328977237,0.0069940567329121,0.5958544994640572,-0.0023880641198205,1205.1916861624295,0.0,24.1332237950884,0.1925026309467438,432.4334250914854,239.09390530064175,-335.5572128630943,-0.0919339091234228,0.0156061060777074,0.7771814193670197,-0.0057671632374995,220.5119799284348,0.0256687661948556,0.0575902428972968,-0.4106391941742037,7223.9640924571695,-0.0005442178100584,0.2338484020676303,0.8049697515957929,0.1332830991722327,-0.0003088238780963,-84.196415830215,327.2200679656607,0.0541198773515325,0.0,-0.0904933790522165,84.78828930359808,-0.0468279738727196,5.535985401211311,-4924.094728882202,6980.310863325311,-1.1078269599580144,75.85532400685933
-0.3260279683574877,6.230652480572575,74.51442904118046,70.78898676975713,0.0260315723957398,0.687491988332682,0.0271355592666024,1185.124205383141,0.0,24.130704427984693,0.2193383030064527,433.8355656144646,-2137.2713500420195,-105.3268519296,-0.0975061358274618,0.0164982230161636,0.7355404811153885,-0.0017099662212559,194.44080895941477,0.0332249148221575,0.0584048839724562,-0.2851038658366933,7339.939461615752,-2.44681295570581e-05,-0.3260279683574877,0.8025185769598813,0.035385904455772,-0.000164887615967,-42.57912901205078,-377.81710208563857,0.0500017883387467,0.0,-0.0957423467492474,86.71991031892527,-0.0525328266070112,3.747955713200229,-4924.099580158628,6980.5524321082585,-1.2456627117744608,75.87981174538625
-0.884307453957837,6.224741428262324,74.34380953572216,70.88675981146112,0.0445546731243283,0.6360463234095524,0.054075295927778,1206.2210238459986,0.0,24.12801031667611,0.2442733971589598,556.913063439228,-4077.901103072478,-64.03890268988168,-0.1028152525974894,0.0179724179708861,0.6784809935444398,-0.0015784591118679,222.33569419141605,0.0402785979345446,0.0581219462740193,-0.0894164995301715,7424.456682090267,0.0004477684443531,-0.884307453957837,0.8020059777131997,-0.0828633575244357,-2.521445779504469e-05,-9.94698801407733,-1220.1389023299798,0.0448941443189681,0.0,-0.1007468765553787,88.54757007994749,-0.0584438789172624,2.1387125197566226,-4924.10408051926,6980.794056500619,-1.3890682396334626,75.92855533093166
-1.4382556020975577,6.218857707908702,74.12691624977789,70.94342707093682,0.0644506137923224,0.6198878972166808,0.0794203053367062,1279.582747766314,0.0,24.12481660481123,0.2645242632791669,848.2832383430691,-5450.048846677078,-67.45951691907852,-0.1075037569993433,0.020249766292631,0.6079410658676252,-0.0020778195168386,313.1090099085166,0.0466853416024344,0.0565878129991915,-0.0031915895675532,7464.118109356272,0.0008696811449156,-1.4382556020975577,0.8028327668422354,-0.2117793561548829,0.000223874208575,17.81178380076764,-2059.6352020470845,0.0400760916239021,0.0,-0.1051701714019528,90.08510357502549,-0.0643275992708844,0.8339905043462537,-4924.108390698812,6981.035737884257,-1.532429110554146,76.01841581072696
-1.9851591750258744,6.21330094799584,73.86594823103074,70.99354021472743,0.0884441542335105,0.6753536337216202,0.105221860161805,1418.0568137957432,0.0,24.122137560837405,0.2772201139820616,1262.117242770435,-6085.955432032922,-69.55129406124291,-0.1111726722810296,0.0234504717023089,0.5273883500613727,-0.0025290555550067,459.2376167844853,0.0523281946362856,0.0537582702741182,-0.0208605890156545,7453.99069658099,0.0012446813140846,-1.9851591750258744,0.8024360908784233,-0.3405238817818724,0.0007668514078918,44.90409213899135,-2788.980165010013,0.0353521310083634,0.0,-0.1087420766170912,91.11263193652424,-0.0698843591837455,-0.0055577156880692,-4924.1126378599465,6981.277479603314,-1.668588024569242,76.1552664032526
-2.5223394393213963,6.208363422832864,73.55371489160994,71.02856760170455,0.1181292512401886,0.7447805243983084,0.1332733383600265,1546.7999756089553,0.0,24.120847637839717,0.2818272513524484,1659.2165291252363,-6037.995729368449,-64.00125463897152,-0.1135922543650007,0.0273586439471309,0.4419406558643609,-0.0025987912084016,620.8819121737332,0.0571335000501899,0.0496844834037085,-0.1922977570401212,7234.280048034068,0.0015695364347579,-2.5223394393213963,0.8000310899791672,-0.4600655682575049,0.0018333613588225,75.63937608294405,-3232.212807957045,0.0300079873762134,0.0,-0.1113084362410043,91.57497218455008,-0.0748218843467216,-0.4384461092016929,-4924.116898548336,6981.519290367961,-1.7904740036819136,76.32770204236147
-3.0471652863208183,6.204204470774339,73.18301556263862,71.02894748102814,0.1530193659746616,0.8148185545720447,0.1639977889686925,1648.0324148846305,0.0,24.121230347433222,0.2794046888905669,1979.2853626580695,-5550.869642829626,-46.14950167424445,-0.1147893009275242,0.032140077523391,0.3573549567705292,-0.0020195727964566,769.0016339415284,0.0610850642801838,0.0445009597336823,-0.3936284171563106,6755.5938299106265,0.0018364923678886,-3.0471652863208183,0.7963234901479098,-0.5631352329231102,0.0035785177027877,108.87089084448772,-3461.670726558777,0.0238750628349686,0.0,-0.1129115185109464,91.54604499985516,-0.0789808364052471,-0.5958787237490464,-4924.12120448447,6981.761178713817,-1.8941090630885111,76.55391861739093
