FL,FxRR,RR,RL,longslipFR,FyRL,gas,ay,az,pitchrate,signal,sideslipFL,steeringangel,longslipFL,brake,FyFR,sideslipFR,pitch,vy,vx,FR,y,yawrate,slip1,x,FxRL,yaw,FxFR,ax,sideslipRL,FyRR,rollrate,slip,longslipRR,sideslipRR,signal,longslipRL,roll,FxFL,FyFL
14.132627943271286,140.5647075314891,14.175089873747671,14.030869154364522,-0.0003353044327429,-459.1744763082134,0.0673174297300565,-2.836492072722376,-0.0005126759522326,-0.0015665663166241,-0.5446396697941055,0.0265649734645146,-0.5446396697941055,-0.0006887827099,0.0,-1483.7739063961358,0.0254036783035414,-0.0012975801892078,0.0569599717891211,4.666790837892547,14.050299899557196,-4857.906914777809,-0.0114876435797493,0.0121714483864069,4958.932647469344,57.709292927202654,0.0237571214215902,-35.981231721266994,-0.0464485333614517,0.0049958320230722,27.56457242020366,-0.1101039438683502,0.0121714483864069,0.0011204985212284,0.0001262080468907,0.0,0.0003048470514251,-0.0156923648090424,-117.7705806107453,-2522.09510875946
14.169705400550216,150.7608238993074,14.12596162973065,14.07734993728247,-0.0003419882687043,-506.5445230173861,0.0678472237768824,-2.937816603449785,0.0084192856792658,-0.0002001753378671,-0.6779048126789393,0.026884001022694,-0.6779048126789393,-0.0006940795490417,0.0,-1504.0851878299911,0.0258868420607336,-0.0013057323966387,0.0290246053661477,4.666239984242251,14.006342978007936,-4857.905396108332,-0.0284574943247265,0.0062015380669417,4958.979289743408,65.95352422107365,0.0235488353794538,-36.14085698432498,-0.0641393559709345,0.0053950887406748,-7.46376159492934,-0.1017665271891106,0.0062015380669417,0.0012157404796202,0.0006535377542819,0.0,0.0003438719230857,-0.016747956284888,-119.00016892556758,-2578.5410687987837
14.207212511921895,160.87716609888207,14.07627857114138,14.123723597190214,-0.0003511074741198,-550.8794421384625,0.0683760769442004,-3.024932822515566,0.0166360671876715,0.00115547732378,-0.8078495781348847,0.0271044918895718,-0.8078495781348847,-0.0006967299244335,0.0,-1516.7791317661952,0.0261936543910501,-0.0013002586134583,0.0009478318159977,4.665511413221746,13.963831448507916,-4857.904171101713,-0.0453037831698107,0.0002003420929832,4959.025932505518,74.5350639143403,0.0231714767284998,-36.55744738669358,-0.0819766942851344,0.0057636772279331,-41.22851931466699,-0.0929656522134777,0.0002003420929832,0.0013113476174642,0.0011763948254195,0.0,0.0003845925090666,-0.0177175735916674,-120.03919509915872,-2625.139545035879
14.245045502026835,170.87691961081035,14.026279524551136,14.16972191255757,-0.0003613644287341,-592.2407179515499,0.0688956121399187,-3.097592882105941,0.0241533714774968,0.0024755783065157,-0.9338374967663432,0.0272174025576717,-0.9338374967663432,-0.0006980405854197,0.0,-1522.1169768329416,0.0263132784320803,-0.00128140450485,-0.027134474645726,4.664615315212988,13.92297324292892,-4857.903248270238,-0.0619591365367641,6.277382037796103,4959.072574042481,83.44221903060107,0.0226266482021847,-37.176358440758776,-0.0993407492659024,0.0061061752109714,-73.84025986486756,-0.0837624104263994,-0.0058032693834837,0.0014063910885736,0.0016941947809273,0.0,0.0004267862808644,-0.0185969196178654,-120.89267017874334,-2660.9321281222988
14.283053858326909,180.62091467909988,13.97621530993476,14.2150872930764,-0.0003718906060071,-630.745523290278,0.0693907390136133,-3.15547541891005,0.0309096889261397,0.0037379819043667,-1.0552514798114847,0.0272190657436926,-1.0552514798114847,-0.0006968099508661,0.0,-1520.2737730478386,0.0262486884134774,-0.0012496493246047,-0.0550865198530138,4.6635685125896025,13.883996818893657,-4857.902634670192,-0.0783522588918017,6.271404912672671,4959.1192125964935,92.52940725840914,0.0219166482032232,-37.973566543376,-0.1157308053683659,0.0064258700932607,-105.38341044949004,-0.0742161896255903,-0.011780394506915,0.0014989624383497,0.002205178173019,0.0,0.0004694350297324,-0.0193822990356281,-121.5410645735489,-2685.0584772812226
14.321038585453175,189.86192775567707,13.926336914589104,14.259597762760077,-0.0003813404944742,-666.4907840410565,0.0698503293270764,-3.1984763134645484,0.0368873073362504,0.0049229554267007,-1.1714968416432503,0.0271066658876343,-1.1714968416432503,-0.000694845186547,0.0,-1511.5023406451992,0.0260037942213861,-0.0012056806735571,-0.0827738084668064,4.662390535787823,13.84710709022429,-4857.902335874432,-0.0944094622301906,6.265482966514108,4959.165846412941,101.5416847277496,0.0210445028330892,-38.93515374118719,-0.1309638584791861,0.0067242638882311,-135.9104315660497,-0.0643854154835635,-0.0177023406654782,0.0015862303254645,0.0027065377569226,0.0,0.0005114912500722,-0.0200706027188928,-122.03042248602188,-2696.8498413092025
14.358858647859703,198.4540742249304,13.87691813450586,14.303068872144626,-0.0003911245788264,-699.5352079916217,0.070265364382534,-3.2263677125608545,0.0420792674475051,0.0060126485546592,-1.282004212537897,0.0268793803753906,-1.282004212537897,-0.0006913582086009,0.0,-1495.8121269299547,0.0255782313629899,-0.0011503722471742,-0.1100639843600482,4.661103211340306,13.81242571847746,-4857.902355957332,-0.1100553262059027,6.259644506286796,4959.212473766535,110.33450635083256,0.0200139853072779,-40.08876596302172,-0.1446924681354572,0.0070013510632418,-165.4174486608392,-0.0543263430437818,-0.0235408008927898,0.0016662598151887,0.0031945422567082,0.0,0.0005523757237038,-0.0206592977453764,-122.28149389371558,-2695.8377419172257
14.396328296677098,206.24006851081148,13.828251353699509,14.345337320511469,-0.0004007681143053,-729.8179887534849,0.0706275401478091,-3.238997340733958,0.0464726017650363,0.0069908154724241,-1.3862323274489556,0.0265375100145721,-1.3862323274489556,-0.0006861113231379,0.0,-1473.2428541886477,0.0249762195793794,-0.0010847675637643,-0.1368266366158381,4.659730642025397,13.780087597908604,-4857.902697478903,-0.1252142866754296,6.253917498225203,4959.259092995684,118.74262272718576,0.0188296251934986,-41.401560227027225,-0.1566423614973066,0.0072566394570601,-193.86387882244884,-0.0440922702837372,-0.0292678089543831,0.0017379955321127,0.0036652078674764,0.0,0.0005915700362278,-0.0211463966762234,-122.29555473087638,-2681.7804141769107
14.433246730586989,213.0913462167732,13.780608339549277,14.38625103393612,-0.000410108546621,-757.2336812324709,0.0709292063615719,-3.236217191575756,0.0500755131242278,0.0078427520953186,-1.4836706771225423,0.0260820653769083,-1.4836706771225423,-0.0006791196675999,0.0,-1443.5938191153307,0.0242030342199613,-0.0010100638568703,-0.1629336844185877,4.658298922425077,13.750197808176608,-4857.903361472799,-0.1398116823808491,6.248329485608239,4959.305702535304,126.63400605531352,0.0174967025287093,-42.84513269208984,-0.1665285540598505,0.007489678362723,-221.1935513960904,-0.0337330890910112,-0.034855821571347,0.0017987570813725,0.004114633251872,0.0,0.00062841148795,-0.0215304278771469,-122.06954325821984,-2654.6069358176574
14.469391082612098,218.84754421992653,13.734278864950786,14.425666682938948,-0.0004186731411564,-781.6877232347454,0.0711637017594862,-3.217851401087094,0.0529607330276095,0.008555104898119,-1.57384200857114,0.0255162904360017,-1.57384200857114,-0.0006708997036089,0.0,-1406.5268615743646,0.0232676526384303,-0.0009275982686425,-0.1882581036226815,4.656835636826019,13.722840605279464,-4857.90434742834,-0.1537728943532162,6.242907858010796,4959.352300950319,133.8551465124066,0.0160212441176641,-44.41089447420424,-0.1741624502410098,0.0077003689712712,-247.3526294997072,-0.0232929355385371,-0.0402774491687908,0.0018471350981617,0.0045392942900194,0.0,0.0006622222026243,-0.0218103865385848,-121.59203457888653,-2614.452921026447
14.50454655292068,223.40735865844383,13.689560331502609,14.463430942983326,-0.000427114234635,-803.1255483642635,0.0713265312761481,-3.184771856371859,0.0508659363156099,0.0091111427044331,-1.6563046626588611,0.0248416536257113,-1.6563046626588611,-0.0006614866565519,0.0,-1362.252789906056,0.0221765230846992,-0.0008388404165302,-0.2126773766434084,4.655368804505044,13.698064870906276,-4857.905653283584,-0.1670264125849641,6.237679083249604,4959.398886963344,140.5384623673321,0.0144100085523389,-46.09884300991018,-0.1789512181458738,0.007890197735759,-272.2529200257312,-0.012827457587931,-0.0455062239299828,0.001882539241436,0.0049346422787479,0.0,0.0006976000631493,-0.021985724655357,-120.88550601564516,-2561.616302904525
14.538603813547384,227.44317561927423,13.646878150043896,14.498534162722288,-0.0004362830930423,-821.9194126890822,0.0714048754716743,-3.13438577338891,0.0463015610355858,0.009463850993695,-1.7306547373480248,0.0240540210487334,-1.7306547373480248,-0.0006505822540892,0.0,-1310.377199691275,0.0209265821466246,-0.0007456299271725,-0.2360697282616377,4.653932260587602,13.676006088452407,-4857.907275433784,-0.1795022764403917,6.232669357590845,4959.445459500121,147.25885136438268,0.0126704536593359,-47.97853082442386,-0.1809847551274888,0.0080722528053676,-295.5312454724155,-0.0024526179095165,-0.0505159495887411,0.00191130183008,0.0052857784918978,0.0,0.0007293165053027,-0.0220568816450427,-119.95977377844474,-2495.5356747076085
14.571228951134914,229.7663062031471,13.606235559805606,14.531667901320874,-0.000442468018301,-837.8603422100928,0.071394318981242,-3.0683490829296884,0.0387805398104317,0.0096366332534274,-1.7965280660102243,0.0231788226612853,-1.7965280660102243,-0.0006384992061196,0.0,-1249.095950638489,0.0195303098785092,-0.0006498932662491,-0.2583106931323229,4.652558400638432,13.656823731474589,-4857.909208685026,-0.1911225679989055,6.2279055659055,4959.492017759929,152.275920494496,0.010810782199694,-49.79132466491109,-0.1802029598207958,0.0082320322201956,-317.04558612678983,0.0078834949034464,-0.0552797412740864,0.0019178037039896,0.0055984107851575,0.0,0.0007531445870647,-0.0220245250184626,-118.69827750514946,-2416.8250572890133
14.602125559792244,230.20402763109408,13.567947843360956,14.563106083983254,-0.0004486349349013,-850.1712891947319,0.0713054814190049,-2.986853272966401,0.0314454809732051,0.0096272994198976,-1.8536020011152556,0.0222231872731463,-1.8536020011152556,-0.0006255195117237,0.0,-1179.3271124163211,0.0180289304156671,-0.0005534264886577,-0.2792830081853673,4.651271716232133,13.640279283475293,-4857.9114462273865,-0.2018190004058236,6.223413183806881,4959.538561163568,155.77301561536837,0.0088399410382761,-51.57000223526439,-0.1772670093949679,0.0083620882280605,-336.94663051370725,0.0181573284366341,-0.0597721233727056,0.0019052979147012,0.00587212468436,0.0,0.0007713364520212,-0.0218891132075833,-117.1903810312212,-2327.4873755119897
14.631102758692714,228.96511121086004,13.532294363566306,14.592637193586429,-0.0004542875965625,-858.5679429972637,0.0711448626453791,-2.891026593031836,0.0203398308108405,0.009457070187658,-1.9015969945577695,0.0211882415857726,-1.9015969945577695,-0.000611841418571,0.0,-1101.8655772145944,0.0164254294358703,-0.0004579774860765,-0.2988832839203779,4.650094689049835,13.626253008179535,-4857.913979735521,-0.2115390263789035,6.219214615294788,4959.585089338521,158.07782017966704,0.0067674651571705,-53.377443175793694,-0.1720841652174136,0.0084602974899027,-355.18522623409194,0.0282752710000275,-0.0639706918847988,0.0018762546253125,0.0061002248272535,0.0,0.0007851709093009,-0.0216517049753121,-115.43561515771724,-2228.21640493593
14.657910810497642,226.7647815265394,13.49938176690904,14.620019156048825,-0.0004604399894078,-863.0455358849042,0.0709092458772465,-2.7794023126448666,0.0039531196450422,0.0091344885829933,-1.940277966884143,0.0200765590898133,-1.940277966884143,-0.0005977142851666,0.0,-1016.9083269385596,0.0147212229407404,-0.000365032553388,-0.317010161268647,4.64905251058617,13.61468516448516,-4857.916799420104,-0.2202318034029633,6.215331808017447,4959.631602157104,159.3654852235701,0.0046033950773829,-55.28593218476259,-0.1634257274285013,0.0085298584079846,-371.40331633438086,0.0382013808402599,-0.0678534991621399,0.0018423482813192,0.0062750884350108,0.0,0.0007961017415454,-0.0213142487016028,-113.31370860460224,-2118.135794870709
14.68228159939986,223.4081021283732,13.468814676841,14.64512939908498,-0.000466171991825,-864.4920884727717,0.0705897123069113,-2.6547641084408817,-0.0113606347926382,0.0086322345184792,-1.96945545871164,0.0188934439760846,-1.96945545871164,-0.000582929880786,0.0,-924.4745583127964,0.0129397072522551,-0.000276307723574,-0.333569877637321,4.648173835720876,13.605634819537574,-4857.9198940457845,-0.2278474663412107,6.211785185273311,4959.6780997973865,160.03899724976557,0.0023582842786656,-57.27876592501629,-0.1522606650087456,0.0085855812710459,-385.09243263119913,0.0479885491458746,-0.0714001219062747,0.0017902004229149,0.0063987158175738,0.0,0.0008027665329133,-0.020878273319209,-110.931217351913,-1998.6985458693528
14.70395319387397,218.12456791751015,13.44154879062432,14.667784214135503,-0.0004716783325967,-863.5802197600792,0.0702019116792012,-2.518024305004764,-0.0259374878921008,0.0079664830664588,-1.988986558699976,0.0176346309011152,-1.988986558699976,-0.0005675859713571,0.0,-825.0678736783372,0.0110934609613017,-0.0001935192731266,-0.3484836515176969,4.647475614453671,13.599041700045143,-4857.923251022795,-0.234343647259912,6.208591963749822,4959.724582735264,159.28002266022855,4.314010265080352e-05,-59.30813276567297,-0.1394325204965473,0.0086267076638955,-396.4378575624487,0.0575890328802935,-0.0745933434297635,0.0017229625325562,0.0064813244964618,0.0,0.0008023818067578,-0.0203454094702217,-108.31342063879832,-1871.2123260581088
14.722673169751172,211.16104174929515,13.417980346621563,14.68785703030797,-0.0004771508062319,-860.3825414811421,0.0697615751205188,-2.369299094108137,-0.0397360015285154,0.0071537374627605,-1.998775603531356,0.016302806005178,-1.998775603531356,-0.0005517385409287,0.0,-718.6987865095159,0.0091985285057034,-0.0001182097318863,-0.3616843254625322,4.646968707812642,13.594833403135484,-4857.926856535009,-0.2396770864458515,6.205766753921833,4959.77105166023,157.1517097108996,-0.0023306075049725,-61.382904052660976,-0.1249835452793853,0.0086488812950579,-405.7239444101934,0.0669587841417404,-0.0774185532577531,0.0016421148619921,0.0065209983960561,0.0,0.0007956578258248,-0.0197177799639752,-105.46851472415231,-1735.5933809602304
14.73820107932284,202.82959262113675,13.398227034676388,14.705256782581351,-0.0004825672053386,-854.5164778474131,0.0692770791539306,-2.2092553872942267,-0.0524674385422766,0.00620998537338,-1.998774646469148,0.0149036578296703,-1.998774646469148,-0.0005359624743136,0.0,-606.0185190920713,0.0072735062171039,-5.176183232977291e-05,-0.3731111441804441,4.646662177942182,13.592942047931947,-4857.930695590503,-0.2438086233717604,6.203322742822321,4959.817507475874,153.88627969478986,-0.0047511064612552,-63.48842620595312,-0.109046601776426,0.0086478482076438,-412.8793030937328,0.0760610464277619,-0.0798625643572653,0.0015504133162559,0.0065114556042067,0.0,0.0007842613768335,-0.0189978931562453,-102.43402062459532,-1593.0256628390637
14.7503428014335,193.3584735567714,13.382322167285263,14.719896499082246,-0.0004879838159967,-845.7957952534163,0.0687551874301173,-2.038350458606133,-0.063852631774935,0.0051526787069008,-1.988983692201017,0.0134400556570129,-1.988983692201017,-0.0005201756633349,0.0,-487.3918966967108,0.0053340762892656,4.608607671361754e-06,-0.3827117480736801,4.6465626840443255,13.59329345944706,-4857.934752089953,-0.2467085745739518,6.2012712666589564,4959.863951301659,149.6918989882192,-0.0072061691690794,-65.62674086465516,-0.0917966280860862,0.0086204077032558,-417.6150720860628,0.0848604451203325,-0.08191404052063,0.0014500878078487,0.006447296308308,0.0,0.0007684677823989,-0.0181886230431799,-99.23658651899112,-1444.2205519679956
14.758926415629944,182.793438239027,13.370285505682851,14.731694969241962,-0.0004937559729619,-834.1466866591834,0.0682043745313266,-1.857313670034088,-0.0737565233215487,0.0040021396906838,-1.9694506968160488,0.0119177874512571,-1.9694506968160488,-0.0005042695518849,0.0,-363.5120157497063,0.0033964476999334,4.987522777788544e-05,-0.3904396408595494,4.646673190724916,13.59580782763422,-4857.939008874879,-0.2483552917048594,6.199622323673477,4959.910384465944,144.6041567314225,-0.0096833515066537,-67.79083633160886,-0.073733563323554,0.0085644977476063,-419.5536808380782,0.0933241424726098,-0.0835629835061093,0.0013418677397054,0.0063258045897099,0.0,0.0007478454401114,-0.0172931758203163,-95.90128563480164,-1290.3620988382731
14.763809286748156,171.26900437959094,13.362170341596403,14.740598145004306,-0.0004995439538693,-819.521970995173,0.0676380201323739,-1.6669801577114731,-0.0821607370019212,0.0027812777692405,-1.940271332915682,0.0103379491753279,-1.940271332915682,-0.0004881398479217,0.0,-235.06278635333828,0.0014739985387898,8.322985295109998e-05,-0.3962584551770844,4.646990692234001,13.600408717781734,-4857.94344780421,-0.2487381810882121,6.198383621060898,4959.956808471699,138.74344588570747,-0.0121700552791295,-69.96729730700771,-0.0552551203856967,0.0084786795384558,-418.340669540165,0.1014148894836619,-0.084801686118689,0.0012286405860784,0.0061463994073379,0.0,0.000723356034141,-0.0163151126108338,-92.43525981948945,-1132.4970120906953
