RL,az,ax,sideslipFL,FyFR,FxRL,pitch,sideslipRL,FyRR,FyFL,slip1,gas,ay,steeringangel,FxFR,FxRR,brake,longslipRL,signal,signal,sideslipRR,FxFL,longslipFR,yaw,slip,y,x,vy,yawrate,pitchrate,FyRL,rollrate,sideslipFR,longslipFL,vx,FL,longslipRR,RR,roll,FR
198.8545160211485,-0.4753586354740965,1.473695212809761,-0.4435256275453493,6642.599635892198,985.7087910851476,-0.0048206472828774,-0.5695262301266188,6569.9861977456485,1061.09015356042,5.832761569363086,0.8480240425522932,9.363266273016194,1.0504876960473248,-41.30271587970707,2103.009387018895,0.0,3.848147820668242,1.0504876960473248,0.0,-0.5170861428753601,63.3466596786345,-0.0024835192645433,1.32576910861359,-0.4504237378164999,-4996.463894142001,5289.699191830033,-6.996349845900932,1.14019480480257,-0.0288388363431514,599.4320619851796,0.0058499130379117,-0.389324592138075,0.027774557873562,14.525495528231955,40.96305316137619,0.1777548954018654,54.80100048815774,0.0579887286294409,45.45770814260977
200.4296805952524,-0.4769275932861949,1.3993648691462175,-0.4481428005498074,6633.621081827197,998.2291689232788,-0.0051071264381001,-0.5760471133871196,6612.486191012824,1044.1381364979609,5.826960916181113,0.8567221824399315,9.396136387521713,1.033416420522753,-37.64287419323493,1944.4758191811372,0.0,3.911935814565641,1.033416420522753,0.0,-0.522695646488537,63.93196308190506,-0.0022700734197519,1.337195233690557,-0.4562243909984732,-4996.339865741709,5289.802039753212,-7.068229947847413,1.1444682860660291,-0.0283197451171851,616.060023814767,0.0039836836958349,-0.3931172403824093,0.0288145045698144,14.459587695375731,40.80172587309031,0.1637739201866503,53.93236839157479,0.0580376396640504,45.29079590312659
201.67679715303015,-0.4753411101879178,1.317131158508822,-0.4528471184411087,6626.618735403897,1009.2299640857688,-0.0053830479677964,-0.5825575438674032,6658.460002395689,1033.331106387762,5.821113309491707,0.866381910567328,9.42340516419629,1.0162418042173065,-33.38593247194466,1778.5680515061588,0.0,3.9688251030973647,1.0162418042173065,0.0,-0.5283086838232367,65.04484077506902,-0.0020235486630407,1.348659532108815,-0.4620719976878786,-4996.215482575826,5289.904007287893,-7.139641986026861,1.1479139949520722,-0.0268908189388812,632.1973868585286,0.0017466684752113,-0.3970458097872475,0.0299315148076627,14.391753010369806,40.63900392088647,0.1508313608455089,53.1076629084927,0.0580652028099255,45.11611394411823
202.7500204743833,-0.4717614350886352,1.2523565081226518,-0.4575897403968448,6621.691666628514,1018.1229214584478,-0.0056413555204913,-0.589032310801776,6695.54110413559,1027.5383578992771,5.8152285177011525,0.8762814732598756,9.44460361849873,0.9989655645783276,-29.38294221394208,1645.8095283365942,0.0,4.022451048674529,0.9989655645783276,0.0,-0.5339141064608719,66.49592788976219,-0.0017986474219985,1.3601541700223516,-0.467956789478434,-4996.090762172712,5290.0050860073525,-7.210430331887441,1.1506374087045994,-0.0248978092243481,647.3745460713155,-0.0003923211681955,-0.4010648735401954,0.0310856665369195,14.322114808606493,40.4738369124385,0.1415596782854795,52.44796414366253,0.0580707214946798,44.93318008270429
203.72748643960404,-0.4681470364740848,1.2097453601801305,-0.4623478734500552,6618.6709233926185,1024.6277031357454,-0.0058777098427309,-0.5954703762355519,6721.275584020044,1025.0995241800622,5.809316330382071,0.8859009412444324,9.46095398867699,0.9815894292153352,-26.002355808819438,1553.1482365856273,0.0,4.074648830159858,0.9815894292153352,0.0,-0.5395081411495606,68.09757654799711,-0.001616602095357,1.3716729669088992,-0.4738689767975153,-4995.965720662809,5290.105268282386,-7.280512898919499,1.1528310706438143,-0.0225648791071771,661.2825228390606,-0.0022615237615398,-0.4051327942039149,0.0322413323357849,14.250935975888364,40.30561960614256,0.1358380528851463,51.94727248387213,0.0580562659202762,44.74276436400921
204.6541089172681,-0.465350861288308,1.1852254512594087,-0.4670978584122583,6617.260702825596,1028.7223245705018,-0.0060896223515642,-0.6018781743014668,6737.695401905235,1024.6486241416894,5.803384239785332,0.8950622891109768,9.47322118534105,0.9641151357274096,-23.43738551503452,1493.6603230179785,0.0,4.126481179172052,0.9641151357274096,0.0,-0.5450901920867627,69.73615548782739,-0.0014895311446572,1.3832116396498513,-0.4798010673942544,-4995.84037227096,5290.20454757491,-7.349848512556003,1.1546738943172916,-0.0200497670345262,673.7878580704694,-0.0038109065072899,-0.4092183607795234,0.0333853628378418,14.17846275992462,40.1341151688334,0.1328423874716011,51.56750247007279,0.0580248809191519,44.54625214764218
205.55782770896303,-0.4635871532406818,1.1733043324621568,-0.4718728399950292,6617.00586533378,1030.532518389988,-0.0062759261697099,-0.6082637461965362,6747.554589686014,1025.7054708648332,5.797437313973656,0.9037961655843676,9.484779030238986,0.9465444315293626,-21.450943169190825,1458.1058524568846,0.0,4.178627404232826,0.9465444315293626,0.0,-0.5506618699769606,71.38975391203323,-0.0013815434472787,1.3947674680042306,-0.4857479932059302,-4995.714729637306,5290.302918278135,-7.418415119860215,1.156302852819652,-0.0174651427497532,684.8786727998269,-0.0050406280290379,-0.4133203926745928,0.034502421737263,14.104878939257947,39.95923147008293,0.1317622448869179,51.27139754301328,0.0579797154256034,44.34520556283503
206.4568619243449,-0.4633072713706682,1.1697209935693047,-0.4766250407452844,6617.647097901176,1030.2213017678228,-0.0064363896044531,-0.6146332692260953,6753.082022288948,1027.532199082094,5.79147872298658,0.9122043949376848,9.494325334528508,0.9288790736769222,-20.05757172416663,1438.7503464806227,0.0,4.2315475318159645,0.9288790736769222,0.0,-0.5562256867697019,72.98965026183684,-0.0013162464056903,1.4063388846363218,-0.4917065841930066,-4995.588804286484,5290.40037548263,-7.486200808451957,1.1578163445629874,-0.0148924017390965,694.5969342643264,-0.0059545573758635,-0.4174091542920676,0.0355958669360139,14.0303111674173,39.78099366338951,0.1319748824522167,51.03037574345736,0.0579240476437697,44.14063099654876
207.36360673231852,-0.4644868430299169,1.1709804728099151,-0.4813720775491006,6618.804625064167,1027.9619387595328,-0.0065714826763989,-0.620994160495547,6755.830262630642,1030.133613607199,5.785510244902688,0.920400322198904,9.50276675864065,0.9111208286911774,-19.088183043467104,1429.9795873986616,0.0,4.285581115531717,0.9111208286911774,0.0,-0.5617857746449388,74.5790979844449,-0.0012725125060339,1.4179251249585751,-0.497675062276898,-4995.46260702829,5290.496914750735,-7.553197741149266,1.1592816304188458,-0.0123920913686202,703.0059089299378,-0.0066121582584104,-0.4214952268148327,0.0366729506232747,13.954839022700664,39.59945333647303,0.1330434091110195,50.82445224983383,0.0578606894594592,43.93363436619244
208.2867694420748,-0.4668469585752548,1.1749326717328334,-0.4861320836697106,6620.122169961897,1023.9610137384084,-0.0066821760497602,-0.627352559268182,6756.816744880262,1033.5856814493584,5.779532561270415,0.9284774532241103,9.512058282091523,0.8932714723818534,-18.30566776291553,1427.9866105279327,0.0,4.340986536176336,0.8932714723818534,0.0,-0.5673463281184526,76.16814996687906,-0.0012299454650878,1.4295259805769849,-0.5036527459091714,-4995.336148273241,5290.592531984104,-7.61940337738536,1.160745970313054,-0.01000689998118,710.1971239397235,-0.0070574849645028,-0.4255853305008917,0.0377292654562109,13.878510268019852,39.41458892979688,0.1346754472997183,50.64025325756199,0.0577919591375052,43.72483284055037
209.2326244830741,-0.4714689580836256,1.1808092422510308,-0.4909104368067283,6621.52039823192,1018.4103881345674,-0.0067697802218588,-0.6337106934711619,6756.691017550758,1037.4355519141843,5.773545460873765,0.9365004611035678,9.518684354217582,0.8753327896696564,-17.292330596249858,1430.2820426708251,0.0,4.3979592554992974,0.8753327896696564,0.0,-0.5729101045307582,77.65128631737413,-0.0011745196482648,1.441141637498219,-0.509639846305821,-4995.2094382264,5290.687223356388,-7.684822811028555,1.1622434025832042,-0.0077636361377021,716.265634747948,-0.0072371442638334,-0.4296573673828474,0.0387314796375802,13.80135411683114,39.22644159971315,0.1366809252954951,50.46901352073554,0.0577201500286918,43.51416639809117
210.20588964263905,-0.4768992044946205,1.187102235787017,-0.4956664676804492,6623.307630626648,1011.3811769563944,-0.0068358458154567,-0.6400717043777503,6755.865314327366,1040.4970299201873,5.767548192918511,0.9445152766069094,9.524779286239992,0.8573065744079597,-16.624062102647766,1435.2532188244932,0.0,4.456667568670547,0.8573065744079597,0.0,-0.5784795894831775,78.95957464130035,-0.0011445496090296,1.4527725600624426,-0.5156371142610753,-4995.082487000408,5290.780985306126,-7.749463683583446,1.163796245756709,-0.0056861502193897,721.2454691006095,-0.0071551784231983,-0.4336960245926992,0.0397097184791653,13.72338618153911,39.03538810984648,0.1389342537992766,50.30498200011298,0.0576480298248625,43.301705313788126
211.21039703772664,-0.4863838783947471,1.1935588321772037,-0.5004221557704424,6625.457277460116,1002.9349265813656,-0.0068821721786534,-0.6464385498341939,6754.600729354781,1042.9993474920152,5.761539556047174,0.9525578959191217,9.528884030213945,0.8391946292032162,-16.014093298981756,1441.876829398249,0.0,4.517263454974818,0.8391946292032162,0.0,-0.5840613334724907,80.15639973602381,-0.0011183738961114,1.4644193848945222,-0.5216457511324128,-4994.9553047230365,5290.873814496035,-7.813336469449587,1.1654190706006655,-0.0038020636147434,725.1500776455281,-0.0068007581860753,-0.4377083064350008,0.0406673552587433,13.644610744614646,38.84171597142702,0.1413602330750643,50.1444245103206,0.0575781957248701,43.08786515915295
212.24937895926493,-0.4951547897977268,1.1994461221700692,-0.5051701852851261,6627.957766599861,993.1627607638084,-0.006910814613048,-0.6528157407146221,6753.061761303974,1044.9250030779372,5.755518244738399,0.9606505405787916,9.532742828263755,0.8209987652348788,-15.626144637994598,1449.4962155011367,0.0,4.579893870657977,0.8209987652348788,0.0,-0.5896566130914435,81.27876060870068,-0.0011049699316293,1.476082881255241,-0.5276670624411876,-4994.827901588612,5290.965707800648,-7.876450263536347,1.16712410659458,-0.0021288111266705,728.0059642656245,-0.0062261942815689,-0.4417003457715139,0.0416285728209208,13.56502681025922,38.64565679310096,0.1439032993921074,49.98492572700441,0.0575132100816131,42.87290419611339
213.32555119394888,-0.5052165631076634,1.2050187386880415,-0.5099489697741649,6630.554822099755,982.2293857926438,-0.0069238973831486,-0.6592092401394474,6751.367457030006,1046.7943992685027,5.749482877072089,0.968808505077998,9.53656790394013,0.8027208020742073,-15.136357491342748,1457.6166486765892,0.0,4.644700188403753,0.8027208020742073,0.0,-0.5952638232673865,82.39406988372983,-0.0010712104065927,1.4877639258707505,-0.533702430107497,-4994.700287888568,5291.056662267475,-7.938812434476505,1.1689210432965704,-0.0006687907115096,729.8869415753562,-0.0055073654324483,-0.445694998077517,0.0425910956415768,13.48462943172381,38.44727856983619,0.146522694992244,49.82499237438635,0.0574547692705716,42.657077316577386
214.4414535504928,-0.5170939938755893,1.2096284866444358,-0.514719775096639,6633.305866522463,969.5570821849552,-0.0069235975897747,-0.6656249580125686,6749.589505364591,1048.0657398005883,5.743431894176842,0.9770388674293504,9.538053571167437,0.784362567502234,-14.56463476796066,1465.9685706710995,0.0,4.711854780356175,0.784362567502234,0.0,-0.6008854647102579,83.39732003072267,-0.0010483968550787,1.4994634876744346,-0.5397534130027446,-4994.572474015772,5291.146675122308,-8.000433727915157,1.170819054072206,0.0005672422429836,730.512142592888,-0.0046648588207293,-0.4496632296880309,0.0435482002343745,13.403412740733922,38.24669474387856,0.1491985411862322,49.66367769094651,0.0574042770249104,42.43994112049948
215.6011639224085,-0.5281277036513741,1.2126880163838316,-0.5195019749129919,6636.13984638379,954.651459222881,-0.0069121790511397,-0.6720688117756886,6747.778792782367,1048.7091133414665,5.737363237108051,0.9853628756034848,9.538960838117188,0.7659258973271438,-14.178188680526889,1474.3416010237916,0.0,4.781529527872295,0.7659258973271438,0.0,-0.6065266491374633,84.36479687961398,-0.001031092879913,1.5111826369771433,-0.5458220700715358,-4994.444470513386,5291.235743775827,-8.061326587427697,1.1728291557735264,0.0015791428755783,729.4133838568707,-0.0038045074687004,-0.4536288372626654,0.0445314244726023,13.321360396881664,38.04412974408093,0.1519117190897367,49.50008831159104,0.0573623830308817,42.22176281537689
216.80754726981195,-0.5390484189924968,1.2152098925309889,-0.5243077479473186,6638.735808159175,938.9123011919404,-0.006891825294065,-0.6785446743506371,6745.97229822641,1049.3439785460196,5.731274800966581,0.9937864629781208,9.539307312326242,0.7474126352006166,-13.733725603888104,1482.5918900971606,0.0,4.853855075227453,0.7474126352006166,0.0,-0.6121918455906342,85.36929241431616,-0.0010077563947255,1.5229225444023324,-0.5519105062130051,-4994.316288118869,5291.323865846578,-8.12150445893725,1.1749594294686172,0.0023772802627788,727.2546347373512,-0.0029993160444059,-0.457602115457938,0.0455431300495319,13.238457809136255,37.83956015543288,0.1546527820188945,49.3337265907361,0.0573288412715346,42.0026682484404
218.06104784193172,-0.5495980705979728,1.2179465663912086,-0.5291797426745519,6640.907177860721,923.3786960490188,-0.0068646112862303,-0.6850553832040576,6744.183031568977,1050.072374676649,5.725164906969652,1.002297674986968,9.54172817282056,0.7288246324333848,-12.915933937613415,1490.6999866991555,0.0,4.928923934053095,0.7288246324333848,0.0,-0.6178834203153614,86.37267033585273,-0.0009391336205011,1.5346844241284627,-0.5580204002099343,-4994.187937680706,5291.411039140438,-8.18097808435688,1.1772113285689323,0.0029742080307228,724.7994344883305,-0.0022503823914553,-0.4615987918857849,0.0465519614385677,13.154698992180132,37.63291209230184,0.1574251103512306,49.164640214839736,0.0573029462964043,41.78236766133968
219.3573600033465,-0.559538569961528,1.221016008635918,-0.534031416163252,6643.016632308619,908.4416753317264,-0.0068324450041195,-0.6915992004198233,6742.457945427565,1049.6843516594429,5.719031960108637,1.0108802205111989,9.54045596796105,0.7101637478102614,-12.151538137448211,1498.362611010701,0.0,5.006693163480344,0.7101637478102614,0.0,-0.6236007414500482,87.21220491708084,-0.0009029414546212,1.546469478485151,-0.5641533470709489,-4994.059430069698,5291.497261670188,-8.23976019948441,1.1795812043056837,0.0033894948245456,722.4838530726571,-0.0014684217273893,-0.46556055199986,0.0475682367344993,13.07008477065589,37.42440019489477,0.1601610959561049,48.98982616529478,0.0572847398171805,41.56021874014841
220.687571464186,-0.5685640543351819,1.2234321623483733,-0.5389102988675611,6645.13072375226,894.0982523478464,-0.006797012362228,-0.6981794841579759,6741.001473520143,1048.42233798668,5.71287455594489,1.0195399822956772,9.54058481786276,0.6914318474041847,-11.560040107292137,1504.4565977071104,0.0,5.0870123787408055,0.6914318474041847,0.0,-0.6293445584692257,88.01128767048188,-0.0008663240582641,1.5582788273346395,-0.5703107512346957,-4993.930776184278,5291.582531626547,-8.297854778706945,1.182057405939764,0.003647157860529,720.4329821500655,-0.0007113790696652,-0.4695255210580996,0.0486195536474399,12.984608969035758,37.21430140967771,0.1627244361444577,48.80358756056456,0.0572742596500011,41.336665148747656
222.0462574056465,-0.5769003649621413,1.2253072329011327,-0.5438317293228411,6647.1016721427,880.3510640156842,-0.0067597671689,-0.7047983549115248,6739.939691553931,1046.971599500716,5.706691445577427,1.0282863857572733,9.541502511471538,0.6726308043895324,-10.885384296012717,1508.5895332436846,0.0,5.169816540909257,0.6726308043895324,0.0,-0.6351157921035386,88.8455022992099,-0.0008122585665886,1.5701134616474854,-0.57649386160216,-4993.801987022013,5291.666847327485,-8.35526017659669,1.184626810526635,0.003769244389489,718.69740576032,-2.2106706811487738e-05,-0.4735075037687928,0.0497060419639438,12.898261639370562,37.00261080902151,0.1651034095688518,48.605507302875615,0.0572709931536633,41.111840910382725
223.4300493496275,-0.5849732107521993,1.2271322763051593,-0.5487717862495739,6648.97484769018,867.2353507349475,-0.0067219405789669,-0.7114547730554971,6739.257979930828,1045.171858856316,5.700481703752107,1.0371136604623383,9.541031923815517,0.6537624988549915,-10.010225471667724,1511.043132838212,0.0,5.25508255947492,0.6537624988549915,0.0,-0.6409141076175248,89.63741112373246,-0.0007579749922442,1.5819742455058168,-0.5827036034274795,-4993.673073672209,5291.750207194392,-8.411971801079702,1.187277359860473,0.0037776464584487,717.3276090072856,0.0006233924785364,-0.4774860296964172,0.0508116698287018,12.811038343393497,36.789306611161855,0.1673398758794083,48.39736260660885,0.0572743682838464,40.88531102004496
