yawrate,gas,az,signal,longslipFR,FxRL,rollrate,longslipFL,x,RL,signal,FR,sideslipFL,vy,sideslipFR,FyRL,FxFR,y,FL,yaw,FyFL,FxFL,brake,longslipRL,pitch,sideslipRL,FyFR,roll,FyRR,longslipRR,FxRR,ay,slip1,pitchrate,steeringangel,sideslipRR,RR,ax,slip,vx
1.6160105198223186e-07,0.1500268101654773,7.500821787493974e-06,0.0,-0.0004720384180163,173.55452443591545,2.2511627608283374e-06,-0.0004720384976856,11752.444630755956,69.55768186595445,0.0,69.45235585713795,0.0024125952538504,3.2453976764830925e-07,-0.0024124803295108,-164.34682467272643,-77.19259441605216,-148.48271496293663,69.45235445736327,-0.0082369796399455,-197.380724785646,-77.19272839685216,0.0,0.001042793880204,-0.0010065640608442,0.0019739821291925,197.3706739970536,-1.599686656180934e-07,164.3364954328319,0.0010427967665549,173.5547035517156,-1.281023542976773e-05,1.3785752178813829e-08,2.140240390214694e-08,0.0,-0.0019738686874171,69.5576793162855,2.8428485113455e-06,1.3785752178813829e-08,22.999641540585174
1.6032229234197086e-07,0.1500268076303613,6.981663358340407e-06,0.0,-0.0004720383818312,173.5545583744371,2.2152542228320726e-06,-0.0004720385220126,11752.674619485711,69.55768207260222,0.0,69.45235597118084,0.0024125899952292,1.6692571242182996e-07,-0.0024124841167113,-164.34612820580998,-77.19260208541571,-148.4846094157676,69.45235457871516,-0.0082369780283663,-197.38025175158285,-77.19271001285324,0.0,0.0010427943877184,-0.0010065639998446,0.0019739743423979,197.3710012092768,-1.376247980761301e-07,164.3371526274963,0.0010427963121219,173.5546695064369,-1.131070223986716e-05,6.956669657005094e-09,-6.168609151419722e-09,0.0,-0.0019738761215364,69.55767947167809,2.8582186593905386e-06,6.956669657005094e-09,22.99964156918403
1.5610578830328518e-07,0.1500268050622303,6.470556151539583e-06,0.0,-0.0004720383495793,173.55458904281352,2.1457584408918625e-06,-0.0004720385407602,11752.904608215746,69.5576822482069,0.0,69.45235607158692,0.0024125844094369,2.4836946087657258e-08,-0.0024124883138841,-164.3454375229637,-77.19260903187465,-148.48650386971903,69.45235471105602,-0.0082369764460886,-197.3797499488985,-77.19269194893882,0.0,0.001042794851606,-0.0010065642049488,0.0019739666384576,197.371363302068,-1.1582880197525153e-07,164.33780655726196,0.0010427958927688,173.55463803027234,-9.79532153327845e-06,8.050297774448941e-10,-3.196454723212247e-08,0.0,-0.0019738834911754,69.55767964468232,2.8741251147747e-06,8.050297774448941e-10,22.999641597944493
1.493813335311217e-07,0.1500268024711366,5.966834786031832e-06,0.0,-0.0004720383212592,173.55461606176956,2.0475825877835742e-06,-0.0004720385541192,11753.13459694606,69.55768239538145,0.0,69.45235615979242,0.0024125786242217,-1.0105548803646929e-07,-0.0024124927989123,-164.34476309486354,-77.19261514152944,-148.48839832464145,69.45235485239739,-0.0082369749201217,-197.3792306670732,-77.19267436924846,0.0,0.001042795267715,-0.0010065646574374,0.0019739591329002,197.3717496327222,-9.488953543787525e-08,164.33844636331838,0.0010427955104207,173.55460917293763,-8.291382959570464e-06,6.2831853025388495,-5.58151101310003e-08,0.0,-0.001973890678146,69.55767983269196,2.8901268774041817e-06,-4.640736805696291e-09,22.999641626868385
1.405697654917986e-07,0.1500267999072362,5.469474273325207e-06,0.0,-0.0004720382964458,173.5546395272879,1.925566491490468e-06,-0.0004720385620508,11753.364585676656,69.55768251701811,0.0,69.4523562372199,0.0024125727556208,-2.1043827192987335e-07,-0.002412497459363,-164.3441139436368,-77.19262027344169,-148.49029278038662,69.45235500075879,-0.0082369734732209,-197.37870413577264,-77.19265738092965,0.0,0.0010427956364778,-0.0010065653371297,0.0019739519249578,197.37215039949228,-7.506709195650513e-08,164.33906268769456,0.0010427951694497,173.55458328044503,-6.82331057629594e-06,6.283185297811891,-7.759685097134837e-08,0.0,-0.0019738975812685,69.55768003317216,2.901292649849988e-06,-9.367694836334284e-09,22.999641655930034
1.3007891213956348e-07,0.150026797382157,4.978383624171648e-06,0.0,-0.0004720382756718,173.5546596207433,1.784402459328359e-06,-0.0004720385655584,11753.594574407536,69.55768261599442,0.0,69.45235630525778,0.0024125669083657,-3.033082911102348e-07,-0.0024125021926697,-164.34349767855835,-77.1926244363663,-148.4921872368096,69.45235515421541,-0.0082369721240009,-197.3781795615052,-77.19264118951554,0.0,0.0010427959583396,-0.0010065662228626,0.0019739450980971,197.3725566945092,-5.657392003444973e-08,164.3396476494722,0.0010427948722436,173.554560623273,-5.410583316685128e-06,6.283185293803251,-9.722529362666157e-08,0.0,-0.001973904115722,69.55768024353958,2.913594509747659e-06,-1.3376335253064016e-08,22.999641685109346
1.1829673235902845e-07,0.1500267948539995,4.491098921727507e-06,0.0,-0.0004720382586285,173.55467628315014,1.6285834061751297e-06,-0.0004720385649162,11753.824563138707,69.55768269510344,0.0,69.45235636539556,0.0024125611754175,-3.799466926032609e-07,-0.0024125069074248,-164.3429205323226,-77.19262758994142,-148.49408169377097,69.45235531108037,-0.0082369708871025,-197.37766511840115,-77.1926259064458,0.0,0.0010427962329602,-0.001006567292721,0.0019739387203009,197.3729605638196,-3.9576600964162366e-08,164.34019479859748,0.0010427946188187,173.55454113157987,-4.0711056373481685e-06,6.283185290500144,-1.1463566516374425e-07,0.0,-0.0019739102127194,69.55768046119626,2.9264670789750582e-06,-1.6679442155584933e-08,22.999641714413443
1.0558757788235008e-07,0.150026792312865,4.006856591358561e-06,0.0,-0.0004720382451764,173.55468952927131,1.462350841271613e-06,-0.0004720385606208,11754.054551870166,69.55768275707213,0.0,69.45235641906044,0.0024125556380735,-4.4088087175001226e-07,-0.0024125115235907,-164.34238741341557,-77.19262972458074,-148.49597615113854,69.45235546978044,-0.0082369697734143,-197.37716794850485,-77.19261162397645,0.0,0.0010427964610189,-0.0010065685243135,0.0019739328447872,197.3733550616772,-2.4198130687142298e-08,164.34069906810632,0.0010427944086435,173.55452469587837,-2.819046099504257e-06,6.283185287879148,-1.2979416870386678e-07,0.0,-0.0019739158187928,69.55768068361823,2.9396707010606267e-06,-1.9300438519634564e-08,22.99964174384571
9.228889429290092e-08,0.1500267897597443,3.525229311418015e-06,0.0,-0.000472038235085,173.55469940178406,1.2896536410895354e-06,-0.0004720385531228,11754.28454060192,69.55768280452433,0.0,69.45235646762212,0.0024125503658856,-4.86846763367107e-07,-0.0024125159723666,-164.3419019791225,-77.19263084630435,-148.4978706087888,69.45235562888887,-0.0082369687903266,-197.37669416450944,-77.1925984058915,0.0,0.0010427966439471,-0.0010065698950708,0.0019739275108202,197.37373423701288,-1.052066986726515e-08,164.34115669712443,0.0010427942406082,173.554511145511,-1.6655487419396309e-06,6.28318528590784,-1.4269578908981344e-07,0.0,-0.0019739208948881,69.55768090838878,2.9529498710957074e-06,-2.1271746095245062e-08,22.999641773406776
7.87086695125014e-08,0.1500267871968089,3.0461218010019e-06,0.0,-0.0004720382281399,173.5547061357893,1.1141165055383389e-06,-0.0004720385429192,11754.514529333972,69.55768283999296,0.0,69.4523565123768,0.002412545416805,-5.187530010464175e-07,-0.0024125201960278,-164.3414667182313,-77.19263098664382,-148.49976506660778,69.45235578713185,-0.0082369679420156,-197.3762488630831,-77.19258630035455,0.0,0.0010427967842968,-0.001006571382525,0.0019739227446493,197.37409311611617,1.4113495318363135e-09,164.34156514428398,0.0010427941135681,173.55450042438085,-6.188811409768652e-07,6.283185284546359,-1.5336277774194488e-07,0.0,-0.0019739254153642,69.55768113326417,2.9662384731331678e-06,-2.2633227636527093e-08,22.99964180309621
6.512522814593094e-08,0.150026784626667,2.562091476245132e-06,0.0,-0.0004720382258894,173.55470990122907,9.391547192979972e-07,-0.000472038529706,11754.744518066314,69.55768286583337,0.0,69.45235655454992,0.0024125408395425,-5.376478182606917e-07,-0.0024125241522995,-164.3410830699325,-77.19263027195908,-148.5016595244922,69.45235594339377,-0.0082369672297457,-197.3758361919014,-77.19257528285478,0.0,0.0010427968844184,-0.0010065729644633,0.0019739185619437,197.37442770970185,1.1588076243217769e-08,164.34192296171184,0.0010427940269381,173.5544924583006,3.2641377087747334e-07,6.283185283748836,-1.6177950050536288e-07,0.0,-0.0019739293653492,69.55768135612736,2.973822691909953e-06,-2.3430750854772482e-08,22.99964183291278
5.1799910189221355e-08,0.1500267820181938,1.99267218310376e-06,0.0,-0.0004720382249058,173.55471123592815,7.690496727399151e-07,-0.0004720385105316,11754.97450679896,69.55768288466575,0.0,69.4523565969765,0.0024125367100905,-5.447307132035843e-07,-0.0024125278670185,-164.3407528643667,-77.19262776230624,-148.50355398234996,69.4523560958962,-0.0082369666520916,-197.37546136682877,-77.19256469095883,0.0,0.0010427969512106,-0.0010065746154051,0.0019739149936732,197.37473593609909,2.0038889799295798e-08,164.34222824020833,0.0010427939868689,173.55448861472212,1.1315887429932303e-06,6.283185283462881,-1.673830687297161e-07,0.0,-0.00197393271335,69.5576815736955,2.9933428514760417e-06,-2.3716704716078773e-08,22.999641862874142
3.8949805678473525e-08,0.1500267793284118,1.449376264218658e-06,0.0,-0.000472038218476,173.55471065485546,6.061333299738065e-07,-0.0004720384926748,11755.204495531903,69.55768289809559,0.0,69.4523566386769,0.0024125330456782,-5.412874784925191e-07,-0.0024125312499369,-164.3404764326039,-77.19262178662582,-148.50544844010116,69.45235624345746,-0.0082369662052381,-197.3751276958162,-77.19255560786344,0.0,0.0010427969868697,-0.0010065763074047,0.0019739120304288,197.3750140732514,2.6826629473990816e-08,164.34248068304888,0.0010427939754023,173.5544866300819,1.8195091135959927e-06,6.283185283632436,-1.7029955330152684e-07,0.0,-0.0019739354714229,69.55768178343665,3.0127891954525782e-06,-2.35471502644176e-08,22.999641893014687
2.6747583150725614e-08,0.1500267766035325,9.166135170885996e-07,0.0,-0.0004720382159686,173.55470745279845,4.522505425893256e-07,-0.0004720384739601,11755.434484265152,69.55768290765417,0.0,69.45235667897555,0.0024125298527602,-5.286372729650585e-07,-0.0024125342392729,-164.3402518081911,-77.19261531972857,-148.50734289767755,69.45235638583083,-0.008236965883447,-197.37483573786687,-77.19254767099386,0.0,0.0010427969911421,-0.0010065780146995,0.0019739096471797,197.37525862409527,3.203345654910616e-08,164.34268239509268,0.0010427939908166,173.55448616545135,2.3890520324010745e-06,6.283185284200052,-1.707196266088198e-07,0.0,-0.0019739376664497,69.55768198430155,3.0306615284733765e-06,-2.2979534928860765e-08,22.99964192333197
1.5329235753353102e-08,0.150026773892813,3.249805314728858e-07,0.0,-0.000472038220778,173.55470230234425,3.094278992912545e-07,-0.0004720384575387,11755.664472998707,69.55768291540687,0.0,69.45235671909457,0.0024125271398345,-5.081161866400584e-07,-0.002412536820599,-164.34007680395084,-77.19260928696053,-148.50923735502278,69.45235652269287,-0.008236965679472,-197.3745858907155,-77.19254114789175,0.0,0.0010427969714814,-0.0010065797140062,0.0019739078247092,197.37546870137604,3.576002138524687e-08,164.34283616005317,0.0010427940790713,173.5544918016717,2.8468077564364187e-06,6.283185285107599,-1.6905319299922765e-07,0.0,-0.0019739393418616,69.55768217395645,3.0511645161739697e-06,-2.2071987183408755e-08,22.999641953806027
4.808599942620379e-09,0.1500267711643051,-2.241222562202676e-07,0.0,-0.0004720382288605,173.55469855343188,1.7955952290620226e-07,-0.0004720384421411,11755.89446173257,69.55768292438768,0.0,69.45235676148604,0.0024125249157832,-4.8107413986993e-07,-0.0024125389862372,-164.33995023932508,-77.19260383205227,-148.5111318120923,69.45235665472705,-0.0082369655848119,-197.3743788732189,-77.19253605606124,0.0,0.0010427969484682,-0.001006581388457,0.0019739065502545,197.3756438282805,3.812918812101381e-08,164.34294468614857,0.0010427941867151,173.55450065648972,3.1827725099239185e-06,6.283185286296394,-1.6591221681178282e-07,0.0,-0.0019739405368135,69.55768234387455,3.06746740982836e-06,-2.0883192169914155e-08,22.999641984445045
-4.747436229912582e-09,0.1500267684923689,-7.423489341043816e-07,0.0,-0.0004720382376711,173.55469001314626,6.299271805555399e-08,-0.0004720384263065,11756.124450466745,69.55768293223355,0.0,69.45235680683217,0.0024125231527194,-4.487958094278873e-07,-0.0024125407719527,-164.3398685281438,-77.19259827204452,-148.5130262688524,69.45235678180904,-0.0082369655901081,-197.3742130767088,-77.19253181509055,0.0,0.0010427968793015,-0.0010065830238188,0.0019739057715663,197.37578616321568,3.927256238305469e-08,164.34300978409632,0.001042794279345,173.5545033406692,3.415638688220288e-06,6.283185287710645,-1.614004146590715e-07,0.0,-0.0019739412519174,69.5576825030418,3.076704568127824e-06,-1.9468941031996512e-08,22.999642015207208
-1.3277367158836652e-08,0.1500267659448039,-1.2273029924808004e-06,0.0,-0.0004720382477012,173.5546786555984,-4.002480981125195e-08,-0.0004720384110632,11756.35443920123,69.55768294113241,0.0,69.45235685552574,0.0024125218237251,-4.124981631569075e-07,-0.0024125422042339,-164.33982721566636,-77.19259285757485,-148.51492072527975,69.45235690373434,-0.0082369656853634,-197.37408608584556,-77.19252850025532,0.0,0.001042796788885,-0.0010065846074634,0.0019739054372759,197.37589836058905,3.93246677661147e-08,164.3430354456121,0.0010427943787387,173.5545052142202,3.5544474345086138e-06,6.2831852892975135,-1.5572245056619294e-07,0.0,-0.0019739415312684,69.55768265467486,3.082341178083316e-06,-1.788207256105811e-08,22.999642046029987
-2.0743019287627264e-08,0.150026763477142,-1.6731475784742865e-06,0.0,-0.0004720382586745,173.55466677933055,-1.2947499928581084e-07,-0.000472038396858,11756.584427936028,69.55768295243215,0.0,69.45235690799441,0.0024125208994512,-3.733126380368201e-07,-0.0024125433070539,-164.33982180384527,-77.19258764754623,-148.5168151813603,69.45235702058544,-0.0082369658600848,-197.37399533502463,-77.1925260985247,0.0,0.0010427966893755,-0.0010065861289416,0.0019739054959124,197.37598270215327,3.8421311441712535e-08,164.34302694916727,0.0010427944912798,173.55450861152798,3.609208831268608e-06,6.2831852910079045,-1.49095900331345e-07,0.0,-0.0019739414338127,69.55768279784999,3.087059738742859e-06,-1.6171681909075075e-08,22.999642076892563
-2.7133193042362984e-08,0.1500267610435195,-2.075395922623643e-06,0.0,-0.0004720382700626,173.55465493672773,-2.0559323118334001e-07,-0.0004720383837415,11756.814416671135,69.55768296672738,0.0,69.45235696453607,0.0024125203468348,-3.322746234624826e-07,-0.0024125441067078,-164.33984777890458,-77.19258265807474,-148.51870963708845,69.45235713257557,-0.0082369661035462,-197.37393798002327,-77.19252452877032,0.0,0.0010427965836117,-0.0010065875798278,0.0019739058957269,197.37604152094647,3.669706910175875e-08,164.34298965970976,0.0010427946115407,173.55451336050206,3.5903367844913915e-06,6.283185292796924,-1.4170810094648058e-07,0.0,-0.0019739410187554,69.5576829309042,3.0912579513427006e-06,-1.4382662204451405e-08,22.999642107791267
-3.2460759865613536e-08,0.1500267586284079,-2.4315500810258457e-06,0.0,-0.0004720382814313,173.5546430328995,-2.6882892097444026e-07,-0.0004720383716862,11757.04440540656,69.5576829842857,0.0,69.45235702527013,0.002412520130298,-2.903176021559669e-07,-0.0024125446317587,-164.33990066269675,-77.19257790154231,-148.52060409246565,69.45235723994803,-0.0082369664050457,-197.37391094208328,-77.19252369221512,0.0,0.0010427964719844,-0.0010065889533793,0.0019739065856877,197.3760773148784,3.4282944291203785e-08,164.34292857585362,0.0010427947331256,173.55451866690743,3.5080771993111985e-06,6.283185294624131,-1.337127087394881e-07,0.0,-0.0019739403411031,69.55768305289514,3.094595700247858e-06,-1.255545507515945e-08,22.999642138721565
-3.675799424850903e-08,0.1500267562344506,-2.7406429525136425e-06,0.0,-0.0004720382924629,173.55463085668316,-3.197961844159701e-07,-0.0004720383606716,11757.274394142294,69.55768300522018,0.0,69.45235709017004,0.0024125202130619,-2.482707654119065e-07,-0.0024125449119197,-164.33997609139317,-77.1925733998197,-148.5224985474998,69.45235734295598,-0.0082369667541205,-197.37391101515476,-77.19252349550624,0.0,0.0010427963544772,-0.0010065902442441,0.0019739075164576,197.37609268574244,3.1304501751135746e-08,164.34284825267753,0.0010427948506319,173.55452378459375,3.372273801606868e-06,6.283185296453633,-1.2523827604292426e-07,0.0,-0.0019739394510541,69.55768316363476,3.0966328282300696e-06,-1.0725953587268529e-08,22.999642169674217
-4.00723704216916e-08,0.1500267538700267,-3.002806843104748e-06,0.0,-0.0004720383029513,173.55461831710414,-3.592316178500344e-07,-0.0004720383506973,11757.504382878342,69.5576830296169,0.0,69.45235715910235,0.0024125205581237,-2.0685909047676337e-07,-0.0024125449771492,-164.340069886904,-77.1925691818826,-148.52439300220405,69.45235744186417,-0.0082369671407175,-197.37393495812412,-77.19252385619214,0.0,0.0010427962318845,-0.0010065914482579,0.0019739086411309,197.37609025823616,2.7880460518299513e-08,164.34275283598845,0.001042794960577,173.55452824754832,3.192280566691601e-06,6.283185298254075,-1.1639666438178217e-07,0.0,-0.00197393839439,69.55768326349596,3.0971306384036204e-06,-8.925511258430048e-09,22.99964220063597
-4.2463125181234086e-08,0.1500267515417307,-3.21886711769013e-06,0.0,-0.0004720383127639,173.55460545264816,-3.879608995344495e-07,-0.0004720383417867,11757.734371614702,69.55768305754037,0.0,69.45235723186263,0.0024125211289713,-1.6670513305215506e-07,-0.0024125448569883,-164.34017811166962,-77.19256527887288,-148.526287456596,69.45235753695589,-0.0082369675553254,-197.37397956256208,-77.19252470210189,0.0,0.0010427961054244,-0.0010065925623118,0.0019739099157603,197.37607261694893,2.4121659593152225e-08,164.34264610364545,0.0010427950607159,173.55453182985346,2.976899636355673e-06,6.283185299998562,-1.0728879591437827e-07,0.0,-0.0019739372128772,69.55768335316259,3.096042233580767e-06,-7.1810245004464495e-09,22.999642231591967
