sideslipFL,signal,sideslipFR,signal,yawrate,pitchrate,RL,longslipFL,roll,longslipRR,brake,slip,FxFL,vx,sideslipRR,sideslipRL,ax,longslipRL,slip1,FxRL,yaw,FL,pitch,FyRL,longslipFR,FxFR,RR,x,ay,y,gas,FyRR,FxRR,az,rollrate,vy,steeringangel,FyFL,FR,FyFR
-0.0050727791611186,0.0,-0.0049326350809137,-1.4598019516661127,0.3422770025014582,-0.0613609156176048,74.26998238141455,-0.0012763074180257,0.0359745007651054,0.0300890989728961,0.0,-0.156999360401353,-102.97237311908104,22.383749903656756,-0.180169187572258,-0.1795647249783138,1.3174633195648615,0.1127136961059738,6.126185946778233,1362.394210556224,5.996855717635365,67.42968065096161,-0.001641346143753,2139.7505632940406,-0.0003306110462077,-68.30082809804996,70.48395789101703,4998.581384859761,6.063167445794714,-4838.083432292878,0.2995994901154629,6819.806911654173,1109.2514149120332,-0.2538008872994208,-0.0078308083187236,-3.5357166911667504,-1.4598019516661127,241.729892209689,69.1134446197056,569.2178331131561
-0.0031302403553728,0.0,-0.0036144298515225,-1.5263043914221943,0.3003865164650012,-0.0573813654952495,73.76769369222467,-0.0012876733312935,0.0359134405683434,0.0289176369426417,0.0,-0.1574845461457394,-104.71170628353228,22.385281134604064,-0.1781548037252973,-0.1770275707171509,1.2580114959265634,0.1033639381957768,6.125700761033847,1310.7423649551454,6.000049429084156,67.5593084508434,-0.0022337091204643,2214.62749254446,-0.0003173940413977,-65.5322947177372,70.30140953681084,4998.786255068906,6.00910193010938,-4838.180340971231,0.2974762034968021,6871.692762035692,1085.113486521323,-0.1953382474745184,-0.0048876357362638,-3.548545302379503,-1.5263043914221943,162.84814555315742,69.0462291816053,429.7900305997068
-0.0012170800733292,0.0,-0.0023545319526441,-1.588991865083758,0.2569264188611908,-0.0526586855794573,73.31552649739746,-0.0012960743684991,0.0358746855767366,0.0276479384446528,0.0,-0.1575706812735705,-106.38126705522058,22.387675382441444,-0.1756613982504902,-0.1740214705242355,1.1962670707754564,0.0946953173358133,6.125614625906016,1258.5079039711718,6.002815514403844,67.69197640829287,-0.002782129345672,2273.2241897189106,-0.0003047404492634,-62.8978370938388,70.11300426785253,4998.991413989258,5.952122841366399,-4838.2767110583845,0.2951309761060709,6926.180451451837,1058.7500671036644,-0.1386728937400648,-0.0032435309932469,-3.552339795087088,-1.588991865083758,84.85211706733476,68.97451743148078,297.60119455720337
0.0006729856961189,0.0,-0.0011445324179288,-1.6477076866135765,0.2119804803003009,-0.0473092277235461,72.91148239738081,-0.0013028441894454,0.0358455121313147,0.026317887197395,0.0,-0.1572439954555338,-108.0650490293898,22.3909936658202,-0.1726837412841196,-0.170537437353228,1.1327172040174878,0.086677587479043,6.125941311724052,1206.7906906042938,6.005138783386599,67.82739481706426,-0.0032797448493796,2324.1444408861385,-0.0002930075748477,-60.435203746116336,69.92084221139366,4999.196852480192,5.894979620424572,-4838.37254545807,0.2925572882361945,6981.629359160812,1030.7255870159315,-0.0914254878267685,-0.0028296661381034,-3.546784863835555,-1.6477076866135765,6.803127059084845,68.8985168284417,171.34229410564498
0.0025397062865272,0.0,1.7999577465401653e-05,-1.7023050970363744,0.1655851590470425,-0.041490039657618,72.55364804665699,-0.0013088692084272,0.0358138849590492,0.024950329448262,0.0,-0.1564895098324872,-109.87558007592052,22.395286119698618,-0.1692064754513224,-0.1665614312162627,1.066632347717856,0.079295273686678,6.126695797347099,1154.7960689410438,6.007004597613615,67.96551871167044,-0.0037211723047244,2375.4723295111467,-0.0002817889611815,-58.071012116760485,69.72667204388343,4999.402561424624,5.84084911723517,-4838.46784725223,0.2897685234322492,7035.307897735839,1001.523357614143,-0.0492618307433695,-0.0036055749025956,-3.531540589948966,-1.7023050970363744,-71.92392904175125,68.8184450855957,50.29051269853181
0.0043843190814666,0.0,0.0011378086401166,-1.7526476312600003,0.1177603172900712,-0.0353089185488997,72.24102210832058,-0.0013130884790999,0.0357685994963129,0.0235514300463867,0.0,-0.1552921265569015,-111.7487249544961,22.400591088974554,-0.1652067399603168,-0.1620773505517879,0.9995552085007624,0.0725174477797031,6.127893180622685,1103.4375555626625,6.008398591699135,68.10634462296062,-0.0041023310754813,2429.9717633206087,-0.0002705596128038,-55.7208418653355,69.53143473256972,4999.608531809542,5.790039989937185,-4838.562619466017,0.286787890930114,7087.494657279139,971.3835144901176,-0.0113472525392251,-0.0054260173788062,-3.506263100913274,-1.7526476312600003,-151.92241753383794,68.73436345746607,-65.9110601714507
0.0062093467606817,0.0,0.0022218554876638,-1.7986094591667654,0.0684966614902613,-0.0288764019697468,71.97045383322937,-0.0013163454387805,0.0357002906247038,0.0221401859909731,0.0,-0.1536360676445499,-113.72236765336544,22.406945784161675,-0.1606598326790028,-0.1570650199756287,0.9328499378770236,0.0662835846692795,6.129549239535036,1054.3585361163402,6.009306441274399,68.24980864902703,-0.0044202013834247,2490.183677695004,-0.000259367310577,-53.346231866348006,69.33654910762274,4999.814754840984,5.743399388237624,-4838.656865002707,0.2836241891933562,7139.183508838844,940.9789285724656,0.021532503688725,-0.0080912509378739,-3.470595335125948,-1.7986094591667654,-233.81379439533933,68.64622085592923,-177.86937474251164
0.0080177935619957,0.0,0.0032781278955054,-1.8400757001232115,0.0177727760660312,-0.0223067698248019,71.73774201080334,-0.0013190638261927,0.035601628422672,0.0207350171850432,0.0,-0.1515052093793121,-115.81906817646322,22.414384007446124,-0.1555407079648538,-0.151502946985788,0.8674821773318684,0.0605249421290724,6.131680097800274,1008.3222830559486,6.0097136367767305,68.3959352298761,-0.0046728992641264,2553.716058124456,-0.0002480712895957,-50.93823064883559,69.14318600928968,5000.021222108403,5.697320412741055,-4838.750586574645,0.2802846685827648,7190.641658687224,911.1611864193756,0.0495794671981212,-0.0114030685140132,-3.424174565491504,-1.8400757001232115,-318.2929298754936,68.55395340860919,-286.30345588490104
0.0098105366112769,0.0,0.0043127287933597,-1.8769427101222964,-0.0343846847436656,-0.015706526519328,71.53829876996646,-0.0013206226506715,0.0354667923244695,0.0193458671221301,0.0,-0.1488860520318257,-117.97580220700982,22.42293092231133,-0.1498314895510096,-0.1453780314852777,0.8040136264175282,0.055171511401516,6.13429925514776,965.7906633057185,6.009605631125205,68.54474758139528,-0.004859652458582,2600.57078800659,-0.0002371785355157,-48.56946646345969,68.95199850454664,5000.227925614134,5.633245511632484,-4838.843786989485,0.2767850422497922,7239.752553426806,882.50334379193,0.0748711031309656,-0.0152779301557883,-3.366698053874214,-1.8769427101222964,-405.80235238508,68.45752961991866,-391.9876322597543
0.0115913892215262,0.0,0.0053271933247792,-1.9091183408389407,-0.0878538252027262,-0.0091352487982654,71.36738260643826,-0.0013207440894113,0.0352893115353073,0.0179744825790749,0.0,-0.1457717738789626,-119.9344878067794,22.432595705114228,-0.143532469407373,-0.1386987060536562,0.7430370427358053,0.0501588002559657,6.137413533300624,926.9366161819404,6.008968752826857,68.69600933177087,-0.0049805323223456,2624.8601977097924,-0.0002266397456968,-46.29085415055613,68.76344007741022,5000.434857531746,5.557508404438854,-4838.936470292082,0.2731574447585564,7287.080055632897,855.123438027386,0.0917900814208757,-0.0198872278208089,-3.298014204993561,-1.9091183408389407,-496.4895914898052,68.35713816193777,-495.1827280485164
0.0133604269545586,0.0,0.0063275254434158,-1.9365221699530693,-0.1425676485471641,-0.0026640313091652,71.22026494827513,-0.0013220623369798,0.0350616071739652,0.016625091178905,0.0,-0.1421537883743249,-121.76025242785089,22.443368130227867,-0.1366369534933716,-0.131464952898722,0.6850855495367129,0.0454245457916453,6.141031518805262,891.4679997474235,6.00779028828932,68.8493087546134,-0.0050361741320924,2637.134501332337,-0.0002160368913261,-43.990254214602295,68.57783264449407,5000.642010174887,5.473741246180049,-4839.028642077694,0.2694466329389635,7333.638092867602,829.2029699207559,0.1043662952933181,-0.0252351783770305,-3.217931066406113,-1.9365221699530693,-589.6506779023247,68.25284970169523,-595.9238095214131
0.0151130718442781,0.0,0.0073227196852769,-1.95908570216362,-0.1984818963837251,0.0035958099403858,71.09326233815051,-0.0013239351537888,0.0347769050377358,0.0153072535150348,0.0,-0.1380230441604153,-123.61396203963632,22.455212650027164,-0.1291366269476912,-0.1236706259522867,0.6301026694512133,0.0409196001093097,6.145162263019171,858.9216585347297,6.006058074506392,69.00448799873222,-0.0050281272484746,2646.522148327924,-0.0002052737711112,-41.64896748590459,68.39517443077894,5000.849376162069,5.3874180944089725,-4839.120308930926,0.2657132243996642,7376.655824926812,805.090001773133,0.1025496144409616,-0.0311756683664939,-3.126244361749487,-1.95908570216362,-686.081063527415,68.14465597098777,-695.1549920613769
0.0168519558550729,0.0,0.0083241685398066,-1.976752540390841,-0.2555973447417641,0.0094896002691238,70.98380927907452,-0.0013260322749011,0.0344310242776084,0.0140332063193261,0.0,-0.1333692913580388,-125.55728308713071,22.46806686626805,-0.1210194220774855,-0.1153005922222722,0.5769395855925246,0.0366100261056871,6.149816015821547,828.853066300323,6.003760108244489,69.16152333204789,-0.0049594203482827,2666.237517147797,-0.0001939217291116,-39.20291808586812,68.21480355321012,5001.056948440471,5.292802885096925,-4839.2114781849305,0.2620278348905305,7405.43136399865,783.279834774278,0.0960983703691714,-0.0374188879700352,-3.0227244588012203,-1.976752540390841,-786.2349190688027,68.03250391464327,-793.829375415475
0.0185783888045393,0.0,0.0093388202979342,-1.9894785267398931,-0.3138694174934756,0.0149390988650217,70.89009520645618,-0.0013272348408028,0.0340212556884826,0.0127753964527916,0.0,-0.1281846185188044,-127.45347983164258,22.4818456743766,-0.1122636466325651,-0.1063520779524309,0.526211310534764,0.032475021709413,6.155000688660782,801.0214244817677,6.000884527217619,69.32028379724738,-0.0048341494272426,2690.262037884058,-0.0001824303708252,-36.66871558449067,68.03604324390918,5001.264720272256,5.17021748486316,-4839.3021579415135,0.2584585981611052,7402.189853737358,763.3261731765405,0.0841760948202808,-0.0439432347192769,-2.9071904675512563,-1.9894785267398931,-891.187963467346,67.91621050617994,-892.1751033403453
0.0202894246656031,0.0,0.0103702327702392,-1.9972318528724984,-0.3730754603939634,0.0198593792747499,70.81020876451855,-0.0013260728680719,0.0335434598885535,0.0115262826098946,0.0,-0.1224718596330046,-129.09316654342118,22.49643505191657,-0.1028861015321157,-0.096853189114436,0.4778810245850143,0.02850018359511,6.1607134475465815,775.3446533324319,5.997420858563946,69.4803063086982,-0.0046572307069632,2699.555916064537,-0.0001719079022778,-34.300900617261455,67.85881804603763,5001.472684815387,5.003536967766497,-4839.392358440162,0.2550845565832825,7351.167635691992,745.3641782848182,0.0679903952885374,-0.0510292030893339,-2.77970113695117,-1.9972318528724984,-1000.4525873864344,67.79594851383219,-990.8119545226624
0.0219724125890921,0.0,0.0114137411837455,-1.9999931395111616,-0.432713851322652,0.0241678821433892,70.74802655504418,-0.001319414123533,0.0329887649725943,0.0101936352155255,0.0,-0.1162495848949335,-130.20484896748104,22.51169127029349,-0.0929490539825531,-0.0868746119562648,0.4340600155316285,0.0247685349134408,6.166935722284653,750.5782457490117,5.993362095418467,69.64071127469592,-0.0044343882183171,2660.5721325576424,-0.0001652166153932,-32.48091845797376,67.67759821060075,5001.680834452165,4.723675161359177,-4839.482094269622,0.2519928158981163,7194.033332007011,733.0247110523296,0.0439897414306427,-0.0593939550487413,-2.6406653239329883,-1.9999931395111616,-1114.4846263426978,67.67234385051079,-1089.527770821721
0.0236020521697293,0.0,0.0124554778478017,-1.9977554848773431,-0.4920285570448879,0.0277416367749463,70.68144535412668,-0.0013086113930715,0.0323377936729144,0.0088790991106195,0.0,-0.1095610133668682,-130.79123867627507,22.527518230600084,-0.0825766463513384,-0.0765442483043825,0.4080786073948248,0.0210057496327305,6.173624293812718,753.2555083925922,5.988708207671822,69.80003551944908,-0.0041723947621099,2586.065108877947,-0.0001631085813031,-31.584882325309625,67.50076106117743,5001.889159852684,4.365478687015288,-4839.571388495011,0.2491414217223653,6923.670276023075,721.3342078495054,0.0133269880068243,-0.0701860205461819,-2.491054216725035,-1.9977554848773431,-1232.2080877896217,67.54725277591926,-1186.1541535379704
0.0251549428219602,0.0,0.0134894471705957,-1.990524481942273,-0.5503499968319129,0.0304943586203666,70.60836790529629,-0.0012892219954961,0.0315622453359225,0.0075709886196639,0.0,-0.1024477439159844,-130.7447821760294,22.54375548645937,-0.0718695455448084,-0.0659672900216499,0.3701775046485989,0.017227483115521,6.180737563263602,730.8002937505482,5.9834660082351,69.9571555013986,-0.0038791564204802,2487.3771614427237,-0.0001625971400361,-31.063134056188584,67.32940237836378,5002.097650404848,3.923272518205172,-4839.660273186788,0.2466195868245342,6545.692614138816,714.3387714512894,-0.0215918986975087,-0.084103211930101,-2.331793443190944,-1.990524481942273,-1354.0283662528252,67.42233407565546,-1278.729557290993
0.0266076253557018,0.0,0.014505451614963,-1.978318204447472,-0.6068719383067841,0.0323984113508461,70.55099869518693,-0.0012586021866173,0.0306268907782535,0.0062023845087001,0.0,-0.0949635494470039,-129.58061425791627,22.56002754794584,-0.060953918765118,-0.0552681646681078,0.3318847659108312,0.0138104862758255,6.188221757732582,715.8006811283581,5.9776497868519325,70.1097798373905,-0.0035630118207169,2347.2127220471407,-0.0001655610149434,-30.962847023015577,67.16027654459452,5002.306292449741,3.369799504377946,-4839.748788011744,0.2448513183182817,6031.825809726966,694.7887580647664,-0.0665815840484456,-0.101906324830607,-2.164059668581308,-1.978318204447472,-1478.3760726579428,67.29850434794815,-1365.8764770712835
0.0279225997310178,0.0,0.0154829218706989,-1.9611671617297208,-0.6604823443076445,0.0334202203891564,70.49431659364363,-0.0012136917757585,0.0294867387466117,0.0050485920396916,0.0,-0.0871871180323177,-127.36184376063304,22.57606284805309,-0.0500135512134874,-0.0446216514750466,0.2833131057604517,0.0105994335738839,6.195998189147269,688.1221496325968,5.971283186155171,70.2556145997841,-0.0032327401118664,2134.588307986614,-0.0001746502476673,-31.84625976721904,67.01401344488112,5002.515068597172,2.640767680412877,-4839.836982627422,0.2438249874899522,5326.439312389077,669.7085081666781,-0.1149070619960316,-0.1248372056982882,-1.9896020039157547,-1.9611671617297208,-1605.679766640834,67.17771290983588,-1444.381990161066
0.0290728294059697,0.0,0.0163947360190333,-1.9391142224637736,-0.7096535693716046,0.0336981406614754,70.46514197344408,-0.0011474863833578,0.0280803937199979,0.0040692575695609,0.0,-0.0792275792642509,-122.86032203517468,22.591435119224435,-0.0393052348480536,-0.0342749463898909,0.2265253935697798,0.0080703222660889,6.203957727915335,647.7069592057403,5.964403664029526,70.39101309519506,-0.0028964102788728,1837.0602892903864,-0.0001901437982482,-33.65853517653689,66.8920716164626,5002.723955802492,1.7701204155321106,-4839.924920443944,0.2438224259882674,4425.301789953935,633.8389513823093,-0.1811621664603035,-0.1546886561820702,-1.8108385825394304,-1.9391142224637736,-1730.2985363992468,67.06246646932154,-1510.0119026905395
0.0300153640775345,0.0,0.0172260526259807,-1.9122145075128636,-0.753136587227239,0.0332606645634659,70.45795190734069,-0.001070811455395,0.0263335929379546,0.0033849979178481,0.0,-0.0711950650918199,-117.116169652493,22.60587332900276,-0.0290611001221912,-0.024431951999258,0.1772047012556596,0.006210693101158,6.211990242087766,611.6765978887954,5.957062904952766,70.51191021709319,-0.0025612639313423,1475.4023582732343,-0.0002112791142353,-36.2945824923675,66.80503651155067,5002.932924904083,0.8263931495556274,-4840.01267876079,0.2447016383235899,3409.3294810259167,598.0511789127147,-0.2534555420475696,-0.192169574992801,-1.6302284980321926,-1.9122145075128636,-1849.834626646978,66.9554849711552,-1558.8503998861802
0.0307058846107929,0.0,0.0179728888000363,-1.8805352521552048,-0.7902347628871639,0.0321775613777349,70.47449187089842,-0.0009854819421095,0.0241722554363843,0.0030000338629977,0.0,-0.0631790995134272,-110.81994219458468,22.619177080394667,-0.0194175113975889,-0.015204454646857,0.1356280918705639,0.0050788044713184,6.220006207666159,576.3315606036622,5.949322091963555,70.61606316783266,-0.0022340976539815,1068.0720633204744,-0.0002336765617419,-38.89409008314412,66.7552353161594,5003.141943255609,-0.1287633475257004,-4840.100343759092,0.2462988509960245,2376.3383883406277,563.5773840552655,-0.3398739743658014,-0.2367185707602603,-1.449776019036058,-1.8805352521552048,-1966.5960299756543,66.85857414744649,-1588.2993298546794
