FyRL,ax,yawrate,roll,FxFL,sideslipFR,FxFR,brake,steeringangel,longslipFL,FxRL,signal,RR,signal,yaw,FyFR,FxRR,longslipFR,longslipRR,sideslipRL,az,FL,y,ay,sideslipFL,FyRR,RL,gas,sideslipRR,vx,FyFL,pitch,vy,slip1,rollrate,pitchrate,slip,x,FR,longslipRL
-5169.75660987282,-0.8181939935446787,-0.7852077153664133,-0.0390292830606452,-406.66916267089226,0.4996416524858203,-163.23256305445335,0.0,-6.022038522388059,-0.0313637112335981,1823.704628885072,-6.022038522388059,70.2519245227909,0.0,-0.0495328071883201,-2491.4536781610504,1710.0351911809194,-0.0416800967231706,0.0403820646572981,0.0478017133739851,0.3927312773418889,62.96952459732295,-4942.040242997339,-8.761215291401568,0.4255975379610918,-1668.895233295748,72.17575715747166,1.209498116476017,0.0471472923049801,22.99702447095272,-6209.107193541847,-0.0060461211812104,-0.0558573950769201,6.281317961381334,-0.0643695743444919,0.0332867127172133,-0.0018673457982517,7266.769759146367,56.800857121656655,0.0119416853099899
-5426.479634252145,-0.7872595596864878,-0.7831144741263086,-0.0398405575585569,-499.31543667720985,0.4573112244484408,-252.1355093463441,0.0,-5.638942988696699,-0.0340111041563429,1802.9315071592057,-5.638942988696699,70.70949117056188,0.0,-0.0573734920520496,-2417.063166422904,1650.3943207020357,-0.0563927514842823,0.0469772324843599,0.0508414945191104,0.3192859169867081,63.643642596590254,-4942.052539171536,-8.903735166020118,0.3930642098315535,-1563.0640566414213,72.16006353153911,1.21205548973761,0.0503918326300315,22.98910878936954,-6278.554705650612,-0.0056769966156584,0.0357442525976032,0.0021398033971436,-0.0945128072570197,0.039723342733217,0.0021398033971436,7266.999368150153,57.13727042032672,0.0124037975603747
-5653.1993487910095,-0.6981078183030636,-0.7810032228300878,-0.0409400460350747,-565.5469281018283,0.4146728395658291,-325.5675295465748,0.0,-5.228227915103809,-0.033872578869119,1781.299950751962,-5.228227915103809,71.23183071094469,0.0,-0.0651929642577817,-2311.5585355768,1624.9664164087392,-0.0662133314249828,0.0544817773681065,0.0538618097031126,0.2484648805203674,64.47745311502604,-4942.065719076387,-9.026045461066545,0.3586792464652457,-1435.1209952473787,72.15031961959782,1.2136472516318824,0.0536026146995141,22.98104537977435,-6358.29037621978,-0.0052491036450125,0.1253071392906777,0.0060625444807341,-0.1221343052506519,0.0451336787441651,0.0060625444807341,7267.228847906933,57.64191759757372,0.0129438210933729
-5854.558806089027,-0.6157667650848313,-0.7791399903760616,-0.0422984854519878,-605.658515385647,0.3712501295951187,-386.4948334642627,0.0,-4.791904983830467,-0.03159243732358,1760.410638981467,-4.791904983830467,71.80366380144562,0.0,-0.0729923487550083,-2190.2672965672323,1540.3968774665984,-0.0720571908309977,0.0627423781684789,0.0568995964108998,0.1646586907183342,65.41806774442651,-4942.0797957599925,-9.132793168974892,0.3226674536305362,-1309.0815826721898,72.14571230604332,1.2141535532870502,0.0568097835414524,22.97324578124961,-6440.899320351367,-0.0047730716940182,0.2129887205395452,0.0099080948313283,-0.1465391422941054,0.049470295388871,0.0099080948313283,7267.458198985987,58.2865374400315,0.0135161424559108
-6039.671985022569,-0.5356101506276316,-0.777933298890452,-0.0438805249693544,-619.4705851997054,0.3273186081465597,-435.3939711845056,0.0,-4.332111304374437,-0.0277580943260738,1725.4150278174411,-4.332111304374437,72.5812577505829,0.0,-0.0807765087037007,-2061.059891252869,1414.818277324154,-0.074321273464951,0.0741561587892899,0.060000761996623,0.0723363545451754,66.4126711313732,-4942.094781304516,-9.238488903923889,0.2852837628063414,-1175.5717744223978,72.13858310082676,1.2147054795232726,0.0600621317559398,22.96545214851778,-6517.37027540988,-0.0042592263315992,0.2989920221528257,0.013685780517617,-0.1671304413581782,0.0527958114193829,0.013685780517617,7267.687421787672,59.0475850278545,0.0140021554804698
-6212.243697787061,-0.3812066744202202,-0.7774413644504022,-0.0456448788223449,-608.3251726052722,0.2832262494718418,-472.555149887683,0.0,-3.851098945943293,-0.022952651109386,1694.7801599008112,-3.851098945943293,73.48485099895015,0.0,-0.088552499159211,-1927.9671388416505,1362.756849137059,-0.0734114565346998,0.0875305507349982,0.0631944582395123,-0.0164168429999483,67.4094459048597,-4942.110686541291,-9.315815715693333,0.2468182909874559,-1023.5198273537692,72.1440524214932,1.2144215868029344,0.0633947019846476,22.9581631498611,-6592.237436071346,-0.0037181209267088,0.3836328076143743,0.0174091866882455,-0.1833589233186883,0.0550106667504561,0.0174091866882455,7267.916517182013,59.89964744675325,0.0145823301091517
-6375.434756030059,-0.2506257558501779,-0.7779986899748502,-0.0475456217925201,-573.9709600655435,0.2390276553459519,-502.6024280938108,0.0,-3.351223906825701,-0.01773380606703,1660.324323065993,-3.351223906825701,74.5120549670956,0.0,-0.0963289410680993,-1798.3381000645404,1243.648071169007,-0.0696945963441436,0.1028230068627794,0.066525326501113,-0.0946499711066898,68.35976462629876,-4942.127520898874,-9.3777875440752,0.2074860986508014,-844.2319775020865,72.15398351281488,1.2133184127423062,0.0668605655430863,22.95165012492529,-6668.814434220039,-0.0031612632141167,0.4673283529637402,0.0210963302108614,-0.1948483972204682,0.0560655510485558,0.0210963302108614,7268.145491432535,60.82323178803096,0.0151175644374022
-6531.72432921288,-0.1396246902767452,-0.7801546648779197,-0.0495370410130229,-521.8214317075953,0.1945219847195272,-528.6729408498235,0.0,-2.8349345747108967,-0.0127088442604929,1617.9558877751087,-2.8349345747108967,75.74680194915874,0.0,-0.1041190986584928,-1675.3273639675444,1102.4302827989734,-0.0633956804613687,0.1212993012238373,0.0700179761993931,-0.1659396934396502,69.21769409381145,-4942.145293002643,-9.521991412066326,0.1669027385286281,-673.7111500543776,72.1694283401907,1.2122680466680134,0.0704951843493251,22.945683602043257,-6897.721039460883,-0.0026000652020714,0.5501813468375708,0.024751976188613,-0.2021740768479558,0.0559984014793483,0.024751976188613,7268.374349654059,61.80724550510912,0.0156125810558989
-6680.44966105311,-0.0351551736568918,-0.7847607677270969,-0.0515877311694544,-465.8322438254602,0.1492717327892967,-554.1027427438024,0.0,-2.3047597344843758,-0.0082608351998853,1571.704407406707,-2.3047597344843758,77.21256043986162,0.0,-0.1119436508019944,-1550.9423916969604,949.2676634681414,-0.0546189495769103,0.143329556061599,0.0736571028951395,-0.2316979914158419,69.9554395829909,-4942.164018916028,-9.774520989409774,0.1238634922738857,-521.4753356082584,72.19104838885988,1.2115045035673089,0.0742853870295452,22.94009652735334,-7303.265886549998,-0.0020457285810422,0.6315652684811079,0.0283493613843345,-0.2072152238689075,0.0547958758215654,0.0283493613843345,7268.603094094884,62.84539309660391,0.0160710393176139
-6821.4083192154285,0.1132487693495967,-0.7916371859614355,-0.0536781082335769,-405.5658447730618,0.103527519981222,-583.268589103768,0.0,-1.7632961822467172,-0.0042369054483107,1520.899891678538,-1.7632961822467172,78.92377221776441,0.0,-0.1198284881850861,-1431.149502130671,785.1864906299642,-0.043190384307189,0.1691362835323669,0.0774605473850632,-0.3095751877703506,70.55830335008412,-4942.183722764911,-9.864563798828,0.0786829368783386,-389.954823107137,72.21824318906137,1.2106743347581022,0.0782551705179206,22.93499011294517,-7295.498714964624,-0.0015097752535289,0.7119868274056695,0.0319094348214682,-0.209691663854661,0.0524576990459289,0.0319094348214682,7268.831725401348,63.94082910043208,0.0164755951046025
-6957.264453531072,0.3752818085544934,-0.7948201812846519,-0.0557309598049033,-238.75274461822696,0.0601477323018878,-615.1676355246374,0.0,-1.2131960062016445,-0.0010273252365787,1466.1510358645407,-1.2131960062016445,80.88908113618444,0.0,-0.1277697293568337,-1185.0162800055436,619.5417913788642,-0.0290371679526051,0.1987499987155876,0.0815919774350527,-0.4047712735176867,70.95346100831253,-4942.204399287848,-8.899191779998986,0.0367572168209775,-280.2046670343012,72.25249922973087,1.2084249983702915,0.0826044199984744,22.931165953299743,-5486.200800765421,-0.0010019811321694,0.798105136187287,0.035712979453251,-0.198058472336474,0.0493180702109438,0.035712979453251,7269.060252236026,65.09634665013037,0.0168795486109984
-7091.3368240943,0.5761047063574364,-0.7838193089129094,-0.0574985575350074,-125.38145454312546,0.0237572273697129,-540.5833708477408,0.0,-0.6571535967318558,-0.0004678514744476,1416.4930724389967,-0.6571535967318558,83.08119533546642,0.0,-0.1356722625326048,-733.757237484593,486.2216408813394,-0.0133221355294616,0.2315386930983907,0.0862673956318167,-0.4555404775040274,71.01045871644234,-4942.225938294306,-6.856116156180888,0.0072274661609581,-199.9858035794548,72.29393236292755,1.2047600038698965,0.0875905633692983,22.929082004041582,-2230.056985315607,-0.0005276463535828,0.9006860285926235,0.0402145121157476,-0.1537271939469324,0.0458550788040285,0.0402145121157476,7269.288705268761,66.27269547364128,0.0174451056639779
-7217.121500611361,0.7894413467568637,-0.754641045290057,-0.058629089873934,-74.10938220606975,-0.007714120749116,-221.3215658883439,0.0,-0.0978924492781571,-0.0002772575865777,1383.8783366883874,-0.0978924492781571,85.39747780643633,0.0,-0.1433646006923602,-119.47744803722804,434.8743016929065,-0.0033920466595373,0.2657460766894604,0.0913172665093189,-0.3995634764815359,70.95041980842619,-4942.248140907857,-4.8916541055691445,-0.0136853816817195,-158.82253297423344,72.33457055397633,1.2011901673118572,0.092985066608301,22.9283300539592,567.8029951480224,-9.089017179521872e-05,1.0200453215267573,0.0454212854036924,-0.0753238710069645,0.0417252685283156,0.0454212854036924,7269.517126372918,67.03584920936271,0.0182705561235784
-7323.440301986964,0.8380023734575536,-0.7087722984824597,-0.0588304219751439,-35.42176805601707,-0.0364846028361929,-74.87982106571613,0.0,0.4618481753416102,-0.0001457260102699,1371.0766084648296,0.4618481753416102,87.65725854553898,0.0,-0.1506716997252599,622.91127236081,499.99022784892696,-0.0014370294861089,0.2985774810513723,0.096355460796884,-0.2608327805445272,70.82575540475975,-4942.270813797145,-3.1649144053631613,-0.0323213115471079,-160.46764843042212,72.37187799221718,1.198198300849972,0.0983445699265047,22.92854672448824,2798.9096631686957,0.0002986479104037,1.1496342220480078,0.0510467074256259,0.0280776380245631,0.0365741458046871,0.0510467074256259,7269.745557333003,67.2595528924269,0.0193462229349293
-7398.994306630221,0.8038533206336052,-0.647975954146676,-0.0579013044442513,-3.762842656634589,-0.0627644481805751,-64.68235144591114,0.0,1.019326667833414,1.826040545200542e-05,1381.861938015844,1.019326667833414,89.63249187199636,0.0,-0.1574366716148349,1480.1293891446446,719.8286377666337,-0.0018002943749038,0.3265439359730949,0.1010120503665793,-0.0682440933010772,70.64896166739625,-4942.293785925154,-1.651600859607992,-0.0510354211505836,-209.06181870856176,72.41085444317625,1.1975224610856794,0.103310158738649,22.928503691521097,4559.832632930204,0.0006355200135867,1.2838723969202075,0.0568486308859361,0.1477249825544105,0.0314443620207905,0.0568486308859361,7269.974027198271,67.3308262294538,0.0207070732961837
-7433.218009574295,0.8188528410669337,-0.5746109883401079,-0.0557318097558841,23.57108483764761,-0.0880842839341316,-71.39311738917407,0.0,1.571812498822512,0.0003367121744558,1429.959956963471,1.571812498822512,91.02238555291189,0.0,-0.1635218112551387,2288.353700588249,1102.8334413435075,-0.0023698886197395,0.3452904634707879,0.104970909020665,-0.0523992072560879,70.42689319372069,-4942.316908072858,-0.4915380330050025,-0.0720972402677079,-308.99980012978386,72.46147243802655,1.197448762999585,0.1074818449577938,22.928373115883605,5660.5188768746975,0.0009253061115623,1.416653792141702,0.0625591386460979,0.273842001772814,0.0269976363369907,0.0625591386460979,7270.202556172002,67.39058103525521,0.0225330565481982
-7406.129770865923,0.8428933947138046,-0.4927004347416997,-0.052307663544582,52.08578076958155,-0.1144892899419796,-72.83358865830057,0.0,2.116599592987705,0.0010324376380203,1500.9672422972146,2.116599592987705,91.66545780837596,0.0,-0.1688224273588637,2936.0609614571563,1517.4107381390372,-0.0027797405325681,0.35274201998643,0.1080135242225424,-0.1304922560291002,70.15849120540426,-4942.340072291251,0.1899052676063553,-0.0979327581816304,-434.2200863918715,72.50822071359474,1.19642577661894,0.1105319878049103,22.92883029810337,6035.942335818797,0.0011712877665281,1.5407407676390283,0.0678624741326541,0.3974596509761646,0.022595225152506,0.0678624741326541,7270.431162070715,67.44421603135591,0.0245968246415282
-7104.292185679953,0.8498649220205082,-0.4078861664662055,-0.0477038334220456,83.30948894636138,-0.1434101401060586,-63.36966055669629,0.0,2.6510195834195045,0.0022948933939681,1542.77754346943,2.6510195834195045,91.6217654188072,0.0,-0.1732829576996018,3304.33395347692,1868.3542893919755,-0.0026724843672801,0.3499146482055972,0.1100565378063105,-0.2942602944848284,69.83659154905584,-4942.363220202385,0.5203015726708999,-0.1294407717101692,-559.2232003759306,72.59103365084553,1.19453918331961,0.112317509953265,22.930152001429175,5820.255667544508,0.0013715702884694,1.6499982907707085,0.0724954741219711,0.5095810736140729,0.0178827698031178,0.0724954741219711,7270.659856710787,67.4787707775151,0.0274163555818262
-6593.903217629712,0.9014359373893098,-0.3251915516433854,-0.0420731687823062,115.45306038733392,-0.1747884352438726,-42.64347001622343,0.0,3.1724548812737594,0.0042791117187624,1591.3427536793015,3.1724548812737594,91.02133546814257,0.0,-0.1769037036647598,3498.2483545508785,2170.5346898736198,-0.001900977380206,0.3386117056048588,0.1111509321287934,-0.4908819152406268,69.45756156467861,-4942.386329110989,0.6186747327831679,-0.1655983109598463,-685.7682901084376,72.73862668035498,1.1916878671064746,0.1129107575423586,22.932695363495025,5251.942003788,0.0015228407169442,1.7416258929386457,0.0763434026993355,0.6037951207605033,0.0127983835293045,0.0763434026993355,7270.888645666171,67.47180929826447,0.0312913311540038
-5962.290374999343,0.9686304829596644,-0.2469650746113968,-0.0356119560099902,146.61485220508888,-0.2077405022309853,-15.54237466300087,0.0,3.678351496727408,0.0071574677586664,1637.7468085506998,3.678351496727408,89.94450162486403,0.0,-0.1797214737159705,3625.8885887227343,2448.634683003517,-0.000528212864082,0.3200343913007849,0.1113475777828338,-0.674882419294115,69.02411259466969,-4942.409393974521,0.7062309795338475,-0.2048637221988467,-822.8656728395276,72.94618551336015,1.187557165179759,0.112426571017296,22.936956982879625,4704.116377337219,0.0016202651998528,1.8154153669004651,0.0794037394762027,0.6777212222143015,0.0071565489046142,0.0794037394762027,7271.117534642271,67.40578291008495,0.0360249154390974
-5294.372835729363,1.0228259339524173,-0.1732738380610698,-0.0285213214834432,175.45469862280487,-0.2411267871914635,13.401119168877468,0.0,4.1662315484133625,0.0110516774787192,1682.269733710595,4.1662315484133625,88.42599049203109,0.0,-0.1817825236523636,3801.387239343089,2716.1066281083845,0.001249246954203,0.2947955492967319,0.1107026135939038,-0.8306924731058434,68.54135210867621,-4942.432408620735,0.8699272081038205,-0.2457861382931971,-975.5907304886376,73.22278878375971,1.1826099984522664,0.1109780618465133,22.94308025386086,4281.325015776523,0.0016580920773526,1.8729893745896824,0.0817531324170523,0.7318830792869381,0.0009395443519825,0.0817531324170523,7271.346531417668,67.27221730098903,0.041695347684375
-4637.527693027321,1.0515938585084863,-0.1031354841516266,-0.0209904045771124,201.2818156517692,-0.27385638264867,40.95187168437576,0.0,4.63370540008486,0.0161044340077034,1725.863815271812,4.63370540008486,86.48774638412672,0.0,-0.1831268603415562,4057.7724897757607,2970.3575933100765,0.0031544649428784,0.263329095801997,0.1092581405750295,-0.9519705547521524,68.01658159152257,-4942.455356443703,1.106616638731076,-0.2874355373176025,-1161.8142223846485,73.5712372615363,1.1776341242436734,0.1086413354598373,22.950853713198896,3944.376565884445,0.0016308103905206,1.9163010808385472,0.0834828599607909,0.7677450438510645,-0.0058054315639393,0.0834828599607909,7271.575644465127,67.06976263487525,0.0483716894946225
-4012.985810055917,1.0609171154854309,-0.0359120155021937,-0.0131993709224657,225.47534299429543,-0.3057131031282857,66.8114566932962,0.0,5.0784833650547325,0.0225769516665385,1767.39878160176,5.0784833650547325,84.16317880475582,0.0,-0.1837863230620882,4354.687494133294,3201.9464420144573,0.0050914597780239,0.2262121292752885,0.1070148127817455,-1.0401832954019583,67.45524125009598,-4942.47821373412,1.3242996527064026,-0.3297346331273936,-1401.112215550387,73.99291213148211,1.172887281594223,0.105437353275007,22.960095006168107,3635.4662610942473,0.0015334027497154,1.946158293612532,0.0846342014168068,0.7857291279685806,-0.0130250923702072,0.0846342014168068,7271.804881128191,66.80072332306933,0.0561296254921617
