RR,FL,FxFL,sideslipRR,FxFR,gas,FyFR,RL,ax,vx,steeringangel,longslipFL,longslipFR,yawrate,yaw,y,vy,slip,pitchrate,az,longslipRL,FR,ay,signal,rollrate,x,longslipRR,sideslipRL,sideslipFR,FyFL,signal,slip1,FxRR,FyRR,sideslipFL,FxRL,FyRL,roll,pitch,brake
33.37563988754836,33.07400855785054,-176.91049963101415,0.0151503490871699,-87.15852861815341,1.9014310083947024,-1439.1650644957233,33.60712419353624,4.126767131037607,10.637403674675364,-1.7800186977125545,-0.0013337735658303,-0.0018865147838586,-0.3730743128839349,7.489265239487072,-4854.801909721984,-0.3602196651341722,-0.0338896356567446,0.0062581893942678,-0.1421684825889692,0.017829782048331,31.237514384272934,-4.809237887330386,-1.7800186977125545,-0.0527803450533499,5326.681936059491,0.0675055121871735,0.0168906312805344,0.0456483767492815,-3622.841318775796,0.0,6.249295671522842,3770.1966553630696,-784.6540616966023,0.0408090578575277,3801.631116612303,-1881.9223308631492,-0.0259794093901627,-0.0169479211239127,0.0
33.75235693454915,33.22850564892838,-176.1915983711182,0.0158986567407823,-85.77192011602463,1.8997973728458717,-1436.2660628382746,33.75741275463235,4.036704842067626,10.679693555662125,-1.8065701826303149,-0.0013289428234853,-0.0018822694472906,-0.3831818832590271,7.485478900173383,-4854.703688283811,-0.3682686071384567,-0.034504360307574,0.0067762973887919,-0.1458805640946965,0.0176354122696995,31.344337608300396,-4.868834310425351,-1.8065701826303149,-0.0506564625486446,5326.723582000731,0.0760821485898787,0.0175551684039699,0.0461542981744664,-3665.56251603534,0.0,6.248680946872012,3679.5744429876154,-770.3451196728976,0.0411319729095587,3762.10424530947,-1957.654175465196,-0.0264956759913454,-0.0168826228419435,0.0
34.23509148926754,33.37994575852075,-175.16858652408928,0.0167207658040135,-83.92351648271068,1.8987445941850989,-1432.9671839999903,33.904752220129566,3.939878004309249,10.72108514613103,-1.8314958763234883,-0.0013226111455461,-0.0018659783207218,-0.3933026583149911,7.481591424986122,-4854.605265611492,-0.3756661756039419,-0.0350558901373312,0.0074806816320633,-0.1506682229419967,0.0174345174264622,31.448553785472136,-4.921404860719085,-1.8314958763234883,-0.0483234242432248,5326.765827765243,0.0880747142322849,0.0182819405027001,0.0465900830903912,-3704.824368055704,0.0,6.248129417042255,3586.3090781543715,-738.4613541441228,0.0414193209727902,3711.671995866931,-2038.306303715899,-0.0269896110924445,-0.0168111471072951,0.0
34.803042730387524,33.5282457687651,-174.18706870927144,0.0176316719951448,-82.16224044976133,1.8979504654615025,-1429.5907119728238,34.048680747348484,3.83513638664604,10.761575633239262,-1.854773347350258,-0.0013154415897469,-0.001850187200839,-0.403454380378106,7.477602615832292,-4854.50665499635,-0.3823129833343545,-0.0355357501965308,0.0083881853070126,-0.1533267351505058,0.0172103440913485,31.549655968821597,-4.964629281859168,-1.854773347350258,-0.045725573224832,5326.808675537267,0.1027974080628465,0.0190835075985527,0.0469617320339914,-3740.606173535949,0.0,6.247649556983055,3483.8611099212053,-690.8049453560839,0.0416799948517309,3657.2701016914634,-2125.654303273036,-0.0274587828203313,-0.0167315303835519,0.0
35.44501436370344,33.673166846103044,-173.13094203196718,0.0186365727565795,-80.3766485088403,1.897360275805457,-1426.491459616154,34.19242909825525,3.758131654045296,10.801135321112234,-1.8763816475578567,-0.0013104816110005,-0.0018317109996972,-0.4136200849818563,7.473512093869789,-4854.407869878697,-0.3881449710388181,-0.0359389413443767,0.0095022934965321,-0.1602132129417146,0.0170618806135569,31.647613054709957,-5.012552019024577,-1.8763816475578567,-0.042873977957464,5326.8521265859845,0.119881169572695,0.0199645284666677,0.047269882152594,-3773.503378361649,0.0,6.24724636583521,3425.016529143819,-633.0897881099521,0.0419156487891117,3601.2464381614545,-2221.029865366178,-0.0279005395080599,-0.0166416547698548,0.0
36.06738984190645,33.81566365636274,-172.77557091043292,0.0197056710084512,-79.55153809116442,1.8961951045465808,-1424.055800389276,34.33764929590384,3.7129594854672745,10.840165849172308,-1.896301330934598,-0.0013090265600285,-0.0018402203283036,-0.4236529900854905,7.469320567391448,-4854.308921574193,-0.393159453587238,-0.0362648952292576,0.010711703166348,-0.1693782401932918,0.0170213714361511,31.74311350360116,-5.060726842900327,-1.896301330934598,-0.0398934885386317,5326.896182656966,0.1363012238389089,0.0209040602118596,0.0475333907669651,-3803.920923519903,0.0,6.246920411950328,3402.7100606824606,-576.741749715088,0.0421322689480627,3561.651192470939,-2323.514418539727,-0.0283129097268567,-0.0165400128060274,0.0
36.65689837195726,33.956404711411274,-172.40461281327828,0.0208086384145809,-79.24893112409377,1.894541997133987,-1422.3811952002022,34.48305633855503,3.6743318730673984,10.87883637875654,-1.9145144711100333,-0.0013066605555764,-0.0018469999522763,-0.4334766348043441,7.465029808545058,-4854.209818732805,-0.3974216455507606,-0.0365200045738541,0.0119365047014565,-0.177615190114383,0.0170421276412236,31.83789299488878,-5.114731528169639,-1.9145144711100333,-0.0369644562652962,5326.940846855565,0.1516229830980385,0.02187758640742,0.0477504617554629,-3831.868198112704,0.0,6.246665302605732,3384.4794440524643,-528.8417959204538,0.0423207906983875,3528.991705119126,-2431.0756883454987,-0.0286956259359516,-0.0164261533865364,0.0
37.2240056592162,34.095516107210095,-172.0884557503747,0.0219199676029621,-78.98990674351002,1.892639011213164,-1421.037046605236,34.627986902579,3.6394003727677138,10.91719640077427,-1.931004677487316,-0.0013037255125662,-0.0018516856600497,-0.4430328074418427,7.460642239595326,-4854.11056952432,-0.4010135829093876,-0.0367124767361968,0.0131340550620375,-0.1865606570039447,0.0170971827100786,31.93232873474877,-5.174054009681513,-1.931004677487316,-0.0342408310806291,5326.986123144421,0.1661702630451797,0.0228597762523047,0.0479125934139995,-3856.9340416271343,0.0,6.246472830443389,3365.771169581011,-490.9307683822152,0.0424715683370141,3502.2196532234566,-2540.852055305281,-0.0290500646663683,-0.0163001642053128,0.0
37.7783098334324,34.23304388680303,-171.7218198050673,0.0230192259732716,-78.86725149898409,1.8906231692842772,-1419.5517216871544,34.77241386634686,3.6062189623656855,10.955266329585823,-1.9457571099937363,-0.0012997153489545,-0.0018575189896632,-0.4522694664472552,7.4561608315821,-4854.011182074085,-0.4040029179239786,-0.0368492173642054,0.0142727007054123,-0.1963928963031146,0.0171898418190897,32.02654895297896,-5.234627982667464,-1.9457571099937363,-0.0318360771541613,5327.032016073633,0.1802371522591929,0.0238329540204529,0.0480165937221351,-3878.6403393107794,0.0,6.24633608981538,3346.059630398355,-461.5670592959177,0.042579547711068,3478.4550931680983,-2650.0641213958825,-0.029378954600044,-0.016162501658341,0.0
38.326593765280016,34.369006425562915,-171.3438416793282,0.0240949076192566,-78.83309003604279,1.8885541447655128,-1417.6752778651592,34.91514138764944,3.573854981053783,10.993060676660404,-1.9587584924358412,-0.0012945057953429,-0.0018624120900464,-0.4611529583898032,7.451588973374755,-4853.911664522074,-0.406430973895661,-0.0369346569926875,0.0153305149845685,-0.2067900802944307,0.0172890974365258,32.12076957571265,-5.29456282459257,-1.9587584924358412,-0.0297996765842231,5327.07853045588,0.1940290322174028,0.0247878151650549,0.0480626700729079,-3896.707414548114,0.0,6.246250650186899,3325.4873226301784,-437.5067514430984,0.0426428720256938,3455.919018989162,-2757.690538448825,-0.0296858044088639,-0.0160138840397152,0.0
38.87315469753382,34.50337486732504,-170.9379560410606,0.0251413089894762,-78.83306689919193,1.8864655024811836,-1415.189311917161,35.055972879261795,3.5428026403605224,11.030586729568531,-1.9699971244469865,-0.0012884952774502,-0.0018661576101008,-0.469659979389207,7.446930336828207,-4853.81202498284,-0.4083207123961569,-0.0369715146490066,0.0162933727353674,-0.2176388358787701,0.0173921005235158,32.2150828804651,-5.352409033174822,-1.9699971244469865,-0.0281341085505536,5327.125671089935,0.2076756703988975,0.0257201299848944,0.0480526558742264,-3911.042276935033,0.0,6.24621379253058,3304.239867063906,-416.83228469462006,0.0426616391614713,3435.0040725078416,-2863.053922227244,-0.0299743426711342,-0.0158552004955182,0.0
39.420673232683725,34.636138193001315,-170.47068526523702,0.0261548570123887,-78.8647165598422,1.8843755871684704,-1411.9509084890706,35.1951335721946,3.512837358795847,11.06784865910847,-1.979462892016937,-0.0012810125444609,-0.0018690508122962,-0.4777686935115948,7.442188802472326,-4853.712271499481,-0.409688896542117,-0.0369619142154363,0.0171519553090386,-0.2291260571781953,0.0175073480970103,32.309539324076034,-5.408174086916048,-1.979462892016937,-0.0268201153207368,5327.173442611534,0.2212583120417504,0.0266275136982083,0.0479890283003448,-3921.6619240715913,0.0,6.24622339296415,3282.5270451918755,-400.52735055081934,0.0426364657669377,3414.963178955739,-2965.3583664246776,-0.0302481758609457,-0.015687454454666,0.0
39.97092796213958,34.767259972575026,-169.9737712226812,0.0271330123367566,-78.93003185887422,1.8822869559143345,-1407.8787368342837,35.33204839869233,3.483229301751419,11.104852656048608,-1.9871472765938256,-0.0012722705486822,-0.0018711296107578,-0.4854608785753367,7.437368459029846,-4853.6124120411,-0.4105513980045668,-0.0369078512500367,0.0178994360425842,-0.240757344475976,0.0176192563250724,32.40419696367353,-5.460517121385169,-1.9871472765938256,-0.0258235223340322,5327.221849455305,0.2348306753384127,0.0275084303285328,0.0478740601965471,-3928.627304645745,0.0,6.246277455929549,3260.4700032987403,-387.24730297878745,0.0425679195992522,3394.5711379500144,-3063.779318777078,-0.0305106547917347,-0.0155117310034204,0.0
40.5249746462532,34.89669528207418,-169.4501859167058,0.0280764636644961,-79.00929660083006,1.880202884119064,-1402.9024619622544,35.466560891031534,3.454619656571201,11.141603190722812,-1.993043362750184,-0.0012627027564613,-0.0018721243873772,-0.4927261502932966,7.432473534408087,-4853.512454474387,-0.4109157772406934,-0.0368105278384994,0.0185332282101559,-0.2522821537886385,0.0177226723188332,32.499094354367045,-5.509321231667678,-1.993043362750184,-0.0250900400793619,5327.270895762738,0.2484244807502712,0.0283635898766985,0.0477100751787814,-3932.0290932842,0.0,6.246374779341087,3238.217740544882,-375.4540048962042,0.042457118068594,3374.6312022000907,-3158.94037220322,-0.0307646632142556,-0.0153291569654567,0.0
41.08327792661122,35.02441045309644,-168.8783406368149,0.0289865058811448,-79.0989182460801,1.8781276209961544,-1396.881139980267,35.599130333883906,3.4272061907958418,11.178103309369446,-1.997145844406468,-0.0012521341029571,-0.0018720603378747,-0.4995543662998161,7.427508354635889,-4853.41240652433,-0.4107882677827181,-0.036670995106133,0.0190535849000065,-0.2636013376520599,0.0178297927997855,32.59424912507497,-5.554188992868706,-1.997145844406468,-0.0245594143876761,5327.32058533119,0.262053652762692,0.0291940546730816,0.0474997023399631,-3931.971375079045,0.0,6.246514312073454,3215.950118977594,-364.5342002335771,0.042305546668226,3355.1768504892066,-3251.217750432784,-0.0310125030236838,-0.0151408690600473,0.0
41.64603051501109,35.15038578848638,-168.27545592227872,0.0298645341626451,-79.20670068578302,1.8760561276650287,-1389.916405928053,35.7294639153498,3.4004469090867517,11.214359582335186,-1.999451029606081,-0.0012403909634596,-0.0018711300336248,-0.5059368657608162,7.422477335844453,-4853.312275752828,-0.4101764386040124,-0.0364903765909853,0.0194620732241744,-0.2745017511896662,0.0179308661164763,32.6896820560482,-5.59521138238405,-1.999451029606081,-0.0241713744859135,5327.370921605162,0.2757237005833353,0.0300009849565461,0.0472449323542197,-3928.554976652677,0.0,6.246694930588601,3193.8376648744825,-354.2376389659147,0.0421143961332655,3335.2310748163272,-3340.644419082422,-0.031255870239442,-0.0149479955915734,0.0
42.21305918279527,35.27458282525703,-167.6619931581682,0.0307127058120022,-79.3253839277598,1.8739857397495647,-1382.0958324952285,35.857491551069224,3.375022043767496,11.250378720135314,-1.999956843837945,-0.0012280649819126,-0.001869332449134,-0.5118695132284843,7.417384964940788,-4853.212069549062,-0.4090865438491167,-0.0362696425609499,0.0197611053706096,-0.2848601894397806,0.0180226851040526,32.785414178970086,-5.632224111286975,-1.999956843837945,-0.0238630519569805,5327.421907667248,0.289429421608419,0.030786338884584,0.0469470846652978,-3921.861616389491,0.0,6.246915664618636,3172.0349889850786,-344.46275583030445,0.0418847993629532,3315.771578228997,-3426.4718548371084,-0.0314958480324466,-0.0147516412602057,0.0
42.78391384613168,35.39647534843872,-166.3153676579511,0.031532149909574,-79.64057831754093,1.8719150002400315,-1374.1221560250026,35.983725171904055,3.3511692003094184,11.286167816025037,-1.9986628319033928,-0.0012078082909541,-0.001876017632993,-0.5173485919477684,7.412235761852723,-4853.111795089328,-0.4075264122127497,-0.0360098713060779,0.0199558488732556,-0.2944581763209263,0.0181185263763083,32.88155395064044,-5.666273786024336,-1.9986628319033928,-0.0236000943294536,5327.473546229791,0.3031564829630848,0.0315509452502693,0.0466806071729789,-3911.673659681428,0.0,6.247175435873508,3150.691203190388,-335.1702207049646,0.0416039213378836,3296.5628391795303,-3509.578062972086,-0.0317329796886464,-0.0145528763514928,0.0
43.36054886748713,35.51614773767489,-165.97940913363783,0.0323211794579264,-79.90026482729174,1.8698366762211875,-1365.844752193103,36.10906979393688,3.329617100086379,11.321738025664718,-1.9955701583258176,-0.0011950016267517,-0.0018740631765157,-0.5223699114810847,7.407034278470028,-4853.011459326623,-0.4055077853396472,-0.0357124518114227,0.02004920638285,-0.3043284036121302,0.0182427001902567,32.97845984745474,-5.695482705337658,-1.9955701583258176,-0.0233852611821692,5327.525839677342,0.3169620035678668,0.0322930523354398,0.0463650824708088,-3897.1734811662977,0.0,6.247472855368163,3129.608448658469,-326.2886027445056,0.0412614283122213,3279.917269250144,-3590.300107682943,-0.0319677690742371,-0.0143527130973746,0.0
43.9532576619476,35.63422026228113,-165.3666905870062,0.0330811709825677,-80.0650371747105,1.8676953262542149,-1356.4056672673191,36.23279911497728,3.312858976898832,11.357129846688784,-1.9906816063027013,-0.0011811027012324,-0.0018727168116013,-0.5269340722115067,7.401785094552484,-4852.911068850463,-0.403036968555321,-0.0353781738741666,0.0200252183192848,-0.3126007935578228,0.0183691940353268,33.07581384580365,-5.720749326392936,-1.9906816063027013,-0.0231758180545894,5327.578790107661,0.3311527876500155,0.0330139651693439,0.0459981251599692,-3877.9083444136872,0.0,6.24780713330542,3108.998473059792,-317.6327204801136,0.0408753720883813,3268.8611752761435,-3668.69759032468,-0.0322004914524257,-0.0141522565813792,0.0
44.563925711668034,35.75071523176262,-164.70018156266912,0.0338135950470376,-80.3169817695119,1.865507498073363,-1346.0110979214924,36.35513970519566,3.2974194169407403,11.39236150258956,-1.984001575200879,-0.0011648789537878,-0.0018720004214511,-0.5310267425031913,7.396492852913115,-4852.810629740735,-0.4001172768677599,-0.0350076345880974,0.0198887838871871,-0.3201412190699409,0.0185023034052682,33.17366634538131,-5.740836377789408,-1.984001575200879,-0.022906660095996,5327.632399337589,0.3457797330140517,0.0337147101608843,0.0455922886489531,-3854.2942249218895,0.0,6.248177672591488,3089.1901747319093,-309.09053284499447,0.0404593294756981,3257.6203050567333,-3744.422308990797,-0.0324308424770567,-0.0139526646423195,0.0
45.19245581551802,35.86554428823749,-164.05781121353823,0.0345203911009038,-80.6008033877634,1.8632813222690152,-1334.9399868307255,36.47556724315377,3.283958583427484,11.427449609792726,-1.97553607659747,-0.0011489978790323,-0.0018703058248165,-0.534643905373204,7.391162296281179,-4852.710147766705,-0.3967557592396876,-0.0346017313079557,0.0196464434417558,-0.3266137982752048,0.0186254605322094,33.2721237340102,-5.757234626380527,-1.97553607659747,-0.0225217460294982,5327.686668803606,0.3608342520292125,0.0343968244287131,0.0451500992978822,-3827.2832347582575,0.0,6.24858357587163,3070.387543744744,-300.66527404402365,0.0400153472187635,3247.3446663091827,-3817.173065666628,-0.0326579035959185,-0.0137550258922712,0.0
45.83797006726399,35.97872239377956,-163.36691654043784,0.035201496833469,-80.91381789490347,1.8610263640562053,-1323.3273581191245,36.59471237859815,3.2724137353009537,11.462406588215124,-1.9652927288698183,-0.0011330460910528,-0.0018678706895385,-0.5377786799036017,7.385798215475379,-4852.609628378446,-0.3929683393887377,-0.0341621264480343,0.0193070973351948,-0.3320496438168551,0.0187545703318733,33.371226803300495,-5.770309593842385,-1.9652927288698183,-0.0219847778406032,5327.741599625348,0.3762842143064429,0.0350597260536959,0.0446704989636942,-3797.149870315776,0.0,6.249023180731552,3052.7710370004997,-292.40079119615046,0.0395416992301515,3237.6929190482747,-3887.775596775293,-0.0328803024525868,-0.0135603514931501,0.0
