FyRR,FxFR,RL,signal,vy,rollrate,FxRR,FyRL,FR,y,vx,sideslipFR,FyFR,longslipRL,roll,FxRL,FL,FxFL,yaw,sideslipFL,gas,longslipFL,ax,longslipFR,yawrate,RR,longslipRR,ay,az,pitch,slip1,pitchrate,slip,x,sideslipRL,brake,steeringangel,signal,sideslipRR,FyFL
-1123.359001522299,-1800.83744509312,32.56945294289922,0.0,-0.4368768374266016,0.1722466674074621,2037.928926247435,-2733.2139333679424,29.714557440271893,-4860.539813442008,10.29133147749509,0.0076068597587564,-642.9347306059856,0.0108377173224629,-0.0320545882763567,1964.729220899996,31.82634501918177,-1805.6147105216223,-0.0321780204954868,0.0107891977723696,0.5,-0.0090240153391208,0.0789703934732645,-0.0165684389601056,-0.4037047998427451,30.83270415120033,0.0292921800317718,-3.5684496912565598,-0.303387747436128,-0.0029376990266626,6.241126861900561,0.0175818982806692,-0.0420584452790253,5517.751788326194,0.0258857116749474,0.3608051030866114,-1.3070569787759525,-1.3070569787759525,0.0256504216124007,-1437.4752721853476
-1161.369722961062,-1808.4107021236136,32.565444888276176,0.0,-0.429439556341273,0.1866587117700421,2033.4302733370532,-2672.654387515452,29.7764186760324,-4860.547640559068,10.294019279083058,0.0033746155548295,-425.1201449684464,0.0110664316322161,-0.0302526072781411,1969.8941264533316,31.798042378171917,-1804.748631357569,-0.0361468064531062,0.0076283712637844,0.5,-0.0091027217663562,0.1140295601088778,-0.0157584528347485,-0.3909304284090248,30.80160208797431,0.0273067204982411,-3.211949406493159,-0.32440818399049,-0.002774246181386,6.24184901932111,0.015291851952069,-0.0413362878584759,5517.854511784461,0.0256269704531859,0.3618942716294985,-1.1979762459576166,-1.1979762459576166,0.0252247046999182,-1093.0040931591886
-1195.8871655163778,-1816.8987409488975,32.555622503975535,0.0,-0.4197892177513135,0.2007417650737247,2026.3609022409717,-2597.012520711114,29.83829910763854,-4860.555783311759,10.296938109228,-0.0006906602606332,-193.4199775555307,0.0112869667772065,-0.0283082341189945,1973.9865224490104,31.76259335606956,-1803.888362054405,-0.0399746646250949,0.0044591839883835,0.5,-0.0092203354029734,0.1420880740841094,-0.0151283463077854,-0.3757699393628588,30.77668673009793,0.0253002175553658,-2.8409681836754617,-0.3369977607197544,-0.0026352236830822,6.242782557978089,0.0127274502929655,-0.0404027492014972,5517.957235301438,0.0252362582596069,0.3628250464951262,-1.0830278260936093,-1.0830278260936093,0.0246227331153773,-756.1944908106565
-1224.1718912745864,-1824.8686857051296,32.53999533881534,0.0,-0.4080324041642497,0.2144955692325901,2016.4428719504128,-2506.3836266060957,29.901398668507525,-4860.564204926244,10.300004509152007,-0.0045742342663183,49.5007519347006,0.0115027715179545,-0.0262249257092065,1976.388259150637,31.71976117413796,-1802.4321975090588,-0.043638187390536,0.001291773341286,0.5,-0.0093937361117216,0.1633002138792901,-0.0146288474512626,-0.3583105319299858,30.760234239357853,0.0234093400794482,-2.4549444972079426,-0.3596389184617184,-0.0025233850802403,6.243916889812513,0.0098756269844581,-0.0392684173670727,5518.059961980498,0.0247136678898723,0.3635645142242257,-0.9627747364858232,-0.9627747364858232,0.0238367480115796,-429.1557434231461
-1241.8386099415163,-1832.7434682384303,32.518566369321654,0.0,-0.3942719782449804,0.2278750421348984,2004.905154919847,-2402.60647003396,29.966589512306857,-4860.572867306518,10.303132794930844,-0.008276218766619,301.47658485978786,0.0117147309853546,-0.0240060061022929,1977.0778157882924,31.669825618341417,-1800.1803633433892,-0.0471150523569024,-0.0018715689620631,0.5,-0.0096232818123087,0.1773223193263908,-0.0142224703338733,-0.3386787022896379,30.753776087389312,0.0216928034232667,-2.0572736836106085,-0.3750489957159763,-0.0024415654873253,6.245241929561213,0.0067631583141049,-0.0379433776183734,5518.162694599642,0.0240645058960307,0.3640917566332853,-0.8378059767064252,-0.8378059767064252,0.0228767315632361,-114.30221854697336
-1248.1555157039345,-1839.3055209526096,32.4916933022123,0.0,-0.3786134264478434,0.2407237051695241,1992.7237133115311,-2286.491266118116,30.033741239834598,-4860.581731087376,10.306253309257324,-0.0118094731080742,561.3741801147436,0.011933626779312,-0.0216560869054433,1977.3612540256695,31.61266059495108,-1797.1041101196286,-0.0503843207843369,-0.0050383616841954,0.5,-0.0099212417379759,0.1864632682607398,-0.0139012689650538,-0.317019046276656,30.757069947893317,0.020104483760747,-1.6487550148137993,-0.3865399045879245,-0.0023919398753769,6.246747716344167,0.0034672427114166,-0.0364375908354195,5518.265435646814,0.0232879878547703,0.3644227366876497,-0.7087336436777242,-0.7087336436777242,0.0217586535839788,186.39490004655576
-1243.9132947865055,-1845.7064997892533,32.45949316995946,0.0,-0.3611722989205834,0.2528809365744211,1981.2550383381804,-2159.7728407331665,30.10238959007533,-4860.590755841144,10.30931036077349,-0.015178623377071,827.7966449491079,0.0121608269553297,-0.0191813387631328,1977.3591470501344,31.54831372278111,-1793.5089419296246,-0.0534265524536388,-0.0082143194258466,0.5,-0.0102955589865151,0.1903195757701385,-0.0136693069150911,-0.2934838752998343,30.76909836813428,0.0186155615783384,-1.233231115365354,-0.3942723272225412,-0.0023759458730808,6.248423449001088,5.988299471749949e-05,-0.0347618581784987,5518.368187455073,0.0223834828032249,0.3645845590205238,-0.5761899336210938,-0.5761899336210938,0.0204903801016948,471.0833437339333
-1228.4134597785778,-1850.5366204534737,32.42214460635477,0.0,-0.3420802738010625,0.2641718791155998,1969.2907352825948,-2023.192275206125,30.172385917009294,-4860.599900382257,10.312250506641398,-0.0183888099881835,1099.538542211655,0.0123993008832741,-0.0165896430570529,1978.0212809420864,31.476582152709856,-1788.7808249230343,-0.0562238594306521,-0.0114047983782611,0.5,-0.0107629921521571,0.1897712767566853,-0.0135189975881733,-0.2682340807131531,30.789515073405475,0.0172396697694853,-0.8120753280100572,-0.3982968216870943,-0.0023943052595617,6.250256851453176,-0.0033875942101038,-0.0329284557264107,5518.470952192405,0.0213488755266595,0.3645886359933695,-0.4408240455616793,-0.4408240455616793,0.0190741541148601,737.962312938552
-1200.2661949457945,-1855.096720145462,32.37996390827745,0.0,-0.3214708491084339,0.2744261298063749,1957.8560662643704,-1877.7349247261573,30.242963887698235,-4860.60912299474,10.315017945003715,-0.0214467707952492,1374.8258105685225,0.0126553627340575,-0.0138906038379904,1978.1099719798692,31.397699156497623,-1783.3852023752631,-0.0587600696967709,-0.0146160350701157,0.5,-0.0113276391478498,0.1835544735675673,-0.013459990503369,-0.2414487030618106,30.818467929596917,0.0160100540779455,-0.3869864290482812,-0.3985770089098207,-0.002447009335335,6.252235544999459,-0.0068000510007935,-0.0309497621801279,5518.573731831166,0.0201846556779155,0.3644323786952063,-0.3032990015504111,-0.3032990015504111,0.017514880829147,985.5160000171288
-1157.147559940586,-1858.5166921431085,32.33316112141655,0.0,-0.2994716421876689,0.2834884365969668,1946.657737261219,-1724.6678806245388,30.31375512666955,-4860.618381590046,10.317566889671214,-0.024358672716247,1651.786415483575,0.0129293850513861,-0.0110954511490015,1978.486099612476,31.311000981655635,-1777.3551334302365,-0.0610209055651132,-0.017848436657968,0.5,-0.0120241990837356,0.1725353808351694,-0.0134871810518436,-0.2133276211788008,30.85518355504657,0.0149247981115074,0.0401238762480301,-0.3945567528555445,-0.0025333016537104,6.254347814483839,-0.0101037918686907,-0.0288374926957477,5518.676528076825,0.0188954379029369,0.3641295491563552,-0.1642883991829639,-0.1642883991829639,0.0158232303187121,1212.069625426404
-1097.3489250413656,-1862.1311540149748,32.28253349610356,0.0,-0.2762096736303728,0.2912084702698084,1937.407373908557,-1566.2907419402522,30.38517329042858,-4860.627633874558,10.31985347943065,-0.027129391916373,1928.7580755558831,0.0132379147313523,-0.0082169381256682,1979.3049648205103,31.21653139483901,-1770.0731798715894,-0.062994180382286,-0.0211026072587584,0.5,-0.0128662412271154,0.1577272820296308,-0.013567946315466,-0.1840852651834292,30.89825116216377,0.0139564198816255,0.467547810412287,-0.3862740032797033,-0.0026516860997582,6.2565820325194,-0.0132251436266328,-0.0266032746601867,5518.779342383176,0.0174882150460362,0.3636860639797822,-0.0244731123195392,-0.0244731123195392,0.0140142257891159,1416.6984766595313
-1019.3348929620456,-1864.791671552385,32.2285049702316,0.0,-0.2518072278969311,0.2974486521460614,1928.593671729812,-1404.3394671404944,30.457157411655253,-4860.636837553845,10.32184846814731,-0.0297677481294276,2204.1061836669014,0.0135826901390035,-0.0052692543968772,1980.9073624464936,31.11258392849895,-1761.6398015820496,-0.0646699423470851,-0.0243739660194204,0.5,-0.0139252370950692,0.1393968259116224,-0.0136844521501532,-0.1539531848627084,30.947065537630948,0.0131010016871722,0.892777707283182,-0.373502561139569,-0.0027999587278647,6.258927059823194,-0.016095515897272,-0.0242582473563923,5518.882175966984,0.0159735660395727,0.3631276273852814,0.1154620438354025,0.1154620438354025,0.0121074513524589,1597.9881061843942
-922.3060699769812,-1866.8676599477064,32.17204521590922,0.0,-0.226383315493337,0.3020847723366494,1920.682965296829,-1240.446463462583,30.52968685805484,-4860.64595054278,10.32352840207044,-0.0322811550421793,2476.555621162908,0.013981240670014,-0.0022679018937134,1982.464334467168,30.99775003952838,-1751.926555522008,-0.0660406022959042,-0.0276579931633617,0.5,-0.0152643661745845,0.1176484307093576,-0.0138167834389036,-0.123169866655448,31.00024642544623,0.0123292603716674,1.3143684874786137,-0.3561694848713869,-0.0029752554410384,6.261372027602612,-0.0186515286549806,-0.0218132795769734,5518.985029820531,0.0143645302971347,0.3624722264347761,0.2548316669583535,0.2548316669583535,0.0101249035866611,1755.271559014034
-806.2994784118471,-1867.9522096529413,32.11329099340563,0.0,-0.2000515464752002,0.3050095829023115,1914.143311577474,-1077.213923268222,30.60194800844766,-4860.654931165086,10.324869599697276,-0.0346788168565261,2744.033491741925,0.0144239369086971,0.0007704905526903,1984.1496081731968,30.872800289335935,-1742.7989779221707,-0.0671009731907387,-0.0309534982285806,0.5,-0.016877334120248,0.0925818692443261,-0.0139695607632616,-0.0919748718380294,31.057703094082715,0.0116552322939817,1.7282043770357924,-0.3343308373530702,-0.0031741146223188,6.263906493426096,-0.0208362475956412,-0.01927881375349,5519.087904661048,0.0126762288855538,0.3617250935081659,0.392953124705628,0.392953124705628,0.0080902712164461,1888.0633680478131
-671.509264473169,-1868.2655571465275,32.05318459828464,0.0,-0.1729249139575902,0.3061277053242878,1907.7151727384016,-916.6759529767558,30.6737940256674,-4860.663738414507,10.32585589786477,-0.0369612958193852,3006.2846013896683,0.0149256641256755,0.0038282655026601,1985.6636143325811,30.73832725047245,-1732.703098148486,-0.0678482135718194,-0.0342473029163544,0.5,-0.0187635972462479,0.0647254346310357,-0.0141266082488485,-0.0606001010348074,31.11844251807065,0.0110627552109746,2.1332809949454985,-0.3078384993058404,-0.0033925493625134,6.266519959293178,-0.022601416039097,-0.016665347886408,5519.190800881132,0.0109235013505515,0.3609000044522893,0.5291498982469263,0.5291498982469263,0.0060262458104751,1996.163952617166
-519.3341764523217,-1867.8829945299865,31.99228347374071,0.0,-0.1451175441036357,0.3053496617686855,1901.896063524713,-760.8401786954228,30.744457123935888,-4860.672332188655,10.326478118660283,-0.0391330031913828,3261.6728665403325,0.015488650780236,0.0068868581272519,1987.83869176548,30.5952607182349,-1723.1680973442758,-0.0682817831232293,-0.0375273800762085,0.5,-0.020911780567669,0.034686466093594,-0.0142920111137244,-0.0292721552470124,31.18177682774499,0.010545057041801,2.5263106161485824,-0.2769876564947819,-0.0036261427271215,6.269201678410738,-0.0239084029010557,-0.0139836287688481,5519.293718552613,0.009121392299124,0.3600134652201996,0.6627548958548761,0.6627548958548761,0.0039547689965654,2079.768575073702
-351.2352638028511,-1866.718815397916,31.93125668670593,0.0,-0.116741675468411,0.3026034562407073,1896.993457830833,-611.1250055843831,30.813849188741752,-4860.680673558528,10.326733589226595,-0.0411910866082181,3508.623814815569,0.0161184362444606,0.0099269059623801,1989.289104993628,30.444578008447863,-1713.3759546332103,-0.0684033340106708,-0.0407745882741832,0.5,-0.0233083774872159,0.0031734298798658,-0.0144495301412376,0.0017946782952491,31.24702767256458,0.0100945757318129,2.9046582763494544,-0.2418945788200047,-0.0038701561231159,6.27194092227909,-0.0247304997440777,-0.0112443849004958,5519.396657417419,0.0072846845759531,0.3590819465445211,0.7931137203184399,0.7931137203184399,0.0018964617666563,2138.602476226703
-169.4983936516294,-1864.5064636780007,31.870425280480276,0.0,-0.0879145175522155,0.2978416147876153,1892.7532992424688,-469.1420890259028,30.881150787465245,-4860.688725038303,10.326625987649928,-0.043131975225925,3746.8937602321103,0.0168089549234216,0.0129284052939391,1990.891540239184,30.28749162941449,-1703.9618637792846,-0.0682166139701137,-0.044011103230185,0.5,-0.0259406054480626,-0.0288325652140615,-0.0145858456633818,0.0323976791442932,31.31401053966768,0.0097187255414169,3.2667488431819947,-0.2029606402953279,-0.0041196467105528,6.274726309200954,-0.0250523754053312,-0.0084589979786325,5519.499616889134,0.005427686364721,0.3581222275072255,0.919587874181852,0.919587874181852,-0.0001295915843562,2173.9571723269523
23.05323432578273,-1862.6955176492431,31.81090643765693,0.0,-0.0587542596962021,0.2911015494437332,1888.2345824601575,-335.9910679925617,30.9450500573489,-4860.696450830701,10.326177460999508,-0.0449143814352986,3973.577944165264,0.0175770497242419,0.0158713861916014,1991.7989561391016,30.12277342898364,-1692.6000443477612,-0.0677272578269089,-0.0471958601967925,0.5,-0.0288703536224597,-0.0609278168915623,-0.014721815930225,0.0623560313766236,31.381583428991185,0.0093929023342474,3.608413328691481,-0.1608368334061392,-0.0043695856343397,6.277546195778408,-0.0248705483716983,-0.0056391114011782,5519.602596118145,0.0035663704686084,0.3571733544114778,1.0415578871033406,1.0415578871033406,-0.0021040390239859,2187.289415423945
223.30462715445756,-1860.578554019559,31.75306202754396,0.0,-0.0293881667326474,0.2823402727322114,1884.278046442006,-212.50673500326565,31.00811026660731,-4860.703817105867,10.325404807840416,-0.0465445445150527,4187.271048056129,0.0184185871403353,0.0187359081399911,1992.871874411839,29.947871343609695,-1681.049943877327,-0.0669426950534897,-0.0502277317483767,0.5,-0.0321781261195584,-0.0923403790399175,-0.0148057310682586,0.091494321157819,31.44945185750298,0.0091177636990462,3.926904894625297,-0.1160265556660514,-0.0046149691192279,6.280387898012251,-0.0241940453940529,-0.0027974091673348,5519.705594000602,0.0017122557370477,0.3562413874941164,1.158426350021215,1.158426350021215,-0.0040131270792407,2178.6541466880403
428.2013568864836,-1857.658396834306,31.697110848045,0.0,5.240248818713655e-05,0.2715198661367449,1881.153957025817,-98.97461202298646,31.068427235124915,-4860.710792270349,10.32432953730345,-0.0480456956739588,4386.9455203679145,0.0193263948020811,0.0215014783651664,1992.985639277448,29.76429290387089,-1671.5534914802,-0.0658719490331825,-0.053141924477354,0.5,-0.035836944897836,-0.1240504940387841,-0.0148680702870288,0.1196694853087932,31.51728211782948,0.0088894947909005,4.222105097849007,-0.0688644414385639,-0.0048509731268231,5.286855686187115e-05,-0.0230456731631171,5.286855686187115e-05,5519.808609150627,-0.0001282447189031,0.3553374203398591,1.2696208412636831,1.2696208412636831,-0.0058491830341817,2151.986489153489
634.7703275687074,-1855.2631376133368,31.64398900650445,0.0,0.0294569476629815,0.2586961488502892,1877.3787200541624,4.624059775394693,31.12577163752057,-4860.717347026133,10.322955199008762,-0.0493949454589377,4572.319452837173,0.0203192057865522,0.0241477749070296,1993.160199304886,29.578630317516044,-1667.7346461534244,-0.0645252224981072,-0.0558804448183387,0.5,-0.0396422032433396,-0.1584666318577422,-0.014914009460871,0.1467832805833404,31.584830678481698,0.0087082030318541,4.494159195107256,-0.0207576585315035,-0.0050730039199116,0.0029003779579589,-0.0214481495226572,0.0029003779579589,5519.911639807259,-0.0019480375272708,0.3544362368394938,1.3745967302686055,1.3745967302686055,-0.007604843531669,2112.41703040174
840.1273730064357,-1852.1327840572303,31.59372508728323,0.0,0.0587287250388514,0.2439519319780306,1873.9124305378512,98.64419861207874,31.180577531740557,-4860.7234542778215,10.321278621469029,-0.0505854848709117,4740.65518868598,0.0213906037811887,0.0266551744856775,1992.8917743908196,29.403223769147367,-1669.4933096280813,-0.0629134747070728,-0.0584111899134497,0.5,-0.0431979593827135,-0.1941531659094536,-0.014924139825145,0.172779204601051,31.651218495916115,0.0085519220961857,4.745037308093803,0.0267791820976288,-0.005276714004482,0.0057350603655343,-0.0194286000690454,0.0057350603655343,5520.014683668516,-0.0037429541492822,0.3535166223097111,1.472839845184999,1.472839845184999,-0.0092767288028578,2066.4946231219938
