FxFL,FyFL,RL,vx,rollrate,FxRR,yaw,sideslipFL,sideslipRL,roll,RR,FyFR,FR,FxFR,slip1,vy,sideslipRR,steeringangel,pitchrate,gas,yawrate,x,ax,sideslipFR,FL,pitch,FxRL,FyRR,brake,slip,signal,FyRL,longslipFR,longslipFL,signal,y,longslipRL,longslipRR,az,ay
-74.48910182133662,-6905.192031212649,46.64920535059394,14.497033244691837,-0.0728255458293775,0.0,0.1001589078913892,0.4997600406338947,0.0993328684090505,-0.0585241119250216,74.72678216724152,-1767.1930487690777,34.22395847110107,34.006888032811815,0.0244176126504265,0.3370570660284743,0.1068042360008561,-7.9654389011571585,0.0939494577413539,0.9524381896623754,-0.7978154227181267,5721.342625060227,-2.145047535853562,0.6265854860486779,39.73784774163436,0.0019909511753727,1505.2569618151244,0.0,0.0,0.0244176126504265,-7.9654389011571585,-7361.868094971753,0.0134109851971979,-0.0058744973571624,0.0,-4560.756449760613,0.0219364264341663,0.7850362321130173,-0.998092153170541,-9.1144564506582
-74.20946368809,-6905.730618325277,46.57283569505508,14.472580568042588,-0.0615344484183845,0.0,0.0922015380858996,0.5016499029766766,0.1011511813326193,-0.0591901662766879,78.0510475075149,-1771.9702053826695,34.10140793431325,33.07868528951612,0.0260896230845746,0.3601173329101211,0.1086469652779424,-7.984136011424924,0.0901768519796033,0.9564746039734652,-0.7940076733658128,5721.486452890682,-2.1670122489691708,0.6289215878353769,39.62402375661869,0.0029101857074259,1477.6084173661493,0.0,0.0,0.0260896230845746,-7.984136011424924,-7391.535148699208,0.0130638126375087,-0.0058917426730206,0.0,-4560.738942944318,0.022045605478416,0.8686056960764225,-1.018363490915287,-9.137187319576109
-74.42689985406297,-6905.88438414391,46.49335895854405,14.447760978218476,-0.0506036503398199,0.0,0.0842831777558941,0.5035270204138494,0.1029036955307056,-0.0597449197144141,81.3194541441592,-1780.1485692870615,33.98039517738643,32.179099550378005,0.0277009177175445,0.3822562551152144,0.1103971760854768,-7.995647938195447,0.0859016498273584,0.9597552992044924,-0.7900405930963008,5721.630149747744,-2.186879698054676,0.6311837570131801,39.50876676348921,0.0037887869991864,1454.3410590595472,0.0,0.0,0.0277009177175445,-7.995647938195447,-7414.607857807266,0.0126860068327623,-0.0059502221047082,0.0,-4560.722369762222,0.0221239317128806,0.9514606582465094,-1.0225399406561235,-9.154720316746616
-75.06124271979404,-6905.923924722175,46.40450174353376,14.422587500911211,-0.040480387498532,0.0,0.0764050537403369,0.505365532051722,0.1045800561272416,-0.0601944017895857,84.52897739200282,-1791.558234771679,33.86080971010746,31.247360563008485,0.0292540340748658,0.403512851356686,0.1120508040044921,-7.999964321511625,0.0813108491558426,0.9627506158965294,-0.7859773121135475,5721.773706457657,-2.2090590900653604,0.6333439157871437,39.39319211825334,0.0046227198517639,1428.934846939632,0.0,0.0,0.0292540340748658,-7.999964321511625,-7432.19015622966,0.0122664407911138,-0.0060374154872805,0.0,-4560.706731061207,0.0220353134562367,1.033308430209049,-1.0188670137068745,-9.16990629405047
-75.91662158245657,-6905.928678820035,46.312656970269536,14.397032893409994,-0.0315207457008281,0.0,0.0685679842930321,0.5071414953517493,0.1061657746793762,-0.0605489091597686,87.67541631436278,-1805.6310187916613,33.74266935295691,30.248203432998142,0.0307501159783011,0.4239066367877598,0.1135973787621829,-7.997081276919834,0.0765559063270734,0.965705713837006,-0.7818414571115806,5721.917113618352,-2.2330092350961968,0.6353846319689448,39.278311603845765,0.0054097908481538,1400.2262447835426,0.0,0.0,0.0307501159783011,-7.997081276919834,-7446.398656080308,0.0118030595885663,-0.0061356939898428,0.0,-4560.692027171373,0.0219236657940615,1.1138758285067745,-1.0131010418105035,-9.179477165454337
-76.87274753359573,-6905.922550522952,46.22286078061128,14.371119618911418,-0.024024648344464,0.0,0.060772426713745,0.5088302375688283,0.1076528596401665,-0.0608215434746499,90.76891281194465,-1821.4295441495992,33.6260846130082,29.16322705625124,0.0321912863803745,0.4434644252628669,0.1150346725596221,-7.98700139896562,0.0717641018873137,0.9686266821088872,-0.7776871406696337,5722.060361652329,-2.2532829306645943,0.637296438332574,39.16469087752658,0.006148962700776,1378.1320879482976,0.0,0.0,0.0321912863803745,-7.98700139896562,-7455.500624724014,0.0113000637494315,-0.0062405948045185,0.0,-4560.678258035437,0.0218969079433182,1.1931506910614909,-0.9836086521455252,-9.186785377606991
-77.92945660201414,-6905.912351779447,46.13232310484035,14.344888917837466,-0.0180176679793827,0.0,0.0530183161837323,0.5104225160376578,0.1090396207525594,-0.0610276342606916,93.81810064744548,-1837.9467592474095,33.511225534453686,27.9872258300899,0.0335790262479584,0.4622079334452857,0.116364294044423,-7.969733758858771,0.0669562893734459,0.9714802794801936,-0.7735533504899692,5722.203441320178,-2.2706197193665725,0.6390794356766634,39.05261495291621,0.0068402137193241,1359.7396743983377,0.0,0.0,0.0335790262479584,-7.969733758858771,-7461.826444301217,0.0107652427798418,-0.0063523938025894,0.0,-4560.665423097405,0.0218867707734075,1.2711962322442412,-0.9710415036217668,-9.19060403552758
-79.03882075721499,-6905.9004245755605,46.04138437942313,14.318362889925227,-0.0132414899053803,0.0,0.0453053362905431,0.5119268111029253,0.1103373753694058,-0.0611806281644851,96.82937132580028,-1854.3658225924976,33.3982810481539,26.735240906367075,0.0349137284893206,0.4801524924532696,0.1175954281337438,-7.945293896309799,0.0620518495500611,0.974285341515448,-0.7694606900103472,5722.346343613059,-2.2871829605649063,0.6407495996195877,38.94228644673567,0.0074829048095528,1343.284759326446,0.0,0.0,0.0349137284893206,-7.945293896309799,-7463.227028774962,0.0102121373901069,-0.006465991408045,0.0,-4560.6535216303455,0.0218936226329449,1.348285977683103,-0.9656544754349324,-9.19135238140212
-80.1310594841649,-6905.888015751546,45.9528923654844,14.291554730652589,-0.0093472691594078,0.0,0.0376328233186997,0.5133561768279425,0.11156168000717,-0.0612910662645849,99.80731579668152,-1870.2074626344715,33.287402281112904,25.443281185928644,0.0361994356130839,0.4973619494248152,0.1187500453944444,-7.91370380554545,0.057029899128795,0.977063933340141,-0.7654639739360797,5722.489059638169,-2.3034467935969247,0.642324064703384,38.83379193887402,0.0080758933533613,1327.572456829835,0.0,0.0,0.0361994356130839,-7.91370380554545,-7448.509929589575,0.0096600135226832,-0.0065751994934122,0.0,-4560.642552575983,0.0219650964035861,1.4246329843521444,-0.9585246689426474,-9.18287845704534
-81.14865506598096,-6905.87599854778,45.86516616784901,14.264490348485635,-0.0060505330733762,0.0,0.0299994790649436,0.5147237494514427,0.112734473640934,-0.0613659736101102,102.75590418085112,-1885.3118136792843,33.17865300694849,24.158565022959444,0.0374413398116978,0.5139150009741392,0.119852628292669,-7.874991915515024,0.0518891452102016,0.9798015759563858,-0.7616150933878026,5722.6315806213,-2.3171035308873007,0.6438180923334644,38.72708651494902,0.0086180183760948,1315.4533465920842,0.0,0.0,0.0374413398116978,-7.874991915515024,-7429.869530801233,0.0091250299691528,-0.0066771279716133,0.0,-4560.632514115508,0.0220574358812867,1.5004110416214935,-0.9546646207050892,-9.175477396368295
-82.07802313907393,-6905.864733665469,45.77630084465136,14.237194051817854,-0.0032252709540547,0.0,0.0224038044007097,0.5160359698026867,0.1138675453518383,-0.0614105917363367,105.67843923816268,-1899.7086918693687,33.07201431767649,22.90750029259678,0.0386406561307009,0.5298341011111886,0.1209096595266157,-7.829193064306629,0.0466359765070704,0.9824938698623564,-0.7579127254512833,5722.773898046811,-2.329831598563779,0.6452424496767613,38.62207305164047,0.0091081007756643,1304.4934204911006,0.0,0.0,0.0386406561307009,-7.829193064306629,-7413.69758361079,0.0086127624014848,-0.0067709275658071,0.0,-4560.623404120964,0.0221356788457418,1.5757457361174694,-0.9506233933639094,-9.170602176091622
-82.8994826232727,-6905.854520912001,45.686512298689664,14.209681704574692,-0.0007796062979534,0.0,0.0148444435172562,0.5172976497106995,0.1149621350131764,-0.0614291174287148,108.57735385930712,-1913.3963476562317,32.9674286846905,21.701981261826084,0.0397969442979975,0.5451167410418808,0.1219221362992605,-7.776348467795129,0.0412962779860195,0.985152843745774,-0.7543358410090641,5722.916003579293,-2.341693237667087,0.6466048642995358,38.51862658120146,0.009545152792173,1294.4541624543515,0.0,0.0,0.0397969442979975,-7.776348467795129,-7401.838800117154,0.0081257674737328,-0.0068548890536075,0.0,-4560.615220543787,0.0222050775311125,1.6507272371696908,-0.9455308903762418,-9.168558978914804
-83.59987546955499,-6905.845589992395,45.59568525543537,14.181966216666748,0.0013774138176148,0.0,0.0073202687914791,0.5185132531320849,0.1160178230593185,-0.0614248447301508,111.45462256773752,-1926.3107634524008,32.86482386028315,20.54835593562932,0.0409093406557802,0.5597532804803648,0.1228904624341267,-7.716505682550281,0.035896367596962,0.9877874582227042,-0.7508620082540377,5723.057889023857,-2.3531041540833346,0.647911886694763,38.41656803863037,0.0099284513308697,1285.215344469672,0.0,0.0,0.0409093406557802,-7.716505682550281,-7393.406351101064,0.0076658750132548,-0.0069282817029996,0.0,-4560.607961524322,0.0222621783444265,1.725427030560494,-0.9382157932279416,-9.168682603524044
-84.18256281335928,-6905.838001048542,45.503740860420265,14.15406112470791,0.0033179645940063,0.0,-0.0001696460469808,0.5196879690443904,0.1170341621183363,-0.0614002443195207,114.31184911647732,-1938.381793143565,32.76411856567692,19.451890340937787,0.0419772084651205,0.5737374679254872,0.1238151530030297,-7.649718563039765,0.0304744263253414,0.9903993573535648,-0.7474719941584167,5723.199546302871,-2.363681062257096,0.649168548838896,38.31569181097637,0.0102575953371468,1276.57246542268,0.0,0.0,0.0419772084651205,-7.649718563039765,-7388.496296814162,0.0072343776589921,-0.0069918098548677,0.0,-4560.601625356392,0.0223046732562361,1.7999022753076053,-0.9296176998288712,-9.17114174271308
-84.65197285061039,-6905.831748313452,45.41065291906944,14.125980774022317,0.0050995629318933,0.0,-0.0076260168953372,0.5208254988502634,0.118009096476833,-0.0613571560427189,117.15034743577688,-1949.580387446248,32.66522290238218,18.41602498483656,0.0429995279812304,0.5870575086765519,0.1246953352442854,-7.576047213163038,0.025072234397569,0.992987035601678,-0.7441432148896829,5723.340967468083,-2.3734743055799754,0.6503790046915919,38.21582706079033,0.0105325939913932,1268.4099826020042,0.0,0.0,0.0429995279812304,-7.576047213163038,-7387.578462503419,0.0068314578194251,-0.0070456271008567,0.0,-4560.596210474007,0.0223312443872206,1.874197814385824,-0.9195509271061868,-9.176002289677651
-85.01491582190641,-6905.826794839309,45.31970251500317,14.097742301631287,0.0067545919275358,0.0,-0.0150493352142347,0.5219278670492745,0.1189399435911386,-0.0612969626226364,119.97575321135427,-1959.913746940815,32.56804165981941,17.441082990613925,0.0439750979834351,0.5996989543290873,0.1255289665492823,-7.495557932162163,0.019721646631897,0.9955450681179006,-0.7408552776167063,5723.482144702431,-2.380988400292423,0.6515460857161924,38.11682064431599,0.010753838124285,1263.0099153479068,0.0,0.0,0.0439750979834351,-7.495557932162163,-7389.8288094845,0.0064557084945341,-0.0070907785467145,0.0,-4560.591715468842,0.0224154632200545,1.948459860097674,-0.908698350097887,-9.182110714716387
-85.30391155042226,-6905.822849733222,45.23000994488063,14.06938229980156,0.0083265169225536,0.0,-0.0224399733704555,0.522996235277069,0.1198261722457162,-0.0612207266813214,122.79624019176292,-1969.3946350252636,32.47248326496774,16.522148752087823,0.0449030984627631,0.6116534347665249,0.1263161635704394,-7.408323154957312,0.0144473179610552,0.9980363615414584,-0.7376027964049158,5723.623070444766,-2.3855724993906917,0.6526710970986782,38.01855761784088,0.0109219689891355,1261.827428614355,0.0,0.0,0.0449030984627631,-7.408323154957312,-7394.25893059044,0.0061039801891617,-0.0071304451088612,0.0,-4560.588139041137,0.0225354500190971,2.022893927189937,-0.895918587700031,-9.189636691518723
-85.5304698443136,-6905.819722227225,45.13938473582421,14.040925771931144,0.009866507088203,0.0,-0.0297982250276291,0.5240327992436044,0.1206664902642976,-0.0611289821762668,125.6147722189746,-1978.0487131820985,32.37846592407309,15.654826826087982,0.0457825594193587,0.6229101235090612,0.1270570811840372,-7.314421386959981,0.009284640526959,1.0004650481265571,-0.7343726486346827,5723.763737443631,-2.38927130359742,0.6537559629360638,37.9209760828068,0.0110379400533209,1261.4050860342104,0.0,0.0,0.0457825594193587,-7.314421386959981,-7401.823097900617,0.005774449298352,-0.0071642763225192,0.0,-4560.585479968905,0.0226396213205267,2.0975782135394683,-0.8817808896680713,-9.199072060674988
-85.68113014055507,-6905.817495939379,45.04798328577538,14.01238617288882,0.011419642212197,0.0,-0.0371242085329427,0.5250398615226615,0.1214583337530666,-0.0610218008982691,128.43283059785523,-1985.9436822244088,32.28591189566942,14.83663348746968,0.0466121304392536,0.6334524401193103,0.1277503657841672,-7.2139371334230304,0.0042707248017257,1.0028518341986556,-0.7311457054769751,5723.904138589756,-2.392291072558045,0.6548024240908271,37.82400606393486,0.0111030717630687,1261.4385427715404,0.0,0.0,0.0466121304392536,-7.2139371334230304,-7412.650771292813,0.0054655786821778,-0.0071908691831549,0.0,-4560.583737147005,0.0227306280787242,2.172553871107916,-0.8664680127172114,-9.210537253226551
-85.74804761027075,-6905.816271095996,44.95529061678485,13.983774361989148,0.0130143771824645,0.0,-0.044417851984695,0.526019051355202,0.1221987632363532,-0.0608988783433876,131.2504240430471,-1993.19093973166,32.194744583702224,14.06437384417338,0.0473903190868608,0.6432617489481339,0.1283938385153682,-7.10696082339195,-0.0005579018767584,1.0052081267047035,-0.7279035263934717,5724.0442668662445,-2.3951747826748377,0.6558109571075876,37.727550304585286,0.0111190546329248,1261.071070372113,0.0,0.0,0.0473903190868608,-7.10696082339195,-7425.638333897873,0.0051751934684432,-0.0072099358464603,0.0,-4560.582909600103,0.0227967214341223,2.247824290212803,-0.8504061769099628,-9.22230542235354
-85.74240952947258,-6905.815984765631,44.86349153418958,13.955090268382325,0.0146743053798882,0.0,-0.0516790233220663,0.5269715715115161,0.1228977126022469,-0.0607596608643589,134.0670763564968,-1999.9246545655965,32.104889560319386,13.334970658344211,0.0481181532245083,0.6523553770100291,0.128990560155977,-6.9935887283254905,-0.0051968635385835,1.0075566325014598,-0.7246591092360878,5724.184115283905,-2.3985578834970838,0.6567806287643595,37.63150680015082,0.0110878218965836,1259.2091139497309,0.0,0.0,0.0481181532245083,-6.9935887283254905,-7428.572623835139,0.0049019079231536,-0.0072235202209321,0.0,-4560.582996338271,0.0229001534212956,2.3233895929966706,-0.8408910695416063,-9.226533595103804
-111.67694846083867,-6905.562030493632,44.77187469149106,13.926413061344473,0.0163374162337924,0.0,-0.0589080968893225,0.5206647512058031,0.1235651285638964,-0.0606036480682249,136.88265386416808,-1997.8560395764264,32.0211249130064,1.8046172760980967,0.0487972079243188,0.660763574169984,0.1295487531867075,-6.873922875456393,-0.0096708350159798,1.0097743649639068,-0.7214991639465935,5724.32367704848,-2.378500476089846,0.6465617948073342,37.54720746388378,0.0110111497807121,1258.8790364058268,0.0,0.0,0.0487972079243188,-6.873922875456393,-7425.888134182292,-0.0037051663248705,-0.0111037641012876,0.0,-4560.583995948576,0.0230198058516981,2.399248554015624,-0.8393317636672651,-9.23708148298547
-166.25137993634618,-6904.660999541016,44.67991138419155,13.89793220300714,0.0179431601461314,0.0,-0.0661061981813111,0.5098719492172564,0.1241891185122364,-0.0604314502146489,139.69712676130175,-1985.1159351022072,31.982318824895906,-28.042226896973094,0.0494278831072136,0.6685063441775947,0.1300670654210056,-6.748070955975492,-0.0140251187899675,1.0116138158982615,-0.7184403156027376,5724.462947179077,-2.3577119479027884,0.629815093042649,37.556159517532194,0.0108903794881798,1257.6430760930689,0.0,0.0,0.0494278831072136,-6.748070955975492,-7422.131939305099,-0.0154137925727052,-0.0149750142146164,0.0,-4560.585907242037,0.023108536407436,2.4753583660607714,-0.8361410145149386,-9.237647616829893
-200.48414216683665,-6903.761257287096,44.5888678181691,13.869674109340574,0.0195244724185556,0.0,-0.0732744475774569,0.4984476996265616,0.124771649975125,-0.0602432645482219,142.51026062576014,-1978.4610487932728,32.0056517748724,-58.59229981307194,0.0500112234965534,0.6756017866773492,0.1305533252804641,-6.616146228115094,-0.0182301429875399,1.0132584676169158,-0.7155392889222019,5724.60192138116,-2.326702516402668,0.6123571059185399,37.65913976466389,0.0107268707767022,1256.0036792763644,0.0,0.0,0.0500112234965534,-6.616146228115094,-7418.389334179237,-0.0251828122360637,-0.0165739137001487,0.0,-4560.588728709378,0.0231847354883435,2.5517153797656302,-0.8344024918227988,-9.247007037902437
