slip,longslipFL,RR,brake,signal,FyRR,slip1,vx,ay,FxRR,yaw,FyFR,FxRL,pitchrate,FyFL,az,longslipRR,sideslipFR,y,FyRL,longslipFR,RL,longslipRL,FxFR,sideslipFL,pitch,x,rollrate,sideslipRL,ax,yawrate,signal,sideslipRR,FxFL,vy,FR,FL,roll,gas,steeringangel
0.0023435202373699,-0.0010799563447583,49.033654548652585,0.0,0.0,50.4624080510054,0.0023435202373699,16.182787514576514,-3.4182266380698376,239.57267885404897,-0.0254144514414727,-2969.314353570536,228.13921391096116,-0.0001387262662222,-3075.15637279397,-0.0262047937318821,0.0013689523402607,0.0560299347618965,-4894.842214370591,-271.0567995711084,-0.0001180901911586,48.88155182357707,0.0014197723393163,-16.607349211619216,0.0614575507184916,-0.0007770613433179,6134.038881652886,0.063254285165325,0.0021724775008026,-0.007876036381086,0.0467033444993843,-0.6571483412044428,-0.0018121927993668,-68.00051245841539,0.0386582422918672,48.95628956767928,48.6069444432943,0.0017410589600803,0.1379297789090874,-0.6571483412044428
-0.0005127760485103,-0.0020512627051066,49.00525789820538,0.0,0.0,237.29285313550145,6.282672531131076,16.181977490613487,-4.355470967766332,255.533354367479,-0.0251320424021124,-3619.784611126187,222.89589228625147,0.0005047053332412,-4102.602030945573,0.0656637611555506,0.0015084967287125,0.0614315130267422,-4894.846169399595,-98.50109597748948,-0.0002818458086852,48.9178915862413,0.0014107448658483,-14.679892479122646,0.0659962431677378,-0.0007748214729218,6134.200658130738,-0.0104684172285025,-9.283689148456614e-05,-0.1476784136756424,0.0117560251614316,-0.9725909665789793,-0.0040097713556691,-128.2471510825001,-0.0081333893666517,48.83353874068073,48.63048157147725,0.0019734968494296,0.1408807573865675,-0.9725909665789793
-0.0031828231884466,-0.0020098140015087,48.960920684701584,0.0,0.0,391.2958142702244,6.280002483991139,16.180355016654854,-4.221273713995821,284.6242795345533,-0.0252317765604451,-3323.11688615856,239.05014214657325,0.0004571616141185,-4140.911191179737,0.0772402078472456,0.0017337680780685,0.042542874353724,-4894.850566803619,52.29879985688986,-0.0006328570950357,48.96714618842788,0.0014918493059249,-48.21753838400269,0.0457424178449074,-0.0007691559631551,6134.362409570783,-0.0809625835264568,-0.0015905160419608,-0.1342285394203078,-0.0276857970680038,-0.9269915772936416,-0.0055064734802843,-208.28722563283767,-0.0519660858283911,48.74855266287286,48.7900131157715,0.0014705212184213,0.1434704519676146,-0.9269915772936416
-0.0048531940421801,-0.0005537260674167,48.91092878319386,0.0,0.0,460.9950995150817,6.278332113137406,16.179961893641572,-2.455350901206661,293.9877660475556,-0.025694974692116,-1718.6633647632098,250.73257828127987,-0.0001843728933751,-2366.195630996204,-0.0168396311998293,0.0017956533303559,0.0045512746495632,-4894.855369771246,133.99576604749527,-0.0002445704493137,49.01154408379432,0.0014777307824312,-46.35257005158904,0.0074676993377239,-0.0007679466622071,6134.524139109675,-0.1254206430711089,-0.0018480357910131,0.1048347316860013,-0.059059308812513,-0.5371841988495988,-0.0058250815763068,-142.83677242219315,-0.0794866549412292,48.720938361180885,49.00608562509683,0.0003831896477287,0.1424465686604741,-0.5371841988495988
-0.0046005318569181,-0.0003048040477261,48.87822921335758,0.0,0.0,420.4553285018038,6.278584775322668,16.18164196006254,0.7525369588040822,263.8347782939393,-0.0263508160254493,841.9780181672736,243.29473511837787,-0.000594903809268,711.4347913836046,-0.0644646786177238,0.0016019543990559,-0.0343378765906298,-4894.860375584646,105.62887035182898,-0.0003892239279242,49.0367402858844,0.0013745774503628,-40.713485280350326,-0.02986652815448,-0.0007726402816299,6134.685871912637,-0.1199596317567287,-0.0006201579186373,0.1637682877553086,-0.066642989930806,0.0521566071482307,-0.0046375825230758,-65.84934552019203,-0.0755136491439827,48.66122573129557,49.040000701879634,-0.0008862195253246,0.1384374820595574,0.0521566071482307
-0.0025324670989959,-0.0001306864474924,48.88156846014383,0.0,0.0,286.97924294484284,6.28065284008059,16.18273335429457,3.30229514121468,229.86433765170176,-0.0269332878136908,2957.867866317161,239.1124054519171,-0.0001828984947617,2881.464517837101,-0.0330830208672473,0.0014295719156939,-0.0603913652618728,-4894.865271962495,-32.74339288600172,-0.0010182651254575,49.03309824029485,0.0013621972787953,-65.04091569814476,-0.0548389562330346,-0.0007768799255961,6134.847622758556,-0.0680719613546505,0.0015841065115951,0.0045935729297828,-0.0481058739964129,0.622173100161823,-0.0024054279656464,-18.80497313289259,-0.0417374537876877,48.61298623575431,48.95946017811882,-0.0018293762950747,0.1378228977360175,0.622173100161823
0.000305937345793,-0.000259228063936,48.91624408243623,0.0,0.0,115.25209773395768,0.000305937345793,16.1820235567684,4.336349236678271,222.7695116755628,-0.0272343209935553,4053.826751347844,253.90385899158383,0.0004721434695075,3614.483298916775,0.067960206332276,0.0014126079829549,-0.0666903220824984,-4894.869821690357,-219.33827929861087,-0.0020002423062312,49.00602353464819,0.0014935499901651,-122.53139630792944,-0.0618037357537833,-0.0007750536307809,6135.009383711866,0.0050395625264154,0.0038108787542874,-0.1444213910783359,-0.0138855483403683,0.9610869199507676,-0.0001110580382103,-14.031903468756042,0.0047537876575836,48.62954008251892,48.83761820683739,-0.0021147019613726,0.1406677389625627,0.9610869199507676
0.0030123489943287,-0.0006350835587224,48.96516568347006,0.0,0.0,-38.37374617776068,0.0030123489943287,16.180388415672677,4.283268838434846,237.96653922913677,-0.0271566088055766,4187.111518484488,282.85390381203393,0.0004995047284482,3389.110807941077,0.0818564019066444,0.0014917223505397,-0.0482386572849119,-4894.873929698229,-377.9045942337802,-0.0021059936704218,48.96264797666359,0.0017184812598253,-204.1002124074716,-0.0447023502646001,-0.0007692794291366,6135.171143215084,0.0763837880997139,0.0053720465583348,-0.1442976061173975,0.0255518245807419,0.9428984885151616,0.0014596135464515,-45.90822120524664,0.0491756977723081,48.778245642976174,48.74846243838261,-0.0016626988301774,0.1434064659303141,0.9428984885151616
0.0047917138796312,-0.0002633205466008,49.010324051641945,0.0,0.0,-126.3984647311346,0.0047917138796312,16.179812240018993,2.665498947646928,251.05420535940044,-0.026709446247738,2573.8386417014262,294.89662148539634,-0.0001297037419978,1885.815484084121,-0.0097060266422422,0.0014882339944015,-0.0105850716847992,-4894.877622773795,-455.29298485052703,-0.0005992582749434,48.91234623067953,0.0017996491029894,-152.5060128637754,-0.0075474584887108,-0.0007675449247713,6135.332901273925,0.1237175368369536,0.0057944238062051,0.0856382448355932,0.0580946101239161,0.5742712021618831,0.0018230465301802,-49.00091358500271,0.0784781301672477,49.00286572882456,48.72051642119897,-0.0006071641481767,0.1427389784924654,0.5742712021618831
0.0046931489485647,-0.0003626141091446,49.03733432309264,0.0,0.0,-106.90806218867375,0.0046931489485647,16.181426872026854,-0.5071861451560427,244.4019368825593,-0.0260521696322532,-488.508099552467,266.79865165830284,-0.0005965880994093,-657.9390433901033,-0.0604358126155633,0.0013841246554882,0.0274568830264862,-4894.88109169643,-423.1222916298988,-0.0003238956302483,48.87756757466176,0.0016161779393012,-70.29655024787057,0.0318369724321395,-0.0007719472262592,6135.494672267136,0.1222616272788644,0.0047147019583196,0.1699746164770869,0.067717939495056,-0.0078601838801423,0.0006990157138518,-39.7067741545022,0.0770315261514603,49.047480017956765,48.6620407517522,0.0006674881440997,0.1386723676699533,-0.0078601838801423
0.0027239818854149,-0.0009490437287556,49.035668954751344,0.0,0.0,24.78058590755962,0.0027239818854149,16.182642339079507,-3.164687677142388,238.9645386634198,-0.0254495005751617,-2771.2348235359223,231.3957249174884,-0.0002359400294207,-2844.618075142777,-0.0396891026419349,0.0013601444787159,0.0535794952225115,-4894.884647808381,-294.84178286179906,-0.0001304036686847,48.87820572035538,0.0014330771165941,-19.99681522074741,0.0590048250401034,-0.0007765410143911,6135.656456667827,0.0729824986858652,0.002527300715781,0.0195293565879483,0.0507639516480601,-0.58711788201374,-0.0014655917885979,-62.05220309697933,0.0448819966456388,48.972360495580126,48.61067826902308,0.0016497596768372,0.1377073418842186,-0.58711788201374
-9.611197694679588e-05,-0.0019279877435824,49.00995220934233,0.0,0.0,210.44332065612133,6.283089195202639,16.1820629032587,-4.2960454196662665,252.24699846933524,-0.0251173253750142,-3589.3378291411755,222.1794390670705,0.0004240245759644,-4009.317026494784,0.0671979774481466,0.0014821798549366,0.0620914555872044,-4894.888537777429,-123.6166982287936,-0.0002255853949692,48.91119288367869,0.001406595020497,-12.529004451119311,0.0668509124237693,-0.0007752399695446,6135.818234738579,0.000463052119356,0.0002054479176179,-0.1373949358773746,0.0172622383897437,-0.9480939120113272,-0.0037214096742799,-117.26717569973796,-0.0013021159472572,48.8500778669116,48.61978269607574,0.0019888809784848,0.1404014392249742,-0.9480939120113272
-0.002836594260622,-0.0021572515977275,48.96765566503931,0.0,0.0,372.9594138188698,6.280348712918964,16.180453137598747,-4.321170077739176,280.75617519319496,-0.0251604828633475,-3432.2231939755266,236.13369321432216,0.0005247813432414,-4220.798393559203,0.0743487181809852,0.0017059540533917,0.0467416725280077,-4894.892865296697,33.397606067566755,-0.0006247519025861,48.95975803329646,0.0014821251750828,-42.57449178798578,0.0501244667090617,-0.0007695426286627,6135.97998911098,-0.0717172403394375,-0.0014368189280935,-0.1471646531519441,-0.0221446662037659,-0.9564689676036306,-0.0053469767530876,-199.3302489655514,-0.0462760993284281,48.75560995157743,48.75726923559936,0.0015884445696619,0.1432577059496191,-0.9564689676036306
-0.00471429532872,-0.0006586233662869,48.91725243851047,0.0,0.0,457.19663787172686,6.278471011850866,16.179735232244493,-2.8332536885414714,295.2288719532769,-0.0255781410718815,-2034.5872926581812,250.4247232255992,-8.515788910958841e-05,-2747.438250754691,-0.0039089574097649,0.0018055843103227,0.01045525230273,-4894.897612629823,127.88011702407368,-0.000289944772731,49.00569531642744,0.0014893076859345,-51.44134706975978,0.0132771114876204,-0.0007674285028971,6136.141719589653,-0.1216378861795033,-0.001899031345376,0.0669392918164708,-0.0557103665534278,-0.6090322335717159,-0.0058666695325748,-161.99963350281968,-0.0771860387366466,48.72576321966756,48.98602910223468,0.0005669640724465,0.1429244404373078,-0.6090322335717159
-0.0047624985167358,-0.0003492446948628,48.88057601552558,0.0,0.0,432.6766940595953,6.27842280866285,16.181264864272435,0.292816714740749,269.54709877754306,-0.0262219063377659,476.9163155144561,244.9007363523137,-0.0005882151862688,289.91770308676473,-0.0627793074185066,0.0016350112972391,-0.0294485404195397,-4894.902602201678,116.8865848401253,-0.0003432562944072,49.0345267505,0.0013879123086931,-39.01184087981385,-0.0252273813642397,-0.0007715280952096,6136.303449380772,-0.1239098500046286,-0.0008734621646988,0.1746552918877776,-0.0672557027400115,-0.0349603715229459,-0.0048889662727939,-75.69657362271245,-0.0781450338464115,48.66978593587208,49.042504380204136,-0.0007074501794706,0.1388965187148236,-0.0349603715229459
-0.0028956033282073,-0.0001438225581773,48.87855668013269,0.0,0.0,309.619937900582,6.280289703851379,16.18257058144781,3.0408599890100008,233.2967127173404,-0.0268293667976101,2724.645885611437,238.7362683042163,-0.0002756265862205,2674.228223146448,-0.0452699577609362,0.0014438316784028,-0.0578151893513045,-4894.907525789579,-8.387469160194675,-0.0008953871717518,49.03488636048077,0.0013554362992063,-59.63817393242639,-0.052305672039931,-0.0007763403149716,6136.46519681282,-0.0772357316777712,0.0012489180886403,0.0314391597211596,-0.0518936631572802,0.5521698286398209,-0.0027481561831761,-22.44434970697104,-0.0476765484266099,48.61698713477134,48.97461182775773,-0.0017220218414717,0.137643866835658,0.5521698286398209
-0.0001008109987344,-0.0002094155757786,48.9098217183835,0.0,0.0,139.70604725604534,6.283084496180852,16.18209387516368,4.266525668399969,222.23813409876703,-0.0271777252152987,3955.542998533294,250.86027868515268,0.0003870941485262,3576.2988846064927,0.0606905397114742,0.0014087025913658,-0.0672575712074685,-4894.912127071696,-193.0081198109749,-0.0018730744405119,49.01048492219919,0.0014692341457736,-112.30234304033776,-0.0622062443225696,-0.0007754440403049,6136.626956157026,-0.0055321301112425,0.0035248611497027,-0.1317756198233241,-0.0191723456397349,0.9338235816031708,-0.0004069843694095,-12.337113459264485,-0.0019137965749481,48.62031220806701,48.853887018308605,-0.0021094761296013,0.1402015016665836,0.9338235816031708
0.0026668193126614,-0.0006170096085828,48.95790427635586,0.0,0.0,-19.469363286215327,0.0026668193126614,16.180490232747722,4.366949833303934,235.08382226389656,-0.027154894736782,4246.324421988851,278.9679958935395,0.0005593798377241,3481.5926160988874,0.0720639959660487,0.0014806478969246,-0.0522648637832043,-4894.9162924478205,-359.2388262322577,-0.0022222321515669,48.96914452858681,0.0016908111096768,-194.42165274389143,-0.0485510610329647,-0.0007697383265568,6136.788715190106,0.0672110237938553,0.0052059511341146,-0.1534519239062046,0.0201193446895013,0.9678619169299189,0.0012983241534957,-40.33120100718456,0.0434985236004231,48.74766374872705,48.7560802180384,-0.0017577372821307,0.1431672121355119,0.9678619169299189
0.0046357071309057,-0.0003183126060433,49.00443509268109,0.0,0.0,-119.35857236244878,0.0046357071309057,16.179619841527405,3.012698865848315,250.50564661068304,-0.0267535361430723,2924.3500753193694,295.6545510336962,-3.1250139225000114e-05,2179.852436317439,0.0034480736256002,0.0014978496961426,-0.0162120099606157,-4894.920030727224,-450.3253481507138,-0.0007332745277067,48.91864810178362,0.0018064296856373,-171.92736407977043,-0.0132330210621484,-0.0007671362900899,6136.950471733342,0.1195194470147165,0.0058177771481154,0.0463823295491514,0.054596974263414,0.6415167108017201,0.0018554324271978,-53.90929078637448,0.0758982562455618,48.98042629746746,48.724602045280726,-0.0007699151431085,0.1431505411607483,0.6415167108017201
0.0048281172121663,-0.0003211869584972,49.03484805362896,0.0,0.0,-116.5081583580979,0.0048281172121663,16.181053372308924,-0.0576830409808984,245.96244748228756,-0.0261109552881614,-72.06186243513861,272.27950727276084,-0.000577290648046,-300.78522021311903,-0.0615975125370617,0.0013977835843926,0.0228448118803409,-4894.923508032091,-433.7628010809442,-0.0003675715502465,48.88023492175537,0.0016486600232462,-79.88526702313793,0.0270011351885488,-0.0007708786234267,6137.1122391974895,0.1255226864795993,0.0049445107408357,0.1788728852039725,0.0680071662448662,0.0762289826904418,0.0009313447138551,-38.110609408613655,0.0792205113199008,49.04877610403533,48.67060313150647,0.0005037244098835,0.139156818880282,0.0762289826904418
0.0030649437781555,-0.0008350049637065,49.037125254443616,0.0,0.0,1.9700716867964625,0.0030649437781555,16.18246107581721,-2.896192018482284,238.8070274967749,-0.0254866150287696,-2556.1724286251383,235.0328388847264,-0.0003215012262913,-2608.107425976456,-0.0485721991784838,0.0013550387543892,0.0509639555589905,-4894.927029809188,-316.14474963076134,-0.0001451811798149,48.87563891853235,0.0014488955346956,-23.87476353495208,0.0563453395722725,-0.0007759379321669,6137.274021651154,0.0815216885015946,0.0028554652838654,0.0450800063650397,0.0542307555803452,-0.5175006668444836,-0.0011442002570825,-57.149200753610224,0.0504568150536736,48.98661670746473,48.615229025492766,0.0015506799847534,0.1375764099366314,-0.5175006668444836
0.0002964335620416,-0.0018004514143818,49.01408579386032,0.0,0.0,184.95971762689763,0.0002964335620416,16.18211485045732,-4.216962028491193,249.43686264858687,-0.0251100636005853,-3544.4760923188683,221.89250373720228,0.000340047536774,-3906.0839448243337,0.054771338524687,0.0014591755156752,0.0622474921017214,-4894.930860529186,-147.27138738426393,-0.000182166961724,48.905149295403405,0.0014037108304073,-11.28093205584082,0.0671683136190386,-0.000775522942267,6137.435800793882,0.0105738078747362,0.0004962170435217,-0.1230323284344234,0.0222758813118636,-0.9184792391730368,-0.00344011970298,-107.70024665623656,0.005131241165663,48.8660545757856,48.61216625538334,0.0019865733746565,0.1399542243802652,-0.9184792391730368
-0.0024962177623062,-0.0022457111173954,48.97381416454623,0.0,0.0,354.3762519434303,6.28068908941728,16.1805527646125,-4.383583979812244,276.8603793579953,-0.0251006566433959,-3510.04213682186,233.3869787883304,0.0005760070755814,-4263.589793647692,0.0711560294314955,0.0016777965045893,0.0502445402110075,-4894.935122180883,14.64006842639936,-0.0005966478500776,48.952700037179056,0.0014706403928434,-37.1557274664236,0.0538018073992326,-0.0007699799146466,6137.597557816084,-0.0627894410926473,-0.001271721546248,-0.1563995655592579,-0.0168938581250766,-0.9772378087652732,-0.005177879916306,-189.33090962097236,-0.0406851811547082,48.76377337361961,48.72917739972189,0.0016828046912829,0.1429987151603316,-0.9772378087652732
