yaw,longslipFR,az,ax,sideslipRR,FyRL,ay,y,pitchrate,brake,FyFR,sideslipFR,FxRR,steeringangel,roll,vy,rollrate,sideslipRL,slip1,pitch,RR,FxFR,longslipRL,FxFL,signal,gas,FL,yawrate,slip,x,longslipFL,signal,vx,longslipRR,FyRR,FR,FxRL,FyFL,RL,sideslipFL
-0.0236127016124668,0.0066191377295018,0.1544191920419177,-0.1699427249911303,-0.0049472229212078,67.88235736327154,-4.580628500139659,-4919.347616789761,0.0006717047783679,0.0,-3761.980378812578,0.2123155474885702,851.3980013264924,-2.8263521706648347,0.0030566877695315,-0.0830280911324675,-0.084839365194825,-0.001086554688994,6.280516069944411,-0.001785687356355,93.30180495991333,148.4707064294405,0.0051467849424695,48.91828605295949,-2.8263521706648347,0.4040658132785491,90.85676487545756,-0.0268504779069416,-0.0026692372351752,7081.655467986861,6.868544603106643e-05,0.0,30.732307541239997,0.0049738490544726,411.8739173882498,91.2998357838596,824.2739093042616,-4608.435304845649,93.34098334740207,0.2107719684309636
-0.0241194268170221,-0.0088496147302369,0.0509261159942244,-0.2767460629270735,-0.0051571522179877,102.0947140429542,-4.85711127418141,-4919.355951317776,0.0004907649528088,0.0,-3889.7324076548193,0.1253888345068527,867.7944584730902,-1.9257644761665496,0.0018230325879317,-0.1161941047972883,-0.1542296571611789,-0.001265972704465,6.27947817903739,-0.0017794732729083,93.26765824296642,-179.7136156227097,0.0049933841564342,-427.01383589118143,-1.9257644761665496,0.4071558702502083,90.94496107892805,-0.0705255065991295,-0.0037071281421959,7081.962669670302,-0.0144088548383255,0.0,30.73025723585576,0.0053202558418286,427.9543545845856,91.1202805072589,835.0106917799193,-5022.187755610306,93.37243421987807,0.1265464943359148
-0.0250590308618229,-0.0054758308683629,-0.1291286817392633,-0.4673592728676831,-0.0047789959817529,87.9879303379056,-3.211107754587657,-4919.364769056592,-0.0003125983621382,0.0,-1779.494936844126,-0.0016113296635843,883.4802903898416,-0.4929138175122422,-5.449294213932232e-05,-0.134440036283026,-0.2075950997524091,-0.0008415992322321,6.278919421291576,-0.0017788666255948,93.23275000612476,-832.4133942917716,0.0049102485424214,-1260.2289378598605,-0.4929138175122422,0.4133936642139145,92.67209291044284,-0.1093532885173674,-0.0042658858880102,7082.2698268545055,-0.0047838965240789,0.0,30.72537807283334,0.0057347343526391,392.2029441555962,92.0353957520598,849.4969594377096,-2398.773302850901,93.40057200749074,-0.0033344926284123
-0.0261175839980964,0.0040705641182365,-0.1732082144312579,0.5581076614460864,-0.0030371014908385,-28.831277890978672,4.113320892771313,-4919.37376023366,-0.001001821670594,0.0,3382.5180990521694,-0.1083636952358597,847.2859741580556,1.076325311436074,-0.0019514105947633,-0.0868403198510722,-0.1597265407619869,0.0009314338427974,6.2804505569502345,-0.0017872794860557,93.22883699659262,115.76295097309598,0.0047540984606771,172.43217542836996,1.076325311436074,0.4002225901614897,93.01958612034754,-0.0944289743625452,-0.0027347502293515,7082.576965340109,0.0044684190303257,0.0,30.729625372931874,0.0056588696948744,275.73338092528854,92.40307532443964,854.7101373639614,4056.794152537232,93.40405190913889,-0.1058893517563545
-0.0268399486568694,0.0099547262549699,0.0146621538603447,0.1271858432627129,-0.0010080348264056,-208.11668713793685,4.838274190342787,-4919.382360294144,-0.000226888270867,0.0,4309.718935654772,-0.190097681847392,811.2048810955962,2.348158203708828,-0.0030500052216828,-0.0144926298831109,-0.0688975567305014,0.0029120641798757,6.282761713084797,-0.0017933203280538,93.26194211547777,211.211494808648,0.0046179578621005,228.2712723614621,2.348158203708828,0.3962319740177258,92.48096104734368,-0.0535062646052466,-0.0004235940947889,7082.8841650325485,0.0121009026868406,0.0,30.733079158903404,0.0054280035425277,122.1849283086294,91.92020558897582,834.0705880839271,4049.013363318622,93.3675126505576,-0.1889684696242764
-0.0271455910479802,0.0104466967078851,0.1684347653103255,-0.0752742874208612,0.0004294289762543,-346.73306417694613,4.566620480471954,-4919.390475462799,0.000471933317189,0.0,4482.172248461491,-0.2299758127936871,812.1967145144621,2.970796262762766,-0.0032639863813703,0.0436297903245083,0.0161064188940068,0.0042989679383759,0.0014254002593356,-0.0017915120761072,93.30387847021092,214.49798471988277,0.0047321872794527,255.3450086886396,2.970796262762766,0.4002024127690745,91.84144417025908,-0.0117632661088025,0.0014254002593356,7083.191392423042,0.0158645615495959,0.0,30.73334020914255,0.0052615019010157,0.2286706702638277,91.29882263521972,835.2787895866604,3765.399462623433,93.33270334325508,-0.2323809710244645
-0.0270303503828817,-0.0015413942341642,0.1434999421867935,-0.174669432533057,0.001182524218028,-419.3391619748761,4.583793916065109,-4919.398123660257,0.0007124509492872,0.0,4649.371232107077,-0.2047548654452458,824.9411314275098,2.7718188986581747,-0.0026783207529212,0.0878173836114565,0.0919668277969092,0.0050454119323308,0.0028219234468469,-0.0017849799665112,93.341157392835,17.41316037743244,0.0050206525311428,127.68512905260772,2.7718188986581747,0.404386727563378,91.2722461649746,0.0306996234710428,0.0028219234468469,7083.498625601466,0.0051268630310156,0.0,30.73204664813381,0.0051126893175318,-77.69537102993164,90.82888054744215,853.2228200879408,3745.494759124832,93.30055375657992,-0.2064175160088226
-0.0264836444329397,-0.015121635948006,0.0450285631388414,-0.2964436896609278,0.0013092757554604,-429.7647917657411,4.92180271537715,-4919.405302549362,0.000471040036086,0.0,5109.066575087157,-0.1148213437015618,835.0551408504813,1.8060091234220157,-0.0013753437285465,0.1200767862736788,0.1610892130568851,0.0052054748418366,0.0038301296220508,-0.0017786034371864,93.37239743972737,-503.796523401408,0.005377147304547,-224.891855127644,1.8060091234220157,0.4074488738628999,91.15507199970808,0.0746845282771056,0.0038301296220508,7083.805853557715,-0.0097460265281555,0.0,30.729897936500716,0.0049575369737548,-107.80113999287688,91.01302060070525,869.2071378414194,3886.741989623543,93.26660324537234,-0.1138626096412807
-0.0255118130519191,-0.002125924926657,-0.2025212884109549,-0.1328724944237147,0.0007892255298385,-388.19020877862863,2.3904095869669417,-4919.412001117483,-0.0003937470182536,0.0,1474.8596136816125,0.016074092233228,852.1960658442806,0.3403670895882221,0.0005508008510477,0.1345116629091709,0.2083248070083212,0.0047331688887888,0.004268041085413,-0.0017785132671054,93.39987373704736,-922.5984247802992,0.0057826482289107,-689.7184104320357,0.3403670895882221,0.4142049163727382,92.18966177875892,0.1104556823500565,0.004268041085413,7084.113058588979,-0.0036530579927776,0.0,30.72486792302373,0.0048936687093299,-87.54655099989628,92.90766932898164,883.7067190219449,1143.6070927156882,93.23253269428758,0.0138763800344077
-0.0244766798834072,0.0049580716646814,-0.1685622749164655,0.4995600784731768,-0.0010890396109701,-263.5357138268257,-4.398267417978319,-4919.418591165633,-0.0009273941453315,0.0,-4215.828696048214,0.1148743461003886,852.111858058549,-1.219625859028571,0.0023922767984631,0.0805830832391423,0.1511696570142198,0.0028777782223159,0.0025360122374759,-0.0017871977016356,93.39896317965623,175.6711725440172,0.0056570391028852,128.22260107736187,-1.219625859028571,0.3988603316625141,92.36714586216743,0.0903278479959367,0.0025360122374759,7084.420262760092,0.0046020837968466,0.0,30.730165532686765,0.0047148086602136,41.37625015845444,92.96096951748608,841.8778367528189,-3580.0894174081686,93.23403933875696,0.1177568817347447
-0.0237984690986099,0.0129153682384732,0.031655343339632,0.1001800587028166,-0.003020862447068,-112.16043795654564,-4.808980757034037,-4919.425603281433,-0.000137147319185,0.0,-4015.066757773861,0.1959442874159227,832.7197514298966,-2.442150727990969,0.0034029968893003,0.0091978284438885,0.0603595475115853,0.0008941152870391,0.0002564135414937,-0.001792267445337,93.3612665350764,235.3387244095429,0.0054341185807132,217.27494352657607,-2.442150727990969,0.3965196641611594,91.86522798950344,0.049067001757193,0.0002564135414937,7084.727505223514,0.0105225190170444,0.0,30.73315171814099,0.0046046251322816,219.94855138649325,92.4121112616671,810.3491018693375,-4307.517237996996,93.26915441945144,0.1969691098557364
-0.0235368039885509,0.0154769321211903,0.1695272780922859,-0.0901645693055678,-0.0043420927378398,5.029461222569292,-4.563502561570897,-4919.433099214243,0.0005047230731222,0.0,-3776.268614948079,0.2334095007416322,836.486984857162,-2.988596640358979,0.003536943951485,-0.0473513566950592,-0.0236567934764136,-0.0004760964242972,6.281643693317928,-0.001789885749123,93.3271682665908,251.99816441711016,0.0052688637478331,206.2945368141518,-2.988596640358979,0.4006763576489222,91.2427012994676,0.0073651079318786,-0.0015416138616583,7085.034747845583,0.0099299614456794,0.0,30.73320231783738,0.0047394774063147,352.7667123653576,91.76490920676784,813.7467570535963,-4477.197912983676,93.31073219443655,0.2312427401974875
-0.0236961628807024,0.0034589442244405,0.1298986118621911,-0.1816730114400193,-0.0050271425134029,77.82727672965744,-4.590932847164301,-4919.441061128158,0.0006737742709413,0.0,-3766.1816999591992,0.2002556876054406,854.9739676323798,-2.7074095181849667,0.0028809351667409,-0.090190131868063,-0.0985920597343021,-0.0011625440145346,6.280290930615851,-0.0017835019895439,93.294708548867,103.84347028645558,0.0051205793918807,-14.31513402393398,-2.7074095181849667,0.4047378687997066,90.8096581139016,-0.0351212488446435,-0.002894376563735,7085.34197111296,-0.0030657874541379,0.0,30.731811518777576,0.0050356702736014,419.2306470131738,91.21936776365332,826.8613496295259,-4649.008323388764,93.34711562197867,0.1992527254995415
-0.0242879851308822,-0.010619756049631,0.0379397330711667,-0.3209818049236889,-0.0051346946370232,103.08976069008386,-4.9793217309177695,-4919.44949310669,0.0003599138869918,0.0,-3907.676737185866,0.1022367791054377,870.7432330232823,-1.6762158720003335,0.0015146203346534,-0.1214153121198159,-0.1672393134623086,-0.0012353249889229,6.279316430709977,-0.0017778655424436,93.26041929442005,-281.80199910492195,0.004960665677242,-581.8207411634834,-1.6762158720003335,0.4077862532436791,91.09116045264024,-0.0792902080232374,-0.0038688764696095,7085.649164412844,-0.0156707281781192,0.0,30.72954479139026,0.0053956679975568,424.64443264331646,91.17472725536828,836.270619606375,-5127.210485879004,93.37765392109738,0.1035662828418216
-0.025292714907911,-0.0020187250152357,-0.2408650656709885,0.1766231368095427,-0.0045548784012886,75.65463274086537,-1.5673685309038432,-4919.45839564493,-0.0005444810369447,0.0,-506.8296171825609,-0.0254632504958082,883.3612137822641,-0.1804885358013169,-0.0004464644839092,-0.1312730195176766,-0.2071830473582817,-0.0006074855287356,6.279023689284718,-0.0017790168365681,93.22690845701732,-523.6590470283143,0.0049068313951678,-599.6730478520628,-0.1804885358013169,0.414490276984444,93.07091268287502,-0.1113314803112615,-0.0041616178948687,7085.95630790798,-0.0002362671028441,0.0,30.724620532072088,0.0057751497115253,377.16541086540747,92.3136256740137,855.5399322992582,-562.1648865245526,93.40368894043016,-0.0274946655948959
-0.0263056686805134,0.0051560060331416,-0.1531534711831426,0.4466495885563671,-0.0026115054155945,-63.570283632402365,4.596740955995584,-4919.46734267115,-0.000891990014184,0.0,3771.208255349881,-0.1264824804875195,836.9933729148747,1.3654091632908911,-0.0022214514679844,-0.0720439027079713,-0.1420893008653975,0.00135064183214,6.280923819614666,-0.0017883111319346,93.2331305712124,141.04328201288013,0.0047112605437718,179.670172695836,1.3654091632908911,0.3979089097966929,92.91887525833646,-0.0866758531327678,-0.0022614875649198,7086.263456711252,0.005583400602044,0.0,30.730542445878733,0.0056081085891583,245.16109355845123,92.32587943198617,850.6921005496773,4279.081894626325,93.39794215626992,-0.123580861929026
-0.0269449843005365,0.0108862414700426,0.0522302932675508,0.0777498200667943,-0.0006767267803052,-239.77162616266827,4.772153809886905,-4919.475849249744,-6.37471438039302e-05,0.0,4346.321939670007,-0.2024493710197819,809.274321466132,2.532983776505122,-0.003140106159996,-0.0017645557521517,-0.0513766259619938,0.0032323373562366,6.2831672989286895,-0.0017927389176921,93.2698583843796,223.0372931694349,0.0046247908389865,240.9924004409185,2.532983776505122,0.3968440531906617,92.36018954288916,-0.0451375650122988,-1.8008250896585203e-05,7086.570662646871,0.0136991917537396,0.0,30.733133748863654,0.0053912572259577,95.28647546350696,91.80164602230072,832.4746348385863,3949.207005372653,93.35937637242088,-0.2021827159577396
-0.0271669607361749,0.0090097357624128,0.1656358648404557,-0.1014123209505484,0.000626048641704,-365.7670029881188,4.564841591134021,-4919.483874962049,0.0005749756666054,0.0,4518.018174327096,-0.2304836143634913,814.3232800723275,2.9984018213153765,-0.0031888265368968,0.0533677469276899,0.0317813529610477,0.0044889673075623,0.0017339938633017,-0.001789628496924,93.31131768318218,194.50102825983996,0.0047814011875611,245.12621745775468,2.9984018213153765,0.401122399602179,91.71179696134736,-0.0033356643991828,0.0017339938633017,7086.877890669673,0.0149011488877607,0.0,30.732999798034808,0.0052273130930982,-18.363136743113905,91.17958231089632,838.2015952270942,3756.502240185116,93.32589395312786,-0.2331398652824818
-0.0269665329304045,-0.0048309531970602,0.1200771288263748,-0.1894709710661793,0.0012451339722334,-425.24194195947234,4.606702640770224,-4919.491434827779,0.000711457286762,0.0,4705.51340642391,-0.1914428281976364,827.5178743892972,2.632372305135081,-0.0024560927015266,0.0949648541434664,0.1059345252371916,0.0051129099811549,0.0030463408565568,-0.0017827772177025,93.34742333967694,-55.09548822754232,0.0050872734377338,77.20137034503028,2.632372305135081,0.4050522044698962,91.19836188653753,0.0393000466142454,0.0030463408565568,7087.185121672985,0.0017654500420931,0.0,30.73152706339862,0.0050840485141701,-86.81952039529405,90.79314118947616,856.7844430335324,3759.7832975160495,93.29322530450511,-0.1925043597406446
-0.0263311672590727,-0.0158626469167912,0.0354740463568437,-0.3612409680265593,0.0012635221368737,-424.9724618795824,5.0329621968207165,-4919.498521483762,0.0003142081357095,0.0,5182.656523997462,-0.0899529515204086,836.1892428450029,1.5361560292959628,-0.0010181207136875,0.1252768440235938,0.1742537468309144,0.0051687502991026,0.0039909600452837,-0.0017771458238828,93.37787209393812,-695.3842402874927,0.0054590210380513,-347.7134228602334,1.5361560292959628,0.4081492202941621,91.23275541681602,0.0837719470719275,0.0039909600452837,7087.492345643333,-0.0111372959730537,0.0,30.729119875461805,0.0049227841679858,-107.69054233805832,91.19913499834917,872.3499262282805,3869.432287834088,93.25913045495518,-0.0889533008336725
-0.0253010568463325,0.0013062368063367,-0.2546333991897199,0.4608908012797321,0.0005001045782816,-369.9890121647492,0.5922847660803785,-4919.505150320899,-0.0006551736121004,0.0,-444.75707792242656,0.0396662641778116,856.9024288856897,0.0136470314198643,0.0009748869617899,0.1291627171599062,0.2045856625474388,0.0044547348689876,0.0040943127015022,-0.0017789924199377,93.40261778723465,-285.2844829874453,0.0058018146542103,-336.74138131035795,0.0136470314198643,0.4137064033190414,92.41056630255984,0.1108529585249771,0.0040943127015022,7087.799541338491,-0.0005790416390319,0.0,30.72479315856447,0.0048740573435654,-71.53299112930966,93.17499191460924,881.1613815889406,-208.22742516490652,93.227692975911,0.0378598124596509
-0.0243228510512021,0.0062830067755955,-0.1355560106671163,0.3874994936892363,-0.0015226161266458,-231.31190934882065,-4.763188224155701,-4919.511809070668,-0.0007879305160565,0.0,-4340.447321446021,0.1331282782584144,847.5481020214496,-1.512802977186706,0.0026712388526958,0.0651071341775293,0.132226579462329,0.0024357872648713,0.0020412934659844,-0.0017881497980366,93.39182760696966,184.16689711583587,0.0056048405142105,151.36260589539896,-1.512802977186706,0.3970371370811152,92.28172878061892,0.0819636784998784,0.0020412934659844,7088.106754426144,0.0057997869335269,0.0,30.730993305978014,0.0046730421850994,78.57366539886328,92.85491992247984,831.8758543137337,-3897.924247036687,93.23913371547816,0.1362614501055659
-0.0237317408100682,0.0144412158097125,0.0692641670179372,0.0538378033456887,-0.0033418393065087,-84.986236798277,-4.732513882884795,-4919.518928708354,2.436947078817468e-05,0.0,-3915.903177332279,0.2086855742357072,831.7209106251905,-2.619520971934885,0.003493062555083,-0.0036547511612291,0.0420770406077001,0.0005617201781441,6.283032431150532,-0.0017915282743299,93.35306661311878,247.49950533344503,0.0053977163623873,227.47737945229133,-2.619520971934885,0.397250661807009,91.73970485599988,0.0403468665658168,-0.0001528760290545,7088.413997428336,0.0113480539933886,0.0,30.733159856059277,0.0046166781345704,251.9878089467855,92.28322871082142,809.1845948021601,-4336.351292265161,93.2774274766241,0.2088431896447687
