y,FyRL,sideslipRR,FxRR,FxFR,longslipRL,pitch,vy,RL,ay,FyFL,ax,FR,brake,slip,yaw,rollrate,longslipRR,slip1,sideslipFR,signal,yawrate,vx,FxFL,sideslipRL,x,longslipFR,pitchrate,FL,RR,FyRR,FxRL,roll,gas,sideslipFL,steeringangel,FyFR,az,longslipFL,signal
-4823.4702402219,-1063.095315863223,0.0060628593763761,308.240876400076,-16.059833604737484,0.0008600203352625,-0.0027766941615472,-0.1169580768723871,37.04755558371408,-4.744023529954382,-4099.316099475231,-0.1471905236855173,36.07835875583908,0.0,-0.0095410194495959,0.1565812778552318,-0.2220098756586303,0.0028805290822917,6.27364428772999,0.0474233169472663,0.0,-0.2272325836908446,12.13793033725533,-137.38525026003265,0.0107751243803354,5470.274923009695,-0.0002622758931141,0.0002399208909611,37.20592582866114,36.36285092647748,-258.9665248873737,189.9802895828656,-0.0254055836756854,0.133999414264217,0.041720790771931,-1.388372732663693,-2045.3572352279111,0.1655532225828647,-0.0009284168781629,-1.388372732663693
-4823.452718008415,-1247.2481327412463,0.0077277592200246,314.2002551184063,-15.488086129292611,0.0008636716100577,-0.0027543844339834,-0.1365180245628726,37.10707883353268,-4.995239213180022,-4235.68595570881,-0.1693408065644386,36.01791457891304,0.0,-0.0111367085881016,0.1541878829241979,-0.2116658804715391,0.0030779150065139,6.272048598591485,0.0493348580052538,0.0,-0.2491345502524729,12.136648375145697,-138.86936760219564,0.0122368245355191,5470.395032470506,-0.0002690461029252,0.0038685272142662,37.24996348917716,36.304690756026325,-338.05711002451005,192.50074853295632,-0.0275698014925586,0.1345204576543385,0.0425994156919862,-1.4585871715853194,-2044.25415186171,0.1834454098326455,-0.0009388980036823,-1.4585871715853194
-4823.435690003744,-1428.4358509301635,0.009375490027889,319.8128491871125,-15.101602009734032,0.0008698450575513,-0.0026955611860374,-0.1559258328583354,37.165518614931386,-5.230716542451229,-4362.980273738719,-0.1910725532731447,35.95911618927618,0.0,-0.0127176648823508,0.1515795339491203,-0.2001485428927473,0.0032882749701618,6.270467642297236,0.0511336620032768,0.0,-0.27029702727195,12.135222483867432,-140.26660965336893,0.0136576042597147,5470.515201506094,-0.0002780029174931,0.0075319871138306,37.29176701436887,36.24761334549863,-408.67680021222384,195.0181006758282,-0.0296240385823843,0.1350224487859198,0.0433988279670085,-1.525155902195577,-2039.6936820042283,0.1982274269431029,-0.0009488881478963,-1.525155902195577
-4823.419179780428,-1606.2852202429096,0.0110039075154711,325.1072280053397,-14.866780134618477,0.0008775327864452,-0.0026001754351635,-0.1751190657112048,37.22275500875425,-5.451314673700436,-4479.729423083603,-0.2118482099839804,35.90202776495568,0.0,-0.0142784670192235,0.1487636406540288,-0.1876128676659477,0.003512312247267,6.268906840160363,0.0528020799931618,0.0,-0.2907164971695434,12.133664441527944,-141.6438651852269,0.0150378400118425,5470.635430179624,-0.000288812159598,0.0111681311126994,37.33146808028866,36.19181671127352,-471.36640657017176,197.59082946953407,-0.0315573054778175,0.1355038747805423,0.044110508167054,-1.5879125373362526,-2032.5245810185977,0.2128225740397485,-0.0009583439896362,-1.5879125373362526
-4823.403209383916,-1779.6250222357644,0.0126073861113401,330.0201018938511,-14.93716625723222,0.0008864673043407,-0.0024689454612767,-0.1940431222912047,37.278688333768486,-5.656771019811325,-4585.713578419014,-0.2326306250723752,35.84656762689646,0.0,-0.0158143790025241,0.1457476256056985,-0.174273456912022,0.0037482819083579,6.267370928177062,0.0543124522942279,0.0,-0.3103986451196189,12.13198509041028,-142.9920380024596,0.016375168473045,5470.755718149616,-0.000307172503715,0.0147050998941785,37.36930113683459,36.13747161177713,-526.5193782800567,200.1016614813942,-0.0333606670912574,0.1359651851344467,0.044717786150723,-1.6467002181023107,-2027.2391120212856,0.2252471750888635,-0.0009665252843717,-1.6467002181023107
-4823.387799450862,-1947.3091963493691,0.014182401486304,334.570625870929,-15.39438322524775,0.0009086105892478,-0.0023031633678649,-0.2126408000532627,37.33299597595847,-5.847597982233855,-4678.212735664095,-0.2513854495256136,35.79310847510025,0.0,-0.0173207377882373,0.1425387522675185,-0.1603534806245781,0.0039990345754588,6.265864569391349,0.0556250453398788,0.0,-0.3293612109584028,12.130194300505568,-144.299017609275,0.0176776280341464,5470.876064677965,-0.000331824472361,0.0180706221527497,37.40547312126775,36.0847771625458,-574.7234305790863,203.8220926380635,-0.0350271334388893,0.1364082009585564,0.0452107411787917,-1.7013720059080757,-2023.300626323049,0.2205089428205063,-0.0009740008005854,-1.7013720059080757
-4823.372969017927,-2109.570032394264,0.0157189688060607,339.6315747598094,-16.116035531654475,0.0009249051214488,-0.0021053245348297,-0.2308239011608563,37.38379904967125,-6.018733694209358,-4755.564715228331,-0.2692029033518662,35.742035325988,0.0,-0.0187906637445228,0.1391442204408031,-0.1461527119798537,0.004275621097656,6.264394643435064,0.0567273547802687,0.0,-0.3476011227955914,12.128315033708342,-145.56615905777258,0.018953958601829,5470.996468691774,-0.0003605188326076,0.0211389102694236,37.44037322382634,36.03436652023817,-616.2614174367881,207.800689920993,-0.036552761717423,0.1368098197289673,0.0455887761791094,-1.751791249756426,-2019.3347693571031,0.2130956627859866,-0.0009797328195476,-1.751791249756426
-4823.358735371915,-2265.02729162492,0.017218929265335,344.0126266641245,-16.95198370849622,0.0009415483979651,-0.001878570740838,-0.2485035812514867,37.433193937065525,-6.172903634510002,-4819.166931422949,-0.286160783288662,35.693522957870826,0.0,-0.0202170811313888,0.1355712821686643,-0.1317634393369823,0.0045519052590683,6.262968226048198,0.0576172670243825,0.0,-0.3651157270567313,12.126362149207688,-146.65633532376964,0.0201877442790817,5471.1169288155215,-0.0003899512691547,0.0238813548423795,37.474077354065074,35.98541644719724,-651.860602997924,210.9538911902793,-0.0379352558676388,0.1371744221281493,0.0458543369718926,-1.7978319277956896,-2015.4715448958727,0.2019651648215469,-0.0009836845049202,-1.7978319277956896
-4823.345114120725,-2413.8504224001404,0.0186830008288099,347.4269769012669,-17.89055831162022,0.0009578873920817,-0.0016263264752108,-0.2655997002724914,37.48163648196528,-6.310724940496247,-4869.381892111053,-0.3021910263117496,35.647573924713626,0.0,-0.0215937281817774,0.1318271797073685,-0.1173065222183287,0.0048316854190738,6.261591578997809,0.0582882283046316,0.0,-0.3819058309387843,12.1243453812604,-147.59404376629854,0.0213762106401175,5471.237443307789,-0.0004207848712225,0.0262676049271813,37.50670043858459,35.93817411681107,-682.3009740485413,213.49286793021184,-0.0391733824492803,0.1375121291991307,0.0459984571701083,-1.8393789623082304,-2011.083517713332,0.1867539579146169,-0.0009852749262543,-1.8393789623082304
-4823.332119239926,-2554.6979972833915,0.0201119942831082,350.1517371539634,-18.962010116218053,0.0009761169913023,-0.0013523539237642,-0.2820314523458505,37.52896005302687,-6.4319120327909225,-4905.988482120432,-0.3170202164387464,35.60423973589652,0.0,-0.0229143425991076,0.127919177332444,-0.1028854140026665,0.0051166493283199,6.260270964580479,0.0587368180988528,0.0,-0.3979685509590703,12.122278032013805,-148.39399631636547,0.0225250945941445,5471.358010093725,-0.0004531378649431,0.0282629493331045,37.5382998068845,35.89283507490094,-708.3131028338069,215.8313754748761,-0.0402670340997491,0.1378201264398861,0.0460154846455804,-1.876328507345004,-2006.203737474146,0.1683643168769462,-0.0009849636526429,-1.876328507345004
-4823.319763036607,-2688.555209741759,0.0215031786476275,352.47689694133595,-20.141722698741155,0.0009964261273883,-0.0010604930946001,-0.2977133831228485,37.57466038508035,-6.53618812197874,-4927.534510055384,-0.3292828175793311,35.56359765375307,0.0,-0.0241724717842425,0.1238545601738506,-0.0886893879968601,0.0054070964949173,6.259012835395343,0.0589536400016391,0.0,-0.4132995844052027,12.120179186747086,-148.99467313076224,0.0236386527427452,5471.478626834967,-0.0004855300104795,0.029885250900376,37.56910336074589,35.84956421022417,-730.8314412104687,218.36722141102717,-0.0412175744747904,0.138086768886831,0.0459055288812494,-1.9085882082864551,-2001.2679431362908,0.1414673536391674,-0.0009816408444438,-1.9085882082864551
-4823.308056163522,-2816.965460204379,0.0228531734304518,354.5005512188967,-21.45045208368142,0.0010232620586245,-0.0007545129717103,-0.3125678855456404,37.61839040910553,-6.6256476873107255,-4932.500682767874,-0.3384596385391502,35.52570765314832,0.0,-0.0253622680890507,0.1196407604526717,-0.0748446671461092,0.0056999489406607,6.257823039090535,0.0589387469266286,0.0,-0.4278753377161881,12.118072641853413,-149.22074917294177,0.0247214757549804,5471.599291019347,-0.0005189240677099,0.0311162510964343,37.59901533940233,35.80842405916437,-750.316026291517,221.26677216769676,-0.0420279316931121,0.1382985940817666,0.0456729828422539,-1.9360774326807404,-1996.186609521947,0.1045129150484883,-0.0009762523868071,-1.9360774326807404
-4823.297007651999,-2939.4452041102627,0.0241512555401022,356.55611130471726,-22.96877022669356,0.0010512696034887,-0.000438752314902,-0.3265191412865417,37.6585044327851,-6.696927688941931,-4921.299345026907,-0.3454361896017366,35.490762892522326,0.0,-0.0264782468219148,0.1152855070800361,-0.0615699716036861,0.0060028199324042,6.256707060357671,0.0586901225305629,0.0,-0.4416643250312163,12.11598599014197,-149.31121008860617,0.0257839794077854,5471.720000024706,-0.0005544687308909,0.0318830396995472,37.62814416736993,35.76994291127767,-767.552120248669,225.17914281680947,-0.0427028777831905,0.1384428928987082,0.0453160565008242,-1.9587274717829,-1990.639297097141,0.0649073565638909,-0.0009686509590252,-1.9587274717829
-4823.286624927909,-3055.6445137120486,0.0253961935045299,358.2225155384165,-24.58711404051544,0.0010785209746549,-0.0001178149441633,-0.3395025358677467,37.696324785766805,-6.753353763507042,-4895.4210220235245,-0.3504151624421543,35.45899728683283,0.0,-0.0275155901083527,0.1107968215166538,-0.0488995463889931,0.006295845949483,6.255669717071234,0.0582087829582245,0.0,-0.4546388001607923,12.113940468991656,-149.1128563262605,0.0268099453424995,5471.840751155492,-0.0005871397579578,0.0322000989873721,37.65646401424909,35.73355921975684,-782.848209850293,227.9727324207561,-0.0432483783334795,0.1385243457189863,0.04483192764763,-1.9764817122911769,-1984.1237683628249,0.0242097394353149,-0.0009581670142976,-1.9764817122911769
-4823.276913892246,-3165.6370464447546,0.0265868065616756,358.9183940263118,-26.238459794496126,0.0011042974139354,0.000203969595568,-0.3514650283736146,37.73226583979237,-6.795864640763238,-4854.91325789301,-0.3534796189229453,35.43042079904348,0.0,-0.0284703281423311,0.1061829974447705,-0.0369093958874375,0.006565266306564,6.254714979037255,0.0574945164819388,0.0,-0.4667708273462505,12.111952451807602,-148.68174137299192,0.0277914212779667,5471.961541597165,-0.0006163131022102,0.0321025712128426,37.68389754580826,35.69930460733207,-797.2390199036973,230.20276296152855,-0.0436708177639369,0.1385523841603261,0.0442145065393822,-1.9892957778505005,-1976.130782656486,-0.0132388736193381,-0.0009447932470183,-1.9892957778505005
-4823.2678789334905,-3267.5010303887,0.0277186374814816,359.15690079784804,-27.94644798605515,0.0011319081639626,0.0005226541359276,-0.3623539717380297,37.76619918486276,-6.821354670148857,-4798.379813137561,-0.3535515686686969,35.40501533590716,0.0,-0.0293384676294083,0.1014526830934413,-0.0256444945341451,0.0068060618145361,6.253846839550178,0.0565555711484976,0.0,-0.478017757008477,12.110041375581522,-147.97542321220064,0.0287269607991875,5472.082368453844,-0.0006426608776918,0.0316194904579226,37.71031913383872,35.66719853880527,-812.3453232449638,232.25734704738463,-0.0439773721885448,0.1385245822875655,0.043470510276063,-1.997137639970404,-1965.4366988430447,-0.0522866430308155,-0.0009283320464897,-1.997137639970404
-4823.259522845491,-3361.150990530892,0.0287892241464999,359.25384937246145,-29.732741128102973,0.0011611594922425,0.0008344372839906,-0.3721169424760571,37.79782923334818,-6.83233915991056,-4727.705793246686,-0.350774627617107,35.3828360995564,0.0,-0.0301160205317051,0.0966149539496304,-0.0150761779193448,0.007018412636358,6.253069286647881,0.0554036300777984,0.0,-0.4883402239856413,12.108230939007212,-147.05606694007142,0.0296205366398146,5472.203228819961,-0.0006659433093594,0.0307633059843982,37.73557093005894,35.636930756813406,-828.2758196286823,234.42390428364084,-0.0441751191679402,0.1384316188164681,0.0426068459830275,-1.9999876980795677,-1952.105831935869,-0.0901457707980502,-0.0009097899867922,-1.9999876980795677
-4823.251846915995,-3448.249816191643,0.0297960525263851,359.0911114078868,-31.582270561586352,0.0011909293255989,0.0011357649021226,-0.3807245748170508,37.82692816193563,-6.829935052144919,-4643.820238835333,-0.3452389587875568,35.36395130253295,0.0,-0.0308008533376594,0.0916792672927868,-0.0051813538253361,0.0071968210536906,6.252384453841927,0.0540415897573028,0.0,-0.497698435222993,12.106543990526122,-145.87756871589104,0.0304722014459592,5472.324119838957,-0.0006862100270801,0.0295708038316472,37.75956047595542,35.608400661108305,-845.2410651199399,236.56435245968933,-0.0442709322954078,0.138270322502698,0.0416219212803577,-1.997838828516982,-1935.729852158821,-0.1281502394147687,-0.0008884543576176,-1.997838828516982
-4823.244851043459,-3529.3175466789635,0.0307364350145442,358.5826465576196,-33.417524834249335,0.0012201305752309,0.0014235265040542,-0.3881536525397566,37.85332904687303,-6.813036404633935,-4546.078824161359,-0.336410447941207,35.348444256170225,0.0,-0.031391300694383,0.0866555481007788,0.0040910319743717,0.0073356090835856,6.251794006485203,0.0524838446372535,0.0,-0.5060375766318124,12.105003530838797,-144.4197122005278,0.0312800925072939,5472.445038741064,-0.0007017428687131,0.0280836321902979,37.78207330031015,35.5816176783785,-863.3502440864249,238.60066178410807,-0.0442712531166135,0.1380382721081125,0.04052258741287,-1.9906964023374616,-1913.2228635288411,-0.1646403863200327,-0.0008645894559174,-1.9906964023374616
-4823.238533598273,-3603.3714239011983,0.0316069900012407,357.62385420694983,-35.2167662556021,0.0012480544074108,0.0016949209546319,-0.3943710364611111,37.87690707091617,-6.780755012926421,-4433.279906385555,-0.3251296594959079,35.336171958912445,0.0,-0.031884761132861,0.081554358153133,0.0127971771021921,0.0074285235285296,6.251300546046725,0.0507592367108712,0.0,-0.5132917809245086,12.103632649871589,-142.64763254697775,0.0320413617271338,5472.565982875469,-0.0007151463159915,0.0263297319963131,37.80283719246593,35.556634887962616,-882.4669930114159,240.4561730956275,-0.0441820118000738,0.1377330938579859,0.0393314544070343,-1.9785782718867349,-1885.979709404685,-0.1975759700991219,-0.0008388589745561,-1.9785782718867349
-4823.232891363954,-3670.296983766952,0.0324020983112838,356.15101196980464,-37.09501220492823,0.001275236037165,0.0019476148268384,-0.3993551124061231,37.89752257139872,-6.73246904300807,-4308.254196956939,-0.31068299807495,35.32708020628098,0.0,-0.0322796666792651,0.0763868295799354,0.0209199094820739,0.007471773309413,6.250905640500321,0.0488752145508593,0.0,-0.5194105074174611,12.102449393504031,-140.61440556854583,0.0327509159085911,5472.686949714604,-0.0007278933382124,0.0243762683676635,37.82171719464894,35.53351702610188,-902.9665562153668,242.0716180559179,-0.044008884810588,0.1373617004080123,0.0380555583347161,-1.961514726179956,-1853.3838845418584,-0.2353867651281653,-0.0008115576297533,-1.961514726179956
-4823.227919644606,-3730.368359222486,0.0331165813809647,354.08484718344704,-39.08334358044959,0.0012990912646613,0.0021798785366463,-0.4031025760914833,37.91502485075748,-6.670741832010124,-4169.735290142531,-0.2940393463388339,35.3212429576613,0.0,-0.0325758349443278,0.071164593941212,0.0285049646230751,0.0074641859385851,6.250609472235259,0.0468398221706258,0.0,-0.5243429058463155,12.101469417520368,-138.12561500672746,0.0334034356534664,5472.807936864045,-0.0007390887129828,0.022263736750706,37.83842147159038,35.512355060292045,-925.0354934173932,243.2655236008159,-0.0437575617008212,0.1369297947938989,0.0366967102069574,-1.9395484151948303,-1816.2555798328528,-0.2691351693788136,-0.0007823013217035,-1.9395484151948303
-4823.223612305645,-3783.239075471144,0.0337467278552311,351.39264404363354,-41.16179970297926,0.0013207642444992,0.0023902755336751,-0.4056152032570992,37.92943643072717,-6.594771904698479,-4019.610115703387,-0.2753971947199967,35.31876004437907,0.0,-0.0327734057600123,0.0658998255788194,0.0356329699364235,0.0074035465765099,6.250411901419574,0.0446695646272259,0.0,-0.5280331469757853,12.10070479298695,-135.3745929859279,0.0339947926066249,5472.928942074471,-0.0007472790445839,0.0200210566420984,37.85259525119137,35.49320227758027,-948.7408812573289,244.0932921415176,-0.0434329541621737,0.1364449160200614,0.0352655922740143,-1.9127342432690035,-1773.5165958149007,-0.3000071555983234,-0.0007521735729585,-1.9127342432690035
