longslipRR,FyRR,x,yawrate,sideslipRR,ay,gas,FyFR,roll,signal,vx,y,yaw,slip,FR,ax,RR,longslipFL,FyRL,brake,FxRL,az,sideslipRL,signal,slip1,FL,sideslipFL,longslipFR,steeringangel,rollrate,RL,vy,FxFL,longslipRL,FyFL,FxRR,pitchrate,sideslipFR,pitch,FxFR
0.00107855829357,-171.01558501995214,5306.736842106547,0.0923830835794844,-0.0004313288486699,-1.3900515240548703,0.1142694388333662,-1090.14296886363,0.002225982592324,-0.0403208330887263,10.938374481770794,-4873.543424814635,-0.0280159828194497,0.0075184811669881,33.28398653681639,0.1350659654162835,33.21049230312898,-0.0006779269049442,-478.0913716324372,0.0,217.94154041272608,-0.0783098671843621,0.0036372262168528,0.0,0.0075184811669881,32.760830414514466,0.0379816752467694,-0.0003326628592906,-0.0403208330887263,0.1321672339043703,32.957168272304536,0.0832350259354223,-64.62777416464795,0.00134955476231,-1243.0491860232496,193.84344661733903,-0.0004710332283331,0.0324693732194393,-0.0007022710513963,-61.60275545107216
0.0010855652878685,92.97094481864978,5306.846208962066,0.0747105670943703,-0.0038973071796399,-2.7970742161748454,0.1142488530079871,-2475.1652624828125,0.0032593104049329,-0.4648993755057539,10.939406849052748,-4873.545786164528,-0.0271763609757972,0.0045050284336049,33.21961523163357,0.0374195156153482,33.21345296419851,-0.0011890800026155,-237.8183399780188,0.0,194.07470567728163,-0.0155756311772823,8.656920661077392e-05,0.0,0.0045050284336049,32.762869984645384,0.0537015192685513,-0.0002337318748082,-0.4648993755057539,0.0768044164664936,32.96120016555343,0.050071801688736,-88.34480235688812,0.0012112895520732,-2614.6852949502536,193.47555430090853,-0.0002558321684707,0.0478829122464738,-0.0007060071975445,-32.60034300414291
0.0011697974099524,372.4323642015849,5306.955571128935,0.0439408779343647,-0.0068972037829881,-3.5696030487707078,0.1162838619383675,-3235.423748413812,0.0036587593998897,-0.7996846584870614,10.939226559947436,-4873.548449135111,-0.0265899014133903,0.0007742543756309,33.11812640529937,-0.0876120516377187,33.19256113368704,-0.0016737847315859,12.395144914830816,0.0,179.47678228411633,0.079147671623353,-0.0030230603842593,0.0,0.0007742543756309,32.80907824112017,0.0606087744192613,-0.0002202786632066,-0.7996846584870614,0.0089335958375272,32.987609592078,0.0089188832642994,-117.77090051992982,0.0011312666558638,-3527.3247277132773,201.6646490165816,0.0001528215409229,0.0554238605277393,-0.0007065068700137,-20.02830582886808
0.0013469360522127,603.1730405494833,5307.06491507296,0.0054000201153815,-0.0089196078439224,-3.820097227731412,0.1189437921105124,-3459.4901088921656,0.0033692374922818,-0.9799236955164532,10.937958865820969,-4873.551485363474,-0.0263582309623811,-0.003020709259809,33.01044390009733,-0.1575502247953819,33.150380800913304,-0.001845226550243,230.8488506855519,0.0,178.98936409212124,0.1025127254693203,-0.0050951954805508,0.0,6.280164597919777,32.908143602121704,0.0563946055216326,-0.0003145564723651,-0.9799236955164532,-0.0592419436507374,33.03087841776021,-0.0330077007203433,-150.3217474288626,0.0011489730489901,-3988.1585488617966,221.29035490798745,0.0004712546122195,0.0522270604276329,-0.0007027633801795,-22.562047921523533
0.0015166264988218,741.1520651752454,5307.174233641896,-0.0352675650607638,-0.0097224176143046,-3.554162040158217,0.1204821017033002,-3139.771587143819,0.0024424331318501,-0.9707045729181564,10.93642500232314,-4873.55491166813,-0.0265288974882149,-0.0063523146036089,32.92106230266417,-0.1242739008669604,33.09130440270823,-0.0013634692534477,379.8875886868125,0.0,190.3472801148714,0.0535820962134648,-0.0058199007041597,0.0,6.276832992575978,33.057399350836754,0.0403607529026976,-0.0003428040240287,-0.9707045729181564,-0.1178888825954989,33.08088518352927,-0.0698756445046278,-170.04947623552795,0.0011873118545073,-3867.368127947049,244.2824330976296,0.0004091167346368,0.0369502421376942,-0.000698241545024,-33.05056454826656
0.0015834782050228,766.2375253111776,5307.283531368432,-0.0703812738338726,-0.0091246214593226,-2.488730441004482,0.1196020651387118,-2130.985249923963,0.0010314424546698,-0.7737363968131559,10.935788348672988,-4873.558685650305,-0.027083056745512,-0.0086064409008699,32.85156457466855,0.0145754904057199,33.03026558835379,-0.0007288252028106,432.3764115468942,0.0,197.37663310347276,-0.0123955656089157,-0.0051156062113576,0.0,6.274578866278716,33.202594471002875,0.0161882515636442,-0.0002722451311446,-0.7737363968131559,-0.1560658628877099,33.13341785423471,-0.0948980620649085,-145.17839338833022,0.0011759521102778,-2834.8354494616447,253.82075841863988,9.18917719091693e-05,0.0127549411025115,-0.0006956720752661,-36.92768162044461
0.0015132762555757,678.4148707967761,5307.392824120744,-0.0912476688401613,-0.0070856682213854,-0.6875613171258649,0.1167860458157457,-572.4074428264213,-0.0005950334887391,-0.4270523533513944,10.936604085964998,-4873.562685394101,-0.0279162887698789,-0.0091293559137696,32.79498110249421,0.1306493937935216,32.982222591514244,-0.0004808071320351,369.3880544349676,0.0,198.11967882878017,-0.0713637633047138,-0.0030047950204204,0.0,6.274055951265817,33.28188391082627,-0.009201847643673,-0.0003750964027889,-0.4270523533513944,-0.1628779024361033,33.179930500369416,-0.1008419178294373,-105.9050435870312,0.0011331537311847,-994.621419093816,243.670138974222,-0.0003321952902467,-0.0135121674698723,-0.0006971697858934,-46.955347217934246
0.0013643247155401,497.587006094885,5307.502128093953,-0.0930462399457798,-0.0039466372809249,1.2395863284331203,0.1143941217837619,1106.2089703308798,-0.0021013486862511,0.0023169225088199,10.93815789408358,-4873.566724466341,-0.0288547698885285,-0.0077202747970522,32.76215481474648,0.1398689062645859,32.95791097520503,-0.0003417418170415,191.54071570160357,0.0,194.1662407616388,-0.0807695416919758,0.0001264256422841,0.0,6.275465032382534,33.28656363070113,-0.0308672039159763,-0.000641456053571,0.0023169225088199,-0.1358338376458755,33.2086636659414,-0.0854492391598881,-64.78181269747536,0.0010803924042634,940.9108987952376,220.31929512516592,-0.0004763897855705,-0.0363044484539929,-0.0007015917343167,-62.8885063130874
0.0012213198369598,260.09596819711027,5307.611449738291,-0.0767508784680735,-0.0003910376608853,2.7023199072223347,0.1141616100886844,2514.937005760017,-0.0031815448393298,0.4312916585489766,10.939274254035746,-4873.570612566471,-0.02970895961521,-0.0048038942496349,32.7608008800943,0.0480780623988287,32.95972657829644,-0.0002408736031324,-68.01854086066663,0.0,193.3388046074745,-0.0250349959253213,0.003601844697822,0.0,6.278381412929951,33.22666224669412,-0.0468618221139368,-0.0011425649469886,0.4312916585489766,-0.0821524923756091,33.21383995359099,-0.0533638022017508,-34.45427049397219,0.0010828186336799,2381.799494197864,195.88194153303817,-0.0002819982451223,-0.0526904008449585,-0.0007055214930303,-86.01712808562795
0.0011347287177926,8.848600241219192,5307.720784596822,-0.0468932661506838,0.0027858061769961,3.526751597291168,0.1160674987799109,3467.9418283958084,-0.0036382144952659,0.7768140354803881,10.93920373793596,-4873.574208268286,-0.0303212239383993,-0.0011058464315988,32.802785497388214,-0.0782939974234322,32.98438630973017,-0.0002160129155203,-348.9617558950641,0.0,200.6735758388056,0.0720911202243684,0.0066691345951691,0.0,6.282079460747988,33.12711794780121,-0.0551953973881735,-0.0016404599731538,0.7768140354803881,-0.014812778740515,33.19492010728318,-0.0125785681680321,-20.40886945086747,0.0011610398076953,3193.383988648976,180.27519145351388,0.0001098876440156,-0.0604454199879706,-0.0007063770395902,-115.08888357982664
0.0011414553935799,-213.95164508174628,5307.830123283194,-0.0088084214504039,0.0049621981951028,3.8229958271859914,0.1187438857479864,3968.7790350245486,-0.0034062871877052,0.971934071941098,10.93800459595358,-4873.577434018365,-0.0305853036974059,0.0027061495828183,32.89710838344722,-0.1529380963218902,33.02657281043419,-0.0003054378507437,-585.9636005891294,0.0,219.2224226202111,0.0951588927694256,0.0087845030589444,0.0,0.0027061495828183,33.0188527209981,-0.0529920717541731,-0.0018531272809096,0.971934071941098,0.0536930758814245,33.15448009590428,0.0295304289631987,-21.87564931593013,0.0013311346282513,3459.963752903235,178.2520100269902,0.0004658777116259,-0.0572307067268622,-0.0007029066358759,-147.68496071220054
0.0011864913408191,-370.0860911796456,5307.939459084632,0.0319344468182735,0.0058039115101521,3.605488013748007,0.1204389764140612,3908.9278543045966,-0.0025294661787477,0.978794123202784,10.93644971759996,-4873.580268104804,-0.0304488336423677,0.006099383461156,33.043255483941294,-0.1318819952323037,33.076347781072414,-0.0003502965933896,-732.8710568784484,0.0,242.75145817619517,0.059027356430487,0.0096979328411276,0.0,0.006099383461156,32.92740298041956,-0.0386570500273284,-0.0014280942173232,0.978794123202784,0.113470356814031,33.09624876774585,0.0670737574287101,-32.34344151593334,0.0015054920346787,3192.0470056282747,189.54234440200867,0.0004210090647724,-0.0420890593010395,-0.0006983440644753,-169.91712239044242
0.0011790971787958,-431.5159060346771,5308.048793353696,0.0678506210924291,0.0052223047295977,2.611752825088734,0.1197799659675415,2957.56523580991,-0.0011516472428917,0.7959914380401684,10.935699767935027,-4873.5827473106565,-0.0299242267582769,0.0084721200495222,33.19222318807367,0.0021500344819132,33.12888890345699,-0.0002703573336403,-767.7616724842869,0.0,253.8004131278331,-0.0070398383125514,0.0092231497149635,0.0,0.0084721200495222,32.85694449540877,-0.0149221599484736,-0.0007575161070106,0.7959914380401684,0.1538094453620082,33.03478068156476,0.0934013723978617,-36.630101570277176,0.0015833044149196,2240.331635755901,197.07781708380128,0.0001256781783743,-0.0183015935527041,-0.0006955253330402,-148.19417894916228
0.0011372651794769,-378.6433261399664,5308.158134760281,0.0901414185397623,0.0032217686817562,0.85009712137935,0.1170377735693273,1158.3798410478362,0.0004676987506852,0.4588835738591241,10.936411619706703,-4873.584987553045,-0.0291088063143036,0.0091552847803194,33.277400231287515,0.124661454353359,33.176358269364066,-0.0003625211799247,-689.0485300083108,0.0,245.1798453366195,-0.0679080315911291,0.0072989954821639,0.0,0.0091552847803194,32.79885508098516,0.0114752265726075,-0.0004984463598089,0.4588835738591241,0.1634601936598328,32.98519673189932,0.1011125620505606,-45.84680080221499,0.0015230278925402,710.3753341935293,198.23385828015716,-0.00030486134057,0.0072666921737827,-0.0006966890382333,-109.5017034735527
0.0010826099393677,-209.72172354664957,5308.267489506079,0.0935111574680767,0.0001550818848998,-1.0974095085052422,0.1145260984081472,-799.8611934480673,0.0019949747116983,0.0327672280796834,10.937949879567324,-4873.587172876919,-0.0281726609095701,0.0078944337286176,33.2881050834887,0.1435997232722584,33.2067207374562,-0.0006099457429054,-514.943487257509,0.0,222.46078010508143,-0.0827192829064306,0.0042319032037686,0.0,0.0078944337286176,32.76382214929779,0.0347172363682183,-0.0003508964059755,0.0327672280796834,0.1390723784045848,32.95884954508634,0.0873588079658049,-61.36470656157838,0.0013780609297334,-977.3287591153496,194.55172678012948,-0.0004785112673868,0.0293553548000802,-0.0007010004781187,-67.7781770789903
0.0010808132666945,44.874784545119,5308.376854021105,0.0785188736117797,-0.0033186322336707,-2.614184095349737,0.1140976822408153,-2292.113206812067,0.0031180611668284,-0.3997570279093816,10.939138067201544,-4873.589496100862,-0.0273063308469814,0.005072582343097,33.23259009038183,0.0565417043620922,33.21385887530668,-0.0010998235302564,-280.7734596297474,0.0,197.6165622255321,-0.0289354262566881,0.000682684342256,0.0,0.005072582343097,32.759455348599644,0.0517170817781505,-0.0002479536527223,-0.3997570279093816,0.0871326248626312,32.95865962092018,0.0563224933789583,-83.89231635325677,0.0012311416017023,-2419.556775570755,193.2902347741574,-0.0003056839747587,0.045875256142522,-0.0007050870166722,-36.32344538918577
0.0011527968629263,326.49485010769325,5308.486216211179,0.0495391404758374,-0.0064446636522963,-3.485278532701108,0.1158751691028117,-3151.829453158805,0.0036285385830435,-0.754791559123052,10.939168628418733,-4873.592103381933,-0.0266712015405541,0.0014086036715782,33.135086025905494,-0.0694808531246566,33.196765919301754,-0.0016089690861844,-29.15096474373086,0.0,181.1629075565986,0.0655006261059841,-0.0025524549793636,0.0,0.0014086036715782,32.7976204286858,0.0602458251149361,-0.0002132461769996,-0.754791559123052,0.0203595629873293,32.98167436433046,0.0159193802050276,-112.6408368447625,0.0011391989748689,-3410.186959835748,199.7904052408333,7.198577365243535e-05,0.0549165423223796,-0.0007062493321016,-20.889470320801173
0.0013150967241184,569.130806488866,5308.5955621019575,0.0119109456004457,-0.008649868140008,-3.81878725492973,0.1185559117490238,-3457.815213477809,0.0034507991295429,-0.963419098134115,10.938036774487903,-4873.595076552306,-0.0263778059279741,-0.0024161292514858,33.02648594802009,-0.1501274116136731,33.15800393327223,-0.0018573068585388,197.4546008503836,0.0,177.79713523121947,0.0936055799667123,-0.0048285590835671,0.0,6.2807691779281,32.8876320561405,0.0579442045469489,-0.000296997843551,-0.963419098134115,-0.0484919227173668,33.022713377936974,-0.0263249009905017,-145.20857261527038,0.001135537287043,-3947.3816672791386,217.26853520072007,0.0004605820223774,0.0536105359432435,-0.0007030502952915,-21.340928821137567
0.0014942886778606,724.5663720072804,5308.704883065936,-0.028853629345295,-0.0096707231401034,-3.64688798573602,0.1203870935557391,-3235.842973004348,0.0026204441916182,-0.9850920369785322,10.936469057992056,-4873.598440988887,-0.026482900873892,-0.0058621936787285,32.93319325666382,-0.1381844931624866,33.1007756480347,-0.0014859010450523,360.3278272262624,0.0,188.84123985232245,0.0639906589738636,-0.0057846016231039,0.0,6.277323113500858,33.030685959551214,0.0436396656677269,-0.0003558128842148,-0.9850920369785322,-0.1093848843081491,33.07216204953713,-0.0644467972721342,-169.46778293536235,0.0011862145658463,-3941.362483852555,241.23193282413624,0.0004320474596039,0.0401528348570435,-0.0006984450323281,-31.641418105604263
0.0015823859979636,768.8602208499673,5308.814181556184,-0.0654526664743107,-0.0093118490130544,-2.71858075433956,0.1199316518889473,-2336.698084534516,0.00127331829458,-0.8155300925181258,10.935619112795278,-4873.602165125857,-0.0269798663332822,-0.0083390583631553,32.861754355762656,-0.009468361129249,33.03905901001389,-0.0007877697651332,430.275006753999,0.0,196.7902360437922,-0.0021016341401518,-0.0053189279014601,0.0,6.274846248816431,33.18267954929805,0.0202443455252167,-0.0002701101665105,-0.8155300925181258,-0.1517059134048827,33.12459453916874,-0.091920018296151,-150.9860719864571,0.0011819119683841,-3065.163645499273,253.667311091466,0.0001569145509808,0.01688295646645,-0.0006953981071213,-36.42101809595575
0.0015319386028125,698.7195606582541,5308.923472195056,-0.0890222209084963,-0.0074925997625466,-0.997672096708742,0.1172718835519316,-835.4863818728982,-0.0003388690164598,-0.4875847889881106,10.936231264421007,-4873.606139905348,-0.0277779974523639,-0.0091672696620399,32.80232061415309,0.1186439840163607,32.988101186662334,-0.0005122881730985,386.8382442064983,0.0,198.3101341659504,-0.0643187224756368,-0.0034192279022392,0.0,6.274018037517546,33.27328257385339,-0.0054608541563296,-0.0003529420696666,-0.4875847889881106,-0.163900590793436,33.17287986638545,-0.1012306480274627,-112.5852331313343,0.0011406347931498,-1308.4828652104377,246.53551104279077,-0.0002781509381958,-0.0095911908761422,-0.0006962442568277,-44.88283867581145
0.0013907075540642,530.754048139712,5309.032772029073,-0.0938412119571751,-0.004489179690985,0.9638945576355082,0.114659955806765,857.9602700495176,-0.0018839952003037,-0.0648926599718002,10.937748680952204,-4873.610185129503,-0.0287109767632952,-0.0080447710142769,32.765311378595754,0.1463945913046453,32.95980468062799,-0.0003592058357315,226.0715978268073,0.0,194.8994038516355,-0.0839129442996264,-0.0004094807296689,0.0,6.275140536165309,33.289414958302395,-0.0279340671567139,-0.0005823091322263,-0.0648926599718002,-0.1418718729411234,33.20481142831855,-0.0890063156425387,-70.61866124426089,0.0010849404603653,667.0825315978312,224.4518881410126,-0.0004792905211212,-0.0332236659847392,-0.0007004395058302,-59.99305787241844
0.0012401539309315,299.4800018539938,5309.142089340528,-0.0800702691943806,-0.0009449934234695,2.5267202639977344,0.1140513781215078,2329.802316439457,-0.0030444812758162,0.3704601707690532,10.938998726541184,-4873.614106254038,-0.0295876160425428,-0.0053142057419058,32.75821214625684,0.0649005533605861,32.957679443407265,-0.0002546359197013,-24.02522652931465,0.0,193.270733783292,-0.0340803400760962,0.0030635787943292,0.0,6.277871101437681,33.23798744091633,-0.0449307924955808,-0.0010604573842822,0.3704601707690532,-0.0915010091746043,33.21383280613148,-0.0589827404521236,-38.06954144749697,0.0010795804555177,2205.751836210603,199.27012932736707,-0.0003285191567676,-0.0507691361694335,-0.0007046648101385,-81.98499819828861
