vy,sideslipRL,longslipFR,sideslipFL,FxFR,gas,rollrate,ay,signal,az,RL,FyRR,slip,yawrate,slip1,roll,pitchrate,sideslipRR,y,FxFL,FR,yaw,steeringangel,RR,brake,FxRL,FyFR,FyRL,longslipFL,sideslipFR,x,FL,FyFL,longslipRR,signal,FxRR,ax,pitch,longslipRL,vx
-0.3011659952038366,0.0156232488522956,-0.0039696477643089,-0.1798927442611114,-119.71391848854992,0.248924067788075,0.6630563543064041,3.399144765987641,0.0,-0.3970138189414964,27.84792177814037,-1308.431612055965,-0.0335924300140793,-0.0329577846726949,6.249592877165507,0.0038292434309597,-0.0424091863635665,0.0095573922968859,-4815.359551127009,57.4656675909376,26.56782586385801,-0.020829136392115,2.4217909685847903,26.521271150146063,0.0,1208.0415537401548,5089.553065260505,-1613.516319421119,0.0039543797039302,-0.1741557738196993,5168.12625085217,26.756711544343705,3066.3962907383943,0.0056728767518259,2.4217909685847903,1070.8330669459335,0.4925439403841579,-0.0064677530548719,0.0090383120076279,8.944136544356528
-0.2657070087784151,0.0111390449402914,-0.0038029004192869,-0.2046126045823674,-108.9568327788042,0.2523504267726427,0.6581492394606206,3.865647515704569,0.0,-0.3672199407081011,27.764490160933374,-894.1120412132009,-0.0295918996145856,0.0164523604783625,6.253593407565001,0.0104404856742197,-0.0375798960729127,0.0044272154705189,-4815.364230077328,62.37002307113578,26.60077018850303,-0.020882377310979,2.799836856474139,26.654370067787102,0.0,1227.8178329544924,5259.110679873995,-1144.2510854988884,0.0052770525391288,-0.1935003965730344,5168.215644144534,26.55034392652737,2783.4513138119614,0.0053085825708691,2.799836856474139,1085.573729208917,0.378800021949868,-0.0068657215826934,0.0100271053860053,8.948617874603222
-0.2297424560301303,0.0070265186402174,-0.0035990832723527,-0.2304518768076298,-98.03495348914949,0.2555952229963659,0.6443548771223123,4.329568681667707,0.0,-0.3270656291030667,27.691710706275156,-442.88050437377336,-0.0255292754976439,0.0605319372964139,6.257656031681942,0.016953218208771,-0.032168184510282,-0.0001584603547904,-4815.368531572774,67.20687773902952,26.602767976080088,-0.0204711577207798,3.170884610349998,26.78009018537514,0.0,1246.8683945654584,5416.101032768391,-753.2428904067391,0.006958134979154,-0.2137151904873558,5168.305083933159,26.34258409282333,2558.8527074160825,0.005070518000247,3.170884610349998,1100.2459963724775,0.2665779788095633,-0.0072122540024317,0.01133313644338,8.951831642057437
-0.192961660124809,0.0032906965469291,-0.0033737401686182,-0.2572182336266271,-87.38328861173726,0.2587237333187346,0.6222165115438404,4.766841267918288,0.0,-0.2641561187419428,27.629745371926703,19.35364092415749,-0.0213722807381969,0.0996565191626771,6.26181302644139,0.0232816301483377,-0.0261875227044184,-0.0041910474270288,-4815.372408453892,71.88696768870217,26.574453568927467,-0.0196467677598745,3.534006804064335,26.898077174672608,0.0,1264.605926091642,5614.55807576213,-441.8391742717273,0.0091033025898931,-0.2344498440678625,5168.39455965312,26.13316026211869,2332.318109636884,0.0049228178366719,3.534006804064335,1114.6072317340925,0.1537394148256626,-0.0075014859260886,0.0129887346544555,8.95384024631048
-0.1551582977345587,-9.529323181030807e-05,-0.0031636229254665,-0.2847197344224595,-77.96921486299331,0.2618317889586754,0.5923353538056011,5.170762448187405,0.0,-0.1861672184257168,27.5792912849986,470.0501511585558,-0.0171013616139983,0.1343313757832578,6.266083945565588,0.0293456167838728,-0.0196878993998075,-0.007695369415444,-4815.37581590029,76.30725942131328,26.517425220547743,-0.0184560322438983,3.8882958212432737,27.00847428872117,0.0,1280.5410504606791,5839.527026098568,-203.75048150322115,0.0117919568184449,-0.2553269816560772,5168.484060383352,25.921392577874137,2116.4011427962428,0.0048394655185857,3.8882958212432737,1127.9343892707568,0.0377893808293625,-0.0077280263598181,0.0150541258615559,8.954663404179504
-0.1163155965217349,-0.003189118436615,-0.0029338577893543,-0.312840937783275,-69.33269421085537,0.2649724653845262,0.5552509208602461,5.530621827780477,0.0,-0.1013783818024333,27.541357033475723,891.4275564654988,-0.0127183337002247,0.1650803714902879,6.270466973479362,0.0350707206765657,-0.0127022874678408,-0.010726731081907,-4815.378712474718,80.89285417725107,26.43420633184893,-0.0169405802642807,4.232866123854826,27.1119646116854,0.0,1293.8026699847192,6068.176125763734,-28.30382106688589,0.0151000038767475,-0.2762627044163367,5168.573574579357,25.706505834585084,1922.9234136313864,0.0048105333661861,4.232866123854826,1139.2262938586016,-0.0816400091270657,-0.0078868724758412,0.017604649502836,8.954309952448991
-0.0765540405371462,-0.0060649753891694,-0.0026803670216793,-0.3414608407432442,-60.95942206852251,0.2681916726775708,0.5115132449579253,5.8370961433467485,0.0,-0.0150948863866416,27.517789442519124,1267.486107023787,-0.0082401057654514,0.1924281048446796,6.274945201414135,0.0403879373655184,-0.0052732003206797,-0.0133576220535511,-4815.381061305951,85.63598775268356,26.326346313871085,-0.0151367721869762,4.566856465591174,27.2101367128776,0.0,1302.6326866465697,6287.02980549762,96.66706572853366,0.0190635107665404,-0.2972247973186138,5168.663089996415,25.48703603592267,1753.870535961757,0.0048603945444978,4.566856465591174,1147.6902871402567,-0.2056329760238153,-0.0079733769628357,0.0207458416071914,8.952773576399856
-0.0361113548892779,-0.0088081627486831,-0.0024222066727109,-0.370393133591435,-52.94300365331201,0.2715247723950358,0.4617117362314585,6.092955524434348,0.0,0.0697039433131361,27.513297730473106,1591.185758030068,-0.0036960998853694,0.2168957317401245,6.279489207294217,0.0452338766162373,0.0025379721554123,-0.0156740627187707,-4815.382830926941,90.84661508101564,26.19515950759193,-0.0130757466192163,4.889432044535663,27.302286811389276,0.0,1303.659190425424,6486.972975223251,182.9900698910797,0.023673829639466,-0.3181513632335903,5168.752593584909,25.26139850626135,1613.8918624424489,0.004931021103043,4.889432044535663,1154.7251003694612,-0.33460980812748,-0.0079834375647185,0.0246889997188433,8.95003706184615
0.0047780789817418,-0.0114882096548324,-0.0021635619596078,-0.399384399180452,-45.40172071455941,0.2750612120596638,0.4065188941947221,6.30526102039666,0.0,0.1588461087240747,27.539388839136056,1872.85101030359,0.0008853058923663,0.2389320635031483,0.0008853058923663,0.0495515949274616,0.0107234511014767,-0.0177299825805822,-4815.383995294529,96.69458191003967,26.04245523303866,-0.0107837280001589,5.199786589736164,27.38824549306584,0.0,1289.1687034199322,6654.729058519408,240.8880295769952,0.0288528879811653,-0.338956467914518,5168.842071364485,25.02749645715363,1505.3793181292265,0.0049575176405815,5.199786589736164,1152.960427525184,-0.4757024867168349,-0.0079133548900039,0.0298976971153847,8.946039102831834
0.0458765047396231,-0.0141418477715312,-0.0018969338553468,-0.4282260667013035,-38.25010221399357,0.2788567980363039,0.3467833763306276,6.478818107330152,0.0,0.2375356906393091,27.604390684099712,2119.9058087964845,0.0054765112043961,0.2588556159888779,0.0054765112043961,0.0532915506880994,0.0192561079623376,-0.0195691061098354,-4815.384533279193,103.35060552077874,25.869968240951835,-0.0082832013509396,5.497144376458496,27.469003844050512,0.0,1268.3603509195902,6785.1080468460905,278.3430082818364,0.0345007500500116,-0.3595965593362552,5168.93150805165,24.78294669539529,1429.0364491881537,0.0049747211414687,5.497144376458496,1145.2675959222863,-0.6199321797172695,-0.0077594444380639,0.0367091742123225,8.940709139287739
0.0869738119449007,-0.0167703362760694,-0.0016285076938883,-0.4570221920653521,-31.44043249868714,0.2827226194315327,0.2835284138018269,6.611157101806619,0.0,0.3042470864805915,27.69813668018869,2338.8814907762053,0.0100542953456395,0.2768928620792315,0.0100542953456395,0.0564139993616043,0.0280439586440336,-0.0212216909677101,-4815.384428112042,111.40821210560706,25.679440880558825,-0.005593930021584,5.78076216509747,27.545046102964275,0.0,1256.5943821211738,6859.563143115389,300.7560269407859,0.0405997678604994,-0.380042890662787,5169.02088783517,24.524689165240066,1385.197415014118,0.0050209811503313,5.78076216509747,1139.2440001574373,-0.7483278900071405,-0.0075187013231587,0.0447400302562884,8.934101876312354
0.1278044933135877,-0.0193616875021716,-0.0013662286830127,-0.4859675363596998,-25.17386348991484,0.2863948815451987,0.2178356680479694,6.707903016714908,0.0,0.3710835718749155,27.815626549877585,2533.4472469459183,0.0145900502194734,0.2932067653423864,0.0145900502194734,0.0588893526261388,0.0368975588735024,-0.022712633904378,-4815.383667435892,121.5449855599552,25.472561607122863,-0.0027339747466654,6.049931058886431,27.614702408391874,0.0,1229.8762180064718,6888.284030150883,311.96161190284016,0.0470998109037841,-0.400287035419513,5169.110195926412,24.24829320617849,1374.2243046231413,0.0050457956019513,6.049931058886431,1135.4857727372955,-0.8777048349516532,-0.0071894745711472,0.053774936546209,8.926373837540032
0.1682814226473389,-0.0218388582336786,-0.0012143448270227,-0.5150614867277361,-20.488075422587876,0.2904811384582511,0.1519494000260678,6.796408134719038,0.0,0.3966751716517561,28.00340337474725,2708.8342737645007,0.0190765797968325,0.3081371919314435,0.0190765797968325,0.06070446869418,0.0453129763796793,-0.0240969849080537,-4815.382242308828,135.8764915102962,25.251967415910805,0.0002812064136546,6.303978275771077,27.67109067032706,0.0,1172.986332950215,6899.366181832014,313.6073193965328,0.0537458258602104,-0.4199994796653344,5169.199416835008,23.9463951061966,1409.5070790353714,0.0050056301038584,6.303978275771077,1117.453416387681,-1.0431677404652464,-0.0067736824626057,0.0655833896727286,8.91727282082613
0.2084433042277413,-0.0241031428643748,-0.001272443011631,-0.5434339293829078,-18.78365456823167,0.2948369129589335,0.0877994365854803,6.880455938335867,0.0,0.3980002401142432,28.2165193842758,2867.4112227018645,0.0235239836245283,0.3219697666285646,0.0235239836245283,0.0618690731328041,0.0530656860401552,-0.0253197964259331,-4815.380145027188,152.98901151854787,25.0229519879814,0.003439449293433,6.542268830015007,27.72056617555293,0.0,1171.1170500356725,6903.641176122444,309.4575169307207,0.0594289081127706,-0.438716746172017,5169.2885326259575,23.60905214285887,1494.562126590132,0.0051276148405095,6.542268830015007,1114.3770468434636,-1.176970750744442,-0.0062772964529805,0.0784561691973633,8.906776249178396
0.2482975539833249,-0.0260941711012093,-0.001548323213445,-0.570027030345009,-20.36288659857132,0.2993046467054264,0.0269452968836756,6.949416791319245,0.0,0.3503400200014884,28.46483042786109,3004.7782614969065,0.027940596764332,0.3350537160947147,0.027940596764332,0.0624091160953817,0.0600167181844816,-0.0263486164576187,-4815.377368198119,167.61451546397944,24.792771181270325,0.0067316084338083,6.764207119331877,27.755488697648897,0.0,1124.6245560218154,6905.2858478842445,305.5725237275594,0.063158608327915,-0.4560957206825908,5169.377526529845,23.23448362288836,1605.889243904224,0.005096904409938,6.764207119331877,1107.9619596186626,-1.3561317170650846,-0.0057078147398136,0.0927841731061168,8.89490761682519
0.2876827496452738,-0.0277517632461729,-0.0027296913938262,-0.5919319653404923,-25.988280255434063,0.3039469313379004,-0.0292301227966663,6.98818366027196,0.0,0.2683901919525389,28.727660444543147,3117.395879343009,0.032316606107398,0.3475076520000517,0.032316606107398,0.0623652289082478,0.0662633965967782,-0.027090330178954,-4815.3739055400365,174.99492998557622,24.56832701844152,0.0101511392491129,6.969238413580893,27.789833710418133,0.0,1150.9222169881048,6905.907046402889,299.3338945058486,0.0630528520188484,-0.47046054134019,5169.466380050481,22.832945845885085,1714.337183373236,0.0053076331068909,6.969238413580893,1118.5587158808178,-1.4642920773618755,-0.0050726360457669,0.1077660163158637,8.881640467495435
0.3264718205684389,-0.0290561599504932,-0.0099104793597978,-0.5867019267793575,-97.2182356719385,0.3072497164351851,-0.0797685564248061,7.014663262267573,0.0,0.2175309538275068,28.951117140602037,3195.788111346268,0.0366379699317841,0.3595774477794515,0.0366379699317841,0.0617903529809677,0.0717130432413522,-0.027448796243187,-4815.369752728604,146.88149157432852,24.412088343262763,0.0136928880822774,7.156850241305395,27.824330694076405,0.0,1198.368560785111,6905.657308522867,291.033116238031,0.0442176225819785,-0.4674067192118616,5169.55507991643,22.44323316888664,1798.6199596768852,0.0054970893929127,7.156850241305395,1147.272459946132,-1.505862954741244,-0.0043793994404028,0.1210897127573472,8.867834080736518
0.3644114684664251,-0.0300287608096388,-0.0115400357340658,-0.5812759507197277,-146.3548754981558,0.3093392556938689,-0.1244687811691227,7.016862287684371,0.0,0.1293988517980756,29.124776976848405,3236.7425953915067,0.040878245887211,0.3714173113820093,0.040878245887211,0.0607416685286087,0.0763192230205105,-0.0275113537490591,-4815.364907463954,107.2623956231411,24.39720554310843,0.0173538192601025,7.32657367064218,27.86216640932278,0.0,1273.3586713848745,6905.015981151738,288.23121439183086,0.0284663815895898,-0.4641100343558644,5169.643619310421,22.123005576950195,1888.5610588713107,0.0058057908004373,7.32657367064218,1200.4569384079757,-1.5092709177465995,-0.0036361399098826,0.1323829792416775,8.85390705580496
0.4014670051565067,-0.0306616296096282,-0.0109773463080829,-0.5755183713198533,-153.70610901924115,0.3102302430860572,-0.1624047461393781,7.026831354776954,0.0,0.0324694317857809,29.23632744663627,3248.614590532082,0.0450343299330566,0.3834147105342497,0.0450343299330566,0.059282314257166,0.0799313691978687,-0.0273969555631556,-4815.359368825197,70.1015301408471,24.44180348971929,0.0211336978995266,7.477984481407995,27.89766922505015,0.0,1368.018750128152,6904.757010390968,291.81850098502275,0.015880685558479,-0.460715595955171,5169.731995238922,21.877667939610586,1993.574398221298,0.0061716396011001,7.477984481407995,1270.9388816714172,-1.4746772432020636,-0.0028522803768117,0.1411321800186419,8.840298871105258
0.4376087782151295,-0.0309475247474355,-0.0105203952613054,-0.5699654995828544,-149.17767932374136,0.3101460697059529,-0.1928348364803864,7.032789527448144,0.0,-0.0644377640361333,29.282454625162107,3238.455476705977,0.0491026435717436,0.3958551359290683,0.0491026435717436,0.0574845928514571,0.0825120288578723,-0.0271340187384812,-4815.353135517306,36.65155634089006,24.489995944095863,0.0250358437485464,7.610704225429639,27.92937065812349,0.0,1471.6617794886488,6895.178931417411,300.512974219418,0.0058983224056543,-0.4569489422103759,5169.820208391908,21.69993018332908,2110.4497719126825,0.0065517543072249,7.610704225429639,1351.393943046428,-1.4215694203659976,-0.0020378747563225,0.1471346163186059,8.827305963278231
0.472587701053661,-0.0309227048611197,-0.0106246470963903,-0.5638201615116304,-147.71174361424346,0.3093941707061408,-0.2158142732653448,7.00123706110599,0.0,-0.1512276193010915,29.264487367475372,3198.031630703597,0.0530537884451649,0.4088118644652108,0.0530537884451649,0.0554239452817731,0.0839607563837672,-0.0267531305161676,-4815.346207027718,7.412095956986276,24.53448479911713,0.0290652122418156,7.72440117246556,27.95977849943637,0.0,1577.7171256121712,6845.515147995571,312.79950077778244,-0.0016448510225972,-0.4529919792821699,5169.908261345827,21.58192280355498,2232.316943664827,0.007002014553746,7.72440117246556,1432.2889066411203,-1.355757586976602,-0.0012038359949526,0.1503766715841787,8.815088224136892
0.5060312945654688,-0.0306699618957614,-0.0108897427843776,-0.557572121155716,-150.0073663785933,0.3081767859363569,-0.2318147067883079,6.94533934724509,0.0,-0.2379124214368781,29.183131563168825,3126.006813834775,0.0568438609410159,0.422357519289834,0.0568438609410159,0.0531722291888693,0.0842254126608016,-0.0263078715026647,-4815.338585766827,-17.189016700754554,24.5838617004637,0.033227308397019,7.8187911393608145,27.989835187716334,0.0,1682.6232937526902,6776.576598740029,327.8968180693983,-0.0071603755887603,-0.4487766003086154,5169.996157913159,21.51443163970372,2356.7456712233284,0.0074950130194037,7.8187911393608145,1513.1539941549242,-1.2848990342509683,-0.0003617481222479,0.1508567424858673,8.803749494983506
0.5376534388996076,-0.0302599135590582,-0.0111697006656777,-0.5510439421177649,-153.31095823744275,0.3066780186681868,-0.2413160954054784,6.871201944574233,0.0,-0.3141113821684329,29.044142707031543,3033.1726373106235,0.0604389420645776,0.4365493685690964,0.0604389420645776,0.0507966445852636,0.0832113626453736,-0.0258645486897092,-4815.3302767299565,-37.14537419098532,24.64291826391043,0.0375284077798276,7.893638200355366,28.019094798571796,0.0,1778.0073133720516,6692.214714524235,344.9048199053544,-0.0109874704472512,-0.4443768741011599,5170.08390244623,21.487981968340787,2470.6772271304244,0.0080062983203819,7.893638200355366,1590.951040637025,-1.2120477212886342,0.0004759905957169,0.1488117441253301,8.793328541259411
