vy,x,FyFL,sideslipFL,RL,ay,yawrate,longslipFL,longslipRL,pitch,rollrate,ax,FxFR,FyFR,sideslipRL,slip1,FxFL,brake,FyRL,vx,longslipRR,longslipFR,signal,FxRL,az,roll,signal,FxRR,yaw,FL,gas,pitchrate,FR,sideslipRR,sideslipFR,RR,steeringangel,FyRR,y,slip
-0.3503182390164007,4722.522141829106,-6039.212816566629,0.0745570759279023,5.081644780533443,-4.191275327685217,-0.2253146838362214,-0.0018575681772326,0.0016833435957063,-0.0041960555247723,0.040389069576546,-1.396368874847946,-55.16010087222445,-598.7702498599973,0.0005275216538613,6.053355396302813,-159.4580385234277,0.0,-170.40472426206256,1.4963595372202023,0.0049086778589733,-0.000518458607365,-5.658710767530053,352.8442257474556,0.1212501152897258,-0.032084419267451,0.0,468.6653640661514,0.0611826671435963,5.326840370537373,0.0235031957020859,0.047857887483127,4.376755319442056,0.0094099176234603,0.0075398426343821,3.9689880926297287,-5.658710767530053,-442.66847535273337,-4850.660149455989,-0.2298299108767732
-0.3878477558026048,4722.5372279219255,-6189.00208684739,0.0793751236446299,5.103017607051831,-4.046669409787001,-0.2445306702481332,-0.0019922860277511,0.0018259919625274,-0.0037119804211468,0.0543944909142325,-1.4810780784786926,-59.72403430144014,-406.8338320824206,-0.0004193247145915,6.027568775373303,-158.79287323217932,0.0,-61.14337006666184,1.4827749173963742,0.005103769457094,-0.0005348404310389,-6.040379186689698,377.41495762349865,0.1232614731525697,-0.0316030143297974,0.0,488.3578434224536,0.058822959992607,5.392320756951625,0.0270398028845359,0.0487123609125322,4.384357817492193,0.0096791610890828,0.0036286320883262,3.8740000023883496,-6.040379186689698,-462.2408408616859,-4850.66295952389,-0.2556165318062831
-0.4236274008140752,4722.552189064472,-6314.77854396083,0.0839590906520618,5.121012940104747,-3.895899065470803,-0.2627111100147876,-0.0021381727003436,0.0019669690382448,-0.0032243874736254,0.0677935303136225,-1.561132720290727,-62.56469916722391,-253.24700445131813,-0.0013884318048815,6.002643013641847,-158.46141036459807,0.0,42.6970571283454,1.468566753658566,0.0052756045702015,-0.0005384465973157,-6.392461831652705,401.2793307969175,0.1372182852825938,-0.0309847593775551,0.0,507.8146879259086,0.0562769162455015,5.45654060422412,0.0300652791014899,0.0486845628534184,4.395539282214553,0.0097643239202414,0.0026934193096994,3.780536481872684,-6.392461831652705,-475.8822980892588,-4850.666178531478,-0.2805422935377393
-0.4579698889920846,4722.567015381106,-6394.309216262553,0.0864204790127781,5.135522675399457,-3.787775128774194,-0.2803402961748349,-0.0022445797514118,0.0021327770300916,-0.0027406046325687,0.0799880507738709,-1.6628344198566587,-66.01377253887071,-240.32728509796132,-0.0023367679347141,5.978348423687399,-159.49574786287505,0.0,143.88547192573577,1.4536432990055157,0.0054585173627826,-0.0005487102659438,-6.713234201801897,427.5166003024637,0.1291470145502594,-0.0302384221942918,0.0,529.8147449433508,0.0535526630059622,5.522221799308455,0.0330838063898149,0.0480615265863505,4.409256915887241,0.0097023193210513,0.0044603178417503,3.68785530726717,-6.713234201801897,-483.3729097908031,-4850.669792883854,-0.3048368834921882
-0.4911747998256536,4722.581695581839,-6404.146970237122,0.0817758859725203,5.145225081785674,-3.701655509308182,-0.2978390504419295,-0.0024332477905369,0.0023007026453018,-0.002265119083445,0.0904306348602557,-1.7115689215542669,-75.76610726906786,-230.6974183238271,-0.0031289079276935,5.954454718339243,-166.33072875161588,0.0,234.78482382278472,1.4379017474906963,0.0056221982564792,-0.0007680814820912,-7.001125154231814,454.91557919704985,0.0691094805716099,-0.0293797444109223,0.0,553.0979954625237,0.0506528241210091,5.592323373600678,0.0363441128553862,0.047065905389961,4.427633107776692,0.0095505180727201,-0.0018888139778545,3.594198649270374,-7.001125154231814,-485.968641875459,-4850.673792659754,-0.3287305888403431
-0.5207751884629267,4722.5962285510905,-6065.997540166412,0.0611475204669374,5.155376396227078,-3.129640860421653,-0.3121791630815148,-0.0014528402938117,0.0023514607834744,-0.0018077771732042,0.103185137521391,-1.183224516710902,-68.59324589105105,778.9430487078432,-0.003356746681376,5.933116429994652,-155.163828082476,0.0,298.2183059623184,1.424194383808234,0.005391162943007,-0.000686964093498,-7.254724599202355,467.2834258628512,0.0543885474181764,-0.0284109499307104,0.0,554.3024476553305,0.0475901817139634,5.6687662705736725,0.0349392256409685,0.0441371190091543,4.449953005460356,0.0096417646288351,-0.0325025023596294,3.5077333096803325,-7.254724599202355,-489.24625723015936,-4850.678159352255,-0.3500688771849344
-0.5424148586585078,4722.610655563735,-5523.8632515141335,0.0532109414259048,5.173617879479071,-2.3493038667951995,-0.3191356553757013,-0.0010133664552111,0.0023636096340308,-0.0013982913501612,0.1234950248322407,-0.6238430517190542,-71.15406810142034,1804.1688247824825,-0.002646010359262,5.918038118282563,-133.40662144128862,0.0,295.0988878639163,1.4165573539999594,0.0050994493239161,-0.0007902338959018,-7.472790406761339,467.4047176747559,0.1142427463191865,-0.0272728769194915,0.0,539.9877171437331,0.044424190445219,5.710010739792121,0.0245922605379558,0.0379151891727792,4.455895600960478,0.0103903974521075,-0.0400726448240574,3.4526353576380857,-7.472790406761339,-514.3310851504499,-4850.682828172906,-0.3651471888970231
-0.5581928188651252,4722.625026297796,-5163.256431287775,0.0533302558438598,5.1951448385752,-1.9298287111330543,-0.3206575983219155,-0.0010133858539816,0.0023782504642539,-0.0010630837290179,0.1472040191203244,-0.3720006067146866,-78.22669556372537,2221.765686009747,-0.0020779080286527,5.907628878462627,-122.04059363450372,0.0,247.0755778937597,1.413380541156945,0.004785745592123,-0.0007471090949745,-7.654254490693364,463.1013842871135,0.1347112179111672,-0.0259075152655795,0.0,524.11394591552,0.0412215709638891,5.724655050241589,0.0133291337934795,0.0297810927264466,4.463867882844061,0.0102122225635206,-0.0346220197260834,3.4218528983907266,-7.654254490693364,-544.524818694658,-4850.687725076724,-0.3755564287169594
-0.5717335175460218,4722.639365485813,-4989.666028445653,0.0544980642524821,5.21339377512045,-1.7684346406045115,-0.3204356510994528,-0.0010758101885722,0.0023872051125409,-0.000811604726002,0.1685177798545077,-0.3465457438000574,-83.17610858294547,2202.6693602041078,-0.0024662766098105,5.898969854154911,-119.44576809411792,0.0,228.00976552333373,1.4116889496686016,0.004447841413391,-0.0006808621516707,-7.798228040007049,456.7239105259301,0.1069288247060101,-0.0243148361898956,0.0,508.9954655802622,0.0380160360969557,5.73363055032525,0.0066860654276886,0.0214082555680699,4.479482584802894,0.0080650199430446,-0.0289000293357494,3.402080066142938,-7.798228040007049,-519.9378629706761,-4850.692811646478,-0.3842154530246757
-0.5842741708550135,4722.653676787814,-4858.03543464626,0.0543088933970869,5.227302768776274,-1.6352173719619418,-0.3206781473621433,-0.0010908849726813,0.0023927889404701,-0.0006411868844318,0.1855213973717746,-0.3575085732530991,-84.31585718928463,2100.8677875030817,-0.0032050098859876,5.890948773822094,-118.29274005622976,0.0,257.4793927201302,1.410028372111206,0.0041113223210323,-0.0006564017988984,-7.904005872331253,448.76045784649625,0.0549928810238626,-0.0225327486206501,0.0,494.91930646149495,0.0348110543752013,5.747635053424391,0.0042524610526424,0.0135578300794609,4.4980973345905895,0.0050352092526458,-0.0275377011132542,3.3847575523375912,-7.904005872331253,-422.30228120379735,-4850.698074440295,-0.3922365333574916
-0.5953027102267938,4722.667958647646,-4708.041680489277,0.0532102633944425,5.239638960054438,-1.4629898520511664,-0.3216747968165397,-0.0010755141205563,0.0023972367194399,-0.0005465627184206,0.1990974591268224,-0.333617529540691,-83.82321499657523,2071.673982086106,-0.003471792593558,5.883880902039347,-116.2966078524578,0.0,292.27918948774783,1.4084429771696998,0.0037969204306474,-0.0006476759756792,-7.971069887896493,439.50573934819386,0.0275193882190836,-0.0206004620063579,0.0,480.4785279261709,0.031599262308343,5.766354361140491,0.0033165462546427,0.0061695401416498,4.5149406571617146,0.002518598821453,-0.0278410498574221,3.3680097472687334,-7.971069887896493,-290.44360439765546,-4850.703501308743,-0.3993044051402395
-0.6044457785787535,4722.682212165979,-4548.32989760312,0.0520326418015028,5.252099571236783,-1.2871521339428655,-0.3230325156339644,-0.0010509003541152,0.0024113228373112,-0.0005238358891789,0.2097893905385405,-0.2908715261760659,-83.9935275899516,2078.53995750486,-0.003253030203313,5.878061387279517,-113.73040038904178,0.0,297.83543551167816,1.40724471564955,0.0035389574826122,-0.0006468543542075,-7.9990916071887055,431.412155096546,-0.003131560129127,-0.0185483173217814,0.0,467.5136656402749,0.028375202597814,5.787206127799964,0.0023837653742063,-0.0008731181783975,4.529179830126262,0.000592524584857,-0.0276439518230249,3.352694879871249,-7.9990916071887055,-162.8759923181137,-4850.709074643829,-0.4051239199000697
-0.6118388487449355,4722.696440359241,-4389.135637607314,0.0508778938291666,5.264179632214212,-1.126660487100105,-0.3245401609473205,-0.0010283518251006,0.0024202283167758,-0.0005698415321484,0.2174351786537873,-0.2562015013465158,-85.52696058353673,2070.81579878454,-0.0028947121970874,5.8734147288727705,-111.25863134286132,0.0,278.0466545902565,1.4064891918976872,0.00329247385425,-0.0006478400291115,-7.987933779840942,423.830012739415,-0.025149516554993,-0.0164057026731145,0.0,453.7749430436151,0.0251367109343663,5.809365755367144,0.0013289037005943,-0.0075922605885528,4.542554316830958,-0.0013233691157792,-0.0267238199166246,3.338440081862028,-7.987933779840942,-37.71550913706491,-4850.714776197281,-0.4097705783068157
-0.617653906882164,4722.710645974819,-4224.850055860237,0.0495741064152243,5.274276782639368,-0.9804545479581548,-0.3262345272444957,-0.0009992901846757,0.002309505592875,-0.000680585160198,0.2219278093836864,-0.2371079863997116,-87.45944052725658,2044.019847477919,-0.0025159198219922,5.869807155548951,-108.55057347986067,0.0,247.68157448595505,1.40607735902011,0.0029291854933122,-0.0006453671149975,-7.937651056885822,407.7749814191948,-0.0436554107273701,-0.0142041506449518,0.0,432.5351483970386,0.021882167522956,5.832949782883323,0.0003725517296569,-0.0138372564973542,4.5567623613109465,-0.0031939019766247,-0.0256984651327292,3.32599776946409,-7.937651056885822,93.23981476576698,-4850.72058963938,-0.4133781516306353
-0.6219020644281088,4722.724830843607,-4050.4757531012056,0.0480205300406829,5.284960919895082,-0.8122996481701583,-0.3281497002243239,-0.0009785637671527,0.0025648926616417,-0.0008506730209749,0.2228787738303027,-0.1802560277740008,-89.80887479153797,2015.153812201756,-0.0021935853580355,5.867218096477727,-106.632709245061,0.0004812124439927,214.9373772039563,1.4059712404440834,0.0030201739230341,-0.0006497051696601,-7.848489723075086,419.7751877345757,-0.065644418120608,-0.0119769884105385,0.0,436.7842700762412,0.0186094534296471,5.858175618801795,0.0,-0.0195354965271754,4.57228914225043,-0.0050383034594199,-0.0249386514817561,3.3227224818592997,-7.848489723075086,229.28800408977528,-4850.726499563414,-0.4159672107018589
-0.624544087675531,4722.738999068285,-3869.665690900234,0.0465023399394401,5.292679378766821,-0.6648205182925047,-0.3302582318789492,-0.0009466644893866,0.0024866537320294,-0.0010749873956931,0.221062024679557,-0.1448723005297426,-91.20050107230226,1985.1204073652364,-0.0017152848854995,5.865737744333467,-103.89519962814516,0.0017755044893404,179.3426464117751,1.4064357120935145,0.0027457797668831,-0.0006433354245288,-7.720886490576284,412.7385050273679,-0.0758202452248715,-0.009755971911013,0.0,423.13975410619423,0.0153165020339104,5.885068207523611,0.0,-0.0247071991481501,4.588932873819744,-0.0064951521896647,-0.0241274506362347,3.319509613752489,-7.720886490576284,363.116020824136,-4850.732490144367,-0.4174475628461196
-0.6256418584088913,4722.75315445704,-3687.130602726724,0.0449759067805627,5.300480687995532,-0.5126104606070072,-0.3324960738323874,-0.0009206763546067,0.0026274752064464,-0.0013475760818486,0.2161932087646183,-0.0911598591156437,-92.70000754623985,1956.668672415177,-0.0012465488251361,5.865287180102084,-101.49239615877028,0.0029947224973117,139.4225645076032,1.4073184747552343,0.0027231533490115,-0.000641471042265,-7.555466359957672,417.8762103856793,-0.0890166346831972,-0.0075697287372553,0.0,421.98159554407874,0.0120016820742186,5.912982734792817,0.0,-0.0292594565157661,4.606043177413435,-0.0078047521327663,-0.0235315280817229,3.322432035224396,-7.555466359957672,487.3803191528648,-4850.738545830965,-0.4178981270775028
-0.6252487702100205,4722.767301530289,-3509.02154627309,0.0435599478858803,5.306329477428824,-0.3728903364197767,-0.3348032773421864,-0.0008931091172738,0.0026046456841077,-0.0016623626391489,0.2087085848158459,-0.0481121976122098,-93.76556556300385,1932.4582749826027,-0.0007697294366719,5.865866068317384,-98.70835097151252,0.0044256755331171,100.04420469779268,1.4087437833410092,0.0025432910218605,-0.0006376427637137,-7.353039558935582,413.9531208672438,-0.0951583306828248,-0.0054469043346044,0.0,412.1617821371388,0.0086640761620564,5.941700427461567,0.0,-0.033194372211692,4.62355903102758,-0.0089271659652021,-0.0229872540797584,3.326779847739233,-7.353039558935582,605.5555484585844,-4850.744651697351,-0.4173192388622018
-0.623429338425154,4722.781444661907,-3338.0227819188344,0.0422468046959767,5.311765399975153,-0.2346915824450123,-0.3371453881469769,-0.0008721120675509,0.0026867851296553,-0.0020128206244062,0.1986343514595817,0.0022497368537252,-94.71325466629196,1911.9722757337693,-0.0003364120526803,5.867412272331859,-96.2048795347434,0.005807642975386,62.2602728459138,1.4106247772161071,0.0024871684346682,-0.0006329159936553,-7.114597573878225,415.4801999765484,-0.1017140622317841,-0.0034132098728636,0.0,408.2516174668784,0.0053031764856617,5.970676860926576,0.0,-0.0364634980351559,4.6411700516493015,-0.0099084715470608,-0.0225895456430186,3.335313904351927,-7.114597573878225,715.2049483528076,-4850.750793448187,-0.4157730348477271
-0.6200793502193501,4722.795588696207,-3050.990939741273,0.0313261962128336,5.315888284136265,-0.0323820902520798,-0.3391783468662042,-0.0006153218060442,0.0026457956432026,-0.0023925952511536,0.1868521024433849,0.1964571852659085,-88.85446152200183,2132.371542646835,0.0001349350492119,5.870035354739432,-95.62001493722718,0.0074180365977777,26.93678190412536,1.4131481884930228,0.0023158382675565,-0.0006570769272137,-6.841308293508399,411.0906509178951,-0.1608130704824955,-0.0014918449199612,0.0,398.3644862334989,0.0019193788770787,6.0022803981876045,0.0,-0.0391988080421931,4.656910919839361,-0.0106096948862228,-0.0371414720024099,3.345926127970578,-6.841308293508399,814.255880494859,-4850.756957235972,-0.4131499524401539
-0.6099779747021704,4722.8097574859885,-2050.6753278384003,0.012618547442202,5.327068539051181,0.9318441039038632,-0.3354215240650789,-0.0003502183468915,0.0025184810467798,-0.0028051266444842,0.1821013152434709,0.9259515886393198,-80.39770620538148,3263.9365253286333,0.0019521968044081,5.877863530375178,-63.50973422648149,0.0160835518656367,-41.56678566274216,1.420339466292577,0.0020150180453972,-0.000991991116436,-6.534510288582032,390.0459228665837,-0.1845167605255402,0.0003408243436664,0.0,363.99628040972624,-0.001459243847609,6.009413717795186,0.0,-0.0432504668330003,4.649229493382152,-0.0094163986433962,-0.0613768125752031,3.3755246699210955,-6.534510288582032,848.7862567687058,-4850.763105533667,-0.4053217768044081
-0.5902132877155325,4722.824015244024,-1137.9991399194903,0.0056680772465389,5.343832012932588,1.7364477930477804,-0.322772233833935,-0.0005808767435491,0.0023402864038598,-0.0032674696085814,0.1871527686439911,1.3723972584824589,-114.23250218319475,4049.8525112716857,0.0048604425885126,5.892999526591083,-72.46774485544076,0.0307442924587527,-191.05048125273512,1.4339112967080432,0.001668516816965,-0.0017851493893606,-6.195706255572261,362.91864502854656,-0.1930136590088843,0.0021840753099402,0.0,319.7399233270904,-0.0047505318728809,5.969156596121021,0.0,-0.0487750798078913,4.621527685098079,-0.0071357566856924,-0.065400963422213,3.4357808116225264,-6.195706255572261,757.8544677031209,-4850.7691455653685,-0.3901857805885033
-0.564759228659439,4722.838408486204,-600.5338419208756,0.0027970233860335,5.353832992849427,2.1946767336457538,-0.3037837081594275,-0.0009109422403546,0.0022185854629535,-0.0037856615888119,0.1954696227090595,1.475178198935713,-168.98660874965037,4359.938087752398,0.0065775330893121,5.912081269713163,-103.18543636146984,0.0416316576297792,-350.5512722685512,1.4502150876132305,0.0014337498165291,-0.0022297508812174,-5.826555656461768,337.97407769352867,-0.2073481592019958,0.0041010614279565,0.0,279.1208594329477,-0.0078775388172645,5.898603946112557,0.0,-0.0541865933942426,4.5976006817047965,-0.0069916063759776,-0.0591291647972636,3.5184062778609397,-5.826555656461768,673.2432830863081,-4850.775000351789,-0.3711040374664232
