az,longslipRL,yawrate,longslipRR,FyRR,slip1,steeringangel,FyFL,RL,yaw,sideslipRL,y,FxRL,FxFL,signal,FyFR,longslipFL,sideslipFR,vx,ax,sideslipRR,longslipFR,slip,RR,sideslipFL,ay,FL,x,FyRL,FxFR,roll,signal,FR,brake,pitch,gas,rollrate,pitchrate,FxRR,vy
-0.4193299881118379,0.0405895089258933,-0.7462777439462109,1.910133297931801,-201.5267375960072,0.0842305691631462,-0.9117210886015392,-6113.583231882565,59.558813741327775,3.702281988314243,0.1435659544651065,-4841.754985146955,1867.8938823839144,-153.43932397432516,0.0,-1046.1691807704872,-0.0013364295407004,0.0826203847860634,18.357240140259183,1.643967358729809,0.1493001974223291,-0.0022757714668221,0.0842305691631462,155.6756462797861,0.0621085594149332,-9.037712725291655,57.03719614295779,5226.470405074115,-7087.119393828219,-33.203324435959054,-0.0571947926261874,-0.9117210886015392,53.3457888553065,0.0,-0.0058642065216839,1.3190148695013628,0.0576934747018871,-0.0165204703310941,1417.0255445145583,1.540977584333688
-0.4105915738138267,0.0412987077109831,-0.7451573813746982,1.9316667076712115,-213.84958790586248,0.0867413531423283,-0.8579157821212877,-6022.797404660192,59.61553807192864,3.694825028127304,0.1458960631606248,-4841.865357349372,1867.967669061624,-152.37723791904867,0.0,-1057.299735239509,-0.001293780359772,0.080810514693253,18.362315058931,1.6993118413870425,0.1518234818331464,-0.0022491538586729,0.0867413531423283,156.87985738539834,0.0607100785650738,-8.981496186907252,57.05869602925582,5226.322840544908,-7066.86492820923,-34.54766701685353,-0.0566066132844915,-0.8579157821212877,53.37660222799165,0.0,-0.0060237299883504,1.318156238335192,0.0596120351808069,-0.0154744927038888,1474.7311305757353,1.5878713357961969
-0.4039360683278333,0.042111767468985,-0.7436140029289744,1.950990474999504,-226.1633463234026,0.0892693074633189,-0.8033384093448075,-5926.047289740725,59.677406021163705,3.6873815879615344,0.1481905864125983,-4841.975055792325,1873.176133668288,-151.77269776928668,0.0,-1068.0312770716362,-0.0012603873354754,0.0789621281378477,18.36762014793561,1.7559193773630075,0.1542975560276631,-0.0022203763399168,0.0892693074633189,157.97399760418494,0.0592915198505919,-8.919663838989619,57.08021496194939,5226.174659420998,-7045.053850972647,-35.84408824067578,-0.0560035319138119,-0.8033384093448075,53.40933429294655,0.0,-0.0061724084348827,1.317202359271363,0.0607756150395889,-0.0143654047738941,1529.698078828072,1.635144577123795
-0.5724180003692376,0.0248637246871625,-0.7414165839136736,1.9467526710536596,-238.27941265781377,0.0918162072659409,-0.7480380862235289,-5822.299072569451,58.70035937859557,3.6799562333013927,0.1503699862478869,-4842.084084136744,1456.9613112371092,-144.9052880487153,0.0,-1075.806069999113,-0.0011952834586077,0.0770268710364982,18.37294996952829,1.610163194386882,0.1566444367531951,-0.0021862177499507,0.0918162072659409,157.81916141931518,0.0576712955205699,-8.948002549987361,57.09224035665192,5226.0258654361405,-7104.1433869287575,-37.25463663415699,-0.055401452485503,-0.7480380862235289,53.44440656465778,0.0,-0.0063039198025838,1.3163455590915114,0.058228819536558,-0.0110275150591214,1581.9132113086653,1.6828177959869512
-0.4763005585538905,0.0347030548146099,-0.7364510615087126,1.9460967397742857,-248.31333991536448,0.0943390349503419,-0.6920645793158103,-5716.759422164728,59.25712648807923,3.672568589111701,0.1522939135558112,-4842.1924324211,1334.9370478383505,-138.8385224891157,0.0,-1076.6911489182137,-0.0011032755101363,0.0750282388922008,18.374770671710408,1.543031759593106,0.1586923569032669,-0.002017989978557,0.0943390349503419,157.8434760312075,0.056209583029467,-8.784005219714388,57.09719125954426,5225.876480032131,-7165.135942424189,-35.59327086632571,-0.0548368104358826,-0.6920645793158103,53.478604956692166,0.0,-0.0063943925527934,1.322043193839082,0.0556928646403464,-0.0080469803798283,1619.0660613877835,1.7297731321293952
-0.4176496336777172,0.0524415697165882,-0.7328242321774545,1.9708171232931897,-257.328950062365,0.0968467250587912,-0.6354682609995587,-5616.780133193553,60.27958035265024,3.665226037397153,0.1544177411970965,-4842.30009696539,2068.173095266097,-152.55604411185377,0.0,-1084.3166010152086,-0.0012073903519031,0.0731917547547796,18.379512108640057,2.0080458196511684,0.1609103952601407,-0.0021074579134031,0.0968467250587912,159.2413381146153,0.0547898883619859,-8.634853487311934,57.10760345689359,5225.726511170422,-6960.389528481852,-37.36124203763706,-0.0542759908315139,-0.6354682609995587,53.51125267772496,0.0,-0.006473989316673,1.31914757872635,0.0568046613413254,-0.0081566322126321,1652.0185396808652,1.7767289591721471
-0.3995151755883652,0.0572254786311316,-0.7308045681845782,2.0004431926943527,-268.1625563230236,0.0993984599606849,-0.5783000641412271,-5504.291345055179,60.57576532473901,3.6579094707385287,0.1567760000761021,-4842.407106455852,2322.315299780814,-156.23817914602805,0.0,-1094.9388403771231,-0.0011870201562145,0.0713577079289212,18.38749427136168,2.201132602015872,0.163384527374287,-0.0022457417891965,0.0993984599606849,160.91910214966265,0.0533486431861205,-8.547937863082657,57.1412496920846,5225.575935289011,-6812.779503217176,-41.31458770513104,-0.0536919935080394,-0.5783000641412271,53.54927203448444,0.0,-0.0065611991194185,1.312171738263548,0.0599095032814059,-0.0092427352043193,1696.3559826529745,1.8248559791453816
-0.3912160070187114,0.0585015432654029,-0.7288996867101809,2.029479435688485,-281.41395820648694,0.1019898742501955,-0.5206114362593605,-5385.34005070378,60.67732362759147,3.650611647199474,0.1591908630714361,-4842.513479350893,2362.943147718639,-155.25679563555968,0.0,-1105.380688989225,-0.0011572955054726,0.0695970353647646,18.396438448966776,2.275588043847197,0.1659437661082006,-0.0023158177758029,0.1019898742501955,162.57313804160287,0.0520494769791652,-8.474277150859521,57.179166237147896,5225.42474533696,-6754.246541338688,-44.58471822396142,-0.0530717232511729,-0.5206114362593605,53.59400499422321,0.0,-0.0066603125207148,1.3075163060333022,0.0637996443546367,-0.0104424791243788,1752.7171049727317,1.873898178356358
-0.367230744335619,0.058054859758134,-0.7265013229575931,2.0545375493917093,-296.26694822855865,0.1046032858152949,-0.4624542932250789,-5268.9223198478185,60.68104617104992,3.6433353090343776,0.1615750630351955,-4842.619223740452,2337.232513145501,-153.06879120468767,0.0,-1115.4816161930707,-0.0011236354472846,0.0678857328370372,18.405661608712578,2.311504445334809,0.1684792119295184,-0.0023315049145276,0.1046032858152949,164.02069731989263,0.0508446574732747,-8.425048729984587,57.216912792177446,5225.272943470607,-6735.720375875975,-46.91661236585712,-0.0524128323356633,-0.4624542932250789,53.64358439406264,0.0,-0.0067702347568384,1.3048819088478243,0.0674217912896454,-0.0113469528736464,1814.9877200846497,1.923474958965868
-0.3710176530401629,0.0536404596541872,-0.7231483995178036,2.0694561247260403,-311.408572438901,0.1072237170906726,-0.4038809725415127,-5151.026728290086,60.45270224046805,3.636087675153567,0.1638434667541705,-4842.72434334618,2181.335977150513,-148.84382420510198,0.0,-1125.4354010988975,-0.0010733400258923,0.0661664193077381,18.414658051793825,2.275417066075738,0.1708810246352467,-0.0022937757426539,0.1072237170906726,164.93258182949108,0.0496697525060793,-8.389279122881609,57.25187705947957,5225.120534708317,-6769.505280046106,-48.38566818276682,-0.0517280395208123,-0.4038809725415127,53.696242970296986,0.0,-0.0068842916501745,1.3038432643474278,0.0690049193222224,-0.0113065011742127,1876.3575756407547,1.973259392486558
-0.3741607965909955,0.0498555595511116,-0.7184270675212088,2.0755900765708875,-325.91501657954456,0.1098292424252977,-0.3449441862439181,-5035.74871231998,60.25246134861362,3.628881039419466,0.165944746675376,-4842.828836795847,2009.194778832107,-144.09739584131745,0.0,-1134.843912563254,-0.0010265943504635,0.0644359652275954,18.4228656623267,2.225544174097058,0.1730810253840703,-0.0022251615565149,0.1098292424252977,165.37893046862283,0.0485095813693939,-8.34512077138278,57.28026827105741,5224.96752861841,-6818.79458838962,-49.17589871085071,-0.0510391932735576,-0.3449441862439181,53.750278357312986,0.0,-0.0069930898768556,1.304395863583218,0.0685077615579596,-0.0104275947010949,1932.9183980407552,2.022778304012915
-0.3752379050569643,0.0476913084647227,-0.712482132795207,2.0753921554280046,-339.09773043546403,0.1124053419667293,-0.285696973461626,-4922.901508349295,60.13787389561922,3.621728568083849,0.1678948561270625,-4842.932700906173,1894.5436895983369,-140.72710988344838,0.0,-1142.9866119611283,-0.0009894289561598,0.0626812187566664,18.43044415015177,2.2043398518718536,0.1750886730278472,-0.0021558706996333,0.1124053419667293,165.49119767483646,0.0473227550842888,-8.290086134269556,57.3030463679378,5224.81393575863,-6849.944481188743,-49.8757079801892,-0.0503644603228447,-0.285696973461626,53.80485066581965,0.0,-0.0070898779296616,1.305309626417883,0.0664326340159926,-0.0090044238456343,1981.8782493787785,2.071763699180152
-0.3741809560246007,0.0465484139782761,-0.7055539077461973,2.0706683377909973,-350.7943353439352,0.1149453397598178,-0.2261926526872981,-4808.297496459306,60.07661776742197,3.614641119723093,0.1697212497670199,-4843.035934410469,1824.8867290013268,-138.28789263821804,0.0,-1149.512760090165,-0.0009571617591116,0.0609077351298973,18.437695922809795,2.2042451851506613,0.1769358661464364,-0.0020954672003077,0.1149453397598178,165.36662574561322,0.0461072892636431,-8.22678253538777,57.32234521565741,5224.659764776782,-6863.703523400446,-50.82742698147652,-0.0497165453321102,-0.2261926526872981,53.8601713393528,0.0,-0.0071705617087037,1.3058607234323825,0.0633318376971959,-0.0072691902728809,2023.225334705029,2.1201121909763083
-0.3717256370927047,0.0459945440621379,-0.6978079953724273,2.062678401072513,-361.13881672666906,0.1174441283789998,-0.1664847737930981,-4694.719306710911,60.04567082148984,3.60762755842379,0.171440597026049,-4843.138538088087,1782.1256026629867,-136.46846240284262,0.0,-1153.8276498463497,-0.0009284591564019,0.0591233828289616,18.44481539204653,2.215178115672792,0.1786467972713795,-0.002041814096316,0.1174441283789998,165.0726067521192,0.0448681411021942,-8.159925699622812,57.33945050205819,5224.505022841222,-6867.051958333297,-52.03889834391857,-0.0491031762720342,-0.1664847737930981,53.91680542737504,0.0,-0.0072329451829499,1.3059538055647504,0.0596427095876185,-0.0053816188897193,2058.13950644587,2.167742767032569
-0.3687633655076362,0.0458052804403293,-0.6893431198771086,2.052289780719492,-370.3374039489692,0.1198963240770839,-0.1066270698397562,-4579.841634220143,60.03336877274364,3.6006954653913543,0.1730612798156499,-4843.24051393917,1755.9746780526757,-135.01427038063463,0.0,-1156.315942854097,-0.0009016344806454,0.0573336891817918,18.45191691097965,2.2318718600306178,0.1802356020203962,-0.0019917513399106,0.1198963240770839,164.65512082747273,0.0436075644149779,-8.090041606576472,57.35517975580529,5224.349716285755,-6864.720206595733,-53.41798885811359,-0.0485284201883718,-0.1066270698397562,53.97521242355829,0.0,-0.00727614923344,1.305684774312288,0.0556834881895202,-0.0034520499748464,2087.898314981743,2.2145636739337182
-0.3658668631777921,0.0458489843266766,-0.6802030419409163,2.040104524478352,-378.571290989519,0.1222975307215402,-0.0466734087207832,-4462.882653912162,60.03287626940749,3.593851761286644,0.1745884556375783,-4843.341864799333,1740.5729344126505,-133.71992838573405,0.0,-1156.2675796530457,-0.0008762324281947,0.0555513516060045,18.45907449493884,2.251554392412197,0.1817106865770931,-0.0019446750615044,0.1222975307215402,164.14584018866765,0.0423493117810391,-8.01632458816468,57.36993263493681,5224.193851014806,-6859.100536740478,-54.88214426397311,-0.0479934734061429,-0.0466734087207832,54.03566212220621,0.0,-0.0073001825742075,1.305154241660576,0.0517187937064199,-0.0015546721880536,2113.5238264993254,2.2604994542214394
-0.3630448877807695,0.0460369988853004,-0.6704235047462056,2.0265716083363867,-385.88191010813085,0.1246425625183423,0.0133222553157914,-4346.875423745258,60.0395261341702,3.5871030061819966,0.1760244938854444,-4843.442594121038,1732.1563294412542,-132.6038307159058,0.0,-1154.4110034034973,-0.0008524168742166,0.0537773652306808,18.46633503681893,2.271161073159299,0.1830759544249439,-0.001901192564929,0.1246425625183423,163.56824268849863,0.0410914176384248,-7.941564906869861,57.38396604553171,5224.037432725842,-6851.88548321216,-56.37168975714902,-0.0474973384052756,0.0133222553157914,54.09828404484141,0.0,-0.007305670943368,1.3044426766886583,0.0479271786289074,0.0002587319837374,2133.6966560804067,2.305457317278977
-0.3606395151521779,0.04630717197159,-0.6600223664287967,2.012056260749276,-392.4115327822158,0.126926441148704,0.0733059302218072,-4228.321592727065,60.0499855784874,3.5804554617505064,0.1773701992386995,-4843.542705663622,1728.1060565718751,-131.53735944413566,0.0,-1149.8737784386228,-0.0008293214599685,0.0520143942432977,18.473723999078963,2.2904413363845824,0.184333026389167,-0.0018629217819151,0.126926441148704,162.94136328697908,0.039838613267059,-7.863920741977554,57.39746746736906,5223.880467044826,-6843.792415511648,-57.83695870872498,-0.0470374985829269,0.0733059302218072,54.16307691576044,0.0,-0.0072936433262186,1.3036153419696723,0.0444524972269487,0.0019559683173071,2150.482565709101,2.349346255778455
-0.3586692358547346,0.0466244463082358,-0.6489991107949096,1.9967667155993851,-398.3278887196268,0.1291444153915278,0.1332236347385116,-4109.90922000661,60.06239832374872,3.573915355215988,0.1786243897060895,-4843.64220355448,1726.891867656263,-130.52701842576778,0.0,-1143.5933418519792,-0.0008075728469102,0.0502667877903919,18.48127035430639,2.309452288219272,0.1854809959777551,-0.0018331031898772,0.1291444153915278,162.27611827599318,0.0386009714943733,-7.785235411361448,57.41047914128793,5223.722959618225,-6835.603743734726,-59.30527101523674,-0.0466101000607538,0.1332236347385116,54.22999674361115,0.0,-0.0072653813797323,1.3026892753420818,0.0414084297525092,0.0035164364527162,2165.4193032692915,2.3920802725346246
-0.3567699090771316,0.0469646756794899,-0.637356185502162,1.9808373650469144,-403.733005337569,0.1312908181727229,0.1930214469763903,-3991.906323586679,60.07550988831418,3.5674888873005077,0.1797837782723008,-4843.741092158186,1727.5550552717525,-129.58233176051914,0.0,-1134.829050293729,-0.000786858239653,0.0485316679281589,18.48900170991173,2.3278395471199715,0.1865166417306908,-0.0018120340281621,0.1312908181727229,161.57960146514912,0.0373701980710912,-7.705528646905138,57.42311627981878,5223.564916038556,-6827.49812857241,-60.882374743215,-0.0462104691781301,0.1930214469763903,54.29912931593389,0.0,-0.007222338881407,1.30167157781038,0.0388590294878617,0.0049254311499849,2179.051887714722,2.4335556507986684
-0.3553728882762139,0.0473110779619479,-0.625084194736134,1.964356689787504,-408.71350432116,0.1333604348828665,0.2526455529404339,-3872.0635489095785,60.08845589027327,3.561182297430543,0.1808443205188772,-4843.839376053275,1729.4541799967642,-128.6253512966056,0.0,-1124.4961315196415,-0.0007668919214442,0.0468118003894965,18.496944214366994,2.3455116831351024,0.1874359962202699,-0.0017967926455426,0.1333604348828665,160.85653546220962,0.0361550447545114,-7.623897415014219,57.435433819367184,5223.406341858806,-6819.67974795893,-62.61684146200544,-0.0458333369462916,0.2526455529404339,54.37073483401981,0.0,-0.0071660674364713,1.3005661307027696,0.0368618350968719,0.0061775054297494,2191.860494496932,2.473677089269672
-0.3539557152025565,0.0476522954814769,-0.6121739606370309,1.94737718089226,-413.3527721091457,0.1353477017186608,0.3120422949598948,-3753.138223645237,60.10067119710051,3.555001933951124,0.1818006946011006,-4843.937060067915,1732.1823464249292,-127.69888000524428,0.0,-1112.1786188633666,-0.0007481214827948,0.0451070903308882,18.505124817648596,2.362526878773812,0.1882337145784349,-0.0017839965372267,0.1353477017186608,160.10981572299988,0.0349547070768546,-7.541735437446627,57.44744500765393,5223.247242618265,-6812.444021200688,-64.49087119385663,-0.0454729974861312,0.3120422949598948,54.44509379778687,0.0,-0.0070981539380778,1.2993718218872117,0.0354433460021301,0.0072694466742241,2204.3201077744397,2.5123424419125624
-0.3527281496643886,0.0479806976856165,-0.5986192855182569,1.929923023541571,-417.7283082966241,0.1372464926469426,0.371158219976227,-3633.3090951831127,60.11180301413731,3.548954205352844,0.1826464692632008,-4844.034149182819,1735.496463081371,-126.78853882486234,0.0,-1098.5271379293483,-0.0007303057828924,0.0434128864375467,18.51357282897624,2.379023422303841,0.1889032667227249,-0.0017710757215763,0.1372464926469426,159.34086850873487,0.0337633631619342,-7.458744095115722,57.45921750610852,5223.0876237862585,-6805.740091234708,-66.47064888730864,-0.0451236703194392,0.371158219976227,54.52242917412868,0.0,-0.0070202017668369,1.298082871624462,0.0346023675784332,0.0082017093516353,2216.87897141174,2.5494389320270496
