FL,FyRL,az,FyFL,roll,slip1,FxFL,FyRR,ax,FxRL,signal,steeringangel,sideslipFR,slip,sideslipRR,longslipRR,RL,longslipFL,longslipFR,RR,FR,FxRR,vx,vy,yawrate,sideslipRL,pitchrate,sideslipFL,signal,gas,pitch,brake,longslipRL,y,rollrate,yaw,FyFR,x,FxFR,ay
88.98284145876127,-163.46215487160757,-5.765000054419933e-09,-195.6310548026744,-1.907180604274341e-08,6.897784879072251e-10,-76.61517318119267,163.4619437499544,4.506278664843485e-06,234.29472106022567,0.0,0.0,-0.0024083750722544,6.897784879072251e-10,-0.001966555568667,0.0014101151732311,89.15047082610813,-0.0004718674606084,-0.000471867456936,89.15047079898007,88.9828414155416,234.2947297952143,29.467285944030493,2.0783535242575145e-08,-9.142781467449584e-09,0.0019665579019899,4.235391022830426e-09,0.0024083777915548,0.0,0.1857867691781476,-0.0012936628311848,0.0,0.001410114975466,-595.5735875711703,1.7484366201720553e-11,-0.2428291811613074,195.63083135195149,12535.783735845846,-76.61517181264507,-2.6938600551251096e-07
88.98284159479738,-163.46215491413832,-5.736037622684194e-09,-195.63105497040647,-1.907163148729541e-08,6.897867455265778e-10,-76.61517307802886,163.46194379173136,4.496283154735227e-06,234.2947113592089,0.0,0.0,-0.0024083750729132,6.897867455265778e-10,-0.0019665555698149,0.0014101151152644,89.15047095714837,-0.0004718674597001,-0.0004718674560303,89.1504709300196,88.98284155157742,234.2947200938712,29.467285989049884,2.0783771991234608e-08,-9.142804549499613e-09,0.0019665579031545,4.226470753648989e-09,0.002408377792227,0.0,0.1857867660641131,-0.00129366278888,0.0,0.0014101149175066,-595.644441649417,1.7429803270418478e-11,-0.2428291812527353,195.63083151926972,12536.069763710137,-76.61517170998368,-2.693907715393654e-07
88.98284173053172,-163.46215495660243,-5.735898388523055e-09,-195.63105513788295,-1.9071457566743855e-08,6.897951237128133e-10,-76.61517297516636,163.46194383348393,4.4863199104954255e-06,234.29470167792044,0.0,0.0,-0.0024083750735718,6.897951237128133e-10,-0.0019665555709603,0.0014101150574375,89.15047108789912,-0.0004718674587952,-0.0004718674551246,89.15047106076965,88.98284168731169,234.29471041221424,29.46728603396947,2.0784011363839346e-08,-9.142827865123868e-09,0.0019665579043161,4.217598293713514e-09,0.0024083777928985,0.0,0.1857867629569679,-0.0012936627466641,0.0,0.0014101148596877,-595.7152957277979,1.7362109005741207e-11,-0.2428291813441635,195.6308316863339,12536.35579157486,-76.61517160731091,-2.693884639253139e-07
88.98284186596536,-163.46215499905074,-5.721086025272208e-09,-195.63105530504427,-1.9071284185387322e-08,6.898033210544944e-10,-76.615172872991,163.46194387518628,4.476397072500655e-06,234.29469203142412,0.0,0.0,-0.002408375074228,6.898033210544944e-10,-0.0019665555721032,0.0014101149997988,89.15047121836565,-0.000471867457895,-0.000471867454224,89.15047119123548,88.98284182274526,234.29470076544396,29.467286078789595,2.0784247553649416e-08,-9.142850909608585e-09,0.0019665579054758,4.2087170724058775e-09,0.0024083777935679,0.0,0.185786759856486,-0.001293662704537,0.0,0.001410114802056,-595.7861498063127,1.7320174258390985e-11,-0.2428291814355919,195.63083185309628,12536.641819440008,-76.6151715053523,-2.6938980126597785e-07
88.98284200109943,-163.46215504146093,-5.707581634226168e-09,-195.63105547187496,-1.9071111309544877e-08,6.89811638963044e-10,-76.61517277075072,163.46194391686234,4.466483813956776e-06,234.2946823910736,0.0,0.0,-0.0024083750748831,6.89811638963044e-10,-0.0019665555732437,0.0014101149422059,89.1504713485362,-0.0004718674569944,-0.0004718674533245,89.15047132140539,88.98284195787912,234.2946911247465,29.46728612351052,2.0784480926634576e-08,-9.142873895822426e-09,0.0019665579066329,4.199877906081888e-09,0.0024083777942359,0.0,0.1857867567627091,-0.0012936626624985,0.0,0.0014101147444705,-595.8570038849613,1.7261021320043616e-11,-0.2428291815270205,195.63083201954052,12536.92784730559,-76.61517140350625,-2.693907138570322e-07
88.98284213593429,-163.46215508383173,-5.69409614168627e-09,-195.6310556384324,-1.9070938944124773e-08,6.898197157447428e-10,-76.61517266917996,163.46194395850023,4.456609388281744e-06,234.29467278155508,0.0,0.0,-0.0024083750755368,6.898197157447428e-10,-0.0019665555743818,0.001410114884786,89.1504714784228,-0.0004718674560984,-0.0004718674524282,89.15047145129128,88.98284209271384,234.29468151492017,29.467286168132507,2.0784714449509544e-08,-9.142896637237141e-09,0.0019665579077875,4.191045908819956e-09,0.0024083777949025,0.0,0.1857867536756611,-0.0012936626205483,0.0,0.0014101146870585,-595.9278579637433,1.7217302973322682e-11,-0.2428291816184494,195.63083218570017,12537.213875171594,-76.61517130213849,-2.69391668910152e-07
88.98284227047115,-163.4621551261881,-5.681316968781266e-09,-195.6310558047145,-1.907076699199848e-08,6.898278528110117e-10,-76.61517256764203,163.46194400009617,4.446756860182205e-06,234.29466318825052,0.0,0.0,-0.0024083750761887,6.898278528110117e-10,-0.0019665555755174,0.0014101148274557,89.15047160801896,-0.0004718674552036,-0.0004718674515332,89.15047158088673,88.98284222725063,234.29467192127916,29.46728621265584,2.0784946470971445e-08,-9.142919471223449e-09,0.0019665579089398,4.182232613290998e-09,0.0024083777955681,0.0,0.1857867505952778,-0.0012936625786863,0.0,0.0014101146297357,-595.9987120426588,1.7176440713301238e-11,-0.2428291817098785,195.63083235153445,12537.499903038028,-76.61517120087359,-2.6939215218889976e-07
88.98284240471044,-163.4621551684885,-5.6469245074016774e-09,-195.6310559707028,-1.9070595525920357e-08,6.898359295972759e-10,-76.61517246649126,163.46194404166414,4.436930005064969e-06,234.2946536189982,0.0,0.0,-0.00240837507684,6.898359295972759e-10,-0.0019665555766506,0.0014101147703145,89.15047173733403,-0.0004718674543111,-0.000471867450642,89.15047171020113,88.9828423614897,234.29466235173047,29.46728625708072,2.0785178101449025e-08,-9.142942304853849e-09,0.0019665579100895,4.1734511841621054e-09,0.0024083777962323,0.0,0.1857867475216754,-0.0012936625369122,0.0,0.0014101145726017,-596.0695661217075,1.7132625551378237e-11,-0.2428291818013078,195.63083251712757,12537.785930904887,-76.6151711001361,-2.693991620486974e-07
88.98284253865336,-163.46215521079912,-5.654065078845505e-09,-195.631056136382,-1.907042431202428e-08,6.89843976244668e-10,-76.61517236599353,163.46194408318718,4.427131999234172e-06,234.2946440646357,0.0,0.0,-0.0024083750774885,6.89843976244668e-10,-0.0019665555777812,0.0014101147131806,89.15047186635323,-0.000471867453423,-0.000471867449753,89.1504718392196,88.98284249543255,234.2946527970492,29.46728630140757,2.078540801049054e-08,-9.142965015024288e-09,0.0019665579112371,4.164664981056159e-09,0.0024083777968945,0.0,0.1857867444545099,-0.0012936624952261,0.0,0.0014101145154752,-596.1404202008889,1.7101277702728948e-11,-0.2428291818927374,195.63083268233152,12538.071958772172,-76.61517099982701,-2.693940369514576e-07
88.9828426723002,-163.46215525300423,-5.648085745201109e-09,-195.6310563017736,-1.9070253681015544e-08,6.898519927531882e-10,-76.61517226523485,163.46194412470174,4.417355934281253e-06,234.29463452907223,0.0,0.0,-0.0024083750781379,6.898519927531882e-10,-0.0019665555789097,0.001410114656264,89.15047199509516,-0.0004718674525347,-0.0004718674488641,89.15047196796087,88.98284262907931,234.29464326117443,29.46728634563639,2.078563744633621e-08,-9.142987808968486e-09,0.0019665579123815,4.15595141459911e-09,0.0024083777975562,0.0,0.1857867413943719,-0.0012936624536273,0.0,0.001410114458566,-596.2112742802029,1.7044845772486117e-11,-0.2428291819841671,195.6308328473577,12538.357986639878,-76.6151708992381,-2.693941087162433e-07
88.98284280565208,-163.46215529519546,-5.6228688433468975e-09,-195.63105646688908,-1.9070083508451903e-08,6.898599489816829e-10,-76.61517216526093,163.46194416616908,4.407611452235287e-06,234.29462502190083,0.0,0.0,-0.0024083750787847,6.898599489816829e-10,-0.0019665555800359,0.0014101145994302,89.15047212354939,-0.0004718674516502,-0.0004718674479802,89.1504720964144,88.98284276243106,234.29463375364423,29.467286389767672,2.078586469084016e-08,-9.143010306107266e-09,0.0019665579135237,4.147238819595244e-09,0.002408377798216,0.0,0.1857867383405972,-0.0012936624121158,0.0,0.0014101144017401,-596.2821283596493,1.699559536389718e-11,-0.2428291820755971,195.630833012088,12538.644014508003,-76.61517079959138,-2.693973869825589e-07
88.98284293870981,-163.46215533735744,-5.6117757059967605e-09,-195.63105663167988,-1.906991380279552e-08,6.898679654947173e-10,-76.6151720655119,163.46194420760227,4.397886462576382e-06,234.29461552692192,0.0,0.0,-0.0024083750794304,6.898679654947173e-10,-0.0019665555811594,0.0014101145426859,89.15047225171705,-0.0004718674507681,-0.0004718674470988,89.15047222458135,88.98284289548857,234.2946242583469,29.467286433801604,2.0786095117629512e-08,-9.143032594185938e-09,0.0019665579146636,4.1385566082254625e-09,0.002408377798874,0.0,0.1857867352934617,-0.0012936623706912,0.0,0.001410114345003,-596.3529824392277,1.694228465366854e-11,-0.2428291821670273,195.63083317649625,12538.930042376553,-76.61517070012604,-2.693974205768729e-07
88.98284307147401,-163.46215537947623,-5.592937088498054e-09,-195.6310567962175,-1.9069744602153362e-08,6.89876102574571e-10,-76.61517196595298,163.46194424899494,4.388197862946048e-06,234.29460606185364,0.0,0.0,-0.0024083750800744,6.89876102574571e-10,-0.0019665555822807,0.0014101144861661,89.15047237961083,-0.0004718674498883,-0.0004718674462185,89.1504723524745,88.9828430282527,234.2946147930176,29.46728647773842,2.07863261315734e-08,-9.14305504263524e-09,0.0019665579158011,4.1298888734429485e-09,0.0024083777995315,0.0,0.1857867322529791,-0.0012936623293533,0.0,0.0014101142884902,-596.4238365189382,1.6902902261357142e-11,-0.2428291822584578,195.6308333406085,12539.216070245522,-76.61517060081586,-2.69400515871369e-07
88.98284320394582,-163.46215542157793,-5.581233316926077e-09,-195.63105696042436,-1.906957580596228e-08,6.898841793743812e-10,-76.61517186698629,163.4619442903489,4.378522481628102e-06,234.2945966053674,0.0,0.0,-0.002408375080717,6.898841793743812e-10,-0.0019665555833993,0.0014101144296334,89.15047250721078,-0.0004718674490111,-0.0004718674453413,89.15047248007372,88.98284316072437,234.2946053361357,29.467286521578465,2.0786556917792475e-08,-9.143077157772692e-09,0.0019665579169363,4.121247456995198e-09,0.0024083778001865,0.0,0.1857867292189612,-0.001293662288102,0.0,0.0014101142319649,-596.4946905987803,1.6850989047818365e-11,-0.2428291823498885,195.6308335044163,12539.502098114912,-76.61517050199885,-2.6940049430952337e-07
88.98284333612546,-163.46215546359647,-5.577986450914177e-09,-195.6310571243973,-1.9069407635322933e-08,6.898921657530032e-10,-76.61517176787638,163.461944331683,4.368888740953981e-06,234.2945871798584,0.0,0.0,-0.0024083750813593,6.898921657530032e-10,-0.001966555584516,0.0014101143733533,89.15047263454069,-0.0004718674481352,-0.0004718674444651,89.15047260740299,88.98284329290394,234.29459591040623,29.467286565321853,2.0786783980080743e-08,-9.14309954711716e-09,0.0019665579180685,4.112644275846582e-09,0.0024083778008416,0.0,0.1857867261916875,-0.0012936622469368,0.0,0.0014101141756914,-596.5655446787537,1.679823345551677e-11,-0.2428291824413194,195.6308336680122,12539.78812598472,-76.61517040325896,-2.6939965279187964e-07
88.98284346801427,-163.4621555056111,-5.584488996036337e-09,-195.631057288055,-1.906923987834392e-08,6.898999712870014e-10,-76.6151716695408,163.4619443729751,4.359276457717123e-06,234.294577769288,0.0,0.0,-0.0024083750819995,6.898999712870014e-10,-0.00196655558563,0.0014101143170987,89.1504727615819,-0.0004718674472633,-0.0004718674435932,89.1504727344435,88.9828434247926,234.2945864994317,29.467286608969022,2.0787009310193033e-08,-9.143121474491673e-09,0.0019665579191986,4.104040449442444e-09,0.0024083778014941,0.0,0.1857867231707732,-0.0012936622058577,0.0,0.0014101141194449,-596.6363987588584,1.6756337877428343e-11,-0.2428291825327505,195.6308338312864,12540.074153854945,-76.61517030516205,-2.6939499649008e-07
88.98284359961289,-163.4621555475857,-5.5341572918929614e-09,-195.63105745140683,-1.9069072557049686e-08,6.899078069643665e-10,-76.6151715713242,163.4619444142364,4.349683485852461e-06,234.29456838349856,0.0,0.0,-0.0024083750826381,6.899078069643665e-10,-0.0019665555867418,0.0014101142610284,89.15047288834887,-0.0004718674463929,-0.0004718674427231,89.15047286120982,88.98284355639109,234.2945771134193,29.46728665252016,2.0787231662046908e-08,-9.143143353085817e-09,0.0019665579203265,4.095458470549932e-09,0.0024083778021455,0.0,0.1857867201563889,-0.0012936621648645,0.0,0.0014101140633809,-596.7072528390942,1.6713037493936613e-11,-0.2428291826241818,195.63083399424173,12540.360181725586,-76.61517020719918,-2.694056574581267e-07
88.98284373092218,-163.46215558955214,-5.5585471124214486e-09,-195.63105761449287,-1.9068905572479506e-08,6.899158234908026e-10,-76.61517147352606,163.4619444554463,4.340125819739953e-06,234.29455901192117,0.0,0.0,-0.0024083750832747,6.899158234908026e-10,-0.0019665555878509,0.0014101142050035,89.15047301483037,-0.0004718674455255,-0.0004718674418564,89.1504729876906,88.98284368770024,234.29456774151757,29.467286695975563,2.078746036029401e-08,-9.143165425162493e-09,0.0019665579214521,4.0868872551642855e-09,0.0024083778027958,0.0,0.1857867171484416,-0.0012936621239572,0.0,0.0014101140073636,-596.7781069194606,1.6677876621381236e-11,-0.2428291827156134,195.63083415686685,12540.646209596644,-76.61517010975655,-2.693964054282793e-07
88.98284386194271,-163.46215563144568,-5.5400558431741e-09,-195.6310577772956,-1.9068739102190025e-08,6.899236591726011e-10,-76.61517137565424,163.46194449664463,4.3305786619986375e-06,234.29454965551597,0.0,0.0,-0.0024083750839115,6.899236591726011e-10,-0.0019665555889581,0.0014101141491172,89.15047314103487,-0.0004718674446576,-0.0004718674409889,89.15047311389445,88.98284381872062,234.2945583847417,29.46728673933536,2.0787686181352933e-08,-9.143187727693103e-09,0.0019665579225748,4.078374538610898e-09,0.0024083778034448,0.0,0.1857867141471984,-0.0012936620831352,0.0,0.0014101139514847,-596.8489609999575,1.6620295149037098e-11,-0.2428291828070451,195.63083431927055,12540.932237468114,-76.6151700121322,-2.69399215885147e-07
88.98284399267504,-163.46215567328585,-5.5087592246831126e-09,-195.63105793981995,-1.906857320828753e-08,6.899314345743224e-10,-76.6151712786534,163.46194453781305,4.321070748551637e-06,234.29454033251025,0.0,0.0,-0.002408375084547,6.899314345743224e-10,-0.0019665555900629,0.0014101140934085,89.15047326696704,-0.0004718674437963,-0.0004718674401267,89.15047323982597,88.98284394945289,234.29454906142712,29.467286782599903,2.0787908243953123e-08,-9.143209744280854e-09,0.001966557923695,4.069875609111854e-09,0.0024083778040921,0.0,0.1857867111523328,-0.0012936620423982,0.0,0.0014101138957832,-596.9198150805847,1.6565531613513178e-11,-0.2428291828984771,195.6308344814605,12541.21826534,-76.6151699152557,-2.694046541534168e-07
88.98284412312053,-163.46215571511817,-5.494540732313859e-09,-195.6310581020328,-1.9068407759550438e-08,6.899393305428126e-10,-76.61517118170148,163.4619445789277,4.311587250504841e-06,234.29453102517132,0.0,0.0,-0.00240837508518,6.899393305428126e-10,-0.001966555591165,0.0014101140378019,89.15047339262098,-0.000471867442935,-0.0004718674392658,89.15047336547923,88.98284407989823,234.29453975378505,29.46728682576948,2.0788132892762446e-08,-9.143231522921369e-09,0.0019665579248133,4.061380873914751e-09,0.0024083778047382,0.0,0.1857867081638554,-0.0012936620017461,0.0,0.0014101138401842,-596.9906691613419,1.6528256948153407e-11,-0.2428291829899093,195.63083464328557,12541.504293212298,-76.61516981864078,-2.694060349059894e-07
88.98284425327974,-163.46215575692193,-5.4813440457480394e-09,-195.63105826398052,-1.906824270645248e-08,6.899471059489297e-10,-76.6151710850706,163.46194462001418,4.302123689136463e-06,234.2945217327459,0.0,0.0,-0.0024083750858121,6.899471059489297e-10,-0.001966555592265,0.0014101139822714,89.15047351799507,-0.0004718674420766,-0.0004718674384075,89.15047349085266,88.9828442100573,234.294530461082,29.46728686884432,2.0788354618933762e-08,-9.143253415686288e-09,0.0019665579259291,4.052916947015384e-09,0.0024083778053829,0.0,0.1857867051818146,-0.0012936619611789,0.0,0.0014101137846602,-597.0615232422289,1.6481660429878956e-11,-0.2428291830813418,195.63083480480933,12541.790321085007,-76.61516972225895,-2.694068982442027e-07
88.98284438315316,-163.4621557986867,-5.483164584480281e-09,-195.6310584256654,-1.9068078114409853e-08,6.899549416395207e-10,-76.61517098881687,163.46194466106166,4.292699107048184e-06,234.29451246839704,0.0,0.0,-0.0024083750864428,6.899549416395207e-10,-0.0019665555933626,0.0014101139269208,89.15047364309923,-0.0004718674412213,-0.0004718674375521,89.15047361595613,88.98284433993065,234.29452119648727,29.46728691182465,2.078857891334121e-08,-9.143275332406718e-09,0.0019665579270429,4.0444624313664074e-09,0.0024083778060267,0.0,0.1857867022062248,-0.0012936619206962,0.0,0.0014101137293161,-597.1323773232455,1.64497070315494e-11,-0.2428291831727745,195.6308349660796,12542.07634895813,-76.61516962627938,-2.694043036503674e-07
88.98284451274216,-163.4621558404477,-5.471358218801663e-09,-195.63105858702144,-1.9067913783686898e-08,6.899627471911515e-10,-76.61517089295597,163.46194470205702,4.283290258057946e-06,234.29450321833644,0.0,0.0,-0.0024083750870711,6.899627471911515e-10,-0.0019665555944575,0.0014101138716267,89.15047376792364,-0.000471867440368,-0.0004718674366986,89.15047374077987,88.9828444695195,234.29451194604468,29.46728695471083,2.0788802543482857e-08,-9.143297283146976e-09,0.0019665579281543,4.03601416937804e-09,0.0024083778066682,0.0,0.1857866992368992,-0.0012936618802981,0.0,0.0014101136740295,-597.2032314043915,1.6421833963092185e-11,-0.2428291832642073,195.63083512698665,12542.362376831665,-76.61516953068904,-2.694046061458942e-07
