ax,FxFR,yaw,FxRR,FyFR,signal,y,FyRL,RL,FxFL,FyFL,slip1,sideslipRL,longslipFL,FL,steeringangel,FyRR,longslipRL,sideslipFL,vx,pitchrate,slip,longslipRR,rollrate,x,vy,yawrate,RR,longslipFR,sideslipFR,az,FR,sideslipRR,ay,gas,brake,FxRL,pitch,signal,roll
0.0006222638660163,-77.77089836383645,0.0030711935919809,113.9549265247483,199.0162458817052,0.0,-136.20048930267242,-165.21256837963776,42.01021750886491,-77.77091768658475,-199.01629515161648,6.283185306364642,0.0019811568272998,-0.0004722581558712,41.96165220416982,0.0,165.2125489843624,0.0006835879084265,0.0024156177704602,13.895906677613606,9.02529916495314e-07,-8.149446047704972e-10,0.0006835883345118,5.4131244171706385e-09,10507.49945212173,-1.106033504411312e-08,-3.244875133038952e-09,42.01021750186323,-0.0004722581481195,-0.0024156177319532,-3.912955268497204e-07,41.961652190305685,-0.0019811573068105,-4.202379060437057e-08,0.1036239523266213,0.0,113.95489646930749,-0.0007255503354259,0.0,-3.065737942263624e-08
0.0006196593269386,-77.7708673241933,0.0030711935594973,113.95284238699728,199.0162719511728,0.0,-136.20006253304612,-165.21257530887675,42.010235766170005,-77.77088656168436,-199.01632124805664,6.283185306366852,0.0019811571059467,-0.0004722579215319,41.96167097522188,0.0,165.21255578222886,0.0006835754935323,0.0024156178527786,13.895912888614609,8.987525868984996e-07,-8.127350499183012e-10,0.000683575918187,5.390465332119354e-09,10507.63841060392,-1.1030272900716745e-08,-3.251216217434119e-09,42.010235759114366,-0.0004722579138074,-0.0024156178114452,-3.896522808276959e-07,41.96167096132008,-0.0019811575814945,-4.2124734581664966e-08,0.103623555062287,0.0,113.95281243188438,-0.0007255413309151,0.0,-3.0603372882027696e-08
0.0006170656910302,-77.77083641456198,0.0030711935269504,113.9507669720956,199.01629791154087,0.0,-136.19963576323374,-165.21258220911997,42.01025394705686,-77.77085556712645,-199.01634723529696,6.283185306369052,0.0019811573834273,-0.0004722576881743,41.96168966770606,0.0,165.21256255164792,0.0006835631305945,0.0024156179347526,13.895919073618936,8.949910697533658e-07,-8.105347434767063e-10,0.0006835635538258,5.3679011292082565e-09,10507.777369148072,-1.1000336560966944e-08,-3.2575309333694973e-09,42.01025393994753,-0.0004722576804769,-0.0024156178906042,-3.8801591361213917e-07,41.96168965376678,-0.0019811578550288,-4.2225293193900724e-08,0.1036231594606883,0.0,113.95073711682616,-0.0007255323640906,0.0,-3.0549592409796334e-08
0.0006144829128926,-77.77080563427333,0.0030711934943405,113.94870024355178,199.01632376327632,0.0,-136.19920899323606,-165.21258908048765,42.01027205184546,-77.7708247022581,-199.016373113792,6.283185306371243,0.0019811576597465,-0.000472257455794,41.96170828195132,0.0,165.2125692927394,0.0006835508193984,0.0024156180163835,13.89592523273542,8.912452987769467e-07,-8.08343649461682e-10,0.0006835512412111,5.3454312529115e-09,10507.916327753934,-1.0970525501090128e-08,-3.2638191712638503e-09,42.01027204468266,-0.0004722574481222,-0.0024156179694319,-3.86386441362109e-07,41.961708267974736,-0.0019811581274182,-4.232543858042156e-08,0.1036227655148578,0.0,113.94867048774448,-0.0007255234347946,0.0,-3.049603706061793e-08
0.0006119109468371,-77.77077498297221,0.0030711934616678,113.94664216497162,199.01634950683763,0.0,-136.19878222305385,-165.21259592310125,42.01029008085434,-77.77079396669842,-199.01639888399697,6.283185306373425,0.001981157934909,-0.0004722572243861,41.96172681828517,0.0,165.21257600562186,0.0006835385597266,0.0024156180976725,13.895931366072434,8.875152080671301e-07,-8.061617288933768e-10,0.0006835389801265,5.3230554266089075e-09,10508.055286421242,-1.0940839234927664e-08,-3.270081137263249e-09,42.010290073638274,-0.0004722572167421,-0.0024156180479296,-3.8476386234438564e-07,41.96172680427139,-0.0019811583986673,-4.2425108250616984e-08,0.1036223732178782,0.0,113.94661250826698,-0.00072551454287,0.0,-3.044270589255667e-08
0.0006093497478047,-77.77074445984762,0.0030711934289327,113.9445927001855,199.01637514266213,0.0,-136.19835545268802,-165.212602737081,42.01030803440075,-77.77076335980581,-199.0164245463507,6.283185306375597,0.0019811582089198,-0.0004722569939467,41.96174527703376,0.0,165.21258269041445,0.0006835263513624,0.0024156181786209,13.89593747373789,8.83800732105816e-07,-8.039889417935122e-10,0.0006835267703566,5.30077324605358e-09,10508.194245149743,-1.0911277177643876e-08,-3.276316835703642e-09,42.01030802713166,-0.0004722569863288,-0.0024156181260986,-3.8314809500585285e-07,41.961745262983,-0.0019811586687812,-4.2524404356980686e-08,0.1036219825628447,0.0,113.94456314211602,-0.0007255056881604,0.0,-3.038959796738276e-08
0.0006067992705384,-77.77071406462255,0.0030711933961353,113.9425518131321,199.01640067121616,0.0,-136.19792868213926,-165.2126095225462,42.01032591280062,-77.7707328811369,-199.01645010131932,6.283185306377761,0.0019811584817836,-0.0004722567644737,41.96176365852188,0.0,165.21258934723366,0.0006835141940929,0.0024156182592306,13.895943555839269,8.80101805386836e-07,-8.018252471853814e-10,0.0006835146116869,5.2785843669628095e-09,10508.333203939175,-1.0881838792937066e-08,-3.282526381149732e-09,42.0103259054787,-0.0004722567568807,-0.0024156182039403,-3.815391425044858e-07,41.96176364443431,-0.0019811589377644,-4.262331536450783e-08,0.1036215935428718,0.0,113.94252235328456,-0.00072549687051,0.0,-3.03367123505968e-08
0.0006042594702457,-77.77068379671253,0.003071193363276,113.94051946785214,199.01642609294407,0.0,-136.19750191140847,-165.21261627961675,42.010343716368496,-77.77070252995775,-199.01647554934533,6.283185306379916,0.0019811587535053,-0.0004722565359605,41.961781963073,0.0,165.21259597619834,0.0006835020877025,0.0024156183395029,13.895949612483577,8.764183627862396e-07,-7.996706050912362e-10,0.0006835025039016,5.2564884161507935e-09,10508.472162789292,-1.085252353736302e-08,-3.288709880545328e-09,42.01034370899399,-0.000472256528395,-0.0024156182814562,-3.799369329236077e-07,41.96178194894866,-0.0019811592056217,-4.2721740253036144e-08,0.10362120615113,0.0,113.9404901058349,-0.0007254880897636,0.0,-3.0284048111024814e-08
0.0006017303023507,-77.77065365539728,0.0030711933303551,113.93849562863234,199.01645140827367,0.0,-136.19707514049628,-165.212623008413,42.010361445417686,-77.77067230585884,-199.01650089088275,6.2831853063820615,0.0019811590240897,-0.000472256308402,41.961800191009246,0.0,165.21260257742367,0.0006834900319801,0.0024156184194388,13.895955643777388,8.727503397062375e-07,-7.975249840224732e-10,0.0006834904467903,5.2344849664115634e-09,10508.611121699834,-1.0823330976897932e-08,-3.294867510554731e-09,42.01036143799081,-0.0004722563008632,-0.0024156183586473,-3.783415490754406e-07,41.96180017684835,-0.0019811594723578,-4.281975765902219e-08,0.1036208203808004,0.0,113.9384663640556,-0.0007254793457668,0.0,-3.02316043219502e-08
0.0005992117221132,-77.77062364037741,0.0030711932973726,113.9364802598681,199.01647661767657,0.0,-136.19664836940362,-165.21262970905374,42.01037910026013,-77.7706422083552,-199.01652612638603,6.283185306384198,0.0019811592935415,-0.0004722560817998,41.96181834265114,0.0,165.21260915102516,0.0006834780267118,0.0024156184990406,13.895961649826832,8.690976713603472e-07,-7.953883450005464e-10,0.0006834784401391,5.212573593714981e-09,10508.750080670548,-1.0794260584638828e-08,-3.3009995271286107e-09,42.01037909278111,-0.0004722560742856,-0.0024156184355153,-3.767528252924554e-07,41.9618183284539,-0.0019811597379775,-4.291744943461768e-08,0.1036204362250884,0.0,113.9364510922844,-0.0007254706383657,0.0,-3.017938006055466e-08
0.0005967036854475,-77.77059375092622,0.003071193264329,113.93447332611224,199.01650172158492,0.0,-136.19622159813127,-165.21263638165547,42.01039668120647,-77.77061223682048,-199.01655125628272,6.283185306386326,0.0019811595618654,-0.0004722558561434,41.96183641831833,0.0,165.2126156971202,0.000683466071687,0.0024156185783087,13.895967630737578,8.654602934954672e-07,-7.93260653541277e-10,0.0006834664837372,5.1907537785728955e-09,10508.889039701176,-1.0765311895141013e-08,-3.3071059065670383e-09,42.01039667367552,-0.0004722558486555,-0.0024156185120615,-3.751708173730614e-07,41.96183640408481,-0.0019811600024853,-4.301465499045443e-08,0.1036200536772301,0.0,113.93444425512,-0.0007254619674072,0.0,-3.0127374409121555e-08
0.0005942061479949,-77.77056398665775,0.0030711932312245,113.93247479200392,199.01652672044733,0.0,-136.19579482667996,-165.212643026336,42.01041418856609,-77.77058239081246,-199.0165762810217,6.283185306388444,0.0019811598290663,-0.0004722556314333,41.96185441832866,0.0,165.2126222158227,0.0006834541666956,0.0024156186572451,13.895973586614872,8.618381421005246e-07,-7.911418691685864e-10,0.0006834545773752,5.169025352017821e-09,10509.027998791482,-1.0736484370360592e-08,-3.313186807726086e-09,42.01041418098346,-0.0004722556239702,-0.0024156185882873,-3.735954724684925e-07,41.96185440405909,-0.001981160265886,-4.3111516079931614e-08,0.1036196727304985,0.0,113.93244581717464,-0.0007254533327386,0.0,-3.007558645289884e-08
0.0005917190659032,-77.7705343470878,0.0030711931980593,113.93048462240785,199.01655161470103,0.0,-136.1953680550504,-165.2126496432128,42.01043162264705,-77.77055266977996,-199.01660120103085,6.283185306390554,0.0019811600951486,-0.0004722554076628,41.961872342999015,0.0,165.21262870724928,0.0006834423115282,0.0024156187358507,13.895979517563507,8.582311535955006e-07,-7.890319539033774e-10,0.0006834427208419,5.147387908705696e-09,10509.166957941205,-1.0707777454249958e-08,-3.31924208919341e-09,42.0104316150129,-0.0004722554002255,-0.0024156186641939,-3.720267781097725e-07,41.96187232869349,-0.0019811605281842,-4.320793184651528e-08,0.1036192933781988,0.0,113.93045574342712,-0.0007254447342081,0.0,-3.0024015280255395e-08
0.0005892423955778,-77.77050483141318,0.0030711931648337,113.9285027823739,199.01657640478092,0.0,-136.19494128324345,-165.2126562324014,42.0104489837561,-77.77052307313582,-199.0166260167638,6.283185306392656,0.0019811603601173,-0.00047225518483,41.96189019264465,0.0,165.21263517151235,0.0006834305059764,0.0024156188141274,13.895985423687844,8.546392643477021e-07,-7.86930867270078e-10,0.0006834309139313,5.125841076177611e-09,10509.3059171501,-1.0679190644382968e-08,-3.3252719837039636e-09,42.01044897607069,-0.0004722551774179,-0.0024156187397829,-3.704646874440646e-07,41.96189017830335,-0.0019811607893845,-4.330395905056711e-08,0.1036189156136725,0.0,113.9284739987452,-0.0007254361716644,0.0,-2.9972659983395055e-08
0.0005867760929936,-77.77047543955308,0.0030711931315479,113.92652923686286,199.01660109112828,0.0,-136.19451451125988,-165.2126627940186,42.0104662721987,-77.7704936004738,-199.0166507286575,6.283185306394747,0.0019811606239769,-0.0004722549629304,41.961907967579705,0.0,165.21264160872843,0.0006834187498318,0.0024156188920765,13.895991305091798,8.510624110962304e-07,-7.848385722887801e-10,0.0006834191564319,5.104384531285103e-09,10509.444876417918,-1.0650723386037368e-08,-3.3312766777831355e-09,42.010466264462224,-0.0004722549555431,-0.0024156188150551,-3.689091730238928e-07,41.96190795320277,-0.0019811610494914,-4.33995699437677e-08,0.1036185394302231,0.0,113.92650054826916,-0.0007254276449568,0.0,-2.9921519658042986e-08
0.0005843201151479,-77.77044617068613,0.0030711930982023,113.92456395132618,199.0166256741641,0.0,-136.19408773910047,-165.21266932818,42.0104834882791,-77.7704642511376,-199.0166753371381,6.283185306396831,0.0019811608867321,-0.0004722547419585,41.96192566811696,0.0,165.21264801900898,0.0006834070428881,0.0024156189696991,13.895997161878858,8.475005310470668e-07,-7.827550379719558e-10,0.0006834074481397,5.083017849447014e-09,10509.583835744415,-1.0622375305028566e-08,-3.3372561921802644e-09,42.01048348049178,-0.0004722547345982,-0.0024156188900122,-3.673601746930703e-07,41.96192565370449,-0.0019811613085097,-4.3494735017257375e-08,0.1036181648212732,0.0,113.92453535731988,-0.0007254191539354,0.0,-2.987059340342324e-08
0.0005818744187257,-77.77041702427671,0.0030711930647969,113.92260689116014,199.01665015432712,0.0,-136.1936609667659,-165.2126758350008,42.01050063230021,-77.77043502477967,-199.01669984265092,6.283185306398906,0.0019811611483874,-0.0004722545219132,41.9619432945678,0.0,165.21265440246594,0.0006833953849395,0.0024156190469968,13.89600299415208,8.439535614755902e-07,-7.806802268408324e-10,0.0006833957888493,5.0617404950648544e-09,10509.722795129344,-1.0594145879806662e-08,-3.343210791844188e-09,42.01050062446228,-0.0004722545145767,-0.0024156189646556,-3.658177549269225e-07,41.96194328012002,-0.0019811615664438,-4.358960705829712e-08,0.1036177917802172,0.0,113.92257839131176,-0.0007254106984507,0.0,-2.981988032395776e-08
0.0005794389606398,-77.77038799993939,0.0030711930313322,113.92065802176865,199.01667453205903,0.0,-136.19323419425697,-165.21268231459456,42.01051770456372,-77.77040592062227,-199.0167242456097,6.283185306400972,0.0019811614089476,-0.0004722543027873,41.96196084724245,0.0,165.21266075921292,0.0006833837757807,0.0024156191239708,13.896008802014087,8.404214399974904e-07,-7.786141034142535e-10,0.0006833841783523,5.040552161178513e-09,10509.86175457246,-1.0566034605101696e-08,-3.349140502635667e-09,42.01051769667534,-0.0004722542954762,-0.0024156190389864,-3.642818170198715e-07,41.961960832759466,-0.0019811618232983,-4.368398842317127e-08,0.1036174203004875,0.0,113.92062961579197,-0.000725402278354,0.0,-2.9769379528170496e-08
0.0005770136979574,-77.7703590972389,0.0030711929978083,113.91871730909818,199.01669880777783,0.0,-136.19280742157446,-165.21268876707686,42.01053470537,-77.77037693843648,-199.01674854645717,6.28318530640303,0.0019811616684171,-0.0004722540845788,41.96197832644973,0.0,165.2126670893611,0.000683372215207,0.0024156192006225,13.896014585567068,8.369041045274901e-07,-7.7655662721786e-10,0.0006833726164481,5.019452594034347e-09,10510.00071407352,-1.0538040971639378e-08,-3.355045401488838e-09,42.01053469743143,-0.0004722540772936,-0.0024156191130059,-3.627523417039997e-07,41.96197831193168,-0.0019811620790776,-4.3778022607456266e-08,0.103617050375561,0.0,113.9186889964723,-0.0007253938934971,0.0,-2.9719090127189463e-08
0.0005745985881885,-77.77033031535231,0.0030711929642255,113.91678471882238,199.0167229819079,0.0,-136.19238064871914,-165.21269519256046,42.010551635018224,-77.77034807757106,-199.01677274562,6.283185306405079,0.0019811619268006,-0.0004722538672853,41.96199573249714,0.0,165.2126733930234,0.0006833607030161,0.0024156192769535,13.896020344912786,8.334014930750176e-07,-7.745077677644117e-10,0.000683361102931,4.998441270796715e-09,10510.139673632282,-1.0510164524267058e-08,-3.360925639483004e-09,42.010551627029656,-0.0004722538600239,-0.0024156191867156,-3.612293017377187e-07,41.96199571794424,-0.0019811623337863,-4.3871669947628315e-08,0.1036166819988998,0.0,113.91675649924125,-0.0007253855437325,0.0,-2.9669011236257413e-08
0.0005721935886409,-77.7703016540503,0.003071192930584,113.91486021705256,199.01674705489333,0.0,-136.19195387569172,-165.2127015911589,42.01056849380627,-77.7703193376543,-199.0167968435172,6.283185306407119,0.0019811621841026,-0.0004722536509022,41.96201306569093,0.0,165.2126796703106,0.000683349239005,0.0024156193529647,13.89602608015258,8.299135441201211e-07,-7.724674855787076e-10,0.0006833496375997,4.977517849688679e-09,10510.278633248505,-1.0482404749431512e-08,-3.366781184645433e-09,42.01056848576791,-0.000472253643664,-0.0024156192601169,-3.597126976546615e-07,41.96201305110332,-0.001981162587429,-4.3964916631183935e-08,0.1036163151640659,0.0,113.91483209008489,-0.0007253772289134,0.0,-2.961914197481458e-08
0.0005697986572169,-77.77027311273719,0.0030711928968841,113.91294376986556,199.0167710271477,0.0,-136.19152710249298,-165.21270796298285,42.01058528203073,-77.77029071782508,-199.0168208405696,6.28318530640915,0.0019811624403275,-0.0004722534354225,41.962030326336254,0.0,165.2126859213313,0.0006833378229709,0.0024156194286578,13.896031791387363,8.264401961262811e-07,-7.704357376903811e-10,0.0006833382202516,4.956682147122163e-09,10510.417592921942,-1.0454761060740501e-08,-3.3726121850947367e-09,42.01058527394283,-0.0004722534282094,-0.0024156193332107,-3.582024916943103e-07,41.962030311714,-0.0019811628400099,-4.405778754884668e-08,0.1036159498645772,0.0,113.91291573513035,-0.0007253689488934,0.0,-2.9569481464835313e-08
0.0005674137513956,-77.7702446910509,0.003071192863126,113.911035343522,199.01679489908287,0.0,-136.19110032912363,-165.21271430814622,42.0106019999871,-77.77026221803625,-199.0168447372137,6.283185306411173,0.0019811626954801,-0.0004722532208459,41.96204751473668,0.0,165.21269214619815,0.0006833264547148,0.0024156195040338,13.896037478717632,8.22981388143145e-07,-7.684124936128863e-10,0.0006833268506857,4.935933712029245e-09,10510.556552652364,-1.042723303368622e-08,-3.378418647820324e-09,42.01060199184979,-0.0004722532136585,-0.0024156194059984,-3.566986214235418e-07,41.96204750007993,-0.0019811630915337,-4.4150195131453234e-08,0.1036155860940085,0.0,113.9110074006838,-0.0007253607035268,0.0,-2.9520028831586065e-08
0.0005650388295792,-77.7702163883322,0.00307119282931,113.9091349045714,199.01681867112384,0.0,-136.19067355558445,-165.2127206267609,42.01061864796949,-77.77023383750762,-199.0168685338636,6.283185306413189,0.0019811629495646,-0.0004722530071678,41.96206463119462,0.0,165.21269834501874,0.0006833151340368,0.0024156195790945,13.896043142243448,8.195370591789269e-07,-7.66397720363184e-10,0.0006833155287042,4.915272075552055e-09,10510.695512439528,-1.0399820207406962e-08,-3.3842009556154714e-09,42.01061863978305,-0.0004722530000057,-0.0024156194784815,-3.552011011916471e-07,41.96206461650352,-0.0019811633420046,-4.4242257298865576e-08,0.1036152238459639,0.0,113.90910705319388,-0.0007253524926687,0.0,-2.9470783204856037e-08
